freq_roi_Hz	n_opt	k_opt	alpha_cm	eps_r	eps_i	loss_tan	DR	alpha_max	H_meas_real	H_meas_imag	H_meas_mag	H_meas_phase	H_model_real	H_model_imag	H_model_mag	H_model_phase
4.007827788649706421e+11	1.667997824290966769e+00	8.591832197170802890e-03	1.443391022281161451e+00	2.782142922258894480e+00	2.866231482310795109e-02	1.030224385447325169e-02	7.234659622830459114e+01	2.912860772227996620e+01	-5.358358952607299441e-01	5.359578662856688824e-01	7.578726417303601748e-01	-3.927104617821682186e+00	-5.358358952607314984e-01	5.359578662856672171e-01	7.578726417303600638e-01	-3.927104617821678190e+00
4.070450097847357788e+11	1.669235075370208765e+00	9.603961494780953456e-03	1.638634167158229626e+00	2.786253500769793501e+00	3.206253877918653628e-02	1.150740188225092032e-02	6.966500071136100303e+01	2.887164030191326702e+01	-3.508470155757542064e-01	6.473219307958686386e-01	7.362875188591103681e-01	-4.215710301193402287e+00	-3.508470155757538733e-01	6.473219307958687496e-01	7.362875188591103681e-01	-4.215710301193402287e+00
4.133072407045009766e+11	1.666751190339874622e+00	1.148418738705066916e-02	1.989584757450005403e+00	2.777927643939448465e+00	3.828256599490575257e-02	1.378098024922502773e-02	7.128235924141237945e+01	2.902778433744190068e+01	-2.080619363102554076e-01	6.678661230811224758e-01	6.995247870523115807e-01	-4.410385869125062364e+00	-2.080619363102543251e-01	6.678661230811226979e-01	6.995247870523113587e-01	-4.410385869125063252e+00
4.195694716242661133e+11	1.666457155098966414e+00	1.008514824930626351e-02	1.773680243619403907e+00	2.776977739565329895e+00	3.361293492058047699e-02	1.210414273102592038e-02	7.322016126597470986e+01	2.921026506225109998e+01	-3.763580296450963480e-02	7.211215667671021512e-01	7.221030173883942194e-01	-4.660245640295358704e+00	-3.763580296450772661e-02	7.211215667671022622e-01	7.221030173883943304e-01	-4.660245640295360481e+00
4.258317025440313110e+11	1.665745737858050468e+00	8.914529951092195481e-03	1.591203042229893727e+00	2.774629394348012479e+00	2.969868054207951830e-02	1.070365671270420878e-02	6.929433177463066329e+01	2.883534449281756196e+01	1.375492819099503605e-01	7.289391898701889083e-01	7.418033078131629487e-01	-4.898893878944314828e+00	1.375492819099491115e-01	7.289391898701889083e-01	7.418033078131628377e-01	-4.898893878944312164e+00
4.320939334637964478e+11	1.668635094924516116e+00	9.039570120879135071e-03	1.637250410522440358e+00	2.784261366185778463e+00	3.016748789345995163e-02	1.083500574329595428e-02	6.859570027366898159e+01	2.876640374555959312e+01	3.661074041231900944e-01	6.390254800034802507e-01	7.364700913462128851e-01	-5.232655058443969942e+00	3.661074041231856535e-01	6.390254800034825822e-01	7.364700913462126630e-01	-5.232655058443962837e+00
4.383561643835616455e+11	1.667441847968138324e+00	1.055393225528642419e-02	1.939235627770506287e+00	2.780250930869351045e+00	3.519613660617067208e-02	1.265933812498185734e-02	6.596325802369787539e+01	2.850017274145453783e+01	4.781167035150146183e-01	5.175769604301692084e-01	7.046144280017244688e-01	-5.458176951511474861e+00	4.781167035150136191e-01	5.175769604301699855e-01	7.046144280017243577e-01	-5.458176951511472197e+00
4.446183953033267822e+11	1.667609493912910468e+00	1.168608680982782116e-02	2.177938921355237145e+00	2.780784859563546707e+00	3.897565862151862459e-02	1.401606402144895888e-02	6.645857309989261807e+01	2.855106842628274322e+01	5.752722462265926762e-01	3.631323774831475837e-01	6.802964654142725776e-01	-5.720114456537049641e+00	5.752722462265921211e-01	3.631323774831484719e-01	6.802964654142726886e-01	-5.720114456537046976e+00
4.508806262230919800e+11	1.665077897618561620e+00	1.032935626264604168e-02	1.952198579122741195e+00	2.772377709537048318e+00	3.439836561911958912e-02	1.240753217023364205e-02	6.651236152436325710e+01	2.855657256163051727e+01	6.544612516339461949e-01	2.580743070598517375e-01	7.035068427916633116e-01	-5.907575601751536176e+00	6.544612516339455288e-01	2.580743070598523481e-01	7.035068427916628675e-01	-5.907575601751533512e+00
4.571428571428571167e+11	1.666811931806180480e+00	9.811521456637680924e-03	1.880084882529480472e+00	2.778165750058156913e+00	3.270792206619208692e-02	1.177320757968000793e-02	6.436131843871386593e+01	2.833291021049107528e+01	7.090633015377705295e-01	4.977941242837770341e-02	7.108085223809277320e-01	-6.213095836659849880e+00	7.090633015377704185e-01	4.977941242837567726e-02	7.108085223809273989e-01	-6.213095836659851656e+00
4.634050880626223145e+11	1.667096752979914998e+00	9.124216592525774203e-03	1.772333902684182227e+00	2.779128332467748486e+00	3.042190370977036415e-02	1.094656311993948139e-02	6.355660113490932162e+01	2.824731003389225137e+01	7.083709096228109070e-01	-1.402186157109475140e-01	7.221153687547045008e-01	-6.478604311630740575e+00	7.083709096228112401e-01	-1.402186157109470699e-01	7.221153687547048339e-01	-6.478604311630738799e+00
4.696673189823874512e+11	1.668120449948826689e+00	1.182128887139934602e-02	2.327256933151480300e+00	2.782486092666895061e+00	3.943866742226746769e-02	1.417389561306564398e-02	6.460365919036999571e+01	2.835847911690398249e+01	5.896246645175169387e-01	-3.084778347151079236e-01	6.654440769275175027e-01	-6.765201829196057837e+00	5.896246645175167167e-01	-3.084778347151087008e-01	6.654440769275177248e-01	-6.765201829196058725e+00
4.759295499021526489e+11	1.666073553212068292e+00	1.104290324726817270e-02	2.203003051209093677e+00	2.775679139000557960e+00	3.679657810190634093e-02	1.325678374884343806e-02	6.260964874973024052e+01	2.814518079811541895e+01	5.271693892677342674e-01	-4.262082729017609983e-01	6.779093279125298910e-01	-6.963078347545869740e+00	5.271693892677336013e-01	-4.262082729017617755e-01	6.779093279125297800e-01	-6.963078347545870628e+00
4.821917808219177856e+11	1.665643543495844758e+00	1.156062600546294179e-02	2.336631979012745219e+00	2.774234765915756018e+00	3.851176412953901534e-02	1.388194128438389151e-02	6.507870381712274366e+01	2.840832306283224540e+01	4.005905527355768103e-01	-5.305013479403392074e-01	6.647589571472592995e-01	-7.207213721080961477e+00	4.005905527355798079e-01	-5.305013479403369869e-01	6.647589571472594105e-01	-7.207213721080955260e+00
4.884540117416829834e+11	1.666032091888407951e+00	9.228473800063006355e-03	1.889481854469183375e+00	2.775577766473385832e+00	3.074986702011267212e-02	1.107872652373313553e-02	6.722430283260740680e+01	2.862900861614798842e+01	2.619192561876491077e-01	-6.597780040620325748e-01	7.098652769406113006e-01	-7.476080648420762920e+00	2.619192561876472203e-01	-6.597780040620331299e-01	7.098652769406111895e-01	-7.476080648420764696e+00
4.947162426614481201e+11	1.667288508423092397e+00	1.103611902539879293e-02	2.288556855812529101e+00	2.779729174396557312e+00	3.680078885727373211e-02	1.323898356582263111e-02	6.269145036959719164e+01	2.815406388814940541e+01	5.542514489817455120e-02	-6.669898904755356961e-01	6.692887722676592599e-01	-7.771074684314703163e+00	5.542514489817173401e-02	-6.669898904755359181e-01	6.692887722676593709e-01	-7.771074684314706715e+00
5.009784735812133179e+11	1.667234117168435947e+00	1.096767586655088451e-02	2.303153232887008794e+00	2.779549311536500422e+00	3.657136678151704651e-02	1.315730094433937084e-02	6.543118855735777117e+01	2.844507285807289776e+01	-1.148847277457240856e-01	-6.578953059996651698e-01	6.678508323911875877e-01	-8.026863066290086834e+00	-1.148847277457240162e-01	-6.578953059996651698e-01	6.678508323911875877e-01	-8.026863066290085058e+00
5.072407045009784546e+11	1.665797776172201150e+00	1.264705955415128084e-02	2.689012504448310192e+00	2.774722282984884547e+00	4.213488736084518987e-02	1.518526290693097101e-02	6.728431227742275667e+01	2.863507914482935135e+01	-2.371399703267208225e-01	-5.849131886253007284e-01	6.311567188538633744e-01	-8.239158231367609275e+00	-2.371399703267194348e-01	-5.849131886253017276e-01	6.311567188538638185e-01	-8.239158231367605723e+00
5.135029354207436523e+11	1.665535136907102975e+00	1.067211438286645546e-02	2.297114075739713712e+00	2.773893398246761066e+00	3.554956297951149258e-02	1.281576393742477234e-02	6.875810409483261765e+01	2.878249214098488906e+01	-3.960837432117464418e-01	-5.386460523656219079e-01	6.685969648193873516e-01	-8.488029019026143374e+00	-3.960837432117451096e-01	-5.386460523656233512e-01	6.685969648193876846e-01	-8.488029019026139821e+00
5.197651663405087891e+11	1.665578111222953295e+00	1.087325671099735255e-02	2.368950429886071962e+00	2.774032216873517420e+00	3.622051675109054514e-02	1.305699210368688711e-02	6.595539933230362806e+01	2.849936215192128586e+01	-5.149842407162164015e-01	-4.152761588783507318e-01	6.615610752748495305e-01	-8.746155137378419653e+00	-5.149842407162134039e-01	-4.152761588783540070e-01	6.615610752748491974e-01	-8.746155137378412547e+00
5.260273972602739868e+11	1.667190395988548790e+00	1.044122189104284767e-02	2.302230751397005726e+00	2.779414797361876133e+00	3.481500971826406027e-02	1.252602157522844650e-02	6.630035269757138394e+01	2.853485197060726364e+01	-6.228277814763700793e-01	-2.412201074074666884e-01	6.679083661674307670e-01	-9.055269098210015244e+00	-6.228277814763701903e-01	-2.412201074074666884e-01	6.679083661674308781e-01	-9.055269098210013468e+00
5.322896281800391235e+11	1.666309956654422830e+00	1.246292932698053572e-02	2.780720235529344553e+00	2.776433547038255067e+00	4.153420645325614502e-02	1.495955359621789840e-02	6.402026784674146143e+01	2.829676305970583883e+01	-6.164202801387149711e-01	-8.766495023821496702e-02	6.226227632094417652e-01	-9.283509085824041662e+00	-6.164202801387150821e-01	-8.766495023821480048e-02	6.226227632094418762e-01	-9.283509085824041662e+00
5.385518590998043213e+11	1.665981949965919640e+00	1.193096672398746144e-02	2.693347094213967008e+00	2.775353509645279271e+00	3.975355041561426384e-02	1.432377903479950011e-02	6.498803478091016927e+01	2.839883779063911362e+01	-6.272182108957118363e-01	6.610575677426915042e-02	6.306922031846567966e-01	-9.529785442303083443e+00	-6.272182108957113922e-01	6.610575677427051045e-02	6.306922031846565746e-01	-9.529785442303086995e+00
5.448140900195694580e+11	1.664470185491380150e+00	1.180856379972471636e-02	2.696712028275868533e+00	2.770321556210697533e+00	3.931000475622919293e-02	1.418969024303381662e-02	5.760658870062367498e+01	2.757857569359960337e+01	-6.002226687700658037e-01	1.930854457585318706e-01	6.305150604618664500e-01	-9.736012892655221407e+00	-6.002226687700672469e-01	1.930854457585284012e-01	6.305150604618666721e-01	-9.736012892655216078e+00
5.510763209393345947e+11	1.666029676684742222e+00	1.057387920166510085e-02	2.442503844950272729e+00	2.775543076672895015e+00	3.523279309530725351e-02	1.269401775509158489e-02	5.883581485031590574e+01	2.772222176123177562e+01	-5.322846786689540144e-01	3.805965251060537402e-01	6.543551742505858693e-01	-1.004551639580497202e+01	-5.322846786689554577e-01	3.805965251060518528e-01	6.543551742505859803e-01	-1.004551639580496847e+01
5.573385518590998535e+11	1.665844629251245879e+00	1.145476868136982747e-02	2.676052130245225147e+00	2.774907117079676855e+00	3.816372977435060487e-02	1.375315575049382635e-02	3.668649858450253731e+01	2.450868320844315917e+01	-4.071214176226150561e-01	4.837696345251525365e-01	6.322823008559131930e-01	-1.029600023586704083e+01	-4.071214176226172765e-01	4.837696345251509267e-01	6.322823008559133040e-01	-1.029600023586703728e+01
5.636007827788649902e+11	1.666786578597540203e+00	1.243004648639412305e-02	2.936523640989232575e+00	2.778022992537239944e+00	4.143646930973047399e-02	1.491581222367259138e-02	4.937357530519732762e+01	2.652934223374291278e+01	-2.425925199731669424e-01	5.579828116979643760e-01	6.084373007116652410e-01	-1.058546006391422978e+01	-2.425925199731669146e-01	5.579828116979643760e-01	6.084373007116652410e-01	-1.058546006391422978e+01
5.698630136986301270e+11	1.664847313833945242e+00	1.267884319866894628e-02	3.028581481437555567e+00	2.771555825315246580e+00	4.221667608365155949e-02	1.523212186384507831e-02	5.244146823883561837e+01	2.693946768007478099e+01	-1.316020096369464598e-01	5.858271494159912329e-01	6.004269630299333693e-01	-1.077459960179467835e+01	-1.316020096369446279e-01	5.858271494159913440e-01	6.004269630299331473e-01	-1.077459960179468013e+01
5.761252446183952637e+11	1.665257372116696999e+00	1.190996018218834843e-02	2.876182080466362923e+00	2.772940268237465755e+00	3.966629799001093054e-02	1.430477909833362260e-02	5.616397381259265842e+01	2.740603133643234202e+01	3.081591980834688313e-02	6.132067127195299783e-01	6.139805318069349038e-01	-1.104578576958074443e+01	3.081591980834790315e-02	6.132067127195297562e-01	6.139805318069347928e-01	-1.104578576958074621e+01
5.823874755381605225e+11	1.665035129897439958e+00	1.127269942854170967e-02	2.751877612534236128e+00	2.772214910040178282e+00	3.753888111459348365e-02	1.354111507684280756e-02	5.353421534119146230e+01	2.707977677022607566e+01	1.841990270047640377e-01	5.975670960492930339e-01	6.253124945419584746e-01	-1.129458102408886511e+01	1.841990270047610678e-01	5.975670960492942552e-01	6.253124945419586966e-01	-1.129458102408885978e+01
5.886497064579256592e+11	1.666457079804218422e+00	1.210786711901363707e-02	2.987540069970029410e+00	2.776932598383431205e+00	4.035448176361795813e-02	1.453203501846245423e-02	5.588840888931991913e+01	2.737256865846967457e+01	3.444775513447209669e-01	4.959953056134246974e-01	6.038841996368256027e-01	-1.160261141584903299e+01	3.444775513447220772e-01	4.959953056134236982e-01	6.038841996368253806e-01	-1.160261141584903655e+01
5.949119373776907959e+11	1.665470090038876805e+00	1.267089797457917992e-02	3.159724652398647304e+00	2.773630069158622202e+00	4.220600318119161615e-02	1.521688261549412891e-02	5.239110424316377390e+01	2.693293064301269624e+01	4.337160585460057005e-01	3.983214172639603645e-01	5.888714383393478524e-01	-1.182348653847207487e+01	4.337160585460057005e-01	3.983214172639606976e-01	5.888714383393479634e-01	-1.182348653847207487e+01
6.011741682974559326e+11	1.665205747406039549e+00	1.317199494827850023e-02	3.319258131019811042e+00	2.772736679743189381e+00	4.386816338535335508e-02	1.582125115083644548e-02	5.668071869638385607e+01	2.746834095068168224e+01	5.059188324383712132e-01	2.737599060085476599e-01	5.752376475454414884e-01	-1.207037503799173273e+01	5.059188324383689928e-01	2.737599060085519342e-01	5.752376475454414884e-01	-1.207037503799172562e+01
6.074363992172210693e+11	1.664241219066791011e+00	1.207336046153422576e-02	3.074101059743401088e+00	2.769553069208084306e+00	4.018596826547302797e-02	1.450991089943752359e-02	5.428122860198922695e+01	2.717405496639111817e+01	5.739660890188548192e-01	1.621127662031469352e-01	5.964206739455265582e-01	-1.229109785777896313e+01	5.739660890188558184e-01	1.621127662031443817e-01	5.964206739455268913e-01	-1.229109785777896846e+01
6.136986301369863281e+11	1.665460454589473782e+00	1.223229207176968099e-02	3.146676937990006806e+00	2.773608896832047588e+00	4.074479742904149604e-02	1.469017404565555948e-02	5.804663020088220549e+01	2.763034769886179021e+01	5.897572487469354696e-01	-1.597656310729375986e-02	5.899736121372515241e-01	-1.259345405693155229e+01	5.897572487469351366e-01	-1.597656310729613990e-02	5.899736121372511910e-01	-1.259345405693155762e+01
6.199608610567514648e+11	1.665325143387722306e+00	1.239014638108558615e-02	3.219807229483880651e+00	2.773154317471993036e+00	4.126724459735244682e-02	1.488097663276512564e-02	5.706710034931915487e+01	2.751456117692175951e+01	5.611559741083590458e-01	-1.605384767334437912e-01	5.836682531964504372e-01	-1.284501325547169515e+01	5.611559741083593789e-01	-1.605384767334432083e-01	5.836682531964506593e-01	-1.284501325547169337e+01
6.262230919765166016e+11	1.665454490739221693e+00	1.350590584027189407e-02	3.545209928426707791e+00	2.773556251230874015e+00	4.498694306636381174e-02	1.621994976535957866e-02	5.874332373280704900e+01	2.771151823639415923e+01	4.771732176833934358e-01	-2.861376468457163535e-01	5.563892815437111450e-01	-1.310653384234368701e+01	4.771732176833929917e-01	-2.861376468457166311e-01	5.563892815437108119e-01	-1.310653384234368879e+01
6.324853228962817383e+11	1.664215225547372334e+00	1.314565897994007977e-02	3.485154013021138475e+00	2.769439508593674493e+00	4.375441164853963866e-02	1.579901330676046836e-02	5.622134686928018965e+01	2.741297766650547629e+01	4.112896770235739408e-01	-3.821401244545929998e-01	5.614180912157423764e-01	-1.331504662734831967e+01	4.112896770235742183e-01	-3.821401244545928333e-01	5.614180912157423764e-01	-1.331504662734831967e+01
6.387475538160469971e+11	1.664417338526133383e+00	1.298118563074043136e-02	3.475623871484292415e+00	2.770116565606037362e+00	4.321222087686134999e-02	1.559942329264671877e-02	5.776491285377387896e+01	2.759724834030775398e+01	2.976063744829078317e-01	-4.769430868852593819e-01	5.621781410376082144e-01	-1.357929627332411116e+01	2.976063744829101632e-01	-4.769430868852579386e-01	5.621781410376081034e-01	-1.357929627332410760e+01
6.450097847358121338e+11	1.664459962505060453e+00	1.226378864006608289e-02	3.315737347343603592e+00	2.770276566270538865e+00	4.082517036002875771e-02	1.473685727161504894e-02	5.332659278759416566e+01	2.705333968327258276e+01	1.699270076108882477e-01	-5.498746741990343523e-01	5.755322278040432282e-01	-1.383744773603026523e+01	1.699270076108909400e-01	-5.498746741990334641e-01	5.755322278040431172e-01	-1.383744773603025990e+01
6.512720156555772705e+11	1.665266087487595303e+00	1.324475723143386102e-02	3.615726572321260157e+00	2.772935718542123507e+00	4.411209010902580191e-02	1.590808247521072194e-02	5.580429981010143337e+01	2.736232216856948085e+01	6.143177771779209650e-03	-5.505954980149062594e-01	5.506297676909761574e-01	-1.412601007027598321e+01	6.143177771777112370e-03	-5.505954980149062594e-01	5.506297676909761574e-01	-1.412601007027598854e+01
6.575342465753424072e+11	1.664472222496092391e+00	1.340691421642981745e-02	3.695186553894267867e+00	2.770288034112274644e+00	4.463087260527079381e-02	1.611055314671369296e-02	5.057063175253982479e+01	2.669232239785432981e+01	-1.152377537195632962e-01	-5.319531865572062479e-01	5.442921389940301724e-01	-1.435050188010176342e+01	-1.152377537195647395e-01	-5.319531865572055818e-01	5.442921389940298393e-01	-1.435050188010176697e+01
6.637964774951076660e+11	1.664232087669655913e+00	1.384264761024242216e-02	3.851618533652465093e+00	2.769476822736439914e+00	4.607475666253824098e-02	1.663662836398576914e-02	5.122442429735579594e+01	2.677971531351625600e+01	-2.360627387878742045e-01	-4.766801844209389016e-01	5.319300845633874175e-01	-1.459698522772706575e+01	-2.360627387878750649e-01	-4.766801844209386796e-01	5.319300845633875285e-01	-1.459698522772706752e+01
6.700587084148728027e+11	1.663614617290440245e+00	1.276861213880075424e-02	3.586292532793236010e+00	2.767450557406466949e+00	4.248409959324217500e-02	1.535134908898116123e-02	4.846199589152066523e+01	2.640255741001375611e+01	-3.524126554306244996e-01	-4.263255865369480757e-01	5.531258314739394555e-01	-1.482793488325628317e+01	-3.524126554306237780e-01	-4.263255865369487974e-01	5.531258314739395665e-01	-1.482793488325628140e+01
6.763209393346379395e+11	1.664561113767058398e+00	1.312214882436589861e-02	3.720034381416815972e+00	2.770591510675660896e+00	4.368523732420719063e-02	1.576747678460680910e-02	4.918257934995011027e+01	2.650297297373684202e+01	-4.522165563669757193e-01	-2.992627741969273725e-01	5.422711700546575253e-01	-1.512335921635771641e+01	-4.522165563669768851e-01	-2.992627741969256516e-01	5.422711700546575253e-01	-1.512335921635771996e+01
6.825831702544030762e+11	1.664478689945790180e+00	1.304479985120030050e-02	3.732348233297993367e+00	2.770319142480496044e+00	4.342558273386182971e-02	1.567529966781347484e-02	4.476393120885856547e+01	2.586252140152505063e+01	-5.117899453086278694e-01	-1.762472477913755164e-01	5.412873917551034308e-01	-1.537630907096761490e+01	-5.117899453086285355e-01	-1.762472477913740454e-01	5.412873917551036529e-01	-1.537630907096761845e+01
6.888454011741683350e+11	1.664525720226027738e+00	1.422834910908138233e-02	4.108331098670183756e+00	2.770443427375606227e+00	4.736690609684209713e-02	1.709722913985359943e-02	4.787827508143430322e+01	2.632011330525361004e+01	-5.107913571532443076e-01	-3.759309959363782427e-02	5.121728728461810709e-01	-1.563449796192869812e+01	-5.107913571532444186e-01	-3.759309959363670711e-02	5.121728728461810709e-01	-1.563449796192869989e+01
6.951076320939334717e+11	1.663598266459838104e+00	1.349396178950009600e-02	3.931702911455471572e+00	2.767377105163402184e+00	4.489706288137530754e-02	1.622368805379139842e-02	4.375004290744909952e+01	2.570665437660193575e+01	-5.203178187253368892e-01	7.508575530076945503e-02	5.257076213373548246e-01	-1.585128136737670701e+01	-5.203178187253368892e-01	7.508575530077057913e-02	5.257076213373549356e-01	-1.585128136737670879e+01
7.013698630136986084e+11	1.663895826087429919e+00	1.381586211226347276e-02	4.061759941359622594e+00	2.768358442025265820e+00	4.597631060478930831e-02	1.660778817758661388e-02	4.671301356483417777e+01	2.615248351133829985e+01	-4.725329733459350257e-01	2.065922296178282214e-01	5.157206222729663336e-01	-1.612012332414389704e+01	-4.725329733459357473e-01	2.065922296178270834e-01	5.157206222729665557e-01	-1.612012332414389704e+01
7.076320939334637451e+11	1.664055148665406270e+00	1.297467454587919282e-02	3.848514752378142667e+00	2.768911195620276100e+00	4.318114796065652267e-02	1.559499200586796780e-02	4.382010879023932404e+01	2.571754136017975156e+01	-4.153012361704659372e-01	3.326774510662345863e-01	5.321178471096831286e-01	-1.638334470680097255e+01	-4.153012361704649935e-01	3.326774510662359741e-01	5.321178471096831286e-01	-1.638334470680097610e+01
