freq_roi_Hz	n_opt	k_opt	alpha_cm	eps_r	eps_i	loss_tan	DR	alpha_max	H_meas_real	H_meas_imag	H_meas_mag	H_meas_phase	H_model_real	H_model_imag	H_model_mag	H_model_phase
3.632093933463796387e+11	1.669548107123271397e+00	7.519959544616684755e-03	1.144884661677399773e+00	2.787334332207346055e+00	2.510986844671672658e-02	9.008559955142415865e-03	7.385682895504099577e+01	2.926916675387905542e+01	-5.920732991407260393e-01	-5.256272299238832213e-01	7.917289791291199919e-01	-2.415573506111528435e+00	-5.920732991407244850e-01	-5.256272299238851087e-01	7.917289791291201029e-01	-2.415573506111525326e+00
3.694716242661448364e+11	1.671131485903700087e+00	6.711984565250144266e-03	1.039492116629374685e+00	2.792635392441904507e+00	2.243321747977834735e-02	8.032991897364212194e-03	7.644141169130480762e+01	2.950317778798740065e+01	-7.301952586108413357e-01	-3.362322830778692873e-01	8.038888380127627853e-01	-2.710066887484380516e+00	-7.301952586108415577e-01	-3.362322830778687877e-01	8.038888380127626743e-01	-2.710066887484381404e+00
3.757338551859099731e+11	1.672786698221067070e+00	9.642538119367492430e-03	1.518661048594713181e+00	2.798122359203955689e+00	3.225981900633505262e-02	1.152909518063846388e-02	6.888924965150421542e+01	2.879545625448772839e+01	-7.422386820539722541e-01	-1.005978665807697181e-01	7.490248272906713245e-01	-3.006880461340922128e+00	-7.422386820539720320e-01	-1.005978665807714112e-01	7.490248272906713245e-01	-3.006880461340919908e+00
3.819960861056751709e+11	1.670584651634595241e+00	1.030318904641380935e-02	1.649756099710199209e+00	2.790746922572555633e+00	3.442469896765718018e-02	1.233529944590028814e-02	7.304759563649395204e+01	2.919421181557603973e+01	-7.330127822037756369e-01	5.356248336399951904e-02	7.349671274949910460e-01	-3.214534704699493872e+00	-7.330127822037755259e-01	5.356248336400106641e-02	7.349671274949911570e-01	-3.214534704699495649e+00
3.882583170254403076e+11	1.669026265483750660e+00	1.004800857797207882e-02	1.635271718872893576e+00	2.785547712398252607e+00	3.354078046488286058e-02	1.204100016510056478e-02	7.414952521106654615e+01	2.929607555516551542e+01	-7.049965755957388058e-01	2.137872924251451312e-01	7.366988380635555167e-01	-3.436024634022121660e+00	-7.049965755957384728e-01	2.137872924251468243e-01	7.366988380635556277e-01	-3.436024634022123880e+00
3.945205479452055054e+11	1.669786889195017832e+00	7.447055972683385393e-03	1.231525494328952419e+00	2.788132796684914538e+00	2.486999285257633641e-02	8.919945593031551254e-03	6.963789532558378426e+01	2.886899270155067043e+01	-6.574570912289890989e-01	4.227459837277609545e-01	7.816418576082243552e-01	-3.713032365690120074e+00	-6.574570912289885438e-01	4.227459837277621202e-01	7.816418576082245773e-01	-3.713032365690121850e+00
4.007827788649706421e+11	1.671277637051532983e+00	8.647089542226833042e-03	1.452674019660373572e+00	2.793094167951004181e+00	2.890337475501176742e-02	1.034815620850158997e-02	7.234659622830459114e+01	2.912860772227996620e+01	-4.898154127781721434e-01	5.764719300301768268e-01	7.564648205354749244e-01	-4.008081987993252326e+00	-4.898154127781719769e-01	5.764719300301767158e-01	7.564648205354747024e-01	-4.008081987993252326e+00
4.070450097847357788e+11	1.672256162234624366e+00	9.561237092136343901e-03	1.631344501744334874e+00	2.796349254876942414e+00	3.197767529182252155e-02	1.143550836364671044e-02	6.966500071136100303e+01	2.887164030191326702e+01	-3.010254994438432141e-01	6.724362030390274025e-01	7.367406588976607162e-01	-4.291479347430898983e+00	-3.010254994438435472e-01	6.724362030390271805e-01	7.367406588976607162e-01	-4.291479347430898983e+00
4.133072407045009766e+11	1.669847403306488065e+00	1.138617120313228925e-02	1.972603886367449322e+00	2.788260705434754350e+00	3.802633683430713119e-02	1.363801338956141355e-02	7.128235924141237945e+01	2.902778433744190068e+01	-1.551194134347334552e-01	6.835660039912423436e-01	7.009454431244209749e-01	-4.489241385696063347e+00	-1.551194134347345654e-01	6.835660039912417885e-01	7.009454431244207528e-01	-4.489241385696061570e+00
4.195694716242661133e+11	1.669496050149698263e+00	9.786126351080812885e-03	1.721091107576853574e+00	2.787121293196484384e+00	3.267579857879059080e-02	1.172385237002566104e-02	7.322016126597470986e+01	2.921026506225109998e+01	1.924099212018050981e-02	7.271181985250487756e-01	7.273727314135999267e-01	-4.738844793156177460e+00	1.924099212017885488e-02	7.271181985250488866e-01	7.273727314136000377e-01	-4.738844793156175683e+00
4.258317025440313110e+11	1.669166511261185537e+00	8.618090718903960792e-03	1.538289987847657692e+00	2.786042570828198173e+00	2.877005683801065264e-02	1.032649577549644808e-02	6.929433177463066329e+01	2.883534449281756196e+01	2.038336552304817750e-01	7.188697631817947409e-01	7.472094053353909304e-01	-4.988684151349823459e+00	2.038336552304792493e-01	7.188697631817955180e-01	7.472094053353909304e-01	-4.988684151349819906e+00
4.320939334637964478e+11	1.671953563015392774e+00	8.959612768523502260e-03	1.622768504168710546e+00	2.795348442218904772e+00	2.996011298314215504e-02	1.071784559328864059e-02	6.859570027366898159e+01	2.876640374555959312e+01	4.217520831252761782e-01	6.052119619831819453e-01	7.376695320724873106e-01	-5.321008984591525603e+00	4.217520831252754010e-01	6.052119619831825004e-01	7.376695320724871996e-01	-5.321008984591524715e+00
4.383561643835616455e+11	1.670825241551742169e+00	1.039866097367363705e-02	1.910705256910651517e+00	2.791548855656392103e+00	3.474869046630586072e-02	1.244781741716471241e-02	6.596325802369787539e+01	2.850017274145453783e+01	5.252919531786172103e-01	4.735187520238987036e-01	7.072140019771080421e-01	-5.549575642370264461e+00	5.252919531786154339e-01	4.735187520239009240e-01	7.072140019771082642e-01	-5.549575642370260020e+00
4.446183953033267822e+11	1.670906539036183913e+00	1.164989539626561793e-02	2.171193918558432578e+00	2.791792942131134492e+00	3.893177279341551028e-02	1.394507887955926707e-02	6.645857309989261807e+01	2.855106842628274322e+01	6.059800349891113491e-01	3.099168515783821132e-01	6.806322484996295552e-01	-5.810434934788648143e+00	6.059800349891102389e-01	3.099168515783831124e-01	6.806322484996291111e-01	-5.810434934788645478e+00
4.508806262230919800e+11	1.668458726631975031e+00	1.006405419100951312e-02	1.902057765492359387e+00	2.783653237287631921e+00	3.358291808057384947e-02	1.206433245014984675e-02	6.651236152436325710e+01	2.855657256163051727e+01	6.804380932408933269e-01	1.968826098184445761e-01	7.083493211560413227e-01	-6.001530484044298674e+00	6.804380932408932159e-01	1.968826098184445761e-01	7.083493211560412117e-01	-6.001530484044298674e+00
4.571428571428571167e+11	1.670417143925701842e+00	9.659103467203989518e-03	1.850878529669093275e+00	2.790200136441108647e+00	3.226946405313946276e-02	1.156528652969641795e-02	6.436131843871386593e+01	2.833291021049107528e+01	7.131245546781456168e-01	-2.245129621614636722e-02	7.134778841608818700e-01	-6.314657905797378845e+00	7.131245546781456168e-01	-2.245129621614729357e-02	7.134778841608818700e-01	-6.314657905797380621e+00
4.634050880626223145e+11	1.670814277035676199e+00	9.098682455553128504e-03	1.767374022986732518e+00	2.791537562323822108e+00	3.040441709790438207e-02	1.089163818114421284e-02	6.355660113490932162e+01	2.824731003389225137e+01	6.896449647240188163e-01	-2.145112674721350032e-01	7.222362918337010829e-01	-6.584744934016277362e+00	6.896449647240193714e-01	-2.145112674721342538e-01	7.222362918337013049e-01	-6.584744934016275586e+00
4.696673189823874512e+11	1.671698952192365972e+00	1.206909676799317217e-02	2.376042869415416536e+00	2.794431723664259071e+00	4.035179284192491611e-02	1.444007112437614183e-02	6.460365919036999571e+01	2.835847911690398249e+01	5.503348740391370564e-01	-3.649249017641640336e-01	6.603322326762927075e-01	-6.868711895950498914e+00	5.503348740391370564e-01	-3.649249017641643111e-01	6.603322326762928185e-01	-6.868711895950498914e+00
4.759295499021526489e+11	1.669578019218524334e+00	1.104858379513991469e-02	2.204136291627285527e+00	2.787368691053773162e+00	3.689294529571916781e-02	1.323576081417908099e-02	6.260964874973024052e+01	2.814518079811541895e+01	4.803355976280841988e-01	-4.777024960653771246e-01	6.774377913106268689e-01	-7.065835046532070507e+00	4.803355976280853090e-01	-4.777024960653760699e-01	6.774377913106268689e-01	-7.065835046532067842e+00
4.821917808219177856e+11	1.669206375186961022e+00	1.176035590977029914e-02	2.377001357050680941e+00	2.786111616993669049e+00	3.926092211811247484e-02	1.409165443288185743e-02	6.507870381712274366e+01	2.840832306283224540e+01	3.401124802942822045e-01	-5.661671215266581569e-01	6.604708235415931439e-01	-7.313026962557677813e+00	3.401124802942803727e-01	-5.661671215266590451e-01	6.604708235415929218e-01	-7.313026962557680477e+00
4.884540117416829834e+11	1.669581916787194809e+00	9.210748982934250859e-03	1.885852790653849143e+00	2.787418938965976700e+00	3.075619988394614340e-02	1.103393517709092171e-02	6.722430283260740680e+01	2.862900861614798842e+01	1.900754588762699482e-01	-6.839423641859271319e-01	7.098632527432729988e-01	-7.582910630356422210e+00	1.900754588762689490e-01	-6.839423641859276870e-01	7.098632527432734429e-01	-7.582910630356423987e+00
4.947162426614481201e+11	1.671060008757762949e+00	1.136142470770199094e-02	2.356015402404532111e+00	2.792312470898106191e+00	3.797124494310630954e-02	1.359849420107822615e-02	6.269145036959719164e+01	2.815406388814940541e+01	-2.118808587885954650e-02	-6.619686918720540936e-01	6.623076958650023771e-01	-7.885978395919493344e+00	-2.118808587885985875e-02	-6.619686918720538715e-01	6.623076958650021551e-01	-7.885978395919494233e+00
5.009784735812133179e+11	1.670652946278207152e+00	1.119712316327674088e-02	2.351335937195678127e+00	2.790955891340920481e+00	3.741301360513649144e-02	1.340508953266235023e-02	6.543118855735777117e+01	2.844507285807289776e+01	-1.821283658772569480e-01	-6.372806702007731694e-01	6.627951374811575924e-01	-8.132351180080958031e+00	-1.821283658772591407e-01	-6.372806702007723922e-01	6.627951374811573704e-01	-8.132351180080961583e+00
5.072407045009784546e+11	1.669321955031237925e+00	1.288370674979444873e-02	2.739328332052540560e+00	2.786469799649699652e+00	4.301410907923205323e-02	1.543677562363660397e-02	6.728431227742275667e+01	2.863507914482935135e+01	-2.976030863487373335e-01	-5.509306743965455277e-01	6.261726638837936676e-01	-8.349256152418412569e+00	-2.976030863487342248e-01	-5.509306743965470821e-01	6.261726638837935566e-01	-8.349256152418405463e+00
5.135029354207436523e+11	1.669025137159175998e+00	1.068217047057575669e-02	2.299278593453372377e+00	2.785530799703243687e+00	3.565762206962080211e-02	1.280101518655603517e-02	6.875810409483261765e+01	2.878249214098488906e+01	-4.526408083740479649e-01	-4.913072875934678674e-01	6.680318497257163868e-01	-8.598440179375007375e+00	-4.526408083740470212e-01	-4.913072875934689776e-01	6.680318497257166088e-01	-8.598440179375005599e+00
5.197651663405087891e+11	1.669386264944750398e+00	1.113012237925385672e-02	2.424913611057337715e+00	2.786726621962007044e+00	3.716094685416115179e-02	1.333498110697267647e-02	6.595539933230362806e+01	2.849936215192128586e+01	-5.567409516734945774e-01	-3.465054806816274535e-01	6.557640851805732751e-01	-8.868063553514998532e+00	-5.567409516734953545e-01	-3.465054806816266764e-01	6.557640851805734972e-01	-8.868063553515000308e+00
5.260273972602739868e+11	1.670664503490326247e+00	1.074997638361668666e-02	2.370309381930205905e+00	2.791004321230329932e+00	3.591920791493540682e-02	1.286963536448467761e-02	6.630035269757138394e+01	2.853485197060726364e+01	-6.392104200709288753e-01	-1.679680239416571352e-01	6.609109003444553210e-01	-9.167813098579271625e+00	-6.392104200709284312e-01	-1.679680239416580512e-01	6.609109003444550989e-01	-9.167813098579269848e+00
5.322896281800391235e+11	1.669849208845962218e+00	1.276951145218075540e-02	2.849124628832791828e+00	2.788233319860758730e+00	4.264631719154697576e-02	1.529510349359023032e-02	6.402026784674146143e+01	2.829676305970583883e+01	-6.158679205550263713e-01	-1.555294148153675733e-02	6.160642738850390376e-01	-9.399529630834937421e+00	-6.158679205550264824e-01	-1.555294148153539384e-02	6.160642738850391487e-01	-9.399529630834939198e+00
5.385518590998043213e+11	1.669333395348358895e+00	1.206567846122302834e-02	2.723757493843232957e+00	2.786528404228550748e+00	4.028327998570999796e-02	1.445643974939577435e-02	6.498803478091016927e+01	2.839883779063911362e+01	-6.129529728475837658e-01	1.346170332484915300e-01	6.275612261471514852e-01	-9.640966248796127402e+00	-6.129529728475837658e-01	1.346170332484924737e-01	6.275612261471517073e-01	-9.640966248796129179e+00
5.448140900195694580e+11	1.668113440045091433e+00	1.196191918355296244e-02	2.731733671481974213e+00	2.782459361348514904e+00	3.990767631763580958e-02	1.434259090069678853e-02	5.760658870062367498e+01	2.757857569359960337e+01	-5.689416374793716535e-01	2.633432057572797635e-01	6.269323973732972011e-01	-9.858278819847622998e+00	-5.689416374793714315e-01	2.633432057572804297e-01	6.269323973732972011e-01	-9.858278819847624774e+00
5.510763209393345947e+11	1.669476828267483670e+00	1.070534646525653569e-02	2.472872008864666959e+00	2.787038275679116328e+00	3.574465572464199936e-02	1.282531927765940584e-02	5.883581485031590574e+01	2.772222176123177562e+01	-4.818018943829475154e-01	4.379494301560054037e-01	6.511011970538579385e-01	-1.016253359394646694e+01	-4.818018943829496248e-01	4.379494301560032388e-01	6.511011970538580496e-01	-1.016253359394646338e+01
5.573385518590998535e+11	1.669707914951687577e+00	1.154973835547908750e-02	2.698238854899221995e+00	2.787791124796231923e+00	3.856937909552903693e-02	1.383510362468357013e-02	3.668649858450253731e+01	2.450868320844315917e+01	-3.382619328532505687e-01	5.313159431418513767e-01	6.298553537553935877e-01	-1.042864175823294559e+01	-3.382619328532541769e-01	5.313159431418487122e-01	6.298553537553932546e-01	-1.042864175823293849e+01
5.636007827788649902e+11	1.670238401350985669e+00	1.265977146990272285e-02	2.990794785166952963e+00	2.789536047533826224e+00	4.228967292271828410e-02	1.516010985414787890e-02	4.937357530519732762e+01	2.652934223374291278e+01	-1.726792520859469215e-01	5.780466941893144250e-01	6.032877462406781577e-01	-1.070528404907511089e+01	-1.726792520859474489e-01	5.780466941893142030e-01	6.032877462406780467e-01	-1.070528404907510911e+01
5.698630136986301270e+11	1.668536453870666625e+00	1.277317881239062314e-02	3.051115326858683474e+00	2.783850743798326199e+00	4.262502896056436646e-02	1.531153530968623784e-02	5.244146823883561837e+01	2.693946768007478099e+01	-5.463052795256075067e-02	5.956074263520850787e-01	5.981075997762692609e-01	-1.090410784145517731e+01	-5.463052795255894656e-02	5.956074263520850787e-01	5.981075997762691498e-01	-1.090410784145518086e+01
5.761252446183952637e+11	1.668969397892005269e+00	1.211350624350417474e-02	2.925337201486970518e+00	2.785312114066491151e+00	4.043414244316442113e-02	1.451691616137464405e-02	5.616397381259265842e+01	2.740603133643234202e+01	1.102300973594533134e-01	5.991627863091097961e-01	6.092181209235084660e-01	-1.117751337751697172e+01	1.102300973594497885e-01	5.991627863091105732e-01	6.092181209235084660e-01	-1.117751337751696639e+01
5.823874755381605225e+11	1.668779569334002177e+00	1.167180058208101834e-02	2.849305698550673949e+00	2.784689020097749879e+00	3.895532469743503284e-02	1.398911132133080944e-02	5.353421534119146230e+01	2.707977677022607566e+01	2.586692191163174059e-01	5.591381129519042981e-01	6.160723936954665136e-01	-1.142887440386233600e+01	2.586692191163177390e-01	5.591381129519041870e-01	6.160723936954665136e-01	-1.142887440386233600e+01
5.886497064579256592e+11	1.669941295628890598e+00	1.241889280789584306e-02	3.064283702782653052e+00	2.788549701948123793e+00	4.147764389178779099e-02	1.487427097419524898e-02	5.588840888931991913e+01	2.737256865846967457e+01	3.994727690493735661e-01	4.433806903060044102e-01	5.967955510459198587e-01	-1.172892512782461516e+01	3.994727690493735106e-01	4.433806903060044657e-01	5.967955510459198587e-01	-1.172892512782461516e+01
5.949119373776907959e+11	1.669099841478061563e+00	1.296922799674406906e-02	3.234118805636736482e+00	2.785726079947258960e+00	4.329387278691673030e-02	1.554132443191844418e-02	5.239110424316377390e+01	2.693293064301269624e+01	4.771925197410284980e-01	3.334407668234110056e-01	5.821472716388664814e-01	-1.195648055761675188e+01	4.771925197410302744e-01	3.334407668234082300e-01	5.821472716388663704e-01	-1.195648055761675721e+01
6.011741682974559326e+11	1.668704162818192005e+00	1.340453571962790628e-02	3.377856911927787031e+00	2.784393901428904083e+00	4.473640911197647452e-02	1.606683921014857158e-02	5.668071869638385607e+01	2.746834095068168224e+01	5.321559070149118886e-01	2.042367976335577595e-01	5.700022621696113623e-01	-1.219991488275750591e+01	5.321559070149116666e-01	2.042367976335585922e-01	5.700022621696114733e-01	-1.219991488275750413e+01
6.074363992172210693e+11	1.667946545269786585e+00	1.230250788719140960e-02	3.132446235992757178e+00	2.781894326177101640e+00	4.103985105719042820e-02	1.475248382766130260e-02	5.428122860198922695e+01	2.717405496639111817e+01	5.854876536215360971e-01	8.050198326174302921e-02	5.909960760041692573e-01	-1.242973175843495426e+01	5.854876536215360971e-01	8.050198326174455576e-02	5.909960760041694794e-01	-1.242973175843495248e+01
6.136986301369863281e+11	1.669075390414715310e+00	1.258770944821873024e-02	3.238105727890649987e+00	2.785654208458881342e+00	4.201967212342535424e-02	1.508431017598270592e-02	5.804663020088220549e+01	2.763034769886179021e+01	5.740007657121801721e-01	-9.481830017315505399e-02	5.817795021190550475e-01	-1.273008068879392418e+01	5.740007657121797280e-01	-9.481830017315839854e-02	5.817795021190552696e-01	-1.273008068879393129e+01
6.199608610567514648e+11	1.668874147971924460e+00	1.272947652953914689e-02	3.307988404392395942e+00	2.784978882196300631e+00	4.248778859472650965e-02	1.525605413611597246e-02	5.706710034931915487e+01	2.751456117692175951e+01	5.271602285048971881e-01	-2.317247897320027505e-01	5.758422394143003498e-01	-1.298051871619718156e+01	5.271602285048982983e-01	-2.317247897320011685e-01	5.758422394143005718e-01	-1.298051871619717801e+01
6.262230919765166016e+11	1.668974373834421820e+00	1.375846037824853159e-02	3.611503805053199123e+00	2.785286165284020399e+00	4.592503558942609421e-02	1.648844422588909703e-02	5.874332373280704900e+01	2.771151823639415923e+01	4.296161446323090161e-01	-3.445295673143616288e-01	5.507001493395025093e-01	-1.324229789237632815e+01	4.296161446323106259e-01	-3.445295673143596860e-01	5.507001493395023983e-01	-1.324229789237632460e+01
6.324853228962817383e+11	1.667724886282825114e+00	1.340210598795768017e-02	3.553142793232435093e+00	2.781126679882149233e+00	4.470205136943418422e-02	1.607336037326010866e-02	5.622134686928018965e+01	2.741297766650547629e+01	3.516460196256622761e-01	-4.300812683925742119e-01	5.555401160499006119e-01	-1.345176991461920046e+01	3.516460196256613879e-01	-4.300812683925746560e-01	5.555401160499003899e-01	-1.345176991461920224e+01
6.387475538160469971e+11	1.667959770890473647e+00	1.308114711644433464e-02	3.502387877163310126e+00	2.781918680899119423e+00	4.363765429465814305e-02	1.568617177571646551e-02	5.776491285377387896e+01	2.759724834030775398e+01	2.274342827478531004e-01	-5.113750773139519312e-01	5.596702803141155869e-01	-1.371868713141895846e+01	2.274342827478563478e-01	-5.113750773139503769e-01	5.596702803141154758e-01	-1.371868713141895135e+01
6.450097847358121338e+11	1.668133624796445114e+00	1.248026255017374402e-02	3.374264989129968750e+00	2.782514033223205896e+00	4.163749121246530793e-02	1.496398246884430260e-02	5.332659278759416566e+01	2.705333968327258276e+01	8.734417435477155600e-02	-5.635561542786051703e-01	5.702846165021531188e-01	-1.398340282198308238e+01	8.734417435477236091e-02	-5.635561542786051703e-01	5.702846165021532299e-01	-1.398340282198308060e+01
6.512720156555772705e+11	1.668821269979669619e+00	1.343868566591597050e-02	3.668667685656390454e+00	2.784783832864130115e+00	4.485352895970294573e-02	1.610664656637689901e-02	5.580429981010143337e+01	2.736232216856948085e+01	-7.158195995004179579e-02	-5.413549994032638146e-01	5.460670401783989103e-01	-1.426863169326418479e+01	-7.158195995004498768e-02	-5.413549994032637036e-01	5.460670401783991323e-01	-1.426863169326419012e+01
6.575342465753424072e+11	1.668074751145697254e+00	1.354268083353629692e-02	3.732606274040219052e+00	2.782289971205620827e+00	4.518040792249332360e-02	1.623856908879837968e-02	5.057063175253982479e+01	2.669232239785432981e+01	-1.902069676677125565e-01	-5.064722485633308402e-01	5.410109325273775305e-01	-1.449642199097066353e+01	-1.902069676677095034e-01	-5.064722485633325055e-01	5.410109325273780856e-01	-1.449642199097065642e+01
6.637964774951076660e+11	1.667916692833512737e+00	1.391843207567580731e-02	3.872705023740545816e+00	2.781752371481237329e+00	4.642957039417815179e-02	1.669076330092428978e-02	5.122442429735579594e+01	2.677971531351625600e+01	-3.038271825022717532e-01	-4.342532460428612517e-01	5.299875833696772176e-01	-1.474766090332122381e+01	-3.038271825022721973e-01	-4.342532460428612517e-01	5.299875833696775507e-01	-1.474766090332122559e+01
6.700587084148728027e+11	1.667390382946007055e+00	1.295557357324382194e-02	3.638803987364402914e+00	2.780022842254220361e+00	4.320399756315237288e-02	1.554087862390361036e-02	4.846199589152066523e+01	2.640255741001375611e+01	-4.108924716418870804e-01	-3.634337214072679290e-01	5.485587417113272357e-01	-1.498377891573382037e+01	-4.108924716418861367e-01	-3.634337214072688726e-01	5.485587417113271247e-01	-1.498377891573381859e+01
6.763209393346379395e+11	1.668347635670751838e+00	1.332664622326179202e-02	3.778007916466994409e+00	2.783206233948627428e+00	4.446695743599873157e-02	1.597688194773549952e-02	4.918257934995011027e+01	2.650297297373684202e+01	-4.891442330663562932e-01	-2.224742439225039503e-01	5.373610238479933354e-01	-1.528110544561940287e+01	-4.891442330663561822e-01	-2.224742439225043111e-01	5.373610238479933354e-01	-1.528110544561940287e+01
6.825831702544030762e+11	1.668238875011917255e+00	1.341778346033999439e-02	3.839065448625260224e+00	2.782840907188038670e+00	4.476813597006220474e-02	1.608720637044925780e-02	4.476393120885856547e+01	2.586252140152505063e+01	-5.245561709851167542e-01	-9.197819496255497940e-02	5.325590717161212684e-01	-1.553438307038486954e+01	-5.245561709851170873e-01	-9.197819496255385530e-02	5.325590717161214904e-01	-1.553438307038487309e+01
6.888454011741683350e+11	1.668139970602699806e+00	1.447834665117707191e-02	4.180516049215660779e+00	2.782481339000624221e+00	4.830381751414043745e-02	1.735997896449130440e-02	4.787827508143430322e+01	2.632011330525361004e+01	-5.048741390935732598e-01	4.041756853515887649e-02	5.064893643224613884e-01	-1.578784764649189576e+01	-5.048741390935732598e-01	4.041756853515900139e-02	5.064893643224613884e-01	-1.578784764649189576e+01
6.951076320939334717e+11	1.667304657745649177e+00	1.368643913432801042e-02	3.987784568485060799e+00	2.779717503124158551e+00	4.563892743323484658e-02	1.641854878488216776e-02	4.375004290744909952e+01	2.570665437660193575e+01	-4.975128818205434844e-01	1.549990705484423636e-01	5.210986273713096306e-01	-1.600998046561723243e+01	-4.975128818205427073e-01	1.549990705484447506e-01	5.210986273713097416e-01	-1.600998046561723953e+01
7.013698630136986084e+11	1.667658067295964441e+00	1.402624610142180414e-02	4.123611257804669528e+00	2.780886693837614221e+00	4.678196492982928528e-02	1.682267926755057208e-02	4.671301356483417777e+01	2.615248351133829985e+01	-4.287104356738125621e-01	2.776410928965787894e-01	5.107614062558337720e-01	-1.628266296715387540e+01	-4.287104356738159483e-01	2.776410928965739600e-01	5.107614062558339940e-01	-1.628266296715386474e+01
7.076320939334637451e+11	1.667800561587337471e+00	1.325000681913132347e-02	3.930183106499069101e+00	2.781383150550331251e+00	4.419673762796654665e-02	1.589020111063147583e-02	4.382010879023932404e+01	2.571754136017975156e+01	-3.512672917556768915e-01	3.908060889016621853e-01	5.254694181205807890e-01	-1.654659261568444251e+01	-3.512672917556778351e-01	3.908060889016612971e-01	5.254694181205806780e-01	-1.654659261568443895e+01
