freq_roi_Hz	n_opt	k_opt	alpha_cm	eps_r	eps_i	loss_tan	DR	alpha_max	H_meas_real	H_meas_imag	H_meas_mag	H_meas_phase	H_model_real	H_model_imag	H_model_mag	H_model_phase
3.632093933463796387e+11	1.669548013241189066e+00	7.532759622785171506e-03	1.146833423911614913e+00	2.787333826050066854e+00	2.515260772488886465e-02	9.023894981582685978e-03	7.385682895504099577e+01	2.926916675387905542e+01	-5.920732991407260393e-01	-5.256272299238832213e-01	7.917289791291199919e-01	-2.415573506111528435e+00	-5.920732991407238188e-01	-5.256272299238855528e-01	7.917289791291198808e-01	-2.415573506111524438e+00
3.694716242661448364e+11	1.671131408743859792e+00	6.725043776009593383e-03	1.041514610349656644e+00	2.792634959076448098e+00	2.247686375853407553e-02	8.048622210891248976e-03	7.644141169130480762e+01	2.950317778798740065e+01	-7.301952586108413357e-01	-3.362322830778692873e-01	8.038888380127627853e-01	-2.710066887484380516e+00	-7.301952586108403365e-01	-3.362322830778712857e-01	8.038888380127626743e-01	-2.710066887484377851e+00
3.757338551859099731e+11	1.672786545838279793e+00	9.655859917073152804e-03	1.520759178259578848e+00	2.798121592306825001e+00	3.230438511555819292e-02	1.154502549295073274e-02	6.888924965150421542e+01	2.879545625448772839e+01	-7.422386820539722541e-01	-1.005978665807697181e-01	7.490248272906713245e-01	-3.006880461340922128e+00	-7.422386820539723651e-01	-1.005978665807688160e-01	7.490248272906713245e-01	-3.006880461340923461e+00
3.819960861056751709e+11	1.670584478511724758e+00	1.031667744853772932e-02	1.651915875055389504e+00	2.790746066010714177e+00	3.446976243067814694e-02	1.235145069287927472e-02	7.304759563649395204e+01	2.919421181557603973e+01	-7.330127822037756369e-01	5.356248336399951904e-02	7.349671274949910460e-01	-3.214534704699493872e+00	-7.330127822037753038e-01	5.356248336400051130e-02	7.349671274949909350e-01	-3.214534704699495204e+00
3.882583170254403076e+11	1.669026094556836926e+00	1.006167823327256371e-02	1.637496398573966561e+00	2.785546866942777644e+00	3.358640705273288618e-02	1.205738357925924611e-02	7.414952521106654615e+01	2.929607555516551542e+01	-7.049965755957388058e-01	2.137872924251451312e-01	7.366988380635555167e-01	-3.436024634022121660e+00	-7.049965755957384728e-01	2.137872924251460749e-01	7.366988380635555167e-01	-3.436024634022122992e+00
3.945205479452055054e+11	1.669786781726295466e+00	7.460965663993649952e-03	1.233825750904123941e+00	2.788132230419219759e+00	2.491644368930069978e-02	8.936607603275078388e-03	6.963789532558378426e+01	2.886899270155067043e+01	-6.574570912289890989e-01	4.227459837277609545e-01	7.816418576082243552e-01	-3.713032365690120074e+00	-6.574570912289887659e-01	4.227459837277615651e-01	7.816418576082243552e-01	-3.713032365690120962e+00
4.007827788649706421e+11	1.671277494947783104e+00	8.661259464326187887e-03	1.455054505903036421e+00	2.793093447703428822e+00	2.895073604126369854e-02	1.036511544755794843e-02	7.234659622830459114e+01	2.912860772227996620e+01	-4.898154127781721434e-01	5.764719300301768268e-01	7.564648205354749244e-01	-4.008081987993252326e+00	-4.898154127781690903e-01	5.764719300301796023e-01	7.564648205354750354e-01	-4.008081987993257655e+00
4.070450097847357788e+11	1.672255992091453036e+00	9.575654718365154972e-03	1.633804446524484533e+00	2.796348409922484457e+00	3.202589196196985177e-02	1.145275454529559762e-02	6.966500071136100303e+01	2.887164030191326702e+01	-3.010254994438432141e-01	6.724362030390274025e-01	7.367406588976607162e-01	-4.291479347430898983e+00	-3.010254994438440468e-01	6.724362030390270695e-01	7.367406588976608273e-01	-4.291479347430898095e+00
4.133072407045009766e+11	1.669847179431392048e+00	1.140074508816598352e-02	1.975128747599909085e+00	2.788259625666410280e+00	3.807500405778052599e-02	1.365547300807053686e-02	7.128235924141237945e+01	2.902778433744190068e+01	-1.551194134347334552e-01	6.835660039912423436e-01	7.009454431244209749e-01	-4.489241385696063347e+00	-1.551194134347313458e-01	6.835660039912427877e-01	7.009454431244209749e-01	-4.489241385696066899e+00
4.195694716242661133e+11	1.669495865768093834e+00	9.800911278579777994e-03	1.723691340430154817e+00	2.787120387954866718e+00	3.272516172069764306e-02	1.174156734030090167e-02	7.322016126597470986e+01	2.921026506225109998e+01	1.924099212018050981e-02	7.271181985250487756e-01	7.273727314135999267e-01	-4.738844793156177460e+00	1.924099212018030164e-02	7.271181985250486646e-01	7.273727314135998157e-01	-4.738844793156177460e+00
4.258317025440313110e+11	1.669166355568599158e+00	8.633087005591967220e-03	1.540966756800258075e+00	2.786041792370912873e+00	2.882011674886114996e-02	1.034446677281725992e-02	6.929433177463066329e+01	2.883534449281756196e+01	2.038336552304817750e-01	7.188697631817947409e-01	7.472094053353909304e-01	-4.988684151349823459e+00	2.038336552304829963e-01	7.188697631817941858e-01	7.472094053353907084e-01	-4.988684151349825235e+00
4.320939334637964478e+11	1.671953394204745980e+00	8.974908924657461901e-03	1.625538949839782532e+00	2.795347603402564829e+00	3.001125887851902041e-02	1.073614560206701679e-02	6.859570027366898159e+01	2.876640374555959312e+01	4.217520831252761782e-01	6.052119619831819453e-01	7.376695320724873106e-01	-5.321008984591525603e+00	4.217520831252746794e-01	6.052119619831830555e-01	7.376695320724873106e-01	-5.321008984591523827e+00
4.383561643835616455e+11	1.670825027424482689e+00	1.041414625806349505e-02	1.913550605399593207e+00	2.791547817825739131e+00	3.480043241446302560e-02	1.246635726325051423e-02	6.596325802369787539e+01	2.850017274145453783e+01	5.252919531786172103e-01	4.735187520238987036e-01	7.072140019771080421e-01	-5.549575642370264461e+00	5.252919531786146567e-01	4.735187520239012016e-01	7.072140019771079311e-01	-5.549575642370259132e+00
4.446183953033267822e+11	1.670906283965903460e+00	1.166560427879703363e-02	2.174121586924492977e+00	2.791791723473555198e+00	3.898426299140298618e-02	1.396388658352301984e-02	6.645857309989261807e+01	2.855106842628274322e+01	6.059800349891113491e-01	3.099168515783821132e-01	6.806322484996295552e-01	-5.810434934788648143e+00	6.059800349891110161e-01	3.099168515783820022e-01	6.806322484996292221e-01	-5.810434934788647254e+00
4.508806262230919800e+11	1.668458513801425624e+00	1.007991162101595090e-02	1.905054743381393578e+00	2.783652207658174671e+00	3.363582872489998682e-02	1.208334454726909570e-02	6.651236152436325710e+01	2.855657256163051727e+01	6.804380932408933269e-01	1.968826098184445761e-01	7.083493211560413227e-01	-6.001530484044298674e+00	6.804380932408936600e-01	1.968826098184441875e-01	7.083493211560414338e-01	-6.001530484044299563e+00
4.571428571428571167e+11	1.670416939188723360e+00	9.675240047499670745e-03	1.853970623061918843e+00	2.790199140458646365e+00	3.232336973212111830e-02	1.158461031093568384e-02	6.436131843871386593e+01	2.833291021049107528e+01	7.131245546781456168e-01	-2.245129621614636722e-02	7.134778841608818700e-01	-6.314657905797378845e+00	7.131245546781455058e-01	-2.245129621614543741e-02	7.134778841608815370e-01	-6.314657905797377957e+00
4.634050880626223145e+11	1.670814085435878393e+00	9.115052174463265239e-03	1.770553759844975428e+00	2.791536623914787629e+00	3.045911512515231054e-02	1.091123607844239445e-02	6.355660113490932162e+01	2.824731003389225137e+01	6.896449647240188163e-01	-2.145112674721350032e-01	7.222362918337010829e-01	-6.584744934016277362e+00	6.896449647240185943e-01	-2.145112674721356694e-01	7.222362918337009718e-01	-6.584744934016278251e+00
4.696673189823874512e+11	1.671698664907961929e+00	1.208571509637181018e-02	2.379314519432374375e+00	2.794430361745671831e+00	4.040734758212551070e-02	1.445995868613564848e-02	6.460365919036999571e+01	2.835847911690398249e+01	5.503348740391370564e-01	-3.649249017641640336e-01	6.603322326762927075e-01	-6.868711895950498914e+00	5.503348740391372784e-01	-3.649249017641642556e-01	6.603322326762930405e-01	-6.868711895950498914e+00
4.759295499021526489e+11	1.669577758972353054e+00	1.106535719465358454e-02	2.207482499547463117e+00	2.787367451125299489e+00	3.694894853455667205e-02	1.325585850535775621e-02	6.260964874973024052e+01	2.814518079811541895e+01	4.803355976280841988e-01	-4.777024960653771246e-01	6.774377913106268689e-01	-7.065835046532070507e+00	4.803355976280863082e-01	-4.777024960653752372e-01	6.774377913106270910e-01	-7.065835046532066066e+00
4.821917808219177856e+11	1.669206087797168614e+00	1.177733818871193675e-02	2.380433812700815999e+00	2.786110257844317761e+00	3.931760920528808850e-02	1.411200762589671920e-02	6.507870381712274366e+01	2.840832306283224540e+01	3.401124802942822045e-01	-5.661671215266581569e-01	6.604708235415931439e-01	-7.313026962557677813e+00	3.401124802942828151e-01	-5.661671215266579349e-01	6.604708235415932549e-01	-7.313026962557676924e+00
4.884540117416829834e+11	1.669581706530633092e+00	9.227963857651146767e-03	1.889377446421340645e+00	2.787417919464782567e+00	3.081367929052040988e-02	1.105456023488469303e-02	6.722430283260740680e+01	2.862900861614798842e+01	1.900754588762699482e-01	-6.839423641859271319e-01	7.098632527432729988e-01	-7.582910630356422210e+00	1.900754588762710029e-01	-6.839423641859269098e-01	7.098632527432731099e-01	-7.582910630356421322e+00
4.947162426614481201e+11	1.671059724632885546e+00	1.137890844494144314e-02	2.359641000011126089e+00	2.792311123732736711e+00	3.802967122525333088e-02	1.361942474892110372e-02	6.269145036959719164e+01	2.815406388814940541e+01	-2.118808587885954650e-02	-6.619686918720540936e-01	6.623076958650023771e-01	-7.885978395919493344e+00	-2.118808587886125694e-02	-6.619686918720538715e-01	6.623076958650021551e-01	-7.885978395919496009e+00
5.009784735812133179e+11	1.670652662895296903e+00	1.121481476164966698e-02	2.355051078168416634e+00	2.790954547969008548e+00	3.747212029085500440e-02	1.342627393130556464e-02	6.543118855735777117e+01	2.844507285807289776e+01	-1.821283658772569480e-01	-6.372806702007731694e-01	6.627951374811575924e-01	-8.132351180080958031e+00	-1.821283658772568648e-01	-6.372806702007730584e-01	6.627951374811573704e-01	-8.132351180080958031e+00
5.072407045009784546e+11	1.669321610740033712e+00	1.290157495633021713e-02	2.743127462641039127e+00	2.786468189447346866e+00	4.307375577436887287e-02	1.545819038505222981e-02	6.728431227742275667e+01	2.863507914482935135e+01	-2.976030863487373335e-01	-5.509306743965455277e-01	6.261726638837936676e-01	-8.349256152418412569e+00	-2.976030863487393319e-01	-5.509306743965444175e-01	6.261726638837937786e-01	-8.349256152418416121e+00
5.135029354207436523e+11	1.669024861975531016e+00	1.070024929132290352e-02	2.303169960442253750e+00	2.785529494557543728e+00	3.571796419310796500e-02	1.282268389650688054e-02	6.875810409483261765e+01	2.878249214098488906e+01	-4.526408083740479649e-01	-4.913072875934678674e-01	6.680318497257163868e-01	-8.598440179375007375e+00	-4.526408083740457999e-01	-4.913072875934699768e-01	6.680318497257164978e-01	-8.598440179375002046e+00
5.197651663405087891e+11	1.669385970026914023e+00	1.114843400296863969e-02	2.428903154395091413e+00	2.786725229341982413e+00	3.722207862465366779e-02	1.335692454811655654e-02	6.595539933230362806e+01	2.849936215192128586e+01	-5.567409516734945774e-01	-3.465054806816274535e-01	6.557640851805732751e-01	-8.868063553514998532e+00	-5.567409516734942443e-01	-3.465054806816277866e-01	6.557640851805731641e-01	-8.868063553514996755e+00
5.260273972602739868e+11	1.670664217125027884e+00	1.076855289834055540e-02	2.374405399034081210e+00	2.791002964650457940e+00	3.598127199495114448e-02	1.289187881584977040e-02	6.630035269757138394e+01	2.853485197060726364e+01	-6.392104200709288753e-01	-1.679680239416571352e-01	6.609109003444553210e-01	-9.167813098579271625e+00	-6.392104200709298745e-01	-1.679680239416546650e-01	6.609109003444556540e-01	-9.167813098579275177e+00
5.322896281800391235e+11	1.669848847279257864e+00	1.278828043284613650e-02	2.853312350913787654e+00	2.788231632643437319e+00	4.270899067894402129e-02	1.531759061152782736e-02	6.402026784674146143e+01	2.829676305970583883e+01	-6.158679205550263713e-01	-1.555294148153675733e-02	6.160642738850390376e-01	-9.399529630834937421e+00	-6.158679205550263713e-01	-1.555294148153775653e-02	6.160642738850390376e-01	-9.399529630834933869e+00
5.385518590998043213e+11	1.669333053501547814e+00	1.208464998419368601e-02	2.728040206002936507e+00	2.786526804747561314e+00	4.034661131722295374e-02	1.447917574253446311e-02	6.498803478091016927e+01	2.839883779063911362e+01	-6.129529728475837658e-01	1.346170332484915300e-01	6.275612261471514852e-01	-9.640966248796127402e+00	-6.129529728475840988e-01	1.346170332484892262e-01	6.275612261471513742e-01	-9.640966248796123850e+00
5.448140900195694580e+11	1.668113097008944390e+00	1.198106755623459287e-02	2.736106569643702358e+00	2.782457758432984818e+00	3.997155141340774653e-02	1.436555552092865992e-02	5.760658870062367498e+01	2.757857569359960337e+01	-5.689416374793716535e-01	2.633432057572797635e-01	6.269323973732972011e-01	-9.858278819847622998e+00	-5.689416374793717646e-01	2.633432057572800411e-01	6.269323973732974231e-01	-9.858278819847622998e+00
5.510763209393345947e+11	1.669476525815337453e+00	1.072476440740620721e-02	2.477357439183761834e+00	2.787036849676854722e+00	3.580948484612900273e-02	1.284858678861062163e-02	5.883581485031590574e+01	2.772222176123177562e+01	-4.818018943829475154e-01	4.379494301560054037e-01	6.511011970538579385e-01	-1.016253359394646694e+01	-4.818018943829472378e-01	4.379494301560059033e-01	6.511011970538580496e-01	-1.016253359394646871e+01
5.573385518590998535e+11	1.669707577093962447e+00	1.156938538572045358e-02	2.702828775358804059e+00	2.787789542326787107e+00	3.863498088171519323e-02	1.385864330686493659e-02	3.668649858450253731e+01	2.450868320844315917e+01	-3.382619328532505687e-01	5.313159431418513767e-01	6.298553537553935877e-01	-1.042864175823294559e+01	-3.382619328532527891e-01	5.313159431418499334e-01	6.298553537553936987e-01	-1.042864175823294204e+01
5.636007827788649902e+11	1.670238017499863670e+00	1.267965885266066420e-02	2.995493059601407104e+00	2.789534261353254774e+00	4.235609652928509078e-02	1.518393128060644900e-02	4.937357530519732762e+01	2.652934223374291278e+01	-1.726792520859469215e-01	5.780466941893144250e-01	6.032877462406781577e-01	-1.070528404907511089e+01	-1.726792520859490587e-01	5.780466941893137589e-01	6.032877462406780467e-01	-1.070528404907510556e+01
5.698630136986301270e+11	1.668536060680935185e+00	1.279322329103732732e-02	3.055903329666451285e+00	2.783848919230478725e+00	4.269190878687802171e-02	1.533556957490317743e-02	5.244146823883561837e+01	2.693946768007478099e+01	-5.463052795256075067e-02	5.956074263520850787e-01	5.981075997762692609e-01	-1.090410784145517731e+01	-5.463052795255639305e-02	5.956074263520853007e-01	5.981075997762691498e-01	-1.090410784145518619e+01
5.761252446183952637e+11	1.668969024414593605e+00	1.213378743481723261e-02	2.930234984362211748e+00	2.785310375657886972e+00	4.050183075508194397e-02	1.454122711387791436e-02	5.616397381259265842e+01	2.740603133643234202e+01	1.102300973594533134e-01	5.991627863091097961e-01	6.092181209235084660e-01	-1.117751337751697172e+01	1.102300973594579903e-01	5.991627863091091299e-01	6.092181209235085770e-01	-1.117751337751698060e+01
5.823874755381605225e+11	1.668779207805813458e+00	1.169229495669400418e-02	2.854308760243028598e+00	2.784687334643643819e+00	3.902371743052745340e-02	1.401368008000126661e-02	5.353421534119146230e+01	2.707977677022607566e+01	2.586692191163174059e-01	5.591381129519042981e-01	6.160723936954665136e-01	-1.142887440386233600e+01	2.586692191163171839e-01	5.591381129519042981e-01	6.160723936954665136e-01	-1.142887440386233600e+01
5.886497064579256592e+11	1.669940900255427962e+00	1.243965249426897367e-02	3.069406024845664938e+00	2.788547865391731051e+00	4.154696897028842262e-02	1.489914140830140080e-02	5.588840888931991913e+01	2.737256865846967457e+01	3.994727690493735661e-01	4.433806903060044102e-01	5.967955510459198587e-01	-1.172892512782461516e+01	3.994727690493742323e-01	4.433806903060040217e-01	5.967955510459199697e-01	-1.172892512782461694e+01
5.949119373776907959e+11	1.669099419507375615e+00	1.299017550467950789e-02	3.239342457296051414e+00	2.785724127540215811e+00	4.336378878831899375e-02	1.556643328735105546e-02	5.239110424316377390e+01	2.693293064301269624e+01	4.771925197410284980e-01	3.334407668234110056e-01	5.821472716388664814e-01	-1.195648055761675188e+01	4.771925197410298303e-01	3.334407668234088962e-01	5.821472716388664814e-01	-1.195648055761675721e+01
6.011741682974559326e+11	1.668703718322624763e+00	1.342568800607653670e-02	3.383187152264194975e+00	2.784391850445317562e+00	4.480699099355876791e-02	1.609220016442464152e-02	5.668071869638385607e+01	2.746834095068168224e+01	5.321559070149118886e-01	2.042367976335577595e-01	5.700022621696113623e-01	-1.219991488275750591e+01	5.321559070149119997e-01	2.042367976335574820e-01	5.700022621696113623e-01	-1.219991488275750591e+01
6.074363992172210693e+11	1.667946139366780933e+00	1.232385032663655886e-02	3.137880416138779882e+00	2.781892446541675668e+00	4.111103714889498273e-02	1.477808288383053274e-02	5.428122860198922695e+01	2.717405496639111817e+01	5.854876536215360971e-01	8.050198326174302921e-02	5.909960760041692573e-01	-1.242973175843495426e+01	5.854876536215356531e-01	8.050198326174638763e-02	5.909960760041693684e-01	-1.242973175843494893e+01
6.136986301369863281e+11	1.669074967820428412e+00	1.260931744634949565e-02	3.243664243743221043e+00	2.785652253318301241e+00	4.209179222200670062e-02	1.511021060574465821e-02	5.804663020088220549e+01	2.763034769886179021e+01	5.740007657121801721e-01	-9.481830017315505399e-02	5.817795021190550475e-01	-1.273008068879392418e+01	5.740007657121798390e-01	-9.481830017315719117e-02	5.817795021190551585e-01	-1.273008068879392773e+01
6.199608610567514648e+11	1.668873714426329036e+00	1.275129677237192040e-02	3.313658795480697083e+00	2.784976879133755467e+00	4.256060801652157555e-02	1.528221233555077455e-02	5.706710034931915487e+01	2.751456117692175951e+01	5.271602285048971881e-01	-2.317247897320027505e-01	5.758422394143003498e-01	-1.298051871619718156e+01	5.271602285048976322e-01	-2.317247897320013350e-01	5.758422394143001277e-01	-1.298051871619717978e+01
6.262230919765166016e+11	1.668973892624449062e+00	1.378050501304402958e-02	3.617290374208190773e+00	2.785283951943591685e+00	4.599860618790165695e-02	1.651487136735322464e-02	5.874332373280704900e+01	2.771151823639415923e+01	4.296161446323090161e-01	-3.445295673143616288e-01	5.507001493395025093e-01	-1.324229789237632815e+01	4.296161446323086275e-01	-3.445295673143619064e-01	5.507001493395023983e-01	-1.324229789237632993e+01
6.324853228962817383e+11	1.667724414397327326e+00	1.342431910441639793e-02	3.559031895641522780e+00	2.781124510033491148e+00	4.477612943419138208e-02	1.610000892540124767e-02	5.622134686928018965e+01	2.741297766650547629e+01	3.516460196256622761e-01	-4.300812683925742119e-01	5.555401160499006119e-01	-1.345176991461920046e+01	3.516460196256618875e-01	-4.300812683925743785e-01	5.555401160499005009e-01	-1.345176991461920046e+01
6.387475538160469971e+11	1.667959306938615383e+00	1.310359005251551627e-02	3.508396820150033957e+00	2.781916545530881635e+00	4.371250996480303269e-02	1.571309176582838182e-02	5.776491285377387896e+01	2.759724834030775398e+01	2.274342827478531004e-01	-5.113750773139519312e-01	5.596702803141155869e-01	-1.371868713141895846e+01	2.274342827478547657e-01	-5.113750773139510430e-01	5.596702803141154758e-01	-1.371868713141895491e+01
6.450097847358121338e+11	1.668133180928866866e+00	1.250293294313162794e-02	3.380394340410846965e+00	2.782511985983679104e+00	4.171311460273296329e-02	1.499117157908179225e-02	5.332659278759416566e+01	2.705333968327258276e+01	8.734417435477155600e-02	-5.635561542786051703e-01	5.702846165021531188e-01	-1.398340282198308238e+01	8.734417435477184743e-02	-5.635561542786052813e-01	5.702846165021532299e-01	-1.398340282198308060e+01
6.512720156555772705e+11	1.668820779816119870e+00	1.346160548351567170e-02	3.674924636393948507e+00	2.784781580323888672e+00	4.493001392115515691e-02	1.613412493051950489e-02	5.580429981010143337e+01	2.736232216856948085e+01	-7.158195995004179579e-02	-5.413549994032638146e-01	5.460670401783989103e-01	-1.426863169326418479e+01	-7.158195995004099088e-02	-5.413549994032640367e-01	5.460670401783990213e-01	-1.426863169326418301e+01
6.575342465753424072e+11	1.668074251053367707e+00	1.356578870412024004e-02	3.738975218548439727e+00	2.782287676404088916e+00	4.525748566514720822e-02	1.626628549195866316e-02	5.057063175253982479e+01	2.669232239785432981e+01	-1.902069676677125565e-01	-5.064722485633308402e-01	5.410109325273775305e-01	-1.449642199097066353e+01	-1.902069676677131393e-01	-5.064722485633306182e-01	5.410109325273775305e-01	-1.449642199097066353e+01
6.637964774951076660e+11	1.667916170781854834e+00	1.394175304191330907e-02	3.879193917217584442e+00	2.781749980277723466e+00	4.650735069530864685e-02	1.671873857285530174e-02	5.122442429735579594e+01	2.677971531351625600e+01	-3.038271825022717532e-01	-4.342532460428612517e-01	5.299875833696772176e-01	-1.474766090332122381e+01	-3.038271825022743067e-01	-4.342532460428595309e-01	5.299875833696772176e-01	-1.474766090332123092e+01
6.700587084148728027e+11	1.667389897667296061e+00	1.297909148122550378e-02	3.645409411420266199e+00	2.780020614027277848e+00	4.328241203339013021e-02	1.556909751496016701e-02	4.846199589152066523e+01	2.640255741001375611e+01	-4.108924716418870804e-01	-3.634337214072679290e-01	5.485587417113272357e-01	-1.498377891573382037e+01	-4.108924716418869139e-01	-3.634337214072682620e-01	5.485587417113272357e-01	-1.498377891573382037e+01
6.763209393346379395e+11	1.668347128412970060e+00	1.335042643094701623e-02	3.784749433528742824e+00	2.783203906997915311e+00	4.454629119831814144e-02	1.600539977912279754e-02	4.918257934995011027e+01	2.650297297373684202e+01	-4.891442330663562932e-01	-2.224742439225039503e-01	5.373610238479933354e-01	-1.528110544561940287e+01	-4.891442330663562932e-01	-2.224742439225042279e-01	5.373610238479934464e-01	-1.528110544561940287e+01
6.825831702544030762e+11	1.668238358188330439e+00	1.344177893763027695e-02	3.845930979587261600e+00	2.782838538309888587e+00	4.484818245208562620e-02	1.611598439315974074e-02	4.476393120885856547e+01	2.586252140152505063e+01	-5.245561709851167542e-01	-9.197819496255497940e-02	5.325590717161212684e-01	-1.553438307038486954e+01	-5.245561709851168652e-01	-9.197819496255381366e-02	5.325590717161212684e-01	-1.553438307038487309e+01
6.888454011741683350e+11	1.668139400211454237e+00	1.450255758479258514e-02	4.187506778128614826e+00	2.782478734361329753e+00	4.838457542205595874e-02	1.738901894362970130e-02	4.787827508143430322e+01	2.632011330525361004e+01	-5.048741390935732598e-01	4.041756853515887649e-02	5.064893643224613884e-01	-1.578784764649189576e+01	-5.048741390935725937e-01	4.041756853516364351e-02	5.064893643224610553e-01	-1.578784764649190464e+01
6.951076320939334717e+11	1.667304117741545300e+00	1.371083210512422795e-02	3.994891889210777425e+00	2.779715034120898043e+00	4.572025365307320899e-02	1.644782040312003576e-02	4.375004290744909952e+01	2.570665437660193575e+01	-4.975128818205434844e-01	1.549990705484423636e-01	5.210986273713096306e-01	-1.600998046561723243e+01	-4.975128818205420966e-01	1.549990705484466380e-01	5.210986273713096306e-01	-1.600998046561724308e+01
7.013698630136986084e+11	1.667657505922915284e+00	1.405087504657390358e-02	4.130851983139351979e+00	2.780884129971463725e+00	4.686409447240792725e-02	1.685222838568568166e-02	4.671301356483417777e+01	2.615248351133829985e+01	-4.287104356738125621e-01	2.776410928965787894e-01	5.107614062558337720e-01	-1.628266296715387540e+01	-4.287104356738134503e-01	2.776410928965772906e-01	5.107614062558336609e-01	-1.628266296715387185e+01
7.076320939334637451e+11	1.667800030536332079e+00	1.327486241259970973e-02	3.937555709010519323e+00	2.781380719884916974e+00	4.427963187419880348e-02	1.592001826921088728e-02	4.382010879023932404e+01	2.571754136017975156e+01	-3.512672917556768915e-01	3.908060889016621853e-01	5.254694181205807890e-01	-1.654659261568444251e+01	-3.512672917556763919e-01	3.908060889016626849e-01	5.254694181205807890e-01	-1.654659261568444251e+01
