freq_roi_Hz	n_opt	k_opt	alpha_cm	eps_r	eps_i	loss_tan	DR	alpha_max	H_meas_real	H_meas_imag	H_meas_mag	H_meas_phase	H_model_real	H_model_imag	H_model_mag	H_model_phase
3.632093933463796387e+11	1.668953463968133377e+00	7.412555415040996722e-03	1.128532799699625722e+00	2.785350718913450319e+00	2.474242007357683321e-02	8.883053723025842452e-03	7.385682895504099577e+01	2.926916675387905542e+01	-5.866657456161749051e-01	-5.349316970505173519e-01	7.939323759544820724e-01	-2.402287147424097657e+00	-5.866657456161744610e-01	-5.349316970505181290e-01	7.939323759544821835e-01	-2.402287147424096325e+00
3.694716242661448364e+11	1.670658585221941328e+00	6.868489511406799912e-03	1.063730202423793569e+00	2.791052932227610306e+00	2.294980193947725525e-02	8.222632281344960034e-03	7.644141169130480762e+01	2.950317778798740065e+01	-7.242097865873532436e-01	-3.429900655643596807e-01	8.013251525222102600e-01	-2.699282349422048366e+00	-7.242097865873524665e-01	-3.429900655643615681e-01	8.013251525222103711e-01	-2.699282349422045701e+00
3.757338551859099731e+11	1.672010309076733758e+00	9.801438761719958800e-03	1.543687261937098043e+00	2.795522405457075088e+00	3.277621330676013661e-02	1.172453965769633746e-02	6.888924965150421542e+01	2.879545625448772839e+01	-7.379043742468522904e-01	-1.135643226402082429e-01	7.465920712875055987e-01	-2.988889613180479632e+00	-7.379043742468520684e-01	-1.135643226402088951e-01	7.465920712875055987e-01	-2.988889613180478744e+00
3.819960861056751709e+11	1.669845513029412087e+00	1.028454958565091712e-02	1.646771532121429571e+00	2.788278265424280811e+00	3.434721795825536328e-02	1.231843262710685324e-02	7.304759563649395204e+01	2.919421181557603973e+01	-7.344698443346565631e-01	4.084597698410456779e-02	7.356047485387520180e-01	-3.197148298120268795e+00	-7.344698443346563410e-01	4.084597698410248612e-02	7.356047485387517959e-01	-3.197148298120266574e+00
3.882583170254403076e+11	1.668260412372804868e+00	9.894927107548977946e-03	1.610358344513802553e+00	2.782994893907817069e+00	3.301463035367700749e-02	1.186298631950367249e-02	7.414952521106654615e+01	2.929607555516551542e+01	-7.117033492646946957e-01	2.016835449761426313e-01	7.397282674528044000e-01	-3.417734236706684303e+00	-7.117033492646944737e-01	2.016835449761438526e-01	7.397282674528046220e-01	-3.417734236706686524e+00
3.945205479452055054e+11	1.669297401045205298e+00	7.150555472378792611e-03	1.182492973753600518e+00	2.786502682692713506e+00	2.387280733214297915e-02	8.567301040268043497e-03	6.963789532558378426e+01	2.886899270155067043e+01	-6.674856328855981458e-01	4.180998151063957113e-01	7.876195309289185653e-01	-3.701183889925382609e+00	-6.674856328855990339e-01	4.180998151063941015e-01	7.876195309289184543e-01	-3.701183889925381276e+00
4.007827788649706421e+11	1.670914539791862108e+00	8.641028202695575852e-03	1.451655740571392350e+00	2.791880731919450742e+00	2.887683932527115860e-02	1.034314933124596408e-02	7.234659622830459114e+01	2.912860772227996620e+01	-4.952347087736903575e-01	5.723776240332439924e-01	7.568841134996185938e-01	-3.999122876591133302e+00	-4.952347087736928000e-01	5.723776240332424381e-01	7.568841134996189268e-01	-3.999122876591130638e+00
4.070450097847357788e+11	1.671717413871129709e+00	9.631720423682489998e-03	1.643370413692172072e+00	2.794546341801657618e+00	3.220302951561646726e-02	1.152352674704797304e-02	6.966500071136100303e+01	2.887164030191326702e+01	-3.096750238810258571e-01	6.674216821191003568e-01	7.357651270469424132e-01	-4.277964485996993638e+00	-3.096750238810268563e-01	6.674216821190998017e-01	7.357651270469423022e-01	-4.277964485996992750e+00
4.133072407045009766e+11	1.669171682226602060e+00	1.137740544108192114e-02	1.971085256796626384e+00	2.786004659392613991e+00	3.798168595892961047e-02	1.363303030771316829e-02	7.128235924141237945e+01	2.902778433744190068e+01	-1.669673799150757920e-01	6.812713174907379932e-01	7.014333282581254325e-01	-4.472044293026555373e+00	-1.669673799150766247e-01	6.812713174907381042e-01	7.014333282581257656e-01	-4.472044293026555373e+00
4.195694716242661133e+11	1.668897719165396865e+00	9.584101023493345542e-03	1.685560808626882512e+00	2.785127742043035148e+00	3.198976867671757957e-02	1.148592511352869959e-02	7.322016126597470986e+01	2.921026506225109998e+01	8.066047019776537846e-03	7.314819532983692918e-01	7.315264240721062183e-01	-4.723415527352825549e+00	8.066047019778772170e-03	7.314819532983691808e-01	7.315264240721061073e-01	-4.723415527352829102e+00
4.258317025440313110e+11	1.668766381091854711e+00	8.509411828124171379e-03	1.518891300246211662e+00	2.784708824572744490e+00	2.840044076327799538e-02	1.019871108701479734e-02	6.929433177463066329e+01	2.883534449281756196e+01	1.969422566896124605e-01	7.233519843906357494e-01	7.496828301300941799e-01	-4.978209202264886279e+00	1.969422566896125160e-01	7.233519843906356384e-01	7.496828301300940689e-01	-4.978209202264887168e+00
4.320939334637964478e+11	1.671584758494991219e+00	9.007502846133143282e-03	1.631442373410040281e+00	2.794114469725235139e+00	3.011360893939283440e-02	1.077751440239100786e-02	6.859570027366898159e+01	2.876640374555959312e+01	4.154520155247524715e-01	6.088289587638741063e-01	7.370706060026286366e-01	-5.311190527133896389e+00	4.154520155247528046e-01	6.088289587638733291e-01	7.370706060026281925e-01	-5.311190527133898165e+00
4.383561643835616455e+11	1.670246217053155791e+00	1.067496977868495796e-02	1.961475705875420639e+00	2.789608470600601464e+00	3.565965578001063091e-02	1.278303251363913616e-02	6.596325802369787539e+01	2.850017274145453783e+01	5.142172736404467814e-01	4.783526616341082782e-01	7.023109520736878775e-01	-5.533904514127825358e+00	5.142172736404452271e-01	4.783526616341101656e-01	7.023109520736878775e-01	-5.533904514127822694e+00
4.446183953033267822e+11	1.670104954393845542e+00	1.162430092199765071e-02	2.166423869988114870e+00	2.789115434318943709e+00	3.882760512238644934e-02	1.392111801635327953e-02	6.645857309989261807e+01	2.855106842628274322e+01	5.997841214388131004e-01	3.235438085155754040e-01	6.814848408870826102e-01	-5.788490543406399347e+00	5.997841214388126563e-01	3.235438085155760701e-01	6.814848408870824992e-01	-5.788490543406398459e+00
4.508806262230919800e+11	1.667834339517392461e+00	9.953515020675261435e-03	1.881166394745054760e+00	2.781572311612150017e+00	3.320162830076874017e-02	1.193628084452913810e-02	6.651236152436325710e+01	2.855657256163051727e+01	6.793708616685336654e-01	2.093909749589758229e-01	7.109074117481939403e-01	-5.984210727204453129e+00	6.793708616685333324e-01	2.093909749589763780e-01	7.109074117481939403e-01	-5.984210727204453129e+00
4.571428571428571167e+11	1.669916058408909443e+00	9.537313094529268481e-03	1.827541044293828909e+00	2.788528681790884978e+00	3.185302458125598840e-02	1.142287859158720373e-02	6.436131843871386593e+01	2.833291021049107528e+01	7.162005421385939652e-01	-1.245329882383956234e-02	7.163088029692303849e-01	-6.300571560420194395e+00	7.162005421385937431e-01	-1.245329882384099349e-02	7.163088029692301628e-01	-6.300571560420197059e+00
4.634050880626223145e+11	1.670283543776364121e+00	9.273793686722894489e-03	1.801388512734507286e+00	2.789761113360785139e+00	3.097972996662077746e-02	1.110479668608612205e-02	6.355660113490932162e+01	2.824731003389225137e+01	6.897419909329254306e-01	-2.031179806862723480e-01	7.190277658993320387e-01	-6.569573900466234129e+00	6.897419909329240983e-01	-2.031179806862774273e-01	7.190277658993322607e-01	-6.569573900466242122e+00
4.696673189823874512e+11	1.670883223037294529e+00	1.211203389270837892e-02	2.384495900406378599e+00	2.791704043662479151e+00	4.047558845637105190e-02	1.449852413555647104e-02	6.460365919036999571e+01	2.835847911690398249e+01	5.584359850215890875e-01	-3.516120906049549077e-01	6.599104572793338397e-01	-6.845112317073626329e+00	5.584359850215907528e-01	-3.516120906049523542e-01	6.599104572793338397e-01	-6.845112317073622776e+00
4.759295499021526489e+11	1.668757301592786568e+00	1.101541717644737711e-02	2.197519719830731688e+00	2.784629592203667237e+00	3.676411568657431128e-02	1.320251561985318067e-02	6.260964874973024052e+01	2.814518079811541895e+01	4.924654718378665419e-01	-4.667538789626571316e-01	6.785141299038505158e-01	-7.041785181273611194e+00	4.924654718378646545e-01	-4.667538789626592965e-01	6.785141299038506268e-01	-7.041785181273616523e+00
4.821917808219177856e+11	1.668470228492431096e+00	1.140964174991337954e-02	2.306115064126144532e+00	2.783662723440723852e+00	3.807329515498951433e-02	1.367740956344356412e-02	6.507870381712274366e+01	2.840832306283224540e+01	3.562857967545989268e-01	-5.648146745480220332e-01	6.677987612700755360e-01	-7.291221513372329710e+00	3.562857967546002591e-01	-5.648146745480211450e-01	6.677987612700755360e-01	-7.291221513372328822e+00
4.884540117416829834e+11	1.669132435916134360e+00	9.109345637215281871e-03	1.865090984761617277e+00	2.785920108449390309e+00	3.040940854609430755e-02	1.091539145500472312e-02	6.722430283260740680e+01	2.862900861614798842e+01	2.000188884136916145e-01	-6.837961749204976014e-01	7.124498330115268674e-01	-7.569408236274706603e+00	2.000188884136890610e-01	-6.837961749204979345e-01	7.124498330115264233e-01	-7.569408236274711044e+00
4.947162426614481201e+11	1.670444602666063982e+00	1.131684911008080247e-02	2.346771773434679798e+00	2.790257099502404081e+00	3.780833903024145154e-02	1.355012734739889646e-02	6.269145036959719164e+01	2.815406388814940541e+01	-8.797771748551671406e-03	-6.635647007552443188e-01	6.636230201523577454e-01	-7.867239205227153143e+00	-8.797771748551215173e-03	-6.635647007552443188e-01	6.636230201523577454e-01	-7.867239205227153143e+00
5.009784735812133179e+11	1.670038424603642824e+00	1.127912354825987007e-02	2.368555579175420700e+00	2.788901121024600194e+00	3.767313944289152339e-02	1.350823776393011121e-02	6.543118855735777117e+01	2.844507285807289776e+01	-1.696867810619438754e-01	-6.394091971989608325e-01	6.615419299861374780e-01	-8.113382934683674108e+00	-1.696867810619428207e-01	-6.394091971989611656e-01	6.615419299861375890e-01	-8.113382934683674108e+00
5.072407045009784546e+11	1.668436593808937829e+00	1.275802448649120818e-02	2.712605821878319556e+00	2.783517900371972775e+00	4.257190983594483225e-02	1.529428276004827364e-02	6.728431227742275667e+01	2.863507914482935135e+01	-2.835726653386335117e-01	-5.615315483586105216e-01	6.290716464197660951e-01	-8.321620149978972591e+00	-2.835726653386321239e-01	-5.615315483586111878e-01	6.290716464197660951e-01	-8.321620149978970815e+00
5.135029354207436523e+11	1.668396021773462801e+00	1.047665714341159716e-02	2.255042977187976749e+00	2.783435525124616561e+00	3.495842619910487920e-02	1.255945247646422964e-02	6.875810409483261765e+01	2.878249214098488906e+01	-4.459797794456197839e-01	-5.037980944658673188e-01	6.728376354380026791e-01	-8.578579211077816069e+00	-4.459797794456190623e-01	-5.037980944658677629e-01	6.728376354380024571e-01	-8.578579211077816069e+00
5.197651663405087891e+11	1.668750121514745777e+00	1.092809982021710272e-02	2.380899067779539191e+00	2.784607544689798431e+00	3.647253580582512228e-02	1.309790885088193448e-02	6.595539933230362806e+01	2.849936215192128586e+01	-5.535267345794148142e-01	-3.603183188291561589e-01	6.604703905384550211e-01	-8.847735076330334181e+00	-5.535267345794144811e-01	-3.603183188291566030e-01	6.604703905384550211e-01	-8.847735076330334181e+00
5.260273972602739868e+11	1.670186662106526443e+00	1.069469838061591800e-02	2.358120892909264743e+00	2.789409109705088152e+00	3.572428518111394474e-02	1.280711569228757361e-02	6.630035269757138394e+01	2.853485197060726364e+01	-6.381075130843700816e-01	-1.782723670991813725e-01	6.625422515778635058e-01	-9.152347343112394285e+00	-6.381075130843716359e-01	-1.782723670991777087e-01	6.625422515778639498e-01	-9.152347343112399614e+00
5.322896281800391235e+11	1.669096471565421291e+00	1.276943346832538385e-02	2.849107229128517549e+00	2.785719972961037350e+00	4.262683269174259715e-02	1.530190870061970930e-02	6.402026784674146143e+01	2.829676305970583883e+01	-6.157468562944682366e-01	-3.076305748658006434e-02	6.165148471386906470e-01	-9.374858907211541137e+00	-6.157468562944684587e-01	-3.076305748657700428e-02	6.165148471386907580e-01	-9.374858907211546466e+00
5.385518590998043213e+11	1.668659671856334459e+00	1.186932504458827059e-02	2.679431839739366161e+00	2.784284219602675581e+00	3.961172806811767005e-02	1.422689816981772236e-02	6.498803478091016927e+01	2.839883779063911362e+01	-6.202816486374520544e-01	1.217886157378588879e-01	6.321248219772257482e-01	-9.618655732636266720e+00	-6.202816486374514993e-01	1.217886157378617606e-01	6.321248219772257482e-01	-9.618655732636270272e+00
5.448140900195694580e+11	1.667531893196746440e+00	1.169716844073797127e-02	2.671272761522644146e+00	2.780525791078794384e+00	3.901080287005005004e-02	1.403000935837914187e-02	5.760658870062367498e+01	2.757857569359960337e+01	-5.795059209388681021e-01	2.546561650882124828e-01	6.329904223767058857e-01	-9.838812797304250068e+00	-5.795059209388673249e-01	2.546561650882147032e-01	6.329904223767061078e-01	-9.838812797304253621e+00
5.510763209393345947e+11	1.669090537845634659e+00	1.056424265970292743e-02	2.440277860489345141e+00	2.785751620302856946e+00	3.526535492563071666e-02	1.265918851796155216e-02	5.883581485031590574e+01	2.772222176123177562e+01	-4.901817730864483913e-01	4.339936068058002916e-01	6.546973510061591117e-01	-1.014945270627818275e+01	-4.901817730864502232e-01	4.339936068057980711e-01	6.546973510061591117e-01	-1.014945270627817742e+01
5.573385518590998535e+11	1.669259679935161556e+00	1.163299367806443739e-02	2.717688883926969279e+00	2.786292552515324150e+00	3.883697460746719787e-02	1.393858465163937653e-02	3.668649858450253731e+01	2.450868320844315917e+01	-3.456656149325969540e-01	5.249352375877409660e-01	6.285234450742696044e-01	-1.041325249334955849e+01	-3.456656149326003402e-01	5.249352375877384125e-01	6.285234450742693824e-01	-1.041325249334955139e+01
5.636007827788649902e+11	1.669609514186092492e+00	1.275684602667410961e-02	3.013728064717416277e+00	2.787433192740171428e+00	4.259790299428428684e-02	1.528212518428419958e-02	4.937357530519732762e+01	2.652934223374291278e+01	-1.847805097354730530e-01	5.726560298974865404e-01	6.017298109251795202e-01	-1.068344872258490419e+01	-1.847805097354728310e-01	5.726560298974868735e-01	6.017298109251797422e-01	-1.068344872258490597e+01
5.698630136986301270e+11	1.667750273555126839e+00	1.272554694522225367e-02	3.039737554567314870e+00	2.781229035398145477e+00	4.244606879806604727e-02	1.526162292203658843e-02	5.244146823883561837e+01	2.693946768007478099e+01	-7.121080707710630842e-02	5.953575171865316262e-01	5.996011610354704535e-01	-1.087652968658708019e+01	-7.121080707710705782e-02	5.953575171865312932e-01	5.996011610354703425e-01	-1.087652968658707842e+01
5.761252446183952637e+11	1.668366672310244825e+00	1.192057585725136461e-02	2.878745700656626827e+00	2.783305253146791003e+00	3.977578294996860636e-02	1.429084463696474010e-02	5.616397381259265842e+01	2.740603133643234202e+01	9.816363705875341683e-02	6.060026115903578425e-01	6.139016736375106920e-01	-1.115616488943800633e+01	9.816363705875608137e-02	6.060026115903572874e-01	6.139016736375106920e-01	-1.115616488943801166e+01
5.823874755381605225e+11	1.668321059109043603e+00	1.152587555434094954e-02	2.813682659056726987e+00	2.783162310459426525e+00	3.845772182395425925e-02	1.381799461692405015e-02	5.353421534119146230e+01	2.707977677022607566e+01	2.509685098867099340e-01	5.667210672460942789e-01	6.198047765347631799e-01	-1.141246061115218424e+01	2.509685098867097675e-01	5.667210672460940568e-01	6.198047765347629579e-01	-1.141246061115218424e+01
5.886497064579256592e+11	1.669500366934901558e+00	1.253750703088077692e-02	3.093551016385671648e+00	2.787074286113221611e+00	4.186274517700873388e-02	1.502031911585298418e-02	5.588840888931991913e+01	2.737256865846967457e+01	3.909677471809312466e-01	4.481483741364662432e-01	5.947207282219871827e-01	-1.171293375700101791e+01	3.909677471809319127e-01	4.481483741364659101e-01	5.947207282219872937e-01	-1.171293375700101791e+01
5.949119373776907959e+11	1.668354243141278559e+00	1.305442822288336614e-02	3.255365070539379513e+00	2.783235462511282066e+00	4.355882143486144997e-02	1.565042628321457879e-02	5.239110424316377390e+01	2.693293064301269624e+01	4.668568395513031377e-01	3.455765974391149520e-01	5.808429162290157377e-01	-1.192915838291247432e+01	4.668568395513021940e-01	3.455765974391161732e-01	5.808429162290156267e-01	-1.192915838291247255e+01
6.011741682974559326e+11	1.668040256206758443e+00	1.330211978704620539e-02	3.352048754674263442e+00	2.782181349935479275e+00	4.437694259535508723e-02	1.595041336769230378e-02	5.668071869638385607e+01	2.746834095068168224e+01	5.294511021063698086e-01	2.182592330596414276e-01	5.726740454546831449e-01	-1.217535997530112901e+01	5.294511021063693645e-01	2.182592330596428432e-01	5.726740454546832559e-01	-1.217535997530112724e+01
6.074363992172210693e+11	1.667337303372760093e+00	1.216247371580911341e-02	3.096790943829642373e+00	2.779865757451459807e+00	4.055789225531847980e-02	1.458987440188527773e-02	5.428122860198922695e+01	2.717405496639111817e+01	5.870921705988061401e-01	9.438310206645653122e-02	5.946304623327876016e-01	-1.240697081621809339e+01	5.870921705988060291e-01	9.438310206645619815e-02	5.946304623327874905e-01	-1.240697081621809339e+01
6.136986301369863281e+11	1.668615483490676565e+00	1.253597634631043942e-02	3.224797726597810499e+00	2.784120481041869155e+00	4.183544846425295977e-02	1.502645045324955270e-02	5.804663020088220549e+01	2.763034769886179021e+01	5.771985004243892492e-01	-8.508013063754366057e-02	5.834352899177981389e-01	-1.271271862713528122e+01	5.771985004243893602e-01	-8.508013063754343852e-02	5.834352899177982499e-01	-1.271271862713528122e+01
6.199608610567514648e+11	1.668300834421314383e+00	1.283292834656936908e-02	3.334872260170374858e+00	2.783062990080905852e+00	4.281837013730123431e-02	1.538533992579753720e-02	5.706710034931915487e+01	2.751456117692175951e+01	5.304959510271479717e-01	-2.194622059904728084e-01	5.740989582941279368e-01	-1.295862487530842522e+01	5.304959510271474166e-01	-2.194622059904740574e-01	5.740989582941279368e-01	-1.295862487530842699e+01
6.262230919765166016e+11	1.668277387361945419e+00	1.378307486554315384e-02	3.617964943296871905e+00	2.782959468030449024e+00	4.598798425300486270e-02	1.652484873793415299e-02	5.874332373280704900e+01	2.771151823639415923e+01	4.387207158828515530e-01	-3.328634747670957683e-01	5.507031499626516835e-01	-1.321542528863544952e+01	4.387207158828512199e-01	-3.328634747670963789e-01	5.507031499626516835e-01	-1.321542528863545130e+01
6.324853228962817383e+11	1.667059012202440904e+00	1.329050787872808857e-02	3.523556098581327678e+00	2.778909112565703499e+00	4.431212187196240798e-02	1.594586943185415454e-02	5.622134686928018965e+01	2.741297766650547629e+01	3.646020838098540384e-01	-4.230694736051953120e-01	5.585001871217815106e-01	-1.342586103274429377e+01	3.646020838098558148e-01	-4.230694736051938132e-01	5.585001871217815106e-01	-1.342586103274428844e+01
6.387475538160469971e+11	1.667458759371824639e+00	1.298448802738650688e-02	3.476508065651351398e+00	2.780250117276491295e+00	4.330219659444842911e-02	1.557492843013235165e-02	5.776491285377387896e+01	2.759724834030775398e+01	2.385870856691767461e-01	-5.092195991365756624e-01	5.623418867494451856e-01	-1.369900685684151043e+01	2.385870856691771347e-01	-5.092195991365753294e-01	5.623418867494450746e-01	-1.369900685684151043e+01
6.450097847358121338e+11	1.667668808173172534e+00	1.253018398784638138e-02	3.387762153846544777e+00	2.780962248242960566e+00	4.179239399440468766e-02	1.502803355953844303e-02	5.332659278759416566e+01	2.705333968327258276e+01	9.763175872154968016e-02	-5.612790761257135941e-01	5.697070840419640181e-01	-1.396494498770024073e+01	9.763175872155262225e-02	-5.612790761257128169e-01	5.697070840419636850e-01	-1.396494498770023540e+01
6.512720156555772705e+11	1.668265975067712459e+00	1.358264657522301883e-02	3.707968012273300307e+00	2.782926875280637979e+00	4.531893426562910721e-02	1.628462992260945597e-02	5.580429981010143337e+01	2.736232216856948085e+01	-5.922064751409097938e-02	-5.402304111727102010e-01	5.434666339784105515e-01	-1.424635207433639295e+01	-5.922064751409400474e-02	-5.402304111727096458e-01	5.434666339784104405e-01	-1.424635207433639827e+01
6.575342465753424072e+11	1.667379065694750917e+00	1.366234902386130601e-02	3.765588978388094255e+00	2.779966288936250862e+00	4.556062950120291083e-02	1.638891438451097263e-02	5.057063175253982479e+01	2.669232239785432981e+01	-1.751942373273538689e-01	-5.096856802155196320e-01	5.389550198388267654e-01	-1.446824509350164689e+01	-1.751942373273556730e-01	-5.096856802155190769e-01	5.389550198388267654e-01	-1.446824509350165044e+01
6.637964774951076660e+11	1.667222465617043126e+00	1.389033315489651178e-02	3.864886698294690337e+00	2.779437808503018470e+00	4.631655098149745076e-02	1.666399976275891384e-02	5.122442429735579594e+01	2.677971531351625600e+01	-2.920340058413435913e-01	-4.436728057606192377e-01	5.311585630856778817e-01	-1.471929854867595644e+01	-2.920340058413443685e-01	-4.436728057606185160e-01	5.311585630856777707e-01	-1.471929854867595822e+01
6.700587084148728027e+11	1.666831342095362434e+00	1.290884831873971052e-02	3.625680365979448538e+00	2.778160084626510873e+00	4.303374593606074799e-02	1.549001663878059147e-02	4.846199589152066523e+01	2.640255741001375611e+01	-4.036101068443103679e-01	-3.739205561432445979e-01	5.501978740901758425e-01	-1.496073097390526030e+01	-4.036101068443119777e-01	-3.739205561432429326e-01	5.501978740901758425e-01	-1.496073097390526385e+01
6.763209393346379395e+11	1.667827029888269808e+00	1.341948530534012134e-02	3.804327125454265879e+00	2.781466919040067598e+00	4.476276063886939355e-02	1.609322057093448902e-02	4.918257934995011027e+01	2.650297297373684202e+01	-4.828523505545752603e-01	-2.323752608314092472e-01	5.358588006952428318e-01	-1.525942354173532323e+01	-4.828523505545770922e-01	-2.323752608314054169e-01	5.358588006952427207e-01	-1.525942354173533211e+01
6.825831702544030762e+11	1.667588998334408323e+00	1.358856255537342628e-02	3.887928371851606890e+00	2.780668418333634317e+00	4.532027484103923892e-02	1.629833839311133417e-02	4.476393120885856547e+01	2.586252140152505063e+01	-5.186860185545126845e-01	-1.056345568184941103e-01	5.293333972442810786e-01	-1.550705288807690074e+01	-5.186860185545124624e-01	-1.056345568184958172e-01	5.293333972442811897e-01	-1.550705288807689719e+01
6.888454011741683350e+11	1.667416924929613575e+00	1.457392488349306542e-02	4.208113560435645439e+00	2.780066802255219294e+00	4.860161802677837040e-02	1.748217632301217808e-02	4.787827508143430322e+01	2.632011330525361004e+01	-5.044009909233778677e-01	2.484265689970120358e-02	5.050123931611201211e-01	-1.575717530213912454e+01	-5.044009909233779787e-01	2.484265689970055480e-02	5.050123931611202321e-01	-1.575717530213912454e+01
6.951076320939334717e+11	1.666585240651824451e+00	1.372122990234028381e-02	3.997921470161488244e+00	2.777318092208466815e+00	4.573519847766158164e-02	1.646739658880552737e-02	4.375004290744909952e+01	2.570665437660193575e+01	-5.018790689105261382e-01	1.395635614762284482e-01	5.209228229809341748e-01	-1.597919257444590002e+01	-5.018790689105260272e-01	1.395635614762296139e-01	5.209228229809342858e-01	-1.597919257444590180e+01
7.013698630136986084e+11	1.667036388436866412e+00	1.402223922039183730e-02	4.122433264804662656e+00	2.778813697179877362e+00	4.675116605551957877e-02	1.682414553482507180e-02	4.671301356483417777e+01	2.615248351133829985e+01	-4.365862406923961547e-01	2.663922743240940694e-01	5.114414818740089519e-01	-1.625582791746034772e+01	-4.365862406923948780e-01	2.663922743240966784e-01	5.114414818740092850e-01	-1.625582791746035127e+01
7.076320939334637451e+11	1.667244447129969442e+00	1.340479403856458841e-02	3.976095695316775647e+00	2.779524357982501304e+00	4.469813685143545628e-02	1.608121789725177816e-02	4.382010879023932404e+01	2.571754136017975156e+01	-3.586296447223397132e-01	3.800497890703515291e-01	5.225447964013136826e-01	-1.652235119671597730e+01	-3.586296447223381589e-01	3.800497890703526949e-01	5.225447964013133495e-01	-1.652235119671598085e+01
