freq_roi_Hz	n_opt	k_opt	alpha_cm	eps_r	eps_i	loss_tan	DR	alpha_max	H_meas_real	H_meas_imag	H_meas_mag	H_meas_phase	H_model_real	H_model_imag	H_model_mag	H_model_phase
3.632093933463796387e+11	1.666404983467057344e+00	7.766960743431385733e-03	1.182489635781458936e+00	2.776845243244653982e+00	2.588580417849412410e-02	9.322019021934184468e-03	7.385682895504099577e+01	2.926916675387905542e+01	-5.510173318159904410e-01	-5.632622491959861089e-01	7.879622207510551535e-01	-2.345205843603721974e+00	-5.510173318159896638e-01	-5.632622491959867750e-01	7.879622207510550425e-01	-2.345205843603721085e+00
3.694716242661448364e+11	1.668123004443857305e+00	7.128830687563881760e-03	1.104049514486934225e+00	2.782583537727829182e+00	2.378353292942126176e-02	8.547284423612364415e-03	7.644141169130480762e+01	2.950317778798740065e+01	-6.993144511544712172e-01	-3.820983205595807064e-01	7.968938625487909100e-01	-2.641525372795184623e+00	-6.993144511544713282e-01	-3.820983205595798737e-01	7.968938625487907990e-01	-2.641525372795185511e+00
3.757338551859099731e+11	1.669487643505519925e+00	9.784083383410597384e-03	1.540953859517965929e+00	2.787093263529960119e+00	3.266881262326334218e-02	1.172146373813377253e-02	6.888924965150421542e+01	2.879545625448772839e+01	-7.305893033785606505e-01	-1.565577098092194031e-01	7.471753788180378608e-01	-2.930495578781695976e+00	-7.305893033785604285e-01	-1.565577098092182373e-01	7.471753788180373057e-01	-2.930495578781697308e+00
3.819960861056751709e+11	1.667676571526267804e+00	1.048219292993441201e-02	1.678418366060899336e+00	2.781035270848986496e+00	3.496181513493980958e-02	1.257151086914002659e-02	7.304759563649395204e+01	2.919421181557603973e+01	-7.324222435833238620e-01	3.281916821803567644e-03	7.324295965303798672e-01	-3.146073531779193466e+00	-7.324222435833237510e-01	3.281916821803846068e-03	7.324295965303797562e-01	-3.146073531779193022e+00
3.882583170254403076e+11	1.665912162330634771e+00	1.040722126127860934e-02	1.693732093136443906e+00	2.775155022346750044e+00	3.467503295046001077e-02	1.249480936064530784e-02	7.414952521106654615e+01	2.929607555516551542e+01	-7.133748237861124997e-01	1.594447943588967187e-01	7.309762524596936650e-01	-3.361486287909349002e+00	-7.133748237861119446e-01	1.594447943588978012e-01	7.309762524596934430e-01	-3.361486287909349890e+00
3.945205479452055054e+11	1.666493512468262050e+00	7.729646011285447142e-03	1.278257630928758548e+00	2.777140879671345708e+00	2.576280986296675124e-02	9.276738552066393986e-03	6.963789532558378426e+01	2.886899270155067043e+01	-6.850229179853438710e-01	3.665733969783059876e-01	7.769378698051536691e-01	-3.632944414666834820e+00	-6.850229179853457584e-01	3.665733969783024349e-01	7.769378698051536691e-01	-3.632944414666828603e+00
4.007827788649706421e+11	1.667997683418916299e+00	8.605915574480595479e-03	1.445756969369728528e+00	2.782142210107996227e+00	2.870929448386481259e-02	1.031913263799350694e-02	7.234659622830459114e+01	2.912860772227996620e+01	-5.358358952607299441e-01	5.359578662856688824e-01	7.578726417303601748e-01	-3.927104617821682186e+00	-5.358358952607292780e-01	5.359578662856691045e-01	7.578726417303598417e-01	-3.927104617821682186e+00
4.070450097847357788e+11	1.669234903925529423e+00	9.618298109234488594e-03	1.641080289656503099e+00	2.786252652824753095e+00	3.211039784059026292e-02	1.152458224060770760e-02	6.966500071136100303e+01	2.887164030191326702e+01	-3.508470155757542064e-01	6.473219307958686386e-01	7.362875188591103681e-01	-4.215710301193402287e+00	-3.508470155757533182e-01	6.473219307958694158e-01	7.362875188591107012e-01	-4.215710301193402287e+00
4.133072407045009766e+11	1.666750963741951308e+00	1.149867709052530135e-02	1.992095034599053571e+00	2.777926555559891320e+00	3.833086224478108456e-02	1.379837136732921937e-02	7.128235924141237945e+01	2.902778433744190068e+01	-2.080619363102554076e-01	6.678661230811224758e-01	6.995247870523115807e-01	-4.410385869125062364e+00	-2.080619363102539365e-01	6.678661230811228089e-01	6.995247870523113587e-01	-4.410385869125063252e+00
4.195694716242661133e+11	1.666456962342241166e+00	1.009984932887864235e-02	1.776265730094448880e+00	2.776976800382463750e+00	3.366192846543485107e-02	1.212178958815885929e-02	7.322016126597470986e+01	2.921026506225109998e+01	-3.763580296450963480e-02	7.211215667671021512e-01	7.221030173883942194e-01	-4.660245640295358704e+00	-3.763580296450984991e-02	7.211215667671021512e-01	7.221030173883942194e-01	-4.660245640295357816e+00
4.258317025440313110e+11	1.665745573668124369e+00	8.929430478099851728e-03	1.593862718515182131e+00	2.774628581466285659e+00	2.974831858854414326e-02	1.072154982733699441e-02	6.929433177463066329e+01	2.883534449281756196e+01	1.375492819099503605e-01	7.289391898701889083e-01	7.418033078131629487e-01	-4.898893878944314828e+00	1.375492819099498887e-01	7.289391898701890193e-01	7.418033078131630598e-01	-4.898893878944313052e+00
4.320939334637964478e+11	1.668634923665901937e+00	9.054771841793745474e-03	1.640003752050330776e+00	2.784260519584403681e+00	3.021821704208732876e-02	1.085322900983342297e-02	6.859570027366898159e+01	2.876640374555959312e+01	3.661074041231900944e-01	6.390254800034802507e-01	7.364700913462128851e-01	-5.232655058443969942e+00	3.661074041231899279e-01	6.390254800034801397e-01	7.364700913462127740e-01	-5.232655058443969054e+00
4.383561643835616455e+11	1.667441629279638571e+00	1.056931992798547382e-02	1.942063040568378085e+00	2.780249876530995312e+00	3.524744808219570230e-02	1.267779863232115084e-02	6.596325802369787539e+01	2.850017274145453783e+01	4.781167035150146183e-01	5.175769604301692084e-01	7.046144280017244688e-01	-5.458176951511474861e+00	4.781167035150130085e-01	5.175769604301712068e-01	7.046144280017248018e-01	-5.458176951511470421e+00
4.446183953033267822e+11	1.667609237781421561e+00	1.170169920150878999e-02	2.180848606697368020e+00	2.780783640169731452e+00	3.902772337235108774e-02	1.403479321748632783e-02	6.645857309989261807e+01	2.855106842628274322e+01	5.752722462265926762e-01	3.631323774831475837e-01	6.802964654142725776e-01	-5.720114456537049641e+00	5.752722462265944525e-01	3.631323774831439199e-01	6.802964654142721335e-01	-5.720114456537054970e+00
4.508806262230919800e+11	1.665077676846549171e+00	1.034511351270690077e-02	1.955176623484608189e+00	2.772376648559110368e+00	3.445083514890370097e-02	1.242646274877869279e-02	6.651236152436325710e+01	2.855657256163051727e+01	6.544612516339461949e-01	2.580743070598517375e-01	7.035068427916633116e-01	-5.907575601751536176e+00	6.544612516339450847e-01	2.580743070598538469e-01	7.035068427916629785e-01	-5.907575601751531735e+00
4.571428571428571167e+11	1.666811722378004124e+00	9.827549602352133110e-03	1.883156197675240673e+00	2.778164737125541794e+00	3.276134975890365730e-02	1.179244316260400806e-02	6.436131843871386593e+01	2.833291021049107528e+01	7.090633015377705295e-01	4.977941242837770341e-02	7.108085223809277320e-01	-6.213095836659849880e+00	7.090633015377706405e-01	4.977941242837575359e-02	7.108085223809276210e-01	-6.213095836659851656e+00
4.634050880626223145e+11	1.667096560457774324e+00	9.140472940515695019e-03	1.775491617802428257e+00	2.779127393644565291e+00	3.047610200018214741e-02	1.096606872713941881e-02	6.355660113490932162e+01	2.824731003389225137e+01	7.083709096228109070e-01	-1.402186157109475140e-01	7.221153687547045008e-01	-6.478604311630740575e+00	7.083709096228104629e-01	-1.402186157109491238e-01	7.221153687547043898e-01	-6.478604311630742352e+00
4.696673189823874512e+11	1.668120170385408274e+00	1.183779653207529814e-02	2.330506796019747640e+00	2.782484769419908410e+00	3.949373433614648127e-02	1.419369290721405295e-02	6.460365919036999571e+01	2.835847911690398249e+01	5.896246645175169387e-01	-3.084778347151079236e-01	6.654440769275175027e-01	-6.765201829196057837e+00	5.896246645175176049e-01	-3.084778347151068134e-01	6.654440769275176137e-01	-6.765201829196055172e+00
4.759295499021526489e+11	1.666073293151794976e+00	1.105956695716614133e-02	2.206327376608645530e+00	2.775677904132387130e+00	3.685209828231714169e-02	1.327679203248053295e-02	6.260964874973024052e+01	2.814518079811541895e+01	5.271693892677342674e-01	-4.262082729017609983e-01	6.779093279125298910e-01	-6.963078347545869740e+00	5.271693892677339344e-01	-4.262082729017611649e-01	6.779093279125296689e-01	-6.963078347545869740e+00
4.821917808219177856e+11	1.665643262498126997e+00	1.157749533075953449e-02	2.340041604489234039e+00	2.774233439507270749e+00	3.856795418856628910e-02	1.390220218649527648e-02	6.507870381712274366e+01	2.840832306283224540e+01	4.005905527355768103e-01	-5.305013479403392074e-01	6.647589571472592995e-01	-7.207213721080961477e+00	4.005905527355750895e-01	-5.305013479403404286e-01	6.647589571472592995e-01	-7.207213721080963253e+00
4.884540117416829834e+11	1.666031880965213929e+00	9.245574644059131875e-03	1.892983163041633166e+00	2.775576747741989703e+00	3.080684422969224776e-02	1.109925865128913794e-02	6.722430283260740680e+01	2.862900861614798842e+01	2.619192561876491077e-01	-6.597780040620325748e-01	7.098652769406113006e-01	-7.476080648420762920e+00	2.619192561876487191e-01	-6.597780040620326858e-01	7.098652769406113006e-01	-7.476080648420762920e+00
4.947162426614481201e+11	1.667288234940897063e+00	1.105347995997243808e-02	2.292156987865326290e+00	2.779727878953106579e+00	3.685867418483404490e-02	1.325981383426483307e-02	6.269145036959719164e+01	2.815406388814940541e+01	5.542514489817455120e-02	-6.669898904755356961e-01	6.692887722676592599e-01	-7.771074684314703163e+00	5.542514489817210177e-02	-6.669898904755362512e-01	6.692887722676597040e-01	-7.771074684314705827e+00
5.009784735812133179e+11	1.667233841397425476e+00	1.098525475116076018e-02	2.306844704572752480e+00	2.779548006078867761e+00	3.662997695501414575e-02	1.317839334845249434e-02	6.543118855735777117e+01	2.844507285807289776e+01	-1.148847277457240856e-01	-6.578953059996651698e-01	6.678508323911875877e-01	-8.026863066290086834e+00	-1.148847277457274579e-01	-6.578953059996645036e-01	6.678508323911874767e-01	-8.026863066290090387e+00
5.072407045009784546e+11	1.665797439951685277e+00	1.266481022663533060e-02	2.692786644995969425e+00	2.774720713531511507e+00	4.219401690600611127e-02	1.520658158503595571e-02	6.728431227742275667e+01	2.863507914482935135e+01	-2.371399703267208225e-01	-5.849131886253007284e-01	6.311567188538633744e-01	-8.239158231367609275e+00	-2.371399703267209891e-01	-5.849131886253006174e-01	6.311567188538632633e-01	-8.239158231367607499e+00
5.135029354207436523e+11	1.665534862102349134e+00	1.069007538138444166e-02	2.300980082140117844e+00	2.773892099166631375e+00	3.560938645239570405e-02	1.283733655793386358e-02	6.875810409483261765e+01	2.878249214098488906e+01	-3.960837432117464418e-01	-5.386460523656219079e-01	6.685969648193873516e-01	-8.488029019026143374e+00	-3.960837432117495505e-01	-5.386460523656196875e-01	6.685969648193873516e-01	-8.488029019026148703e+00
5.197651663405087891e+11	1.665577825161977499e+00	1.089143819297006162e-02	2.372911619314411080e+00	2.774030868245391357e+00	3.628107587666634659e-02	1.307882918390687252e-02	6.595539933230362806e+01	2.849936215192128586e+01	-5.149842407162164015e-01	-4.152761588783507318e-01	6.615610752748495305e-01	-8.746155137378419653e+00	-5.149842407162149582e-01	-4.152761588783520086e-01	6.615610752748491974e-01	-8.746155137378416100e+00
5.260273972602739868e+11	1.667190120362453287e+00	1.045967814513520250e-02	2.306300251707449789e+00	2.779413492567271771e+00	3.487654413148096044e-02	1.254816680740309873e-02	6.630035269757138394e+01	2.853485197060726364e+01	-6.228277814763700793e-01	-2.412201074074666884e-01	6.679083661674307670e-01	-9.055269098210015244e+00	-6.228277814763706344e-01	-2.412201074074656892e-01	6.679083661674308781e-01	-9.055269098210015244e+00
5.322896281800391235e+11	1.666309606033402613e+00	1.248157440904731040e-02	2.784880313440076360e+00	2.776431913459464607e+00	4.159633467243244870e-02	1.498193939883184743e-02	6.402026784674146143e+01	2.829676305970583883e+01	-6.164202801387149711e-01	-8.766495023821496702e-02	6.226227632094417652e-01	-9.283509085824041662e+00	-6.164202801387151931e-01	-8.766495023821413435e-02	6.226227632094418762e-01	-9.283509085824041662e+00
5.385518590998043213e+11	1.665981613056948030e+00	1.194981956207018942e-02	2.697603013943063122e+00	2.775351936856264246e+00	3.981635933951433587e-02	1.434641812836741880e-02	6.498803478091016927e+01	2.839883779063911362e+01	-6.272182108957118363e-01	6.610575677426915042e-02	6.306922031846567966e-01	-9.529785442303083443e+00	-6.272182108957117253e-01	6.610575677426885899e-02	6.306922031846566856e-01	-9.529785442303083443e+00
5.448140900195694580e+11	1.664469848129164209e+00	1.182758176073488154e-02	2.701055144431161903e+00	2.770319983640816108e+00	3.937330643405131947e-02	1.421254824950078308e-02	5.760658870062367498e+01	2.757857569359960337e+01	-6.002226687700658037e-01	1.930854457585318706e-01	6.305150604618664500e-01	-9.736012892655221407e+00	-6.002226687700670249e-01	1.930854457585287065e-01	6.305150604618665611e-01	-9.736012892655216078e+00
5.510763209393345947e+11	1.666029379087451412e+00	1.059317222056917369e-02	2.446960418735083742e+00	2.775541676684824655e+00	3.529707227440259665e-02	1.271718330548085585e-02	5.883581485031590574e+01	2.772222176123177562e+01	-5.322846786689540144e-01	3.805965251060537402e-01	6.543551742505858693e-01	-1.004551639580497202e+01	-5.322846786689542364e-01	3.805965251060535737e-01	6.543551742505859803e-01	-1.004551639580497202e+01
5.573385518590998535e+11	1.665844295059134117e+00	1.147427411508412584e-02	2.680608971059251999e+00	2.774905556414595242e+00	3.822870814911517173e-02	1.377657991305109020e-02	3.668649858450253731e+01	2.450868320844315917e+01	-4.071214176226150561e-01	4.837696345251525365e-01	6.322823008559131930e-01	-1.029600023586704083e+01	-4.071214176226164438e-01	4.837696345251512597e-01	6.322823008559129709e-01	-1.029600023586703728e+01
5.636007827788649902e+11	1.666786203519374565e+00	1.244980588782037059e-02	2.941191680604650305e+00	2.778021250575885226e+00	4.150232938062654170e-02	1.493952912420057517e-02	4.937357530519732762e+01	2.652934223374291278e+01	-2.425925199731669424e-01	5.579828116979643760e-01	6.084373007116652410e-01	-1.058546006391422978e+01	-2.425925199731697457e-01	5.579828116979629327e-01	6.084373007116650189e-01	-1.058546006391422445e+01
5.698630136986301270e+11	1.664846924476618195e+00	1.269874951746319432e-02	3.033336482151673064e+00	2.771554023699947411e+00	4.228294815769507997e-02	1.525604328695297218e-02	5.244146823883561837e+01	2.693946768007478099e+01	-1.316020096369464598e-01	5.858271494159912329e-01	6.004269630299333693e-01	-1.077459960179467835e+01	-1.316020096369491521e-01	5.858271494159905668e-01	6.004269630299333693e-01	-1.077459960179467302e+01
5.761252446183952637e+11	1.665257006600677991e+00	1.193010079977653397e-02	2.881045915652252098e+00	2.772938570727558005e+00	3.973336789256044776e-02	1.432897515725899650e-02	5.616397381259265842e+01	2.740603133643234202e+01	3.081591980834688313e-02	6.132067127195299783e-01	6.139805318069349038e-01	-1.104578576958074443e+01	3.081591980834683456e-02	6.132067127195303113e-01	6.139805318069352369e-01	-1.104578576958074443e+01
5.823874755381605225e+11	1.665034783866424561e+00	1.129305048786259126e-02	2.756845688272572037e+00	2.772213298495789680e+00	3.760664375650182162e-02	1.356556646521654176e-02	5.353421534119146230e+01	2.707977677022607566e+01	1.841990270047640377e-01	5.975670960492930339e-01	6.253124945419584746e-01	-1.129458102408886511e+01	1.841990270047633715e-01	5.975670960492933670e-01	6.253124945419585856e-01	-1.129458102408886333e+01
5.886497064579256592e+11	1.666456696751719591e+00	1.212849191391560458e-02	2.992629108410811423e+00	2.776930821832547025e+00	4.042321314288747913e-02	1.455679515855258857e-02	5.588840888931991913e+01	2.737256865846967457e+01	3.444775513447209669e-01	4.959953056134246974e-01	6.038841996368256027e-01	-1.160261141584903299e+01	3.444775513447211335e-01	4.959953056134245308e-01	6.038841996368256027e-01	-1.160261141584903477e+01
5.949119373776907959e+11	1.665469680084500359e+00	1.269170354172871780e-02	3.164912908476584352e+00	2.773628175941976970e+00	4.227529487474049330e-02	1.524187533189555813e-02	5.239110424316377390e+01	2.693293064301269624e+01	4.337160585460057005e-01	3.983214172639603645e-01	5.888714383393478524e-01	-1.182348653847207487e+01	4.337160585460044793e-01	3.983214172639616968e-01	5.888714383393477414e-01	-1.182348653847207132e+01
6.011741682974559326e+11	1.665205312484994593e+00	1.319300901465648990e-02	3.324553540786123307e+00	2.772734677241387669e+00	4.393813739773682475e-02	1.584649903879413804e-02	5.668071869638385607e+01	2.746834095068168224e+01	5.059188324383712132e-01	2.737599060085476599e-01	5.752376475454414884e-01	-1.207037503799173273e+01	5.059188324383707691e-01	2.737599060085487701e-01	5.752376475454415994e-01	-1.207037503799173095e+01
6.074363992172210693e+11	1.664240822631526173e+00	1.209455505058782722e-02	3.079497594442922814e+00	2.769551237451387316e+00	4.025650449350513110e-02	1.453538896451333010e-02	5.428122860198922695e+01	2.717405496639111817e+01	5.739660890188548192e-01	1.621127662031469352e-01	5.964206739455265582e-01	-1.229109785777896313e+01	5.739660890188544862e-01	1.621127662031482120e-01	5.964206739455266693e-01	-1.229109785777896136e+01
6.136986301369863281e+11	1.665460046680216966e+00	1.225375425063694387e-02	3.152197942793063312e+00	2.773607012594835108e+00	4.081627625254742597e-02	1.471595509645108255e-02	5.804663020088220549e+01	2.763034769886179021e+01	5.897572487469354696e-01	-1.597656310729375986e-02	5.899736121372515241e-01	-1.259345405693155229e+01	5.897572487469355806e-01	-1.597656310729212575e-02	5.899736121372516351e-01	-1.259345405693155051e+01
6.199608610567514648e+11	1.665324724034060067e+00	1.241182201892409957e-02	3.225440042307033295e+00	2.773152383153289158e+00	4.133942815684929495e-02	1.490701643659522214e-02	5.706710034931915487e+01	2.751456117692175951e+01	5.611559741083590458e-01	-1.605384767334437912e-01	5.836682531964504372e-01	-1.284501325547169515e+01	5.611559741083597119e-01	-1.605384767334418761e-01	5.836682531964506593e-01	-1.284501325547169159e+01
6.262230919765166016e+11	1.665454020390442436e+00	1.352780559599856339e-02	3.550958467795374052e+00	2.773554092510444935e+00	4.505987643383226743e-02	1.624625838576918696e-02	5.874332373280704900e+01	2.771151823639415923e+01	4.771732176833934358e-01	-2.861376468457163535e-01	5.563892815437111450e-01	-1.310653384234368701e+01	4.771732176833930472e-01	-2.861376468457166311e-01	5.563892815437109229e-01	-1.310653384234368701e+01
6.324853228962817383e+11	1.664214764760642229e+00	1.316772630147008787e-02	3.491004462534875508e+00	2.769437394231369254e+00	4.382784905846712903e-02	1.582554245485340641e-02	5.622134686928018965e+01	2.741297766650547629e+01	4.112896770235739408e-01	-3.821401244545929998e-01	5.614180912157423764e-01	-1.331504662734831967e+01	4.112896770235726085e-01	-3.821401244545942766e-01	5.614180912157422654e-01	-1.331504662734832323e+01
6.387475538160469971e+11	1.664416879206689570e+00	1.300347991346765229e-02	3.481593013552552573e+00	2.770114457298275656e+00	4.328642291280140886e-02	1.562622179699359876e-02	5.776491285377387896e+01	2.759724834030775398e+01	2.976063744829078317e-01	-4.769430868852593819e-01	5.621781410376082144e-01	-1.357929627332411116e+01	2.976063744829093305e-01	-4.769430868852583272e-01	5.621781410376081034e-01	-1.357929627332410938e+01
6.450097847358121338e+11	1.664459528215619821e+00	1.228630336250589525e-02	3.321824610280839085e+00	2.770274567817447853e+00	4.090010939654108862e-02	1.476391902509653110e-02	5.332659278759416566e+01	2.705333968327258276e+01	1.699270076108882477e-01	-5.498746741990343523e-01	5.755322278040432282e-01	-1.383744773603026523e+01	1.699270076108865823e-01	-5.498746741990352405e-01	5.755322278040434503e-01	-1.383744773603026879e+01
6.512720156555772705e+11	1.665265606116212993e+00	1.326752487125150773e-02	3.621941979583111149e+00	2.772933511697388553e+00	4.418790569277314395e-02	1.593543642729627549e-02	5.580429981010143337e+01	2.736232216856948085e+01	6.143177771779209650e-03	-5.505954980149062594e-01	5.506297676909761574e-01	-1.412601007027598321e+01	6.143177771779003218e-03	-5.505954980149064815e-01	5.506297676909763794e-01	-1.412601007027598499e+01
6.575342465753424072e+11	1.664471728790287930e+00	1.342986646403326011e-02	3.701512605911663645e+00	2.770285774628888031e+00	4.470726610162430170e-02	1.613814232129656689e-02	5.057063175253982479e+01	2.669232239785432981e+01	-1.152377537195632962e-01	-5.319531865572062479e-01	5.442921389940301724e-01	-1.435050188010176342e+01	-1.152377537195619361e-01	-5.319531865572065810e-01	5.442921389940301724e-01	-1.435050188010176164e+01
6.637964774951076660e+11	1.664231569507217623e+00	1.386580790278570813e-02	3.858062720813490998e+00	2.769474456315660138e+00	4.615183049707727997e-02	1.666447234847396111e-02	5.122442429735579594e+01	2.677971531351625600e+01	-2.360627387878742045e-01	-4.766801844209389016e-01	5.319300845633874175e-01	-1.459698522772706575e+01	-2.360627387878742045e-01	-4.766801844209389571e-01	5.319300845633874175e-01	-1.459698522772706575e+01
6.700587084148728027e+11	1.663614140749556158e+00	1.279196391500346183e-02	3.592851295774903253e+00	2.767448374961081203e+00	4.256178411391562527e-02	1.537943200639259496e-02	4.846199589152066523e+01	2.640255741001375611e+01	-3.524126554306244996e-01	-4.263255865369480757e-01	5.531258314739394555e-01	-1.482793488325628317e+01	-3.524126554306261094e-01	-4.263255865369467990e-01	5.531258314739394555e-01	-1.482793488325628672e+01
6.763209393346379395e+11	1.664560616157661155e+00	1.314576077830848129e-02	3.726728199758194915e+00	2.770589233836731946e+00	4.376383132200475923e-02	1.579585699226885784e-02	4.918257934995011027e+01	2.650297297373684202e+01	-4.522165563669757193e-01	-2.992627741969273725e-01	5.422711700546575253e-01	-1.512335921635771641e+01	-4.522165563669756083e-01	-2.992627741969278166e-01	5.422711700546576363e-01	-1.512335921635771641e+01
6.825831702544030762e+11	1.664478190420260573e+00	1.306862673376388284e-02	3.739165526323228850e+00	2.770316857379998776e+00	4.350488835418629685e-02	1.570393951085098661e-02	4.476393120885856547e+01	2.586252140152505063e+01	-5.117899453086278694e-01	-1.762472477913755164e-01	5.412873917551034308e-01	-1.537630907096761490e+01	-5.117899453086270922e-01	-1.762472477913772928e-01	5.412873917551033198e-01	-1.537630907096761135e+01
6.888454011741683350e+11	1.664525161819295329e+00	1.425239649800971037e-02	4.115274605258239404e+00	2.770440883523614950e+00	4.744694517432473946e-02	1.712613521425471880e-02	4.787827508143430322e+01	2.632011330525361004e+01	-5.107913571532443076e-01	-3.759309959363782427e-02	5.121728728461810709e-01	-1.563449796192869812e+01	-5.107913571532444186e-01	-3.759309959363980186e-02	5.121728728461812929e-01	-1.563449796192869279e+01
6.951076320939334717e+11	1.663597735864381422e+00	1.351818559591118352e-02	3.938760943164670625e+00	2.767374685431290615e+00	4.497764590070467416e-02	1.625282118011966287e-02	4.375004290744909952e+01	2.570665437660193575e+01	-5.203178187253368892e-01	7.508575530076945503e-02	5.257076213373548246e-01	-1.585128136737670701e+01	-5.203178187253366671e-01	7.508575530077117588e-02	5.257076213373548246e-01	-1.585128136737671056e+01
7.013698630136986084e+11	1.663895275085141234e+00	1.384031776781701091e-02	4.068949720850754126e+00	2.768355932054743729e+00	4.605767867909530550e-02	1.663719543639395268e-02	4.671301356483417777e+01	2.615248351133829985e+01	-4.725329733459350257e-01	2.065922296178282214e-01	5.157206222729663336e-01	-1.612012332414389704e+01	-4.725329733459347481e-01	2.065922296178284157e-01	5.157206222729662226e-01	-1.612012332414389704e+01
7.076320939334637451e+11	1.664054631016988806e+00	1.299935607548326384e-02	3.855835724511712748e+00	2.768908831750709343e+00	4.326327735529350571e-02	1.562466660483698838e-02	4.382010879023932404e+01	2.571754136017975156e+01	-4.153012361704659372e-01	3.326774510662345863e-01	5.321178471096831286e-01	-1.638334470680097255e+01	-4.153012361704632727e-01	3.326774510662376949e-01	5.321178471096829066e-01	-1.638334470680098320e+01
