freq_roi_Hz	n_opt	k_opt	alpha_cm	eps_r	eps_i	loss_tan	DR	alpha_max	H_meas_real	H_meas_imag	H_meas_mag	H_meas_phase	H_model_real	H_model_imag	H_model_mag	H_model_phase
4.105571847507329102e+11	1.673214061322827018e+00	1.168070945521798576e-02	2.010166537854285007e+00	2.799508856035052062e+00	3.908865461339446762e-02	1.396268296459536075e-02	3.054457037844979786e+05	8.592391953449988762e+01	-1.734668441508499526e-01	6.750608016602740458e-01	6.969919884459699899e-01	-4.460866057004905016e+00	-1.734668441508520065e-01	6.750608016602734907e-01	6.969919884459699899e-01	-4.460866057004901464e+00
4.203323558162265625e+11	1.671450313666861476e+00	1.008520816519123224e-02	1.776915802775341113e+00	2.793644439633314214e+00	3.371384870220895530e-02	1.206805283589852153e-02	3.151413381052506156e+05	8.613652079853764576e+01	7.812452612480837166e-02	7.172505220485083655e-01	7.214927255080840762e-01	-4.820883497633118075e+00	7.812452612480468017e-02	7.172505220485088095e-01	7.214927255080841872e-01	-4.820883497633111858e+00
4.301075268817202148e+11	1.673558659961675854e+00	9.275642657092169480e-03	1.672284687162949091e+00	2.800712550786017996e+00	3.104666419097305841e-02	1.108527334669166114e-02	3.232792888915424119e+05	8.630997652877910298e+01	3.945550591932867057e-01	6.170875576406604779e-01	7.324416348965515633e-01	-5.281264066094796483e+00	3.945550591932831530e-01	6.170875576406623653e-01	7.324416348965512302e-01	-5.281264066094790266e+00
4.398826979472138672e+11	1.673179989199740980e+00	1.155594184635907323e-02	2.130744562403646292e+00	2.799397736466489039e+00	3.867034130736781566e-02	1.381380744994780731e-02	3.306278388604147476e+05	8.646289531518957006e+01	5.624812800705593085e-01	3.905114770971601645e-01	6.847513447773730944e-01	-5.676318221989038904e+00	5.624812800705584204e-01	3.905114770971621629e-01	6.847513447773734274e-01	-5.676318221989035351e+00
4.496578690127074585e+11	1.671179532707805837e+00	1.074193289528139160e-02	2.024667884451353483e+00	2.792725641419153249e+00	3.590339679262993106e-02	1.285604151734190403e-02	3.407970127588300384e+05	8.666899553369296427e+01	6.729180245632184754e-01	1.766580391447967469e-01	6.957202962229497301e-01	-6.026453262140229583e+00	6.729180245632174762e-01	1.766580391448008824e-01	6.957202962229497301e-01	-6.026453262140222478e+00
4.594330400782011108e+11	1.672656145234167724e+00	9.772885792953772341e-03	1.882063225504261750e+00	2.797683070892903245e+00	3.269335495651164158e-02	1.168586795861666083e-02	3.503712823538214434e+05	8.685749347166678547e+01	6.975917258166490775e-01	-1.337535317111046840e-01	7.102986858871725984e-01	-6.472622349779620698e+00	6.975917258166491886e-01	-1.337535317111031574e-01	7.102986858871724873e-01	-6.472622349779618034e+00
4.692082111436947632e+11	1.672884262800504951e+00	1.194596195707331616e-02	2.349502395322582426e+00	2.798399050718509251e+00	3.996842352400294118e-02	1.428260330267792227e-02	3.586772226844957913e+05	8.701689398155689048e+01	5.469839292034148759e-01	-3.748711813266819015e-01	6.631137318711387563e-01	-6.884005948186322499e+00	5.469839292034153200e-01	-3.748711813266812354e-01	6.631137318711386452e-01	-6.884005948186320722e+00
4.789833822091884155e+11	1.671051974406776219e+00	1.175634386521387520e-02	2.360379791880300004e+00	2.792276489547707907e+00	3.929092325554127407e-02	1.407128678073911107e-02	3.646345484260527883e+05	8.712896481819882410e+01	3.841165645881028934e-01	-5.394552915738956012e-01	6.622367754799207695e-01	-7.235217287769908800e+00	3.841165645881043922e-01	-5.394552915738948240e-01	6.622367754799209916e-01	-7.235217287769905248e+00
4.887585532746820679e+11	1.672173990721730563e+00	1.060206986579866756e-02	2.172071881780846869e+00	2.796053451360798636e+00	3.545701095480632142e-02	1.268109196465822507e-02	3.799254245575192035e+05	8.740844481599050653e+01	1.223047212581783033e-01	-6.696293475764230063e-01	6.807069178270974685e-01	-7.673327501956515917e+00	1.223047212581766241e-01	-6.696293475764235614e-01	6.807069178270975796e-01	-7.673327501956517693e+00
4.985337243401756592e+11	1.672927786847726583e+00	1.230983750272830225e-02	2.572385325918842724e+00	2.798535847907889007e+00	4.118693841978880721e-02	1.471731671780408639e-02	3.793700579044701881e+05	8.739849245685347512e+01	-1.569442611250916331e-01	-6.222507090548997644e-01	6.417378327786406045e-01	-8.101048897971431018e+00	-1.569442611250889963e-01	-6.222507090549004305e-01	6.417378327786406045e-01	-8.101048897971425689e+00
5.083088954056693115e+11	1.671350260480357841e+00	1.245099606800048088e-02	2.652900532996784744e+00	2.793256665904674474e+00	4.161995104298502751e-02	1.490015276827603638e-02	3.934505026607794571e+05	8.764643025842435975e+01	-3.597032079739609367e-01	-5.224930568715409063e-01	6.343385470753971633e-01	-8.456904519589819813e+00	-3.597032079739608257e-01	-5.224930568715410173e-01	6.343385470753971633e-01	-8.456904519589819813e+00
5.180840664711629639e+11	1.671874598262481637e+00	1.109744784888584343e-02	2.409974846557490835e+00	2.795041518966575378e+00	3.710708232818971802e-02	1.327603975697273439e-02	3.934462440051461454e+05	8.764635661876813799e+01	-5.615664801536909279e-01	-3.416806330505537947e-01	6.573450894576098325e-01	-8.878174218398914519e+00	-5.615664801536899287e-01	-3.416806330505558487e-01	6.573450894576098325e-01	-8.878174218398909190e+00
5.278592375366566162e+11	1.672797655381762949e+00	1.226827589448112668e-02	2.714506095629356519e+00	2.798101485257300070e+00	4.104468630372926086e-02	1.466876255918036706e-02	4.051463000992769958e+05	8.784572245924493927e+01	-6.245376718839585894e-01	-7.031510206297975074e-02	6.284835058936411034e-01	-9.312662645053539023e+00	-6.245376718839583674e-01	-7.031510206298237364e-02	6.284835058936411034e-01	-9.312662645053533694e+00
5.376344086021502686e+11	1.671304210633387743e+00	1.275825859178302338e-02	2.875197070791474019e+00	2.793094991318596509e+00	4.264586260959312564e-02	1.526831802790222167e-02	4.055559213418702129e+05	8.785259754506178353e+01	-5.958333155554620397e-01	1.480505931497073935e-01	6.139513971462194908e-01	-9.668322254130943705e+00	-5.958333155554629279e-01	1.480505931497040073e-01	6.139513971462194908e-01	-9.668322254130938376e+00
5.474095796676439209e+11	1.671323510871624896e+00	1.150775317472727682e-02	2.640535998994419487e+00	2.793189849609123865e+00	3.846635687645855867e-02	1.377147954402079162e-02	4.130149816268032882e+05	8.797659044399547668e+01	-5.064120213309519780e-01	3.839271407583431106e-01	6.354944411711066499e-01	-1.007346324483107658e+01	-5.064120213309534213e-01	3.839271407583411677e-01	6.354944411711066499e-01	-1.007346324483107303e+01
5.571847507331375732e+11	1.672229719712273299e+00	1.243837787948755789e-02	2.905040087024516993e+00	2.796197522244715294e+00	4.159965031018163922e-02	1.487722164805671890e-02	4.087348380604343838e+05	8.790571763836780406e+01	-2.859251570070925896e-01	5.401726496629781771e-01	6.111789319450181557e-01	-1.050874533131193900e+01	-2.859251570070947546e-01	5.401726496629769558e-01	6.111789319450180447e-01	-1.050874533131193544e+01
5.669599217986312256e+11	1.671006661510966884e+00	1.317705472623599897e-02	3.131553751738146651e+00	2.792089628042768723e+00	4.403789245326984736e-02	1.577237779581597277e-02	4.233238410433378303e+05	8.814431912632579724e+01	-7.360106775328817408e-02	5.866757155168337290e-01	5.912744813972720115e-01	-1.087077187885171448e+01	-7.360106775329011697e-02	5.866757155168333959e-01	5.912744813972719005e-01	-1.087077187885171092e+01
5.767350928641247559e+11	1.670731903997674461e+00	1.221481732648580301e-02	2.952925671902443483e+00	2.791195893273375361e+00	4.081537001772681666e-02	1.462289698694726331e-02	4.264754918317854754e+05	8.819478301048992819e+01	1.617394771608093584e-01	5.850849430252142991e-01	6.070288700111965419e-01	-1.126527653144641228e+01	1.617394771608092197e-01	5.850849430252140770e-01	6.070288700111963198e-01	-1.126527653144641228e+01
5.865102639296184082e+11	1.671749166024354416e+00	1.272392263326405613e-02	3.128137232917863830e+00	2.794583375895947075e+00	4.254241410143518726e-02	1.522316867278867072e-02	4.397781921808621846e+05	8.840375392121022458e+01	3.857162631195108493e-01	4.484432138597497230e-01	5.915051577896348611e-01	-1.170591592063613007e+01	3.857162631195067415e-01	4.484432138597532758e-01	5.915051577896349722e-01	-1.170591592063612119e+01
5.962854349951120605e+11	1.670992507143819417e+00	1.372049383129256457e-02	3.429360215829968528e+00	2.792027706979812951e+00	4.585368477280574173e-02	1.642307655406704744e-02	4.477899976988825365e+05	8.852658193938607667e+01	5.009917464418537358e-01	2.632667433513697919e-01	5.659523903630894193e-01	-1.208253864119536303e+01	5.009917464418510713e-01	2.632667433513752875e-01	5.659523903630895303e-01	-1.208253864119535237e+01
6.060606060606057129e+11	1.670551395269305628e+00	1.287726253252708883e-02	3.271363221231732066e+00	2.790576140345892409e+00	4.302425778192456307e-02	1.541769714141958542e-02	4.555631509187996271e+05	8.864366858487539957e+01	5.766165866892561942e-01	5.556178842082797747e-02	5.792873210917784954e-01	-1.247030889999012260e+01	5.766165866892556391e-01	5.556178842083182162e-02	5.792873210917782734e-01	-1.247030889999011549e+01
6.158357771260993652e+11	1.671543213910027470e+00	1.300294496957070910e-02	3.356570716650526531e+00	2.793887639390781885e+00	4.346996884946289358e-02	1.555895385218200415e-02	4.622887736351833446e+05	8.874337535094851148e+01	5.382105566075947589e-01	-1.936607314870089636e-01	5.719922046356403778e-01	-1.291176981322252537e+01	5.382105566075968683e-01	-1.936607314870039398e-01	5.719922046356407108e-01	-1.291176981322251649e+01
6.256109481915930176e+11	1.671111661310490604e+00	1.389990434973732356e-02	3.645065301208396669e+00	2.792420977226976131e+00	4.645658449989290700e-02	1.663666935564521790e-02	4.699304742204621434e+05	8.885491741030328683e+01	4.074376836285537595e-01	-3.668867996550628785e-01	5.482803934135669355e-01	-1.329944720614399678e+01	4.074376836285531489e-01	-3.668867996550638222e-01	5.482803934135670465e-01	-1.329944720614399856e+01
6.353861192570866699e+11	1.670487945982271460e+00	1.327199273420514442e-02	3.534785129459584230e+00	2.790353831880931779e+00	4.434140776330796480e-02	1.589096237784946158e-02	4.711137800876474357e+05	8.887202718057118034e+01	2.463371957697197689e-01	-4.998924235970783614e-01	5.572920681199851067e-01	-1.367931166314837910e+01	2.463371957697197412e-01	-4.998924235970783059e-01	5.572920681199849957e-01	-1.367931166314837910e+01
6.451612903225803223e+11	1.671200611291312921e+00	1.310977534001776280e-02	3.545297727133049026e+00	2.792739616970992156e+00	4.381812912425892687e-02	1.569001594634307842e-02	4.731274691087580868e+05	8.890104515347933045e+01	1.429339690674507647e-02	-5.561882679162081233e-01	5.563718995085620289e-01	-1.411147374987705660e+01	1.429339690674761437e-02	-5.561882679162080123e-01	5.563718995085619179e-01	-1.411147374987705305e+01
6.549364613880739746e+11	1.670892818020298876e+00	1.398094636825455983e-02	3.838176126727943505e+00	2.791687342450463571e+00	4.672132575168704699e-02	1.673587333410925596e-02	4.713970629924183013e+05	8.887611687635525470e+01	-1.907332736904488457e-01	-4.976554608214192044e-01	5.329541625487644874e-01	-1.450316274434164399e+01	-1.907332736904459869e-01	-4.976554608214202591e-01	5.329541625487643763e-01	-1.450316274434163866e+01
6.647116324535676270e+11	1.670113590403825787e+00	1.365752417169008304e-02	3.805348338660129226e+00	2.789092876885058025e+00	4.561923346081672020e-02	1.635629771919450831e-02	4.763579984847313026e+05	8.894734121295941520e+01	-3.604272831202265936e-01	-3.961737924844159209e-01	5.355945297227306945e-01	-1.487535403351312624e+01	-3.604272831202245952e-01	-3.961737924844178083e-01	5.355945297227308055e-01	-1.487535403351312091e+01
6.744868035190612793e+11	1.670626105559114061e+00	1.342765914704118976e-02	3.796320993168183833e+00	2.790811282545442751e+00	4.486519581519327754e-02	1.607604071826477382e-02	4.763214266483362881e+05	8.894681886853722119e+01	-4.923111192617127818e-01	-2.126242841177138909e-01	5.362642299699753590e-01	-1.530027117333753850e+01	-4.923111192617136145e-01	-2.126242841177120035e-01	5.362642299699754700e-01	-1.530027117333754205e+01
6.842619745845548096e+11	1.670574015027235237e+00	1.432181001564946515e-02	4.107801751445875560e+00	2.790612425442092537e+00	4.785128732060159318e-02	1.714723509590226555e-02	4.863066137076648301e+05	8.908796541386050194e+01	-5.122608775461326980e-01	-3.139627402006321764e-03	5.122704987841456559e-01	-1.570183438278906785e+01	-5.122608775461326980e-01	-3.139627402006085408e-03	5.122704987841456559e-01	-1.570183438278906785e+01
6.940371456500484619e+11	1.669860346084375724e+00	1.430126894399038479e-02	4.160508848472460386e+00	2.788229049131622617e+00	4.776224381651503897e-02	1.712995703541296544e-02	4.881996269674033392e+05	8.911439720272680631e+01	-4.744780284576906038e-01	1.825168379628010484e-01	5.083717100990537974e-01	-1.607518353031969127e+01	-4.744780284576920470e-01	1.825168379627973292e-01	5.083717100990539084e-01	-1.607518353031968417e+01
7.038123167155421143e+11	1.670288691391534464e+00	1.400380986276343262e-02	4.131352284701080180e+00	2.789668205899772158e+00	4.678081050034199606e-02	1.676930984172486649e-02	4.927317627188974293e+05	8.917726443586124674e+01	-3.595927146595369606e-01	3.623890315150846697e-01	5.105220177413077876e-01	-1.649723452493634213e+01	-3.595927146595381818e-01	3.623890315150830044e-01	5.105220177413074545e-01	-1.649723452493633857e+01
7.135874877810357666e+11	1.670514834176854979e+00	1.473052924802217660e-02	4.406103943007245505e+00	2.790402822712998443e+00	4.921513524819415980e-02	1.763728693491795757e-02	4.981095676312564174e+05	8.925111642093257558e+01	-1.763860237799020070e-01	4.574729143178473123e-01	4.902993949816261687e-01	-1.691075786933418357e+01	-1.763860237799081132e-01	4.574729143178451474e-01	4.902993949816262798e-01	-1.691075786933416936e+01
7.233626588465294189e+11	1.669922728313931071e+00	1.481355819356641387e-02	4.491636837939295468e+00	2.788422477033089208e+00	4.947499502927522885e-02	1.774300538629897464e-02	5.014536248571504257e+05	8.929663849536449050e+01	4.563392770256541157e-03	4.841955442394328957e-01	4.842170480424003998e-01	-1.728818400543419642e+01	4.563392770256098803e-03	4.841955442394330067e-01	4.842170480424005108e-01	-1.728818400543419642e+01
7.331378299120230713e+11	1.670168117326630286e+00	1.439059328288406527e-02	4.422353855551885538e+00	2.789254450959347320e+00	4.806942018097546537e-02	1.723378810579374518e-02	4.977761385838142014e+05	8.924656076488034273e+01	2.012617064185414917e-01	4.458322082331063752e-01	4.891550187502026192e-01	-1.770280146353575645e+01	2.012617064185391880e-01	4.458322082331073744e-01	4.891550187502026192e-01	-1.770280146353575290e+01
7.429130009775167236e+11	1.670433613533488071e+00	1.489620737937102750e-02	4.638769889018796277e+00	2.790126560228257446e+00	4.976625104133391292e-02	1.783655686115635797e-02	4.960782259979047230e+05	8.922331467140877237e+01	3.527441477789579616e-01	3.163513468767408243e-01	4.738212832524847373e-01	-1.811849525821944340e+01	3.527441477789598490e-01	3.163513468767388814e-01	4.738212832524847928e-01	-1.811849525821944695e+01
7.526881720430103760e+11	1.669790955937117793e+00	1.507795035278658609e-02	4.757146888534547813e+00	2.787974491942552646e+00	5.035405026630383057e-02	1.806115888500080258e-02	4.877700450239817146e+05	8.910840803186357562e+01	4.363128370199427786e-01	1.627925168698788339e-01	4.656933489939715232e-01	-1.849244359975891427e+01	4.363128370199425565e-01	1.627925168698795277e-01	4.656933489939714677e-01	-1.849244359975891427e+01
7.624633431085040283e+11	1.669734030759678411e+00	1.465785793134845652e-02	4.684666058798721444e+00	2.787796880677827271e+00	4.894944841202635705e-02	1.755847018529009540e-02	4.851162598354895017e+05	8.907129198349856836e+01	4.702362870371636916e-01	-2.054704237049713444e-02	4.706849759623444873e-01	-1.889322328900680859e+01	4.702362870371640247e-01	-2.054704237049695750e-02	4.706849759623448204e-01	-1.889322328900680503e+01
7.722385141739976807e+11	1.669933256601286109e+00	1.504387992900472516e-02	4.869680602039931472e+00	2.788450763179658232e+00	5.024455080352317055e-02	1.801880508954353116e-02	4.890977444317328045e+05	8.912690162156582119e+01	4.111518634094917801e-01	-2.018871475365079382e-01	4.580439663673402384e-01	-1.930600034124798725e+01	4.111518634094910585e-01	-2.018871475365097146e-01	4.580439663673403494e-01	-1.930600034124799080e+01
7.820136852394912109e+11	1.669393177293327035e+00	1.538443488081684025e-02	5.042954644848449242e+00	2.786636899556907743e+00	5.136534125309822479e-02	1.843273562524978815e-02	4.830561571401825058e+05	8.904233896824274552e+01	3.001033318946715878e-01	-3.306894766879385217e-01	4.465619103846923954e-01	-1.968340455473035888e+01	3.001033318946680351e-01	-3.306894766879416858e-01	4.465619103846923399e-01	-1.968340455473036954e+01
7.917888563049848633e+11	1.669239029504840266e+00	1.513009705676291242e-02	5.021578546320720093e+00	2.786130017785314106e+00	5.051149705468992862e-02	1.812962666216179006e-02	4.860357732062118594e+05	8.908417530764312176e+01	1.499343400764795442e-01	-4.221415381339623796e-01	4.479774375482286075e-01	-2.007907418226659502e+01	1.499343400764828194e-01	-4.221415381339613249e-01	4.479774375482287185e-01	-2.007907418226658436e+01
8.015640273704785156e+11	1.669526324988311217e+00	1.545324112629323232e-02	5.192146776109430206e+00	2.787079347167669141e+00	5.159918573347714588e-02	1.851371249473543132e-02	4.824759846540550934e+05	8.903416284508462297e+01	-3.313490242672872954e-02	-4.356087417420840269e-01	4.368671395755813758e-01	-2.049627179275623234e+01	-3.313490242672741115e-02	-4.356087417420839714e-01	4.368671395755812092e-01	-2.049627179275622879e+01
8.113391984359721680e+11	1.669206719155697849e+00	1.589791695153916495e-02	5.406694659803755520e+00	2.785998327511130412e+00	5.307381959217688516e-02	1.905019793733700451e-02	4.883329862587809912e+05	8.911625540723250083e+01	-1.891127545214507655e-01	-3.787363125471099878e-01	4.233259127013992984e-01	-2.088346022988444162e+01	-1.891127545214477124e-01	-3.787363125471116532e-01	4.233259127013993539e-01	-2.088346022988443451e+01
8.211143695014658203e+11	1.669074269324266391e+00	1.567206895604128861e-02	5.394101910531805544e+00	2.785563302774970662e+00	5.231569408320826259e-02	1.878101065988753773e-02	4.939407802673592814e+05	8.919393755133394563e+01	-3.212711818603131153e-01	-2.768778425226048889e-01	4.241185117085727319e-01	-2.127983244713877298e+01	-3.212711818603134484e-01	-2.768778425226048334e-01	4.241185117085729539e-01	-2.127983244713877298e+01
8.308895405669594727e+11	1.669429666653198918e+00	1.582172372467265803e-02	5.510439642422774398e+00	2.786745084960191132e+00	5.282650992711857008e-02	1.895634811099817726e-02	4.926606652021703776e+05	8.917628268296513738e+01	-3.994750093981099259e-01	-1.192895461064045343e-01	4.169055995592911290e-01	-2.170096218003450872e+01	-3.994750093981078720e-01	-1.192895461064113621e-01	4.169055995592911290e-01	-2.170096218003449096e+01
8.406647116324531250e+11	1.669237467876748537e+00	1.618931027882786547e-02	5.704798711001524580e+00	2.786091630396274610e+00	5.404760659300329034e-02	1.939907718875560905e-02	4.963911357518849545e+05	8.922760468813848433e+01	-4.030295060320700506e-01	4.165001664394069741e-02	4.051758959006506733e-01	-2.209412537913264529e+01	-4.030295060320701062e-01	4.165001664393948311e-02	4.051758959006506733e-01	-2.209412537913264174e+01
8.504398826979467773e+11	1.668998993727184521e+00	1.598581392441338067e-02	5.698591598384173729e+00	2.785302094815528484e+00	5.336061470751189695e-02	1.915792718026372229e-02	4.921568055907420930e+05	8.916932105485126669e+01	-3.571554392535962186e-01	1.921432524377122419e-01	4.055601524382932421e-01	-2.248471823659060220e+01	-3.571554392535969957e-01	1.921432524377108819e-01	4.055601524382933531e-01	-2.248471823659059865e+01
8.602150537634404297e+11	1.669199116690703866e+00	1.595319655046769508e-02	5.752331625722914232e+00	2.785971186680848088e+00	5.325812318086772107e-02	1.911653768548784299e-02	4.922173170969049097e+05	8.917015749477539543e+01	-2.478669644350637857e-01	3.169435956285246436e-01	4.023571483995169729e-01	-2.289824291687909152e+01	-2.478669644350647294e-01	3.169435956285239220e-01	4.023571483995169729e-01	-2.289824291687908797e+01
8.699902248289340820e+11	1.669009424939873698e+00	1.631427029776796531e-02	5.949372854235098096e+00	2.785326305122779456e+00	5.445734177598274967e-02	1.955151239401453980e-02	4.883804043689389364e+05	8.911691600040175842e+01	-1.045957132729415928e-01	3.766282717752273412e-01	3.908824866062303727e-01	-2.329105536512754782e+01	-1.045957132729388728e-01	3.766282717752281739e-01	3.908824866062304837e-01	-2.329105536512755492e+01
8.797653958944277344e+11	1.668627500616557846e+00	1.624391642293013249e-02	5.990275314720927113e+00	2.784053870993105306e+00	5.421009132203633007e-02	1.947163878071760806e-02	4.851960907023785403e+05	8.907241146330996173e+01	4.317304658121556837e-02	3.861558622059372836e-01	3.885617864215607509e-01	-2.367328465966446416e+01	4.317304658121693534e-02	3.861558622059370616e-01	3.885617864215606954e-01	-2.367328465966446771e+01
8.895405669599212646e+11	1.668719642546847348e+00	1.625132013841035228e-02	6.059594536682247679e+00	2.784361140015436664e+00	5.423779426456500768e-02	1.947943946102635021e-02	4.786427254751789733e+05	8.897989401812822052e+01	1.908011318714041005e-01	3.339544771255173461e-01	3.846175564318231044e-01	-2.408102329829485200e+01	1.908011318714021021e-01	3.339544771255184563e-01	3.846175564318230489e-01	-2.408102329829484844e+01
8.993157380254149170e+11	1.668594631722323474e+00	1.666962956948036395e-02	6.283871620507535560e+00	2.783930168462572574e+00	5.562970882486928392e-02	1.998243686392135038e-02	4.788934236855887575e+05	8.898345650312573696e+01	2.949165092372231234e-01	2.269838226938329095e-01	3.721523924219411472e-01	-2.447677943793018329e+01	2.949165092372229013e-01	2.269838226938329373e-01	3.721523924219409807e-01	-2.447677943793018329e+01
9.090909090909085693e+11	1.668265805923521583e+00	1.675107523927702596e-02	6.383210482286691523e+00	2.782830200691984945e+00	5.589049206827607225e-02	2.008404682915192543e-02	4.745675683842693106e+05	8.892172184929196987e+01	3.533192299720449014e-01	9.843897693724784626e-02	3.667761039769231735e-01	-2.486102008188040102e+01	3.533192299720442353e-01	9.843897693725012221e-02	3.667761039769231179e-01	-2.486102008188039392e+01
9.188660801564022217e+11	1.668383193295197131e+00	1.674313717418599370e-02	6.448789727560026108e+00	2.783222147027445637e+00	5.586793732889590303e-02	2.007311467701718491e-02	4.801289373991989996e+05	8.900098626658473222e+01	3.598279089266431252e-01	-4.975297325167970380e-02	3.632512661917408070e-01	-2.527013884758554241e+01	3.598279089266425146e-01	-4.975297325168403367e-02	3.632512661917407515e-01	-2.527013884758555662e+01
9.286412512218958740e+11	1.668445329861977244e+00	1.709351123229837024e-02	6.653779648620389509e+00	2.783417630611993321e+00	5.703917797294293796e-02	2.049249718965158104e-02	4.795688955954990233e+05	8.899304585599806217e+01	3.016878531047765266e-01	-1.822554443889723985e-01	3.524664632562806155e-01	-2.567618409740615704e+01	3.016878531047768042e-01	-1.822554443889718434e-01	3.524664632562806155e-01	-2.567618409740615704e+01
9.384164222873895264e+11	1.668221687671036069e+00	1.719320558226486440e-02	6.763034713146119259e+00	2.782667992897806197e+00	5.736415686584193929e-02	2.061480457325569338e-02	4.799838509695017128e+05	8.899893008473360112e+01	2.065097454742913230e-01	-2.786893862969385682e-01	3.468631560290323379e-01	-2.606581926493926815e+01	2.065097454742914618e-01	-2.786893862969382907e-01	3.468631560290321714e-01	-2.606581926493926815e+01
