freq_roi_Hz	n_opt	k_opt	alpha_cm	eps_r	eps_i	loss_tan	DR	alpha_max	H_meas_real	H_meas_imag	H_meas_mag	H_meas_phase	H_model_real	H_model_imag	H_model_mag	H_model_phase
4.007820136852392578e+11	1.672323240316073933e+00	7.716917613993921898e-03	1.296406643226034161e+00	2.796605469283791834e+00	2.581036133897300286e-02	9.229175020380337227e-03	2.996642108269482269e+05	8.579390978340545360e+01	-4.858261672286400268e-01	6.027791477732212799e-01	7.741897479005269700e-01	-4.034014098785561941e+00	-4.858261672286411370e-01	6.027791477732206138e-01	7.741897479005270810e-01	-4.034014098785560165e+00
4.105571847507329102e+11	1.671582192063222116e+00	1.039836919328447108e-02	1.789484952153979958e+00	2.794078898741006789e+00	3.476345753998626859e-02	1.244183102905592649e-02	3.054457037844979786e+05	8.592391953449988762e+01	-2.077258202388577724e-01	6.895372056171024111e-01	7.201469116257797065e-01	-4.419782152684865295e+00	-2.077258202388618247e-01	6.895372056171016339e-01	7.201469116257799286e-01	-4.419782152684859966e+00
4.203323558162265625e+11	1.669697315806830673e+00	8.851110246687554639e-03	1.559479726331225669e+00	2.787810784259936447e+00	2.955735004160909077e-02	1.060235156865407813e-02	3.151413381052506156e+05	8.613652079853764576e+01	4.712219628992561637e-02	7.436280682776039708e-01	7.451195912828135759e-01	-4.775672329660885396e+00	4.712219628992656006e-02	7.436280682776038597e-01	7.451195912828134649e-01	-4.775672329660887172e+00
4.301075268817202148e+11	1.671864987212802633e+00	7.954452895364914899e-03	1.434090365858037730e+00	2.795069262147200195e+00	2.659754257638820979e-02	9.515879601479253214e-03	3.232792888915424119e+05	8.630997652877910298e+01	3.797566469932118216e-01	6.568555045978098361e-01	7.587320112239697156e-01	-5.236582368142652655e+00	3.797566469932146527e-01	6.568555045978078377e-01	7.587320112239694936e-01	-5.236582368142657984e+00
4.398826979472138672e+11	1.671604520926179838e+00	1.036845701215565428e-02	1.911789942602324821e+00	2.794154169480030259e+00	3.466391923309628670e-02	1.240587209242894652e-02	3.306278388604147476e+05	8.646289531518957006e+01	5.633443692821267224e-01	4.277106178745078147e-01	7.073141105933561379e-01	-5.633800112824018491e+00	5.633443692821271664e-01	4.277106178745069820e-01	7.073141105933559158e-01	-5.633800112824020268e+00
4.496578690127074585e+11	1.669499222161517915e+00	9.655315853767196949e-03	1.819859434417398836e+00	2.787134427673677362e+00	3.223908461517621671e-02	1.156710788509940704e-02	3.407970127588300384e+05	8.666899553369296427e+01	6.844676471657512584e-01	2.140719970240640146e-01	7.171630079183464179e-01	-5.980066388446493519e+00	6.844676471657507033e-01	2.140719970240662073e-01	7.171630079183465289e-01	-5.980066388446491743e+00
4.594330400782011108e+11	1.670984295844945677e+00	8.589340000194201422e-03	1.654135870223070848e+00	2.792114740198790024e+00	2.870530450399466638e-02	1.028084701918479706e-02	3.503712823538214434e+05	8.685749347166678547e+01	7.272572036702592557e-01	-1.041871708692222176e-01	7.346822489103825848e-01	-6.425477548926983751e+00	7.272572036702587006e-01	-1.041871708692232446e-01	7.346822489103822518e-01	-6.425477548926985527e+00
4.692082111436947632e+11	1.671323970751210197e+00	1.086766091042590775e-02	2.137424799472141590e+00	2.793205709153927963e+00	3.632676437118147889e-02	1.300540244928290179e-02	3.586772226844957913e+05	8.701689398155689048e+01	5.812444234546132460e-01	-3.610821204098604298e-01	6.842699595019253733e-01	-6.839063613261695984e+00	5.812444234546146893e-01	-3.610821204098577097e-01	6.842699595019252623e-01	-6.839063613261692431e+00
4.789833822091884155e+11	1.669409503232754499e+00	1.078688345997015456e-02	2.165736391193777255e+00	2.786811732629053129e+00	3.601545151667678163e-02	1.292353232728072655e-02	3.646345484260527883e+05	8.712896481819882410e+01	4.217216394090662068e-01	-5.355023107005354444e-01	6.816244317155035759e-01	-7.186893612688745492e+00	4.217216394090676501e-01	-5.355023107005343341e-01	6.816244317155035759e-01	-7.186893612688743715e+00
4.887585532746820679e+11	1.670496957683919703e+00	9.554555613002243750e-03	1.957465084894549401e+00	2.790468796098269699e+00	3.192171216708413611e-02	1.143955173830224492e-02	3.799254245575192035e+05	8.740844481599050653e+01	1.608807824320744595e-01	-6.840335008282232288e-01	7.026979837819882224e-01	-7.622985547384994121e+00	1.608807824320776791e-01	-6.840335008282226736e-01	7.026979837819883334e-01	-7.622985547384990568e+00
4.985337243401756592e+11	1.671360400107961164e+00	1.132760161371002341e-02	2.367127605259129908e+00	2.793317272490725145e+00	3.786500953070794095e-02	1.355557061262315476e-02	3.793700579044701881e+05	8.739849245685347512e+01	-1.308288005687053002e-01	-6.484838889874969814e-01	6.615493400605840790e-01	-8.053055133937895960e+00	-1.308288005687009148e-01	-6.484838889874979806e-01	6.615493400605841900e-01	-8.053055133937890631e+00
5.083088954056693115e+11	1.669722630440797051e+00	1.157328295779053162e-02	2.465888540929857875e+00	2.787839721727713549e+00	3.864834492623531181e-02	1.386318755164435944e-02	3.934505026607794571e+05	8.764643025842435975e+01	-3.420413517295282091e-01	-5.552849380560357373e-01	6.521760872071731274e-01	-8.406064346568491885e+00	-3.420413517295279315e-01	-5.552849380560359593e-01	6.521760872071731274e-01	-8.406064346568491885e+00
5.180840664711629639e+11	1.670197139412069154e+00	1.015866574751075890e-02	2.206104435854053136e+00	2.789455286010488866e+00	3.393394894347167429e-02	1.216508080041834965e-02	3.934462440051461454e+05	8.764635661876813799e+01	-5.591721778257134901e-01	-3.825548943791490797e-01	6.775114550085432619e-01	-8.824772326255166277e+00	-5.591721778257128239e-01	-3.825548943791498568e-01	6.775114550085430398e-01	-8.824772326255164501e+00
5.278592375366566162e+11	1.671218909085849802e+00	1.133741985387147662e-02	2.508542811291661678e+00	2.792844104997155075e+00	3.789462088007068685e-02	1.356846979473968519e-02	4.051463000992769958e+05	8.784572245924493927e+01	-6.393319565396516913e-01	-1.053528930640755257e-01	6.479541517189233435e-01	-9.261459772888223085e+00	-6.393319565396514692e-01	-1.053528930640760947e-01	6.479541517189232325e-01	-9.261459772888223085e+00
5.376344086021502686e+11	1.669703194922085965e+00	1.193351281972095806e-02	2.689332627699863920e+00	2.787766350404803362e+00	3.985084896346351158e-02	1.429490278397143460e-02	4.055559213418702129e+05	8.785259754506178353e+01	-6.196733898414812369e-01	1.195848506836666714e-01	6.311066840009438295e-01	-9.615414934220616772e+00	-6.196733898414811259e-01	1.195848506836671848e-01	6.311066840009438295e-01	-9.615414934220616772e+00
5.474095796676439209e+11	1.669667377622036764e+00	1.066178820602185773e-02	2.446423306461127378e+00	2.787675478167498611e+00	3.560327990942015186e-02	1.277167309762478574e-02	4.130149816268032882e+05	8.797659044399547668e+01	-5.423977186655785099e-01	3.654936498948673229e-01	6.540496107537225878e-01	-1.001773583255349287e+01	-5.423977186655799532e-01	3.654936498948656576e-01	6.540496107537226989e-01	-1.001773583255348932e+01
5.571847507331375732e+11	1.670672865986667643e+00	1.155031307434550153e-02	2.697628486910019330e+00	2.791014415411990690e+00	3.859358929392015664e-02	1.382780005750103985e-02	4.087348380604343838e+05	8.790571763836780406e+01	-3.241071591038209299e-01	5.405219457694530050e-01	6.302455271088760469e-01	-1.045543507601326105e+01	-3.241071591038208188e-01	5.405219457694531160e-01	6.302455271088761579e-01	-1.045543507601326105e+01
5.669599217986312256e+11	1.669478221140541674e+00	1.243431007123099383e-02	2.955038979713003666e+00	2.787002918795639772e+00	4.151761971765728643e-02	1.489686983736582607e-02	4.233238410433378303e+05	8.814431912632579724e+01	-1.075159175299565534e-01	5.973562383799756459e-01	6.069548154959993891e-01	-1.081749465443655644e+01	-1.075159175299577052e-01	5.973562383799754238e-01	6.069548154959993891e-01	-1.081749465443655467e+01
5.767350928641247559e+11	1.669114300369044290e+00	1.146416014747944287e-02	2.771454693218271981e+00	2.785811120728557189e+00	3.826998728775765635e-02	1.373746662255735662e-02	4.264754918317854754e+05	8.819478301048992819e+01	1.314185651332923643e-01	6.095842728325424620e-01	6.235894682773860387e-01	-1.120791163353932163e+01	1.314185651332924198e-01	6.095842728325425730e-01	6.235894682773861497e-01	-1.120791163353932163e+01
5.865102639296184082e+11	1.670207670941333378e+00	1.196883149301602306e-02	2.942500399204238004e+00	2.789450411143965525e+00	3.998086834367915038e-02	1.433288370495994050e-02	4.397781921808621846e+05	8.840375392121022458e+01	3.702545288264812440e-01	4.822704105736101421e-01	6.080075369856513534e-01	-1.165032775866209924e+01	3.702545288264822432e-01	4.822704105736095870e-01	6.080075369856514644e-01	-1.165032775866210102e+01
5.962854349951120605e+11	1.669460329987945801e+00	1.306596487779054794e-02	3.265764387512965605e+00	2.786927073965273394e+00	4.362622007297423804e-02	1.565387931407273212e-02	4.477899976988825365e+05	8.852658193938607667e+01	4.973441261222220633e-01	2.981371587297949044e-01	5.798594184832661647e-01	-1.202634937851717645e+01	4.973441261222205090e-01	2.981371587297978465e-01	5.798594184832663867e-01	-1.202634937851717112e+01
6.060606060606057129e+11	1.668937924319662702e+00	1.226306045784517074e-02	3.115330207814217545e+00	2.785203412580631532e+00	4.093257333264530701e-02	1.469643945851667986e-02	4.555631509187996271e+05	8.864366858487539957e+01	5.856505982082016448e-01	9.223917259555547421e-02	5.928698745447749108e-01	-1.241015522322441633e+01	5.856505982082019779e-01	9.223917259555354520e-02	5.928698745447749108e-01	-1.241015522322441988e+01
6.158357771260993652e+11	1.669962819398517873e+00	1.235741448025932943e-02	3.189933947657171309e+00	2.788623112480810295e+00	4.127284545185987835e-02	1.480043870652093807e-02	4.622887736351833446e+05	8.874337535094851148e+01	5.625749990503740028e-01	-1.651467135754486892e-01	5.863139658589924252e-01	-1.285190414284110183e+01	5.625749990503752240e-01	-1.651467135754450255e-01	5.863139658589924252e-01	-1.285190414284109472e+01
6.256109481915930176e+11	1.669546440248511177e+00	1.333070442633304230e-02	3.495800181244413718e+00	2.787207608465973596e+00	4.451246024197880180e-02	1.597027078527444785e-02	4.699304742204621434e+05	8.885491741030328683e+01	4.384022232014130882e-01	-3.493517907599147931e-01	5.605739763983883517e-01	-1.323920318866401935e+01	4.384022232014126441e-01	-3.493517907599157368e-01	5.605739763983886847e-01	-1.323920318866402113e+01
6.353861192570866699e+11	1.668842384040454041e+00	1.271931277395294511e-02	3.387587572621350240e+00	2.784873121852384781e+00	4.245305650607966719e-02	1.524416181583224637e-02	4.711137800876474357e+05	8.887202718057118034e+01	2.841152725028404102e-01	-4.937074919404362272e-01	5.696214318891794637e-01	-1.361497735172811296e+01	2.841152725028397996e-01	-4.937074919404365603e-01	5.696214318891795747e-01	-1.361497735172811474e+01
6.451612903225803223e+11	1.669564835032941952e+00	1.252413448711606897e-02	3.386921925042009729e+00	2.787289884433923337e+00	4.181970905782463749e-02	1.500371715599932779e-02	4.731274691087580868e+05	8.890104515347933045e+01	5.155054587229739721e-02	-5.672777616018914726e-01	5.696152364427976567e-01	-1.404654230044034513e+01	5.155054587229390695e-02	-5.672777616018918057e-01	5.696152364427976567e-01	-1.404654230044035224e+01
6.549364613880739746e+11	1.669305277583286840e+00	1.343471442391124676e-02	3.688219582069770297e+00	2.786399618215762430e+00	4.485327938131870168e-02	1.609721702805858023e-02	4.713970629924183013e+05	8.887611687635525470e+01	-1.620982522948456184e-01	-5.202950892985934717e-01	5.449613044476412371e-01	-1.443918665093104003e+01	-1.620982522948437587e-01	-5.202950892985941378e-01	5.449613044476413481e-01	-1.443918665093103648e+01
6.647116324535676270e+11	1.668470577266373045e+00	1.316049671759933481e-02	3.666863312170979494e+00	2.783620868529729897e+00	4.391580311105033885e-02	1.577650304592164571e-02	4.763579984847313026e+05	8.894734121295941520e+01	-3.399377188050634047e-01	-4.282175798475951201e-01	5.467430368618533265e-01	-1.480814259627927321e+01	-3.399377188050601295e-01	-4.282175798475980066e-01	5.467430368618535486e-01	-1.480814259627926610e+01
6.744868035190612793e+11	1.668962135597681584e+00	1.288622815749125745e-02	3.643245478704208562e+00	2.785268555182647265e+00	4.301325373105117228e-02	1.544312617575597721e-02	4.763214266483362881e+05	8.894681886853722119e+01	-4.874276143813755513e-01	-2.517544842032698460e-01	5.486036817028968615e-01	-1.523120600183327511e+01	-4.874276143813749962e-01	-2.517544842032709007e-01	5.486036817028968615e-01	-1.523120600183327333e+01
6.842619745845548096e+11	1.668970676981184065e+00	1.381941945347679550e-02	3.963705381716927878e+00	2.785272144269000716e+00	4.612841168151222276e-02	1.656154562003085695e-02	4.863066137076648301e+05	8.908796541386050194e+01	-5.219432525795560940e-01	-3.850861079405037274e-02	5.233618939305897388e-01	-1.563431739645681517e+01	-5.219432525795560940e-01	-3.850861079404926252e-02	5.233618939305897388e-01	-1.563431739645681695e+01
6.940371456500484619e+11	1.668212223193295207e+00	1.386276052391003169e-02	4.032938479086418226e+00	2.782739845482173457e+00	4.625205310637640899e-02	1.662104820235618674e-02	4.881996269674033392e+05	8.911439720272680631e+01	-4.954663926814161790e-01	1.515372876763103893e-01	5.181220858379115279e-01	-1.600477631024349634e+01	-4.954663926814160679e-01	1.515372876763104171e-01	5.181220858379115279e-01	-1.600477631024349634e+01
7.038123167155421143e+11	1.668581642610224680e+00	1.352291831571231229e-02	3.989481435905434470e+00	2.783981828736061814e+00	4.512818651223028665e-02	1.620994291213411279e-02	4.927317627188974293e+05	8.917726443586124674e+01	-3.936051859051567514e-01	3.419745081065238002e-01	5.214130863011897654e-01	-1.642328589997237032e+01	-3.936051859051582502e-01	3.419745081065225234e-01	5.214130863011899875e-01	-1.642328589997236676e+01
7.135874877810357666e+11	1.668859517857260277e+00	1.425203193143549825e-02	4.262978813024965952e+00	2.784888969928592584e+00	4.756927827516344714e-02	1.708121177857340953e-02	4.981095676312564174e+05	8.925111642093257558e+01	-2.136498200294814631e-01	4.529922350097593253e-01	5.008474923345097585e-01	-1.683805526898846594e+01	-2.136498200294809635e-01	4.529922350097594363e-01	5.008474923345096474e-01	-1.683805526898846594e+01
7.233626588465294189e+11	1.668242122396682570e+00	1.439107625455580269e-02	4.363535579900680972e+00	2.782824675862823671e+00	4.801559918894534457e-02	1.725426671878204157e-02	5.014536248571504257e+05	8.929663849536449050e+01	-3.226006854470198082e-02	4.924896184903886920e-01	4.935450702249162824e-01	-1.721334898413171288e+01	-3.226006854470470087e-02	4.924896184903885255e-01	4.935450702249162269e-01	-1.721334898413170933e+01
7.331378299120230713e+11	1.668427878837378975e+00	1.391426279075167437e-02	4.275973373038767456e+00	2.783457980172785895e+00	4.642988790711936875e-02	1.668064983838455154e-02	4.977761385838142014e+05	8.924656076488034273e+01	1.693121726371381863e-01	4.703800557735926535e-01	4.999240028971166372e-01	-1.762426878734024172e+01	1.693121726371375757e-01	4.703800557735928201e-01	4.999240028971164707e-01	-1.762426878734023816e+01
7.429130009775167236e+11	1.668758721840160497e+00	1.440280152984457773e-02	4.485120296235960424e+00	2.784548231025698151e+00	4.806960134372189469e-02	1.726298033128888937e-02	4.960782259979047230e+05	8.922331467140877237e+01	3.350700816643312763e-01	3.503223291481911139e-01	4.847656072024449925e-01	-1.804190812376493724e+01	3.350700816643310542e-01	3.503223291481912249e-01	4.847656072024448815e-01	-1.804190812376493369e+01
7.526881720430103760e+11	1.668111948477098316e+00	1.463976879070207765e-02	4.618899049411089308e+00	2.782383149821816115e+00	4.884154648542451266e-02	1.755385360515582596e-02	4.877700450239817146e+05	8.910840803186357562e+01	4.311199444132698400e-01	2.002871066624806462e-01	4.753728342744553692e-01	-1.841464858968938501e+01	4.311199444132700620e-01	2.002871066624800633e-01	4.753728342744553137e-01	-1.841464858968938856e+01
7.624633431085040283e+11	1.668025403190941836e+00	1.418175170625885287e-02	4.532502032956314153e+00	2.782107623608846225e+00	4.731104421557250084e-02	1.700546873675662374e-02	4.851162598354895017e+05	8.907129198349856836e+01	4.811330191455524541e-01	1.758102364312337865e-02	4.814541250258996263e-01	-1.881303129265453933e+01	4.811330191455521765e-01	1.758102364312701463e-02	4.814541250258995153e-01	-1.881303129265453222e+01
7.722385141739976807e+11	1.668288249187442451e+00	1.454971390253484084e-02	4.709719825654850922e+00	2.782973988202256610e+00	4.854623346527608269e-02	1.744401265375676233e-02	4.890977444317328045e+05	8.912690162156582119e+01	4.358995952859699985e-01	-1.732214812117520708e-01	4.690566476702636156e-01	-1.922780897008262713e+01	4.358995952859702760e-01	-1.732214812117510716e-01	4.690566476702635046e-01	-1.922780897008262713e+01
7.820136852394912109e+11	1.667754262943079491e+00	1.497055419850804904e-02	4.907286254983525886e+00	2.781180164071803684e+00	4.993441116636443411e-02	1.795439641467083333e-02	4.830561571401825058e+05	8.904233896824274552e+01	3.318663930460760136e-01	-3.122470168156694648e-01	4.556681932543652502e-01	-1.960450399368309604e+01	3.318663930460761802e-01	-3.122470168156695758e-01	4.556681932543654723e-01	-1.960450399368309604e+01
7.917888563049848633e+11	1.667568738209288748e+00	1.470977962196996433e-02	4.882077986259381497e+00	2.780569119036392589e+00	4.905913728709032640e-02	1.764355971272952781e-02	4.860357732062118594e+05	8.908417530764312176e+01	1.876233039164817151e-01	-4.171173691955645246e-01	4.573722814701010053e-01	-1.999765685586786290e+01	1.876233039164855454e-01	-4.171173691955629148e-01	4.573722814701012274e-01	-1.999765685586785580e+01
8.015640273704785156e+11	1.667885029112527118e+00	1.502052012645879384e-02	5.046756503228587931e+00	2.781614854312826068e+00	5.010500129680804660e-02	1.801291836615031769e-02	4.824759846540550934e+05	8.903416284508462297e+01	2.263262482170627903e-03	-4.464076020519057164e-01	4.464133393244379411e-01	-2.041528234567033451e+01	2.263262482172113694e-03	-4.464076020519054389e-01	4.464133393244376635e-01	-2.041528234567033095e+01
8.113391984359721680e+11	1.667584166711622018e+00	1.552299779295350166e-02	5.279189061506680325e+00	2.780595989606814644e+00	5.177181067885742310e-02	1.861896186010759610e-02	4.883329862587809912e+05	8.911625540723250083e+01	-1.608540467985791755e-01	-4.003322286620298320e-01	4.314393557349482933e-01	-2.080241058443584734e+01	-1.608540467985807298e-01	-4.003322286620294435e-01	4.314393557349485153e-01	-2.080241058443585089e+01
8.211143695014658203e+11	1.667396089835680550e+00	1.532672646773444031e-02	5.275239966956340787e+00	2.779974811855100203e+00	5.111144756456287297e-02	1.838557937525188771e-02	4.939407802673592814e+05	8.919393755133394563e+01	-3.019561254469867451e-01	-3.085272548291087547e-01	4.317019442478133850e-01	-2.119498701368337734e+01	-3.019561254469854683e-01	-3.085272548291099204e-01	4.317019442478133295e-01	-2.119498701368337379e+01
8.308895405669594727e+11	1.667757913893365140e+00	1.544352678070043915e-02	5.378720022678828094e+00	2.781177956834523179e+00	5.151212801387456547e-02	1.852169433720974798e-02	4.926606652021703776e+05	8.917628268296513738e+01	-3.955064135220935362e-01	-1.560055974331522599e-01	4.251624037560047809e-01	-2.161543999143302486e+01	-3.955064135220933697e-01	-1.560055974331524264e-01	4.251624037560047253e-01	-2.161543999143302131e+01
8.406647116324531250e+11	1.667582886076874660e+00	1.584678215527485223e-02	5.584098448663451286e+00	2.780581561431801685e+00	5.285164544304950945e-02	1.900740700295612540e-02	4.963911357518849545e+05	8.922760468813848433e+01	-4.124686649360222446e-01	7.149545507085882171e-03	4.125306237784808205e-01	-2.200848038772999615e+01	-4.124686649360222446e-01	7.149545507083502997e-03	4.125306237784807095e-01	-2.200848038772998905e+01
8.504398826979467773e+11	1.667293732572305620e+00	1.565857152589947288e-02	5.581936869909040588e+00	2.779623199812659262e+00	5.221487633233470871e-02	1.878487571115893678e-02	4.921568055907420930e+05	8.916932105485126669e+01	-3.794132655439710899e-01	1.623267255153359179e-01	4.126795268574285913e-01	-2.239541904526394589e+01	-3.794132655439701463e-01	1.623267255153377497e-01	4.126795268574284803e-01	-2.239541904526394944e+01
8.602150537634404297e+11	1.667498272366323420e+00	1.558152658810218853e-02	5.618316547799006244e+00	2.780307704373857547e+00	5.196433733298066321e-02	1.869013895520724514e-02	4.922173170969049097e+05	8.917015749477539543e+01	-2.809250684863416891e-01	2.992716154005823359e-01	4.104660691074596413e-01	-2.280815745979121090e+01	-2.809250684863432435e-01	2.992716154005807816e-01	4.104660691074595857e-01	-2.280815745979120379e+01
8.699902248289340820e+11	1.667337382522241285e+00	1.596128573583824317e-02	5.820648937542601153e+00	2.779759184513777459e+00	5.322569676096424590e-02	1.914759273302814313e-02	4.883804043689389364e+05	8.911691600040175842e+01	-1.405340091399016333e-01	3.728422418578157815e-01	3.984484220554725398e-01	-2.320148657937524206e+01	-1.405340091398991076e-01	3.728422418578166142e-01	3.984484220554724287e-01	-2.320148657937524916e+01
8.797653958944277344e+11	1.666936663390973683e+00	1.591436377063416147e-02	5.868746056224948049e+00	2.778424572782808522e+00	5.305647288762220526e-02	1.909588383552266594e-02	4.851960907023785403e+05	8.907241146330996173e+01	7.810599067719402669e-03	3.955881717156241595e-01	3.956652714847573860e-01	-2.358168660532151861e+01	7.810599067713770889e-03	3.955881717156243260e-01	3.956652714847574970e-01	-2.358168660532150440e+01
8.895405669599212646e+11	1.667016503638672598e+00	1.588897863003556690e-02	5.924489043352410000e+00	2.778691563761798822e+00	5.297437920446295551e-02	1.906450499772134599e-02	4.786427254751789733e+05	8.897989401812822052e+01	1.620912265538360930e-01	3.573923355359981957e-01	3.924319650915334967e-01	-2.398773764702455935e+01	1.620912265538358710e-01	3.573923355359984178e-01	3.924319650915336077e-01	-2.398773764702455935e+01
8.993157380254149170e+11	1.666942760379318766e+00	1.631808049907951946e-02	6.151349825856970099e+00	2.778431886629848524e+00	5.440261230245509172e-02	1.958032966877722159e-02	4.788934236855887575e+05	8.898345650312573696e+01	2.783874773103708344e-01	2.580137536469382376e-01	3.795664429243122417e-01	-2.438530706236043955e+01	2.783874773103700018e-01	2.580137536469391257e-01	3.795664429243122417e-01	-2.438530706236043599e+01
9.090909090909085693e+11	1.666583865740200121e+00	1.643914195689915800e-02	6.264344333731656000e+00	2.777231536157270142e+00	5.479441750396183558e-02	1.972987012086806213e-02	4.745675683842693106e+05	8.892172184929196987e+01	3.486235563335134402e-01	1.335678372525246072e-01	3.733346369933324693e-01	-2.476686277265410041e+01	3.486235563335128296e-01	1.335678372525260504e-01	3.733346369933324693e-01	-2.476686277265409331e+01
9.188660801564022217e+11	1.666709501614893396e+00	1.641438294312679014e-02	6.322166688753705799e+00	2.777651130805963042e+00	5.471601602890972110e-02	1.969866388981445990e-02	4.801289373991989996e+05	8.900098626658473222e+01	3.698307547215457514e-01	-1.580020086228467804e-02	3.701681151655240587e-01	-2.517543805189938411e+01	3.698307547215456959e-01	-1.580020086228686380e-02	3.701681151655241142e-01	-2.517543805189938766e+01
9.286412512218958740e+11	1.666787884928592867e+00	1.678417607029345990e-02	6.533368576981586351e+00	2.777900144778373548e+00	5.595132266494707435e-02	2.014158887968630837e-02	4.795688955954990233e+05	8.899304585599806217e+01	3.233335499928352563e-01	-1.556541829817570666e-01	3.588492848407080493e-01	-2.558140196904113139e+01	3.233335499928347012e-01	-1.556541829817585654e-01	3.588492848407082159e-01	-2.558140196904113850e+01
9.384164222873895264e+11	1.666551652883043078e+00	1.691476524659187713e-02	6.653508793346792238e+00	2.777108302443855425e+00	5.637865995967269311e-02	2.030121040294304360e-02	4.799838509695017128e+05	8.899893008473360112e+01	2.362348662716107217e-01	-2.617368467360524642e-01	3.525806134513036483e-01	-2.596930639749876590e+01	2.362348662716109993e-01	-2.617368467360522422e-01	3.525806134513037038e-01	-2.596930639749876235e+01
