freq_roi_Hz	n_opt	k_opt	alpha_cm	eps_r	eps_i	loss_tan	DR	alpha_max	H_meas_real	H_meas_imag	H_meas_mag	H_meas_phase	H_model_real	H_model_imag	H_model_mag	H_model_phase
4.007820136852392578e+11	1.673887487764766702e+00	8.896031854954239773e-03	1.494492409015652390e+00	2.801820182312677598e+00	2.978191282552937816e-02	1.062948757865924201e-02	2.996642108269482269e+05	8.579390978340545360e+01	-4.489262954048242604e-01	6.030458493474194492e-01	7.517972566596994310e-01	-4.072461280483468116e+00	-4.489262954048230947e-01	6.030458493474200043e-01	7.517972566596992090e-01	-4.072461280483469892e+00
4.105571847507329102e+11	1.673032630717170566e+00	1.141021130795799934e-02	1.963615741752537502e+00	2.798907990522324418e+00	3.817931168318355883e-02	1.364078841193298516e-02	3.054457037844979786e+05	8.592391953449988762e+01	-1.777523572700606957e-01	6.789125176094754632e-01	7.017963430240282685e-01	-4.456317634584348930e+00	-1.777523572700646648e-01	6.789125176094743530e-01	7.017963430240282685e-01	-4.456317634584342713e+00
4.203323558162265625e+11	1.671254338408069584e+00	9.789713935412088300e-03	1.724852587230049306e+00	2.792995225148857230e+00	3.272220377266277930e-02	1.171581085353226755e-02	3.151413381052506156e+05	8.613652079853764576e+01	7.508992962230127965e-02	7.231683807313743495e-01	7.270563970011680865e-01	-4.815852848568528799e+00	7.508992962229793511e-02	7.231683807313746826e-01	7.270563970011681976e-01	-4.815852848568524358e+00
4.301075268817202148e+11	1.673372302686285229e+00	8.983677121505294350e-03	1.619646879477683932e+00	2.800094156942977364e+00	3.006607294280682491e-02	1.073752211805322800e-02	3.232792888915424119e+05	8.630997652877910298e+01	3.945821221077806529e-01	6.238364509154189497e-01	7.381510472645997911e-01	-5.276369757700718033e+00	3.945821221077794871e-01	6.238364509154193938e-01	7.381510472645995691e-01	-5.276369757700716256e+00
4.398826979472138672e+11	1.673017212394965592e+00	1.127694307877647080e-02	2.079301320922533503e+00	2.798859423524619583e+00	3.773303974798262322e-02	1.348157732783348932e-02	3.306278388604147476e+05	8.646289531518957006e+01	5.650395795401693677e-01	3.959576851060150893e-01	6.899653722046097393e-01	-5.671948805737371480e+00	5.650395795401704779e-01	3.959576851060135905e-01	6.899653722046097393e-01	-5.671948805737374144e+00
4.496578690127074585e+11	1.670984996226805075e+00	1.046703821824722901e-02	1.972855009652798364e+00	2.792081298726033278e+00	3.498052763524733821e-02	1.252847746632886408e-02	3.407970127588300384e+05	8.666899553369296427e+01	6.771203164775629890e-01	1.816375178317808647e-01	7.010592777153480393e-01	-6.021105292940769793e+00	6.771203164775623229e-01	1.816375178317829742e-01	7.010592777153479283e-01	-6.021105292940766240e+00
4.594330400782011108e+11	1.672493450091570244e+00	9.465792405484155583e-03	1.822923153308921851e+00	2.797144739373340183e+00	3.166295159619755828e-02	1.131974014447718023e-02	3.503712823538214434e+05	8.685749347166678547e+01	7.043069859766261098e-01	-1.317150093476427419e-01	7.165173927986179248e-01	-6.468063368520204470e+00	7.043069859766264429e-01	-1.317150093476404105e-01	7.165173927986178137e-01	-6.468063368520200918e+00
4.692082111436947632e+11	1.672728312192812261e+00	1.167379811902391658e-02	2.295973881527288540e+00	2.797883728848890694e+00	3.905418524902900396e-02	1.395847327261763408e-02	3.586772226844957913e+05	8.701689398155689048e+01	5.529997066181326915e-01	-3.753744158134560416e-01	6.683671353133951998e-01	-6.879538728663630920e+00	5.529997066181350229e-01	-3.753744158134530995e-01	6.683671353133954218e-01	-6.879538728663625591e+00
4.789833822091884155e+11	1.670863351493811155e+00	1.149660475574191751e-02	2.308230675438354140e+00	2.791652167444221178e+00	3.841851110595725927e-02	1.376192620054442553e-02	3.646345484260527883e+05	8.712896481819882410e+01	3.900818534485378519e-01	-5.414736850165317028e-01	6.673511848758708620e-01	-7.229690076227158535e+00	3.900818534485404054e-01	-5.414736850165297044e-01	6.673511848758707510e-01	-7.229690076227154094e+00
4.887585532746820679e+11	1.672049682624169975e+00	1.030163826887817505e-02	2.110521728619282111e+00	2.795644017412564519e+00	3.444970199597351124e-02	1.232263542189378398e-02	3.799254245575192035e+05	8.740844481599050653e+01	1.259165042996153172e-01	-6.752663858886764903e-01	6.869058581539321251e-01	-7.669629487372948695e+00	1.259165042996184536e-01	-6.752663858886756021e-01	6.869058581539319031e-01	-7.669629487372944254e+00
4.985337243401756592e+11	1.672795345417432022e+00	1.206619696689386657e-02	2.521471791191792544e+00	2.798098674540981712e+00	4.036855624621999566e-02	1.442713818977178070e-02	3.793700579044701881e+05	8.739849245685347512e+01	-1.555976892461836125e-01	-6.275695015864061199e-01	6.465710480837834062e-01	-8.097017694115063335e+00	-1.555976892461838901e-01	-6.275695015864058979e-01	6.465710480837831842e-01	-8.097017694115065112e+00
5.083088954056693115e+11	1.671209547290304132e+00	1.218814485022763280e-02	2.596895524889796469e+00	2.792792800079373361e+00	4.073788807491515035e-02	1.458679214360526430e-02	3.934505026607794571e+05	8.764643025842435975e+01	-3.603798843646981998e-01	-5.284017997786700782e-01	6.395952806768128163e-01	-8.452537367484017850e+00	-3.603798843646960903e-01	-5.284017997786715215e-01	6.395952806768128163e-01	-8.452537367484014297e+00
5.180840664711629639e+11	1.671779188684381134e+00	1.086004001442353144e-02	2.358418225862283002e+00	2.794727715249092803e+00	3.631117776878577119e-02	1.299274257404692268e-02	3.934462440051461454e+05	8.764635661876813799e+01	-5.648074829164976274e-01	-3.459860664974909183e-01	6.623547772673462619e-01	-8.875164539322245361e+00	-5.648074829164948518e-01	-3.459860664974957478e-01	6.623547772673464840e-01	-8.875164539322238255e+00
5.278592375366566162e+11	1.672690664530394278e+00	1.203128716180742845e-02	2.662069439902726042e+00	2.797749307336362179e+00	4.024924343567933688e-02	1.438629377197459154e-02	4.051463000992769958e+05	8.784572245924493927e+01	-6.291320644338892487e-01	-7.302731150655993042e-02	6.333562526135850801e-01	-9.309218829278943730e+00	-6.291320644338885826e-01	-7.302731150656326109e-02	6.333562526135848580e-01	-9.309218829278940177e+00
5.376344086021502686e+11	1.671218304533690358e+00	1.253242016167698328e-02	2.824302194500815322e+00	2.792813559853353667e+00	4.188881994860329389e-02	1.499878851590895693e-02	4.055559213418702129e+05	8.785259754506178353e+01	-6.007319603605014713e-01	1.474757711471009203e-01	6.185693100001027345e-01	-9.665510703507477430e+00	-6.007319603605022484e-01	1.474757711470982557e-01	6.185693100001028455e-01	-9.665510703507473877e+00
5.474095796676439209e+11	1.671231864743811579e+00	1.131125034084565738e-02	2.595447022989236796e+00	2.792888001350804394e+00	3.780744399943112427e-02	1.353704265303342855e-02	4.130149816268032882e+05	8.797659044399547668e+01	-5.109670559888642716e-01	3.849228743378929063e-01	6.397288108991751043e-01	-1.007040194862314308e+01	-5.109670559888670471e-01	3.849228743378897977e-01	6.397288108991754374e-01	-1.007040194862313598e+01
5.571847507331375732e+11	1.672167858120690687e+00	1.226553838271987086e-02	2.864672631428935912e+00	2.795994902300120266e+00	4.102007809225961116e-02	1.467101319051566065e-02	4.087348380604343838e+05	8.790571763836780406e+01	-2.887685184647215686e-01	5.427876884515444589e-01	6.148217074818367323e-01	-1.050664774627760778e+01	-2.887685184647235670e-01	5.427876884515433487e-01	6.148217074818366212e-01	-1.050664774627760423e+01
5.669599217986312256e+11	1.670924828000397433e+00	1.301849811464120960e-02	3.093872451764948295e+00	2.791820299534996774e+00	4.350586344606072187e-02	1.558333229875397824e-02	4.233238410433378303e+05	8.814431912632579724e+01	-7.568270664505583056e-02	5.897290851078499374e-01	5.945656111038236658e-01	-1.086793725253335374e+01	-7.568270664505771794e-02	5.897290851078498264e-01	5.945656111038237768e-01	-1.086793725253335019e+01
5.767350928641247559e+11	1.670663949288749395e+00	1.204095502828988161e-02	2.910894552648169764e+00	2.790973046855087514e+00	4.023277896154199562e-02	1.441532336074578986e-02	4.264754918317854754e+05	8.819478301048992819e+01	1.613368280006814981e-01	5.891036993488344420e-01	6.107968079941180628e-01	-1.126288806082125760e+01	1.613368280006788613e-01	5.891036993488354412e-01	6.107968079941181738e-01	-1.126288806082125404e+01
5.865102639296184082e+11	1.671693068505678337e+00	1.260867015359688412e-02	3.099802765377918767e+00	2.794398736726888544e+00	4.215565299768467278e-02	1.508576869994654977e-02	4.397781921808621846e+05	8.840375392121022458e+01	3.864234416767408087e-01	4.510960278208874796e-01	5.939787055047347497e-01	-1.170390618195549592e+01	3.864234416767385882e-01	4.510960278208895891e-01	5.939787055047348607e-01	-1.170390618195549060e+01
5.962854349951120605e+11	1.670932936817452807e+00	1.359422879811077872e-02	3.397800981390717290e+00	2.791832076284782360e+00	4.543008929879126939e-02	1.627250065815102550e-02	4.477899976988825365e+05	8.852658193938607667e+01	5.027505641571384798e-01	2.655844549613370353e-01	5.685888079072884960e-01	-1.208036919024284295e+01	5.027505641571383688e-01	2.655844549613374239e-01	5.685888079072886070e-01	-1.208036919024284295e+01
6.060606060606057129e+11	1.670492053808595667e+00	1.279428270023389054e-02	3.250282873542751805e+00	2.790380008167846260e+00	4.274549516984299524e-02	1.531887952347735574e-02	4.555631509187996271e+05	8.864366858487539957e+01	5.782869086195694397e-01	5.700898119248804657e-02	5.810901587683134917e-01	-1.246810560270036561e+01	5.782869086195696617e-01	5.700898119248755391e-02	5.810901587683134917e-01	-1.246810560270036561e+01
6.158357771260993652e+11	1.671486968046108190e+00	1.293266796400728037e-02	3.338429461767105089e+00	2.793701430447304013e+00	4.323357192781112496e-02	1.547537308626746426e-02	4.622887736351833446e+05	8.874337535094851148e+01	5.400632536085979707e-01	-1.930330624254774641e-01	5.735242637305444369e-01	-1.290964632501945353e+01	5.400632536085990809e-01	-1.930330624254738836e-01	5.735242637305443258e-01	-1.290964632501944642e+01
6.256109481915930176e+11	1.671034363080314611e+00	1.384941409077533603e-02	3.631824901392634697e+00	2.792164036324574994e+00	4.628569370842859632e-02	1.657699658984079782e-02	4.699304742204621434e+05	8.885491741030328683e+01	4.093267463273866369e-01	-3.663909536074213547e-01	5.493548180769148859e-01	-1.329647543178607449e+01	4.093267463273887463e-01	-3.663909536074185236e-01	5.493548180769145528e-01	-1.329647543178606917e+01
6.353861192570866699e+11	1.670417963602385258e+00	1.323682321432489463e-02	3.525418284678050629e+00	2.790120959636732678e+00	4.422205455647473804e-02	1.584951161480552609e-02	4.711137800876474357e+05	8.887202718057118034e+01	2.480469735396436115e-01	-4.999100370334508270e-01	5.580657185394591879e-01	-1.367657741279224837e+01	2.480469735396482189e-01	-4.999100370334485510e-01	5.580657185394591879e-01	-1.367657741279223949e+01
6.451612903225803223e+11	1.671115370015689550e+00	1.308500305224045285e-02	3.538598517323961357e+00	2.792455362597797919e+00	4.373309943460246263e-02	1.566116329749240102e-02	4.731274691087580868e+05	8.890104515347933045e+01	1.619186077897250345e-02	-5.566917165665867806e-01	5.569271439329731566e-01	-1.410808927289412829e+01	1.619186077897396409e-02	-5.566917165665867806e-01	5.569271439329731566e-01	-1.410808927289412473e+01
6.549364613880739746e+11	1.670788094324170636e+00	1.396632731823950133e-02	3.834162772604030600e+00	2.791337797836633605e+00	4.666954680949796097e-02	1.671941921385085988e-02	4.713970629924183013e+05	8.887611687635525470e+01	-1.887440244127088773e-01	-4.987585474516919026e-01	5.332770343898439735e-01	-1.449893928175185920e+01	-1.887440244127067956e-01	-4.987585474516925688e-01	5.332770343898438625e-01	-1.449893928175185387e+01
6.647116324535676270e+11	1.670013865465011182e+00	1.364705653152828609e-02	3.802431776580601497e+00	2.788760068693413974e+00	4.558154726087416259e-02	1.634473606122378506e-02	4.763579984847313026e+05	8.894734121295941520e+01	-3.589661514740659087e-01	-3.978183722859158222e-01	5.358322080953304978e-01	-1.487127158586443798e+01	-3.589661514740656312e-01	-3.978183722859160998e-01	5.358322080953304978e-01	-1.487127158586443620e+01
6.744868035190612793e+11	1.670496214372598320e+00	1.343594612001916544e-02	3.798663919000720313e+00	2.790377077585042276e+00	4.488939426001243432e-02	1.608721438425174399e-02	4.763214266483362881e+05	8.894681886853722119e+01	-4.909964930294941077e-01	-2.152091867882651166e-01	5.360900579616528772e-01	-1.529487228174288660e+01	-4.909964930294931085e-01	-2.152091867882671428e-01	5.360900579616528772e-01	-1.529487228174288305e+01
6.842619745845548096e+11	1.670437664434397229e+00	1.432636612380459168e-02	4.109108540813906529e+00	2.790156745994730514e+00	4.786260313536042088e-02	1.715409114705371968e-02	4.863066137076648301e+05	8.908796541386050194e+01	-5.121464834833204804e-01	-6.083432395632419783e-03	5.121826126432282855e-01	-1.569608552104684307e+01	-5.121464834833205915e-01	-6.083432395630499444e-03	5.121826126432283965e-01	-1.569608552104684662e+01
6.940371456500484619e+11	1.669728378908596378e+00	1.431525511992341390e-02	4.164577690821594125e+00	2.787787932803580393e+00	4.780517545010540964e-02	1.714806742922853067e-02	4.881996269674033392e+05	8.911439720272680631e+01	-4.752259031184690174e-01	1.797315795361162927e-01	5.080778480482216475e-01	-1.606953856607119846e+01	-4.752259031184705163e-01	1.797315795361129065e-01	5.080778480482217585e-01	-1.606953856607119135e+01
7.038123167155421143e+11	1.670140168822162430e+00	1.403073505036378510e-02	4.139295654141171177e+00	2.789171321987267582e+00	4.686658841142720550e-02	1.680305115787403270e-02	4.927317627188974293e+05	8.917726443586124674e+01	-3.615063270506272408e-01	3.596521013340348016e-01	5.099377005984376821e-01	-1.649079026035601458e+01	-3.615063270506292947e-01	3.596521013340326922e-01	5.099377005984376821e-01	-1.649079026035600748e+01
7.135874877810357666e+11	1.670342907543925559e+00	1.474116652761064093e-02	4.409285699667067959e+00	2.789828126791700225e+00	4.924560591663670189e-02	1.765184222057044824e-02	4.981095676312564174e+05	8.925111642093257558e+01	-1.797600970135105891e-01	4.559248615497184520e-01	4.900828214265795513e-01	-1.690319767280699637e+01	-1.797600970135133647e-01	4.559248615497174528e-01	4.900828214265797178e-01	-1.690319767280699281e+01
7.233626588465294189e+11	1.669760464017966406e+00	1.482776527519861880e-02	4.495944584287943080e+00	2.787880144574438113e+00	4.951763245253026913e-02	1.776175082307528477e-02	5.014536248571504257e+05	8.929663849536449050e+01	1.060151841962282942e-03	4.839211978712988915e-01	4.839223591353480347e-01	-1.728095034429275501e+01	1.060151841960502899e-03	4.839211978712985585e-01	4.839223591353477016e-01	-1.728095034429275145e+01
7.331378299120230713e+11	1.669986034947833264e+00	1.442024021884170427e-02	4.431464615543518448e+00	2.788645413592816702e+00	4.816319957211746827e-02	1.727118096024452334e-02	4.977761385838142014e+05	8.924656076488034273e+01	1.973272257589065437e-01	4.468866645226691747e-01	4.885137919792061911e-01	-1.769457259462435061e+01	1.973272257589072098e-01	4.468866645226689527e-01	4.885137919792062466e-01	-1.769457259462435061e+01
7.429130009775167236e+11	1.670235536487898242e+00	1.489432986985786238e-02	4.638185221098014566e+00	2.789464906284745194e+00	4.975407808161955159e-02	1.783642374188761787e-02	4.960782259979047230e+05	8.922331467140877237e+01	3.499021735009144041e-01	3.195732124441814093e-01	4.738761115867288765e-01	-1.810942938264630797e+01	3.499021735009136269e-01	3.195732124441823530e-01	4.738761115867289320e-01	-1.810942938264630797e+01
7.526881720430103760e+11	1.669612819099358214e+00	1.510423817679497870e-02	4.765440790375440550e+00	2.787378827690004890e+00	5.043645936541363284e-02	1.809458365126925816e-02	4.877700450239817146e+05	8.910840803186357562e+01	4.344342417710169157e-01	1.661946460447669693e-01	4.651384426137059047e-01	-1.848417889022919525e+01	4.344342417710171933e-01	1.661946460447666918e-01	4.651384426137060157e-01	-1.848417889022919525e+01
7.624633431085040283e+11	1.669527729516493642e+00	1.466555892871409909e-02	4.687127305260974985e+00	2.787107761005807038e+00	4.896911460069278133e-02	1.756986769073503110e-02	4.851162598354895017e+05	8.907129198349856836e+01	4.702577761627664277e-01	-1.598321716062662753e-02	4.705293181857579388e-01	-1.888353104675590899e+01	4.702577761627664277e-01	-1.598321716062557629e-02	4.705293181857579388e-01	-1.888353104675590544e+01
7.722385141739976807e+11	1.669740273101500083e+00	1.503826490067956129e-02	4.867863026079208844e+00	2.787806430205848951e+00	5.021999308446678523e-02	1.801416071802323590e-02	4.890977444317328045e+05	8.912690162156582119e+01	4.131103313102167385e-01	-1.981626433227448580e-01	4.581796362169475723e-01	-1.929681948500528677e+01	4.131103313102167385e-01	-1.981626433227453299e-01	4.581796362169477943e-01	-1.929681948500528677e+01
7.820136852394912109e+11	1.669199909572223417e+00	1.537800599764069069e-02	5.040847283315477156e+00	2.785991855047455168e+00	5.133793244132590222e-02	1.842716530140445577e-02	4.830561571401825058e+05	8.904233896824274552e+01	3.032719379929562642e-01	-3.279921244694772864e-01	4.467132213042329103e-01	-1.967409390532942837e+01	3.032719379929573189e-01	-3.279921244694765092e-01	4.467132213042330768e-01	-1.967409390532942481e+01
7.917888563049848633e+11	1.669045393501283225e+00	1.513567593727747733e-02	5.023430139644895043e+00	2.785483436881775354e+00	5.052426040128238371e-02	1.813841709927453000e-02	4.860357732062118594e+05	8.908417530764312176e+01	1.538780795031294002e-01	-4.206040747824483228e-01	4.478685645087974176e-01	-2.006962736162574856e+01	1.538780795031315096e-01	-4.206040747824473791e-01	4.478685645087972511e-01	-2.006962736162574501e+01
8.015640273704785156e+11	1.669327529936210697e+00	1.544575191623361911e-02	5.189630470465272261e+00	2.786415830950672579e+00	5.156803778866752425e-02	1.850694258045235130e-02	4.824759846540550934e+05	8.903416284508462297e+01	-2.886886782190098422e-02	-4.360872867455527491e-01	4.370417979900965144e-01	-2.048645554355972820e+01	-2.886886782190014808e-02	-4.360872867455529156e-01	4.370417979900966809e-01	-2.048645554355972820e+01
8.113391984359721680e+11	1.669019325472029580e+00	1.589567086485643710e-02	5.405930792127884743e+00	2.785372836446864842e+00	5.306036372957616959e-02	1.904964500094074795e-02	4.883329862587809912e+05	8.911625540723250083e+01	-1.855830061017084143e-01	-3.805444951473023196e-01	4.233853622182301435e-01	-2.087409338900960165e+01	-1.855830061017094967e-01	-3.805444951473017645e-01	4.233853622182300880e-01	-2.087409338900960165e+01
8.211143695014658203e+11	1.668893342276750458e+00	1.568110084815287769e-02	5.397210558575118000e+00	2.784959090971852902e+00	5.234016961010528463e-02	1.879387376991609876e-02	4.939407802673592814e+05	8.919393755133394563e+01	-3.185862070930084444e-01	-2.796869821102473952e-01	4.239362915720321645e-01	-2.127067818873024052e+01	-3.185862070930098322e-01	-2.796869821102456188e-01	4.239362915720321090e-01	-2.127067818873024763e+01
8.308895405669594727e+11	1.669239511213667537e+00	1.581430152000920172e-02	5.507854613665895016e+00	2.786110453664278008e+00	5.279571387889143985e-02	1.894961264348108895e-02	4.926606652021703776e+05	8.917628268296513738e+01	-3.984577858696745079e-01	-1.232223180739406704e-01	4.170759484694349650e-01	-2.169122901730103337e+01	-3.984577858696729535e-01	-1.232223180739459162e-01	4.170759484694350205e-01	-2.169122901730101916e+01
8.406647116324531250e+11	1.669071566717122090e+00	1.619789416340711857e-02	5.707823505315779755e+00	2.785537523048219555e+00	5.407088917767209624e-02	1.941129449173680660e-02	4.963911357518849545e+05	8.922760468813848433e+01	-4.032033075960213542e-01	3.816891498271811345e-02	4.050058929538306596e-01	-2.208553150532485176e+01	-4.032033075960213542e-01	3.816891498271755140e-02	4.050058929538306596e-01	-2.208553150532485176e+01
8.504398826979467773e+11	1.668828022094738461e+00	1.599327949272413493e-02	5.701252909535046598e+00	2.784731182339704514e+00	5.338006596530232156e-02	1.916883981614803459e-02	4.921568055907420930e+05	8.916932105485126669e+01	-3.587314160772040461e-01	1.888666825718297304e-01	4.054119542717559699e-01	-2.247575894136996411e+01	-3.587314160772059335e-01	1.888666825718260112e-01	4.054119542717559699e-01	-2.247575894136995345e+01
8.602150537634404297e+11	1.669021638017742726e+00	1.597443394968318248e-02	5.759989311301406012e+00	2.785378045631416111e+00	5.332335183421293284e-02	1.914402675710222615e-02	4.922173170969049097e+05	8.917015749477539543e+01	-2.505626431827805978e-01	3.142518576078814907e-01	4.019152499828111957e-01	-2.288883372256503890e+01	-2.505626431827809864e-01	3.142518576078811576e-01	4.019152499828111957e-01	-2.288883372256503890e+01
8.699902248289340820e+11	1.668837539152161487e+00	1.632526173614240114e-02	5.953381134342042635e+00	2.784752217912688899e+00	5.448841924351765370e-02	1.956670288043057745e-02	4.883804043689389364e+05	8.911691600040175842e+01	-1.080009056283227631e-01	3.754369186620230558e-01	3.906623548679503677e-01	-2.328184060586216120e+01	-1.080009056283238039e-01	3.754369186620227783e-01	3.906623548679504232e-01	-2.328184060586215764e+01
8.797653958944277344e+11	1.668465846831750810e+00	1.627134513755156692e-02	6.000390212374511201e+00	2.783513525371405617e+00	5.429636728803333146e-02	1.950641403144916936e-02	4.851960907023785403e+05	8.907241146330996173e+01	3.972818921697551103e-02	3.859546383916309109e-01	3.879939586056390666e-01	-2.366451851063222378e+01	3.972818921697264527e-02	3.859546383916312440e-01	3.879939586056391221e-01	-2.366451851063221667e+01
8.895405669599212646e+11	1.668553477816280717e+00	1.627996118057881136e-02	6.070273860033873703e+00	2.783805671196764475e+00	5.432797169313764024e-02	1.951571988492354845e-02	4.786427254751789733e+05	8.897989401812822052e+01	1.874608294737144798e-01	3.351608387306641568e-01	3.840238930139833751e-01	-2.407191238781994969e+01	1.874608294737115655e-01	3.351608387306659331e-01	3.840238930139834861e-01	-2.407191238781994258e+01
8.993157380254149170e+11	1.668432707305179230e+00	1.669746328076382458e-02	6.294363963345659840e+00	2.783388893525676977e+00	5.571718773330721491e-02	2.001775169215793196e-02	4.788934236855887575e+05	8.898345650312573696e+01	2.924230733968209428e-01	2.292735190578162885e-01	3.715879443631041057e-01	-2.446780352225674449e+01	2.924230733968217755e-01	2.292735190578154558e-01	3.715879443631042722e-01	-2.446780352225674804e+01
9.090909090909085693e+11	1.668112175041464917e+00	1.679656517916841910e-02	6.400545003026739010e+00	2.782316103919748596e+00	5.603710974849673149e-02	2.014045408771174966e-02	4.745675683842693106e+05	8.892172184929196987e+01	3.515696652972070679e-01	1.012220361921911810e-01	3.658512404900159387e-01	-2.485240851017186614e+01	3.515696652972058467e-01	1.012220361921953998e-01	3.658512404900159387e-01	-2.485240851017185548e+01
9.188660801564022217e+11	1.668214645639485072e+00	1.679343185409182607e-02	6.468161235524955366e+00	2.782658084572634749e+00	5.603009793908927255e-02	2.013545905971213593e-02	4.801289373991989996e+05	8.900098626658473222e+01	3.592713246444861341e-01	-4.618414626327048411e-02	3.622276357180259643e-01	-2.526058956734783578e+01	3.592713246444864117e-01	-4.618414626326994288e-02	3.622276357180261308e-01	-2.526058956734783578e+01
9.286412512218958740e+11	1.668282247174946109e+00	1.714648439096664104e-02	6.674399854748904737e+00	2.782871654312118359e+00	5.721035102182393112e-02	2.055802714910523465e-02	4.795688955954990233e+05	8.899304585599806217e+01	3.024659974093252823e-01	-1.788916099684708660e-01	3.514084343124528331e-01	-2.566684558016234874e+01	3.024659974093261705e-01	-1.788916099684694228e-01	3.514084343124528331e-01	-2.566684558016234519e+01
9.384164222873895264e+11	1.668064200204398828e+00	1.725411731688333838e-02	6.786994653233592523e+00	2.782140471439155771e+00	5.756195080483974408e-02	2.068980750460234358e-02	4.799838509695017128e+05	8.899893008473360112e+01	2.083112747405589382e-01	-2.758290715526338643e-01	3.456519403932584167e-01	-2.605670483229328838e+01	2.083112747405580778e-01	-2.758290715526344195e-01	3.456519403932583057e-01	-2.605670483229329193e+01
