17.6562	0.0099	-132200.0000
17.8125	0.0143	-131600.0000
17.9687	0.0202	-131000.0000
18.1250	0.0287	-130400.0000
18.2812	0.0400	-129800.0000
18.4375	0.0554	-129200.0000
18.5937	0.0734	-128600.0000
18.7500	0.0927	-128000.0000
18.9062	0.1120	-127400.0000
19.0625	0.1284	-126800.0000
19.2187	0.1419	-126200.0000
19.3750	0.1510	-125600.0000
19.5312	0.1547	-125000.0000
19.6875	0.1491	-124400.0000
19.8437	0.1291	-123800.0000
20.0000	0.0892	-123200.0000
20.1562	0.0269	-122600.0000
20.3125	-0.0546	-122000.0000
20.4687	-0.1521	-121400.0000
20.6250	-0.2647	-120800.0000
20.7812	-0.3989	-120200.0000
20.9375	-0.5730	-119600.0000
21.0937	-0.8008	-119000.0000
21.2500	-1.0862	-118400.0000
21.4062	-1.4141	-117800.0000
21.5625	-1.7010	-117200.0000
21.7187	-1.7991	-116600.0000
21.8750	-1.5032	-116000.0000
22.0312	-0.6916	-115400.0000
22.1875	0.5199	-114800.0000
22.3437	1.7718	-114200.0000
22.5000	2.6353	-113600.0000
22.6562	2.8238	-113000.0000
22.8125	2.3878	-112400.0000
22.9687	1.5980	-111800.0000
23.1250	0.7706	-111200.0000
23.2812	0.1461	-110600.0000
23.4375	-0.1942	-110000.0000
23.5937	-0.3180	-109400.0000
23.7500	-0.3374	-108800.0000
23.9062	-0.3422	-108200.0000
24.0625	-0.3595	-107600.0000
24.2187	-0.3716	-107000.0000
24.3750	-0.3577	-106400.0000
24.5312	-0.3160	-105800.0000
24.6875	-0.2613	-105200.0000
24.8437	-0.2053	-104600.0000
25.0000	-0.1497	-104000.0000
25.1562	-0.0877	-103400.0000
25.3125	-0.0211	-102800.0000
25.4687	0.0338	-102200.0000
25.6250	0.0591	-101600.0000
25.7812	0.0529	-101000.0000
25.9375	0.0329	-100400.0000
26.0937	0.0176	-99800.0000
26.2500	0.0130	-99200.0000
26.4062	0.0154	-98600.0000
26.5625	0.0202	-98000.0000
26.7187	0.0233	-97400.0000
26.8750	0.0197	-96800.0000
27.0312	0.0047	-96200.0000
27.1875	-0.0237	-95600.0000
27.3437	-0.0634	-95000.0000
27.5000	-0.1052	-94400.0000
27.6562	-0.1382	-93800.0000
27.8125	-0.1551	-93200.0000
27.9687	-0.1527	-92600.0000
28.1250	-0.1339	-92000.0000
28.2812	-0.1051	-91400.0000
28.4375	-0.0734	-90800.0000
28.5937	-0.0460	-90200.0000
28.7500	-0.0264	-89600.0000
28.9062	-0.0147	-89000.0000
29.0625	-0.0114	-88400.0000
29.2187	-0.0160	-87800.0000
29.3750	-0.0248	-87200.0000
29.5312	-0.0319	-86600.0000
29.6875	-0.0307	-86000.0000
29.8437	-0.0168	-85400.0000
30.0000	0.0136	-84800.0000
30.1562	0.0586	-84200.0000
30.3125	0.1024	-83600.0000
30.4687	0.1196	-83000.0000
30.6250	0.0971	-82400.0000
30.7812	0.0447	-81800.0000
30.9375	-0.0130	-81200.0000
31.0937	-0.0585	-80600.0000
31.2500	-0.0856	-80000.0000
31.4062	-0.0932	-79400.0000
31.5625	-0.0795	-78800.0000
31.7187	-0.0466	-78200.0000
31.8750	-0.0050	-77600.0000
32.0312	0.0310	-77000.0000
32.1875	0.0517	-76400.0000
32.3437	0.0569	-75800.0000
32.5000	0.0498	-75200.0000
32.6562	0.0349	-74600.0000
32.8125	0.0145	-74000.0000
32.9687	-0.0072	-73400.0000
33.1250	-0.0234	-72800.0000
33.2812	-0.0279	-72200.0000
33.4375	-0.0175	-71600.0000
33.5937	0.0060	-71000.0000
33.7500	0.0359	-70400.0000
33.9062	0.0581	-69800.0000
34.0625	0.0620	-69200.0000
34.2187	0.0476	-68600.0000
34.3750	0.0249	-68000.0000
34.5312	0.0060	-67400.0000
34.6875	-0.0045	-66800.0000
34.8437	-0.0116	-66200.0000
35.0000	-0.0197	-65600.0000
35.1562	-0.0268	-65000.0000
35.3125	-0.0273	-64400.0000
35.4687	-0.0178	-63800.0000
35.6250	-0.0014	-63200.0000
35.7812	0.0151	-62600.0000
35.9375	0.0272	-62000.0000
36.0937	0.0363	-61400.0000
36.2500	0.0456	-60800.0000
36.4062	0.0514	-60200.0000
36.5625	0.0462	-59600.0000
36.7187	0.0283	-59000.0000
36.8750	0.0047	-58400.0000
37.0312	-0.0107	-57800.0000
37.1875	-0.0074	-57200.0000
37.3437	0.0123	-56600.0000
37.5000	0.0350	-56000.0000
37.6562	0.0470	-55400.0000
37.8125	0.0457	-54800.0000
37.9687	0.0388	-54200.0000
38.1250	0.0313	-53600.0000
38.2812	0.0215	-53000.0000
38.4375	0.0061	-52400.0000
38.5937	-0.0085	-51800.0000
38.7500	-0.0108	-51200.0000
38.9062	0.0052	-50600.0000
39.0625	0.0340	-50000.0000
39.2187	0.0617	-49400.0000
39.3750	0.0765	-48800.0000
39.5312	0.0773	-48200.0000
39.6875	0.0752	-47600.0000
39.8437	0.0780	-47000.0000
40.0000	0.0840	-46400.0000
40.1562	0.0848	-45800.0000
40.3125	0.0761	-45200.0000
40.4687	0.0624	-44600.0000
40.6250	0.0532	-44000.0000
40.7812	0.0542	-43400.0000
40.9375	0.0639	-42800.0000
41.0937	0.0751	-42200.0000
41.2500	0.0820	-41600.0000
41.4062	0.0849	-41000.0000
41.5625	0.0841	-40400.0000
41.7187	0.0774	-39800.0000
41.8750	0.0593	-39200.0000
42.0312	0.0296	-38600.0000
42.1875	-0.0032	-38000.0000
42.3437	-0.0284	-37400.0000
42.5000	-0.0386	-36800.0000
42.6562	-0.0334	-36200.0000
42.8125	-0.0199	-35600.0000
42.9687	-0.0078	-35000.0000
43.1250	-0.0022	-34400.0000
43.2812	-0.0058	-33800.0000
43.4375	-0.0170	-33200.0000
43.5937	-0.0332	-32600.0000
43.7500	-0.0497	-32000.0000
43.9062	-0.0619	-31400.0000
44.0625	-0.0665	-30800.0000
44.2187	-0.0621	-30200.0000
44.3750	-0.0517	-29600.0000
44.5312	-0.0414	-29000.0000
44.6875	-0.0374	-28400.0000
44.8437	-0.0405	-27800.0000
45.0000	-0.0483	-27200.0000
45.1562	-0.0573	-26600.0000
45.3125	-0.0672	-26000.0000
45.4687	-0.0782	-25400.0000
45.6250	-0.0898	-24800.0000
45.7812	-0.1011	-24200.0000
45.9375	-0.1111	-23600.0000
46.0937	-0.1174	-23000.0000
46.2500	-0.1177	-22400.0000
46.4062	-0.1116	-21800.0000
46.5625	-0.1003	-21200.0000
46.7187	-0.0878	-20600.0000
46.8750	-0.0787	-20000.0000
47.0312	-0.0775	-19400.0000
47.1875	-0.0846	-18800.0000
47.3437	-0.0959	-18200.0000
47.5000	-0.1064	-17600.0000
47.6562	-0.1114	-17000.0000
47.8125	-0.1062	-16400.0000
47.9687	-0.0883	-15800.0000
48.1250	-0.0608	-15200.0000
48.2812	-0.0314	-14600.0000
48.4375	-0.0094	-14000.0000
48.5937	0.0010	-13400.0000
48.7500	0.0013	-12800.0000
48.9062	-0.0030	-12200.0000
49.0625	-0.0047	-11600.0000
49.2187	0.0009	-11000.0000
49.3750	0.0130	-10400.0000
49.5312	0.0280	-9800.0000
49.6875	0.0437	-9200.0000
49.8437	0.0597	-8600.0000
50.0000	0.0764	-8000.0000
50.1562	0.0915	-7400.0000
50.3125	0.1003	-6800.0000
50.4687	0.1009	-6200.0000
50.6250	0.0962	-5600.0000
50.7812	0.0921	-5000.0000
50.9375	0.0905	-4400.0000
51.0937	0.0888	-3800.0000
51.2500	0.0816	-3200.0000
51.4062	0.0692	-2600.0000
51.5625	0.0564	-2000.0000
51.7187	0.0491	-1400.0000
51.8750	0.0483	-800.0000
52.0312	0.0489	-200.0000
52.1875	0.0440	400.0000
52.3437	0.0309	1000.0000
52.5000	0.0105	1600.0000
52.6562	-0.0112	2200.0000
52.8125	-0.0287	2800.0000
52.9687	-0.0396	3400.0000
53.1250	-0.0414	4000.0000
53.2812	-0.0347	4600.0000
53.4375	-0.0215	5200.0000
53.5937	-0.0074	5800.0000
53.7500	-0.0002	6400.0000
53.9062	-0.0050	7000.0000
54.0625	-0.0218	7600.0000
54.2187	-0.0429	8200.0000
54.3750	-0.0574	8800.0000
54.5312	-0.0563	9400.0000
54.6875	-0.0365	10000.0000
54.8437	-0.0018	10600.0000
55.0000	0.0408	11200.0000
55.1562	0.0800	11800.0000
55.3125	0.1061	12400.0000
55.4687	0.1147	13000.0000
55.6250	0.1058	13600.0000
55.7812	0.0830	14200.0000
55.9375	0.0523	14800.0000
56.0937	0.0190	15400.0000
56.2500	-0.0125	16000.0000
56.4062	-0.0407	16600.0000
56.5625	-0.0651	17200.0000
56.7187	-0.0850	17800.0000
56.8750	-0.0969	18400.0000
57.0312	-0.0976	19000.0000
57.1875	-0.0859	19600.0000
57.3437	-0.0650	20200.0000
57.5000	-0.0428	20800.0000
57.6562	-0.0276	21400.0000
57.8125	-0.0218	22000.0000
57.9687	-0.0220	22600.0000
58.1250	-0.0247	23200.0000
58.2812	-0.0265	23800.0000
58.4375	-0.0268	24400.0000
58.5937	-0.0246	25000.0000
58.7500	-0.0189	25600.0000
58.9062	-0.0108	26200.0000
59.0625	-0.0019	26800.0000
59.2187	0.0042	27400.0000
59.3750	0.0039	28000.0000
59.5312	-0.0032	28600.0000
59.6875	-0.0141	29200.0000
59.8437	-0.0225	29800.0000
60.0000	-0.0257	30400.0000
60.1562	-0.0234	31000.0000
60.3125	-0.0180	31600.0000
60.4687	-0.0111	32200.0000
60.6250	-0.0043	32800.0000
60.7812	0.0048	33400.0000
60.9375	0.0156	34000.0000
61.0937	0.0262	34600.0000
61.2500	0.0349	35200.0000
61.4062	0.0384	35800.0000
61.5625	0.0351	36400.0000
61.7187	0.0260	37000.0000
61.8750	0.0136	37600.0000
62.0312	0.0005	38200.0000
62.1875	-0.0103	38800.0000
62.3437	-0.0187	39400.0000
62.5000	-0.0256	40000.0000
62.6562	-0.0312	40600.0000
62.8125	-0.0363	41200.0000
62.9687	-0.0420	41800.0000
63.1250	-0.0515	42400.0000
63.2812	-0.0671	43000.0000
63.4375	-0.0864	43600.0000
63.5937	-0.1039	44200.0000
63.7500	-0.1126	44800.0000
63.9062	-0.1102	45400.0000
64.0625	-0.0986	46000.0000
64.2187	-0.0823	46600.0000
64.3750	-0.0645	47200.0000
64.5312	-0.0459	47800.0000
64.6875	-0.0257	48400.0000
64.8437	-0.0044	49000.0000
65.0000	0.0171	49600.0000
65.1562	0.0386	50200.0000
65.3125	0.0612	50800.0000
65.4687	0.0862	51400.0000
65.6250	0.1109	52000.0000
65.7812	0.1301	52600.0000
65.9375	0.1395	53200.0000
66.0937	0.1402	53800.0000
66.2500	0.1362	54400.0000
66.4062	0.1300	55000.0000
66.5625	0.1205	55600.0000
66.7187	0.1049	56200.0000
66.8750	0.0822	56800.0000
67.0312	0.0569	57400.0000
67.1875	0.0341	58000.0000
67.3437	0.0162	58600.0000
67.5000	0.0027	59200.0000
67.6562	-0.0074	59800.0000
67.8125	-0.0132	60400.0000
67.9687	-0.0121	61000.0000
68.1250	-0.0042	61600.0000
68.2812	0.0059	62200.0000
68.4375	0.0130	62800.0000
68.5937	0.0147	63400.0000
68.7500	0.0131	64000.0000
68.9062	0.0144	64600.0000
69.0625	0.0223	65200.0000
69.2187	0.0364	65800.0000
69.3750	0.0531	66400.0000
69.5312	0.0674	67000.0000
69.6875	0.0762	67600.0000
69.8437	0.0796	68200.0000
70.0000	0.0777	68800.0000
70.1562	0.0704	69400.0000
70.3125	0.0590	70000.0000
70.4687	0.0453	70600.0000
70.6250	0.0330	71200.0000
70.7812	0.0237	71800.0000
70.9375	0.0178	72400.0000
71.0937	0.0151	73000.0000
71.2500	0.0154	73600.0000
71.4062	0.0175	74200.0000
71.5625	0.0205	74800.0000
71.7187	0.0234	75400.0000
71.8750	0.0245	76000.0000
72.0312	0.0211	76600.0000
72.1875	0.0105	77200.0000
72.3437	-0.0074	77800.0000
72.5000	-0.0305	78400.0000
72.6562	-0.0530	79000.0000
72.8125	-0.0695	79600.0000
72.9687	-0.0772	80200.0000
73.1250	-0.0779	80800.0000
73.2812	-0.0750	81400.0000
73.4375	-0.0712	82000.0000
73.5937	-0.0686	82600.0000
73.7500	-0.0688	83200.0000
73.9062	-0.0734	83800.0000
74.0625	-0.0818	84400.0000
74.2187	-0.0907	85000.0000
74.3750	-0.0964	85600.0000
74.5312	-0.0965	86200.0000
74.6875	-0.0919	86800.0000
74.8437	-0.0865	87400.0000
75.0000	-0.0842	88000.0000
75.1562	-0.0854	88600.0000
75.3125	-0.0881	89200.0000
75.4687	-0.0895	89800.0000
75.6250	-0.0892	90400.0000
75.7812	-0.0900	91000.0000
75.9375	-0.0921	91600.0000
76.0937	-0.0950	92200.0000
76.2500	-0.0973	92800.0000
76.4062	-0.0969	93400.0000
76.5625	-0.0946	94000.0000
76.7187	-0.0901	94600.0000
76.8750	-0.0825	95200.0000
77.0312	-0.0711	95800.0000
77.1875	-0.0562	96400.0000
77.3437	-0.0417	97000.0000
77.5000	-0.0314	97600.0000
77.6562	-0.0289	98200.0000
77.8125	-0.0330	98800.0000
77.9687	-0.0389	99400.0000
78.1250	-0.0419	100000.0000
78.2812	-0.0390	100600.0000
78.4375	-0.0303	101200.0000
78.5937	-0.0184	101800.0000
78.7500	-0.0064	102400.0000
78.9062	0.0044	103000.0000
79.0625	0.0147	103600.0000
79.2187	0.0236	104200.0000
79.3750	0.0304	104800.0000
79.5312	0.0346	105400.0000
79.6875	0.0372	106000.0000
79.8437	0.0416	106600.0000
80.0000	0.0495	107200.0000
80.1562	0.0615	107800.0000
80.3125	0.0740	108400.0000
80.4687	0.0831	109000.0000
80.6250	0.0869	109600.0000
80.7812	0.0863	110200.0000
80.9375	0.0829	110800.0000
81.0937	0.0792	111400.0000
81.2500	0.0762	112000.0000
81.4062	0.0752	112600.0000
81.5625	0.0772	113200.0000
81.7187	0.0838	113800.0000
81.8750	0.0942	114400.0000
82.0312	0.1073	115000.0000
82.1875	0.1193	115600.0000
82.3437	0.1285	116200.0000
82.5000	0.1346	116800.0000
82.6562	0.1372	117400.0000
82.8125	0.1343	118000.0000
82.9687	0.1246	118600.0000
83.1250	0.1088	119200.0000
83.2812	0.0920	119800.0000
83.4375	0.0808	120400.0000
83.5937	0.0784	121000.0000
83.7500	0.0834	121600.0000
83.9062	0.0921	122200.0000
84.0625	0.1011	122800.0000
84.2187	0.1099	123400.0000
84.3750	0.1183	124000.0000
84.5312	0.1247	124600.0000
84.6875	0.1270	125200.0000
84.8437	0.1242	125800.0000
85.0000	0.1188	126400.0000
85.1562	0.1149	127000.0000
85.3125	0.1157	127600.0000
85.4687	0.1204	128200.0000
85.6250	0.1241	128800.0000
85.7812	0.1221	129400.0000
85.9375	0.1147	130000.0000
86.0937	0.1052	130600.0000
86.2500	0.0962	131200.0000
86.4062	0.0875	131800.0000
86.5625	0.0769	132400.0000
86.7187	0.0623	133000.0000
86.8750	0.0439	133600.0000
87.0312	0.0234	134200.0000
87.1875	0.0038	134800.0000
87.3437	-0.0127	135400.0000
87.5000	-0.0256	136000.0000
87.6562	-0.0345	136600.0000
87.8125	-0.0412	137200.0000
87.9687	-0.0477	137800.0000
88.1250	-0.0559	138400.0000
88.2812	-0.0666	139000.0000
88.4375	-0.0801	139600.0000
88.5937	-0.0954	140200.0000
88.7500	-0.1092	140800.0000
88.9062	-0.1180	141400.0000
89.0625	-0.1188	142000.0000
89.2187	-0.1116	142600.0000
89.3750	-0.0994	143200.0000
89.5312	-0.0861	143800.0000
89.6875	-0.0752	144400.0000
89.8437	-0.0695	145000.0000
90.0000	-0.0682	145600.0000
90.1562	-0.0703	146200.0000
90.3125	-0.0728	146800.0000
90.4687	-0.0744	147400.0000
90.6250	-0.0742	148000.0000
90.7812	-0.0728	148600.0000
90.9375	-0.0708	149200.0000
91.0937	-0.0684	149800.0000
91.2500	-0.0648	150400.0000
91.4062	-0.0586	151000.0000
91.5625	-0.0492	151600.0000
91.7187	-0.0373	152200.0000
91.8750	-0.0250	152800.0000
92.0312	-0.0152	153400.0000
92.1875	-0.0099	154000.0000
92.3437	-0.0078	154600.0000
92.5000	-0.0067	155200.0000
92.6562	-0.0035	155800.0000
92.8125	0.0027	156400.0000
92.9687	0.0119	157000.0000
93.1250	0.0222	157600.0000
93.2812	0.0314	158200.0000
93.4375	0.0375	158800.0000
93.5937	0.0395	159400.0000
93.7500	0.0368	160000.0000
93.9062	0.0297	160600.0000
94.0625	0.0206	161200.0000
94.2187	0.0134	161800.0000
94.3750	0.0097	162400.0000
94.5312	0.0113	163000.0000
94.6875	0.0150	163600.0000
94.8437	0.0184	164200.0000
95.0000	0.0178	164800.0000
95.1562	0.0134	165400.0000
95.3125	0.0062	166000.0000
95.4687	-0.0021	166600.0000
95.6250	-0.0093	167200.0000
95.7812	-0.0158	167800.0000
95.9375	-0.0214	168400.0000
96.0937	-0.0247	169000.0000
96.2500	-0.0247	169600.0000
96.4062	-0.0205	170200.0000
96.5625	-0.0129	170800.0000
96.7187	-0.0044	171400.0000
96.8750	0.0021	172000.0000
97.0312	0.0043	172600.0000
97.1875	0.0026	173200.0000
97.3437	-0.0016	173800.0000
97.5000	-0.0068	174400.0000
97.6562	-0.0100	175000.0000
97.8125	-0.0090	175600.0000
97.9687	-0.0029	176200.0000
98.1250	0.0070	176800.0000
98.2812	0.0178	177400.0000
98.4375	0.0268	178000.0000
98.5937	0.0326	178600.0000
98.7500	0.0358	179200.0000
98.9062	0.0353	179800.0000
99.0625	0.0289	180400.0000
99.2187	0.0156	181000.0000
99.3750	-0.0038	181600.0000
99.5312	-0.0243	182200.0000
99.6875	-0.0399	182800.0000
99.8437	-0.0472	183400.0000
100.0000	-0.0457	184000.0000
100.1562	-0.0376	184600.0000
100.3125	-0.0270	185200.0000
100.4687	-0.0180	185800.0000
100.6250	-0.0133	186400.0000
100.7812	-0.0142	187000.0000
100.9375	-0.0194	187600.0000
101.0937	-0.0266	188200.0000
101.2500	-0.0347	188800.0000
101.4062	-0.0424	189400.0000
101.5625	-0.0494	190000.0000
101.7187	-0.0543	190600.0000
101.8750	-0.0577	191200.0000
102.0312	-0.0597	191800.0000
102.1875	-0.0597	192400.0000
102.3437	-0.0601	193000.0000
102.5000	-0.0623	193600.0000
102.6562	-0.0711	194200.0000
102.8125	-0.0902	194800.0000
102.9687	-0.1166	195400.0000
103.1250	-0.1396	196000.0000
103.2812	-0.1488	196600.0000
103.4375	-0.1376	197200.0000
103.5937	-0.1111	197800.0000
103.7500	-0.0799	198400.0000
103.9062	-0.0569	199000.0000
104.0625	-0.0486	199600.0000
