30.9375	-0.0223	-81200.0000
31.0937	-0.0639	-80600.0000
31.2500	-0.0871	-80000.0000
31.4062	-0.0909	-79400.0000
31.5625	-0.0729	-78800.0000
31.7187	-0.0371	-78200.0000
31.8750	0.0051	-77600.0000
32.0312	0.0388	-77000.0000
32.1875	0.0562	-76400.0000
32.3437	0.0573	-75800.0000
32.5000	0.0474	-75200.0000
32.6562	0.0304	-74600.0000
32.8125	0.0096	-74000.0000
32.9687	-0.0106	-73400.0000
33.1250	-0.0247	-72800.0000
33.2812	-0.0265	-72200.0000
33.4375	-0.0131	-71600.0000
33.5937	0.0126	-71000.0000
33.7500	0.0419	-70400.0000
33.9062	0.0614	-69800.0000
34.0625	0.0619	-69200.0000
34.2187	0.0447	-68600.0000
34.3750	0.0213	-68000.0000
34.5312	0.0038	-67400.0000
34.6875	-0.0056	-66800.0000
34.8437	-0.0126	-66200.0000
35.0000	-0.0208	-65600.0000
35.1562	-0.0273	-65000.0000
35.3125	-0.0262	-64400.0000
35.4687	-0.0152	-63800.0000
35.6250	0.0017	-63200.0000
35.7812	0.0175	-62600.0000
35.9375	0.0286	-62000.0000
36.0937	0.0380	-61400.0000
36.2500	0.0470	-60800.0000
36.4062	0.0515	-60200.0000
36.5625	0.0441	-59600.0000
36.7187	0.0245	-59000.0000
36.8750	0.0011	-58400.0000
37.0312	-0.0115	-57800.0000
37.1875	-0.0048	-57200.0000
37.3437	0.0165	-56600.0000
37.5000	0.0384	-56000.0000
37.6562	0.0479	-55400.0000
37.8125	0.0444	-54800.0000
37.9687	0.0365	-54200.0000
38.1250	0.0286	-53600.0000
38.2812	0.0176	-53000.0000
38.4375	0.0020	-52400.0000
38.5937	-0.0110	-51800.0000
38.7500	-0.0102	-51200.0000
38.9062	0.0090	-50600.0000
39.0625	0.0394	-50000.0000
39.2187	0.0659	-49400.0000
39.3750	0.0777	-48800.0000
39.5312	0.0771	-48200.0000
39.6875	0.0746	-47600.0000
39.8437	0.0778	-47000.0000
40.0000	0.0833	-46400.0000
40.1562	0.0829	-45800.0000
40.3125	0.0731	-45200.0000
40.4687	0.0597	-44600.0000
40.6250	0.0515	-44000.0000
40.7812	0.0537	-43400.0000
40.9375	0.0639	-42800.0000
41.0937	0.0749	-42200.0000
41.2500	0.0813	-41600.0000
41.4062	0.0835	-41000.0000
41.5625	0.0820	-40400.0000
41.7187	0.0738	-39800.0000
41.8750	0.0538	-39200.0000
42.0312	0.0236	-38600.0000
42.1875	-0.0083	-38000.0000
42.3437	-0.0312	-37400.0000
42.5000	-0.0384	-36800.0000
42.6562	-0.0314	-36200.0000
42.8125	-0.0170	-35600.0000
42.9687	-0.0054	-35000.0000
43.1250	-0.0018	-34400.0000
43.2812	-0.0070	-33800.0000
43.4375	-0.0198	-33200.0000
43.5937	-0.0364	-32600.0000
43.7500	-0.0521	-32000.0000
43.9062	-0.0627	-31400.0000
44.0625	-0.0652	-30800.0000
44.2187	-0.0595	-30200.0000
44.3750	-0.0489	-29600.0000
44.5312	-0.0391	-29000.0000
44.6875	-0.0365	-28400.0000
44.8437	-0.0412	-27800.0000
45.0000	-0.0499	-27200.0000
45.1562	-0.0592	-26600.0000
45.3125	-0.0691	-26000.0000
45.4687	-0.0796	-25400.0000
45.6250	-0.0907	-24800.0000
45.7812	-0.1023	-24200.0000
45.9375	-0.1117	-23600.0000
46.0937	-0.1172	-23000.0000
46.2500	-0.1163	-22400.0000
46.4062	-0.1092	-21800.0000
46.5625	-0.0974	-21200.0000
46.7187	-0.0850	-20600.0000
46.8750	-0.0773	-20000.0000
47.0312	-0.0776	-19400.0000
47.1875	-0.0859	-18800.0000
47.3437	-0.0974	-18200.0000
47.5000	-0.1072	-17600.0000
47.6562	-0.1106	-17000.0000
47.8125	-0.1029	-16400.0000
47.9687	-0.0824	-15800.0000
48.1250	-0.0539	-15200.0000
48.2812	-0.0255	-14600.0000
48.4375	-0.0056	-14000.0000
48.5937	0.0031	-13400.0000
48.7500	0.0018	-12800.0000
48.9062	-0.0029	-12200.0000
49.0625	-0.0038	-11600.0000
49.2187	0.0029	-11000.0000
49.3750	0.0159	-10400.0000
49.5312	0.0313	-9800.0000
49.6875	0.0469	-9200.0000
49.8437	0.0634	-8600.0000
50.0000	0.0797	-8000.0000
50.1562	0.0941	-7400.0000
50.3125	0.1016	-6800.0000
50.4687	0.1012	-6200.0000
50.6250	0.0963	-5600.0000
50.7812	0.0925	-5000.0000
50.9375	0.0915	-4400.0000
51.0937	0.0889	-3800.0000
51.2500	0.0808	-3200.0000
51.4062	0.0678	-2600.0000
51.5625	0.0556	-2000.0000
51.7187	0.0495	-1400.0000
51.8750	0.0488	-800.0000
52.0312	0.0492	-200.0000
52.1875	0.0429	400.0000
52.3437	0.0283	1000.0000
52.5000	0.0072	1600.0000
52.6562	-0.0147	2200.0000
52.8125	-0.0310	2800.0000
52.9687	-0.0406	3400.0000
53.1250	-0.0414	4000.0000
53.2812	-0.0345	4600.0000
53.4375	-0.0219	5200.0000
53.5937	-0.0097	5800.0000
53.7500	-0.0049	6400.0000
53.9062	-0.0118	7000.0000
54.0625	-0.0287	7600.0000
54.2187	-0.0465	8200.0000
54.3750	-0.0544	8800.0000
54.5312	-0.0446	9400.0000
54.6875	-0.0171	10000.0000
54.8437	0.0219	10600.0000
55.0000	0.0631	11200.0000
55.1562	0.0960	11800.0000
55.3125	0.1128	12400.0000
55.4687	0.1120	13000.0000
55.6250	0.0959	13600.0000
55.7812	0.0693	14200.0000
55.9375	0.0375	14800.0000
56.0937	0.0066	15400.0000
56.2500	-0.0219	16000.0000
56.4062	-0.0478	16600.0000
56.5625	-0.0694	17200.0000
56.7187	-0.0869	17800.0000
56.8750	-0.0968	18400.0000
57.0312	-0.0951	19000.0000
57.1875	-0.0812	19600.0000
57.3437	-0.0593	20200.0000
57.5000	-0.0378	20800.0000
57.6562	-0.0246	21400.0000
57.8125	-0.0202	22000.0000
57.9687	-0.0217	22600.0000
58.1250	-0.0248	23200.0000
58.2812	-0.0271	23800.0000
58.4375	-0.0278	24400.0000
58.5937	-0.0250	25000.0000
58.7500	-0.0188	25600.0000
58.9062	-0.0102	26200.0000
59.0625	-0.0011	26800.0000
59.2187	0.0043	27400.0000
59.3750	0.0031	28000.0000
59.5312	-0.0047	28600.0000
59.6875	-0.0157	29200.0000
59.8437	-0.0238	29800.0000
60.0000	-0.0264	30400.0000
60.1562	-0.0235	31000.0000
60.3125	-0.0181	31600.0000
60.4687	-0.0114	32200.0000
60.6250	-0.0039	32800.0000
60.7812	0.0054	33400.0000
60.9375	0.0165	34000.0000
61.0937	0.0273	34600.0000
61.2500	0.0353	35200.0000
61.4062	0.0380	35800.0000
61.5625	0.0336	36400.0000
61.7187	0.0232	37000.0000
61.8750	0.0102	37600.0000
62.0312	-0.0028	38200.0000
62.1875	-0.0130	38800.0000
62.3437	-0.0209	39400.0000
62.5000	-0.0274	40000.0000
62.6562	-0.0327	40600.0000
62.8125	-0.0375	41200.0000
62.9687	-0.0437	41800.0000
63.1250	-0.0540	42400.0000
63.2812	-0.0702	43000.0000
63.4375	-0.0898	43600.0000
63.5937	-0.1059	44200.0000
63.7500	-0.1128	44800.0000
63.9062	-0.1084	45400.0000
64.0625	-0.0953	46000.0000
64.2187	-0.0782	46600.0000
64.3750	-0.0599	47200.0000
64.5312	-0.0411	47800.0000
64.6875	-0.0210	48400.0000
64.8437	-0.0003	49000.0000
65.0000	0.0208	49600.0000
65.1562	0.0417	50200.0000
65.3125	0.0638	50800.0000
65.4687	0.0882	51400.0000
65.6250	0.1121	52000.0000
65.7812	0.1302	52600.0000
65.9375	0.1385	53200.0000
66.0937	0.1383	53800.0000
66.2500	0.1344	54400.0000
66.4062	0.1283	55000.0000
66.5625	0.1189	55600.0000
66.7187	0.1027	56200.0000
66.8750	0.0793	56800.0000
67.0312	0.0538	57400.0000
67.1875	0.0313	58000.0000
67.3437	0.0137	58600.0000
67.5000	0.0006	59200.0000
67.6562	-0.0090	59800.0000
67.8125	-0.0139	60400.0000
67.9687	-0.0115	61000.0000
68.1250	-0.0031	61600.0000
68.2812	0.0072	62200.0000
68.4375	0.0136	62800.0000
68.5937	0.0142	63400.0000
68.7500	0.0120	64000.0000
68.9062	0.0133	64600.0000
69.0625	0.0218	65200.0000
69.2187	0.0361	65800.0000
69.3750	0.0527	66400.0000
69.5312	0.0661	67000.0000
69.6875	0.0745	67600.0000
69.8437	0.0772	68200.0000
70.0000	0.0751	68800.0000
70.1562	0.0672	69400.0000
70.3125	0.0556	70000.0000
70.4687	0.0423	70600.0000
70.6250	0.0304	71200.0000
70.7812	0.0215	71800.0000
70.9375	0.0157	72400.0000
71.0937	0.0135	73000.0000
71.2500	0.0143	73600.0000
71.4062	0.0168	74200.0000
71.5625	0.0199	74800.0000
71.7187	0.0226	75400.0000
71.8750	0.0233	76000.0000
72.0312	0.0191	76600.0000
72.1875	0.0078	77200.0000
72.3437	-0.0110	77800.0000
72.5000	-0.0342	78400.0000
72.6562	-0.0559	79000.0000
72.8125	-0.0716	79600.0000
72.9687	-0.0784	80200.0000
73.1250	-0.0781	80800.0000
73.2812	-0.0751	81400.0000
73.4375	-0.0717	82000.0000
73.5937	-0.0694	82600.0000
73.7500	-0.0704	83200.0000
73.9062	-0.0755	83800.0000
74.0625	-0.0842	84400.0000
74.2187	-0.0929	85000.0000
74.3750	-0.0978	85600.0000
74.5312	-0.0969	86200.0000
74.6875	-0.0918	86800.0000
74.8437	-0.0865	87400.0000
75.0000	-0.0847	88000.0000
75.1562	-0.0858	88600.0000
75.3125	-0.0882	89200.0000
75.4687	-0.0888	89800.0000
75.6250	-0.0885	90400.0000
75.7812	-0.0891	91000.0000
75.9375	-0.0919	91600.0000
76.0937	-0.0953	92200.0000
76.2500	-0.0974	92800.0000
76.4062	-0.0971	93400.0000
76.5625	-0.0945	94000.0000
76.7187	-0.0898	94600.0000
76.8750	-0.0816	95200.0000
77.0312	-0.0696	95800.0000
77.1875	-0.0547	96400.0000
77.3437	-0.0403	97000.0000
77.5000	-0.0310	97600.0000
77.6562	-0.0290	98200.0000
77.8125	-0.0336	98800.0000
77.9687	-0.0395	99400.0000
78.1250	-0.0418	100000.0000
78.2812	-0.0381	100600.0000
78.4375	-0.0282	101200.0000
78.5937	-0.0158	101800.0000
78.7500	-0.0033	102400.0000
78.9062	0.0076	103000.0000
79.0625	0.0178	103600.0000
79.2187	0.0265	104200.0000
79.3750	0.0327	104800.0000
79.5312	0.0365	105400.0000
79.6875	0.0393	106000.0000
79.8437	0.0440	106600.0000
80.0000	0.0524	107200.0000
80.1562	0.0645	107800.0000
80.3125	0.0767	108400.0000
80.4687	0.0853	109000.0000
80.6250	0.0885	109600.0000
80.7812	0.0870	110200.0000
80.9375	0.0835	110800.0000
81.0937	0.0793	111400.0000
81.2500	0.0767	112000.0000
81.4062	0.0761	112600.0000
81.5625	0.0787	113200.0000
81.7187	0.0854	113800.0000
81.8750	0.0960	114400.0000
82.0312	0.1092	115000.0000
82.1875	0.1209	115600.0000
82.3437	0.1296	116200.0000
82.5000	0.1352	116800.0000
82.6562	0.1371	117400.0000
82.8125	0.1332	118000.0000
82.9687	0.1227	118600.0000
83.1250	0.1067	119200.0000
83.2812	0.0902	119800.0000
83.4375	0.0798	120400.0000
83.5937	0.0783	121000.0000
83.7500	0.0836	121600.0000
83.9062	0.0925	122200.0000
84.0625	0.1015	122800.0000
84.2187	0.1101	123400.0000
84.3750	0.1182	124000.0000
84.5312	0.1242	124600.0000
84.6875	0.1261	125200.0000
84.8437	0.1231	125800.0000
85.0000	0.1179	126400.0000
85.1562	0.1146	127000.0000
85.3125	0.1158	127600.0000
85.4687	0.1205	128200.0000
85.6250	0.1236	128800.0000
85.7812	0.1211	129400.0000
85.9375	0.1133	130000.0000
86.0937	0.1034	130600.0000
86.2500	0.0942	131200.0000
86.4062	0.0852	131800.0000
86.5625	0.0744	132400.0000
86.7187	0.0597	133000.0000
86.8750	0.0416	133600.0000
87.0312	0.0215	134200.0000
87.1875	0.0024	134800.0000
87.3437	-0.0137	135400.0000
87.5000	-0.0259	136000.0000
87.6562	-0.0348	136600.0000
87.8125	-0.0415	137200.0000
87.9687	-0.0483	137800.0000
88.1250	-0.0570	138400.0000
88.2812	-0.0681	139000.0000
88.4375	-0.0823	139600.0000
88.5937	-0.0977	140200.0000
88.7500	-0.1114	140800.0000
88.9062	-0.1194	141400.0000
89.0625	-0.1195	142000.0000
89.2187	-0.1113	142600.0000
89.3750	-0.0988	143200.0000
89.5312	-0.0850	143800.0000
89.6875	-0.0747	144400.0000
89.8437	-0.0690	145000.0000
90.0000	-0.0683	145600.0000
90.1562	-0.0704	146200.0000
90.3125	-0.0733	146800.0000
90.4687	-0.0748	147400.0000
90.6250	-0.0743	148000.0000
90.7812	-0.0727	148600.0000
90.9375	-0.0706	149200.0000
91.0937	-0.0680	149800.0000
91.2500	-0.0640	150400.0000
91.4062	-0.0577	151000.0000
91.5625	-0.0481	151600.0000
91.7187	-0.0357	152200.0000
91.8750	-0.0234	152800.0000
92.0312	-0.0141	153400.0000
92.1875	-0.0091	154000.0000
92.3437	-0.0075	154600.0000
92.5000	-0.0064	155200.0000
92.6562	-0.0033	155800.0000
92.8125	0.0035	156400.0000
92.9687	0.0132	157000.0000
93.1250	0.0239	157600.0000
93.2812	0.0329	158200.0000
93.4375	0.0385	158800.0000
93.5937	0.0401	159400.0000
93.7500	0.0369	160000.0000
93.9062	0.0296	160600.0000
94.0625	0.0208	161200.0000
94.2187	0.0138	161800.0000
94.3750	0.0112	162400.0000
94.5312	0.0129	163000.0000
94.6875	0.0169	163600.0000
94.8437	0.0200	164200.0000
95.0000	0.0190	164800.0000
95.1562	0.0141	165400.0000
95.3125	0.0064	166000.0000
95.4687	-0.0017	166600.0000
95.6250	-0.0086	167200.0000
95.7812	-0.0147	167800.0000
95.9375	-0.0199	168400.0000
96.0937	-0.0229	169000.0000
96.2500	-0.0220	169600.0000
96.4062	-0.0174	170200.0000
96.5625	-0.0093	170800.0000
96.7187	-0.0009	171400.0000
96.8750	0.0050	172000.0000
97.0312	0.0070	172600.0000
97.1875	0.0053	173200.0000
97.3437	0.0006	173800.0000
97.5000	-0.0045	174400.0000
97.6562	-0.0072	175000.0000
97.8125	-0.0060	175600.0000
97.9687	0.0009	176200.0000
98.1250	0.0112	176800.0000
98.2812	0.0215	177400.0000
98.4375	0.0300	178000.0000
98.5937	0.0353	178600.0000
98.7500	0.0377	179200.0000
98.9062	0.0367	179800.0000
99.0625	0.0298	180400.0000
99.2187	0.0152	181000.0000
99.3750	-0.0043	181600.0000
99.5312	-0.0246	182200.0000
99.6875	-0.0393	182800.0000
99.8437	-0.0450	183400.0000
100.0000	-0.0421	184000.0000
100.1562	-0.0334	184600.0000
100.3125	-0.0233	185200.0000
100.4687	-0.0157	185800.0000
100.6250	-0.0127	186400.0000
100.7812	-0.0151	187000.0000
100.9375	-0.0212	187600.0000
101.0937	-0.0289	188200.0000
101.2500	-0.0368	188800.0000
101.4062	-0.0445	189400.0000
101.5625	-0.0506	190000.0000
101.7187	-0.0547	190600.0000
101.8750	-0.0574	191200.0000
102.0312	-0.0585	191800.0000
102.1875	-0.0592	192400.0000
102.3437	-0.0599	193000.0000
102.5000	-0.0634	193600.0000
102.6562	-0.0743	194200.0000
102.8125	-0.0949	194800.0000
102.9687	-0.1217	195400.0000
103.1250	-0.1445	196000.0000
103.2812	-0.1519	196600.0000
103.4375	-0.1387	197200.0000
103.5937	-0.1100	197800.0000
103.7500	-0.0782	198400.0000
103.9062	-0.0568	199000.0000
104.0625	-0.0501	199600.0000
