25.0000	-0.1134	-104000.0000
25.1562	-0.0594	-103400.0000
25.3125	0.0201	-102800.0000
25.4687	0.0858	-102200.0000
25.6250	0.1006	-101600.0000
25.7812	0.0831	-101000.0000
25.9375	0.0585	-100400.0000
26.0937	0.0370	-99800.0000
26.2500	0.0103	-99200.0000
26.4062	-0.0241	-98600.0000
26.5625	-0.0517	-98000.0000
26.7187	-0.0589	-97400.0000
26.8750	-0.0375	-96800.0000
27.0312	0.0041	-96200.0000
27.1875	0.0622	-95600.0000
27.3437	0.1054	-95000.0000
27.5000	0.1100	-94400.0000
27.6562	0.0628	-93800.0000
27.8125	0.0050	-93200.0000
27.9687	-0.0242	-92600.0000
28.1250	-0.0180	-92000.0000
28.2812	-0.0061	-91400.0000
28.4375	-0.0194	-90800.0000
28.5937	-0.0403	-90200.0000
28.7500	-0.0468	-89600.0000
28.9062	-0.0275	-89000.0000
29.0625	0.0073	-88400.0000
29.2187	0.0385	-87800.0000
29.3750	0.0447	-87200.0000
29.5312	0.0391	-86600.0000
29.6875	0.0455	-86000.0000
29.8437	0.0731	-85400.0000
30.0000	0.0769	-84800.0000
30.1562	0.0387	-84200.0000
30.3125	-0.0165	-83600.0000
30.4687	-0.0514	-83000.0000
30.6250	-0.0410	-82400.0000
30.7812	0.0116	-81800.0000
30.9375	0.0725	-81200.0000
31.0937	0.0919	-80600.0000
31.2500	0.0599	-80000.0000
31.4062	0.0260	-79400.0000
31.5625	0.0272	-78800.0000
31.7187	0.0340	-78200.0000
31.8750	0.0076	-77600.0000
32.0312	-0.0357	-77000.0000
32.1875	-0.0548	-76400.0000
32.3437	-0.0186	-75800.0000
32.5000	0.0508	-75200.0000
32.6562	0.1082	-74600.0000
32.8125	0.1195	-74000.0000
32.9687	0.0920	-73400.0000
33.1250	0.0608	-72800.0000
33.2812	0.0672	-72200.0000
33.4375	0.1002	-71600.0000
33.5937	0.1172	-71000.0000
33.7500	0.0914	-70400.0000
33.9062	0.0496	-69800.0000
34.0625	0.0285	-69200.0000
34.2187	0.0398	-68600.0000
34.3750	0.0692	-68000.0000
34.5312	0.0952	-67400.0000
34.6875	0.1014	-66800.0000
34.8437	0.0925	-66200.0000
35.0000	0.0907	-65600.0000
35.1562	0.0987	-65000.0000
35.3125	0.0832	-64400.0000
35.4687	0.0302	-63800.0000
35.6250	-0.0345	-63200.0000
35.7812	-0.0716	-62600.0000
35.9375	-0.0755	-62000.0000
36.0937	-0.0493	-61400.0000
36.2500	-0.0148	-60800.0000
36.4062	0.0116	-60200.0000
36.5625	0.0154	-59600.0000
36.7187	0.0050	-59000.0000
36.8750	-0.0142	-58400.0000
37.0312	-0.0404	-57800.0000
37.1875	-0.0688	-57200.0000
37.3437	-0.0874	-56600.0000
37.5000	-0.0888	-56000.0000
37.6562	-0.0755	-55400.0000
37.8125	-0.0536	-54800.0000
37.9687	-0.0290	-54200.0000
38.1250	-0.0219	-53600.0000
38.2812	-0.0338	-53000.0000
38.4375	-0.0559	-52400.0000
38.5937	-0.0670	-51800.0000
38.7500	-0.0738	-51200.0000
38.9062	-0.0875	-50600.0000
39.0625	-0.1049	-50000.0000
39.2187	-0.1165	-49400.0000
39.3750	-0.1248	-48800.0000
39.5312	-0.1366	-48200.0000
39.6875	-0.1396	-47600.0000
39.8437	-0.1284	-47000.0000
40.0000	-0.1064	-46400.0000
40.1562	-0.0859	-45800.0000
40.3125	-0.0669	-45200.0000
40.4687	-0.0670	-44600.0000
40.6250	-0.0890	-44000.0000
40.7812	-0.1140	-43400.0000
40.9375	-0.1286	-42800.0000
41.0937	-0.1375	-42200.0000
41.2500	-0.1355	-41600.0000
41.4062	-0.1111	-41000.0000
41.5625	-0.0622	-40400.0000
41.7187	-0.0092	-39800.0000
41.8750	0.0201	-39200.0000
42.0312	0.0245	-38600.0000
42.1875	0.0120	-38000.0000
42.3437	-0.0097	-37400.0000
42.5000	-0.0209	-36800.0000
42.6562	-0.0096	-36200.0000
42.8125	0.0179	-35600.0000
42.9687	0.0413	-35000.0000
43.1250	0.0563	-34400.0000
43.2812	0.0707	-33800.0000
43.4375	0.0928	-33200.0000
43.5937	0.1185	-32600.0000
43.7500	0.1320	-32000.0000
43.9062	0.1226	-31400.0000
44.0625	0.1012	-30800.0000
44.2187	0.0869	-30200.0000
44.3750	0.0926	-29600.0000
44.5312	0.1029	-29000.0000
44.6875	0.0967	-28400.0000
44.8437	0.0697	-27800.0000
45.0000	0.0413	-27200.0000
45.1562	0.0300	-26600.0000
45.3125	0.0413	-26000.0000
45.4687	0.0582	-25400.0000
45.6250	0.0581	-24800.0000
45.7812	0.0390	-24200.0000
45.9375	0.0052	-23600.0000
46.0937	-0.0268	-23000.0000
46.2500	-0.0460	-22400.0000
46.4062	-0.0531	-21800.0000
46.5625	-0.0474	-21200.0000
46.7187	-0.0331	-20600.0000
46.8750	-0.0024	-20000.0000
47.0312	0.0374	-19400.0000
47.1875	0.0702	-18800.0000
47.3437	0.0778	-18200.0000
47.5000	0.0589	-17600.0000
47.6562	0.0295	-17000.0000
47.8125	0.0037	-16400.0000
47.9687	-0.0079	-15800.0000
48.1250	-0.0075	-15200.0000
48.2812	-0.0031	-14600.0000
48.4375	0.0050	-14000.0000
48.5937	0.0170	-13400.0000
48.7500	0.0266	-12800.0000
48.9062	0.0268	-12200.0000
49.0625	0.0237	-11600.0000
49.2187	0.0176	-11000.0000
49.3750	0.0043	-10400.0000
49.5312	-0.0160	-9800.0000
49.6875	-0.0333	-9200.0000
49.8437	-0.0489	-8600.0000
50.0000	-0.0646	-8000.0000
50.1562	-0.0839	-7400.0000
50.3125	-0.0989	-6800.0000
50.4687	-0.1023	-6200.0000
50.6250	-0.0851	-5600.0000
50.7812	-0.0485	-5000.0000
50.9375	-0.0111	-4400.0000
51.0937	0.0060	-3800.0000
51.2500	-0.0033	-3200.0000
51.4062	-0.0228	-2600.0000
51.5625	-0.0349	-2000.0000
51.7187	-0.0372	-1400.0000
51.8750	-0.0378	-800.0000
52.0312	-0.0353	-200.0000
52.1875	-0.0265	400.0000
52.3437	-0.0127	1000.0000
52.5000	0.0033	1600.0000
52.6562	0.0177	2200.0000
52.8125	0.0208	2800.0000
52.9687	0.0052	3400.0000
53.1250	-0.0204	4000.0000
53.2812	-0.0360	4600.0000
53.4375	-0.0334	5200.0000
53.5937	-0.0191	5800.0000
53.7500	-0.0057	6400.0000
53.9062	0.0018	7000.0000
54.0625	0.0067	7600.0000
54.2187	0.0144	8200.0000
54.3750	0.0265	8800.0000
54.5312	0.0409	9400.0000
54.6875	0.0522	10000.0000
54.8437	0.0550	10600.0000
55.0000	0.0481	11200.0000
55.1562	0.0288	11800.0000
55.3125	0.0084	12400.0000
55.4687	-0.0076	13000.0000
55.6250	-0.0197	13600.0000
55.7812	-0.0275	14200.0000
55.9375	-0.0314	14800.0000
56.0937	-0.0379	15400.0000
56.2500	-0.0444	16000.0000
56.4062	-0.0482	16600.0000
56.5625	-0.0529	17200.0000
56.7187	-0.0706	17800.0000
56.8750	-0.1022	18400.0000
57.0312	-0.1300	19000.0000
57.1875	-0.1401	19600.0000
57.3437	-0.1285	20200.0000
57.5000	-0.1026	20800.0000
57.6562	-0.0729	21400.0000
57.8125	-0.0530	22000.0000
57.9687	-0.0374	22600.0000
58.1250	-0.0197	23200.0000
58.2812	0.0038	23800.0000
58.4375	0.0275	24400.0000
58.5937	0.0474	25000.0000
58.7500	0.0654	25600.0000
58.9062	0.0919	26200.0000
59.0625	0.1288	26800.0000
59.2187	0.1602	27400.0000
59.3750	0.1680	28000.0000
59.5312	0.1558	28600.0000
59.6875	0.1409	29200.0000
59.8437	0.1365	29800.0000
60.0000	0.1350	30400.0000
60.1562	0.1216	31000.0000
60.3125	0.0893	31600.0000
60.4687	0.0496	32200.0000
60.6250	0.0196	32800.0000
60.7812	0.0052	33400.0000
60.9375	-0.0018	34000.0000
61.0937	-0.0124	34600.0000
61.2500	-0.0245	35200.0000
61.4062	-0.0262	35800.0000
61.5625	-0.0111	36400.0000
61.7187	0.0137	37000.0000
61.8750	0.0284	37600.0000
62.0312	0.0234	38200.0000
62.1875	0.0061	38800.0000
62.3437	-0.0033	39400.0000
62.5000	0.0060	40000.0000
62.6562	0.0331	40600.0000
62.8125	0.0629	41200.0000
62.9687	0.0842	41800.0000
63.1250	0.0914	42400.0000
63.2812	0.0906	43000.0000
63.4375	0.0869	43600.0000
63.5937	0.0780	44200.0000
63.7500	0.0602	44800.0000
63.9062	0.0380	45400.0000
64.0625	0.0204	46000.0000
64.2187	0.0123	46600.0000
64.3750	0.0093	47200.0000
64.5312	0.0071	47800.0000
64.6875	0.0096	48400.0000
64.8437	0.0155	49000.0000
65.0000	0.0192	49600.0000
65.1562	0.0219	50200.0000
65.3125	0.0249	50800.0000
65.4687	0.0245	51400.0000
65.6250	0.0137	52000.0000
65.7812	-0.0102	52600.0000
65.9375	-0.0439	53200.0000
66.0937	-0.0784	53800.0000
66.2500	-0.1020	54400.0000
66.4062	-0.1055	55000.0000
66.5625	-0.0956	55600.0000
66.7187	-0.0841	56200.0000
66.8750	-0.0783	56800.0000
67.0312	-0.0760	57400.0000
67.1875	-0.0749	58000.0000
67.3437	-0.0793	58600.0000
67.5000	-0.0936	59200.0000
67.6562	-0.1123	59800.0000
67.8125	-0.1233	60400.0000
67.9687	-0.1200	61000.0000
68.1250	-0.1049	61600.0000
68.2812	-0.0881	62200.0000
68.4375	-0.0799	62800.0000
68.5937	-0.0862	63400.0000
68.7500	-0.0968	64000.0000
68.9062	-0.0994	64600.0000
69.0625	-0.0930	65200.0000
69.2187	-0.0888	65800.0000
69.3750	-0.0934	66400.0000
69.5312	-0.1023	67000.0000
69.6875	-0.1064	67600.0000
69.8437	-0.1036	68200.0000
70.0000	-0.0985	68800.0000
70.1562	-0.0947	69400.0000
70.3125	-0.0903	70000.0000
70.4687	-0.0793	70600.0000
70.6250	-0.0593	71200.0000
70.7812	-0.0329	71800.0000
70.9375	-0.0141	72400.0000
71.0937	-0.0116	73000.0000
71.2500	-0.0263	73600.0000
