25.1562	-0.0688	-103400.0000
25.3125	-0.0020	-102800.0000
25.4687	0.0459	-102200.0000
25.6250	0.0572	-101600.0000
25.7812	0.0428	-101000.0000
25.9375	0.0257	-100400.0000
26.0937	0.0180	-99800.0000
26.2500	0.0184	-99200.0000
26.4062	0.0221	-98600.0000
26.5625	0.0259	-98000.0000
26.7187	0.0273	-97400.0000
26.8750	0.0198	-96800.0000
27.0312	-0.0018	-96200.0000
27.1875	-0.0372	-95600.0000
27.3437	-0.0812	-95000.0000
27.5000	-0.1218	-94400.0000
27.6562	-0.1487	-93800.0000
27.8125	-0.1571	-93200.0000
27.9687	-0.1469	-92600.0000
28.1250	-0.1226	-92000.0000
28.2812	-0.0903	-91400.0000
28.4375	-0.0594	-90800.0000
28.5937	-0.0356	-90200.0000
28.7500	-0.0201	-89600.0000
28.9062	-0.0130	-89000.0000
29.0625	-0.0141	-88400.0000
29.2187	-0.0219	-87800.0000
29.3750	-0.0310	-87200.0000
29.5312	-0.0348	-86600.0000
29.6875	-0.0283	-86000.0000
29.8437	-0.0074	-85400.0000
30.0000	0.0305	-84800.0000
30.1562	0.0781	-84200.0000
30.3125	0.1142	-83600.0000
30.4687	0.1163	-83000.0000
30.6250	0.0797	-82400.0000
30.7812	0.0228	-81800.0000
30.9375	-0.0313	-81200.0000
31.0937	-0.0709	-80600.0000
31.2500	-0.0929	-80000.0000
31.4062	-0.0945	-79400.0000
31.5625	-0.0722	-78800.0000
31.7187	-0.0322	-78200.0000
31.8750	0.0115	-77600.0000
32.0312	0.0429	-77000.0000
32.1875	0.0575	-76400.0000
32.3437	0.0571	-75800.0000
32.5000	0.0463	-75200.0000
32.6562	0.0283	-74600.0000
32.8125	0.0063	-74000.0000
32.9687	-0.0153	-73400.0000
33.1250	-0.0283	-72800.0000
33.2812	-0.0279	-72200.0000
33.4375	-0.0114	-71600.0000
33.5937	0.0168	-71000.0000
33.7500	0.0462	-70400.0000
33.9062	0.0627	-69800.0000
34.0625	0.0586	-69200.0000
34.2187	0.0383	-68600.0000
34.3750	0.0161	-68000.0000
34.5312	0.0017	-67400.0000
34.6875	-0.0059	-66800.0000
34.8437	-0.0128	-66200.0000
35.0000	-0.0213	-65600.0000
35.1562	-0.0260	-65000.0000
35.3125	-0.0219	-64400.0000
35.4687	-0.0081	-63800.0000
35.6250	0.0090	-63200.0000
35.7812	0.0228	-62600.0000
35.9375	0.0320	-62000.0000
36.0937	0.0401	-61400.0000
36.2500	0.0485	-60800.0000
36.4062	0.0507	-60200.0000
36.5625	0.0400	-59600.0000
36.7187	0.0180	-59000.0000
36.8750	-0.0045	-58400.0000
37.0312	-0.0129	-57800.0000
37.1875	-0.0011	-57200.0000
37.3437	0.0228	-56600.0000
37.5000	0.0430	-56000.0000
37.6562	0.0480	-55400.0000
37.8125	0.0424	-54800.0000
37.9687	0.0354	-54200.0000
38.1250	0.0278	-53600.0000
38.2812	0.0153	-53000.0000
38.4375	-0.0021	-52400.0000
38.5937	-0.0141	-51800.0000
38.7500	-0.0087	-51200.0000
38.9062	0.0152	-50600.0000
39.0625	0.0466	-50000.0000
39.2187	0.0703	-49400.0000
