0.0000	0.0003	-200000.0000
0.1562	0.0004	-199400.0000
0.3125	0.0006	-198800.0000
0.4687	0.0007	-198200.0000
0.6250	0.0003	-197600.0000
0.7812	0.0004	-197000.0000
0.9375	0.0005	-196400.0000
1.0937	0.0007	-195800.0000
1.2500	0.0007	-195200.0000
1.4062	0.0006	-194600.0000
1.5625	0.0005	-194000.0000
1.7187	0.0005	-193400.0000
1.8750	0.0005	-192800.0000
2.0312	0.0006	-192200.0000
2.1875	0.0007	-191600.0000
2.3437	0.0005	-191000.0000
2.5000	0.0005	-190400.0000
2.6562	0.0005	-189800.0000
2.8125	0.0006	-189200.0000
2.9687	0.0006	-188600.0000
3.1250	0.0006	-188000.0000
3.2812	0.0007	-187400.0000
3.4375	0.0005	-186800.0000
3.5937	0.0006	-186200.0000
3.7500	0.0006	-185600.0000
3.9062	0.0005	-185000.0000
4.0625	0.0008	-184400.0000
4.2187	0.0008	-183800.0000
4.3750	0.0007	-183200.0000
4.5312	0.0009	-182600.0000
4.6875	0.0008	-182000.0000
4.8437	0.0009	-181400.0000
5.0000	0.0009	-180800.0000
5.1562	0.0012	-180200.0000
5.3125	0.0010	-179600.0000
5.4687	0.0009	-179000.0000
5.6250	0.0011	-178400.0000
5.7812	0.0010	-177800.0000
5.9375	0.0011	-177200.0000
6.0937	0.0008	-176600.0000
6.2500	0.0006	-176000.0000
6.4062	0.0005	-175400.0000
6.5625	0.0001	-174800.0000
6.7187	-0.0004	-174200.0000
6.8750	-0.0004	-173600.0000
7.0312	-0.0008	-173000.0000
7.1875	-0.0010	-172400.0000
7.3437	-0.0014	-171800.0000
7.5000	-0.0014	-171200.0000
7.6562	-0.0016	-170600.0000
7.8125	-0.0017	-170000.0000
7.9687	-0.0018	-169400.0000
8.1250	-0.0016	-168800.0000
8.2812	-0.0016	-168200.0000
8.4375	-0.0016	-167600.0000
8.5937	-0.0017	-167000.0000
8.7500	-0.0014	-166400.0000
8.9062	-0.0012	-165800.0000
9.0625	-0.0010	-165200.0000
9.2187	-0.0008	-164600.0000
9.3750	-0.0004	-164000.0000
9.5312	-0.0001	-163400.0000
9.6875	0.0002	-162800.0000
9.8437	0.0007	-162200.0000
10.0000	0.0010	-161600.0000
10.1562	0.0014	-161000.0000
10.3125	0.0016	-160400.0000
10.4687	0.0017	-159800.0000
10.6250	0.0020	-159200.0000
10.7812	0.0020	-158600.0000
10.9375	0.0021	-158000.0000
11.0937	0.0021	-157400.0000
11.2500	0.0024	-156800.0000
11.4062	0.0025	-156200.0000
11.5625	0.0026	-155600.0000
11.7187	0.0028	-155000.0000
11.8750	0.0029	-154400.0000
12.0312	0.0030	-153800.0000
12.1875	0.0030	-153200.0000
12.3437	0.0030	-152600.0000
12.5000	0.0030	-152000.0000
12.6562	0.0030	-151400.0000
12.8125	0.0027	-150800.0000
12.9687	0.0026	-150200.0000
13.1250	0.0023	-149600.0000
13.2812	0.0021	-149000.0000
13.4375	0.0021	-148400.0000
13.5937	0.0028	-147800.0000
13.7500	0.0041	-147200.0000
13.9062	0.0062	-146600.0000
14.0625	0.0087	-146000.0000
14.2187	0.0111	-145400.0000
14.3750	0.0124	-144800.0000
14.5312	0.0122	-144200.0000
14.6875	0.0109	-143600.0000
14.8437	0.0091	-143000.0000
15.0000	0.0068	-142400.0000
15.1562	0.0049	-141800.0000
15.3125	0.0032	-141200.0000
15.4687	0.0016	-140600.0000
15.6250	0.0000	-140000.0000
15.7812	-0.0011	-139400.0000
15.9375	-0.0025	-138800.0000
16.0937	-0.0029	-138200.0000
16.2500	-0.0025	-137600.0000
16.4062	-0.0015	-137000.0000
16.5625	0.0003	-136400.0000
16.7187	0.0023	-135800.0000
16.8750	0.0037	-135200.0000
17.0312	0.0046	-134600.0000
17.1875	0.0051	-134000.0000
17.3437	0.0060	-133400.0000
17.5000	0.0079	-132800.0000
17.6562	0.0110	-132200.0000
17.8125	0.0152	-131600.0000
17.9687	0.0218	-131000.0000
18.1250	0.0309	-130400.0000
18.2812	0.0434	-129800.0000
18.4375	0.0591	-129200.0000
18.5937	0.0776	-128600.0000
18.7500	0.0966	-128000.0000
18.9062	0.1151	-127400.0000
19.0625	0.1309	-126800.0000
19.2187	0.1433	-126200.0000
19.3750	0.1517	-125600.0000
19.5312	0.1540	-125000.0000
19.6875	0.1465	-124400.0000
19.8437	0.1227	-123800.0000
20.0000	0.0785	-123200.0000
20.1562	0.0124	-122600.0000
20.3125	-0.0712	-122000.0000
20.4687	-0.1739	-121400.0000
20.6250	-0.2931	-120800.0000
20.7812	-0.4377	-120200.0000
20.9375	-0.6239	-119600.0000
21.0937	-0.8707	-119000.0000
21.2500	-1.1707	-118400.0000
21.4062	-1.5000	-117800.0000
21.5625	-1.7594	-117200.0000
21.7187	-1.7779	-116600.0000
21.8750	-1.3496	-116000.0000
22.0312	-0.4035	-115400.0000
22.1875	0.8679	-114800.0000
22.3437	2.0640	-114200.0000
22.5000	2.7591	-113600.0000
22.6562	2.7688	-113000.0000
22.8125	2.2027	-112400.0000
22.9687	1.3613	-111800.0000
23.1250	0.5692	-111200.0000
23.2812	0.0206	-110600.0000
23.4375	-0.2517	-110000.0000
23.5937	-0.3309	-109400.0000
23.7500	-0.3351	-108800.0000
23.9062	-0.3412	-108200.0000
24.0625	-0.3598	-107600.0000
24.2187	-0.3665	-107000.0000
24.3750	-0.3431	-106400.0000
24.5312	-0.2953	-105800.0000
24.6875	-0.2403	-105200.0000
24.8437	-0.1881	-104600.0000
25.0000	-0.1340	-104000.0000
25.1562	-0.0717	-103400.0000
25.3125	-0.0048	-102800.0000
25.4687	0.0444	-102200.0000
25.6250	0.0598	-101600.0000
25.7812	0.0472	-101000.0000
25.9375	0.0277	-100400.0000
26.0937	0.0167	-99800.0000
26.2500	0.0154	-99200.0000
26.4062	0.0186	-98600.0000
26.5625	0.0224	-98000.0000
26.7187	0.0243	-97400.0000
26.8750	0.0188	-96800.0000
27.0312	0.0001	-96200.0000
27.1875	-0.0320	-95600.0000
27.3437	-0.0738	-95000.0000
27.5000	-0.1143	-94400.0000
27.6562	-0.1427	-93800.0000
27.8125	-0.1541	-93200.0000
27.9687	-0.1479	-92600.0000
28.1250	-0.1270	-92000.0000
28.2812	-0.0972	-91400.0000
28.4375	-0.0655	-90800.0000
28.5937	-0.0396	-90200.0000
28.7500	-0.0227	-89600.0000
28.9062	-0.0140	-89000.0000
29.0625	-0.0143	-88400.0000
29.2187	-0.0211	-87800.0000
29.3750	-0.0303	-87200.0000
29.5312	-0.0357	-86600.0000
29.6875	-0.0313	-86000.0000
29.8437	-0.0134	-85400.0000
30.0000	0.0215	-84800.0000
30.1562	0.0694	-84200.0000
30.3125	0.1101	-83600.0000
30.4687	0.1172	-83000.0000
30.6250	0.0843	-82400.0000
30.7812	0.0284	-81800.0000
30.9375	-0.0285	-81200.0000
31.0937	-0.0703	-80600.0000
31.2500	-0.0933	-80000.0000
31.4062	-0.0965	-79400.0000
31.5625	-0.0773	-78800.0000
31.7187	-0.0400	-78200.0000
31.8750	0.0030	-77600.0000
32.0312	0.0373	-77000.0000
32.1875	0.0548	-76400.0000
32.3437	0.0570	-75800.0000
32.5000	0.0480	-75200.0000
32.6562	0.0310	-74600.0000
32.8125	0.0096	-74000.0000
32.9687	-0.0117	-73400.0000
33.1250	-0.0259	-72800.0000
33.2812	-0.0274	-72200.0000
33.4375	-0.0131	-71600.0000
33.5937	0.0129	-71000.0000
33.7500	0.0420	-70400.0000
33.9062	0.0608	-69800.0000
34.0625	0.0599	-69200.0000
34.2187	0.0418	-68600.0000
34.3750	0.0196	-68000.0000
34.5312	0.0035	-67400.0000
34.6875	-0.0051	-66800.0000
34.8437	-0.0119	-66200.0000
35.0000	-0.0196	-65600.0000
35.1562	-0.0248	-65000.0000
35.3125	-0.0223	-64400.0000
35.4687	-0.0105	-63800.0000
35.6250	0.0062	-63200.0000
35.7812	0.0212	-62600.0000
35.9375	0.0317	-62000.0000
36.0937	0.0404	-61400.0000
36.2500	0.0489	-60800.0000
36.4062	0.0522	-60200.0000
36.5625	0.0438	-59600.0000
36.7187	0.0232	-59000.0000
36.8750	0.0003	-58400.0000
37.0312	-0.0110	-57800.0000
37.1875	-0.0037	-57200.0000
37.3437	0.0183	-56600.0000
37.5000	0.0398	-56000.0000
37.6562	0.0483	-55400.0000
37.8125	0.0450	-54800.0000
37.9687	0.0374	-54200.0000
38.1250	0.0299	-53600.0000
38.2812	0.0181	-53000.0000
38.4375	0.0017	-52400.0000
38.5937	-0.0112	-51800.0000
38.7500	-0.0092	-51200.0000
38.9062	0.0118	-50600.0000
39.0625	0.0425	-50000.0000
39.2187	0.0678	-49400.0000
39.3750	0.0786	-48800.0000
39.5312	0.0781	-48200.0000
39.6875	0.0762	-47600.0000
39.8437	0.0799	-47000.0000
40.0000	0.0851	-46400.0000
40.1562	0.0837	-45800.0000
40.3125	0.0730	-45200.0000
40.4687	0.0596	-44600.0000
40.6250	0.0522	-44000.0000
40.7812	0.0553	-43400.0000
40.9375	0.0661	-42800.0000
41.0937	0.0766	-42200.0000
41.2500	0.0830	-41600.0000
41.4062	0.0853	-41000.0000
41.5625	0.0838	-40400.0000
41.7187	0.0747	-39800.0000
41.8750	0.0534	-39200.0000
42.0312	0.0219	-38600.0000
42.1875	-0.0106	-38000.0000
42.3437	-0.0331	-37400.0000
42.5000	-0.0393	-36800.0000
42.6562	-0.0312	-36200.0000
42.8125	-0.0168	-35600.0000
42.9687	-0.0047	-35000.0000
43.1250	-0.0010	-34400.0000
43.2812	-0.0061	-33800.0000
43.4375	-0.0191	-33200.0000
43.5937	-0.0361	-32600.0000
43.7500	-0.0517	-32000.0000
43.9062	-0.0624	-31400.0000
44.0625	-0.0650	-30800.0000
44.2187	-0.0591	-30200.0000
44.3750	-0.0481	-29600.0000
44.5312	-0.0384	-29000.0000
44.6875	-0.0361	-28400.0000
44.8437	-0.0411	-27800.0000
45.0000	-0.0497	-27200.0000
45.1562	-0.0593	-26600.0000
45.3125	-0.0695	-26000.0000
45.4687	-0.0810	-25400.0000
45.6250	-0.0930	-24800.0000
45.7812	-0.1048	-24200.0000
45.9375	-0.1146	-23600.0000
46.0937	-0.1200	-23000.0000
46.2500	-0.1193	-22400.0000
46.4062	-0.1121	-21800.0000
46.5625	-0.1003	-21200.0000
46.7187	-0.0879	-20600.0000
46.8750	-0.0805	-20000.0000
47.0312	-0.0818	-19400.0000
47.1875	-0.0905	-18800.0000
47.3437	-0.1026	-18200.0000
47.5000	-0.1125	-17600.0000
47.6562	-0.1158	-17000.0000
47.8125	-0.1077	-16400.0000
47.9687	-0.0866	-15800.0000
48.1250	-0.0578	-15200.0000
48.2812	-0.0291	-14600.0000
48.4375	-0.0099	-14000.0000
48.5937	-0.0016	-13400.0000
48.7500	-0.0029	-12800.0000
48.9062	-0.0072	-12200.0000
49.0625	-0.0075	-11600.0000
49.2187	0.0003	-11000.0000
49.3750	0.0136	-10400.0000
49.5312	0.0293	-9800.0000
49.6875	0.0451	-9200.0000
49.8437	0.0617	-8600.0000
50.0000	0.0788	-8000.0000
50.1562	0.0928	-7400.0000
50.3125	0.0999	-6800.0000
50.4687	0.0990	-6200.0000
50.6250	0.0944	-5600.0000
50.7812	0.0911	-5000.0000
50.9375	0.0906	-4400.0000
51.0937	0.0879	-3800.0000
51.2500	0.0798	-3200.0000
51.4062	0.0671	-2600.0000
51.5625	0.0559	-2000.0000
51.7187	0.0507	-1400.0000
51.8750	0.0512	-800.0000
52.0312	0.0515	-200.0000
52.1875	0.0457	400.0000
52.3437	0.0309	1000.0000
52.5000	0.0104	1600.0000
52.6562	-0.0108	2200.0000
52.8125	-0.0271	2800.0000
52.9687	-0.0359	3400.0000
53.1250	-0.0356	4000.0000
53.2812	-0.0274	4600.0000
53.4375	-0.0137	5200.0000
53.5937	-0.0010	5800.0000
53.7500	0.0035	6400.0000
53.9062	-0.0048	7000.0000
54.0625	-0.0237	7600.0000
54.2187	-0.0444	8200.0000
54.3750	-0.0553	8800.0000
54.5312	-0.0484	9400.0000
54.6875	-0.0225	10000.0000
54.8437	0.0168	10600.0000
55.0000	0.0605	11200.0000
55.1562	0.0974	11800.0000
55.3125	0.1183	12400.0000
55.4687	0.1207	13000.0000
55.6250	0.1064	13600.0000
55.7812	0.0796	14200.0000
55.9375	0.0467	14800.0000
56.0937	0.0126	15400.0000
56.2500	-0.0181	16000.0000
56.4062	-0.0447	16600.0000
56.5625	-0.0674	17200.0000
56.7187	-0.0853	17800.0000
56.8750	-0.0950	18400.0000
57.0312	-0.0930	19000.0000
57.1875	-0.0790	19600.0000
57.3437	-0.0573	20200.0000
57.5000	-0.0366	20800.0000
57.6562	-0.0241	21400.0000
57.8125	-0.0208	22000.0000
57.9687	-0.0224	22600.0000
58.1250	-0.0254	23200.0000
58.2812	-0.0278	23800.0000
58.4375	-0.0284	24400.0000
58.5937	-0.0254	25000.0000
58.7500	-0.0193	25600.0000
58.9062	-0.0106	26200.0000
59.0625	-0.0023	26800.0000
59.2187	0.0028	27400.0000
59.3750	0.0008	28000.0000
59.5312	-0.0075	28600.0000
59.6875	-0.0185	29200.0000
59.8437	-0.0263	29800.0000
60.0000	-0.0278	30400.0000
60.1562	-0.0245	31000.0000
60.3125	-0.0189	31600.0000
60.4687	-0.0123	32200.0000
60.6250	-0.0046	32800.0000
60.7812	0.0047	33400.0000
60.9375	0.0154	34000.0000
61.0937	0.0259	34600.0000
61.2500	0.0340	35200.0000
61.4062	0.0363	35800.0000
61.5625	0.0317	36400.0000
61.7187	0.0213	37000.0000
61.8750	0.0085	37600.0000
62.0312	-0.0038	38200.0000
62.1875	-0.0139	38800.0000
62.3437	-0.0216	39400.0000
62.5000	-0.0278	40000.0000
62.6562	-0.0330	40600.0000
62.8125	-0.0377	41200.0000
62.9687	-0.0434	41800.0000
63.1250	-0.0541	42400.0000
63.2812	-0.0707	43000.0000
63.4375	-0.0901	43600.0000
63.5937	-0.1060	44200.0000
63.7500	-0.1123	44800.0000
63.9062	-0.1078	45400.0000
64.0625	-0.0949	46000.0000
64.2187	-0.0780	46600.0000
64.3750	-0.0598	47200.0000
64.5312	-0.0410	47800.0000
64.6875	-0.0208	48400.0000
64.8437	0.0003	49000.0000
65.0000	0.0210	49600.0000
65.1562	0.0418	50200.0000
65.3125	0.0647	50800.0000
65.4687	0.0897	51400.0000
65.6250	0.1136	52000.0000
65.7812	0.1309	52600.0000
65.9375	0.1387	53200.0000
66.0937	0.1390	53800.0000
66.2500	0.1355	54400.0000
66.4062	0.1301	55000.0000
66.5625	0.1206	55600.0000
66.7187	0.1041	56200.0000
66.8750	0.0811	56800.0000
67.0312	0.0560	57400.0000
67.1875	0.0340	58000.0000
67.3437	0.0164	58600.0000
67.5000	0.0027	59200.0000
67.6562	-0.0074	59800.0000
67.8125	-0.0126	60400.0000
67.9687	-0.0105	61000.0000
68.1250	-0.0021	61600.0000
68.2812	0.0077	62200.0000
68.4375	0.0139	62800.0000
68.5937	0.0143	63400.0000
68.7500	0.0126	64000.0000
68.9062	0.0143	64600.0000
69.0625	0.0227	65200.0000
69.2187	0.0378	65800.0000
69.3750	0.0543	66400.0000
69.5312	0.0680	67000.0000
69.6875	0.0764	67600.0000
69.8437	0.0791	68200.0000
70.0000	0.0766	68800.0000
70.1562	0.0688	69400.0000
70.3125	0.0572	70000.0000
70.4687	0.0439	70600.0000
70.6250	0.0321	71200.0000
70.7812	0.0227	71800.0000
70.9375	0.0172	72400.0000
71.0937	0.0148	73000.0000
71.2500	0.0153	73600.0000
71.4062	0.0171	74200.0000
71.5625	0.0196	74800.0000
71.7187	0.0220	75400.0000
71.8750	0.0225	76000.0000
72.0312	0.0182	76600.0000
72.1875	0.0067	77200.0000
72.3437	-0.0120	77800.0000
72.5000	-0.0349	78400.0000
72.6562	-0.0567	79000.0000
72.8125	-0.0720	79600.0000
72.9687	-0.0788	80200.0000
73.1250	-0.0787	80800.0000
73.2812	-0.0758	81400.0000
73.4375	-0.0721	82000.0000
73.5937	-0.0700	82600.0000
73.7500	-0.0712	83200.0000
73.9062	-0.0766	83800.0000
74.0625	-0.0857	84400.0000
74.2187	-0.0944	85000.0000
74.3750	-0.0991	85600.0000
74.5312	-0.0982	86200.0000
74.6875	-0.0932	86800.0000
74.8437	-0.0883	87400.0000
75.0000	-0.0864	88000.0000
75.1562	-0.0878	88600.0000
75.3125	-0.0902	89200.0000
75.4687	-0.0911	89800.0000
75.6250	-0.0910	90400.0000
75.7812	-0.0918	91000.0000
75.9375	-0.0944	91600.0000
76.0937	-0.0973	92200.0000
76.2500	-0.0992	92800.0000
76.4062	-0.0991	93400.0000
76.5625	-0.0971	94000.0000
76.7187	-0.0928	94600.0000
76.8750	-0.0849	95200.0000
77.0312	-0.0730	95800.0000
77.1875	-0.0578	96400.0000
77.3437	-0.0433	97000.0000
77.5000	-0.0342	97600.0000
77.6562	-0.0324	98200.0000
77.8125	-0.0366	98800.0000
77.9687	-0.0423	99400.0000
78.1250	-0.0445	100000.0000
78.2812	-0.0405	100600.0000
78.4375	-0.0308	101200.0000
78.5937	-0.0185	101800.0000
78.7500	-0.0062	102400.0000
78.9062	0.0048	103000.0000
79.0625	0.0147	103600.0000
79.2187	0.0237	104200.0000
79.3750	0.0298	104800.0000
79.5312	0.0336	105400.0000
79.6875	0.0364	106000.0000
79.8437	0.0413	106600.0000
80.0000	0.0505	107200.0000
80.1562	0.0629	107800.0000
80.3125	0.0751	108400.0000
80.4687	0.0835	109000.0000
80.6250	0.0865	109600.0000
80.7812	0.0854	110200.0000
80.9375	0.0822	110800.0000
81.0937	0.0784	111400.0000
81.2500	0.0757	112000.0000
81.4062	0.0750	112600.0000
81.5625	0.0775	113200.0000
81.7187	0.0843	113800.0000
81.8750	0.0951	114400.0000
82.0312	0.1081	115000.0000
82.1875	0.1199	115600.0000
82.3437	0.1290	116200.0000
82.5000	0.1351	116800.0000
82.6562	0.1377	117400.0000
82.8125	0.1341	118000.0000
82.9687	0.1237	118600.0000
83.1250	0.1072	119200.0000
83.2812	0.0912	119800.0000
83.4375	0.0815	120400.0000
83.5937	0.0806	121000.0000
83.7500	0.0863	121600.0000
83.9062	0.0949	122200.0000
84.0625	0.1042	122800.0000
84.2187	0.1128	123400.0000
84.3750	0.1212	124000.0000
84.5312	0.1269	124600.0000
84.6875	0.1285	125200.0000
84.8437	0.1252	125800.0000
85.0000	0.1200	126400.0000
85.1562	0.1174	127000.0000
85.3125	0.1196	127600.0000
85.4687	0.1247	128200.0000
85.6250	0.1278	128800.0000
85.7812	0.1249	129400.0000
85.9375	0.1171	130000.0000
86.0937	0.1079	130600.0000
86.2500	0.0992	131200.0000
86.4062	0.0906	131800.0000
86.5625	0.0798	132400.0000
86.7187	0.0650	133000.0000
86.8750	0.0469	133600.0000
87.0312	0.0267	134200.0000
87.1875	0.0079	134800.0000
87.3437	-0.0079	135400.0000
87.5000	-0.0198	136000.0000
87.6562	-0.0281	136600.0000
87.8125	-0.0348	137200.0000
87.9687	-0.0412	137800.0000
88.1250	-0.0497	138400.0000
88.2812	-0.0608	139000.0000
88.4375	-0.0749	139600.0000
88.5937	-0.0907	140200.0000
88.7500	-0.1043	140800.0000
88.9062	-0.1128	141400.0000
89.0625	-0.1126	142000.0000
89.2187	-0.1048	142600.0000
89.3750	-0.0924	143200.0000
89.5312	-0.0796	143800.0000
89.6875	-0.0704	144400.0000
89.8437	-0.0661	145000.0000
90.0000	-0.0669	145600.0000
90.1562	-0.0704	146200.0000
90.3125	-0.0742	146800.0000
90.4687	-0.0763	147400.0000
90.6250	-0.0763	148000.0000
90.7812	-0.0756	148600.0000
90.9375	-0.0739	149200.0000
91.0937	-0.0720	149800.0000
91.2500	-0.0687	150400.0000
91.4062	-0.0629	151000.0000
91.5625	-0.0540	151600.0000
91.7187	-0.0427	152200.0000
91.8750	-0.0312	152800.0000
92.0312	-0.0225	153400.0000
92.1875	-0.0179	154000.0000
92.3437	-0.0164	154600.0000
92.5000	-0.0152	155200.0000
92.6562	-0.0116	155800.0000
92.8125	-0.0043	156400.0000
92.9687	0.0056	157000.0000
93.1250	0.0164	157600.0000
93.2812	0.0258	158200.0000
93.4375	0.0320	158800.0000
93.5937	0.0338	159400.0000
93.7500	0.0306	160000.0000
93.9062	0.0231	160600.0000
94.0625	0.0144	161200.0000
94.2187	0.0080	161800.0000
94.3750	0.0063	162400.0000
94.5312	0.0085	163000.0000
94.6875	0.0130	163600.0000
94.8437	0.0164	164200.0000
95.0000	0.0154	164800.0000
95.1562	0.0106	165400.0000
95.3125	0.0032	166000.0000
95.4687	-0.0044	166600.0000
95.6250	-0.0114	167200.0000
95.7812	-0.0173	167800.0000
95.9375	-0.0220	168400.0000
96.0937	-0.0247	169000.0000
96.2500	-0.0235	169600.0000
96.4062	-0.0177	170200.0000
96.5625	-0.0088	170800.0000
96.7187	0.0002	171400.0000
96.8750	0.0069	172000.0000
97.0312	0.0091	172600.0000
97.1875	0.0073	173200.0000
97.3437	0.0027	173800.0000
97.5000	-0.0028	174400.0000
97.6562	-0.0055	175000.0000
97.8125	-0.0040	175600.0000
97.9687	0.0031	176200.0000
98.1250	0.0132	176800.0000
98.2812	0.0239	177400.0000
98.4375	0.0323	178000.0000
98.5937	0.0383	178600.0000
98.7500	0.0411	179200.0000
98.9062	0.0407	179800.0000
99.0625	0.0342	180400.0000
99.2187	0.0207	181000.0000
99.3750	0.0016	181600.0000
99.5312	-0.0188	182200.0000
99.6875	-0.0343	182800.0000
99.8437	-0.0411	183400.0000
100.0000	-0.0389	184000.0000
100.1562	-0.0307	184600.0000
100.3125	-0.0206	185200.0000
100.4687	-0.0124	185800.0000
100.6250	-0.0092	186400.0000
100.7812	-0.0112	187000.0000
100.9375	-0.0169	187600.0000
101.0937	-0.0244	188200.0000
101.2500	-0.0324	188800.0000
101.4062	-0.0397	189400.0000
101.5625	-0.0457	190000.0000
101.7187	-0.0501	190600.0000
101.8750	-0.0531	191200.0000
102.0312	-0.0548	191800.0000
102.1875	-0.0555	192400.0000
102.3437	-0.0564	193000.0000
102.5000	-0.0601	193600.0000
102.6562	-0.0708	194200.0000
102.8125	-0.0914	194800.0000
102.9687	-0.1180	195400.0000
103.1250	-0.1403	196000.0000
103.2812	-0.1471	196600.0000
103.4375	-0.1343	197200.0000
103.5937	-0.1067	197800.0000
103.7500	-0.0755	198400.0000
103.9062	-0.0549	199000.0000
104.0625	-0.0484	199600.0000
