freq_roi_Hz	n_opt	k_opt	alpha_cm	eps_r	eps_i	loss_tan	DR	alpha_max	H_meas_real	H_meas_imag	H_meas_mag	H_meas_phase	H_model_real	H_model_imag	H_model_mag	H_model_phase
4.007820136852396851e+11	1.670731721694524108e+00	8.405579334573995073e-03	1.412098642823969907e+00	2.791273832112398878e+00	2.808693606698544482e-02	1.006240797440128773e-02	3.152651549546891692e+04	7.047375060374800171e+01	-5.007278554140658366e-01	5.734783821975715234e-01	7.613184879112772085e-01	-3.994612472798259706e+00	-5.007278554180735197e-01	5.734783821941167314e-01	7.613184879113107373e-01	-3.994612472791309710e+00
4.105571847507333374e+11	1.670026226374527134e+00	1.079006913135056693e-02	1.856893709421574501e+00	2.788871171186884101e+00	3.603939686749931676e-02	1.292257499731037061e-02	3.293651091805504984e+04	7.077141936782309983e+01	-2.324762932692039652e-01	6.742617185582853168e-01	7.132139174506910706e-01	-4.380366292611470591e+00	-2.324762932737547694e-01	6.742617185567421068e-01	7.132139174507156065e-01	-4.380366292604732870e+00
4.203323558162269897e+11	1.667648642457671082e+00	9.619202813694157500e-03	1.694810182376645935e+00	2.780959465628142446e+00	3.208290102756414242e-02	1.153663022568273723e-02	3.379849690005446610e+04	7.094718243405573332e+01	7.390098613948899858e-03	7.306322326267025158e-01	7.306696058483640455e-01	-4.722503298206006228e+00	7.390098609470923709e-03	7.306322326267751244e-01	7.306696058483914680e-01	-4.722503298199876909e+00
4.301075268817206421e+11	1.669455909134975213e+00	8.960053217163262140e-03	1.615387779063551354e+00	2.787002749992032236e+00	2.991682757911410737e-02	1.073440906335655295e-02	3.343185354673107213e+04	7.087297631381949259e+01	3.282343772338217613e-01	6.621591572533764847e-01	7.390484124416861755e-01	-5.172593201272103869e+00	3.282343772301234419e-01	6.621591572552373295e-01	7.390484124417108225e-01	-5.172593201266502128e+00
4.398826979472142944e+11	1.669815332587424983e+00	1.149100225446793126e-02	2.118770663248871866e+00	2.788151201811240654e+00	3.837570350261444024e-02	1.376385307858655170e-02	3.496241297471601865e+04	7.117752728784253691e+01	5.257791488608891672e-01	4.411013993014723522e-01	6.863047120941236923e-01	-5.585142555986047697e+00	5.257791488585746853e-01	4.411013993042586234e-01	6.863047120941413448e-01	-5.585142555980770140e+00
4.496578690127079468e+11	1.667938181792277375e+00	1.076691079679631576e-02	2.029375785302279134e+00	2.781901851912421897e+00	3.591708323585617729e-02	1.291098146081787017e-02	3.441759822741814423e+04	7.107067584399320026e+01	6.542299693677406935e-01	2.362445260517463119e-01	6.955776943723318562e-01	-5.936653454003146813e+00	6.542299693666244753e-01	2.362445260548828585e-01	6.955776943723473993e-01	-5.936653453998360419e+00
4.594330400782015991e+11	1.669076781713806357e+00	9.232462165243381785e-03	1.777988394645126036e+00	2.785732064898484683e+00	3.081937647611780740e-02	1.106329530555225961e-02	3.647196242407992395e+04	7.146510930792354088e+01	7.188306990870778623e-01	-6.356730260308042502e-02	7.216359025923313464e-01	-6.371387402876984574e+00	7.188306990873650770e-01	-6.356730259999376909e-02	7.216359025923454462e-01	-6.371387402872689343e+00
4.692082111436951904e+11	1.669290395646703562e+00	1.139636920764244485e-02	2.241409846067881073e+00	2.786400547767211133e+00	3.804769932712273595e-02	1.365478461365182694e-02	3.635601303232257487e+04	7.144344585980027773e+01	5.925387785350558767e-01	-3.214107790391348418e-01	6.740972429481963957e-01	-6.780198006503247221e+00	5.925387785363132043e-01	-3.214107790368437856e-01	6.740972429482091632e-01	-6.780198006499370322e+00
4.789833822091888428e+11	1.667490498594882409e+00	1.162210778396272244e-02	2.333428544353087997e+00	2.780389489514867751e+00	3.875950860680692917e-02	1.394031618698494783e-02	3.842932454107052035e+04	7.182077155532641655e+01	4.405554652042725783e-01	-4.984275221435167103e-01	6.652211006511135061e-01	-7.130138309031279320e+00	4.405554652060266752e-01	-4.984275221419827706e-01	6.652211006511258296e-01	-7.130138309027776344e+00
4.887585532746824951e+11	1.668487021348957100e+00	1.027320932448947885e-02	2.104697421524817091e+00	2.783743401580090371e+00	3.428143285102356469e-02	1.231486811304697074e-02	3.832657762187904154e+04	7.180255718063008885e+01	1.977686299548772897e-01	-6.588187866654500180e-01	6.878623588026639979e-01	-7.562353574355673125e+00	1.977686299569076100e-01	-6.588187866648508306e-01	6.878623588026738789e-01	-7.562353574352595587e+00
4.985337243401761475e+11	1.669299511749355425e+00	1.143411390408843875e-02	2.389385466318525886e+00	2.786430120965864621e+00	3.817392151476269729e-02	1.369993858002454060e-02	4.107954074368275178e+04	7.227448708657472309e+01	-8.927036185472793373e-02	-6.535239955855346450e-01	6.595929125693786865e-01	-7.989739863210623128e+00	-8.927036185296738369e-02	-6.535239955857828908e-01	6.595929125693863471e-01	-7.989739863207928394e+00
5.083088954056697998e+11	1.667478842609991352e+00	1.191781454900995088e-02	2.539296968415373890e+00	2.780343656248331463e+00	3.974540722124726005e-02	1.429514194474718058e-02	4.089528255224481109e+04	7.224390240063745239e+01	-2.990384378456064085e-01	-5.719354933076798986e-01	6.453946047297264288e-01	-8.335744394467397456e+00	-2.990384378442542124e-01	-5.719354933083923287e-01	6.453946047297312028e-01	-8.335744394465029572e+00
5.180840664711634521e+11	1.667430841072118364e+00	1.089397339317881713e-02	2.365787360673507145e+00	2.780206931102180867e+00	3.632989443521086881e-02	1.306733467526760735e-02	4.298802581483040558e+04	7.258343971475552792e+01	-5.112867420235355231e-01	-4.206218611982912581e-01	6.620701493701071083e-01	-8.736364028720837283e+00	-5.112867420226743231e-01	-4.206218611993471357e-01	6.620701493701128815e-01	-8.736364028718778485e+00
5.278592375366571045e+11	1.668853318422190535e+00	1.209698377311658329e-02	2.676605618693842725e+00	2.784925061392350187e+00	4.037618302533000497e-02	1.449812190104086441e-02	4.299299274991788843e+04	7.258422575155393019e+01	-6.141894068932043371e-01	-1.505396765180118668e-01	6.323692131547627993e-01	-9.184413506931409898e+00	-6.141894068929482087e-01	-1.505396765190777086e-01	6.323692131547677953e-01	-9.184413506929676174e+00
5.376344086021507568e+11	1.667707485177656990e+00	1.270160601904516198e-02	2.862429865140573071e+00	2.781086925322122205e+00	4.236512686347839590e-02	1.523329834739754231e-02	4.531790684706268803e+04	7.294252833962600846e+01	-6.106798633730950998e-01	7.637323922053670944e-02	6.154370538068205665e-01	-9.549194636488621768e+00	-6.106798633732096748e-01	7.637323921965546991e-02	6.154370538068248964e-01	-9.549194636487179366e+00
5.474095796676444092e+11	1.667250363945571134e+00	1.116749535213689207e-02	2.562461416072142395e+00	2.779599063124199354e+00	3.723802138042141274e-02	1.339690384647302876e-02	4.249403792285708187e+04	7.250480702727281823e+01	-5.609394568195213981e-01	3.147731121003853882e-01	6.432225014086039305e-01	-9.936143934928143295e+00	-5.609394568199077558e-01	3.147731120997059873e-01	6.432225014086083714e-01	-9.936143934926930044e+00
5.571847507331380615e+11	1.667951536605217999e+00	1.146057398341918804e-02	2.676669511468054985e+00	2.781930983707678440e+00	3.823136397204363740e-02	1.374274351015349928e-02	3.116460402695741141e+04	7.039519844518403602e+01	-3.744124304190376007e-01	5.097121532674303568e-01	6.324485332742982857e-01	-1.036203043435080140e+01	-3.744124304195453612e-01	5.097121532670618738e-01	6.324485332743018384e-01	-1.036203043434981197e+01
5.669599217986317139e+11	1.667100076249637075e+00	1.308978639657951831e-02	3.110814256394053068e+00	2.779051321723637447e+00	4.364396779965835221e-02	1.570462821557007740e-02	4.237050198747851391e+04	7.248499977045656806e+01	-1.532739285949158425e-01	5.732918782279191605e-01	5.934277334511883772e-01	-1.073432696425341959e+01	-1.532739285953522435e-01	5.732918782278046965e-01	5.934277334511904867e-01	-1.073432696425265931e+01
5.767350928641253662e+11	1.666827720115981792e+00	1.245012942178990063e-02	3.009812247326373313e+00	2.778159642824422626e+00	4.150444167854193400e-02	1.493954524382419720e-02	4.384509087850389187e+04	7.271774697372850937e+01	7.864429542292972197e-02	5.971713198036213699e-01	6.023275773186613780e-01	-1.112651546071432129e+01	7.864429542257571348e-02	5.971713198036705528e-01	6.023275773186639315e-01	-1.112651546071372977e+01
5.865102639296190186e+11	1.668219200901353449e+00	1.233774045397417751e-02	3.033195532269052475e+00	2.782803082416440699e+00	4.116411104211421118e-02	1.479231904773134314e-02	4.381174866048937110e+04	7.271257131444642141e+01	3.303154486388413247e-01	5.010532434236921739e-01	6.001355249898815414e-01	-1.157841925625064405e+01	3.303154486386212230e-01	5.010532434238391675e-01	6.001355249898832067e-01	-1.157841925625020529e+01
5.962854349951126709e+11	1.667380901705214802e+00	1.317312337006455725e-02	3.292548049581653036e+00	2.779985540191972415e+00	4.392922864610455946e-02	1.580196299980431499e-02	4.366446299392291257e+04	7.268966116579048276e+01	4.714233381239764098e-01	3.340186351860807146e-01	5.777615532202926563e-01	-1.194994123621554749e+01	4.714233381238740472e-01	3.340186351862272085e-01	5.777615532202937665e-01	-1.194994123621523840e+01
6.060606060606063232e+11	1.666290304010541456e+00	1.246999015360972934e-02	3.167899004512660710e+00	2.776367876585111638e+00	4.155724736813362630e-02	1.496820638165875274e-02	4.437382703082461376e+04	7.279929988311853606e+01	5.694931401213909616e-01	1.485175195985125318e-01	5.885404746260164410e-01	-1.231126370134192705e+01	5.694931401213599864e-01	1.485175195986348229e-01	5.885404746260174402e-01	-1.231126370134171388e+01
6.158357771260999756e+11	1.667070374513495379e+00	1.274211643416119089e-02	3.289240629037974095e+00	2.778961272049343734e+00	4.248400963198332297e-02	1.528773000879336125e-02	4.465095056028261024e+04	7.284165646305473274e+01	5.691662630582287052e-01	-1.010630471125828767e-01	5.780691779496195393e-01	-1.274210233749208676e+01	5.691662630582418059e-01	-1.010630471125114754e-01	5.780691779496199834e-01	-1.274210233749196419e+01
6.256109481915936279e+11	1.667052179981730831e+00	1.396564229557717939e-02	3.662304204392514695e+00	2.778867931617113207e+00	4.656290886737399909e-02	1.675607118193541897e-02	4.532687498494424653e+04	7.294387456089923205e+01	4.587518290643523566e-01	-2.983347326829821067e-01	5.472265101353507299e-01	-1.314296959875409421e+01	4.587518290643697871e-01	-2.983347326829561275e-01	5.472265101353511740e-01	-1.314296959875403914e+01
6.353861192570872803e+11	1.666446172745101872e+00	1.335998309334916583e-02	3.558219968467335459e+00	2.776864357508543435e+00	4.452738538770197041e-02	1.603513159269068580e-02	4.529028931444566115e+04	7.293838095433122248e+01	3.211170110781844667e-01	-4.535424540818458472e-01	5.557129586921382147e-01	-1.352107885420932476e+01	3.211170110781932929e-01	-4.535424540818402406e-01	5.557129586921386588e-01	-1.352107885420930877e+01
6.451612903225809326e+11	1.666950464885595062e+00	1.279048246868066431e-02	3.458950840044469288e+00	2.778560255940520030e+00	4.264220139455657255e-02	1.534686940957576476e-02	4.430933713092382823e+04	7.278940507040856289e+01	1.090214928130179978e-01	-5.531974772404730789e-01	5.638378620848397693e-01	-1.394258528281317666e+01	1.090214928130172345e-01	-5.531974772404737450e-01	5.638378620848401024e-01	-1.394258528281318021e+01
6.549364613880745850e+11	1.666720965988904624e+00	1.382907202616444169e-02	3.796482205678625821e+00	2.777767535233882423e+00	4.609840857235787681e-02	1.659548827885501399e-02	4.498803982099837594e+04	7.289282546974612842e+01	-1.053800326728810965e-01	-5.261164166026420785e-01	5.365663380281532335e-01	-1.433484896211239601e+01	-1.053800326728800002e-01	-5.261164166026428557e-01	5.365663380281537886e-01	-1.433484896211239601e+01
6.647116324535682373e+11	1.665855726012546389e+00	1.392913469784698779e-02	3.881026232506823881e+00	2.774881279095357645e+00	4.640785758961688684e-02	1.672426778732183025e-02	4.377032163691830647e+04	7.270613517365505629e+01	-2.832263235213845487e-01	-4.479866662355726503e-01	5.300086824386015527e-01	-1.470094163586626301e+01	-2.832263235213969832e-01	-4.479866662355654339e-01	5.300086824386019968e-01	-1.470094163586629321e+01
6.744868035190618896e+11	1.666484903927861971e+00	1.350415411629988897e-02	3.817947953942846251e+00	2.776989572841058518e+00	4.500893795025812105e-02	1.620781669129955221e-02	4.288142370439845399e+04	7.256654758822354268e+01	-4.474805746000244389e-01	-2.930419780834623289e-01	5.348948172897513009e-01	-1.512817152685019018e+01	-4.474805746000434792e-01	-2.930419780834334631e-01	5.348948172897514119e-01	-1.512817152685025590e+01
6.842619745845555420e+11	1.666674704193760626e+00	1.422012951597347204e-02	4.078637607095372708e+00	2.777602357515908338e+00	4.740066030926410462e-02	1.706531540809027442e-02	4.241698509769890370e+04	7.249245945457961682e+01	-5.073084421548321732e-01	-8.734313407006712160e-02	5.147724531778526957e-01	-1.553746512843635763e+01	-5.073084421548431644e-01	-8.734313407000499074e-02	5.147724531778529178e-01	-1.553746512843648198e+01
6.940371456500491943e+11	1.665751884009741390e+00	1.421528090683015465e-02	4.135493306783889267e+00	2.774527264870743082e+00	4.735826190456007140e-02	1.706894810664848564e-02	4.071714660592244036e+04	7.221420264136280309e+01	-5.012204750073220305e-01	9.720415773410563676e-02	5.105591178770216843e-01	-1.589952028614682789e+01	-5.012204750073042669e-01	9.720415773419807670e-02	5.105591178770217953e-01	-1.589952028614701263e+01
7.038123167155428467e+11	1.665885491930235718e+00	1.386762880128821450e-02	4.091176650714888119e+00	2.774982161095073341e+00	4.620376325507984799e-02	1.665011181075367816e-02	3.963366144896241167e+04	7.203071111171911411e+01	-4.246028509559990893e-01	2.894657488626887210e-01	5.138852019708288754e-01	-1.630632396696194775e+01	-4.246028509559222619e-01	2.894657488628011310e-01	5.138852019708286534e-01	-1.630632396696221065e+01
7.135874877810364990e+11	1.666348707397505180e+00	1.457248975662018067e-02	4.358832157011462982e+00	2.776505657187629428e+00	4.856569893901484247e-02	1.749166215933731575e-02	3.927328327400294802e+04	7.196856653241862034e+01	-2.587006321776464390e-01	4.208758878984572571e-01	4.940268516016398936e-01	-1.672762163765939647e+01	-2.587006321774817930e-01	4.208758878985584539e-01	4.940268516016397826e-01	-1.672762163765978727e+01
7.233626588465301514e+11	1.665752400985675008e+00	1.480663796857601029e-02	4.489538548177477217e+00	2.774511824861608744e+00	4.932838549336229089e-02	1.777912245727147553e-02	3.907150916311454785e+04	7.193352256667294853e+01	-8.506771402826186768e-02	4.771459247474203469e-01	4.846697323673772040e-01	-1.710232883173198459e+01	-8.506771402801799331e-02	4.771459247474635901e-01	4.846697323673769819e-01	-1.710232883173249618e+01
7.331378299120238037e+11	1.665633325533828257e+00	1.416921367807049553e-02	4.354321987119317505e+00	2.774133608512625138e+00	4.720142899760793043e-02	1.701483621869076882e-02	3.929194823757084669e+04	7.197179914559693259e+01	1.075298648107877592e-01	4.825721549187791393e-01	4.944072779896959702e-01	-1.749800430910454807e+01	1.075298648110736000e-01	4.825721549187149129e-01	4.944072779896954151e-01	-1.749800430910513782e+01
7.429130009775174561e+11	1.665824423449713709e+00	1.470802439169919401e-02	4.580168558182966976e+00	2.774754683780064290e+00	4.900197250477326960e-02	1.765992964755269679e-02	3.865651635159394209e+04	7.186087450291297785e+01	2.812940455576664056e-01	3.867784902092237242e-01	4.782509179862858284e-01	-1.790755689261905559e+01	2.812940455579685528e-01	3.867784902090027344e-01	4.782509179862847737e-01	-1.790755689261984074e+01
7.526881720430111084e+11	1.665229358475077692e+00	1.518697129676418664e-02	4.791543383568261483e+00	2.772758172230150198e+00	5.057958093938009353e-02	1.824161279045065712e-02	3.082392620723120126e+04	7.032041699696885928e+01	3.906916054444250497e-01	2.496853116822665142e-01	4.636622536228421909e-01	-1.828089181692281784e+01	3.906916054446651354e-01	2.496853116818882334e-01	4.636622536228408586e-01	-1.828089181692378418e+01
7.624633431085047607e+11	1.665301986373885823e+00	1.492060042562036101e-02	4.768638822819538881e+00	2.773008081503748556e+00	4.969461105335326589e-02	1.792083167186618586e-02	3.927783322390820831e+04	7.196935468668759484e+01	4.589350725978477707e-01	7.621582236177203151e-02	4.652206491963495893e-01	-1.868498683385652370e+01	4.589350725979310930e-01	7.621582236125978849e-02	4.652206491963478685e-01	-1.868498683385763925e+01
7.722385141739984131e+11	1.665838556291328709e+00	1.508132904070195145e-02	4.881802821417932314e+00	2.774790649141144261e+00	5.024611879223485345e-02	1.810807557960708927e-02	4.023814961458117614e+04	7.213369268961636749e+01	4.419413783234044657e-01	-1.183341200589019121e-01	4.575097221311314466e-01	-1.911117856373146395e+01	4.419413783232497006e-01	-1.183341200594733578e-01	4.575097221311297813e-01	-1.911117856373275714e+01
7.820136852394920654e+11	1.665371495238727073e+00	1.539516712560914762e-02	5.046472630666218429e+00	2.773225205982848163e+00	5.127734499085160463e-02	1.849014817845584871e-02	3.967716258296749584e+04	7.203817431272801741e+01	3.581942887107818496e-01	-2.667375031333305002e-01	4.466005419195395731e-01	-1.948963882200200715e+01	3.581942887103773954e-01	-2.667375031338704572e-01	4.466005419195376858e-01	-1.948963882200351705e+01
7.917888563049857178e+11	1.664865030845838589e+00	1.510187526746632411e-02	5.012211922224470761e+00	2.771547504296721254e+00	5.028516806600065447e-02	1.814335420484177938e-02	3.978605030572358373e+04	7.205681964148581642e+01	2.364043972675240468e-01	-3.815945646789337675e-01	4.488891297858819129e-01	-1.986570533760435353e+01	2.364043972668865845e-01	-3.815945646793270085e-01	4.488891297858804141e-01	-1.986570533760601975e+01
8.015640273704793701e+11	1.665235929110875146e+00	1.540084883217678752e-02	5.174543447541240404e+00	2.772773513457007954e+00	5.129209362829209584e-02	1.849847936708783058e-02	3.868943279238571267e+04	7.186666521938563790e+01	5.940145586207538908e-02	-4.342369800136602342e-01	4.382810602454981774e-01	-2.028440105148996508e+01	5.940145586127713873e-02	-4.342369800137677593e-01	4.382810602454966231e-01	-2.028440105149180539e+01
8.113391984359730225e+11	1.665005011191015294e+00	1.596919592484066786e-02	5.430935800670221525e+00	2.771986672072706881e+00	5.317758247910170377e-02	1.918392430052308015e-02	3.908830658075419342e+04	7.193644682664171341e+01	-1.056800886511081727e-01	-4.086423809508351046e-01	4.220863379054970999e-01	-2.067342036395488236e+01	-1.056800886519955601e-01	-4.086423809506021243e-01	4.220863379054937692e-01	-2.067342036395705662e+01
8.211143695014666748e+11	1.664713273835937812e+00	1.575226119144506123e-02	5.421702930627793293e+00	2.771022150352922431e+00	5.244599659665859920e-02	1.892658872827089611e-02	3.701458219127566554e+04	7.156558306808069858e+01	-2.520313400763931067e-01	-3.393181610953692195e-01	4.226779043548946624e-01	-2.105920245945060998e+01	-2.520313400771829748e-01	-3.393181610947794136e-01	4.226779043548921089e-01	-2.105920245945294056e+01
8.308895405669603271e+11	1.664992172396984271e+00	1.562830523150855050e-02	5.443075242003683201e+00	2.771954690218819906e+00	5.204201175658515477e-02	1.877448139402196695e-02	3.768378483220870112e+04	7.168748627656246697e+01	-3.662023637323489900e-01	-2.083712895291724154e-01	4.213345054742251294e-01	-2.147383072141070670e+01	-3.662023637328731263e-01	-2.083712895282456568e-01	4.213345054742222984e-01	-2.147383072141323268e+01
8.406647116324539795e+11	1.664810142756451894e+00	1.619080780274833806e-02	5.705326409364466222e+00	2.771330669167451966e+00	5.390924209887146962e-02	1.945247555574686898e-02	3.518882156412788754e+04	7.122144260944654093e+01	-4.021829862606152162e-01	-5.107962962332067425e-02	4.054137183174266745e-01	-2.186481898783156907e+01	-4.021829862606151607e-01	-5.107962962332111834e-02	4.054137183174267300e-01	-2.186481898783156907e+01
8.504398826979476318e+11	1.664410643898526443e+00	1.605764991635667827e-02	5.724199551916310469e+00	2.770004943401871422e+00	5.345304687356067924e-02	1.929709439720870764e-02	3.602579467823004234e+04	7.138136870905806575e+01	-3.914286429106588194e-01	1.012622816979112383e-01	4.043147686958110110e-01	-2.224429782608209294e+01	-3.914286429106599297e-01	1.012622816979062840e-01	4.043147686958108444e-01	-2.224429782608207873e+01
8.602150537634412842e+11	1.664595523552818701e+00	1.593618956919527069e-02	5.746199325157203219e+00	2.770624294894097339e+00	5.305461963874313902e-02	1.914897654529195900e-02	3.444900072952755727e+04	7.107688042739960110e+01	-3.175940295606282104e-01	2.480758320180619092e-01	4.029982457083539638e-01	-2.265426454536453704e+01	-3.175940295606312636e-01	2.480758320180580789e-01	4.029982457083540193e-01	-2.265426454536452283e+01
8.699902248289349365e+11	1.664487008939032009e+00	1.637535869729926999e-02	5.971650140270382323e+00	2.770248850554340336e+00	5.451314363674285290e-02	1.967806741471420789e-02	3.562468472892652062e+04	7.130519486898288051e+01	-1.914473718677814074e-01	3.396260447527449933e-01	3.898691401861323347e-01	-2.304864395550791656e+01	-1.914473718678128822e-01	3.396260447527272852e-01	3.898691401861323902e-01	-2.304864395550782419e+01
8.797653958944285889e+11	1.664104955975636901e+00	1.653977595332183775e-02	6.099379547677252766e+00	2.768971740314090546e+00	5.504784626929906666e-02	1.988024849363571531e-02	3.488112908249028260e+04	7.116169165549710840e+01	-5.105881592045601741e-02	3.792179839033475441e-01	3.826398855306626379e-01	-2.342810739920831509e+01	-5.105881592048926165e-02	3.792179839033432698e-01	3.826398855306627489e-01	-2.342810739920822627e+01
8.895405669599222412e+11	1.664314897735744481e+00	1.649603150844173097e-02	6.150839535136343628e+00	2.769671959769614222e+00	5.490918198603563644e-02	1.982515719681224309e-02	3.486116754691162350e+04	7.115779712872846119e+01	1.040833514913375862e-01	3.652021665502805381e-01	3.797446069540529878e-01	-2.383958591796398707e+01	1.040833514913093449e-01	3.652021665502888093e-01	3.797446069540531544e-01	-2.383958591796390891e+01
8.993157380254158936e+11	1.664473435925476696e+00	1.675007409715247378e-02	6.314196414610309560e+00	2.770191253919301655e+00	5.576010676898741220e-02	2.012861266892576606e-02	3.441533990811021795e+04	7.107022942155107614e+01	2.349731854537695230e-01	2.867502673496752363e-01	3.707264675032007628e-01	-2.424842457878030544e+01	2.349731854537555065e-01	2.867502673496867827e-01	3.707264675032008183e-01	-2.424842457878025925e+01
9.090909090909095459e+11	1.664047622251711323e+00	1.672138386032985882e-02	6.371896204330099955e+00	2.768774884443369722e+00	5.565035810708008485e-02	2.009927149359705054e-02	3.375170011357196927e+04	7.093775602114111223e+01	3.212005077111827478e-01	1.788127938477087064e-01	3.676190710471163303e-01	-2.462476750100086065e+01	3.212005077111766971e-01	1.788127938477196699e-01	3.676190710471163303e-01	-2.462476750100082867e+01
9.188660801564031982e+11	1.663858892234242548e+00	1.656451841278807832e-02	6.379992893270919119e+00	2.768152029996713281e+00	5.512204251339056921e-02	1.991293899903901626e-02	3.235937152601639536e+04	7.065114773386207503e+01	3.646082366957492105e-01	4.348447032841031012e-02	3.671921369339570806e-01	-2.501403836781434364e+01	3.646082366957474896e-01	4.348447032842541610e-02	3.671921369339571362e-01	-2.501403836781430101e+01
9.286412512218968506e+11	1.663897687395972769e+00	1.703280845266644597e-02	6.630150628564739357e+00	2.768265397557880814e+00	5.668170118850055644e-02	2.047552999741435176e-02	3.285014986011246947e+04	7.075355706945623524e+01	3.398291264661635891e-01	-9.892160073823690059e-02	3.539340592361392979e-01	-2.541600580790353447e+01	3.398291264661658095e-01	-9.892160073822897637e-02	3.539340592361392424e-01	-2.541600580790350961e+01
9.384164222873903809e+11	1.663750346686388548e+00	1.737746921353406498e-02	6.835515748092244159e+00	2.767763239662810903e+00	5.782354085709869029e-02	2.089179451062554704e-02	3.079518201360939565e+04	7.031406965742044690e+01	2.682082285778660258e-01	-2.144762980552011034e-01	3.434177285818836300e-01	-2.580727687987957708e+01	2.682082285778678021e-01	-2.144762980551990494e-01	3.434177285818837411e-01	-2.580727687987956998e+01
