freq_roi_Hz	n_opt	k_opt	alpha_cm	eps_r	eps_i	loss_tan	DR	alpha_max	H_meas_real	H_meas_imag	H_meas_mag	H_meas_phase	H_model_real	H_model_imag	H_model_mag	H_model_phase
4.496578690127079468e+11	1.668178692176317757e+00	1.078386055161513826e-02	2.032570519859415281e+00	2.782703857382692991e+00	3.597881278321025250e-02	1.292944367319437925e-02	2.018435537627851227e+04	6.767015801615846726e+01	6.402240390224223088e-01	2.728293637359210932e-01	6.959329578764980040e-01	-5.880343792616627319e+00	6.402240390222929678e-01	2.728293637362294577e-01	6.959329578764998914e-01	-5.880343792616146814e+00
4.594330400782015991e+11	1.668833010515557547e+00	8.803872658215789945e-03	1.695450588811437287e+00	2.784926108812636691e+00	2.938438662481172164e-02	1.055122666695809154e-02	2.138914650504156089e+04	6.806593780723470388e+01	7.309848052918935801e-01	-1.240190470062069519e-02	7.310900032197341636e-01	-6.300149702158005738e+00	7.309848052919007966e-01	-1.240190470029524372e-02	7.310900032197358289e-01	-6.300149702157560760e+00
4.692082111436951904e+11	1.669591356280203609e+00	1.064430331129915565e-02	2.093495376622183990e+00	2.787421995772586758e+00	3.554327360433964106e-02	1.275130699917152374e-02	2.132114746241722241e+04	6.804420041485735737e+01	6.239258811885418643e-01	-2.937161482129704293e-01	6.896032779344671848e-01	-6.723164306026462533e+00	6.239258811886801981e-01	-2.937161482126830481e-01	6.896032779344700714e-01	-6.723164306025999792e+00
4.789833822091888428e+11	1.667701861911584649e+00	1.164835287645573161e-02	2.338697902468737322e+00	2.781093816098631599e+00	3.885195956053677513e-02	1.397002838798117215e-02	2.253705032762526025e+04	6.842281404326237748e+01	4.701957605328412337e-01	-4.709103556396118107e-01	6.654627084004652859e-01	-7.069342784491964515e+00	4.701957605330576162e-01	-4.709103556393967049e-01	6.654627084004659521e-01	-7.069342784491506215e+00
4.887585532746824951e+11	1.668208333193579529e+00	1.005212319531497041e-02	2.059402967638897408e+00	2.782817997755766992e+00	3.353807136142580858e-02	1.205183788105184707e-02	2.247679393445467213e+04	6.840453749709902809e+01	2.496602258368794125e-01	-6.466801511582808137e-01	6.931994274860724392e-01	-7.485546071199519425e+00	2.496602258371551641e-01	-6.466801511581754536e-01	6.931994274860734384e-01	-7.485546071199093987e+00
4.985337243401761475e+11	1.669698271278061696e+00	1.087657564248696238e-02	2.272876759971746541e+00	2.787774017211241073e+00	3.632119909537110530e-02	1.302874582772140834e-02	2.409128154689965959e+04	6.887807825024965780e+01	-5.241802740227027163e-02	-6.696597406287239096e-01	6.717081343974292684e-01	-7.932097966405685874e+00	-5.241802740199121707e-02	-6.696597406287472243e-01	6.717081343974308227e-01	-7.932097966405269318e+00
5.083088954056697998e+11	1.667826279651679622e+00	1.180739515318430036e-02	2.515770202167981306e+00	2.781505084516459281e+00	3.938536786142528973e-02	1.415973247026154451e-02	2.398322250128005544e+04	6.884738916902981032e+01	-2.652926426183372932e-01	-5.916564712501483081e-01	6.484115716114252637e-01	-8.275495591415142016e+00	-2.652926426180951536e-01	-5.916564712502584422e-01	6.484115716114265959e-01	-8.275495591414731678e+00
5.180840664711634521e+11	1.667265101762500201e+00	1.064566379264455208e-02	2.311863260322235991e+00	2.779659589397533992e+00	3.549828745314576733e-02	1.277073192291135889e-02	2.521052120597845351e+04	6.918808543223521212e+01	-4.814563625512929268e-01	-4.632422059673025339e-01	6.681269119191164396e-01	-8.658657798585423393e+00	-4.814563625511145140e-01	-4.632422059674897730e-01	6.681269119191176609e-01	-8.658657798585037924e+00
5.278592375366571045e+11	1.669089356603705054e+00	1.160392963992201189e-02	2.567511361151591398e+00	2.785724629144681774e+00	3.873599091354418961e-02	1.390517587714243733e-02	2.521343408741411622e+04	6.918887415202777902e+01	-6.133819618918792127e-01	-1.942105668944137942e-01	6.433934841664006310e-01	-9.118141728927220413e+00	-6.133819618918048278e-01	-1.942105668946525754e-01	6.433934841664017412e-01	-9.118141728926831391e+00
5.376344086021507568e+11	1.668218125200467750e+00	1.265589795683395684e-02	2.852129110877303031e+00	2.782791541494269882e+00	4.222559672455594715e-02	1.517382674732515278e-02	2.657689042292060913e+04	6.954839974104901046e+01	-6.158563040176209258e-01	4.073224144238271616e-02	6.172018330264136265e-01	-9.490820970522332090e+00	-6.158563040176368020e-01	4.073224144215925602e-02	6.172018330264146257e-01	-9.490820970521967936e+00
5.474095796676444092e+11	1.667337597581901809e+00	1.107941000019295463e-02	2.542249604151908482e+00	2.779891910984235270e+00	3.694623370469323625e-02	1.329052887225828407e-02	2.492081978354668536e+04	6.910918434632439755e+01	-5.850380467663676143e-01	2.738242285175394586e-01	6.459483139442598887e-01	-9.862536500140279827e+00	-5.850380467664626494e-01	2.738242285173376200e-01	6.459483139442605548e-01	-9.862536500139933437e+00
5.571847507331380615e+11	1.668152749302454829e+00	1.097100840458842090e-02	2.562329229679692233e+00	2.782613231979925050e+00	3.660263566546902853e-02	1.315405074798159900e-02	1.827662228737384066e+04	6.699237499766535109e+01	-4.171138006874730575e-01	4.906285497231993031e-01	6.439722793159957659e-01	-1.029098612044852246e+01	-4.171138006876363713e-01	4.906285497230614689e-01	6.439722793159965430e-01	-1.029098612044819028e+01
5.669599217986317139e+11	1.667494334771771003e+00	1.293760085988354507e-02	3.074647055278034724e+00	2.780369974979941539e+00	4.314675227878840558e-02	1.551834923663340110e-02	2.484837157827257033e+04	6.908930948102667458e+01	-1.917795401944480393e-01	5.658576411016981167e-01	5.974732312249412258e-01	-1.066880566476353209e+01	-1.917795401946031930e-01	5.658576411016458252e-01	5.974732312249415589e-01	-1.066880566476325853e+01
5.767350928641253662e+11	1.667018091505659383e+00	1.254799070977566898e-02	3.033470162287739136e+00	2.778791865336318612e+00	4.183545505048195945e-02	1.505526756874199859e-02	2.571315086977635656e+04	6.932285112469618582e+01	3.428505007874981664e-02	6.001521764215239640e-01	6.011306842296394448e-01	-1.105263952466830979e+01	3.428505007857438752e-02	6.001521764215351773e-01	6.011306842296405550e-01	-1.105263952466801669e+01
5.865102639296190186e+11	1.668436350544953095e+00	1.208140636555860709e-02	2.970176585270542624e+00	2.783533895439991745e+00	4.031411509200633764e-02	1.448306958217726592e-02	2.569359717596566043e+04	6.931765779923912874e+01	2.953678735138577371e-01	5.298321492829826118e-01	6.066005993385787942e-01	-1.150413790437678863e+01	2.953678735136999745e-01	5.298321492830719848e-01	6.066005993385801265e-01	-1.150413790437648842e+01
5.962854349951126709e+11	1.667955760079151473e+00	1.295218986707266824e-02	3.237326963896214771e+00	2.781908658358867026e+00	4.320735938884535249e-02	1.553155214461092101e-02	2.560722083395115260e+04	6.929466945094273456e+01	4.540642302597521773e-01	3.662490419173627942e-01	5.833632538194083450e-01	-1.188761710591239051e+01	4.540642302597042712e-01	3.662490419174224132e-01	5.833632538194084560e-01	-1.188761710591225906e+01
6.060606060606063232e+11	1.666577249345335021e+00	1.258015273037444044e-02	3.195884906102683498e+00	2.777321467792743359e+00	4.193159266746328273e-02	1.509785350875788960e-02	2.602323056587280735e+04	6.940468240016257084e+01	5.555365874322765185e-01	1.897131854614906576e-01	5.870366195680174481e-01	-1.223729228033714911e+01	5.555365874322492070e-01	1.897131854615717594e-01	5.870366195680178922e-01	-1.223729228033700345e+01
6.158357771260999756e+11	1.667232096218274284e+00	1.261105435719159749e-02	3.255408360221254238e+00	2.779503823968381138e+00	4.205110918292629535e-02	1.512899849977132442e-02	2.618575090691312653e+04	6.944718355660809550e+01	5.792168370369419339e-01	-5.564062613864229762e-02	5.818831700472006929e-01	-1.266213858200002917e+01	5.792168370369480401e-01	-5.564062613857927858e-02	5.818831700472008039e-01	-1.266213858199991904e+01
6.256109481915936279e+11	1.667572930301821854e+00	1.395872306243676163e-02	3.660489727400693560e+00	2.780604631925870596e+00	4.655437744099858582e-02	1.674253754254685991e-02	2.658214982774219970e+04	6.954975055740457890e+01	4.787839169534462980e-01	-2.672720303476769366e-01	5.483323602884058179e-01	-1.307551124878272475e+01	4.787839169534518491e-01	-2.672720303476668890e-01	5.483323602884058179e-01	-1.307551124878270343e+01
6.353861192570872803e+11	1.666858491021866673e+00	1.352419735200812226e-02	3.601955836258833088e+00	2.778234325177677988e+00	4.508584638090036567e-02	1.622823747165997796e-02	2.656069399662512296e+04	6.954423819940613782e+01	3.515545759851173013e-01	-4.270170843546924888e-01	5.531131983842531019e-01	-1.344839125839042104e+01	3.515545759851271823e-01	-4.270170843546842177e-01	5.531131983842529909e-01	-1.344839125839039795e+01
6.451612903225809326e+11	1.667155369834168566e+00	1.275671287244860980e-02	3.449818473572692668e+00	2.779244293443593250e+00	4.253484473347072387e-02	1.530446417891835435e-02	2.598541017384030420e+04	6.939475381330265691e+01	1.544675405706829596e-01	-5.440491180664837056e-01	5.655525297961934150e-01	-1.386052503865243501e+01	1.544675405707100491e-01	-5.440491180664759341e-01	5.655525297961934150e-01	-1.386052503865238528e+01
6.549364613880745850e+11	1.667110468777876831e+00	1.379763345772318586e-02	3.787851404896518392e+00	2.779066940419758769e+00	4.600435836346043750e-02	1.655388637616328831e-02	2.638343842092431441e+04	6.949852721943045708e+01	-6.541250249845621811e-02	-5.342448236090758806e-01	5.382344535945308150e-01	-1.425899973140383636e+01	-6.541250249845119435e-02	-5.342448236090765468e-01	5.382344535945308150e-01	-1.425899973140382748e+01
6.647116324535682373e+11	1.666246425500034656e+00	1.419011861808193269e-02	3.953743272198517289e+00	2.776175791025246919e+00	4.728846884960102165e-02	1.703367236414712188e-02	2.566930211155080178e+04	6.931119968984759794e+01	-2.458284033931728840e-01	-4.643205261675837914e-01	5.253809617176647961e-01	-1.462408577756126249e+01	-2.458284033931708301e-01	-4.643205261675850681e-01	5.253809617176650182e-01	-1.462408577756125894e+01
6.744868035190618896e+11	1.666705738649544299e+00	1.365377281786895637e-02	3.860248746025610522e+00	2.777721593735160699e+00	4.551364301951869862e-02	1.638524289913345297e-02	2.514800391855467024e+04	6.917113564749068644e+01	-4.191411364807882678e-01	-3.285902741794330395e-01	5.325888288123604708e-01	-1.504307904954736408e+01	-4.191411364807879347e-01	-3.285902741794332060e-01	5.325888288123602488e-01	-1.504307904954736408e+01
6.842619745845555420e+11	1.667073018632527548e+00	1.416589204456154480e-02	4.063081139036066602e+00	2.778931776955149147e+00	4.723115282469944609e-02	1.699615413964937136e-02	2.487563180745775389e+04	6.909679462742957412e+01	-5.009791568208483703e-01	-1.275813939986170653e-01	5.169691747711449015e-01	-1.545859972659161130e+01	-5.009791568208479262e-01	-1.275813939986194245e-01	5.169691747711450125e-01	-1.545859972659160597e+01
6.940371456500491943e+11	1.666123046316260625e+00	1.439137095048534203e-02	4.186721221427307960e+00	2.775758893908341740e+00	4.795558961737995257e-02	1.727656884127180825e-02	2.387875387386153670e+04	6.881758803500936494e+01	-5.046656739514282508e-01	5.599746122307808910e-02	5.077628955804858180e-01	-1.581847074474342918e+01	-5.046656739514282508e-01	5.599746122307694418e-02	5.077628955804857069e-01	-1.581847074474342740e+01
7.038123167155428467e+11	1.666027941985917860e+00	1.407726584178648453e-02	4.153022996438521908e+00	2.775450934064252806e+00	4.690623647836038995e-02	1.690040198609199865e-02	2.324333912735600825e+04	6.863347019028343254e+01	-4.462745326959287051e-01	2.474417647813847709e-01	5.102826525476794606e-01	-1.621422487710972504e+01	-4.462745326959298153e-01	2.474417647813831056e-01	5.102826525476795716e-01	-1.621422487710972149e+01
7.135874877810364990e+11	1.666664884052012408e+00	1.464839672130227588e-02	4.381536974384701466e+00	2.777557260205603118e+00	4.882793684611427126e-02	1.757945283277432061e-02	2.303199372477524594e+04	6.857111349172397752e+01	-2.934713514274385204e-01	3.966800311142820723e-01	4.934374136539252387e-01	-1.664180634901245170e+01	-2.934713514274380763e-01	3.966800311142821833e-01	4.934374136539250721e-01	-1.664180634901245170e+01
7.233626588465301514e+11	1.666211273305437945e+00	1.497150204206505915e-02	4.539527182647334236e+00	2.776035861416733308e+00	4.989137096160837365e-02	1.797216370834150978e-02	2.291366238936382797e+04	6.853594990975226153e+01	-1.225641610401878301e-01	4.663446476899523185e-01	4.821818163312993621e-01	-1.702175299805985631e+01	-1.225641610401867337e-01	4.663446476899528736e-01	4.821818163312995842e-01	-1.702175299805985986e+01
7.331378299120238037e+11	1.665874860641808342e+00	1.434932178744489049e-02	4.409670767829793725e+00	2.774933148282604733e+00	4.780834886592844057e-02	1.722864887592583799e-02	2.304293987666098838e+04	6.857435713884153472e+01	6.264485374830169873e-02	4.874572491763481397e-01	4.914661203742516915e-01	-1.740657255975024142e+01	6.264485374830164321e-02	4.874572491763481952e-01	4.914661203742517470e-01	-1.740657255975024142e+01
7.429130009775174561e+11	1.666067172321149759e+00	1.473282327232438432e-02	4.587891080956436163e+00	2.775562766604617870e+00	4.909174641925743293e-02	1.768713250153301428e-02	2.267028798737955367e+04	6.846305387499265294e+01	2.445981174427207805e-01	4.115941594430926331e-01	4.787880440698044637e-01	-1.781495530814125772e+01	2.445981174427205307e-01	4.115941594430927442e-01	4.787880440698044082e-01	-1.781495530814125772e+01
7.526881720430111084e+11	1.665630900899504718e+00	1.540453331511417757e-02	4.860184973070888148e+00	2.774088998384638849e+00	5.131653340718012046e-02	1.849851732841372581e-02	1.807683024678073343e+04	6.691733829652936549e+01	3.648564016055749204e-01	2.803016601071847691e-01	4.600969620106312719e-01	-1.819447550095656041e+01	3.648564016055756420e-01	2.803016601071840475e-01	4.600969620106314939e-01	-1.819447550095656041e+01
7.624633431085047607e+11	1.665616950537762708e+00	1.521527868977960371e-02	4.862818290845364544e+00	2.774048321213108181e+00	5.068565218570581649e-02	1.827136600257225213e-02	2.303466206337415861e+04	6.857190433621470049e+01	4.449104368991972369e-01	1.165394957033331069e-01	4.599203745439222613e-01	-1.859337228696617572e+01	4.449104368991975700e-01	1.165394957033310946e-01	4.599203745439220947e-01	-1.859337228696617927e+01
7.722385141739984131e+11	1.666164960437916731e+00	1.516484739786131720e-02	4.908837584104987606e+00	2.775875702794484035e+00	5.053427472940929394e-02	1.820480458780494165e-02	2.359784393257172997e+04	6.873680327713348959e+01	4.502604125237710808e-01	-7.697574338299782715e-02	4.567928459985353129e-01	-1.901887728961767365e+01	4.502604125237710808e-01	-7.697574338299689733e-02	4.567928459985352019e-01	-1.901887728961767010e+01
7.820136852394920654e+11	1.665771758452847529e+00	1.550959918596598111e-02	5.083982990635022681e+00	2.774555003592182434e+00	5.167090461781081306e-02	1.862313219630287384e-02	2.326885056316939517e+04	6.864095886557643666e+01	3.795315706328575289e-01	-2.328138168681266329e-01	4.452487916117789379e-01	-1.939978766390713361e+01	3.795315706328569183e-01	-2.328138168681276043e-01	4.452487916117788824e-01	-1.939978766390713361e+01
7.917888563049857178e+11	1.665193006606912274e+00	1.539956753559308320e-02	5.111014005345458244e+00	2.772630602572284886e+00	5.128650433008088982e-02	1.849741695936713004e-02	2.333270825822702682e+04	6.865966783678484830e+01	2.680915252468158982e-01	-3.533323307525371715e-01	4.435276788027827655e-01	-1.977127350664175154e+01	2.680915252468163423e-01	-3.533323307525366719e-01	4.435276788027827100e-01	-1.977127350664175154e+01
8.015640273704793701e+11	1.665493971572032716e+00	1.560115970895463791e-02	5.241846058338672343e+00	2.773626773158518688e+00	5.196727488959287239e-02	1.873621764561141101e-02	2.268959198222176565e+04	6.846886435702654694e+01	1.013234311279455624e-01	-4.231263668155677005e-01	4.350889104425461062e-01	-2.018531436323429418e+01	1.013234311279480049e-01	-4.231263668155671454e-01	4.350889104425460507e-01	-2.018531436323429062e+01
8.113391984359730225e+11	1.665508839683583542e+00	1.614822535758423522e-02	5.491821606081893847e+00	2.773658929881957391e+00	5.379002415651828323e-02	1.939316459461275580e-02	2.292351331053508693e+04	6.853888415115245891e+01	-6.891959438774523938e-02	-4.137436028148074874e-01	4.194444890098670831e-01	-2.058541233197533060e+01	-6.891959438774389324e-02	-4.137436028148077094e-01	4.194444890098670831e-01	-2.058541233197532705e+01
8.211143695014666748e+11	1.665139677031168386e+00	1.600530460461040486e-02	5.508796853085078382e+00	2.772433974247977329e+00	5.330213548021288383e-02	1.922575468895380488e-02	2.170736830956444101e+04	6.816675451636329797e+01	-2.172478296119244590e-01	-3.576081475441283408e-01	4.184258675811461381e-01	-2.096627000951663078e+01	-2.172478296119231267e-01	-3.576081475441289514e-01	4.184258675811459716e-01	-2.096627000951662723e+01
8.308895405669603271e+11	1.665300457515304977e+00	1.584792307960546792e-02	5.519564436063470581e+00	2.772974457134746995e+00	5.278310711026869273e-02	1.903483350683594227e-02	2.209982521007459945e+04	6.828907381935466958e+01	-3.406265355470289302e-01	-2.418550257724678965e-01	4.177562569371911505e-01	-2.137372280309741868e+01	-3.406265355470298184e-01	-2.418550257724666475e-01	4.177562569371911505e-01	-2.137372280309742223e+01
8.406647116324539795e+11	1.665212412819087939e+00	1.645115682183153835e-02	5.797068350367273304e+00	2.772661739245992241e+00	5.478934108989459012e-02	1.976055727042787605e-02	2.063664277296930959e+04	6.782143939664220511e+01	-3.912113895995416590e-01	-8.860771730307774596e-02	4.011205291655695615e-01	-2.176841091275104390e+01	-3.912113895995426027e-01	-8.860771730307365202e-02	4.011205291655695615e-01	-2.176841091275105455e+01
8.504398826979476318e+11	1.664887245694733009e+00	1.645623674578805887e-02	5.866287003213076723e+00	2.771578733149160811e+00	5.479555734039107812e-02	1.977052164710851531e-02	2.112748942251762855e+04	6.798191137501133596e+01	-3.920495879510431103e-01	6.308876039826333271e-02	3.970932775824493333e-01	-2.215070109406386933e+01	-3.920495879510429993e-01	6.308876039826387394e-02	3.970932775824493333e-01	-2.215070109406386933e+01
8.602150537634412842e+11	1.664974833863055448e+00	1.626854742596139589e-02	5.866039421434159351e+00	2.771876531761958251e+00	5.417344409546662881e-02	1.954396001218387108e-02	2.020277151496699662e+04	6.767638377778587255e+01	-3.357529117259764329e-01	2.120383784060231036e-01	3.971023692318230713e-01	-2.255443057406793628e+01	-3.357529117259756002e-01	2.120383784060242693e-01	3.971023692318230713e-01	-2.255443057406793983e+01
8.699902248289349365e+11	1.664928239260651255e+00	1.661634084944748485e-02	6.059529809307243831e+00	2.771709939104347598e+00	5.533003022685087369e-02	1.996241722347406183e-02	2.089225668756014784e+04	6.790547752933804304e+01	-2.214248511545912346e-01	3.161854099115819494e-01	3.860080027017419035e-01	-2.295101718098871402e+01	-2.214248511545914844e-01	3.161854099115818384e-01	3.860080027017419591e-01	-2.295101718098871046e+01
8.797653958944285889e+11	1.664465264461077565e+00	1.695291634791533039e-02	6.251733490089439016e+00	2.770157215224785752e+00	5.643508078483883139e-02	2.037251910276846253e-02	2.045619513234821352e+04	6.776148449364015391e+01	-8.807884654374828481e-02	3.648362987080587261e-01	3.753177428039780605e-01	-2.332505751756315604e+01	-8.807884654374857625e-02	3.648362987080585040e-01	3.753177428039778940e-01	-2.332505751756315249e+01
8.895405669599222412e+11	1.664653817120690826e+00	1.692856710687814029e-02	6.312118146774242433e+00	2.770785754470194373e+00	5.636040770569693270e-02	2.034094755062492571e-02	2.044448859997155887e+04	6.775757667361018832e+01	6.375601975938631483e-02	3.664978333561066948e-01	3.720020052503478225e-01	-2.373418144414733177e+01	6.375601975938827159e-02	3.664978333561062507e-01	3.720020052503477115e-01	-2.373418144414733533e+01
8.993157380254158936e+11	1.664893400226391762e+00	1.711436709873037990e-02	6.451522228877714760e+00	2.771577132556206191e+00	5.698719366345581655e-02	2.056128728804199751e-02	2.018303097475684990e+04	6.766971006993426840e+01	2.010693338683607889e-01	3.039887626825114597e-01	3.644695390008753644e-01	-2.414631803676238420e+01	2.010693338683582354e-01	3.039887626825131250e-01	3.644695390008753089e-01	-2.414631803676237709e+01
9.090909090909095459e+11	1.664556494176306911e+00	1.708014213632497169e-02	6.508605612844340804e+00	2.770456591049120565e+00	5.686172302894822173e-02	2.052431473305118409e-02	1.979383643055041102e+04	6.753678449558017860e+01	2.970601627341984408e-01	2.059208901798812996e-01	3.614528368904347255e-01	-2.452659637872152132e+01	2.970601627341975526e-01	2.059208901798824376e-01	3.614528368904346145e-01	-2.452659637872151777e+01
9.188660801564031982e+11	1.664171128977387060e+00	1.699925391587040618e-02	6.547435697884938399e+00	2.769176571888174898e+00	5.657933516189464496e-02	2.043182646288090737e-02	1.897729906422757267e+04	6.724919792285457731e+01	3.500404532627757193e-01	8.158975079496659510e-02	3.594234360127261385e-01	-2.490374327023886281e+01	3.500404532627757193e-01	8.158975079496658123e-02	3.594234360127261385e-01	-2.490374327023886281e+01
9.286412512218968506e+11	1.664242342028554367e+00	1.745171962697165610e-02	6.793214998915106939e+00	2.769398010482749584e+00	5.808778148883399911e-02	2.097487658652155348e-02	1.926511822699767072e+04	6.735195681415612512e+01	3.414961275584775802e-01	-5.990064397260391055e-02	3.467098099070296535e-01	-2.530638129865818087e+01	3.414961275584775247e-01	-5.990064397260430606e-02	3.467098099070296535e-01	-2.530638129865818442e+01
9.384164222873903809e+11	1.664187205970613315e+00	1.790533614832363896e-02	7.043154887101112038e+00	2.769198455453691921e+00	5.959566267328667705e-02	2.152090708989031972e-02	1.805997308506847548e+04	6.691096929148771721e+01	2.815693351151827284e-01	-1.801131328852988434e-01	3.342484571616800015e-01	-2.570182450048951850e+01	2.815693351151812296e-01	-1.801131328853014246e-01	3.342484571616800570e-01	-2.570182450048952916e+01
