freq_roi_Hz	n_opt	k_opt	alpha_cm	eps_r	eps_i	loss_tan	DR	alpha_max	H_meas_real	H_meas_imag	H_meas_mag	H_meas_phase	H_model_real	H_model_imag	H_model_mag	H_model_phase
4.007820136852396851e+11	1.672339811325162184e+00	8.153086829694790663e-03	1.369681064062134412e+00	2.796653971718226384e+00	2.726946338097890193e-02	9.750746304958462368e-03	3.152651549546891692e+04	7.023483223712173640e+01	-4.456759483876819861e-01	6.222254834653196953e-01	7.653702393253285496e-01	-4.090832648835108998e+00	-4.456759483893997231e-01	6.222254834641077759e-01	7.653702393253435377e-01	-4.090832648832362750e+00
4.105571847507333374e+11	1.670952431222150869e+00	1.052815701300129428e-02	1.811820507474149355e+00	2.791971185317126292e+00	3.518409911432610060e-02	1.260188475416866224e-02	3.293651091805504984e+04	7.053149185191361425e+01	-1.780108383266817418e-01	6.947622332913030441e-01	7.172045868297879379e-01	-4.461566362578781586e+00	-1.780108383285948781e-01	6.947622332908257592e-01	7.172045868298004834e-01	-4.461566362576032674e+00
4.203323558162269897e+11	1.669160664791770943e+00	8.565693103404700692e-03	1.509191995629470151e+00	2.786023953789765084e+00	2.859503598976255445e-02	1.026374376676316043e-02	3.379849690005446610e+04	7.070665905054535472e+01	8.114022075126643696e-02	7.457404448011138998e-01	7.501416842408688002e-01	-4.820767550394790213e+00	8.114022074935561823e-02	7.457404448013326137e-01	7.501416842408796803e-01	-4.820767550392226042e+00
4.301075268817206421e+11	1.671287832399285911e+00	8.714008036894900847e-03	1.571028848634248298e+00	2.793127084789836623e+00	2.912723120698407220e-02	1.042817971498625693e-02	3.343185354673107213e+04	7.063270450206297824e+01	4.005578209783189347e-01	6.258930233671893273e-01	7.430939675751783158e-01	-5.281686627165449011e+00	4.005578209767821085e-01	6.258930233681857525e-01	7.430939675751889739e-01	-5.281686627162985204e+00
4.398826979472142944e+11	1.670852370262035036e+00	1.121906254728253539e-02	2.068629007978298961e+00	2.791621775845820608e+00	3.749079449849009732e-02	1.342975428221501559e-02	3.496241297471601865e+04	7.093622299490480998e+01	5.667858143346443667e-01	3.944940108776168186e-01	6.905589648605651165e-01	-5.675135780250938566e+00	5.667858143336894639e-01	3.944940108790062072e-01	6.905589648605751085e-01	-5.675135780248496964e+00
4.496578690127079468e+11	1.669455972885221406e+00	9.685142864793692269e-03	1.825481308236874156e+00	2.786989443409829903e+00	3.233783920775303022e-02	1.160314377373036776e-02	3.441759822741814423e+04	7.082973379617818921e+01	6.951917625977435122e-01	1.710324399360869940e-01	7.159215615514374909e-01	-6.041954171994508016e+00	6.951917625973663695e-01	1.710324399376546844e-01	7.159215615514455955e-01	-6.041954171992256484e+00
4.594330400782015991e+11	1.671099870939798393e+00	8.979906085492315657e-03	1.729351122078233605e+00	2.792494139941706699e+00	3.001263980103543658e-02	1.074761066523203211e-02	3.647196242407992395e+04	7.122283006153264751e+01	7.099965430532123589e-01	-1.514233241260397878e-01	7.259642651239053279e-01	-6.493310497845595108e+00	7.099965430535353228e-01	-1.514233241245570849e-01	7.259642651239118782e-01	-6.493310497843505225e+00
4.692082111436951904e+11	1.670562095560890414e+00	1.123182968939547173e-02	2.209048618597406310e+00	2.790651561126622049e+00	3.752693788579904849e-02	1.344737494588860161e-02	3.635601303232257487e+04	7.120124005629551789e+01	5.583839088116180349e-01	-3.817992682902195956e-01	6.764342324917393956e-01	-6.882926985671661058e+00	5.583839088124027406e-01	-3.817992682890838374e-01	6.764342324917460569e-01	-6.882926985669620024e+00
4.789833822091888428e+11	1.668956911761781514e+00	1.083768253257276840e-02	2.175935574357540148e+00	2.785299717954746068e+00	3.617525034043449911e-02	1.298792015352591769e-02	3.842932454107052035e+04	7.157728655157917785e+01	3.913331614294707772e-01	-5.559993990249120221e-01	6.799095343870739105e-01	-7.240684885667539206e+00	3.913331614305289863e-01	-5.559993990241755002e-01	6.799095343870805719e-01	-7.240684885665643833e+00
4.887585532746824951e+11	1.670500794972513026e+00	9.901378799666809075e-03	2.028519596064477959e+00	2.790474868701663169e+00	3.308052231233478413e-02	1.185480030061202700e-02	3.832657762187904154e+04	7.155913392680554352e+01	1.122192887111841675e-01	-6.855682964550626757e-01	6.946920597380833451e-01	-7.691732531902230718e+00	1.122192887123879407e-01	-6.855682964548714953e-01	6.946920597380892293e-01	-7.691732531900476566e+00
4.985337243401761475e+11	1.670825724026600456e+00	1.141749592579134262e-02	2.385912809306732552e+00	2.791528240855797982e+00	3.815329179356215933e-02	1.366752850111432709e-02	4.107954074368275178e+04	7.202946390765289664e+01	-1.647789213242698558e-01	-6.380579681516047597e-01	6.589917022501452504e-01	-8.106710467096727157e+00	-1.647789213231965755e-01	-6.380579681518872004e-01	6.589917022501504684e-01	-8.106710467095043171e+00
5.083088954056697998e+11	1.668827720338492249e+00	1.125864175425122897e-02	2.398848778647916458e+00	2.784859203156018204e+00	3.757746690570968467e-02	1.349348895740365949e-02	4.089528255224481109e+04	7.199898290916158317e+01	-3.689716782890429259e-01	-5.447346023359233014e-01	6.579330409407248004e-01	-8.449338551764123295e+00	-3.689716782882008772e-01	-5.447346023364982859e-01	6.579330409407286862e-01	-8.449338551762572536e+00
5.180840664711634521e+11	1.669460070866673362e+00	1.041637384155210365e-02	2.262069558002051117e+00	2.786988427374150756e+00	3.477944042338267788e-02	1.247921953380740252e-02	4.298802581483040558e+04	7.233736913227339471e+01	-5.719704633354565360e-01	-3.513705050697311649e-01	6.712759810697347396e-01	-8.873898567670092774e+00	-5.719704633349577128e-01	-3.513705050705511201e-01	6.712759810697388474e-01	-8.873898567668662807e+00
5.278592375366571045e+11	1.670525033103637425e+00	1.219174297875839919e-02	2.697572251947290667e+00	2.790505247629048835e+00	4.073322368636282664e-02	1.459707833230981626e-02	4.299299274991788843e+04	7.233815250426927435e+01	-6.254838745115879339e-01	-7.024183840881909058e-02	6.294155965155919796e-01	-9.312946504218235333e+00	-6.254838745114957854e-01	-7.024183840966957693e-02	6.294155965155954213e-01	-9.312946504216876420e+00
5.376344086021507568e+11	1.669068407589942682e+00	1.221373363873422442e-02	2.752483101740315519e+00	2.785640173925429064e+00	4.077111391025969866e-02	1.463617386476963322e-02	4.531790684706268803e+04	7.269524038376735575e+01	-6.058332246561269896e-01	1.514456412194460644e-01	6.244755226120639602e-01	-9.669736948503757645e+00	-6.058332246563221668e-01	1.514456412186872547e-01	6.244755226120691782e-01	-9.669736948502503537e+00
5.474095796676444092e+11	1.669331918531382186e+00	1.065663902679113428e-02	2.445241790580701124e+00	2.786555490272318192e+00	3.557893534337928931e-02	1.276806992273543835e-02	4.249403792285708187e+04	7.225900302338337156e+01	-5.168041509397575117e-01	3.998010549437975847e-01	6.533968273283373707e-01	-1.008321442857202221e+01	-5.168041509402108158e-01	3.998010549432160499e-01	6.533968273283400352e-01	-1.008321442857089423e+01
5.571847507331380615e+11	1.669707449521615539e+00	1.164107241214645296e-02	2.718825745679459782e+00	2.787787452421073287e+00	3.887437065396298630e-02	1.394452457995040869e-02	3.116460402695741141e+04	7.015654638414329725e+01	-2.981411854075857737e-01	5.521741949798715243e-01	6.275225159609092440e-01	-1.050048712791608452e+01	-2.981411854081700286e-01	5.521741949795586635e-01	6.275225159609114645e-01	-1.050048712791502936e+01
5.669599217986317139e+11	1.668525481746914396e+00	1.271954317446162205e-02	3.022825204563643897e+00	2.783815496460205541e+00	4.244576380553850836e-02	1.524733368986232532e-02	4.237050198747851391e+04	7.223926291663937604e+01	-7.896387760161503733e-02	5.948981165775258928e-01	6.001158747053525477e-01	-1.086361055767776662e+01	-7.896387760219318597e-02	5.948981165774507307e-01	6.001158747053542131e-01	-1.086361055767679495e+01
5.767350928641253662e+11	1.668949760942385563e+00	1.197055035213551687e-02	2.893874259173344399e+00	2.785250010473912852e+00	3.995649429709072220e-02	1.434574783119454619e-02	4.384509087850389187e+04	7.247122106609815262e+01	1.732897497242303075e-01	5.865354700727883897e-01	6.115988840841628527e-01	-1.128284818142452828e+01	1.732897497237155249e-01	5.865354700729431547e-01	6.115988840841652951e-01	-1.128284818142364898e+01
5.865102639296190186e+11	1.670132949968181180e+00	1.256073349717354813e-02	3.088017685878349461e+00	2.789186298543432141e+00	4.195618977879721212e-02	1.504244797154910725e-02	4.381174866048937110e+04	7.246606295320817992e+01	3.981916809774070920e-01	4.410810657498996923e-01	5.942298556641870677e-01	-1.172991383165863155e+01	3.981916809770619792e-01	4.410810657502145515e-01	5.942298556641895102e-01	-1.172991383165784640e+01
5.962854349951126709e+11	1.668837839396717371e+00	1.295232426602239972e-02	3.237360556157319103e+00	2.784851971498411682e+00	4.323065768654898999e-02	1.552350291110388657e-02	4.366446299392291257e+04	7.244323047397168125e+01	5.158883912872989086e-01	2.681094205472062120e-01	5.813978789530934721e-01	-1.208708410382243947e+01	5.158883912871115029e-01	2.681094205475708647e-01	5.813978789530952485e-01	-1.208708410382173426e+01
6.060606060606063232e+11	1.668283615816030796e+00	1.211266904766823867e-02	3.077124500133782359e+00	2.783023506048751816e+00	4.041473463205377814e-02	1.452188044557098726e-02	4.437382703082461376e+04	7.255249749683139271e+01	5.926240557581784474e-01	5.691079766912277710e-02	5.953504097207025225e-01	-1.247063232507969488e+01	5.926240557581431423e-01	5.691079766950330604e-02	5.953504097207037438e-01	-1.247063232507905362e+01
6.158357771260999756e+11	1.669022428369944189e+00	1.301279675283752678e-02	3.359113848786947631e+00	2.785466533522574561e+00	4.343729927261082840e-02	1.559426356405685214e-02	4.465095056028261024e+04	7.259471048053768527e+01	5.390836580845098647e-01	-1.883348993188350140e-01	5.710352219567654819e-01	-1.290247620981746479e+01	5.390836580846155579e-01	-1.883348993185348097e-01	5.710352219567662591e-01	-1.290247620981690702e+01
6.256109481915936279e+11	1.668522059996872198e+00	1.396053654190854490e-02	3.660965288306059495e+00	2.783770968115668154e+00	4.658692637913371126e-02	1.673518651955349310e-02	4.532687498494424653e+04	7.269658204111452449e+01	4.103179332152869785e-01	-3.605378202693477196e-01	5.462127114619699242e-01	-1.328728059523559324e+01	4.103179332154703873e-01	-3.605378202691409961e-01	5.462127114619712565e-01	-1.328728059523508698e+01
6.353861192570872803e+11	1.668350530246723418e+00	1.300965666171053671e-02	3.464916070114422819e+00	2.783224240608067390e+00	4.340933517978518008e-02	1.559677964370606573e-02	4.529028931444566115e+04	7.269110705883564094e+01	2.458169822809398719e-01	-5.056675604443009453e-01	5.622505406519398008e-01	-1.368468187403600922e+01	2.458169822811621386e-01	-5.056675604441944749e-01	5.622505406519412441e-01	-1.368468187403557046e+01
6.451612903225809326e+11	1.668952468478718698e+00	1.304209528105472124e-02	3.526994899434589215e+00	2.785232245791888328e+00	4.353327422690184828e-02	1.563003383027565182e-02	4.430933713092382823e+04	7.254263622927079780e+01	1.369716420149405187e-02	-5.569074827384872250e-01	5.570758984530573832e-01	-1.411257685438186549e+01	1.369716420170940564e-02	-5.569074827384825621e-01	5.570758984530580493e-01	-1.411257685438148002e+01
6.549364613880745850e+11	1.668175887015203696e+00	1.399645240406020494e-02	3.842432984231137993e+00	2.782614889339062536e+00	4.669708880841842713e-02	1.678172893680954236e-02	4.498803982099837594e+04	7.264570601532788885e+01	-1.813991890759126813e-01	-4.999221175211341350e-01	5.318155595544505898e-01	-1.448524757220307357e+01	-1.813991890757443159e-01	-4.999221175211956969e-01	5.318155595544510339e-01	-1.448524757220273607e+01
6.647116324535682373e+11	1.667647527043542910e+00	1.367788364635144291e-02	3.811021028095249452e+00	2.780861189953401258e+00	4.561977767605460143e-02	1.640491004760257290e-02	4.377032163691830647e+04	7.245964863206216933e+01	-3.564077911010891109e-01	-3.980943462959558032e-01	5.343272612457293791e-01	-1.486737080743985473e+01	-3.564077911009743138e-01	-3.980943462960593870e-01	5.343272612457300452e-01	-1.486737080743956518e+01
6.744868035190618896e+11	1.668472145880476321e+00	1.373635879643732120e-02	3.883597781084302092e+00	2.783610614026017060e+00	4.583746407535187195e-02	1.646690950393231087e-02	4.288142370439845399e+04	7.232053427301107718e+01	-4.862800177938473301e-01	-2.071740358535487658e-01	5.285729248054917839e-01	-1.530521328449044915e+01	-4.862800177937961488e-01	-2.071740358536697801e-01	5.285729248054920060e-01	-1.530521328449020046e+01
6.842619745845555420e+11	1.668141358417526643e+00	1.442886128738076965e-02	4.138506348213456754e+00	2.782487399625020341e+00	4.813876053669884081e-02	1.730062121509920448e-02	4.241698509769890370e+04	7.224669731112577153e+01	-5.090534724120671095e-01	-6.557293018522964909e-03	5.090957040346283380e-01	-1.569508263609353094e+01	-5.090534724120663324e-01	-6.557293018626135853e-03	5.090957040346288931e-01	-1.569508263609332843e+01
6.940371456500491943e+11	1.667386256861091987e+00	1.405696479449886245e-02	4.089436163967420157e+00	2.779979331310009627e+00	4.687677982305521462e-02	1.686227638281233981e-02	4.071714660592244036e+04	7.196938383727641053e+01	-4.802385912428668857e-01	1.799650523397545721e-01	5.128513669500978089e-01	-1.606650678177458502e+01	-4.802385912428979164e-01	1.799650523396723323e-01	5.128513669500980310e-01	-1.606650678177441449e+01
7.038123167155428467e+11	1.667851835262885718e+00	1.403850975188031952e-02	4.141589317878970000e+00	2.781532664633722174e+00	4.682830850805901751e-02	1.683543360948646858e-02	3.963366144896241167e+04	7.178651437607915398e+01	-3.610170475959837977e-01	3.586527944972084936e-01	5.088861716097006216e-01	-1.649007625187221393e+01	-3.610170475960338687e-01	3.586527944971585891e-01	5.088861716097010657e-01	-1.649007625187207537e+01
7.135874877810364990e+11	1.667864907832830035e+00	1.487185529773474985e-02	4.448376508670281559e+00	2.781552178700217759e+00	4.960849113091910650e-02	1.783482312889794405e-02	3.927328327400294802e+04	7.172458047779468870e+01	-1.825000514728093159e-01	4.508357866213529852e-01	4.863734936096663075e-01	-1.689411886015753339e+01	-1.825000514728559453e-01	4.508357866213343890e-01	4.863734936096665851e-01	-1.689411886015742681e+01
7.233626588465301514e+11	1.667346291412513892e+00	1.463225014939939679e-02	4.436662207296611093e+00	2.779829552742629328e+00	4.879405604324257156e-02	1.755289492303637247e-02	3.907150916311454785e+04	7.168965531723513607e+01	-2.045139669743562330e-03	4.872480200243414772e-01	4.872523120662536900e-01	-1.727456229157237999e+01	-2.045139669785433351e-03	4.872480200243416992e-01	4.872523120662540230e-01	-1.727456229157229473e+01
7.331378299120238037e+11	1.667541270367470130e+00	1.426096696460455587e-02	4.382518566126665682e+00	2.780490513199990854e+00	4.756150193765040779e-02	1.710543578978558285e-02	3.929194823757084669e+04	7.172780213184775278e+01	1.948647512760502132e-01	4.508329571348570486e-01	4.911442013592716704e-01	-1.768674042864227047e+01	1.948647512760201539e-01	4.508329571348702602e-01	4.911442013592718370e-01	-1.768674042864220297e+01
7.429130009775174561e+11	1.667403235264366845e+00	1.502785116492915025e-02	4.679764567259460328e+00	2.780007712659442021e+00	5.011497530294849873e-02	1.802691952066814637e-02	3.865651635159394209e+04	7.161725354314448566e+01	3.388309440214655188e-01	3.258471712881829130e-01	4.700880637316671162e-01	-1.808368919958316212e+01	3.388309440214516965e-01	3.258471712881973459e-01	4.700880637316671717e-01	-1.808368919958311949e+01
7.526881720430111084e+11	1.666768143404440350e+00	1.512908423573173892e-02	4.773279810215533381e+00	2.777887154678073234e+00	5.043335128599995415e-02	1.815529158593363543e-02	3.082392620723120126e+04	7.008201845814467390e+01	4.285006258282776925e-01	1.771967913184494814e-01	4.636933137201568189e-01	-1.845744257516176390e+01	4.285006258282715863e-01	1.771967913184641086e-01	4.636933137201567634e-01	-1.845744257516172837e+01
7.624633431085047607e+11	1.667210227420861779e+00	1.497379347568091740e-02	4.785639374834013360e+00	2.779365727925669383e+00	4.992892325188599822e-02	1.796414295183439841e-02	3.927783322390820831e+04	7.172536596008255572e+01	4.625857694201150339e-01	-1.466138153711868050e-02	4.628180529955339129e-01	-1.888123972197203315e+01	4.625857694201156445e-01	-1.466138153710841267e-02	4.628180529955342459e-01	-1.888123972197201184e+01
7.722385141739984131e+11	1.667481452338210435e+00	1.540475279570706867e-02	4.986494589327537419e+00	2.780257087483250622e+00	5.137427912939346308e-02	1.847824769899196126e-02	4.023814961458117614e+04	7.188914682837754810e+01	4.049974230870446723e-01	-1.945236437468803037e-01	4.492909532627046842e-01	-1.929732647552325631e+01	4.049974230870466707e-01	-1.945236437468760848e-01	4.492909532627046287e-01	-1.929732647552324565e+01
7.820136852394920654e+11	1.666864434025237873e+00	1.539645055335498065e-02	5.046893333016504002e+00	2.778199990728634550e+00	5.132759167523122390e-02	1.847512484577095229e-02	3.967716258296749584e+04	7.179395227552855374e+01	3.033988357749723419e-01	-3.260118590691211127e-01	4.453477133693549694e-01	-1.967086593327274358e+01	3.033988357749743403e-01	-3.260118590691194473e-01	4.453477133693550805e-01	-1.967086593327273647e+01
7.917888563049857178e+11	1.666761287338719644e+00	1.515584581751261602e-02	5.030124388696353144e+00	2.777863489308582068e+00	5.052235417100895548e-02	1.818748630573783359e-02	3.978605030572358373e+04	7.181253439335385735e+01	1.537201111946864540e-01	-4.191589518254353885e-01	4.464572762102824166e-01	-2.006884752972967334e+01	1.537201111946869259e-01	-4.191589518254351665e-01	4.464572762102824166e-01	-2.006884752972967334e+01
8.015640273704793701e+11	1.666951452805229161e+00	1.573120512156701151e-02	5.285540119948459292e+00	2.778479675194887033e+00	5.244631046354638476e-02	1.887590214597042668e-02	3.868943279238571267e+04	7.162302462807335246e+01	-2.610885077804272689e-02	-4.291466112878242756e-01	4.299400959072938178e-01	-2.048111635198188551e+01	-2.610885077804802473e-02	-4.291466112878241645e-01	4.299400959072940953e-01	-2.048111635198189617e+01
8.113391984359730225e+11	1.666520200495759330e+00	1.606102760719928940e-02	5.462166676270001631e+00	2.777031622052626769e+00	5.353205389623537369e-02	1.927671743855313702e-02	3.908830658075419342e+04	7.169256966345005821e+01	-1.792386209896438265e-01	-3.786303038324073111e-01	4.189121509749869632e-01	-2.086248360703354976e+01	-1.792386209896448535e-01	-3.786303038324069226e-01	4.189121509749870187e-01	-2.086248360703355331e+01
8.211143695014666748e+11	1.666530949822258689e+00	1.574901109311464820e-02	5.420584293282420418e+00	2.777077375365068601e+00	5.249242883153928951e-02	1.890204043185464075e-02	3.701458219127566554e+04	7.132296319803262463e+01	-3.154037362993239446e-01	-2.795941102665063238e-01	4.214882956468575248e-01	-2.126586236639158045e+01	-3.154037362993265536e-01	-2.795941102665030487e-01	4.214882956468573028e-01	-2.126586236639159111e+01
8.308895405669603271e+11	1.666728738613187266e+00	1.598691477268330066e-02	5.567972899567935841e+00	2.777729106675157045e+00	5.329170058678193295e-02	1.918534836918284192e-02	3.768378483220870112e+04	7.144445313327140923e+01	-3.924554216233751558e-01	-1.267404412611946030e-01	4.124128967584106964e-01	-2.167877895475015748e+01	-3.924554216233718806e-01	-1.267404412612046505e-01	4.124128967584106409e-01	-2.167877895475013261e+01
8.406647116324539795e+11	1.666345313048840815e+00	1.635068832344343734e-02	5.761665201608659359e+00	2.776439357311188960e+00	5.449178570578476488e-02	1.962649951719338745e-02	3.518882156412788754e+04	7.097998943587144538e+01	-3.998241222277748030e-01	2.825917347528256532e-02	4.008215433340837075e-01	-2.206171024462795671e+01	-3.998241222277776341e-01	2.825917347524746492e-02	4.008215433340840406e-01	-2.206171024462787145e+01
8.504398826979476318e+11	1.666189627601760925e+00	1.609898823740347346e-02	5.738935755535496952e+00	2.775928697705426718e+00	5.364793443208884516e-02	1.932612119195786446e-02	3.602579467823004234e+04	7.113937335797470496e+01	-3.594570771054647063e-01	1.803793779148000764e-01	4.021767152112790678e-01	-2.245624362900534976e+01	-3.594570771054798608e-01	1.803793779147703780e-01	4.021767152112792898e-01	-2.245624362900526449e+01
8.602150537634412842e+11	1.666390210517964876e+00	1.624389678541064350e-02	5.857151004696746988e+00	2.776592469527332074e+00	5.413734116774507332e-02	1.949776272963854931e-02	3.444900072952755727e+04	7.083591734495935555e+01	-2.523202878961532392e-01	3.041847523173090151e-01	3.952137285398120703e-01	-2.286947506762927063e+01	-2.523202878961757767e-01	3.041847523172903633e-01	3.952137285398121258e-01	-2.286947506762919602e+01
8.699902248289349365e+11	1.666025631732283019e+00	1.663280978732498486e-02	6.065535585241940808e+00	2.775364755227531344e+00	5.542137486682201242e-02	1.996904182141580331e-02	3.562468472892652062e+04	7.106345776056852515e+01	-1.167121630049076930e-01	3.650707982488031744e-01	3.832732924784904571e-01	-2.325251652820626802e+01	-1.167121630049284819e-01	3.650707982487966241e-01	3.832732924784906237e-01	-2.325251652820621118e+01
8.797653958944285889e+11	1.665804583728925703e+00	1.663356372484210005e-02	6.133965700297901336e+00	2.774628235730111303e+00	5.541653339317830634e-02	1.997259765454527033e-02	3.488112908249028260e+04	7.092044104812858052e+01	3.071475167037737014e-02	3.781919770755658439e-01	3.794371719988676728e-01	-2.364298175562052506e+01	3.071475167036157028e-02	3.781919770755673427e-01	3.794371719988678393e-01	-2.364298175562048243e+01
8.895405669599222412e+11	1.666148929492270003e+00	1.684200584370718068e-02	6.279842236083188034e+00	2.775768602087397507e+00	5.612258001399055007e-02	2.021875309483145422e-02	3.486116754691162350e+04	7.091655972448826617e+01	1.787783246465584064e-01	3.254736210467202850e-01	3.713418470367894630e-01	-2.406424029318439750e+01	1.787783246465503295e-01	3.254736210467247259e-01	3.713418470367894630e-01	-2.406424029318437263e+01
8.993157380254158936e+11	1.665999686373869526e+00	1.707061715555852413e-02	6.435030019188797468e+00	2.775263549027759957e+00	5.687928565473779341e-02	2.049509340280995795e-02	3.441533990811021795e+04	7.082928888718639371e+01	2.835209225196337890e-01	2.265980819088253551e-01	3.629473849349832415e-01	-2.445847071760200819e+01	2.835209225196311245e-01	2.265980819088288523e-01	3.629473849349833525e-01	-2.445847071760199398e+01
9.090909090909095459e+11	1.665688846804458834e+00	1.684132316075032457e-02	6.417600601734209320e+00	2.774235704202963060e+00	5.610480830858286666e-02	2.022351894021988394e-02	3.375170011357196927e+04	7.069726459482271252e+01	3.487830946964292633e-01	1.037902383743223855e-01	3.638984208921728913e-01	-2.484350776618731871e+01	3.487830946964278755e-01	1.037902383743270762e-01	3.638984208921729468e-01	-2.484350776618730450e+01
9.188660801564031982e+11	1.665604761349783081e+00	1.687024901942749469e-02	6.497748148751755437e+00	2.773954615729090190e+00	5.619833418382989138e-02	2.025928393534983871e-02	3.235937152601639536e+04	7.041162795987196432e+01	3.575210346812877082e-01	-3.886066571003318759e-02	3.596268087601444119e-01	-2.524101094514923460e+01	3.575210346812879303e-01	-3.886066571003016917e-02	3.596268087601443009e-01	-2.524101094514922394e+01
9.286412512218968506e+11	1.665457881193940448e+00	1.741913494690957090e-02	6.780531163621849267e+00	2.773446527768710812e+00	5.802167116182267020e-02	2.092042178599426080e-02	3.285014986011246947e+04	7.051369010986896058e+01	3.023878019089653590e-01	-1.659767606413712071e-01	3.449444416371116318e-01	-2.563472959666845696e+01	3.023878019089667468e-01	-1.659767606413684315e-01	3.449444416371115207e-01	-2.563472959666844986e+01
9.384164222873903809e+11	1.665347105339252787e+00	1.750411764989273644e-02	6.885333553582972499e+00	2.773074587127126733e+00	5.830086331953318601e-02	2.102390739512427151e-02	3.079518201360939565e+04	7.007569263718984587e+01	2.117487586585030668e-01	-2.655766594920899171e-01	3.396593865336190454e-01	-2.603043479296905005e+01	2.117487586585040937e-01	-2.655766594920892509e-01	3.396593865336192120e-01	-2.603043479296904650e+01
