freq_roi_Hz	n_opt	k_opt	alpha_cm	eps_r	eps_i	loss_tan	DR	alpha_max	H_meas_real	H_meas_imag	H_meas_mag	H_meas_phase	H_model_real	H_model_imag	H_model_mag	H_model_phase
4.496578690127074585e+11	1.672436742117959563e+00	1.071468201589508007e-02	2.019531566727682304e+00	2.796929851975432868e+00	3.583925576698691884e-02	1.281378427909950907e-02	3.407970127588300384e+05	8.666899553369296427e+01	6.729180245632184754e-01	1.766580391447967469e-01	6.957202962229497301e-01	-6.026453262140229583e+00	6.729180245632018220e-01	1.766580391448601406e-01	6.957202962229496190e-01	-6.026453262140134548e+00
4.594330400782011108e+11	1.672134945592974153e+00	1.085937268849108267e-02	2.091298969623709869e+00	2.795917350298031234e+00	3.631667311928773317e-02	1.298917978223374653e-02	3.503712823538214434e+05	8.685749347166678547e+01	6.975917258166490775e-01	-1.337535317111046840e-01	7.102986858871725984e-01	-6.472622349779620698e+00	6.975917258166502988e-01	-1.337535317111075150e-01	7.102986858871743747e-01	-6.472622349779623363e+00
4.692082111436947632e+11	1.672172700609016127e+00	1.104606006142801709e-02	2.172511905400416499e+00	2.796039525219169875e+00	3.694184016801496662e-02	1.321220241517124042e-02	3.586772226844957913e+05	8.701689398155689048e+01	5.469839292034148759e-01	-3.748711813266819015e-01	6.631137318711387563e-01	-6.884005948186322499e+00	5.469839292034160971e-01	-3.748711813266805137e-01	6.631137318711388673e-01	-6.884005948186318946e+00
4.789833822091884155e+11	1.672094836857641598e+00	1.145595626793181367e-02	2.300069475808819153e+00	2.795769904511970605e+00	3.831089065375144209e-02	1.370316297915761053e-02	3.646345484260527883e+05	8.712896481819882410e+01	3.841165645881028934e-01	-5.394552915738956012e-01	6.622367754799207695e-01	-7.235217287769908800e+00	3.841165645881228219e-01	-5.394552915738796139e-01	6.622367754799193262e-01	-7.235217287769869721e+00
4.887585532746820679e+11	1.671976120575278113e+00	1.161786986992414256e-02	2.380181303280834548e+00	2.795369172873642505e+00	3.884960198892836031e-02	1.389784303480421160e-02	3.799254245575192035e+05	8.740844481599050653e+01	1.223047212581783033e-01	-6.696293475764230063e-01	6.807069178270974685e-01	-7.673327501956515917e+00	1.223047212581760274e-01	-6.696293475764233394e-01	6.807069178270973575e-01	-7.673327501956519470e+00
4.985337243401756592e+11	1.672142545693520610e+00	1.169096811970658095e-02	2.443060262188904375e+00	2.795924014382831668e+00	3.909793038661590892e-02	1.398390306227486300e-02	3.793700579044701881e+05	8.739849245685347512e+01	-1.569442611250916331e-01	-6.222507090548997644e-01	6.417378327786406045e-01	-8.101048897971431018e+00	-1.569442611250924657e-01	-6.222507090548987652e-01	6.417378327786398273e-01	-8.101048897971431018e+00
5.083088954056693115e+11	1.672177878104560422e+00	1.198363703241223793e-02	2.553321589445481710e+00	2.796035248465745582e+00	4.007754548966865199e-02	1.433370538216934172e-02	3.934505026607794571e+05	8.764643025842435975e+01	-3.597032079739609367e-01	-5.224930568715409063e-01	6.343385470753971633e-01	-8.456904519589819813e+00	-3.597032079739538868e-01	-5.224930568715481227e-01	6.343385470753990507e-01	-8.456904519589803826e+00
5.180840664711629639e+11	1.671927861839709317e+00	1.200449261158914073e-02	2.606953025016434111e+00	2.795198667353040012e+00	4.014129132912964276e-02	1.436080082534602412e-02	3.934462440051461454e+05	8.764635661876813799e+01	-5.615664801536909279e-01	-3.416806330505537947e-01	6.573450894576098325e-01	-8.878174218398914519e+00	-5.615664801536750517e-01	-3.416806330505532951e-01	6.573450894575959547e-01	-8.878174218398900308e+00
5.278592375366566162e+11	1.671983379614130572e+00	1.190161821528575893e-02	2.633378599496597250e+00	2.795386773189747487e+00	3.979861569294115831e-02	1.423724833881500132e-02	4.051463000992769958e+05	8.784572245924493927e+01	-6.245376718839585894e-01	-7.031510206297975074e-02	6.284835058936411034e-01	-9.312662645053539023e+00	-6.245376718839581454e-01	-7.031510206298186016e-02	6.284835058936408814e-01	-9.312662645053533694e+00
5.376344086021502686e+11	1.671916891923452830e+00	1.216633789759494037e-02	2.741802012694240176e+00	2.795158073721140557e+00	4.068221168767489904e-02	1.455452987441080426e-02	4.055559213418702129e+05	8.785259754506178353e+01	-5.958333155554620397e-01	1.480505931497073935e-01	6.139513971462194908e-01	-9.668322254130943705e+00	-5.958333155554641491e-01	1.480505931497044791e-01	6.139513971462209341e-01	-9.668322254130938376e+00
5.474095796676439209e+11	1.671585863531500182e+00	1.226830655427216601e-02	2.815050393538056195e+00	2.794048787812641876e+00	4.101505561118440335e-02	1.467943429981893172e-02	4.130149816268032882e+05	8.797659044399547668e+01	-5.064120213309519780e-01	3.839271407583431106e-01	6.354944411711066499e-01	-1.007346324483107658e+01	-5.064120213309304397e-01	3.839271407583048079e-01	6.354944411710663488e-01	-1.007346324483104816e+01
5.571847507331375732e+11	1.671453699222188227e+00	1.231968416444038060e-02	2.877318626587256123e+00	2.793605694025625752e+00	4.118356333980577322e-02	1.474208168600188787e-02	4.087348380604343838e+05	8.790571763836780406e+01	-2.859251570070925896e-01	5.401726496629781771e-01	6.111789319450181557e-01	-1.050874533131193900e+01	-2.859251570070884818e-01	5.401726496629805085e-01	6.111789319450182667e-01	-1.050874533131194610e+01
5.669599217986312256e+11	1.671390213166978667e+00	1.252484690821782307e-02	2.976555242445988458e+00	2.793388372880284187e+00	4.186781308761992199e-02	1.498818191344073597e-02	4.233238410433378303e+05	8.814431912632579724e+01	-7.360106775328817408e-02	5.866757155168337290e-01	5.912744813972720115e-01	-1.087077187885171448e+01	-7.360106775329022799e-02	5.866757155168332849e-01	5.912744813972717894e-01	-1.087077187885171092e+01
5.767350928641247559e+11	1.671137173141806320e+00	1.278630175792200459e-02	3.091081732985842212e+00	2.792535961943742873e+00	4.273532834934377217e-02	1.530341199960693656e-02	4.264754918317854754e+05	8.819478301048992819e+01	1.617394771608093584e-01	5.850849430252142991e-01	6.070288700111965419e-01	-1.126527653144641228e+01	1.617394771607739146e-01	5.850849430251773287e-01	6.070288700111515778e-01	-1.126527653144637320e+01
5.865102639296184082e+11	1.671068859607611090e+00	1.280212874023307218e-02	3.147363963706982126e+00	2.792307239050000334e+00	4.278647734898220756e-02	1.532298335606472814e-02	4.397781921808621846e+05	8.840375392121022458e+01	3.857162631195108493e-01	4.484432138597497230e-01	5.915051577896348611e-01	-1.170591592063613007e+01	3.857162631195109603e-01	4.484432138597496120e-01	5.915051577896349722e-01	-1.170591592063613007e+01
5.962854349951120605e+11	1.671177470199474158e+00	1.308283747637908022e-02	3.269981598573198589e+00	2.792662976265881003e+00	4.372748647361212465e-02	1.565798911119626810e-02	4.477899976988825365e+05	8.852658193938607667e+01	5.009917464418537358e-01	2.632667433513697919e-01	5.659523903630894193e-01	-1.208253864119536303e+01	5.009917464418528477e-01	2.632667433513704025e-01	5.659523903630888642e-01	-1.208253864119536303e+01
6.060606060606057129e+11	1.671023669018986579e+00	1.326768675042958728e-02	3.370547300448741623e+00	2.792144070909968079e+00	4.434123718619489146e-02	1.588071247761364477e-02	4.555631509187996271e+05	8.864366858487539957e+01	5.766165866892561942e-01	5.556178842082797747e-02	5.792873210917784954e-01	-1.247030889999012260e+01	5.766165866892291048e-01	5.556178842084905090e-02	5.792873210917536264e-01	-1.247030889999008174e+01
6.158357771260993652e+11	1.670983731132313466e+00	1.321539612946224032e-02	3.411412703883354158e+00	2.792011983014009324e+00	4.416542386560069755e-02	1.581849366488879277e-02	4.622887736351833446e+05	8.874337535094851148e+01	5.382105566075947589e-01	-1.936607314870089636e-01	5.719922046356403778e-01	-1.291176981322252537e+01	5.382105566075955361e-01	-1.936607314870071872e-01	5.719922046356405998e-01	-1.291176981322252182e+01
6.256109481915930176e+11	1.671139346444554086e+00	1.330367020493380785e-02	3.488710815743176319e+00	2.792529727594209810e+00	4.446457346317394393e-02	1.592268580842667869e-02	4.699304742204621434e+05	8.885491741030328683e+01	4.074376836285537595e-01	-3.668867996550628785e-01	5.482803934135669355e-01	-1.329944720614399678e+01	4.074376836285538706e-01	-3.668867996550617683e-01	5.482803934135662693e-01	-1.329944720614399500e+01
6.353861192570866699e+11	1.670985253078932198e+00	1.350157551846085588e-02	3.595930869064723812e+00	2.792009423465782625e+00	4.512186716935925879e-02	1.616107266333954504e-02	4.711137800876474357e+05	8.887202718057118034e+01	2.463371957697197689e-01	-4.998924235970783614e-01	5.572920681199851067e-01	-1.367931166314837910e+01	2.463371957697306491e-01	-4.998924235970648167e-01	5.572920681199776682e-01	-1.367931166314835068e+01
6.451612903225803223e+11	1.670771445736117800e+00	1.342008190753766865e-02	3.629214433560856268e+00	2.791297125288752401e+00	4.484377930110765298e-02	1.606556997993134964e-02	4.731274691087580868e+05	8.890104515347933045e+01	1.429339690674507647e-02	-5.561882679162081233e-01	5.563718995085620289e-01	-1.411147374987705660e+01	1.429339690674304338e-02	-5.561882679162095666e-01	5.563718995085633612e-01	-1.411147374987706016e+01
6.549364613880739746e+11	1.670779313850211389e+00	1.345401898248468377e-02	3.693519244474729124e+00	2.791322504963002160e+00	4.495739320816696111e-02	1.610612644301481419e-02	4.713970629924183013e+05	8.887611687635525470e+01	-1.907332736904488457e-01	-4.976554608214192044e-01	5.329541625487644874e-01	-1.450316274434164399e+01	-1.907332736904477077e-01	-4.976554608214190933e-01	5.329541625487639323e-01	-1.450316274434164221e+01
6.647116324535676270e+11	1.670600352044181003e+00	1.372919816521685384e-02	3.825318613562339820e+00	2.790717045367881788e+00	4.587200657619119881e-02	1.643735492723311792e-02	4.763579984847313026e+05	8.894734121295941520e+01	-3.604272831202265936e-01	-3.961737924844159209e-01	5.355945297227306945e-01	-1.487535403351312624e+01	-3.604272831202174343e-01	-3.961737924844240255e-01	5.355945297227304724e-01	-1.487535403351310315e+01
6.744868035190612793e+11	1.670344441577170214e+00	1.379205577295966080e-02	3.899344650952851765e+00	2.789860332705304202e+00	4.607496739657098578e-02	1.651515197963063578e-02	4.763214266483362881e+05	8.894681886853722119e+01	-4.923111192617127818e-01	-2.126242841177138909e-01	5.362642299699753590e-01	-1.530027117333753850e+01	-4.923111192617152243e-01	-2.126242841177129472e-01	5.362642299699773574e-01	-1.530027117333754205e+01
6.842619745845548096e+11	1.670356982545588176e+00	1.389969723398377065e-02	3.986730767964085764e+00	2.789899247555605921e+00	4.643491266010878193e-02	1.664393891671648446e-02	4.863066137076648301e+05	8.908796541386050194e+01	-5.122608775461326980e-01	-3.139627402006321764e-03	5.122704987841456559e-01	-1.570183438278906785e+01	-5.122608775461322539e-01	-3.139627402005198530e-03	5.122704987841452118e-01	-1.570183438278906962e+01
6.940371456500484619e+11	1.670289862072963150e+00	1.424333886403053064e-02	4.143655895688366897e+00	2.789665350641722608e+00	4.758100901332006083e-02	1.705617091396813279e-02	4.881996269674033392e+05	8.911439720272680631e+01	-4.744780284576906038e-01	1.825168379628010484e-01	5.083717100990537974e-01	-1.607518353031969127e+01	-4.744780284576939344e-01	1.825168379627896131e-01	5.083717100990529092e-01	-1.607518353031966996e+01
7.038123167155421143e+11	1.670141769441715551e+00	1.436766435984085898e-02	4.238695295105460836e+00	2.789167100254747567e+00	4.799207275337857154e-02	1.720659645992354825e-02	4.927317627188974293e+05	8.917726443586124674e+01	-3.595927146595369606e-01	3.623890315150846697e-01	5.105220177413077876e-01	-1.649723452493634213e+01	-3.595927146595367940e-01	3.623890315150886110e-01	5.105220177413104521e-01	-1.649723452493634568e+01
7.135874877810357666e+11	1.670244404781913827e+00	1.441723232073261959e-02	4.312392522092215685e+00	2.789508515117499421e+00	4.816060323228924661e-02	1.726490633431912447e-02	4.981095676312564174e+05	8.925111642093257558e+01	-1.763860237799020070e-01	4.574729143178473123e-01	4.902993949816261687e-01	-1.691075786933418357e+01	-1.763860237799040054e-01	4.574729143178458135e-01	4.902993949816253916e-01	-1.691075786933417646e+01
7.233626588465294189e+11	1.670280109367741961e+00	1.466822457485295918e-02	4.447570056206336275e+00	2.789620486937337773e+00	4.900008749423200027e-02	1.756514469393938987e-02	5.014536248571504257e+05	8.929663849536449050e+01	4.563392770256541157e-03	4.841955442394328957e-01	4.842170480424003998e-01	-1.728818400543419642e+01	4.563392770249263125e-03	4.841955442394317299e-01	4.842170480423991230e-01	-1.728818400543418221e+01
7.331378299120230713e+11	1.670127702348131127e+00	1.472866661456079772e-02	4.526246716145624127e+00	2.789109608530405016e+00	4.919750826325610532e-02	1.763914480549170702e-02	4.977761385838142014e+05	8.924656076488034273e+01	2.012617064185414917e-01	4.458322082331063752e-01	4.891550187502026192e-01	-1.770280146353575645e+01	2.012617064185425186e-01	4.458322082331089287e-01	4.891550187502053948e-01	-1.770280146353575645e+01
7.429130009775167236e+11	1.670135773271775426e+00	1.468292372655741369e-02	4.572352057869247588e+00	2.789137912912951212e+00	4.904495234388892705e-02	1.758426936037264798e-02	4.960782259979047230e+05	8.922331467140877237e+01	3.527441477789579616e-01	3.163513468767408243e-01	4.738212832524847373e-01	-1.811849525821944340e+01	3.527441477789583502e-01	3.163513468767394365e-01	4.738212832524840157e-01	-1.811849525821944340e+01
7.526881720430103760e+11	1.670070734653691380e+00	1.486493368223856977e-02	4.689939372407117446e+00	2.788915292493343134e+00	4.965098143054914176e-02	1.780297220363413063e-02	4.877700450239817146e+05	8.910840803186357562e+01	4.363128370199427786e-01	1.627925168698788339e-01	4.656933489939715232e-01	-1.849244359975891427e+01	4.363128370199407247e-01	1.627925168698819147e-01	4.656933489939706905e-01	-1.849244359975890717e+01
7.624633431085040283e+11	1.669789522023396255e+00	1.495246231462533416e-02	4.778821914420632311e+00	2.787973471729852104e+00	4.993492980282216581e-02	1.791083391185895046e-02	4.851162598354895017e+05	8.907129198349856836e+01	4.702362870371636916e-01	-2.054704237049713444e-02	4.706849759623444873e-01	-1.889322328900680859e+01	4.702362870371663561e-01	-2.054704237049358173e-02	4.706849759623470408e-01	-1.889322328900679793e+01
7.722385141739976807e+11	1.669631090235579984e+00	1.493455726285975935e-02	4.834293024553154794e+00	2.787444936480613755e+00	4.987040224994847976e-02	1.789108068011349001e-02	4.890977444317328045e+05	8.912690162156582119e+01	4.111518634094917801e-01	-2.018871475365079382e-01	4.580439663673402384e-01	-1.930600034124798725e+01	4.111518634094921687e-01	-2.018871475365071055e-01	4.580439663673402384e-01	-1.930600034124798725e+01
7.820136852394912109e+11	1.669583046466549092e+00	1.512729071621509574e-02	4.958663842532985200e+00	2.787278714124109769e+00	5.051253623752709199e-02	1.812252789129501634e-02	4.830561571401825058e+05	8.904233896824274552e+01	3.001033318946715878e-01	-3.306894766879385217e-01	4.465619103846923954e-01	-1.968340455473035888e+01	3.001033318946729200e-01	-3.306894766879364678e-01	4.465619103846917848e-01	-1.968340455473035178e+01
7.917888563049848633e+11	1.669366319040486157e+00	1.535760528614492880e-02	5.097087013945881928e+00	2.786548051106657375e+00	5.127493801161694259e-02	1.840088061329266111e-02	4.860357732062118594e+05	8.908417530764312176e+01	1.499343400764795442e-01	-4.221415381339623796e-01	4.479774375482286075e-01	-2.007907418226659502e+01	1.499343400764847900e-01	-4.221415381339626016e-01	4.479774375482304949e-01	-2.007907418226658081e+01
8.015640273704785156e+11	1.669254418282851260e+00	1.543091659849219963e-02	5.184645940258686636e+00	2.786172199769750613e+00	5.151625142037458138e-02	1.848997395948171613e-02	4.824759846540550934e+05	8.903416284508462297e+01	-3.313490242672872954e-02	-4.356087417420840269e-01	4.368671395755813758e-01	-2.049627179275623234e+01	-3.313490242673034630e-02	-4.356087417420839714e-01	4.368671395755814313e-01	-2.049627179275623590e+01
8.113391984359721680e+11	1.669311344167045519e+00	1.563372491201629744e-02	5.316846052995386707e+00	2.786355950410163818e+00	5.219510869443150236e-02	1.873239084430262935e-02	4.883329862587809912e+05	8.911625540723250083e+01	-1.891127545214507655e-01	-3.787363125471099878e-01	4.233259127013992984e-01	-2.088346022988444162e+01	-1.891127545214470740e-01	-3.787363125471108760e-01	4.233259127013984102e-01	-2.088346022988443451e+01
8.211143695014658203e+11	1.669238725787300037e+00	1.582839620333571437e-02	5.447907512438246336e+00	2.786107385541638948e+00	5.284274381942528909e-02	1.896651367196038052e-02	4.939407802673592814e+05	8.919393755133394563e+01	-3.212711818603131153e-01	-2.768778425226048889e-01	4.241185117085727319e-01	-2.127983244713877298e+01	-3.212711818603123937e-01	-2.768778425226083861e-01	4.241185117085745082e-01	-2.127983244713876587e+01
8.308895405669594727e+11	1.669201431352672405e+00	1.585786492324264482e-02	5.523027012597502505e+00	2.785981946549886512e+00	5.293994165614791803e-02	1.900225581924816845e-02	4.926606652021703776e+05	8.917628268296513738e+01	-3.994750093981099259e-01	-1.192895461064045343e-01	4.169055995592911290e-01	-2.170096218003450872e+01	-3.994750093981096484e-01	-1.192895461064064078e-01	4.169055995592914066e-01	-2.170096218003450517e+01
8.406647116324531250e+11	1.669275136744560850e+00	1.593537074300316325e-02	5.615315347492231268e+00	2.786225546112855334e+00	5.320103635220375937e-02	1.909430355572831403e-02	4.963911357518849545e+05	8.922760468813848433e+01	-4.030295060320700506e-01	4.165001664394069741e-02	4.051758959006506733e-01	-2.209412537913264529e+01	-4.030295060320691625e-01	4.165001664394205050e-02	4.051758959006499516e-01	-2.209412537913264885e+01
8.504398826979467773e+11	1.669181781159844613e+00	1.607767779358834984e-02	5.731339050315667372e+00	2.785909326832717081e+00	5.367313371283176371e-02	1.926592986924395567e-02	4.921568055907420930e+05	8.916932105485126669e+01	-3.571554392535962186e-01	1.921432524377122419e-01	4.055601524382932421e-01	-2.248471823659060220e+01	-3.571554392535999378e-01	1.921432524377076345e-01	4.055601524382944079e-01	-2.248471823659058799e+01
8.602150537634404297e+11	1.669018221775347532e+00	1.603421433893342449e-02	5.781544654307074538e+00	2.785364728588676009e+00	5.352279180706288886e-02	1.921572110744092579e-02	4.922173170969049097e+05	8.917015749477539543e+01	-2.478669644350637857e-01	3.169435956285246436e-01	4.023571483995169729e-01	-2.289824291687909152e+01	-2.478669644350620094e-01	3.169435956285266975e-01	4.023571483995175280e-01	-2.289824291687909508e+01
8.699902248289340820e+11	1.668986436085093450e+00	1.608119869412147698e-02	5.864377948148665531e+00	2.785257118884581828e+00	5.367860499295612486e-02	1.927240563501473811e-02	4.883804043689389364e+05	8.911691600040175842e+01	-1.045957132729415928e-01	3.766282717752273412e-01	3.908824866062303727e-01	-2.329105536512754782e+01	-1.045957132729424116e-01	3.766282717752262865e-01	3.908824866062296510e-01	-2.329105536512754426e+01
8.797653958944277344e+11	1.668814601231601857e+00	1.627033003313154563e-02	6.000015871926628996e+00	2.784677449644403335e+00	5.430432865229395389e-02	1.950111983677983371e-02	4.851960907023785403e+05	8.907241146330996173e+01	4.317304658121556837e-02	3.861558622059372836e-01	3.885617864215607509e-01	-2.367328465966446416e+01	4.317304658121285527e-02	3.861558622059382273e-01	3.885617864215614725e-01	-2.367328465966445705e+01
8.895405669599212646e+11	1.668596635641348858e+00	1.636058044650983562e-02	6.100334191085523550e+00	2.783947063881081707e+00	5.459841898037189750e-02	1.961187397875899588e-02	4.786427254751789733e+05	8.897989401812822052e+01	1.908011318714041005e-01	3.339544771255173461e-01	3.846175564318231044e-01	-2.408102329829485200e+01	1.908011318714027127e-01	3.339544771255195110e-01	3.846175564318243256e-01	-2.408102329829484844e+01
8.993157380254149170e+11	1.668523274194470440e+00	1.647548479014459763e-02	6.210685778911431143e+00	2.783698474929565680e+00	5.497945965198652168e-02	1.975050823468861225e-02	4.788934236855887575e+05	8.898345650312573696e+01	2.949165092372231234e-01	2.269838226938329095e-01	3.721523924219411472e-01	-2.447677943793018329e+01	2.949165092372194596e-01	2.269838226938367953e-01	3.721523924219406476e-01	-2.447677943793016908e+01
9.090909090909085693e+11	1.668435185471080606e+00	1.671992988511200942e-02	6.371342148562388452e+00	2.783396412062556280e+00	5.579223863786064025e-02	2.004466140578136171e-02	4.745675683842693106e+05	8.892172184929196987e+01	3.533192299720449014e-01	9.843897693724784626e-02	3.667761039769231735e-01	-2.486102008188040102e+01	3.533192299720442908e-01	9.843897693724892872e-02	3.667761039769228959e-01	-2.486102008188039747e+01
9.188660801564022217e+11	1.668315867449253531e+00	1.685700622074689722e-02	6.492647550028395109e+00	2.782993674924228777e+00	5.624562191152564228e-02	2.021047421642344077e-02	4.801289373991989996e+05	8.900098626658473222e+01	3.598279089266431252e-01	-4.975297325167970380e-02	3.632512661917408070e-01	-2.527013884758554241e+01	3.598279089266451791e-01	-4.975297325167517964e-02	3.632512661917421948e-01	-2.527013884758553175e+01
9.286412512218958740e+11	1.668348386402161987e+00	1.694232505089432808e-02	6.594929274153260579e+00	2.783099296032567338e+00	5.653140132112095817e-02	2.031239108202463270e-02	4.795688955954990233e+05	8.899304585599806217e+01	3.016878531047765266e-01	-1.822554443889723985e-01	3.524664632562806155e-01	-2.567618409740615704e+01	3.016878531047772483e-01	-1.822554443889702613e-01	3.524664632562801714e-01	-2.567618409740615348e+01
9.384164222873895264e+11	1.668364138908430494e+00	1.712318475593756564e-02	6.735491665584168786e+00	2.783145696539483183e+00	5.713541478141948016e-02	2.052907788926059546e-02	4.799838509695017128e+05	8.899893008473360112e+01	2.065097454742913230e-01	-2.786893862969385682e-01	3.468631560290323379e-01	-2.606581926493926815e+01	2.065097454742935712e-01	-2.786893862969366253e-01	3.468631560290321159e-01	-2.606581926493926105e+01
