freq_roi_Hz	n_opt	k_opt	alpha_cm	eps_r	eps_i	loss_tan	DR	alpha_max	H_meas_real	H_meas_imag	H_meas_mag	H_meas_phase	H_model_real	H_model_imag	H_model_mag	H_model_phase
4.007820136852392578e+11	1.670966267393322990e+00	8.906323921689518822e-03	1.496221428859527025e+00	2.792048944160576252e+00	2.976433367924279441e-02	1.066039108715960589e-02	2.996642108269482269e+05	8.579390978340545360e+01	-4.856180438729350013e-01	5.997749643719534340e-01	7.717220305410191772e-01	-4.031781210901522527e+00	-4.856180438729337245e-01	5.997749643719538781e-01	7.717220305410187331e-01	-4.031781210901524304e+00
4.105571847507329102e+11	1.671074310643004157e+00	8.999329878170963387e-03	1.548720294222398319e+00	2.792408363752735490e+00	3.007709794482706783e-02	1.077102415794452955e-02	3.054457037844979786e+05	8.592391953449988762e+01	-2.090269418476095320e-01	6.871292985664569919e-01	7.182192808374021631e-01	-4.417080500104011875e+00	-2.090269418476120855e-01	6.871292985664563258e-01	7.182192808374022741e-01	-4.417080500104007434e+00
4.203323558162265625e+11	1.671056801794729818e+00	9.187793299826808868e-03	1.618800012819178846e+00	2.792346419278710634e+00	3.070664897431926721e-02	1.099671901821231909e-02	3.151413381052506156e+05	8.613652079853764576e+01	4.433479086613600212e-02	7.415154934349017513e-01	7.428396870692557385e-01	-4.772107321126500601e+00	4.433479086604195929e-02	7.415154934348647808e-01	7.428396870692132170e-01	-4.772107321126376256e+00
4.301075268817202148e+11	1.670845953006723672e+00	9.192077281764529997e-03	1.657218874183339796e+00	2.791641704394193013e+00	3.071709025192262063e-02	1.100323519439198872e-02	3.232792888915424119e+05	8.630997652877910298e+01	3.763856794092900748e-01	6.577864172375061935e-01	7.578582653547741854e-01	-5.232116773649865493e+00	3.763856794092905189e-01	6.577864172375066376e-01	7.578582653547748516e-01	-5.232116773649864605e+00
4.398826979472138672e+11	1.670825089768049443e+00	9.186202792379439055e-03	1.693799770649302872e+00	2.791572094276667748e+00	3.069707621040976622e-02	1.099634011722121565e-02	3.306278388604147476e+05	8.646289531518957006e+01	5.616610189623106875e-01	4.287655205219906840e-01	7.066137359337665291e-01	-5.631170526193931991e+00	5.616610189623112426e-01	4.287655205219896848e-01	7.066137359337664181e-01	-5.631170526193932879e+00
4.496578690127074585e+11	1.670667509903549286e+00	9.537021931941985081e-03	1.797563083585556276e+00	2.791038973859995664e+00	3.186638536586610532e-02	1.141739175422370502e-02	3.407970127588300384e+05	8.666899553369296427e+01	6.826857562718018357e-01	2.168027885227263307e-01	7.162843645701278961e-01	-5.975685172213926144e+00	6.826857562717858485e-01	2.168027885227616636e-01	7.162843645701234552e-01	-5.975685172213871965e+00
4.594330400782011108e+11	1.670401287884050179e+00	9.787778586463125041e-03	1.884931281018549010e+00	2.790144661955035854e+00	3.269903591270386517e-02	1.171947689973604038e-02	3.503712823538214434e+05	8.685749347166678547e+01	7.278004672756335225e-01	-1.010720918327163154e-01	7.347850623917661084e-01	-6.421176089778977136e+00	7.278004672756355209e-01	-1.010720918327195628e-01	7.347850623917684398e-01	-6.421176089778980689e+00
4.692082111436947632e+11	1.670375263545988975e+00	9.995497417607742546e-03	1.965889830345953326e+00	2.790053611097706554e+00	3.339246326641957113e-02	1.196839484861431969e-02	3.586772226844957913e+05	8.701689398155689048e+01	5.823743533448995091e-01	-3.594099384116283824e-01	6.843503424876328234e-01	-6.836116776291885522e+00	5.823743533448985099e-01	-3.594099384116291040e-01	6.843503424876323793e-01	-6.836116776291886410e+00
4.789833822091884155e+11	1.670342871124817163e+00	1.035578065832237597e-02	2.079181731607534722e+00	2.789938064924454508e+00	3.459540879512209427e-02	1.240006336701917483e-02	3.646345484260527883e+05	8.712896481819882410e+01	4.238272741665754517e-01	-5.337973307625974995e-01	6.815930961040783664e-01	-7.182918920894829640e+00	4.238272741665863874e-01	-5.337973307625891728e-01	6.815930961040786995e-01	-7.182918920894808323e+00
4.887585532746820679e+11	1.670290667003620833e+00	1.059735251212196028e-02	2.171105426040855324e+00	2.789758608399134143e+00	3.540131799188937084e-02	1.268974236168911654e-02	3.799254245575192035e+05	8.740844481599050653e+01	1.634469814804152266e-01	-6.845579272877138077e-01	7.038000224264774340e-01	-7.619606780355936415e+00	1.634469814804197785e-01	-6.845579272877124755e-01	7.038000224264772120e-01	-7.619606780355928421e+00
4.985337243401756592e+11	1.670399261214623454e+00	1.070489455326131475e-02	2.237000582519041547e+00	2.790119097098963330e+00	3.576289590629629089e-02	1.281769510967502995e-02	3.793700579044701881e+05	8.739849245685347512e+01	-1.297724255960217010e-01	-6.499704549287023125e-01	6.627989700695825492e-01	-8.051049250041499405e+00	-1.297724255960234219e-01	-6.499704549287017574e-01	6.627989700695822162e-01	-8.051049250041501182e+00
5.083088954056693115e+11	1.670475542610721620e+00	1.095893659427478461e-02	2.334991399342591034e+00	2.790368440169307629e+00	3.661327110751532582e-02	1.312130347392181234e-02	3.934505026607794571e+05	8.764643025842435975e+01	-3.411676496948488624e-01	-5.564893757485048775e-01	6.527448127095824004e-01	-8.403956965465809503e+00	-3.411676496948479742e-01	-5.564893757485069870e-01	6.527448127095836217e-01	-8.403956965465805951e+00
5.180840664711629639e+11	1.670303522354136483e+00	1.105385796988563908e-02	2.400508659972480086e+00	2.789791669012616993e+00	3.692659580540465225e-02	1.323632736292239959e-02	3.934462440051461454e+05	8.764635661876813799e+01	-5.594977387142899827e-01	-3.842032213532561302e-01	6.787118939024296971e-01	-8.823038761110442607e+00	-5.594977387142761049e-01	-3.842032213532524665e-01	6.787118939024161524e-01	-8.823038761110433725e+00
5.278592375366566162e+11	1.670285448363927339e+00	1.100340082834882355e-02	2.434637016489207273e+00	2.789732404186496151e+00	3.675764057221325015e-02	1.317604531425730502e-02	4.051463000992769958e+05	8.784572245924493927e+01	-6.401499218085076048e-01	-1.062679629784517438e-01	6.489104732912145401e-01	-9.260273325846055670e+00	-6.401499218085077159e-01	-1.062679629784491625e-01	6.489104732912142071e-01	-9.260273325846057446e+00
5.376344086021502686e+11	1.670270954638448657e+00	1.121584442453842090e-02	2.527599107973479864e+00	2.789679266742679520e+00	3.746699834810022361e-02	1.343057562020307481e-02	4.055559213418702129e+05	8.785259754506178353e+01	-6.202083033329143236e-01	1.194745833586815936e-01	6.316110477119781796e-01	-9.615083040973532391e+00	-6.202083033329149897e-01	1.194745833586804140e-01	6.316110477119786237e-01	-9.615083040973530615e+00
5.474095796676439209e+11	1.669977649339689174e+00	1.140422788423710483e-02	2.616781383111103754e+00	2.788695292880478238e+00	3.808961134930483744e-02	1.365857770354021034e-02	4.130149816268032882e+05	8.797659044399547668e+01	-5.435817827445138528e-01	3.647751736692295688e-01	6.546312564009760804e-01	-1.001581490173134625e+01	-5.435817827444948680e-01	3.647751736691947633e-01	6.546312564009408863e-01	-1.001581490173131783e+01
5.571847507331375732e+11	1.669832250909324856e+00	1.144900157122172128e-02	2.673966721629784882e+00	2.788208666539924607e+00	3.823582412867512770e-02	1.371340121976040265e-02	4.087348380604343838e+05	8.790571763836780406e+01	-3.250999451026087561e-01	5.416896967179990474e-01	6.317576290288523522e-01	-1.045503788588789362e+01	-3.250999451026074238e-01	5.416896967179999356e-01	6.317576290288524632e-01	-1.045503788588789718e+01
5.669599217986312256e+11	1.669805598264955560e+00	1.169592168972590808e-02	2.779559484910707035e+00	2.788113941412813990e+00	3.905983102874568264e-02	1.400940989124461328e-02	4.233238410433378303e+05	8.814431912632579724e+01	-1.075626045881058063e-01	5.975873225619153795e-01	6.071905154006409511e-01	-1.081748639590110983e+01	-1.075626045881080406e-01	5.975873225619153795e-01	6.071905154006412841e-01	-1.081748639590110628e+01
5.767350928641247559e+11	1.669595776618647776e+00	1.198776897696074428e-02	2.898036852679428677e+00	2.787406350697780422e+00	4.002945691002741252e-02	1.436082575474031953e-02	4.264754918317854754e+05	8.819478301048992819e+01	1.312648798564454711e-01	6.102586473904070274e-01	6.242163770668759382e-01	-1.120744327838862553e+01	1.312648798564171049e-01	6.102586473903820474e-01	6.242163770668455181e-01	-1.120744327838858823e+01
5.865102639296184082e+11	1.669521237384302692e+00	1.210272158813393076e-02	2.975416867162186119e+00	2.787154686207373278e+00	4.041150144307814607e-02	1.449919577232657367e-02	4.397781921808621846e+05	8.840375392121022458e+01	3.708487702790361773e-01	4.826255195589017610e-01	6.086511336939849359e-01	-1.165074688660759961e+01	3.708487702790389529e-01	4.826255195588999292e-01	6.086511336939852690e-01	-1.165074688660760494e+01
5.962854349951120605e+11	1.669615843074766959e+00	1.236182998269426750e-02	3.089769833270794575e+00	2.787464248605743489e+00	4.127901437700604026e-02	1.480880495513200307e-02	4.477899976988825365e+05	8.852658193938607667e+01	4.980750367488622210e-01	2.976555366774016886e-01	5.802392271702184745e-01	-1.202770896803777134e+01	4.980750367488623320e-01	2.976555366774007449e-01	5.802392271702181414e-01	-1.202770896803777312e+01
6.060606060606057129e+11	1.669499190980124226e+00	1.262074487259553547e-02	3.206197007824430401e+00	2.787068265482150142e+00	4.214064670872959273e-02	1.512006262302278102e-02	4.555631509187996271e+05	8.864366858487539957e+01	5.855291762487462304e-01	9.175052185348706035e-02	5.926740879260055106e-01	-1.241093779437953870e+01	5.855291762487320195e-01	9.175052185350701661e-02	5.926740879259946304e-01	-1.241093779437950140e+01
6.158357771260993652e+11	1.669441166573391255e+00	1.264204636242304350e-02	3.263408613814079207e+00	2.786873987313695622e+00	4.221030525431684888e-02	1.514611189686546067e-02	4.622887736351833446e+05	8.874337535094851148e+01	5.625015229767278413e-01	-1.657879836374611116e-01	5.864244357713219724e-01	-1.285298868511914705e+01	5.625015229767275082e-01	-1.657879836374630267e-01	5.864244357713221945e-01	-1.285298868511915060e+01
6.256109481915930176e+11	1.669547617151037722e+00	1.274445020743510820e-02	3.342062798797442280e+00	2.787226824923617841e+00	4.255493295144666815e-02	1.526783990844120080e-02	4.699304742204621434e+05	8.885491741030328683e+01	4.372512941324850355e-01	-3.496870827261362447e-01	5.598836933203614752e-01	-1.324095262711791321e+01	4.372512941324837588e-01	-3.496870827261370218e-01	5.598836933203609201e-01	-1.324095262711791499e+01
6.353861192570866699e+11	1.669405769208308410e+00	1.294358965300616490e-02	3.447320168384137684e+00	2.786748085752878801e+00	4.321620648198691572e-02	1.550775497179948843e-02	4.711137800876474357e+05	8.887202718057118034e+01	2.832100734849474777e-01	-4.929040962399370285e-01	5.684737406542701432e-01	-1.361565257271065654e+01	2.832100734849579693e-01	-4.929040962399293679e-01	5.684737406542688110e-01	-1.361565257271063345e+01
6.451612903225803223e+11	1.669187241002041189e+00	1.290858283976234651e-02	3.490888914215071193e+00	2.786019414013074957e+00	4.309368355109841064e-02	1.546783318678488124e-02	4.731274691087580868e+05	8.890104515347933045e+01	5.107021204148540217e-02	-5.671589368726047686e-01	5.694536207913911685e-01	-1.404736345435411060e+01	5.107021204148480542e-02	-5.671589368726059899e-01	5.694536207913922787e-01	-1.404736345435411238e+01
6.549364613880739746e+11	1.669152571685504238e+00	1.295733915778249368e-02	3.557166196863592145e+00	2.785902414926282322e+00	4.325555195482787274e-02	1.552658546942408194e-02	4.713970629924183013e+05	8.887611687635525470e+01	-1.624520183258667816e-01	-5.190695295770823003e-01	5.438968972089482934e-01	-1.444047788020518652e+01	-1.624520183258652273e-01	-5.190695295770825224e-01	5.438968972089479603e-01	-1.444047788020518475e+01
6.647116324535676270e+11	1.669009789690228951e+00	1.322456357968461622e-02	3.684714038564329108e+00	2.785418788999949324e+00	4.414385215774896398e-02	1.584819213975287300e-02	4.763579984847313026e+05	8.894734121295941520e+01	-3.396048346039437504e-01	-4.268799076125094905e-01	5.454886792680821994e-01	-1.480918932442170366e+01	-3.396048346039339805e-01	-4.268799076125177061e-01	5.454886792680825325e-01	-1.480918932442168057e+01
6.744868035190612793e+11	1.668720306666656494e+00	1.335309473086114182e-02	3.775239846008589417e+00	2.784449156742768494e+00	4.456516066846304136e-02	1.600501864454766804e-02	4.763214266483362881e+05	8.894681886853722119e+01	-4.862704535314909537e-01	-2.513651781540346963e-01	5.473969371179669974e-01	-1.523086780479150448e+01	-4.862704535314947840e-01	-2.513651781540314767e-01	5.473969371179688848e-01	-1.523086780479151159e+01
6.842619745845548096e+11	1.668706684539855267e+00	1.347203804137741406e-02	3.864068955072368361e+00	2.784400503219007561e+00	4.496175986804341884e-02	1.614773442831364883e-02	4.863066137076648301e+05	8.908796541386050194e+01	-5.208023507444555777e-01	-3.809698691986884711e-02	5.221938997664791193e-01	-1.563494276063070743e+01	-5.208023507444551337e-01	-3.809698691987075531e-02	5.221938997664787863e-01	-1.563494276063070387e+01
6.940371456500484619e+11	1.668652754264069449e+00	1.380157711054541200e-02	4.015139070259118093e+00	2.784211530782326527e+00	4.606007931739907607e-02	1.654331174487191566e-02	4.881996269674033392e+05	8.911439720272680631e+01	-4.941636471715561418e-01	1.512725638898235747e-01	5.167988958692684154e-01	-1.600502373915150400e+01	-4.941636471715555312e-01	1.512725638898217151e-01	5.167988958692674162e-01	-1.600502373915150045e+01
7.038123167155421143e+11	1.668515809659157467e+00	1.397459025239945751e-02	4.122732023128101275e+00	2.783749717909831389e+00	4.663364953927449930e-02	1.675209852353005610e-02	4.927317627188974293e+05	8.917726443586124674e+01	-3.922178074146482341e-01	3.415734647477756125e-01	5.201031054252166497e-01	-1.642445333637414961e+01	-3.922178074146499549e-01	3.415734647477772223e-01	5.201031054252189811e-01	-1.642445333637414961e+01
7.135874877810357666e+11	1.668558057834872876e+00	1.404271770964882551e-02	4.200370049794983629e+00	2.783888794445010362e+00	4.686217957667003498e-02	1.683335184587083158e-02	4.981095676312564174e+05	8.925111642093257558e+01	-2.126568655320345558e-01	4.517993032586548052e-01	4.993451240203670705e-01	-1.683883469463001603e+01	-2.126568655320345003e-01	4.517993032586548052e-01	4.993451240203670705e-01	-1.683883469463001603e+01
7.233626588465294189e+11	1.668598122092436631e+00	1.428745129234838644e-02	4.332115330187614077e+00	2.784015561785974757e+00	4.768002879179934761e-02	1.712635139194844044e-02	5.014536248571504257e+05	8.929663849536449050e+01	-3.188921979026863862e-02	4.903400302910186914e-01	4.913758924129562611e-01	-1.721381614189984077e+01	-3.188921979026964476e-02	4.903400302910178588e-01	4.913758924129554284e-01	-1.721381614189984077e+01
7.331378299120230713e+11	1.668442814720151102e+00	1.437298041405649270e-02	4.416941268535088838e+00	2.783494843425317722e+00	4.796099179589203426e-02	1.723049421455802657e-02	4.977761385838142014e+05	8.924656076488034273e+01	1.684513168825712282e-01	4.681056607751908905e-01	4.974924680929858067e-01	-1.762418898859933236e+01	1.684513168825717833e-01	4.681056607751935550e-01	4.974924680929885268e-01	-1.762418898859933236e+01
7.429130009775167236e+11	1.668397386831650842e+00	1.432354024617301866e-02	4.460437848771528380e+00	2.783344676581497090e+00	4.779471423378608974e-02	1.717168363513193671e-02	4.960782259979047230e+05	8.922331467140877237e+01	3.332696953330162026e-01	3.493348783578176797e-01	4.828079815668261388e-01	-1.804062697846295293e+01	3.332696953330180345e-01	3.493348783578157923e-01	4.828079815668260277e-01	-1.804062697846295649e+01
7.526881720430103760e+11	1.668353767451567382e+00	1.448324489918711988e-02	4.569515205713521766e+00	2.783194528987028793e+00	4.832635238496505586e-02	1.736362725696859871e-02	4.877700450239817146e+05	8.910840803186357562e+01	4.289008255825090821e-01	1.995639435950553320e-01	4.730556899230451973e-01	-1.841405853205804277e+01	4.289008255825094706e-01	1.995639435950526397e-01	4.730556899230444756e-01	-1.841405853205804988e+01
7.624633431085040283e+11	1.668095693697806858e+00	1.457029969287007218e-02	4.656682358186462700e+00	2.782330949700027478e+00	4.860930834712608867e-02	1.747071402572250576e-02	4.851162598354895017e+05	8.907129198349856836e+01	4.789205574516521846e-01	1.839627957970299890e-02	4.792737458406999829e-01	-1.881116283207935069e+01	4.789205574516545716e-01	1.839627957970414729e-02	4.792737458407023698e-01	-1.881116283207935069e+01
7.722385141739976807e+11	1.667940427365351086e+00	1.458786862513824015e-02	4.722070450188867952e+00	2.781812463328685592e+00	4.866339165792534643e-02	1.749341204679746159e-02	4.890977444317328045e+05	8.912690162156582119e+01	4.340802867135811205e-01	-1.718513898173188725e-01	4.668603597388504833e-01	-1.922652084357898161e+01	4.340802867135823973e-01	-1.718513898173156529e-01	4.668603597388504833e-01	-1.922652084357897451e+01
7.820136852394912109e+11	1.667871342457723394e+00	1.475627480326779234e-02	4.837046348227537429e+00	2.781577067345658794e+00	4.922313573160266159e-02	1.769612509013608614e-02	4.830561571401825058e+05	8.904233896824274552e+01	3.311715079406633566e-01	-3.104678657590492774e-01	4.539436785997486012e-01	-1.960269848725000941e+01	3.311715079406618023e-01	-3.104678657590497215e-01	4.539436785997478241e-01	-1.960269848725001296e+01
7.917888563049848633e+11	1.667694619770591302e+00	1.501734808401839968e-02	4.984157912432554127e+00	2.780979824068300577e+00	5.008870120587936847e-02	1.801117029774222320e-02	4.860357732062118594e+05	8.908417530764312176e+01	1.876826969563465120e-01	-4.147164290856226176e-01	4.552082065278898471e-01	-1.999537420709840774e+01	1.876826969563509251e-01	-4.147164290856227842e-01	4.552082065278918455e-01	-1.999537420709840063e+01
8.015640273704785156e+11	1.667575735911637436e+00	1.511498668999494872e-02	5.078496399041113385e+00	2.780580372178600435e+00	5.041077010572586614e-02	1.812958568294457951e-02	4.824759846540550934e+05	8.903416284508462297e+01	3.014795518730716169e-03	-4.448614830734600734e-01	4.448716984865840884e-01	-2.041357542120562840e+01	3.014795518729474974e-03	-4.448614830734605174e-01	4.448716984865845325e-01	-2.041357542120563195e+01
8.113391984359721680e+11	1.667619468570033847e+00	1.532186726378162965e-02	5.210786933019540434e+00	2.780719932337353040e+00	5.110208828785624269e-02	1.837728700887256844e-02	4.883329862587809912e+05	8.911625540723250083e+01	-1.595793818094461136e-01	-3.989008186563577918e-01	4.296364070041056027e-01	-2.080089980332730804e+01	-1.595793818094464744e-01	-3.989008186563570146e-01	4.296364070041049366e-01	-2.080089980332730804e+01
8.211143695014658203e+11	1.667574525465413071e+00	1.555519323928893777e-02	5.353874960995216092e+00	2.780562833944485668e+00	5.187888796906010153e-02	1.865769308851226299e-02	4.939407802673592814e+05	8.919393755133394563e+01	-3.001458096685191146e-01	-3.072920342169639385e-01	4.295531414793408720e-01	-2.119398641816646744e+01	-3.001458096685193921e-01	-3.072920342169656038e-01	4.295531414793422598e-01	-2.119398641816646389e+01
8.308895405669594727e+11	1.667507908935009553e+00	1.560538433191139759e-02	5.435092279086484623e+00	2.780339098340661508e+00	5.204420359086547182e-02	1.871865328294885014e-02	4.926606652021703776e+05	8.917628268296513738e+01	-3.935475699174229014e-01	-1.559737166881606241e-01	4.233290565097409530e-01	-2.161381216724053189e+01	-3.935475699174235120e-01	-1.559737166881598747e-01	4.233290565097412306e-01	-2.161381216724053189e+01
8.406647116324531250e+11	1.667568704880607600e+00	1.568704526282055020e-02	5.527810268223519508e+00	2.780539302108109290e+00	5.231845150465026795e-02	1.881593670155434078e-02	4.963911357518849545e+05	8.922760468813848433e+01	-4.102986592236111396e-01	6.852996269644233245e-03	4.103558861751159803e-01	-2.200784948057216539e+01	-4.102986592236106400e-01	6.852996269641321511e-03	4.103558861751154807e-01	-2.200784948057215828e+01
8.504398826979467773e+11	1.667481243264976376e+00	1.580673162333996740e-02	5.634752690891466465e+00	2.780243843875898957e+00	5.271485699848549311e-02	1.896051568088230957e-02	4.921568055907420930e+05	8.916932105485126669e+01	-3.778211171098758703e-01	1.611969005207404271e-01	4.107715146789612248e-01	-2.239441488412873227e+01	-3.778211171098796450e-01	1.611969005207337380e-01	4.107715146789620575e-01	-2.239441488412871450e+01
8.602150537634404297e+11	1.667318856573332120e+00	1.581603469534643286e-02	5.702874422925916065e+00	2.779702022531519212e+00	5.274074576753833010e-02	1.897352498218729533e-02	4.922173170969049097e+05	8.917015749477539543e+01	-2.794441061175401697e-01	2.971058134710033438e-01	4.078735990991543825e-01	-2.280717060167305377e+01	-2.794441061175404473e-01	2.971058134710041210e-01	4.078735990991551041e-01	-2.280717060167305732e+01
8.699902248289340820e+11	1.667267848484882631e+00	1.584123285881137294e-02	5.776868902357441549e+00	2.779531133932922060e+00	5.282315645171693080e-02	1.900434062667768695e-02	4.883804043689389364e+05	8.911691600040175842e+01	-1.398891605987406805e-01	3.705940098672906857e-01	3.961172773340463915e-01	-2.320100805704312563e+01	-1.398891605987378217e-01	3.705940098672913519e-01	3.961172773340459474e-01	-2.320100805704313274e+01
8.797653958944277344e+11	1.667117339806695631e+00	1.604239905141207137e-02	5.915961676023053784e+00	2.779022866116828805e+00	5.348912326141509743e-02	1.924745705175008939e-02	4.851960907023785403e+05	8.907241146330996173e+01	7.368372887317966267e-03	3.926857880345241414e-01	3.927549121822689893e-01	-2.358070674286441104e+01	7.368372887318069483e-03	3.926857880345241414e-01	3.927549121822689893e-01	-2.358070674286441104e+01
8.895405669599212646e+11	1.666897255333377625e+00	1.614575919961459827e-02	6.020234258097742597e+00	2.778285774297815536e+00	5.382664339022241035e-02	1.937404851875850278e-02	4.786427254751789733e+05	8.897989401812822052e+01	1.605519546400263065e-01	3.551849440836413185e-01	3.897861909334814356e-01	-2.398648032803590624e+01	1.605519546400225039e-01	3.551849440836440386e-01	3.897861909334823793e-01	-2.398648032803589558e+01
8.993157380254149170e+11	1.666822440541669392e+00	1.626978298734665929e-02	6.133143340700580204e+00	2.778032342454831660e+00	5.423767877210498162e-02	1.952377513509342272e-02	4.788934236855887575e+05	8.898345650312573696e+01	2.760970197613907828e-01	2.564097565702909143e-01	3.767964007067445831e-01	-2.438429715037421275e+01	2.760970197613923371e-01	2.564097565702884718e-01	3.767964007067440835e-01	-2.438429715037421985e+01
9.090909090909085693e+11	1.666752687872520733e+00	1.651719820015198556e-02	6.294088658977781137e+00	2.777791704693889585e+00	5.506016899245296664e-02	1.982156145812255868e-02	4.745675683842693106e+05	8.892172184929196987e+01	3.458671468432809593e-01	1.325363879213644624e-01	3.703916540484600284e-01	-2.476680072378152531e+01	3.458671468432802376e-01	1.325363879213659613e-01	3.703916540484598618e-01	-2.476680072378151820e+01
9.188660801564022217e+11	1.666633011011816823e+00	1.669186036168292253e-02	6.429039941227172150e+00	2.777386975191980856e+00	5.563841098796080270e-02	2.003264632726050806e-02	4.801289373991989996e+05	8.900098626658473222e+01	3.667223842212732343e-01	-1.487661247898279700e-02	3.670240056015205421e-01	-2.517328541331177760e+01	3.667223842212744001e-01	-1.487661247897948194e-02	3.670240056015215968e-01	-2.517328541331176694e+01
9.286412512218958740e+11	1.666646277684693311e+00	1.680451679332921333e-02	6.541286358596740236e+00	2.777427423135586437e+00	5.601437072378410292e-02	2.016771716776184428e-02	4.795688955954990233e+05	8.899304585599806217e+01	3.207421625565056167e-01	-1.538984005687475121e-01	3.557530780457739961e-01	-2.558011463647887140e+01	3.207421625565045620e-01	-1.538984005687488166e-01	3.557530780457735520e-01	-2.558011463647887496e+01
9.384164222873895264e+11	1.666659739573835175e+00	1.697667084031027895e-02	6.677859672957476178e+00	2.777466480163504059e+00	5.658866760308450122e-02	2.037420361586262524e-02	4.799838509695017128e+05	8.899893008473360112e+01	2.344617212997412992e-01	-2.589759455428803925e-01	3.493434400767624348e-01	-2.596777906787452750e+01	2.344617212997415767e-01	-2.589759455428796708e-01	3.493434400767621018e-01	-2.596777906787452750e+01
