freq_roi_Hz	n_opt	k_opt	alpha_cm	eps_r	eps_i	loss_tan	DR	alpha_max	H_meas_real	H_meas_imag	H_meas_mag	H_meas_phase	H_model_real	H_model_imag	H_model_mag	H_model_phase
4.007820136852392578e+11	1.672591936580815286e+00	9.807052776884810086e-03	1.647539731066488544e+00	2.797467608030993702e+00	3.280639479248005641e-02	1.172717592807837397e-02	2.996642108269482269e+05	8.579390978340545360e+01	-4.489262954048242604e-01	6.030458493474194492e-01	7.517972566596994310e-01	-4.072461280483468116e+00	-4.489262954048255372e-01	6.030458493474190051e-01	7.517972566596998751e-01	-4.072461280483466339e+00
4.105571847507329102e+11	1.672771777311277797e+00	9.940018080767476158e-03	1.710606004560744742e+00	2.798066615009684899e+00	3.325476342294329812e-02	1.188490768752773104e-02	3.054457037844979786e+05	8.592391953449988762e+01	-1.777523572700606957e-01	6.789125176094754632e-01	7.017963430240282685e-01	-4.456317634584348930e+00	-1.777523572700600574e-01	6.789125176094757963e-01	7.017963430240284906e-01	-4.456317634584349818e+00
4.203323558162265625e+11	1.672662584843376044e+00	1.012023237926195675e-02	1.783086729388126290e+00	2.797697703631513821e+00	3.385546810142386898e-02	1.210118879444274306e-02	3.151413381052506156e+05	8.613652079853764576e+01	7.508992962230127965e-02	7.231683807313743495e-01	7.270563970011680865e-01	-4.815852848568528799e+00	7.508992962214648681e-02	7.231683807311962697e-01	7.270563970009750188e-01	-4.815852848568342282e+00
4.301075268817202148e+11	1.672458819114653439e+00	1.004944288011551737e-02	1.811791383542181944e+00	2.797017510332180379e+00	3.361455874407631716e-02	1.201800082405782809e-02	3.232792888915424119e+05	8.630997652877910298e+01	3.945821221077806529e-01	6.238364509154189497e-01	7.381510472645997911e-01	-5.276369757700718033e+00	3.945821221077807084e-01	6.238364509154206150e-01	7.381510472646012344e-01	-5.276369757700717145e+00
4.398826979472138672e+11	1.672468644985984021e+00	1.005542562784985695e-02	1.854071590533824976e+00	2.797050256876696395e+00	3.363476814913477636e-02	1.202508537929982378e-02	3.306278388604147476e+05	8.646289531518957006e+01	5.650395795401693677e-01	3.959576851060150893e-01	6.899653722046097393e-01	-5.671948805737371480e+00	5.650395795401679244e-01	3.959576851060166991e-01	6.899653722046095172e-01	-5.671948805737367927e+00
4.496578690127074585e+11	1.672261567108177971e+00	1.042604981036024912e-02	1.965129406272794643e+00	2.796350046312451099e+00	3.487016478924190310e-02	1.246988546202404576e-02	3.407970127588300384e+05	8.666899553369296427e+01	6.771203164775629890e-01	1.816375178317808647e-01	7.010592777153480393e-01	-6.021105292940769793e+00	6.771203164775460026e-01	1.816375178318442307e-01	7.010592777153480393e-01	-6.021105292940675646e+00
4.594330400782011108e+11	1.671974768101843978e+00	1.057517616855511988e-02	2.036568378238572397e+00	2.795387790818219198e+00	3.536285544411219006e-02	1.265042923928682075e-02	3.503712823538214434e+05	8.685749347166678547e+01	7.043069859766261098e-01	-1.317150093476427419e-01	7.165173927986179248e-01	-6.468063368520204470e+00	7.043069859766283303e-01	-1.317150093476419925e-01	7.165173927986200342e-01	-6.468063368520202694e+00
4.692082111436947632e+11	1.671996170271184967e+00	1.076762262879334305e-02	2.117749516463183213e+00	2.795455251704433319e+00	3.600684759653563494e-02	1.288049507305891878e-02	3.586772226844957913e+05	8.701689398155689048e+01	5.529997066181326915e-01	-3.753744158134560416e-01	6.683671353133951998e-01	-6.879538728663630920e+00	5.529997066181332466e-01	-3.753744158134545983e-01	6.683671353133947557e-01	-6.879538728663629144e+00
4.789833822091884155e+11	1.671919386982173128e+00	1.117991408337473160e-02	2.244647109671422225e+00	2.795189446087933849e+00	3.738383020157848985e-02	1.337434579037203274e-02	3.646345484260527883e+05	8.712896481819882410e+01	3.900818534485378519e-01	-5.414736850165317028e-01	6.673511848758708620e-01	-7.229690076227158535e+00	3.900818534485598899e-01	-5.414736850165159376e-01	6.673511848758708620e-01	-7.229690076227117679e+00
4.887585532746820679e+11	1.671856708836254368e+00	1.133661498806687838e-02	2.322559930451884469e+00	2.794976336041404608e+00	3.790639164658649030e-02	1.356233008408016388e-02	3.799254245575192035e+05	8.740844481599050653e+01	1.259165042996153172e-01	-6.752663858886764903e-01	6.869058581539321251e-01	-7.669629487372948695e+00	1.259165042996117645e-01	-6.752663858886744919e-01	6.869058581539295716e-01	-7.669629487372953136e+00
4.985337243401756592e+11	1.671992721921296887e+00	1.144598710872334058e-02	2.391866608524315208e+00	2.795428651536894016e+00	3.827521428198082942e-02	1.369207340024134259e-02	3.793700579044701881e+05	8.739849245685347512e+01	-1.555976892461836125e-01	-6.275695015864061199e-01	6.465710480837834062e-01	-8.097017694115063335e+00	-1.555976892461845007e-01	-6.275695015864061199e-01	6.465710480837835172e-01	-8.097017694115065112e+00
5.083088954056693115e+11	1.672047098411096000e+00	1.170559250497838800e-02	2.494079383360313873e+00	2.795604478409072779e+00	3.914460396626357613e-02	1.400219675872749030e-02	3.934505026607794571e+05	8.764643025842435975e+01	-3.603798843646981998e-01	-5.284017997786700782e-01	6.395952806768128163e-01	-8.452537367484017850e+00	-3.603798843646903172e-01	-5.284017997786795151e-01	6.395952806768161469e-01	-8.452537367484000086e+00
5.180840664711629639e+11	1.671839074645735002e+00	1.178006256264194258e-02	2.558214722287783349e+00	2.794907121638327663e+00	3.938873778799234504e-02	1.409303997368732859e-02	3.934462440051461454e+05	8.764635661876813799e+01	-5.648074829164976274e-01	-3.459860664974909183e-01	6.623547772673462619e-01	-8.875164539322245361e+00	-5.648074829164733135e-01	-3.459860664974885314e-01	6.623547772673245015e-01	-8.875164539322231150e+00
5.278592375366566162e+11	1.671861124127970166e+00	1.166615151505692727e-02	2.581278712064457803e+00	2.794983519279267803e+00	3.900837037242059491e-02	1.395656543351623743e-02	4.051463000992769958e+05	8.784572245924493927e+01	-6.291320644338892487e-01	-7.302731150655993042e-02	6.333562526135850801e-01	-9.309218829278943730e+00	-6.291320644338890267e-01	-7.302731150655715486e-02	6.333562526135846360e-01	-9.309218829278949059e+00
5.376344086021502686e+11	1.671837007791338925e+00	1.192792985422003356e-02	2.688074452382354096e+00	2.794896705110090362e+00	3.988310911324840363e-02	1.426997607472488619e-02	4.055559213418702129e+05	8.785259754506178353e+01	-6.007319603605014713e-01	1.474757711471009203e-01	6.185693100001027345e-01	-9.665510703507477430e+00	-6.007319603605051350e-01	1.474757711470958410e-01	6.185693100001050659e-01	-9.665510703507468548e+00
5.474095796676439209e+11	1.671502400880052974e+00	1.208007006218684946e-02	2.771858188584678029e+00	2.793774348055074075e+00	4.038373222348914243e-02	1.445490121691569464e-02	4.130149816268032882e+05	8.797659044399547668e+01	-5.109670559888642716e-01	3.849228743378929063e-01	6.397288108991751043e-01	-1.007040194862314308e+01	-5.109670559888281893e-01	3.849228743378433348e-01	6.397288108991163735e-01	-1.007040194862311466e+01
5.571847507331375732e+11	1.671382295441200094e+00	1.214971745492931209e-02	2.837622123604854885e+00	2.793371161880060072e+00	4.061364529756354008e-02	1.453929425913769169e-02	4.087348380604343838e+05	8.790571763836780406e+01	-2.887685184647215686e-01	5.427876884515444589e-01	6.148217074818367323e-01	-1.050664774627760778e+01	-2.887685184647232339e-01	5.427876884515437927e-01	6.148217074818368433e-01	-1.050664774627760423e+01
5.669599217986312256e+11	1.671308867898632089e+00	1.235671875893580920e-02	2.936599247149968672e+00	2.793120643418119720e+00	4.130378727987759485e-02	1.478768465558706266e-02	4.233238410433378303e+05	8.814431912632579724e+01	-7.568270664505583056e-02	5.897290851078499374e-01	5.945656111038236658e-01	-1.086793725253335374e+01	-7.568270664505871714e-02	5.897290851078501595e-01	5.945656111038242209e-01	-1.086793725253334841e+01
5.767350928641247559e+11	1.671076926677851793e+00	1.261758761708290863e-02	3.050295178068114232e+00	2.792338891357819985e+00	4.216991907448685434e-02	1.510200613722106205e-02	4.264754918317854754e+05	8.819478301048992819e+01	1.613368280006814981e-01	5.891036993488344420e-01	6.107968079941180628e-01	-1.126288806082125760e+01	1.613368280006395317e-01	5.891036993487802631e-01	6.107968079940546691e-01	-1.126288806082121496e+01
5.865102639296184082e+11	1.671007767744150829e+00	1.269081215314021328e-02	3.119997123247249871e+00	2.792105903148183188e+00	4.241289137375833795e-02	1.519028749086362776e-02	4.397781921808621846e+05	8.840375392121022458e+01	3.864234416767408087e-01	4.510960278208874796e-01	5.939787055047347497e-01	-1.170390618195549592e+01	3.864234416767375890e-01	4.510960278208906993e-01	5.939787055047351938e-01	-1.170390618195548882e+01
5.962854349951120605e+11	1.671116704541171893e+00	1.294981578169080751e-02	3.236733574616084574e+00	2.792463342467766285e+00	4.328130694702880116e-02	1.549932859952248519e-02	4.477899976988825365e+05	8.852658193938607667e+01	5.027505641571384798e-01	2.655844549613370353e-01	5.685888079072884960e-01	-1.208036919024284295e+01	5.027505641571379247e-01	2.655844549613373129e-01	5.685888079072881629e-01	-1.208036919024284295e+01
6.060606060606057129e+11	1.670968983391386331e+00	1.318514347224072555e-02	3.349577855759323874e+00	2.791963495447659316e+00	4.406393156735931987e-02	1.578241679706996956e-02	4.555631509187996271e+05	8.864366858487539957e+01	5.782869086195694397e-01	5.700898119248804657e-02	5.810901587683134917e-01	-1.246810560270036561e+01	5.782869086195339126e-01	5.700898119250939755e-02	5.810901587682801850e-01	-1.246810560270032298e+01
6.158357771260993652e+11	1.670925752312274692e+00	1.314883296211479327e-02	3.394230136484291283e+00	2.791819977932075592e+00	4.394144721850019170e-02	1.573935553360714459e-02	4.622887736351833446e+05	8.874337535094851148e+01	5.400632536085979707e-01	-1.930330624254774641e-01	5.735242637305444369e-01	-1.290964632501945353e+01	5.400632536085971935e-01	-1.930330624254797955e-01	5.735242637305444369e-01	-1.290964632501945708e+01
6.256109481915930176e+11	1.671058536785293702e+00	1.325081276895124713e-02	3.474849655193929632e+00	2.792261049323969235e+00	4.428576759379911076e-02	1.586018169917210313e-02	4.699304742204621434e+05	8.885491741030328683e+01	4.093267463273866369e-01	-3.663909536074213547e-01	5.493548180769148859e-01	-1.329647543178607449e+01	4.093267463273874696e-01	-3.663909536074193563e-01	5.493548180769142197e-01	-1.329647543178607094e+01
6.353861192570866699e+11	1.670917982514710243e+00	1.346440396861246606e-02	3.586030815299291685e+00	2.791785614116799596e+00	4.499582942999399982e-02	1.611722232626688900e-02	4.711137800876474357e+05	8.887202718057118034e+01	2.480469735396436115e-01	-4.999100370334508270e-01	5.580657185394591879e-01	-1.367657741279224837e+01	2.480469735396594322e-01	-4.999100370334316201e-01	5.580657185394489739e-01	-1.367657741279220751e+01
6.451612903225803223e+11	1.670687781607935740e+00	1.339872426896066178e-02	3.623438652852177366e+00	2.791018137802009580e+00	4.477016985057259701e-02	1.604080218763111534e-02	4.731274691087580868e+05	8.890104515347933045e+01	1.619186077897250345e-02	-5.566917165665867806e-01	5.569271439329731566e-01	-1.410808927289412829e+01	1.619186077896832970e-02	-5.566917165665882239e-01	5.569271439329744888e-01	-1.410808927289413539e+01
6.549364613880739746e+11	1.670670081788182992e+00	1.343996558769968742e-02	3.689661179151931591e+00	2.790957889507135636e+00	4.490749681526520071e-02	1.609035270080537081e-02	4.713970629924183013e+05	8.887611687635525470e+01	-1.887440244127088773e-01	-4.987585474516919026e-01	5.332770343898439735e-01	-1.449893928175185920e+01	-1.887440244127071565e-01	-4.987585474516919026e-01	5.332770343898434184e-01	-1.449893928175185565e+01
6.647116324535676270e+11	1.670501812916432627e+00	1.371486047749257906e-02	3.821323753624628949e+00	2.790388209559170996e+00	4.582139858309456498e-02	1.642115546006176971e-02	4.763579984847313026e+05	8.894734121295941520e+01	-3.589661514740659087e-01	-3.978183722859158222e-01	5.358322080953304978e-01	-1.487127158586443798e+01	-3.589661514740563053e-01	-3.978183722859240934e-01	5.358322080953302757e-01	-1.487127158586441311e+01
6.744868035190612793e+11	1.670218950427683202e+00	1.380284335594881076e-02	3.902394559154928722e+00	2.789440823883043041e+00	4.610754108578108551e-02	1.652931321970008832e-02	4.763214266483362881e+05	8.894681886853722119e+01	-4.909964930294941077e-01	-2.152091867882651166e-01	5.360900579616528772e-01	-1.529487228174288660e+01	-4.909964930294954399e-01	-2.152091867882657272e-01	5.360900579616544315e-01	-1.529487228174288660e+01
6.842619745845548096e+11	1.670216164987869067e+00	1.390719012290326725e-02	3.988879888933660300e+00	2.789428627849670494e+00	4.645602750566533296e-02	1.665431660156065780e-02	4.863066137076648301e+05	8.908796541386050194e+01	-5.121464834833204804e-01	-6.083432395632419783e-03	5.121826126432282855e-01	-1.569608552104684307e+01	-5.121464834833200364e-01	-6.083432395630493372e-03	5.121826126432278414e-01	-1.569608552104684662e+01
6.940371456500484619e+11	1.670156983181373844e+00	1.425252094460027937e-02	4.146327136094196675e+00	2.789221214116231362e+00	4.760789476712589535e-02	1.706852598359091464e-02	4.881996269674033392e+05	8.911439720272680631e+01	-4.752259031184690174e-01	1.797315795361162927e-01	5.080778480482216475e-01	-1.606953856607119846e+01	-4.752259031184719040e-01	1.797315795361059121e-01	5.080778480482206483e-01	-1.606953856607117714e+01
7.038123167155421143e+11	1.669998487526118458e+00	1.439534908423457764e-02	4.246862740286178273e+00	2.788687722264266533e+00	4.808042239616448082e-02	1.724123572973087354e-02	4.927317627188974293e+05	8.917726443586124674e+01	-3.615063270506272408e-01	3.596521013340348016e-01	5.099377005984376821e-01	-1.649079026035601458e+01	-3.615063270506272963e-01	3.596521013340381878e-01	5.099377005984401245e-01	-1.649079026035601814e+01
7.135874877810357666e+11	1.670068539710109379e+00	1.443252885777924176e-02	4.316967926754239571e+00	2.788920629440226229e+00	4.820662478767077930e-02	1.728504722536564064e-02	4.981095676312564174e+05	8.925111642093257558e+01	-1.797600970135105891e-01	4.559248615497184520e-01	4.900828214265795513e-01	-1.690319767280699637e+01	-1.797600970135078968e-01	4.559248615497191182e-01	4.900828214265791627e-01	-1.690319767280700347e+01
7.233626588465294189e+11	1.670115599243491067e+00	1.467740887113105214e-02	4.450354837752686699e+00	2.789070688505275175e+00	4.902593902430153749e-02	1.757787610990083071e-02	5.014536248571504257e+05	8.929663849536449050e+01	1.060151841962282942e-03	4.839211978712988915e-01	4.839223591353480347e-01	-1.728095034429275501e+01	1.060151841954751640e-03	4.839211978712974482e-01	4.839223591353465914e-01	-1.728095034429274079e+01
7.331378299120230713e+11	1.669951541389316230e+00	1.475782646336906180e-02	4.535207790040883147e+00	2.788520357146630158e+00	4.928971010011841403e-02	1.767593697990944498e-02	4.977761385838142014e+05	8.924656076488034273e+01	1.973272257589065437e-01	4.468866645226691747e-01	4.885137919792061911e-01	-1.769457259462435061e+01	1.973272257589047118e-01	4.468866645226730605e-01	4.885137919792090222e-01	-1.769457259462434351e+01
7.429130009775167236e+11	1.669934514471426823e+00	1.468667948038488227e-02	4.573521622532367381e+00	2.788465584068760439e+00	4.905158593454798932e-02	1.759088805499076091e-02	4.960782259979047230e+05	8.922331467140877237e+01	3.499021735009144041e-01	3.195732124441814093e-01	4.738761115867288765e-01	-1.810942938264630797e+01	3.499021735009126277e-01	3.195732124441826305e-01	4.738761115867284324e-01	-1.810942938264630442e+01
7.526881720430103760e+11	1.669888734567047672e+00	1.488707368766149439e-02	4.696924622752523426e+00	2.788306760870953749e+00	4.971951328339088705e-02	1.783143590264814685e-02	4.877700450239817146e+05	8.910840803186357562e+01	4.344342417710169157e-01	1.661946460447669693e-01	4.651384426137059047e-01	-1.848417889022919525e+01	4.344342417710138071e-01	1.661946460447725760e-01	4.651384426137050165e-01	-1.848417889022918104e+01
7.624633431085040283e+11	1.669589228813205928e+00	1.495873841815445818e-02	4.780827763387248908e+00	2.787304429114012994e+00	4.994989707916995536e-02	1.792050289068972818e-02	4.851162598354895017e+05	8.907129198349856836e+01	4.702577761627664277e-01	-1.598321716062662753e-02	4.705293181857579388e-01	-1.888353104675590899e+01	4.702577761627687591e-01	-1.598321716062051437e-02	4.705293181857600482e-01	-1.888353104675589478e+01
7.722385141739976807e+11	1.669436734111080511e+00	1.493457834908874099e-02	4.834299850132774523e+00	2.786795967569005494e+00	4.986466740885751869e-02	1.789318916388262307e-02	4.890977444317328045e+05	8.912690162156582119e+01	4.131103313102167385e-01	-1.981626433227448580e-01	4.581796362169475723e-01	-1.929681948500528677e+01	4.131103313102171271e-01	-1.981626433227441364e-01	4.581796362169475723e-01	-1.929681948500528321e+01
7.820136852394912109e+11	1.669385475586625756e+00	1.511722705203662719e-02	4.955365014697829196e+00	2.786619335545842180e+00	5.047295854363034046e-02	1.811261333753133931e-02	4.830561571401825058e+05	8.904233896824274552e+01	3.032719379929562642e-01	-3.279921244694772864e-01	4.467132213042329103e-01	-1.967409390532942837e+01	3.032719379929580406e-01	-3.279921244694745663e-01	4.467132213042321331e-01	-1.967409390532942126e+01
7.917888563049848633e+11	1.669177292636937260e+00	1.536061108605910226e-02	5.098084618938560908e+00	2.785916885881838834e+00	5.127916645175411431e-02	1.840656722805371348e-02	4.860357732062118594e+05	8.908417530764312176e+01	1.538780795031294002e-01	-4.206040747824483228e-01	4.478685645087974176e-01	-2.006962736162574856e+01	1.538780795031363946e-01	-4.206040747824477122e-01	4.478685645087991940e-01	-2.006962736162573435e+01
8.015640273704785156e+11	1.669055819472574864e+00	1.542878399307292744e-02	5.183929404467786384e+00	2.785509281139763704e+00	5.150300342204736093e-02	1.848961831531703570e-02	4.824759846540550934e+05	8.903416284508462297e+01	-2.886886782190098422e-02	-4.360872867455527491e-01	4.370417979900965144e-01	-2.048645554355972820e+01	-2.886886782190166076e-02	-4.360872867455528046e-01	4.370417979900966809e-01	-2.048645554355973175e+01
8.113391984359721680e+11	1.669119432426434013e+00	1.562956570758896116e-02	5.315431556465127549e+00	2.785715396379333075e+00	5.217522368584508879e-02	1.872956000948933566e-02	4.883329862587809912e+05	8.911625540723250083e+01	-1.855830061017084143e-01	-3.805444951473023196e-01	4.233853622182301435e-01	-2.087409338900960165e+01	-1.855830061017079702e-01	-3.805444951473017090e-01	4.233853622182293663e-01	-2.087409338900960165e+01
8.211143695014658203e+11	1.669060937269040812e+00	1.583426194661691211e-02	5.449926417353005093e+00	2.785513688466014770e+00	5.285669617116785929e-02	1.897556504210758110e-02	4.939407802673592814e+05	8.919393755133394563e+01	-3.185862070930084444e-01	-2.796869821102473952e-01	4.239362915720321645e-01	-2.127067818873024052e+01	-3.185862070930083334e-01	-2.796869821102496712e-01	4.239362915720336078e-01	-2.127067818873023697e+01
8.308895405669594727e+11	1.669012586586703373e+00	1.585487501717589703e-02	5.521985678719851798e+00	2.785351637123028024e+00	5.292397192485129298e-02	1.900082245253462143e-02	4.926606652021703776e+05	8.917628268296513738e+01	-3.984577858696745079e-01	-1.232223180739406704e-01	4.170759484694349650e-01	-2.169122901730103337e+01	-3.984577858696755071e-01	-1.232223180739396573e-01	4.170759484694356867e-01	-2.169122901730103692e+01
8.406647116324531250e+11	1.669105272277397134e+00	1.594363340675990226e-02	5.618226949823465155e+00	2.785658210497994780e+00	5.322320515696198073e-02	1.910615055227727135e-02	4.963911357518849545e+05	8.922760468813848433e+01	-4.032033075960213542e-01	3.816891498271811345e-02	4.050058929538306596e-01	-2.208553150532485176e+01	-4.032033075960209656e-01	3.816891498271351296e-02	4.050058929538298824e-01	-2.208553150532484111e+01
8.504398826979467773e+11	1.669012778975030420e+00	1.608180036228825868e-02	5.732808655521141716e+00	2.785345032079061145e+00	5.368146062716875472e-02	1.927282257993702744e-02	4.921568055907420930e+05	8.916932105485126669e+01	-3.587314160772040461e-01	1.888666825718297304e-01	4.054119542717559699e-01	-2.247575894136996411e+01	-3.587314160772067662e-01	1.888666825718269549e-01	4.054119542717571356e-01	-2.247575894136995345e+01
8.602150537634404297e+11	1.668843356234390285e+00	1.605848053708860967e-02	5.790294450540234727e+00	2.784780272850504002e+00	5.359817711107917743e-02	1.924682447431158572e-02	4.922173170969049097e+05	8.917015749477539543e+01	-2.505626431827805978e-01	3.142518576078814907e-01	4.019152499828111957e-01	-2.288883372256503890e+01	-2.505626431827811529e-01	3.142518576078817127e-01	4.019152499828117509e-01	-2.288883372256503890e+01
8.699902248289340820e+11	1.668810816939538366e+00	1.609301011432659814e-02	5.868685253437577742e+00	2.784670557759869602e+00	5.371237871181124696e-02	1.928859360477463980e-02	4.883804043689389364e+05	8.911691600040175842e+01	-1.080009056283227631e-01	3.754369186620230558e-01	3.906623548679503677e-01	-2.328184060586216120e+01	-1.080009056283184610e-01	3.754369186620237220e-01	3.906623548679498126e-01	-2.328184060586217186e+01
8.797653958944277344e+11	1.668653351009711905e+00	1.629434861036470339e-02	6.008873211902314715e+00	2.784138500039304631e+00	5.437923882241101070e-02	1.953180088621428792e-02	4.851960907023785403e+05	8.907241146330996173e+01	3.972818921697551103e-02	3.859546383916309109e-01	3.879939586056390666e-01	-2.366451851063222378e+01	3.972818921697215261e-02	3.859546383916315215e-01	3.879939586056393441e-01	-2.366451851063221667e+01
8.895405669599212646e+11	1.668433447314324747e+00	1.639090506450418747e-02	6.111641265708417592e+00	2.783401506348328169e+00	5.469426848274509118e-02	1.965015408592668544e-02	4.786427254751789733e+05	8.897989401812822052e+01	1.874608294737144798e-01	3.351608387306641568e-01	3.840238930139833751e-01	-2.407191238781994969e+01	1.874608294737172831e-01	3.351608387306638237e-01	3.840238930139844298e-01	-2.407191238781995679e+01
8.993157380254149170e+11	1.668358694438941914e+00	1.650524179120767612e-02	6.221903135224738257e+00	2.783148310303424910e+00	5.507332729235660251e-02	1.978813960020419857e-02	4.788934236855887575e+05	8.898345650312573696e+01	2.924230733968209428e-01	2.292735190578162885e-01	3.715879443631041057e-01	-2.446780352225674449e+01	2.924230733968196105e-01	2.292735190578169546e-01	3.715879443631034951e-01	-2.446780352225674093e+01
9.090909090909085693e+11	1.668280674171856548e+00	1.676254515800704517e-02	6.387581240845329411e+00	2.782879424895130072e+00	5.592926027407236350e-02	2.009762254653918445e-02	4.745675683842693106e+05	8.892172184929196987e+01	3.515696652972070679e-01	1.012220361921911810e-01	3.658512404900159387e-01	-2.485240851017186614e+01	3.515696652972064573e-01	1.012220361921932349e-01	3.658512404900159387e-01	-2.485240851017186259e+01
9.188660801564022217e+11	1.668150463735396771e+00	1.690766568637971229e-02	6.512159558929585756e+00	2.782440100501657021e+00	5.640906071083474221e-02	2.027323452557506372e-02	4.801289373991989996e+05	8.900098626658473222e+01	3.592713246444861341e-01	-4.618414626327048411e-02	3.622276357180259643e-01	-2.526058956734783578e+01	3.592713246444873554e-01	-4.618414626327282252e-02	3.622276357180274631e-01	-2.526058956734784289e+01
9.286412512218958740e+11	1.668183775567378957e+00	1.699792874229521383e-02	6.616573435215517662e+00	2.782548179484707340e+00	5.671133789229459987e-02	2.038108030273057952e-02	4.795688955954990233e+05	8.899304585599806217e+01	3.024659974093252823e-01	-1.788916099684708660e-01	3.514084343124528331e-01	-2.566684558016234874e+01	3.024659974093264481e-01	-1.788916099684676742e-01	3.514084343124522225e-01	-2.566684558016233808e+01
9.384164222873895264e+11	1.668204947830399743e+00	1.718181848679780493e-02	6.758555541326927596e+00	2.782612533079313444e+00	5.732558922479986246e-02	2.060135521684071033e-02	4.799838509695017128e+05	8.899893008473360112e+01	2.083112747405589382e-01	-2.758290715526338643e-01	3.456519403932584167e-01	-2.605670483229328838e+01	2.083112747405579945e-01	-2.758290715526340309e-01	3.456519403932579171e-01	-2.605670483229328838e+01
