Frequency/GHz	real_ε	real_ε_SG_filtered	real_ε_SG_filtered+RA	loss_T	loss_T_SG_filtered	loss_T_SG_filtered+RA
76.15	2.818896821	2.8022521908348943	2.802210308953046	0.008560308	0.006313385602830181	0.006304982938114621
76.2	2.804164452	2.8022996522906114	2.802259999364195	0.00927298	0.006331405536630337	0.006322771205852606
76.25	2.806376498	2.8023431464446142	2.802305761376417	0.00818988	0.00634949760337163	0.006340653200028192
76.3	2.806193299	2.8023827543321334	2.8023476621776164	0.0079088	0.006367618115749236	0.006358585958696543
76.35	2.805971247	2.802418572803174	2.802385785061328	0.007952146	0.006385723589984372	0.006376526665016036
76.4	2.808071439	2.802450713040109	2.8024202280772283	0.008588959	0.006403770943923336	0.006394432835043406
76.45	2.8074356	2.8024792989728717	2.8024511026109904	0.011432516	0.006421717703330647	0.00641226251237931
76.5	2.794381933	2.8025044657096574	2.802478531910972	0.012371167	0.006439522211092854	0.006429974468212074
76.55	2.787789895	2.802526357949701	2.8025026495788383	0.00953088	0.006457143839521212	0.006447528405197705
76.6	2.785272904	2.802545128394516	2.8025235980409606	0.006915727	0.00647454320400026	0.006464885163511719
76.65	2.785228171	2.8025609361725174	2.8025415270173264	0.003842716	0.006491682376189218	0.006482006927311601
76.7	2.793431462	2.802573945290425	2.8025565920048585	-0.002368772	0.006508525094957979	0.006498857429756101
76.75	2.813797528	2.802584323123277	2.802568952792501	-0.000219392	0.0065250369732279415	0.006515402154637864
76.8	2.818928475	2.802592238953359	2.802578772014118	0.005004823	0.006541185698889369	0.006531608533048952
76.85	2.814736173	2.8025978625668313	2.8025862137489645	0.00771388	0.00655694122798319	0.006547446133324054
76.9	2.813979982	2.8026013629154276	2.8025914421781484	0.009119875	0.006572275968368342	0.006562886842536857
76.95	2.811361497	2.802602906849299	2.8025946203041787	0.011872967	0.006587164952148285	0.00657790503787273
77.0	2.79739993	2.8026026579258247	2.8025959087394945	0.013807582	0.006601585995203728	0.0065924777462656615
77.05	2.789054231	2.8026007752981688	2.802595464568733	0.010010081	0.00661551984227223	0.006606584790768697
77.1	2.790883996	2.8025974126863558	2.802593440288459	0.006896629	0.006628950296128281	0.006620208922224461
77.15	2.795330083	2.8025927174328182	2.802589982827155	0.006017418	0.006641864329547957	0.006633335934914095
77.2	2.799872979	2.8025868296435834	2.802585232647443	0.006773515	0.006654252178887283	0.006645954764987723
77.25	2.795079235	2.8025798814156637	2.8025793229317584	0.007073494	0.006666107418258299	0.006658057570614795
77.3	2.791984556	2.8025719961506175	2.8025723788520533	0.006768711	0.006677427013447001	0.006669639792936213
77.35	2.792066593	2.802563287953793	2.802564516923518	0.005424747	0.006688211354879537	0.006680700197049497
77.4	2.790600064	2.8025538611183087	2.8025558444417698	0.00432798	0.00669846426910463	0.00669124089241153
77.45	2.78715694	2.802543809692451	2.8025464590024636	-4.9239e-05	0.0067081930084190115	0.00670126733219905
77.5	2.814471327	2.8025332171287727	2.802536448101786	-0.004024499	0.006717408218417908	0.006710788291324025
77.55	2.819771824	2.8025221560128157	2.802525888815774	0.002584277	0.006726123883405063	0.006719815822959403
77.6	2.817783951	2.8025106878688737	2.802514847556334	0.004967611	0.006734357249748622	0.006728365193573389
77.65	2.816770044	2.8024988630397574	2.8025033799016166	0.006470085	0.006742128727423144	0.006736454796616474
77.7	2.815079258	2.802486720636803	2.802491530498312	0.006925746	0.006749461770137036	0.006744106045148572
77.75	2.814534446	2.802474288555549	2.802479333033327	0.009144078	0.006756382734612074	0.006751343243834232
77.8	2.813054643	2.8024615835562168	2.802466810272291	0.009491273	0.006762920719586869	0.006758193440871525
77.85	2.810119069	2.802448611406617	2.802453974162348	0.009946124	0.006769107385310384	0.0067646862605545855
77.9	2.812826768	2.8024353670852635	2.8024408259967757	0.011320409	0.006774976754425616	0.006770853717299444
77.95	2.803037774	2.802421835042604	2.802427356639048	0.015208507	0.006780564995275599	0.006776730012086342
78.0	2.788174143	2.8024079895184086	2.8024135468041718	0.013186588	0.006785910188790844	0.006782351312386518
78.05	2.784589913	2.802393794913389	2.8023993673953163	0.009667411	0.006791052080235661	0.006787755516745106
78.1	2.782626066	2.802379206213146	2.8023847798936456	0.006808279	0.006796031817197212	0.006792982005298556
78.15	2.78319516	2.802364169462485	2.802369736799223	0.003410342	0.006800891675292127	0.006798071377594643
78.2	2.792731242	2.80234862228804	2.8023541821207885	-0.001526152	0.006805674773138796	0.006803065179160536
78.25	2.812775156	2.8023324944669903	2.802338051912159	-0.000642304	0.006810424778197951	0.006808005618329243
78.3	2.818093411	2.802315708539517	2.8023212748528272	0.003100873	0.006815185605121375	0.006812935274887163
78.35	2.820510742	2.802298180462386	2.8023037728702187	0.007357196	0.00682000110827125	0.006817896802146619
78.4	2.819132478	2.802279820300917	2.802285461800861	0.010577673	0.006824914770084547	0.00682293262407827
78.45	2.805721004	2.802260532956308	2.802266252087536	0.014490007	0.006829969386962656	0.006828084629161414
78.5	2.792181256	2.8022402189250966	2.802246049509269	0.011660574	0.006835206754370059	0.006833393862626598
78.55	2.792463148	2.802218775087304	2.8022247559407463	0.008642882	0.0068406673528302025	0.00683890021877708
78.6	2.794369028	2.8021960955195615	2.802202270137565	0.007553499	0.006846390036513737	0.006844642135084235
78.65	2.795042276	2.8021720723292414	2.802178488543403	0.007607203	0.006852411726123562	0.006850656289758459
78.7	2.795478599	2.8021465965053647	2.802153306114982	0.006973375	0.006858767107790648	0.0068569773045013115
78.75	2.793347666	2.8021195587817678	2.8021266171603996	0.006760419	0.006865488339702771	0.006863637454146464
78.8	2.790325648	2.802090850507705	2.8020983161861386	0.006166324	0.006872604768192922	0.006870666384895234
78.85	2.791983058	2.8020603645207642	2.802068298747779	0.004052249	0.00688014265501347	0.006878090842846419
78.9	2.794665583	2.8020279960167045	2.8020364622991685	0.003347952	0.006888124917513094	0.0068859344145073735
78.95	2.796399266	2.8019936434104844	2.802002707034579	0.002127342	0.0068965708834141754	0.006894217280953206
79.0	2.804478039	2.8019572091824916	2.801966936718145	0.001013679	0.006905496061857759	0.006902955987272498
79.05	2.811248435	2.8019186007037065	2.8019290594947206	0.002955408	0.006914911932342062	0.0069121632289002675
79.1	2.811707499	2.801877731033457	2.8018889886761715	0.004221306	0.006924825753123267	0.006921847656392204
79.15	2.81199894	2.801834519683347	2.80184664349705	0.005671616	0.0069352403905819015	0.006932013700138069
79.2	2.810017098	2.801788893341022	2.801801949833622	0.006198911	0.00694615417098356	0.006942661416447232
79.25	2.81694251	2.801740786547526	2.8017548408802857	0.006400663	0.006957560755980453	0.006953786356365776
79.3	2.816862297	2.801690142322214	2.8017052577776047	0.008404604	0.00696944904311229	0.006965379458502621
79.35	2.814978918	2.801636912729551	2.8016531501864064	0.010051509	0.00698180309247213	0.006977426967051448
79.4	2.811422979	2.8015810593824204	2.801598476802744	0.01368029	0.006994602080604729	0.006989910376096045
79.45	2.797179153	2.8015225538771213	2.8015412058088986	0.013793968	0.007007820282599618	0.007002806401178117
79.5	2.79011327	2.801461378155678	2.801481315256072	0.011482672	0.007021427083226203	0.007016086978987741
79.55	2.789213473	2.8013975247917253	2.8014187933749666	0.008438532	0.007035387017830325	0.007029719295906388
79.6	2.789184104	2.8013309971968394	2.8013536388110323	0.006814238	0.007049659843569231	0.007043665845989947
79.65	2.788821806	2.801261809744891	2.8012858607818254	0.004603411	0.007064200641402641	0.007057884518823514
79.7	2.793022738	2.801189987812753	2.801215479154636	0.000773092	0.007078959949079797	0.0070723287175108755
79.75	2.811423885	2.801115567736471	2.8011425244433052	0.000313111	0.0070938839251669175	0.007086947506879717
79.8	2.819285675	2.8010385966828717	2.8010670377239424	0.005399431	0.007108914543947865	0.007101685791790141
79.85	2.817964697	2.8009591324374816	2.8009890704701204	0.009176984	0.0071239898208078165	0.0071164845252306
79.9	2.81116865	2.8008772431105315	2.8009086843089586	0.01298946	0.007139044067478338	0.007131280945674677
79.95	2.796630327	2.80079300676381	2.800825950700418	0.013316783	0.007154008176288034	0.00714600884295675
80.0	2.791460862	2.8007065109620504	2.8007409505429814	0.010190272	0.007168809932330441	0.007160598851707681
80.05	2.792130441	2.800617852253503	2.8006537737097927	0.008313299	0.0071833743522349185	0.007174978771176127
80.1	2.794016528	2.8005271355852237	2.8005645185201264	0.007716177	0.007197624048010008	0.0071890739100496145
80.15	2.794124746	2.800434473659482	2.8004732911518784	0.00826225	0.007211479614223367	0.007202807454684233
80.2	2.792355828	2.8003399862383924	2.8003802050014635	0.00775826	0.007224860036589095	0.007216100858954647
80.25	2.79009405	2.8002437994045843	2.800285379998159	0.007344062	0.007237683119851389	0.007228874253747955
80.3	2.790920263	2.8001460447862074	2.8001889418804646	0.005777549	0.007249865932682729	0.007241046873947057
80.35	2.790569022	2.800046858754998	2.8000910214425	0.005322506	0.007261325267154008	0.007252537500581807
80.4	2.78919825	2.7999463816063836	2.7999917537587757	0.003655587	0.007271978110182471	0.007263264915670376
80.45	2.79316553	2.7998447567307654	2.799891277395898	0.000328746	0.007281742124221124	0.007273148367129475
80.5	2.807364314	2.7997421297851077	2.7997897336198267	9.2722e-05	0.007290536134321462	0.007282108041001887
80.55	2.812015287	2.7996386478738526	2.7996872656073197	0.003078922	0.0072982806185824195	0.0072900655381345466
80.6	2.813543728	2.7995344587479876	2.7995840176700075	0.005419717	0.0073048981988956836	0.00729694435234268
80.65	2.812139822	2.7994297100307017	2.799480134499312	0.007358754	0.007310314128814367	0.007302670347017351
80.7	2.807998622	2.799324548477679	2.799375760440047	0.007055115	0.007314456775313212	0.0073071722270781625
80.75	2.811203589	2.799219119279513	2.7992710388000446	0.00841983	0.007317258091177993	0.007310382003141952
80.8	2.810029572	2.799113565413083	2.7991661112026214	0.00940916	0.007318654074764055	0.007312235444774549
80.85	2.809078238	2.7990080270480493	2.7990611169879616	0.011307621	0.00731858521390073	0.007312672519717243
80.9	2.798659433	2.798902641013726	2.7989561926687956	0.013769512	0.007316996910790585	0.007311637816033306
80.95	2.790468143	2.7987975403307477	2.798851471444851	0.00951391	0.007313839884859	0.0073090809442028105
81.0	2.794672754	2.798692853810873	2.798747082779673	0.009342236	0.007309070550647446	0.007304956916304767
81.05	2.792751256	2.7985887057272567	2.7986431520423904	0.009149434	0.007302651368009361	0.007299226499562975
81.1	2.789194578	2.7984852155563233	2.7985398002159974	0.008157077	0.007294551162056313	0.007291856541693493
81.15	2.789015182	2.798382497791258	2.798437143672631	0.006625071	0.007284745410509408	0.0072828202656747346
81.2	2.790734755	2.7982806618258995	2.7983352940152444	0.003761715	0.0072732164963327725	0.007272097531763
81.25	2.804621592	2.7981798119066896	2.7982343579840103	0.003029605	0.007259953923760069	0.007259675064794214
81.3	2.810123362	2.798080047149155	2.798134437424691	0.0069913	0.00724495449606925	0.007245546645044067
81.35	2.809690193	2.7979814616143774	2.7980356293152484	0.010172157	0.007228222453713134	0.00722971326116188
81.4	2.798780965	2.7978841444398657	2.797938025845973	0.013049438	0.007209769571673243	0.007212183223946268
81.45	2.789922842	2.797788180018405	2.7978417145475745	0.010574811	0.007189615215171152	0.007192972239991396
81.5	2.789889127	2.7976936482176806	2.7977467784608754	0.008464524	0.007167786353145968	0.007172103444499742
81.55	2.791766127	2.7976006246328278	2.7976532963411147	0.007596245	0.007144317529187484	0.007149607392829084
81.6	2.792713044	2.7975091808635724	2.7975613428892983	0.007316704	0.007119250789900205	0.007125522010615852
81.65	2.791866419	2.797419384807271	2.797470989002634	0.007417824	0.007092635570960685	0.007099892502592022
81.7	2.791678751	2.797331300958912	2.797382302035815	0.006923911	0.007064528541416228	0.007072771220485911
81.75	2.791336071	2.7972449907090837	2.797295346064737	0.006294354	0.007034993407053501	0.007044217490665734
81.8	2.791761531	2.797160512630985	2.797210182144295	0.005980936	0.007004100673936924	0.007014297402445779
81.85	2.791809153	2.7970779227477407	2.797126868551971	0.005544795	0.0069719273734748215	0.00698308355822571
81.9	2.790755611	2.7969972747716687	2.797045461009285	0.004993514	0.006938556750612141	0.006950654786871055
81.95	2.790924845	2.7969186203076304	2.7969660128735416	0.002491303	0.006904077916969384	0.006917095821965311
82.0	2.800414472	2.7968420090132526	2.7968885752929014	0.001914565	0.0068685854709464155	0.006882496946769583
82.05	2.808160445	2.796767488709588	2.7968131973184978	0.002048793	0.0068321790869867935	0.0068469536079133215
82.1	2.811306068	2.7966951054367186	2.7967399259681285	0.004529099	0.006794963076353656	0.006810566000009087
82.15	2.810103289	2.796624903449838	2.7966688062369887	0.006406822	0.006757045921903234	0.006773438623535737
82.2	2.809550281	2.7965569251525073	2.79659988105195	0.007625535	0.006718539789458953	0.006735679818468518
82.25	2.809956761	2.796491210965046	2.7965331911669917	0.008927049	0.006679560018490893	0.0066974012762522515
82.3	2.809102392	2.7964277991272914	2.7964687749985933	0.012135727	0.006640224594894577	0.006658717532816129
82.35	2.794968043	2.796366725436348	2.796406668401093	0.014436172	0.0066006536087413175	0.006619745445416212
82.4	2.784581327	2.7963080229212793	2.796346904383278	0.010286954	0.006560968699939946	0.006580603656165214
82.45	2.784480951	2.7962517214580482	2.7962895127686993	0.007437704	0.006521292494806733	0.006541412045168271
82.5	2.78801641	2.7961978473292683	2.7962345198034195	0.005991474	0.006481748036585179	0.0065022911762283985
82.55	2.789113993	2.796146422734583	2.7961819477160526	0.005531317	0.006442458212987635	0.006463361738115311
82.6	2.788900869	2.7960974652585677	2.7961318142360594	0.004822971	0.006403545183843677	0.006424743984405723
82.65	2.789035641	2.7960509873040547	2.796084132077257	0.002442485	0.006365129811933797	0.0063865571749016385
82.7	2.798635851	2.796006995499709	2.7960389083944013	0.002172986	0.006327331100060238	0.006348919021614764
82.75	2.803846489	2.7959654900913744	2.7959961442214847	0.00307353	0.006290265637360006	0.006311945142270428
82.8	2.810639728	2.7959264643273594	2.795955833901062	0.006593388	0.006254047057798704	0.006275748524233275
82.85	2.800337714	2.795889903848327	2.7959179645144108	0.009294461	0.0062187855137004686	0.00624043900169081
82.9	2.796703509	2.7958557860927202	2.7958825153227442	0.008313946	0.006184587167071206	0.006206122748850705
82.95	2.794616226	2.795824079728884	2.7958494572298886	0.008220051	0.006151553701363369	0.006172901791815335
83.0	2.792413553	2.795794744125038	2.7958187522769267	0.007470822	0.006119781856213645	0.006140873541694097
83.05	2.791633266	2.7957677288680745	2.7957903531792265	0.00679443	0.006089362987562998	0.006110130351401995
83.1	2.793133416	2.795742973341906	2.7957642029160032	0.005944612	0.0060603826554426156	0.0060807590984733925
83.15	2.792864153	2.7957204063754926	2.7957402343821633	0.006894758	0.006032920241580101	0.006052840796093273
83.2	2.791227105	2.795699945970089	2.7957183701116066	0.006378254	0.00600704859884786	0.006026450234415253
83.25	2.791919652	2.7956814991143775	2.795698522080424	0.005879296	0.005982833734438984	0.006001655654095701
83.3	2.792776754	2.795664961695128	2.795680591597548	0.005798421	0.005960334528512681	0.0059785184538258445
83.35	2.790943295	2.7956502185099255	2.795664469289393	0.005932581	0.005939602489899268	0.005957092933487892
83.4	2.784654422	2.795637143387151	2.795650035183884	0.005149352	0.005920681550291007	0.005937426074395775
83.45	2.787280089	2.795625599417059	2.7956371588980096	0.001192756	0.005903607898167843	0.005919557357905424
83.5	2.801343322	2.7956154392962747	2.7956256999317026	0.001337995	0.005888409853515086	0.005903518623492724
83.55	2.801816142	2.7956065057865263	2.7956155080694582	0.002858028	0.005875107784183468	0.005889333967199419
83.6	2.805450833	2.79559863228682	2.7956064238896308	0.003327374	0.005863714064521445	0.0058770196811384215
83.65	2.807268032	2.7955916435167443	2.795598279379914	0.005253423	0.005854233076676595	0.005866584234531124
83.7	2.807698843	2.79558535630702	2.795590898656032	0.006698643	0.005846661254720869	0.005858028296521494
83.75	2.809322612	2.795579580491932	2.7955840987792566	0.00913441	0.005840987171505922	0.005851344800776828
83.8	2.80311089	2.795574119896853	2.795577690666968	0.013201882	0.005837191667902711	0.005846519051644581
83.85	2.784694478	2.795568773412756	2.7955714800891815	0.011984623	0.005835248023826298	0.005843528871390549
83.9	2.782209142	2.795563336148335	2.795565268742732	0.007812916	0.005835122170194711	0.005842344787797389
83.95	2.784095827	2.7955576006493077	2.7955588553936734	0.006208802	0.005836772940721177	0.005842930261155517
84.0	2.78565056	2.7955513581733875	2.795552037077473	0.005084093	0.005840152362192609	0.005845241949432268
84.05	2.786138065	2.7955444000086627	2.795544610345662	0.003993634	0.005845205981643161	0.005849230010160867
84.1	2.790219807	2.7955365188223187	2.795536372546919	0.002590926	0.005851873228589843	0.00585483843734969
84.15	2.793525724	2.795527510026163	2.7955271231299443	0.002581392	0.005860087810257875	0.005862005431475635
84.2	2.795194133	2.7955171731450146	2.795516664955083	0.002030559	0.005869778137488375	0.00587066380039472
84.25	2.805886552	2.795505313173822	2.7955048056014054	0.001709044	0.005880867778791911	0.005880741388779961
84.3	2.807998027	2.7954917419094247	2.7954913586558665	0.005910051	0.005893275939790939	0.005892161533483214
84.35	2.800420585	2.795476279243006	2.795476144971278	0.007869579	0.005906917965085746	0.005904843542016527
84.4	2.795715276	2.7954587543997227	2.795458993880094	0.006565949	0.005921705859385566	0.005918703191162269
84.45	2.797047979	2.7954390071125306	2.7954397443514587	0.006206845	0.005937548824573584	0.005933653242552918
84.5	2.798523548	2.795416888717998	2.7954182460795787	0.006219407	0.0059543538092251365	0.005949603971913719
84.55	2.798105654	2.795392263162779	2.7953943604922404	0.00683027	0.005972026066976298	0.005966463708537178
84.6	2.797552236	2.7953650079104775	2.7953679616691938	0.007371239	0.00599046972004727	0.005984139381459813
84.65	2.794934971	2.795335014739811	2.7953389371611594	0.007725584	0.006009588324164362	0.006002537068740614
84.7	2.794019388	2.795302190426218	2.7953071887013365	0.007456889	0.006029285431096387	0.006021562546198358
84.75	2.792426245	2.795266457300438	2.7952726328025115	0.007171248	0.006049465145026493	0.006041121831952019
84.8	2.790519509	2.795227753678957	2.795235201234159	0.006618801	0.006070032669017292	0.006061121723124941
84.85	2.788702129	2.7951860341626644	2.79519484137526	0.006432429	0.006090894837893756	0.006081470321118723
84.9	2.791522769	2.7951412698014932	2.795151516439922	0.004586646	0.006111960633963	0.006102077541936398
84.95	2.789436207	2.79509344812428	2.7951052055742904	0.004258577	0.006133141682110208	0.006122855608135229
85.0	2.795397908	2.795042573034476	2.7950559038245872	0.001845792	0.006154352720954347	0.006143719519116674
85.05	2.80220923	2.7949886645737836	2.795003621977499	0.003550964	0.006175512046914114	0.006164587496613565
85.1	2.803816638	2.7949317585571003	2.794948386275459	0.004655868	0.006196541928224017	0.006185381402411584
85.15	2.804520286	2.794871906083496	2.794890238010626	0.005794038	0.006217368986152677	0.006206027125542827
85.2	2.805876773	2.794809172929181	2.7948292330026128	0.007093292	0.00623792454091084	0.006226454936412794
85.25	2.80706505	2.7947436388295595	2.7947654409661276	0.009914522	0.006258144919995401	0.0062465998055677005
85.3	2.794706024	2.7946753966585556	2.7946989447757646	0.01270358	0.006277971726997489	0.0062664016850751654
85.35	2.786759681	2.794604551514335	2.7946298396361184	0.010466012	0.006297352069206179	0.006285805750776684
85.4	2.784618697	2.7945312197213603	2.794558232166238	0.008139254	0.006316238742662667	0.006304762603972595
85.45	2.787509937	2.7944555277594283	2.7944842394081584	0.006243783	0.006334590373659273	0.006323228431416932
85.5	2.790202299	2.7943776111308476	2.7944079877698136	0.00641616	0.006352371516028996	0.006341165122827543
85.55	2.788318133	2.7942976131773203	2.7943296119131125	0.006832656	0.006369552703929305	0.006358540345452558
85.6	2.786888251	2.7942156838582983	2.794249253598235	0.005832963	0.006386110460183128	0.006375327575573918
85.65	2.787724921	2.7941319785026963	2.7941670604954165	0.004908062	0.006402027260596043	0.006391506087168134
85.7	2.789240207	2.794046656545735	2.7940831849754866	0.002995226	0.006417291455016939	0.006407060898279968
85.75	2.796192408	2.7939598802625447	2.793997782890373	0.002379645	0.0064318971462455615	0.006421982675992382
85.8	2.802293208	2.793871813509786	2.7939110123545503	0.005448004	0.0064458440282110846	0.006436267601192781
85.85	2.795844517	2.7937826204861484	2.7938230325380786	0.007015175	0.006459137185148333	0.0064499171946383466
85.9	2.79453342	2.7936924645220573	2.7937340024814885	0.00601762	0.006471786853781011	0.006462938106109803
85.95	2.795149445	2.7936015069082987	2.793644079942209	0.005490162	0.006483808150783423	0.006475341868711244
86.0	2.797219922	2.7935099057726176	2.79355342028168	0.005692433	0.006495220768032982	0.006487144620622253
86.05	2.797134974	2.7934178150126043	2.7934621754016034	0.006346259	0.0065060486383849625	0.006498366796836132
86.1	2.798095943	2.7933253832923945	2.7933704927370817	0.006967302	0.006516319574897696	0.006509032793623551
86.15	2.797763504	2.793232753109902	2.7932785143136294	0.008090738	0.006526064886610447	0.006519170608643378
86.2	2.794326983	2.7931400599404483	2.7931863758742366	0.008291472	0.00653531897412702	0.006528811459780934
86.25	2.793518339	2.7930474314617775	2.793094206081838	0.008442723	0.006544118908384355	0.006537989385927333
86.3	2.791536953	2.7929549868645656	2.7930021258016913	0.008557309	0.0065525039960852806	0.006546740833021014
86.35	2.788280633	2.7928628362516257	2.7929102474673364	0.008252955	0.006560515335346609	0.006555104228752967
86.4	2.78607098	2.792771080128133	2.792818674532911	0.006973664	0.006568195365156564	0.006563119549389906
86.45	2.786059076	2.7926798089843072	2.792727501013815	0.005741175	0.006575587412247412	0.006570827882194237
86.5	2.789136168	2.7925891029711583	2.792636811116844	0.003865084	0.006582735238969798	0.006578270986915944
86.55	2.795604262	2.7924990316690526	2.7925466789601545	0.004916254	0.006589682595704492	0.006585490859799809
86.6	2.795217876	2.7924096539481402	2.792457168382658	0.005598994	0.0065964727812670865	0.006592529303492278
86.65	2.795732279	2.7923210179189386	2.7923683328417113	0.005920518	0.006603148214653748	0.006599427506146874
86.7	2.796831499	2.792233160970735	2.7922802153973487	0.006962363	0.006609750021344082	0.006606225632916758
86.75	2.794306255	2.7921461098948916	2.792192848780644	0.008115885	0.006616317637223011	0.006612962432889452
86.8	2.792081271	2.792059881089598	2.7921062555432585	0.007258705	0.006622888433009975	0.0066196748643637116
86.85	2.793316845	2.791974480842159	2.7920204482847257	0.007670767	0.006629497361892569	0.006626397741194098
86.9	2.78976698	2.7918899056845086	2.7919354299535644	0.008574353	0.0066361766328554145	0.0066331634027364614
86.95	2.785650893	2.7918061428172587	2.791851194217923	0.007420239	0.006642955411974338	0.006640001409719323
87.0	2.786713898	2.7917231705973027	2.7917677259011087	0.005939641	0.0066498595537124025	0.006646938268143216
87.05	2.788789087	2.7916409590837246	2.7916850014770516	0.005441399	0.006656911364008363	0.006653997183073822
87.1	2.790442488	2.791559470636527	2.7916029896205052	0.005532139	0.006664129396690715	0.006661197843946594
87.15	2.791310566	2.791478660562526	2.7915216518065695	0.005670217	0.006671528284482368	0.00666855624274144
87.2	2.791369373	2.791398477802592	2.79144094295395	0.005924299	0.006679118605582992	0.00667608452611772
87.25	2.791185916	2.7913188656543206	2.7913608121062494	0.005264549	0.006686906786529079	0.006683790882323429
87.3	2.794942004	2.7912397625241345	2.7912812031454797	0.005331252	0.006694895041737692	0.006691679463410112
87.35	2.792558551	2.791161102702799	2.7912020555319494	0.006726885	0.006703081349841031	0.006699750342998705
87.4	2.792451679	2.7910828171583164	2.791123305064663	0.006182917	0.0067114594666182175	0.006707999509553532
87.45	2.792585356	2.791004834340254	2.7910448846563853	0.006202467	0.006720018974031427	0.006716418894834668
87.5	2.794840613	2.790927080989602	2.7909667251175914	0.006264161	0.006728745364579232	0.006724996436915426
87.55	2.795533585	2.7908494829484227	2.790888755943618	0.007305956	0.006737620159894289	0.006733716176874703
87.6	2.795789194	2.7907719659636654	2.790810906099441	0.008447792	0.006746621062238996	0.006742558388005767
87.65	2.789441487	2.790694456479746	2.7907331047966606	0.00897995	0.0067557221372937255	0.006751499736126393
87.7	2.787723895	2.7906168824146524	2.790655282257454	0.007564752	0.006764894026390574	0.006760513469332069
87.75	2.789391575	2.7905391739145897	2.7905773704604364	0.006769878	0.006774104186121852	0.006769569635306163
87.8	2.791150812	2.790461264082363	2.790499303863597	0.007389363	0.006783317153048329	0.006778635324089932
87.85	2.788954497	2.7903830896749935	2.7904210200996884	0.008174103	0.00679249483104728	0.006787674934022404
87.9	2.785589341	2.7903045917662492	2.7903424606397182	0.007613619	0.006801596798674982	0.006796650458386487
87.95	2.785026922	2.7902257163700837	2.7902635714204305	0.006975021	0.006810580633772381	0.0068055217901441395
88.0	2.785817784	2.7901464150212063	2.790184303431949	0.005963918	0.006819402252416917	0.006814247042010994
88.05	2.787743505	2.7900666453093343	2.7901046132620557	0.005019691	0.0068280162592190006	0.0068227828790104195
88.1	2.791882122	2.7899863713639643	2.790024463593875	0.00539163	0.006836376305879832	0.006831084860559522
88.15	2.793791565	2.789905564286867	2.7899438236540863	0.00612786	0.006844435454870255	0.006839107789076161
88.2	2.7930047	2.78982420252984	2.7898626696091116	0.00771685	0.0068521465450591176	0.006846806062057795
88.25	2.787788904	2.789742272215653	2.789780984907126	0.007822795	0.006859462556116106	0.006854134024570913
88.3	2.786532381	2.7896597674005585	2.7896987605640953	0.00660762	0.0068663369685393535	0.006861046319104963
88.35	2.788391349	2.789576690277105	2.7896159953924866	0.005899713	0.0068727241162136726	0.006867498229787489
88.4	2.790888073	2.789493051316507	2.789532696171684	0.005740057	0.006878579528491305	0.006873446018028212
