Frequency/GHz	real_ε	real_ε_SG_filtered	real_ε_SG_filtered+RA	loss_T	loss_T_SG_filtered	loss_T_SG_filtered+RA
77.35	2.794477203	2.804379317610711	2.804365477055118	0.005450351	0.006735054013082305	0.006728616244223123
77.4	2.792651844	2.8043973324533615	2.804384087934794	0.004323693	0.006743943461043503	0.006737789126072637
77.45	2.788932078	2.8044143035632056	2.804401613548741	-3.3971e-05	0.006752411512801982	0.006746542232824756
77.5	2.816082275	2.8044302345226897	2.8044180624665414	-0.004021651	0.0067604781774364955	0.006754893730979816
77.55	2.821879202	2.8044451202410285	2.8044334347791655	0.002562635	0.006768165848851763	0.006762864190679131
77.6	2.820056828	2.804458947204929	2.804447722297414	0.004943639	0.006775499139846762	0.006770476431081081
77.65	2.818450171	2.804471693794376	2.804460908816938	0.006431874	0.006782504703455455	0.00677775535275679
77.7	2.817195044	2.804483330658339	2.804472970445858	0.006933704	0.006789211042796595	0.006784727758228755
77.75	2.816667722	2.8044938211445247	2.8044838759910355	0.00927151	0.006795648310755874	0.006791422161841962
77.8	2.81514953	2.8045031217809755	2.804493587399041	0.009602448	0.00680184810074007	0.006797868590211834
77.85	2.812318359	2.8045111828059466	2.804502060247954	0.009979058	0.006807843229839395	0.006804098374536713
77.9	2.815155527	2.804517948742566	2.80450924428621	0.011414967	0.006813667515763161	0.00681014393609379
77.95	2.804336901	2.804523359014982	2.804515084014797	0.015161707	0.0068193555489340415	0.0068160385662557775
78.0	2.789668581	2.804527348602738	2.804519519309309	0.012990027	0.006824942461135221	0.006821816202369377
78.05	2.786676817	2.804529848730164	2.8045224860785156	0.009489452	0.006830463692100546	0.006827511200824342
78.1	2.785130838	2.8045307875874865	2.804523916955959	0.006685388	0.00683595475541754	0.006833158108628791
78.15	2.785784178	2.8045300910802506	2.804523742020983	0.003351941	0.006841451005075327	0.006838791434773601
78.2	2.795478322	2.804527683603457	2.804521889545484	-0.001532196	0.006846987403932599	0.006844445422622021
78.25	2.815399249	2.804523488836588	2.804518286762517	-0.00061797	0.0068525982953055115	0.006850153824501283
78.3	2.820586423	2.8045174305554124	2.804512860652679	0.00317952	0.006858317178784559	0.006855949679602421
78.35	2.82308365	2.804509433456185	2.804505538743956	0.007479932	0.006864176491287506	0.006861865096215156
78.4	2.821351783	2.804499423987575	2.8044962499204944	0.010731815	0.006870207394247367	0.006867931039239314
78.45	2.807199516	2.8044873311853165	2.8044849252354607	0.014607236	0.006876439567726651	0.00687417712382625
78.5	2.794366183	2.8044730875043538	2.804471498722913	0.011607669	0.006882901012146612	0.0068806314159159014
78.55	2.794862346	2.804456629642935	2.804455908203339	0.008655968	0.0068896178582278835	0.006887320240350896
78.6	2.796693677	2.804437899352871	2.8044380960772464	0.007599705	0.006896614185659125	0.006894267997170829
78.65	2.797403655	2.8044168442299098	2.8044180101009766	0.007582635	0.006903911850944686	0.006901496986619751
78.7	2.797422212	2.804393418477985	2.8043956041386804	0.007065006	0.006911530324829116	0.006909027243339199
78.75	2.795790074	2.80436758364085	2.804370838884207	0.006874146	0.00691948653965545	0.0069168763801684035
78.8	2.792615816	2.804339309294484	2.804343682546496	0.006212945	0.00692779474698389	0.0069250594419324575
78.85	2.794543042	2.804308573693485	2.804314111491936	0.004074845	0.006936466385776733	0.006933588769567856
78.9	2.797230417	2.8042753643646137	2.8042821108370903	0.003432972	0.006945509961441853	0.006942473874911403
78.95	2.798895455	2.8042396786405837	2.8042476749851755	0.002393545	0.006954930936018683	0.006951721326462627
79.0	2.806618449	2.804201524127242	2.8042108080997656	0.00105068	0.00696473162978716	0.006961334646420421
79.05	2.813572551	2.804160919097335	2.8041715245093304	0.002987449	0.006974911134581861	0.006971314219291399
79.1	2.813848156	2.804117892804411	2.8041298490364825	0.004242192	0.0069854652390946076	0.006981657212369786
79.15	2.814307596	2.8040724857107655	2.804085817246156	0.0056902	0.0069963863664569284	0.006992357508396235
79.2	2.812301626	2.804024749623887	2.804039475607376	0.006220358	0.0070076635244070325	0.007003405650715749
79.25	2.819112114	2.803974747736495	2.8039908815638883	0.006398147	0.007019282268365238	0.007014788801272204
79.3	2.819194162	2.803922554566009	2.8039401035095373	0.008505167	0.00703122467776777	0.007026490711798122
79.35	2.817436638	2.803868255790215	2.8038872206651306	0.010180206	0.007043469346041213	0.007038491708582097
79.4	2.813499331	2.8038119479768207	2.8038323228543547	0.013929349	0.007055991384636994	0.007050768691221306
79.45	2.799787501	2.803753738205703	2.803775510177303	0.013912614	0.0070687624415832345	0.007063295145790792
79.5	2.791984955	2.8036937435837297	2.8037168925811917	0.011570757	0.007081750735046353	0.0070760411728819726
79.55	2.791546452	2.803632090653267	2.8036565893289627	0.008575844	0.0070949211024215995	0.007088973530977587
79.6	2.791230258	2.8035689146966574	2.803594728367604	0.006953	0.007108235065486685	0.007102055695636264
79.65	2.790917512	2.8035043589402466	2.8035314455992117	0.004723471	0.007121650912151794	0.007115247934954445
79.7	2.795421932	2.803438573662773	2.803466884059044	0.000869675	0.007135123795318841	0.007128507401754578
79.75	2.813982787	2.803371715214205	2.8034011930060005	0.000513188	0.007148605849321388	0.007141788242914596
79.8	2.821658329	2.8033039449524173	2.803334526932234	0.005569093	0.00716204632435453	0.007155041726204352
79.85	2.820157819	2.803235428106299	2.8032670444997336	0.009381203	0.007175391739223032	0.007168216384929528
79.9	2.813110126	2.8031663325751377	2.8031989074129333	0.013204221	0.007188586052638306	0.007181258180603825
79.95	2.798774426	2.8030968276752706	2.803130279237451	0.013265766	0.00720157085318343	0.007194110683776511
80.0	2.793871559	2.8030270828460617	2.803061324176128	0.010092595	0.007214285567943908	0.007206715273036538
80.05	2.794431977	2.802957266328268	2.8029922058144363	0.008262944	0.007226667689673358	0.0072190113520977876
80.1	2.796292723	2.802887543828651	2.802923085848124	0.007685247	0.007238653022229661	0.007230936584743957
80.15	2.79615801	2.802818077185423	2.802854122806662	0.00823672	0.007250175943878654	0.007242427147277372
80.2	2.79491304	2.802749023049552	2.8027854707865245	0.007754382	0.007261169687919114	0.007253417997974326
80.25	2.792459239	2.802680531597284	2.8027172782086764	0.007333746	0.007271566639933878	0.007263843162901018
80.3	2.793555426	2.802612745289291	2.8026496866147927	0.005832316	0.007281298650816218	0.0072736360372892255
80.35	2.793180009	2.8025457976916828	2.80258282951665	0.005357008	0.007290297364557192	0.0072827297015098285
80.4	2.791685829	2.802479812373761	2.802516831312894	0.003634638	0.007298494559607853	0.007291057250515922
80.45	2.795438133	2.8024149018967908	2.802451806286894	0.000281519	0.007305822502450347	0.007298552135456655
80.5	2.809765317	2.8023511669072234	2.8023878576987684	4.2778e-05	0.007312214311825982	0.007305148515989707
80.55	2.814858915	2.8022886953468436	2.802325076983756	0.003017227	0.007317604331879384	0.007310781621647061
80.6	2.816310478	2.802227561791084	2.80226354306813	0.005360035	0.007321928512290612	0.007315388120438257
80.65	2.815180899	2.802167826925429	2.8022033218125872	0.007339363	0.007325124793285976	0.007318906492711377
80.7	2.81034546	2.802109537168292	2.802144465591719	0.007154503	0.007327133493249623	0.007321277408138474
80.75	2.813908437	2.802052724447163	2.8020870130166484	0.008498606	0.0073278976965074245	0.007322444103552773
80.8	2.81274446	2.8019974061330326	2.8020309888062758	0.009513697	0.007327363638728175	0.007322352759243658
80.85	2.811631066	2.801943585136254	2.80197640381087	0.011600895	0.007325481087288401	0.007320952871214999
80.9	2.799814076	2.801891250165083	2.801923255189856	0.013929703	0.007322203713878815	0.007318197616835592
80.95	2.791764744	2.8018403761460764	2.801871526743799	0.009451652	0.0073174894565933455	0.007314044211258602
81.0	2.796362373	2.801790924803502	2.801821189398609	0.009240244	0.007311300868734821	0.00730845425196124
81.05	2.794630019	2.801742845392786	2.8017722018380082	0.009007827	0.0073036054515928026	0.007301394048756199
81.1	2.79155491	2.8016960755809412	2.8017245112783558	0.007938129	0.007294375968496532	0.007292834936652626
81.15	2.791910488	2.8016505424648637	2.8016780543779563	0.006417079	0.0072835907375160824	0.00728275356899537
81.2	2.793365607	2.801606163716392	2.80163275827112	0.003680433	0.007271233900275994	0.00727113218838613
81.25	2.806975937	2.801562848841155	2.80158854171542	0.002921726	0.007257295664457014	0.007257958872987677
81.3	2.812654014	2.801520500536504	2.801545316338965	0.006973853	0.007241772517692449	0.007243227755931747
81.35	2.814245498	2.8014790161322636	2.801502987972942	0.010265586	0.007224667410715844	0.007226939215691787
81.4	2.802931518	2.8014382890967147	2.8014614580533674	0.013047803	0.007205989907786418	0.007209100035442888
81.45	2.794392645	2.801398210589078	2.8014206250748486	0.01047667	0.007185756302608818	0.0071897235296123005
81.5	2.79450808	2.8013586710389546	2.801380386078204	0.008420835	0.007163989698175514	0.007168829636024232
81.55	2.79654077	2.8013195617325497	2.8013406381531523	0.00758983	0.0071407200491932004	0.007146444972261088
81.6	2.797545999	2.8012807763852	2.8013012799368058	0.007338336	0.0071159841660075485	0.007122602855098456
81.65	2.796719702	2.8012422126796737	2.8012622130885534	0.007399903	0.007089825679210209	0.007097343282121192
81.7	2.79651371	2.8012037737499482	2.801223343721989	0.006923248	0.007062294964395313	0.007070712874890324
81.75	2.796250329	2.8011653695906387	2.8011845837748934	0.006300812	0.0070334490268255615	0.007042764783302522
81.8	2.796296555	2.8011269183730385	2.801145852298875	0.005883505	0.0070033513460661355	0.007013558551062106
81.85	2.79646153	2.8010883476497384	2.8011070766511446	0.005564101	0.006972071680943208	0.006983159942466557
81.9	2.795015982	2.8010495954310715	2.80106819357199	0.005009074	0.006939685835477723	0.006951640730987084
81.95	2.795262971	2.80101061111812	2.8010291501328664	0.002511171	0.006906275386730811	0.006919078450402595
82.0	2.804809116	2.8009713562787706	2.800989904541569	0.001917666	0.00687192737577136	0.006885556109515958
82.05	2.812606356	2.8009318052552445	2.8009504267927228	0.002067756	0.006836733963237711	0.006851161871743346
82.1	2.815998719	2.8008919455936536	2.80091069915376	0.004565069	0.006800792051212808	0.006815988701119267
82.15	2.815190983	2.8008517782884397	2.8008707164786837	0.006442124	0.00676420287336532	0.006780133976500234
82.2	2.814484787	2.800811317836979	2.8008304863441196	0.007678598	0.006727071555528938	0.0067436990759782685
82.25	2.815337683	2.8007705921021695	2.8007900290045167	0.009093835	0.006689506649099439	0.006706788933730936
82.3	2.813832578	2.80072964198341	2.8007493771657623	0.012549145	0.006651619639825352	0.006669511571736811
82.35	2.798319923	2.800688520898979	2.800708575578894	0.014679004	0.006613524434752882	0.006631977608973378
82.4	2.788234743	2.800647294085428	2.80066768045803	0.010314115	0.0065753368302580665	0.006594299750887392
82.45	2.788401019	2.8006060377220927	2.8006267587290297	0.007441598	0.006537173964257491	0.006556592262084127
82.5	2.792221363	2.8005648378912307	2.8005858871176796	0.005974554	0.006499153755830099	0.006518970425320364
82.55	2.793386385	2.8005237893865575	2.800545151088414	0.005514174	0.006461394335603381	0.006481549990004398
82.6	2.793215947	2.800482994385014	2.800504643646604	0.00480378	0.0064240134703529425	0.006444446613503067
82.65	2.793625509	2.8004425609984356	2.800464464019335	0.002433102	0.00638712798533267	0.006407775298629116
82.7	2.803027108	2.800402601723479	2.8004247162312494	0.002175225	0.006350853187891317	0.006371649830730774
82.75	2.808315646	2.8003632318095133	2.8003855075934965	0.003094289	0.006315302295939784	0.006336182217828543
82.8	2.815054768	2.800324567565311	2.800346947125027	0.006646092	0.006280585874812046	0.006301482137241572
82.85	2.804722939	2.800286724626288	2.800309143926454	0.009249988	0.006246811286013364	0.006267656392118358
82.9	2.800943214	2.8002498162045737	2.8002722055273686	0.008296513	0.006214082151274651	0.006234808381234591
82.95	2.798763575	2.8002139513445594	2.8002362362284554	0.008205013	0.006182497835235165	0.006203037585346749
83.0	2.796790609	2.800179233206537	2.8002013354598687	0.007422513	0.006152152949960405	0.006172439073294689
83.05	2.796070786	2.8001457574008257	2.80016759617722	0.006756706	0.0061231368843712285	0.00614310303093236
83.1	2.797516758	2.8001136103941624	2.8001351033160864	0.005921998	0.006095533361515283	0.006115114315834035
83.15	2.797131351	2.8000828680093033	2.8001039323252725	0.006860837	0.0060694200264542475	0.006088552040575642
83.2	2.795189073	2.8000535940376157	2.8000741477980724	0.006340274	0.006044868067370713	0.0060634891872277785
83.25	2.795908766	2.8000258389830246	2.8000458022195547	0.005847922	0.006021941872316505	0.006039992255518987
83.3	2.797053711	2.7999996389539734	2.8000189348464093	0.00576154	0.006000698723828782	0.00601812094693536
83.35	2.795258767	2.799975014718149	2.7999935707341956	0.005878483	0.00598118853342944	0.0059979278868150295
83.4	2.789313531	2.799951970932576	2.799969719924918	0.005009397	0.005963453617796011	0.005979458386273908
83.45	2.791633532	2.7999304955593827	2.799947376805776	0.001192864	0.00594752851814726	0.005962750245562018
83.5	2.80560208	2.7999105594750815	2.799926519647706	0.001372407	0.0059334398641241355	0.00594783360019852
83.55	2.806122915	2.799892116278686	2.7999071103300066	0.002884353	0.0059212062831679214	0.005934730810968916
83.6	2.809927189	2.7998751023013875	2.799889094254923	0.003385074	0.005910838356104062	0.005923456398591338
83.65	2.811642484	2.799859436817883	2.79987240045363	0.005340221	0.0059023386193353495	0.005914017023572084
83.7	2.81220162	2.799845022456915	2.7998569418825996	0.006854891	0.0058957016137357295	0.005906411511476139
83.75	2.81383028	2.7998317458060282	2.7998426159069325	0.009431637	0.00589091398002047	0.005900630923538739
83.8	2.806687553	2.7998194782031374	2.7998293049648835	0.013668014	0.005887954600052993	0.005896658672242006
83.85	2.78798735	2.7998080767052214	2.7998168774055663	0.012055626	0.0058867947832369006	0.005894470681178783
83.9	2.785745546	2.7997973852222744	2.7998051884896875	0.007870172	0.0058873984968365696	0.005894035588226409
83.95	2.787881259	2.79978723580271	2.7997940815411977	0.006250968	0.005889722638773258	0.005895314990758514
84.0	2.789624191	2.7997774500545933	2.799783389235944	0.005146788	0.0058937173511568	0.005898263731334863
84.05	2.79021136	2.7997678406855138	2.7997729350118026	0.004065902	0.005899326372535695	0.005902830222029563
84.1	2.794454219	2.7997582131425967	2.799762534583384	0.002670074	0.005906487426580331	0.005908956805288053
84.15	2.797878687	2.799748367332985	2.799751997543258	0.002639927	0.0059151326446563925	0.005916580148944905
84.2	2.799443045	2.7997380994043817	2.7997411290307115	0.002095303	0.005925189019499217	0.005925631672789069
84.25	2.809769441	2.799727203564613	2.799729731448431	0.001793964	0.005936578886967473	0.005936038003832517
84.3	2.811954668	2.799715473918955	2.7997176062070723	0.006014266	0.005949220432637892	0.005947721457224433
84.35	2.804264847	2.799702706303956	2.7997045554775943	0.007878848	0.0059630282198054295	0.005960600539558193
84.4	2.800063437	2.7996887000968105	2.7996903839313356	0.006524345	0.005977913735278197	0.00597459047114513
84.45	2.80152148	2.7996732599799024	2.799674900448251	0.006263506	0.005993785949207735	0.005989603723679834
84.5	2.802815724	2.7996561976410117	2.799657919774355	0.006285714	0.006010551885075965	0.006005550569599114
84.55	2.802188712	2.799637333390733	2.7996392641103127	0.006896892	0.006028117195873302	0.006022339639342696
84.6	2.801421686	2.7996164976800064	2.799618764614229	0.007415761	0.006046386742449687	0.006039878482660337
84.65	2.79902888	2.7995935325021413	2.799596262803004	0.007731482	0.006065265170003441	0.0060580741300780535
84.7	2.798231147	2.799568292665426	2.799571611838076	0.007464237	0.006084657478692012	0.006076833650636498
84.75	2.796602345	2.799540646924185	2.7995446776830306	0.007176781	0.006104469584403296	0.006096064702046914
84.8	2.794927338	2.7995104789581173	2.7995153401222823	0.006597349	0.006124608865814312	0.006115676069473828
84.85	2.792995365	2.799477688191705	2.799483493631892	0.006402967	0.006144984693982586	0.00613557818924776
84.9	2.795782313	2.799442190447532	2.7994490480955028	0.004573883	0.0061655089408626474	0.006155683653934067
84.95	2.793839146	2.7994039184294497	2.799411929360301	0.004203073	0.0061860964633118935	0.006175907695334298
85.0	2.800246097	2.7993628220335243	2.799372079629936	0.001799621	0.006206665559345115	0.006196168642172213
85.05	2.807110488	2.799318868486837	2.7993294576932426	0.003570573	0.006227138393612612	0.006216388349416613
85.1	2.808699356	2.7992720423161073	2.799284038989579	0.004693211	0.006247441389312756	0.006236492596415672
85.15	2.80974522	2.7992223451501226	2.799235815513464	0.005856715	0.006267505584005751	0.006256411451261381
85.2	2.811139296	2.7991697953617787	2.7991847955629945	0.007252557	0.006287266947071161	0.006276079599066568
85.25	2.811799081	2.7991144275572526	2.799131003338245	0.010341018	0.006306666656847289	0.0062954366321195596
85.3	2.798508501	2.799056291921484	2.7990744783974177	0.012907374	0.006325651335804907	0.0063144273001810285
85.35	2.790713052	2.7989954534305514	2.799015274979987	0.010543023	0.0063441732424396715	0.006333001719502351
85.4	2.788792703	2.7989319909428376	2.7989534612073457	0.008181107	0.006362190418914532	0.006351115539472078
85.45	2.791884373	2.798865996181952	2.7988891181726254	0.006305143	0.006379666793841796	0.0063687300661344455
85.5	2.794753172	2.7987975726252574	2.7988223389322684	0.00649046	0.0063965722399598034	0.006385812342167729
85.55	2.792899933	2.798726834312527	2.7987532274127087	0.00690853	0.0064128825868258466	0.006402335183257066
85.6	2.791246099	2.7986539045896945	2.7986818972460688	0.005880012	0.006428579589010024	0.006418277171142325
85.65	2.792236864	2.7985789148029205	2.7986084705491443	0.004947852	0.006443650850629427	0.006433622603962611
85.7	2.793628753	2.7985020029582084	2.798533076660109	0.003053059	0.006458089707403992	0.0064483614048512095
85.75	2.800748743	2.798423312361654	2.798455850847371	0.002449004	0.006471895067740658	0.006462488990054761
85.8	2.806475393	2.798342990255088	2.798376933004801	0.005525666	0.006485071214657511	0.006476006098154794
85.85	2.800186228	2.798261186461303	2.7982964663471916	0.007008974	0.0064976275706425165	0.006488918582256259
85.9	2.798845689	2.79817805205248	2.7982145961193003	0.00600019	0.006509578427800523	0.006501237167273931
85.95	2.799571365	2.798093738054574	2.798131468331165	0.005398602	0.006520942645877311	0.006512977174692049
86.0	2.801660029	2.798008394199561	2.798047228531618	0.005699959	0.006531743320960127	0.006524158217394158
86.05	2.80159405	2.7979221677364357	2.79796202063102	0.006326027	0.006542007427840503	0.006534803867357784
86.1	2.802082148	2.7978352023107784	2.7978759857832936	0.00694927	0.006551765439186742	0.006544941299181773
86.15	2.80189506	2.7977476369215695	2.797789261336253	0.008047764	0.006561050924810604	0.006554600912562098
86.2	2.798655854	2.797659604962734	2.7977019798581493	0.008254642	0.006569900134425075	0.006563815936954398
86.25	2.798090474	2.7975712333556784	2.797614268247187	0.008452333	0.006578351567376938	0.006572622021757455
86.3	2.795913613	2.7974826417778247	2.7975262469295905	0.008586989	0.006586445532897393	0.00658105681542105
86.35	2.792765948	2.7973939419908915	2.797438029150605	0.008215437	0.006594223704445767	0.006589159536923221
86.4	2.790805023	2.797305237271441	2.797349720361653	0.006946979	0.006601728671723517	0.006596970543075872
86.45	2.790771306	2.7972166219449575	2.7972614177056725	0.005733179	0.00660900349390789	0.006604530895103685
86.5	2.793850451	2.797128181023595	2.797173209601554	0.003865973	0.0066160912575960774	0.006611881927899662
86.55	2.800398728	2.7970399899465823	2.7970851754275063	0.004932285	0.006623034642862203	0.006619064825292146
86.6	2.799993446	2.7969521144212575	2.7969973853021477	0.005628598	0.00662987550071326	0.006626120204563592
86.65	2.800527194	2.7968646103617605	2.7969098999611868	0.005992723	0.006636654445088722	0.006633087713342376
86.7	2.801825679	2.796777523921552	2.7968227707266786	0.00716289	0.006643410462384851	0.006640005641847106
86.75	2.79842888	2.796690891615203	2.7967360395650553	0.008414763	0.00665018054130179	0.006646910553300149
86.8	2.796408741	2.7966047405242382	2.796649739229457	0.007330866	0.006656999325611841	0.00665383693514574
86.85	2.797671075	2.796519088581285	2.796563893481276	0.007718093	0.0066638987922336065	0.006660816873510037
86.9	2.794423877	2.7964339449263567	2.7964785173853404	0.008586883	0.006670907956770818	0.006667879753127921
86.95	2.790358732	2.7963493103287225	2.7963936176727495	0.007358541	0.006678052608438317	0.0066750519847361385
87.0	2.791229443	2.7962651776676113	2.7963091931650585	0.005925853	0.006685355076051997	0.006682356761695945
87.05	2.79335777	2.796181532464774	2.79622523525329	0.005464769	0.006692834026505166	0.006689813847362486
87.1	2.794926624	2.7960983534619026	2.7961417284250807	0.005581983	0.006700504296892108	0.006697439394463727
87.15	2.795957935	2.7960156132358467	2.7960586508332286	0.005722513	0.006708376761170886	0.006705245797490443
87.2	2.795961995	2.7959332788446454	2.7959759748989	0.006005429	0.006716458231982915	0.006713241578831769
87.25	2.795600374	2.7958513124975193	2.795893667942822	0.005343206	0.006724751397967202	0.00672143130911977
87.3	2.799326023	2.7957696722421415	2.795811692837938	0.005405009	0.006733254796624251	0.0067298155619730585
87.35	2.796901708	2.7956883126627656	2.7957300086771912	0.006711132	0.006741962822500763	0.006738390903055847
87.4	2.797076922	2.795607185583073	2.7956485714503474	0.006182258	0.006750865770184089	0.0067471499130970225
87.45	2.797347115	2.795526240767944	2.7955673347240744	0.006193723	0.006759949911318328	0.00675608124424641
87.5	2.799567547	2.795445426618772	2.795486250319807	0.006196379	0.006769197604584875	0.00676516970888477
87.55	2.800349844	2.7953646908573004	2.7954052689843127	0.007345379	0.006778587437333048	0.006774396399752802
87.6	2.800242031	2.795283981193466	2.7953243410482513	0.008572297	0.006788094397303874	0.006783738840024804
87.65	2.793929832	2.795203245973117	2.7952434170684137	0.008914415	0.006797690072664766	0.006793171161726809
87.7	2.792612753	2.79512243480197	2.7951624484497577	0.007567789	0.006807342878366508	0.006802664310688778
87.75	2.794233908	2.7950414991425814	2.7950813880437493	0.006807949	0.0068170183066475175	0.00681218627602721
87.8	2.795846429	2.794960392881526	2.7950001907199167	0.007491825	0.006826679199344276	0.006821702341979425
87.85	2.793442631	2.794879072864387	2.794918813907936	0.008300508	0.006836286039520808	0.0068311753597546255
87.9	2.78995838	2.7947974993965166	2.794837218107911	0.007620506	0.006845797259803769	0.0068405660369303695
87.95	2.789399122	2.7947156367078567	2.7947553673668795	0.00698854	0.006855169564702653	0.006849833241806702
88.0	2.790147775	2.794633453380446	2.7946732297199097	0.005958567	0.006864358264107025	0.006858934320034478
88.05	2.792264831	2.794550922737495	2.7945907775944425	0.005025109	0.006873317615085056	0.006867825420759773
88.1	2.79662999	2.794468023193214	2.7945079881768504	0.005394475	0.006882001169061317	0.006876461829473331
88.15	2.79877758	2.7943847385628042	2.7944248437404244	0.0061991	0.006890362121428093	0.00688479830472333
88.2	2.797649157	2.7943010583322687	2.794341331934267	0.008006089	0.00689835366064426	0.006892789415842185
88.25	2.791849084	2.79421697788791	2.794257446032797	0.007985226	0.006905929313900467	0.006900389878854217
88.3	2.790508796	2.7941324987056064	2.794173185145783	0.006719209	0.006913043286479852	0.006907554887771529
88.35	2.792551446	2.7940476285001252	2.79408855438903	0.006012685	0.006919650792020805	0.0069142404385504844
88.4	2.795077253	2.7939623813349406	2.7940035650160078	0.005866054	0.006925708370992318	0.006920403643070923
