1_Frequency_Hz,1_EpsilonReal,1_TanDelta,2_Frequency_Hz,2_EpsilonReal,2_TanDelta,3_Frequency_Hz,3_EpsilonReal,3_TanDelta,4_Frequency_Hz,4_EpsilonReal,4_TanDelta,5_Frequency_Hz,5_EpsilonReal,5_TanDelta,6_Frequency_Hz,6_EpsilonReal,6_TanDelta
633000000000,2.72664573755992,0.0156735775471249,633000000000,2.72297384201589,0.0155008350092028,633000000000,2.72609256241385,0.0154856341272606,633000000000,2.71394387294786,0.0156008187890387,633000000000,2.71837730883801,0.0155370524718014,633000000000,2.71781939573871,0.0155245095997919
633333333333.333,2.72663841205656,0.0156788959358723,633333333333.333,2.72296684441922,0.0155060374548385,633333333333.333,2.72608036332298,0.0154910851673455,633333333333.333,2.71393701491629,0.0156065045642992,633333333333.333,2.71837068503503,0.0155424894553214,633333333333.333,2.71781320352035,0.0155300801360339
633666666666.667,2.72663110370236,0.0156842168201137,633666666666.667,2.72295986147213,0.0155112424958943,633666666666.667,2.72606817563412,0.0154965377316954,633666666666.667,2.71393015981452,0.0156121920093466,633666666666.667,2.71836406826637,0.015547928765549,633666666666.667,2.71780701991876,0.0155356527440743
634000000000,2.72662381249731,0.0156895401998494,634000000000,2.7229528931746,0.01551645013237,634000000000,2.72605599934724,0.0155019918203103,634000000000,2.71392330764253,0.0156178811241809,634000000000,2.71835745853206,0.0155533704024842,634000000000,2.71780084493395,0.0155412274239131
634333333333.333,2.72661653844143,0.0156948660750791,634333333333.333,2.72294593952663,0.0155216603642657,634333333333.333,2.72604383446235,0.0155074474331901,634333333333.333,2.71391645840035,0.0156235719088022,634333333333.333,2.71835085583208,0.0155588143661269,634333333333.333,2.71779467856591,0.0155468041755501
634666666666.667,2.7266092815347,0.015700194445803,634666666666.667,2.72293900052823,0.0155268731915815,634666666666.667,2.72603168097946,0.0155129045703348,634666666666.667,2.71390961208796,0.0156292643632104,634666666666.667,2.71834426016643,0.0155642606564772,634666666666.667,2.71778852081465,0.0155523829989856
635000000000,2.72660204177713,0.015705525312021,635000000000,2.7229320761794,0.0155320886143171,635000000000,2.72601953889857,0.0155183632317445,635000000000,2.71390276870538,0.0156349584874056,635000000000,2.71833767153512,0.015569709273535,635000000000,2.71778237168017,0.0155579638942194
635333333333.333,2.72659481916871,0.0157108586737332,635333333333.333,2.72292516648013,0.0155373066324728,635333333333.333,2.72600740821966,0.0155238234174191,635333333333.333,2.71389592825258,0.0156406542813877,635333333333.333,2.71833108993815,0.0155751602173005,635333333333.333,2.71777623116247,0.0155635468612516
635666666666.667,2.72658761370945,0.0157161945309395,635666666666.667,2.72291827143043,0.0155425272460484,635666666666.667,2.72599528894275,0.0155292851273587,635666666666.667,2.7138890907296,0.0156463517451568,635666666666.667,2.71832451537551,0.0155806134877735,635666666666.667,2.71777009926154,0.0155691319000821
636000000000,2.72658042539934,0.0157215328836399,636000000000,2.7229113910303,0.015547750455044,636000000000,2.72598318106785,0.0155347483615632,636000000000,2.7138822561364,0.0156520508787128,636000000000,2.7183179478472,0.0155860690849541,636000000000,2.71776397597738,0.015574719010711
636333333333.333,2.7265732542384,0.0157268737318344,636333333333.333,2.72290452527973,0.0155529762594596,636333333333.333,2.72597108459493,0.0155402131200327,636333333333.333,2.713875424473,0.0156577516820557,636333333333.333,2.71831138735323,0.0155915270088423,636333333333.333,2.71775786131001,0.0155803081931383
636666666666.667,2.7265661002266,0.0157322170755231,636666666666.667,2.72289767417872,0.0155582046592951,636666666666.667,2.725958999524,0.0155456794027672,636666666666.667,2.7138685957394,0.0156634541551856,636666666666.667,2.7183048338936,0.0155969872594381,636666666666.667,2.71775175525941,0.0155858994473639
637000000000,2.72655896336397,0.015737562914706,637000000000,2.72289083772729,0.0155634356545507,637000000000,2.72594692585506,0.0155511472097666,637000000000,2.71386176993559,0.0156691582981025,637000000000,2.7182982874683,0.0156024498367415,637000000000,2.71774565782558,0.0155914927733878
637333333333.333,2.72655184365049,0.015742911249383,637333333333.333,2.72288401592542,0.0155686692452262,637333333333.333,2.72593486358813,0.0155566165410309,637333333333.333,2.71385494706159,0.0156748641108062,637333333333.333,2.71829174807733,0.0156079147407523,637333333333.333,2.71773956900853,0.0155970881712101
637666666666.667,2.72654474108618,0.0157482620795541,637666666666.667,2.72287720877311,0.0155739054313217,637666666666.667,2.72592281272318,0.0155620873965602,637666666666.667,2.71384812711738,0.0156805715932969,637666666666.667,2.71828521572071,0.0156133819714709,637666666666.667,2.71773348880827,0.0156026856408308
638000000000,2.72653765567101,0.0157536154052193,638000000000,2.72287041627038,0.0155791442128372,638000000000,2.72591077326023,0.0155675597763544,638000000000,2.71384131010296,0.0156862807455746,638000000000,2.71827869039841,0.0156188515288969,638000000000,2.71772741722477,0.0156082851822499
638333333333.333,2.726530587405,0.0157589712263787,638333333333.333,2.72286363841721,0.0155843855897727,638333333333.333,2.72589874519928,0.0155730336804136,638333333333.333,2.71383449601835,0.0156919915676391,638333333333.333,2.71827217211045,0.0156243234130306,638333333333.333,2.71772135425805,0.0156138867954672
638666666666.667,2.72652353628816,0.0157643295430322,638666666666.667,2.72285687521361,0.0155896295621281,638666666666.667,2.72588672854031,0.0155785091087377,638666666666.667,2.71382768486353,0.0156977040594907,638666666666.667,2.71826566085683,0.0156297976238719,638666666666.667,2.71771529990811,0.015619490480483
639000000000,2.72651650232046,0.0157696903551799,639000000000,2.72285012665956,0.0155948761299035,639000000000,2.72587472328334,0.0155839860613268,639000000000,2.71382087663851,0.0157034182211292,639000000000,2.71825915663755,0.0156352741614207,639000000000,2.71770925417494,0.0156250962372971
639333333333.333,2.72650948550193,0.0157750536628217,639333333333.333,2.72284339275509,0.0156001252930989,639333333333.333,2.72586272942837,0.0155894645381809,639333333333.333,2.71381407134329,0.0157091340525547,639333333333.333,2.71825265945259,0.0156407530256771,639333333333.333,2.71770321705855,0.0156307040659096
639666666666.667,2.72650248583255,0.0157804194659576,639666666666.667,2.72283667350019,0.0156053770517143,639666666666.667,2.72585074697539,0.0155949445392999,639666666666.667,2.71380726897786,0.015714851553767,639666666666.667,2.71824616930198,0.0156462342166411,639666666666.667,2.71769718855893,0.0156363139663204
640000000000,2.72649550331233,0.0157857877645876,640000000000,2.72282996889485,0.0156106314057497,640000000000,2.72583877592441,0.0156004260646838,640000000000,2.71380046954224,0.0157205707247663,640000000000,2.71823968618569,0.0156517177343126,640000000000,2.71769116867609,0.0156419259385296
640333333333.333,2.72648853794126,0.0157911585587118,640333333333.333,2.72282327893907,0.015615888355205,640333333333.333,2.72582681627541,0.0156059091143327,640333333333.333,2.71379367303641,0.0157262915655526,640333333333.333,2.71823321010375,0.0156572035786917,640333333333.333,2.71768515741003,0.0156475399825371
640666666666.667,2.72648158971935,0.0157965318483301,640666666666.667,2.72281660363286,0.0156211479000804,640666666666.667,2.72581486802842,0.0156113936882466,640666666666.667,2.71378687946037,0.0157320140761258,640666666666.667,2.71822674105614,0.0156626917497785,640666666666.667,2.71767915476074,0.015653156098343
641000000000,2.7264746586466,0.0158019076334426,641000000000,2.72280994297622,0.0156264100403757,641000000000,2.72580293118341,0.0156168797864253,641000000000,2.71378008881413,0.0157377382564859,641000000000,2.71822027904286,0.0156681822475727,641000000000,2.71767316072823,0.0156587742859472
641333333333.333,2.72646774472301,0.0158072859140492,641333333333.333,2.72280329696915,0.0156316747760909,641333333333.333,2.7257910057404,0.0156223674088691,641333333333.333,2.71377330109769,0.015743464106633,641333333333.333,2.71821382406392,0.0156736750720747,641333333333.333,2.7176671753125,0.0156643945453498
641666666666.667,2.72646084794857,0.01581266669015,641666666666.667,2.72279666561164,0.0156369421072262,641666666666.667,2.72577909169938,0.0156278565555777,641666666666.667,2.71376651631106,0.0157491916265671,641666666666.667,2.71820737611931,0.0156791702232841,641666666666.667,2.71766119851354,0.0156700168765508
642000000000,2.72645396832329,0.0158180499617448,642000000000,2.7227900489037,0.0156422120337814,642000000000,2.72576718906036,0.0156333472265514,642000000000,2.71375973445421,0.0157549208162881,642000000000,2.71820093520904,0.0156846677012011,642000000000,2.71765523033136,0.0156756412795501
642333333333.333,2.72644710584716,0.0158234357288338,642333333333.333,2.72278344684532,0.0156474845557567,642333333333.333,2.72575529782334,0.01563883942179,642333333333.333,2.71375295552716,0.015760651675796,642333333333.333,2.71819450133311,0.0156901675058257,642333333333.333,2.71764927076595,0.0156812677543478
642666666666.667,2.7264402605202,0.015828823991417,642666666666.667,2.72277685943651,0.0156527596731518,642666666666.667,2.72574341798829,0.0156443331412936,642666666666.667,2.71374617952992,0.0157663842050908,642666666666.667,2.71818807449151,0.0156956696371579,642666666666.667,2.71764331981733,0.0156868963009438
643000000000,2.72643343234238,0.0158342147494943,643000000000,2.72277028667727,0.015658037385967,643000000000,2.72573154955526,0.015649828385062,643000000000,2.71373940646246,0.0157721184041726,643000000000,2.71818165468424,0.0157011740951977,643000000000,2.71763737748547,0.0156925269193382
643333333333.333,2.72642662131374,0.0158396080030657,643333333333.333,2.72276372856759,0.0156633176942022,643333333333.333,2.72571969252421,0.0156553251530955,643333333333.333,2.71373263632481,0.0157778542730414,643333333333.333,2.71817524191131,0.015706680879945,643333333333.333,2.7176314437704,0.0156981596095309
643666666666.667,2.72641982743423,0.0158450037521312,643666666666.667,2.72275718510748,0.0156686005978573,643666666666.667,2.72570784689515,0.0156608234453939,643666666666.667,2.71372586911695,0.0157835918116971,643666666666.667,2.71816883617272,0.0157121899914,643666666666.667,2.71762551867209,0.0157037943715221
644000000000,2.7264130507039,0.0158504019966909,644000000000,2.72275065629694,0.0156738860969324,644000000000,2.7256960126681,0.0156663232619573,644000000000,2.71371910483889,0.0157893310201397,644000000000,2.71816243746846,0.0157177014295625,644000000000,2.71761960219058,0.0157094312053115
644333333333.333,2.72640629112271,0.0158558027367447,644333333333.333,2.72274414213596,0.0156791741914276,644333333333.333,2.72568418984303,0.0156718246027856,644333333333.333,2.71371234349063,0.0157950718983693,644333333333.333,2.71815604579854,0.0157232151944325,644333333333.333,2.71761369432583,0.0157150701108993
644666666666.667,2.72639954869069,0.0158612059722927,644666666666.667,2.72273764262455,0.0156844648813426,644666666666.667,2.72567237841996,0.0156773274678788,644666666666.667,2.71370558507216,0.0158008144463858,644666666666.667,2.71814966116294,0.0157287312860102,644666666666.667,2.71760779507785,0.0157207110882855
645000000000,2.72639282340781,0.0158666117033348,645000000000,2.7227311577627,0.0156897581666777,645000000000,2.72566057839888,0.015682831857237,645000000000,2.7136988295835,0.0158065586641893,645000000000,2.71814328356169,0.0157342497042954,645000000000,2.71760190444665,0.0157263541374701
645333333333.333,2.72638611527411,0.015872019929871,645333333333.333,2.72272468755042,0.0156950540474327,645333333333.333,2.7256487897798,0.0156883377708601,645333333333.333,2.71369207702463,0.0158123045517797,645333333333.333,2.71813691299478,0.0157397704492882,645333333333.333,2.71759602243224,0.0157319992584529
645666666666.667,2.72637942428955,0.0158774306519014,645666666666.667,2.72271823198771,0.0157003525236077,645666666666.667,2.72563701256271,0.0156938452087482,645666666666.667,2.71368532739555,0.015818052109157,645666666666.667,2.71813054946219,0.0157452935209886,645666666666.667,2.71759014903459,0.0157376464512342
646000000000,2.72637275045414,0.0158828438694259,646000000000,2.72271179107456,0.0157056535952027,646000000000,2.72562524674762,0.0156993541709013,646000000000,2.71367858069628,0.0158238013363213,646000000000,2.71812419296395,0.0157508189193966,646000000000,2.71758428425372,0.0157432957158138
646333333333.333,2.72636609376791,0.0158882595824445,646333333333.333,2.72270536481098,0.0157109572622177,646333333333.333,2.72561349233451,0.0157048646573193,646333333333.333,2.7136718369268,0.0158295522332726,646333333333.333,2.71811784350003,0.0157563466445122,646333333333.333,2.71757842808963,0.0157489470521918
646666666666.667,2.72635945423082,0.0158936777909573,646666666666.667,2.72269895319696,0.0157162635246526,646666666666.667,2.7256017493234,0.0157103766680022,646666666666.667,2.71366509608711,0.0158353048000108,646666666666.667,2.71811150107046,0.0157618766963353,646666666666.667,2.71757258054233,0.0157546004603681
647000000000,2.72635283184289,0.0158990984949642,647000000000,2.72269255623252,0.0157215723825076,647000000000,2.72559001771429,0.0157158902029501,647000000000,2.71365835817723,0.0158410590365359,647000000000,2.71810516567522,0.015767409074866,647000000000,2.71756674161178,0.0157602559403428
647333333333.333,2.72634622660412,0.0159045216944652,647333333333.333,2.72268617391764,0.0157268838357825,647333333333.333,2.72557829750717,0.015721405262163,647333333333.333,2.71365162319714,0.015846814942848,647333333333.333,2.71809883731431,0.0157729437801043,647333333333.333,2.71756091129802,0.0157659134921158
647666666666.667,2.72633963851451,0.0159099473894604,647666666666.667,2.72267980625232,0.0157321978844774,647666666666.667,2.72556658870204,0.0157269218456408,647666666666.667,2.71364489114686,0.015852572518947,647666666666.667,2.71809251598774,0.0157784808120502,647666666666.667,2.71755508960103,0.0157715731156872
648000000000,2.72633306757404,0.0159153755799497,648000000000,2.72267345323657,0.0157375145285922,648000000000,2.72555489129891,0.0157324399533835,648000000000,2.71363816202636,0.0158583317648329,648000000000,2.7180862016955,0.0157840201707036,648000000000,2.71754927652082,0.015777234811057
648333333333.333,2.72632651378274,0.0159208062659332,648333333333.333,2.72266711487039,0.0157428337681271,648333333333.333,2.72554320529778,0.0157379595853912,648333333333.333,2.71363143583567,0.0158640926805058,648333333333.333,2.7180798944376,0.0157895618560647,648333333333.333,2.71754347205739,0.015782898578225
648666666666.667,2.72631997714059,0.0159262394474108,648666666666.667,2.72266079115377,0.0157481556030819,648666666666.667,2.72553153069864,0.0157434807416639,648666666666.667,2.71362471257477,0.0158698552659656,648666666666.667,2.71807359421403,0.0157951058681333,648666666666.667,2.71753767621074,0.0157885644171915
649000000000,2.7263134576476,0.0159316751243825,649000000000,2.72265448208672,0.0157534800334567,649000000000,2.72551986750148,0.0157490034222015,649000000000,2.71361799224367,0.0158756195212124,649000000000,2.7180673010248,0.0158006522069094,649000000000,2.71753188898085,0.0157942323279563
649333333333.333,2.72630695530378,0.0159371132968483,649333333333.333,2.72264818766923,0.0157588070592515,649333333333.333,2.72550821570633,0.0157545276270041,649333333333.333,2.71361127484237,0.0158813854462462,649333333333.333,2.7180610148699,0.0158062008723932,649333333333.333,2.71752611036775,0.0157999023105195
649666666666.667,2.7263004701091,0.0159425539648084,649666666666.667,2.72264190790131,0.0157641366804663,649666666666.667,2.72549657531317,0.0157600533560715,649666666666.667,2.71360456037086,0.0158871530410668,649666666666.667,2.71805473574935,0.0158117518645846,649666666666.667,2.71752034037141,0.015805574364881
650000000000,2.72629400206359,0.0159479971282625,650000000000,2.72263564278296,0.015769468897101,650000000000,2.725484946322,0.015765580609404,650000000000,2.71359784882915,0.0158929223056744,650000000000,2.71804846366312,0.0158173051834835,650000000000,2.71751457899186,0.0158112484910409
650333333333.333,2.72628755116723,0.0159534427872107,650333333333.333,2.72262939231418,0.0157748037091557,650333333333.333,2.72547332873282,0.0157711093870014,650333333333.333,2.71359114021724,0.015898693240069,650333333333.333,2.71804219861124,0.01582286082909,650333333333.333,2.71750882622909,0.0158169246889992
650666666666.667,2.72628111742003,0.0159588909416531,650666666666.667,2.72262315649495,0.0157801411166305,650666666666.667,2.72546172254564,0.0157766396888638,650666666666.667,2.71358443453513,0.0159044658442505,650666666666.667,2.71803594059369,0.0158284188014041,650666666666.667,2.71750308208309,0.0158226029587558
651000000000,2.72627470082198,0.0159643415915897,651000000000,2.7226169353253,0.0157854811195252,651000000000,2.72545012776045,0.0157821715149911,651000000000,2.71357773178282,0.015910240118219,651000000000,2.71802968961046,0.0158339791004257,651000000000,2.71749734655386,0.0158282833003108
651333333333.333,2.72626830137308,0.0159697947370204,651333333333.333,2.72261072880522,0.0157908237178398,651333333333.333,2.72543854437726,0.0157877048653833,651333333333.333,2.7135710319603,0.0159160160619743,651333333333.333,2.71802344566158,0.015839541726155,651333333333.333,2.71749161964142,0.0158339657136641
651666666666.667,2.72626191907335,0.0159752503779452,651666666666.667,2.72260453693469,0.0157961689115745,651666666666.667,2.72542697239607,0.0157932397400405,651666666666.667,2.71356433506757,0.0159217936755167,651666666666.667,2.71801720874703,0.0158451066785918,651666666666.667,2.71748590134574,0.0158396501988157
652000000000,2.72625555392277,0.0159807085143641,652000000000,2.72259835971374,0.0158015167007291,652000000000,2.72541541181686,0.0157987761389627,652000000000,2.71355764110465,0.0159275729588459,652000000000,2.71801097886681,0.0158506739577362,652000000000,2.71748019166685,0.0158453367557658
652333333333.333,2.72624920592136,0.0159861691462772,652333333333.333,2.72259219714235,0.0158068670853037,652333333333.333,2.72540386263966,0.0158043140621498,652333333333.333,2.71355095007152,0.0159333539119622,652333333333.333,2.71800475602094,0.0158562435635882,652333333333.333,2.71747449060473,0.0158510253845142
652666666666.667,2.72624287506909,0.0159916322736844,652666666666.667,2.72258604922053,0.0158122200652983,652666666666.667,2.72539232486443,0.0158098535096018,652666666666.667,2.71354426196819,0.0159391365348653,652666666666.667,2.71799854020939,0.0158618154961477,652666666666.667,2.71746879815938,0.015856716085061
653000000000,2.72623656136598,0.0159970978965857,653000000000,2.72257991594827,0.0158175756407129,653000000000,2.72538079849121,0.0158153944813188,653000000000,2.71353757679466,0.0159449208275555,653000000000,2.71799233143219,0.0158673897554149,653000000000,2.71746311433081,0.015862408857406
653333333333.333,2.72623026481204,0.0160025660149812,653333333333.333,2.72257379732558,0.0158229338115474,653333333333.333,2.72536928351998,0.0158209369773008,653333333333.333,2.71353089455093,0.0159507067900325,653333333333.333,2.71798612968931,0.0158729663413895,653333333333.333,2.71745743911902,0.0158681037015495
653666666666.667,2.72622398540724,0.0160080366288708,653666666666.667,2.72256769335246,0.015828294577802,653666666666.667,2.72535777995075,0.0158264809975477,653666666666.667,2.71352421523698,0.0159564944222964,653666666666.667,2.71797993498078,0.0158785452540718,653666666666.667,2.71745177252401,0.0158738006174914
654000000000,2.72621772315161,0.0160135097382546,654000000000,2.7225616040289,0.0158336579394764,654000000000,2.72534628778351,0.0158320265420596,654000000000,2.71351753885284,0.0159622837243474,654000000000,2.71797374730657,0.0158841264934617,654000000000,2.71744611454576,0.0158794996052315
654333333333.333,2.72621147804512,0.0160189853431325,654333333333.333,2.72255552935491,0.0158390238965709,654333333333.333,2.72533480701826,0.0158375736108364,654333333333.333,2.7135108653985,0.0159680746961853,654333333333.333,2.71796756666671,0.0158897100595592,654333333333.333,2.71744046518431,0.0158852006647701
654666666666.667,2.72620525008781,0.0160244634435045,654666666666.667,2.72254946933049,0.0158443924490854,654666666666.667,2.72532333765501,0.0158431222038781,654666666666.667,2.71350419487396,0.0159738673378101,654666666666.667,2.71796139306118,0.0158952959523642,654666666666.667,2.71743482443962,0.0158909037961069
655000000000,2.72619903927964,0.0160299440393707,655000000000,2.72254342395563,0.0158497635970198,655000000000,2.72531187969375,0.0158486723211848,655000000000,2.71349752727921,0.0159796616492218,655000000000,2.71795522648998,0.0159008841718768,655000000000,2.71742919231171,0.0158966089992422
655333333333.333,2.72619284562063,0.016035427130731,655333333333.333,2.72253739323034,0.0158551373403742,655333333333.333,2.72530043313448,0.0158542239627565,655333333333.333,2.71349086261426,0.0159854576304206,655333333333.333,2.71794906695312,0.015906474718097,655333333333.333,2.71742356880058,0.0159023162741758
655666666666.667,2.72618666911079,0.0160409127175855,655666666666.667,2.72253137715461,0.0158605136791487,655666666666.667,2.72528899797721,0.0158597771285931,655666666666.667,2.71348420087911,0.0159912552814062,655666666666.667,2.71794291445059,0.0159120675910248,655666666666.667,2.71741795390622,0.0159080256209078
656000000000,2.72618050975009,0.016046400799934,656000000000,2.72252537572845,0.015865892613343,656000000000,2.72527757422193,0.0158653318186947,656000000000,2.71347754207375,0.0159970546021788,656000000000,2.7179367689824,0.0159176627906601,656000000000,2.71741234762864,0.0159137370394381
656333333333.333,2.72617436753855,0.0160518913777767,656333333333.333,2.72251938895186,0.0158712741429574,656333333333.333,2.72526616186865,0.0158708880330612,656333333333.333,2.71347088619819,0.0160028555927383,656333333333.333,2.71793063054855,0.015923260317003,656333333333.333,2.71740674996783,0.0159194505297668
656666666666.667,2.72616824247617,0.0160573844511135,656666666666.667,2.72251341682483,0.0158766582679918,656666666666.667,2.72525476091736,0.0158764457716926,656666666666.667,2.71346423325243,0.0160086582530848,656666666666.667,2.71792449914903,0.0159288601700535,656666666666.667,2.7174011609238,0.0159251660918938
657000000000,2.72616213456295,0.0160628800199446,657000000000,2.72250745934737,0.015882044988446,657000000000,2.72524337136807,0.0158820050345891,657000000000,2.71345758323646,0.0160144625832183,657000000000,2.71791837478384,0.0159344623498116,657000000000,2.71739558049655,0.0159308837258192
657333333333.333,2.72615604379888,0.0160683780842697,657333333333.333,2.72250151651947,0.0158874343043203,657333333333.333,2.72523199322077,0.0158875658217504,657333333333.333,2.7134509361503,0.0160202685831386,657333333333.333,2.71791225745299,0.0159400668562772,657333333333.333,2.71739000868608,0.015936603431543
657666666666.667,2.72614997018396,0.0160738786440889,657666666666.667,2.72249558834114,0.0158928262156146,657666666666.667,2.72522062647546,0.0158931281331767,657666666666.667,2.71344429199393,0.0160260762528459,657666666666.667,2.71790614715648,0.0159456736894505,657666666666.667,2.71738444549237,0.0159423252090651
658000000000,2.72614391371821,0.0160793816994023,658000000000,2.72248967481238,0.0158982207223289,658000000000,2.72520927113214,0.015898691968868,658000000000,2.71343765076736,0.0160318855923402,658000000000,2.7179000438943,0.0159512828493313,658000000000,2.71737889091544,0.0159480490583856
658333333333.333,2.72613787440161,0.0160848872502098,658333333333.333,2.72248377593318,0.0159036178244631,658333333333.333,2.72519792719082,0.0159042573288242,658333333333.333,2.71343101247058,0.0160376966016213,658333333333.333,2.71789394766645,0.0159568943359197,658333333333.333,2.71737334495529,0.0159537749795044
658666666666.667,2.72613185223417,0.0160903952965115,658666666666.667,2.72247789170355,0.0159090175220174,658666666666.667,2.7251865946515,0.0159098242130454,658666666666.667,2.7134243771036,0.0160435092806895,658666666666.667,2.71788785847295,0.0159625081492157,658666666666.667,2.71736780761193,0.0159595029724216
659000000000,2.72612584721589,0.0160959058383073,659000000000,2.72247202212349,0.0159144198149916,659000000000,2.72517527351417,0.0159153926215315,659000000000,2.71341774466642,0.0160493236295446,659000000000,2.71788177631377,0.0159681242892193,659000000000,2.71736227888533,0.0159652330371372
659333333333.333,2.72611985934676,0.0161014188755972,659333333333.333,2.722466167193,0.0159198247033857,659333333333.333,2.72516396377883,0.0159209625542826,659333333333.333,2.71341111515904,0.0160551396481866,659333333333.333,2.71787570118894,0.0159737427559303,659333333333.333,2.71735675877551,0.015970965173651
659666666666.667,2.7261138886268,0.0161069344083813,659666666666.667,2.72246032691206,0.0159252321871999,659666666666.667,2.72515266544549,0.0159265340112986,659666666666.667,2.71340448858145,0.0160609573366155,659666666666.667,2.71786963309843,0.0159793635493491,659666666666.667,2.71735124728246,0.0159766993819632
660000000000,2.72610793505598,0.0161124524366595,660000000000,2.7224545012807,0.015930642266434,660000000000,2.72514137851414,0.0159321069925795,660000000000,2.71339786493367,0.0160667766948315,660000000000,2.71786357204226,0.0159849866694753,660000000000,2.7173457444062,0.0159824356620739
660333333333.333,2.72610199863433,0.0161179729604318,660333333333.333,2.7224486902989,0.0159360549410881,660333333333.333,2.72513010298478,0.0159376814981255,660333333333.333,2.71339124421567,0.0160725977228343,660333333333.333,2.71785751802043,0.0159906121163092,660333333333.333,2.7173402501467,0.0159881740139828
660666666666.667,2.72609607936183,0.0161234959796983,660666666666.667,2.72244289396667,0.0159414702111622,660666666666.667,2.72511883885742,0.0159432575279363,660666666666.667,2.71338462642748,0.0160784204206241,660666666666.667,2.71785147103293,0.0159962398898507,660666666666.667,2.717334764504,0.0159939144376902
661000000000,2.72609017723848,0.0161290214944589,661000000000,2.722437112284,0.0159468880766563,661000000000,2.72510758613205,0.0159488350820121,661000000000,2.71337801156908,0.0160842447882009,661000000000,2.71784543107977,0.0160018699900997,661000000000,2.71732928747806,0.0159996569331959
661333333333.333,2.7260842922643,0.0161345495047136,661333333333.333,2.7224313452509,0.0159523085375703,661333333333.333,2.72509634480868,0.0159544141603529,661333333333.333,2.71337139964049,0.0160900708255645,661333333333.333,2.71783939816095,0.0160075024170563,661333333333.333,2.71732381906889,0.0160054015004999
661666666666.667,2.72607842443927,0.0161400800104625,661666666666.667,2.72242559286737,0.0159577315939044,661666666666.667,2.72508511488729,0.0159599947629586,661666666666.667,2.71336479064169,0.0160958985327152,661666666666.667,2.71783337227645,0.0160131371707205,661666666666.667,2.7173183592765,0.0160111481396023
662000000000,2.72607257376339,0.0161456130117055,662000000000,2.7224198551334,0.0159631572456584,662000000000,2.72507389636791,0.0159655768898293,662000000000,2.71335818457268,0.0161017279096527,662000000000,2.7178273534263,0.0160187742510922,662000000000,2.71731290810089,0.0160168968505031
662333333333.333,2.72606674023668,0.0161511485084426,662333333333.333,2.72241413204899,0.0159685854928324,662333333333.333,2.72506268925052,0.0159711605409649,662333333333.333,2.71335158143347,0.0161075589563773,662333333333.333,2.71782134161048,0.0160244136581716,662333333333.333,2.71730746554206,0.0160226476332021
662666666666.667,2.72606092385912,0.016156686500674,662666666666.667,2.72240842361416,0.0159740163354263,662666666666.667,2.72505149353512,0.0159767457163655,662666666666.667,2.71334498122406,0.0161133916728888,662666666666.667,2.71781533682899,0.0160300553919585,662666666666.667,2.7173020316,0.0160284004876997
663000000000,2.72605512463072,0.0161622269883994,663000000000,2.7224027298289,0.0159794497734403,663000000000,2.72504030922172,0.015982332416031,663000000000,2.71333838394445,0.0161192260591872,663000000000,2.71780933908184,0.016035699452453,663000000000,2.71729660627472,0.0160341554139955
663333333333.333,2.72604934255148,0.0161677699716189,663333333333.333,2.7223970506932,0.0159848858068743,663333333333.333,2.7250291363103,0.0159879206399615,663333333333.333,2.71333178959463,0.0161250621152725,663333333333.333,2.71780334836902,0.0160413458396551,663333333333.333,2.71729118956622,0.0160399124120896
663666666666.667,2.72604357762139,0.0161733154503326,663666666666.667,2.72239138620706,0.0159903244357282,663666666666.667,2.72501797480089,0.0159935103881569,663666666666.667,2.71332519817462,0.0161308998411448,663666666666.667,2.71779736469054,0.0160469945535647,663666666666.667,2.71728578147449,0.0160456714819822
664000000000,2.72603782984046,0.0161788634245405,664000000000,2.72238573637049,0.015995765660002,664000000000,2.72500682469346,0.0159991016606172,664000000000,2.7133186096844,0.016136739236804,664000000000,2.7177913880464,0.016052645594182,664000000000,2.71728038199953,0.0160514326236731
664333333333.333,2.72603209920869,0.0161844138942424,664333333333.333,2.72238010118349,0.0160012094796959,664333333333.333,2.72499568598804,0.0160046944573426,664333333333.333,2.71331202412397,0.0161425803022501,664333333333.333,2.71778541843659,0.0160582989615068,664333333333.333,2.71727499114135,0.0160571958371623
664666666666.667,2.72602638572607,0.0161899668594385,664666666666.667,2.72237448064605,0.0160066558948098,664666666666.667,2.7249845586846,0.0160102887783329,664666666666.667,2.71330544149335,0.0161484230374833,664666666666.667,2.71777945586111,0.0160639546555392,664666666666.667,2.71726960889995,0.01606296112245
665000000000,2.7260206893926,0.0161955223201287,665000000000,2.72236887475818,0.0160121049053436,665000000000,2.72497344278316,0.0160158846235881,665000000000,2.71329886179251,0.0161542674425033,665000000000,2.71777350031997,0.0160696126762792,665000000000,2.71726423527533,0.0160687284795359
665333333333.333,2.7260150102083,0.0162010802763131,665333333333.333,2.72236328351987,0.0160175565112974,665333333333.333,2.72496233828371,0.0160214819931083,665333333333.333,2.71329228502149,0.0161601135173104,665333333333.333,2.71776755181317,0.0160752730237267,665333333333.333,2.71725887026748,0.0160744979084203
665666666666.667,2.72600934817316,0.0162066407279916,665666666666.667,2.72235770693113,0.0160230107126712,665666666666.667,2.72495124518627,0.0160270808868934,665666666666.667,2.71328571118025,0.0161659612619043,665666666666.667,2.7177616103407,0.0160809356978818,665666666666.667,2.71725351387641,0.0160802694091029
