1_Freq_Hz,1_EpsReal,1_TanDelta,1_Thickness_mm,2_Freq_Hz,2_EpsReal,2_TanDelta,2_Thickness_mm,3_Freq_Hz,3_EpsReal,3_TanDelta,3_Thickness_mm,4_Freq_Hz,4_EpsReal,4_TanDelta,4_Thickness_mm,5_Freq_Hz,5_EpsReal,5_TanDelta,5_Thickness_mm,6_Freq_Hz,6_EpsReal,6_TanDelta,6_Thickness_mm
627000000000,2.73356388360098,0.0155956824212771,NaN,627000000000,2.72987646623503,0.0154250912653042,NaN,627000000000,2.73309626863281,0.0154052339414953,NaN,627000000000,2.7208199365712,0.0155161193993948,NaN,627000000000,2.72526069614861,0.0154569968590206,NaN,627000000000,2.72469394213938,0.0154419882596918,NaN
627333333333.333,2.73355622393599,0.0156009666739839,NaN,627333333333.333,2.7298691804525,0.0154302578434713,NaN,627333333333.333,2.73308382705465,0.0154106683604119,NaN,627333333333.333,2.72081300202705,0.0155217854426203,NaN,627333333333.333,2.7252539225188,0.0154624025321584,NaN,627333333333.333,2.72468757262645,0.0154475321441491,NaN
627666666666.667,2.73354858148201,0.0156062534312752,NaN,627666666666.667,2.7298619093686,0.0154354270261056,NaN,627666666666.667,2.73307139692196,0.0154161043126919,NaN,627666666666.667,2.72080607041972,0.015527453163615,NaN,627666666666.667,2.72524715594576,0.0154678105405659,NaN,627666666666.667,2.72468121175676,0.0154530781091557,NaN
628000000000,2.73354095623901,0.015611542693151,NaN,628000000000,2.72985465298331,0.0154405988132071,NaN,628000000000,2.73305897823473,0.0154215417983352,NaN,628000000000,2.72079914174919,0.0155331225623789,NaN,628000000000,2.72524039642949,0.0154732208842432,NaN,628000000000,2.72467485953032,0.0154586261547117,NaN
628333333333.333,2.733533348207,0.0156168344596112,NaN,628333333333.333,2.72984741129666,0.0154457732047758,NaN,628333333333.333,2.73304657099297,0.0154269808173419,NaN,628333333333.333,2.72079221601548,0.015538793638912,NaN,628333333333.333,2.72523364397,0.0154786335631902,NaN,628333333333.333,2.72466851594712,0.0154641762808171,NaN
628666666666.667,2.733525757386,0.0156221287306559,NaN,628666666666.667,2.72984018430862,0.0154509502008118,NaN,628666666666.667,2.73303417519667,0.015432421369712,NaN,628666666666.667,2.72078529321859,0.0155444663932142,NaN,628666666666.667,2.72522689856728,0.015484048577407,NaN,628666666666.667,2.72466218100718,0.0154697284874717,NaN
629000000000,2.73351818377599,0.0156274255062851,NaN,629000000000,2.7298329720192,0.0154561298013151,NaN,629000000000,2.73302179084584,0.0154378634554455,NaN,629000000000,2.72077837335852,0.0155501408252856,NaN,629000000000,2.72522016022133,0.0154894659268936,NaN,629000000000,2.72465585471048,0.0154752827746757,NaN
629333333333.333,2.73351062737697,0.0156327247864988,NaN,629333333333.333,2.72982577442842,0.0154613120062855,NaN,629333333333.333,2.73300941794047,0.0154433070745423,NaN,629333333333.333,2.72077145643525,0.0155558169351262,NaN,629333333333.333,2.72521342893216,0.0154948856116498,NaN,629333333333.333,2.72464953705703,0.0154808391424289,NaN
629666666666.667,2.73350308818896,0.015638026571297,NaN,629666666666.667,2.72981859153624,0.0154664968157232,NaN,629666666666.667,2.73299705648057,0.0154487522270026,NaN,629666666666.667,2.72076454244881,0.015561494722736,NaN,629666666666.667,2.72520670469976,0.0155003076316759,NaN,629666666666.667,2.72464322804683,0.0154863975907316,NaN
630000000000,2.73349556621193,0.0156433308606796,NaN,630000000000,2.72981142334269,0.0154716842296281,NaN,630000000000,2.73298470646613,0.0154541989128262,NaN,630000000000,2.72075763139918,0.0155671741881149,NaN,630000000000,2.72519998752414,0.0155057319869718,NaN,630000000000,2.72463692767987,0.0154919581195835,NaN
630333333333.333,2.7334880614459,0.0156486376546467,NaN,630333333333.333,2.72980426984776,0.0154768742480002,NaN,630333333333.333,2.73297236789716,0.0154596471320132,NaN,630333333333.333,2.72075072328636,0.015572855331263,NaN,630333333333.333,2.72519327740529,0.0155111586775374,NaN,630333333333.333,2.72463063595617,0.0154975207289848,NaN
630666666666.667,2.73348057389086,0.0156539469531983,NaN,630666666666.667,2.72979713105145,0.0154820668708395,NaN,630666666666.667,2.73296004077365,0.0154650968845636,NaN,630666666666.667,2.72074381811037,0.0155785381521804,NaN,630666666666.667,2.72518657434321,0.0155165877033727,NaN,630666666666.667,2.72462435287571,0.0155030854189354,NaN
631000000000,2.73347310354682,0.0156592587563344,NaN,631000000000,2.72979000695377,0.0154872620981461,NaN,631000000000,2.7329477250956,0.0154705481704773,NaN,631000000000,2.72073691587118,0.0155842226508669,NaN,631000000000,2.72517987833791,0.0155220190644778,NaN,631000000000,2.72461807843851,0.0155086521894353,NaN
631333333333.333,2.73346565041378,0.0156645730640549,NaN,631333333333.333,2.72978289755471,0.01549245992992,NaN,631333333333.333,2.73293542086302,0.0154760009897545,NaN,631333333333.333,2.72073001656882,0.0155899088273225,NaN,631333333333.333,2.72517318938937,0.0155274527608526,NaN,631333333333.333,2.72461181264454,0.0155142210404846,NaN
631666666666.667,2.73345821449173,0.01566988987636,NaN,631666666666.667,2.72977580285427,0.015497660366161,NaN,631666666666.667,2.7329231280759,0.015481455342395,NaN,631666666666.667,2.72072312020327,0.0155955966815474,NaN,631666666666.667,2.72516650749761,0.0155328887924973,NaN,631666666666.667,2.72460555549383,0.0155197919720832,NaN
632000000000,2.73345079578068,0.0156752091932495,NaN,632000000000,2.72976872285245,0.0155028634068693,NaN,632000000000,2.73291084673426,0.0154869112283989,NaN,632000000000,2.72071622677452,0.0156012862135413,NaN,632000000000,2.72515983266262,0.0155383271594116,NaN,632000000000,2.72459930698637,0.015525364984231,NaN
632333333333.333,2.73344339428062,0.0156805310147234,NaN,632333333333.333,2.72976165754926,0.0155080690520448,NaN,632333333333.333,2.73289857683807,0.0154923686477662,NaN,632333333333.333,2.7207093362826,0.0156069774233045,NaN,632333333333.333,2.72515316488442,0.0155437678615957,NaN,632333333333.333,2.72459306712214,0.0155309400769283,NaN
632666666666.667,2.73343600999155,0.0156858553407819,NaN,632666666666.667,2.72975460694468,0.0155132773016875,NaN,632666666666.667,2.73288631838735,0.0154978276004968,NaN,632666666666.667,2.7207024487275,0.0156126703108369,NaN,632666666666.667,2.72514650416298,0.0155492108990496,NaN,632666666666.667,2.72458683590118,0.0155365172501748,NaN
633000000000,2.73342864291349,0.0156911821714249,NaN,633000000000,2.72974757103873,0.0155184881557975,NaN,633000000000,2.73287407138209,0.0155032880865909,NaN,633000000000,2.7206955641092,0.0156183648761384,NaN,633000000000,2.72513985049831,0.0155546562717733,NaN,633000000000,2.72458061332345,0.0155420965039707,NaN
633333333333.333,2.73342129304642,0.0156965115066523,NaN,633333333333.333,2.72974054983139,0.0155237016143746,NaN,633333333333.333,2.73286183582229,0.0155087501060483,NaN,633333333333.333,2.72068868242773,0.0156240611192091,NaN,633333333333.333,2.72513320389042,0.0155601039797666,NaN,633333333333.333,2.72457439938898,0.0155476778383159,NaN
633666666666.667,2.73341396039034,0.0157018433464642,NaN,633666666666.667,2.72973354332269,0.0155289176774191,NaN,633666666666.667,2.73284961170797,0.0155142136588691,NaN,633666666666.667,2.72068180368307,0.015629759040049,NaN,633666666666.667,2.7251265643393,0.0155655540230298,NaN,633666666666.667,2.72456819409775,0.0155532612532105,NaN
634000000000,2.73340664494525,0.0157071776908606,NaN,634000000000,2.7297265515126,0.0155341363449307,NaN,634000000000,2.73283739903911,0.0155196787450532,NaN,634000000000,2.72067492787522,0.0156354586386581,NaN,634000000000,2.72511993184496,0.0155710064015627,NaN,634000000000,2.72456199744978,0.0155588467486544,NaN
634333333333.333,2.73339934671117,0.0157125145398414,NaN,634333333333.333,2.72971957440114,0.0155393576169096,NaN,634333333333.333,2.7328251978157,0.0155251453646008,NaN,634333333333.333,2.7206680550042,0.0156411599150363,NaN,634333333333.333,2.72511330640739,0.0155764611153654,NaN,634333333333.333,2.72455580944505,0.0155644343246476,NaN
634666666666.667,2.73339206568808,0.0157178538934067,NaN,634666666666.667,2.7297126119883,0.0155445814933557,NaN,634666666666.667,2.73281300803777,0.0155306135175118,NaN,634666666666.667,2.72066118506998,0.0156468628691837,NaN,634666666666.667,2.72510668802659,0.0155819181644378,NaN,634666666666.667,2.72454963008356,0.0155700239811901,NaN
635000000000,2.73338480187598,0.0157231957515565,NaN,635000000000,2.72970566427408,0.015549807974269,NaN,635000000000,2.7328008297053,0.0155360832037861,NaN,635000000000,2.72065431807258,0.0156525675011003,NaN,635000000000,2.72510007670257,0.0155873775487799,NaN,635000000000,2.72454345936533,0.0155756157182819,NaN
635333333333.333,2.73337755527487,0.0157285401142908,NaN,635333333333.333,2.72969873125847,0.0155550370596495,NaN,635333333333.333,2.73278866281829,0.0155415544234238,NaN,635333333333.333,2.72064745401199,0.0156582738107861,NaN,635333333333.333,2.72509347243532,0.0155928392683919,NaN,635333333333.333,2.72453729729034,0.0155812095359231,NaN
635666666666.667,2.73337032588477,0.0157338869816096,NaN,635666666666.667,2.7296918129415,0.0155602687494973,NaN,635666666666.667,2.73277650737676,0.0155470271764249,NaN,635666666666.667,2.72064059288823,0.015663981798241,NaN,635666666666.667,2.72508687522484,0.0155983033232736,NaN,635666666666.667,2.72453114385861,0.0155868054341136,NaN
636000000000,2.73336311370566,0.0157392363535128,NaN,636000000000,2.72968490932315,0.0155655030438123,NaN,636000000000,2.73276436338068,0.0155525014627893,NaN,636000000000,2.72063373470128,0.0156696914634652,NaN,636000000000,2.72508028507114,0.015603769713425,NaN,636000000000,2.72452499907012,0.0155924034128534,NaN
636333333333.333,2.73335591873754,0.0157445882300005,NaN,636333333333.333,2.72967802040341,0.0155707399425946,NaN,636333333333.333,2.73275223083007,0.0155579772825171,NaN,636333333333.333,2.72062687945114,0.0156754028064585,NaN,636333333333.333,2.72507370197421,0.0156092384388462,NaN,636333333333.333,2.72451886292487,0.0155980034721426,NaN
636666666666.667,2.73334874098043,0.0157499426110727,NaN,636666666666.667,2.7296711461823,0.015575979445844,NaN,636666666666.667,2.73274010972492,0.0155634546356084,NaN,636666666666.667,2.72062002713781,0.0156811158272209,NaN,636666666666.667,2.72506712593405,0.0156147094995372,NaN,636666666666.667,2.72451273542288,0.0156036056119811,NaN
637000000000,2.7333415804343,0.0157552994967294,NaN,637000000000,2.72966428665981,0.0155812215535608,NaN,637000000000,2.73272800006524,0.0155689335220629,NaN,637000000000,2.72061317776131,0.0156868305257526,NaN,637000000000,2.72506055695067,0.0156201828954979,NaN,637000000000,2.72450661656413,0.0156092098323689,NaN
637333333333.333,2.73333443709917,0.0157606588869705,NaN,637333333333.333,2.72965744183594,0.0155864662657447,NaN,637333333333.333,2.73271590185102,0.015574413941881,NaN,637333333333.333,2.72060633132162,0.0156925469020534,NaN,637333333333.333,2.72505399502406,0.0156256586267284,NaN,637333333333.333,2.72450050634863,0.015614816133306,NaN
637666666666.667,2.73332731097504,0.0157660207817962,NaN,637666666666.667,2.7296506117107,0.0155917135823958,NaN,637666666666.667,2.73270381508227,0.0155798958950623,NaN,637666666666.667,2.72059948781874,0.0156982649561234,NaN,637666666666.667,2.72504744015422,0.0156311366932286,NaN,637666666666.667,2.72449440477638,0.0156204245147925,NaN
638000000000,2.73332020206189,0.0157713851812063,NaN,638000000000,2.72964379628408,0.0155969635035142,NaN,638000000000,2.73269173975898,0.015585379381607,NaN,638000000000,2.72059264725268,0.0157039846879626,NaN,638000000000,2.72504089234116,0.0156366170949986,NaN,638000000000,2.72448831184738,0.0156260349768282,NaN
638333333333.333,2.73331311035975,0.0157767520852008,NaN,638333333333.333,2.72963699555608,0.0156022160290998,NaN,638333333333.333,2.73267967588115,0.0155908644015151,NaN,638333333333.333,2.72058580962343,0.015709706097571,NaN,638333333333.333,2.72503435158487,0.0156420998320383,NaN,638333333333.333,2.72448222756162,0.0156316475194134,NaN
638666666666.667,2.7333060358686,0.0157821214937799,NaN,638666666666.667,2.7296302095267,0.0156074711591526,NaN,638666666666.667,2.73266762344879,0.0155963509547866,NaN,638666666666.667,2.720578974931,0.0157154291849485,NaN,638666666666.667,2.72502781788535,0.0156475849043478,NaN,638666666666.667,2.72447615191912,0.0156372621425478,NaN
639000000000,2.73329897858845,0.0157874934069435,NaN,639000000000,2.72962343819594,0.0156127288936727,NaN,639000000000,2.7326555824619,0.0156018390414215,NaN,639000000000,2.72057214317539,0.0157211539500953,NaN,639000000000,2.72502129124261,0.0156530723119271,NaN,639000000000,2.72447008491986,0.0156428788462316,NaN
639333333333.333,2.7332919385193,0.0157928678246915,NaN,639333333333.333,2.72961668156381,0.01561798923266,NaN,639333333333.333,2.73264355292047,0.0156073286614198,NaN,639333333333.333,2.72056531435659,0.0157268803930111,NaN,639333333333.333,2.72501477165664,0.0156585620547761,NaN,639333333333.333,2.72446402656385,0.0156484976304647,NaN
639666666666.667,2.73328491566113,0.015798244747024,NaN,639666666666.667,2.7296099396303,0.0156232521761146,NaN,639666666666.667,2.7326315348245,0.0156128198147814,NaN,639666666666.667,2.72055848847461,0.0157326085136962,NaN,639666666666.667,2.72500825912745,0.0156640541328948,NaN,639666666666.667,2.72445797685108,0.0156541184952471,NaN
640000000000,2.73327791001396,0.015803624173941,NaN,640000000000,2.72960321239541,0.0156285177240363,NaN,640000000000,2.732619528174,0.0156183125015064,NaN,640000000000,2.72055166552944,0.0157383383121504,NaN,640000000000,2.72500175365502,0.0156695485462834,NaN,640000000000,2.72445193578157,0.0156597414405788,NaN
640333333333.333,2.7332709215778,0.0158090061054424,NaN,640333333333.333,2.72959649985913,0.0156337858764252,NaN,640333333333.333,2.73260753296896,0.0156238067215948,NaN,640333333333.333,2.72054484552109,0.0157440697883738,NaN,640333333333.333,2.72499525523938,0.0156750452949416,NaN,640333333333.333,2.7244459033553,0.0156653664664599,NaN
640666666666.667,2.73326395035261,0.0158143905415283,NaN,640666666666.667,2.72958980202149,0.0156390566332815,NaN,640666666666.667,2.73259554920939,0.0156293024750466,NaN,640666666666.667,2.72053802844955,0.0157498029423664,NaN,640666666666.667,2.7249887638805,0.0156805443788697,NaN,640666666666.667,2.72443987957227,0.0156709935728903,NaN
641000000000,2.73325699633843,0.0158197774821987,NaN,641000000000,2.72958311888246,0.0156443299946049,NaN,641000000000,2.73258357689529,0.0156347997618617,NaN,641000000000,2.72053121431483,0.0157555377741282,NaN,641000000000,2.7249822795784,0.0156860457980675,NaN,641000000000,2.7244338644325,0.01567662275987,NaN
641333333333.333,2.73325005953525,0.0158251669274536,NaN,641333333333.333,2.72957645044206,0.0156496059603956,NaN,641333333333.333,2.73257161602664,0.0156402985820403,NaN,641333333333.333,2.72052440311693,0.0157612742836591,NaN,641333333333.333,2.72497580233307,0.0156915495525351,NaN,641333333333.333,2.72442785793598,0.0156822540273991,NaN
641666666666.667,2.73324313994305,0.015830558877293,NaN,641666666666.667,2.72956979670028,0.0156548845306535,NaN,641666666666.667,2.73255966660346,0.0156457989355822,NaN,641666666666.667,2.72051759485583,0.0157670124709592,NaN,641666666666.667,2.72496933214451,0.0156970556422723,NaN,641666666666.667,2.72442186008271,0.0156878873754775,NaN
642000000000,2.73323623756186,0.0158359533317168,NaN,642000000000,2.72956315765712,0.0156601657053786,NaN,642000000000,2.73254772862575,0.0156513008224875,NaN,642000000000,2.72051078953155,0.0157727523360285,NaN,642000000000,2.72496286901274,0.0157025640672794,NaN,642000000000,2.72441587087268,0.0156935228041052,NaN
642333333333.333,2.73322935239166,0.0158413502907252,NaN,642333333333.333,2.72955653331258,0.015665449484571,NaN,642333333333.333,2.7325358020935,0.0156568042427562,NaN,642333333333.333,2.7205039871441,0.015778493878867,NaN,642333333333.333,2.72495641293772,0.0157080748275563,NaN,642333333333.333,2.7244098903059,0.0156991603132822,NaN
642666666666.667,2.73322248443246,0.0158467497543179,NaN,642666666666.667,2.72954992366666,0.0156707358682305,NaN,642666666666.667,2.73252388700672,0.0156623091963882,NaN,642666666666.667,2.72049718769345,0.0157842370994747,NaN,642666666666.667,2.72494996391949,0.0157135879231028,NaN,642666666666.667,2.72440391838237,0.0157047999030086,NaN
643000000000,2.73321563368425,0.0158521517224952,NaN,643000000000,2.72954332871937,0.0156760248563573,NaN,643000000000,2.73251198336539,0.0156678156833836,NaN,643000000000,2.72049039117962,0.0157899819978515,NaN,643000000000,2.72494352195803,0.0157191033539192,NaN,643000000000,2.72439795510208,0.0157104415732843,NaN
643333333333.333,2.73320880014703,0.015857556195257,NaN,643333333333.333,2.7295367484707,0.0156813164489514,NaN,643333333333.333,2.73250009116954,0.0156733237037424,NaN,643333333333.333,2.72048359760261,0.0157957285739975,NaN,643333333333.333,2.72493708705334,0.0157246211200053,NaN,643333333333.333,2.72439200046505,0.0157160853241093,NaN
643666666666.667,2.73320198382081,0.0158629631726032,NaN,643666666666.667,2.72953018292065,0.0156866106460126,NaN,643666666666.667,2.73248821041915,0.0156788332574647,NaN,643666666666.667,2.72047680696241,0.0158014768279127,NaN,643666666666.667,2.72493065920543,0.0157301412213611,NaN,643666666666.667,2.72438605447126,0.0157217311554836,NaN
644000000000,2.73319518470559,0.0158683726545339,NaN,644000000000,2.72952363206922,0.0156919074475411,NaN,644000000000,2.73247634111422,0.0156843443445502,NaN,644000000000,2.72047001925903,0.015807226759597,NaN,644000000000,2.72492423841429,0.0157356636579867,NaN,644000000000,2.72438011712073,0.0157273790674073,NaN
644333333333.333,2.73318840280136,0.0158737846410491,NaN,644333333333.333,2.72951709591642,0.0156972068535368,NaN,644333333333.333,2.73246448325476,0.0156898569649992,NaN,644333333333.333,2.72046323449246,0.0158129783690505,NaN,644333333333.333,2.72491782467992,0.0157411884298821,NaN,644333333333.333,2.72437418841343,0.0157330290598803,NaN
644666666666.667,2.73318163810812,0.0158791991321487,NaN,644666666666.667,2.72951057446223,0.0157025088639998,NaN,644666666666.667,2.73245263684076,0.0156953711188115,NaN,644666666666.667,2.7204564526627,0.0158187316562733,NaN,644666666666.667,2.72491141800233,0.0157467155370472,NaN,644666666666.667,2.72436826834938,0.0157386811329026,NaN
645000000000,2.73317489062589,0.0158846161278329,NaN,645000000000,2.72950406770668,0.01570781347893,NaN,645000000000,2.73244080187223,0.0157008868059872,NaN,645000000000,2.72044967376977,0.0158244866212652,NaN,645000000000,2.72490501838151,0.0157522449794821,NaN,645000000000,2.72436235692859,0.0157443352864742,NaN
645333333333.333,2.73316816035465,0.0158900356281015,NaN,645333333333.333,2.72949757564973,0.0157131206983274,NaN,645333333333.333,2.73242897834916,0.0157064040265264,NaN,645333333333.333,2.72044289781365,0.0158302432640262,NaN,645333333333.333,2.72489862581746,0.0157577767571867,NaN,645333333333.333,2.72435645415104,0.0157499915205952,NaN
645666666666.667,2.73316144729439,0.0158954576329546,NaN,645666666666.667,2.72949109829141,0.015718430522192,NaN,645666666666.667,2.73241716627156,0.0157119227804288,NaN,645666666666.667,2.72043612479434,0.0158360015845565,NaN,645666666666.667,2.72489224031019,0.0157633108701611,NaN,645666666666.667,2.72435056001674,0.0157556498352655,NaN
646000000000,2.73315475144514,0.0159008821423922,NaN,646000000000,2.72948463563172,0.0157237429505239,NaN,646000000000,2.73240536563942,0.0157174430676947,NaN,646000000000,2.72042935471185,0.0158417615828559,NaN,646000000000,2.72488586185969,0.0157688473184052,NaN,646000000000,2.72434467452569,0.0157613102304852,NaN
646333333333.333,2.73314807280688,0.0159063091564143,NaN,646333333333.333,2.72947818767064,0.0157290579833229,NaN,646333333333.333,2.73239357645275,0.0157229648883239,NaN,646333333333.333,2.72042258756617,0.0158475232589245,NaN,646333333333.333,2.72487949046596,0.0157743861019191,NaN,646333333333.333,2.72433879767788,0.0157669727062541,NaN
646666666666.667,2.73314141137962,0.0159117386750208,NaN,646666666666.667,2.72947175440819,0.0157343756205893,NaN,646666666666.667,2.73238179871153,0.0157284882423165,NaN,646666666666.667,2.72041582335731,0.0158532866127622,NaN,646666666666.667,2.72487312612901,0.0157799272207028,NaN,646666666666.667,2.72433292947333,0.0157726372625724,NaN
647000000000,2.73313476716335,0.0159171706982118,NaN,647000000000,2.72946533584436,0.0157396958623228,NaN,647000000000,2.73237003241579,0.0157340131296725,NaN,647000000000,2.72040906208527,0.0158590516443691,NaN,647000000000,2.72486676884882,0.0157854706747563,NaN,647000000000,2.72432706991202,0.01577830389944,NaN
647333333333.333,2.73312814015808,0.0159226052259873,NaN,647333333333.333,2.72945893197915,0.0157450187085236,NaN,647333333333.333,2.73235827756551,0.0157395395503919,NaN,647333333333.333,2.72040230375004,0.0158648183537453,NaN,647333333333.333,2.72486041862542,0.0157910164640794,NaN,647333333333.333,2.72432121899396,0.015783972616857,NaN
647666666666.667,2.73312153036381,0.0159280422583472,NaN,647666666666.667,2.72945254281256,0.0157503441591916,NaN,647666666666.667,2.73234653416069,0.0157450675044746,NaN,647666666666.667,2.72039554835163,0.0158705867408906,NaN,647666666666.667,2.72485407545879,0.0157965645886723,NaN,647666666666.667,2.72431537671914,0.0157896434148232,NaN
648000000000,2.73311493778053,0.0159334817952917,NaN,648000000000,2.7294461683446,0.0157556722143268,NaN,648000000000,2.73233480220135,0.0157505969919207,NaN,648000000000,2.72038879589003,0.015876356805805,NaN,648000000000,2.72484773934893,0.015802115048535,NaN,648000000000,2.72430954308758,0.0157953162933388,NaN
648333333333.333,2.73310836240824,0.0159389238368206,NaN,648333333333.333,2.72943980857526,0.0157610028739293,NaN,648333333333.333,2.73232308168745,0.0157561280127302,NaN,648333333333.333,2.72038204636524,0.0158821285484887,NaN,648333333333.333,2.72484141029584,0.0158076678436675,NaN,648333333333.333,2.72430371809926,0.0158009912524037,NaN
648666666666.667,2.73310180424695,0.015944368382934,NaN,648666666666.667,2.72943346350454,0.015766336137999,NaN,648666666666.667,2.73231137261903,0.0157616605669032,NaN,648666666666.667,2.72037529977728,0.0158879019689415,NaN,648666666666.667,2.72483508829953,0.0158132229740697,NaN,648666666666.667,2.72429790175419,0.0158066682920179,NaN
649000000000,2.73309526329666,0.0159498154336319,NaN,649000000000,2.72942713313244,0.0157716720065359,NaN,649000000000,2.73229967499608,0.0157671946544394,NaN,649000000000,2.72036855612612,0.0158936770671635,NaN,649000000000,2.72482877336,0.0158187804397416,NaN,649000000000,2.72429209405238,0.0158123474121815,NaN
649333333333.333,2.73308873955736,0.0159552649889142,NaN,649333333333.333,2.72942081745897,0.0157770104795401,NaN,649333333333.333,2.73228798881858,0.0157727302753391,NaN,649333333333.333,2.72036181541179,0.0158994538431547,NaN,649333333333.333,2.72482246547723,0.0158243402406834,NaN,649333333333.333,2.72428629499379,0.0158180286128944,NaN
649666666666.667,2.73308223302905,0.015960717048781,NaN,649666666666.667,2.72941451648411,0.0157823515570114,NaN,649666666666.667,2.73227631408656,0.0157782674296021,NaN,649666666666.667,2.72035507763426,0.015905232296915,NaN,649666666666.667,2.72481616465124,0.0158299023768949,NaN,649666666666.667,2.72428050457847,0.0158237118941567,NaN
650000000000,2.73307574371174,0.0159661716132323,NaN,650000000000,2.72940823020787,0.01578769523895,NaN,650000000000,2.73226465079999,0.0157838061172285,NaN,650000000000,2.72034834279355,0.0159110124284446,NaN,650000000000,2.72480987088202,0.015835466848376,NaN,650000000000,2.72427472280639,0.0158293972559682,NaN
650333333333.333,2.73306927160543,0.0159716286822682,NaN,650333333333.333,2.72940195863027,0.0157930415253558,NaN,650333333333.333,2.73225299895889,0.0157893463382183,NaN,650333333333.333,2.72034161088967,0.0159167942377433,NaN,650333333333.333,2.72480358416957,0.0158410336551271,NaN,650333333333.333,2.72426894967757,0.0158350846983291,NaN
650666666666.667,2.73306281671011,0.0159770882558884,NaN,650666666666.667,2.72939570175128,0.0157983904162289,NaN,650666666666.667,2.73224135856325,0.0157948880925715,NaN,650666666666.667,2.72033488192259,0.0159225777248111,NaN,650666666666.667,2.7247973045139,0.0158466027971478,NaN,650666666666.667,2.72426318519198,0.0158407742212393,NaN
651000000000,2.73305637902578,0.0159825503340932,NaN,651000000000,2.72938945957091,0.0158037419115692,NaN,651000000000,2.73222972961308,0.015800431380288,NaN,651000000000,2.72032815589233,0.0159283628896482,NaN,651000000000,2.724791031915,0.0158521742744383,NaN,651000000000,2.72425742934965,0.0158464658246988,NaN
651333333333.333,2.73304995855246,0.0159880149168824,NaN,651333333333.333,2.72938323208917,0.0158090960113767,NaN,651333333333.333,2.73221811210838,0.015805976201368,NaN,651333333333.333,2.72032143279889,0.0159341497322544,NaN,651333333333.333,2.72478476637288,0.0158577480869985,NaN,651333333333.333,2.72425168215056,0.0158521595087077,NaN
651666666666.667,2.73304355529012,0.0159934820042561,NaN,651666666666.667,2.72937701930604,0.0158144527156515,NaN,651666666666.667,2.73220650604914,0.0158115225558113,NaN,651666666666.667,2.72031471264226,0.0159399382526298,NaN,651666666666.667,2.72477850788753,0.0158633242348286,NaN,651666666666.667,2.72424594359472,0.0158578552732658,NaN
652000000000,2.73303716923878,0.0159989515962142,NaN,652000000000,2.72937082122155,0.0158198120243935,NaN,652000000000,2.73219491143536,0.015817070443618,NaN,652000000000,2.72030799542244,0.0159457284507744,NaN,652000000000,2.72477225645895,0.0158689027179283,NaN,652000000000,2.72424021368214,0.0158635531183733,NaN
652333333333.333,2.73303080039843,0.0160044236927569,NaN,652333333333.333,2.72936463783567,0.0158251739376027,NaN,652333333333.333,2.73218332826705,0.015822619864788,NaN,652333333333.333,2.72030128113945,0.0159515203266882,NaN,652333333333.333,2.72476601208714,0.0158744835362978,NaN,652333333333.333,2.7242344924128,0.0158692530440302,NaN
652666666666.667,2.73302444876909,0.016009898293884,NaN,652666666666.667,2.72935846914841,0.0158305384552791,NaN,652666666666.667,2.7321717565442,0.0158281708193215,NaN,652666666666.667,2.72029456979326,0.0159573138803711,NaN,652666666666.667,2.72475977477212,0.0158800666899371,NaN,652666666666.667,2.7242287797867,0.0158749550502364,NaN
653000000000,2.73301811435074,0.0160153753995957,NaN,653000000000,2.72935231515977,0.0158359055774227,NaN,653000000000,2.73216019626682,0.0158337233072183,NaN,653000000000,2.7202878613839,0.0159631091118232,NaN,653000000000,2.72475354451386,0.0158856521788462,NaN,653000000000,2.72422307580385,0.0158806591369919,NaN
653333333333.333,2.73301179714338,0.0160208550098918,NaN,653333333333.333,2.72934617586976,0.0158412753040336,NaN,653333333333.333,2.7321486474349,0.0158392773284786,NaN,653333333333.333,2.72028115591134,0.0159689060210445,NaN,653333333333.333,2.72474732131237,0.015891240003025,NaN,653333333333.333,2.72421738046425,0.0158863653042967,NaN
653666666666.667,2.73300549714702,0.0160263371247723,NaN,653666666666.667,2.72934005127837,0.0158466476351117,NaN,653666666666.667,2.73213711004845,0.0158448328831021,NaN,653666666666.667,2.72027445337561,0.015974704608035,NaN,653666666666.667,2.72474110516766,0.0158968301624735,NaN,653666666666.667,2.72421169376791,0.0158920735521508,NaN
654000000000,2.73299921436166,0.0160318217442374,NaN,654000000000,2.7293339413856,0.015852022570657,NaN,654000000000,2.73212558410746,0.0158503899710891,NaN,654000000000,2.72026775377669,0.0159805048727946,NaN,654000000000,2.72473489607972,0.0159024226571918,NaN,654000000000,2.72420601571481,0.0158977838805543,NaN
654333333333.333,2.73299294878729,0.0160373088682869,NaN,654333333333.333,2.72932784619146,0.0158574001106697,NaN,654333333333.333,2.73211406961194,0.0158559485924394,NaN,654333333333.333,2.72026105711458,0.0159863068153235,NaN,654333333333.333,2.72472869404856,0.0159080174871799,NaN,654333333333.333,2.72420034630495,0.0159034962895071,NaN
654666666666.667,2.73298670042391,0.0160427984969209,NaN,654666666666.667,2.72932176569593,0.0158627802551494,NaN,654666666666.667,2.73210256656188,0.0158615087471532,NaN,654666666666.667,2.72025436338928,0.0159921104356215,NaN,654666666666.667,2.72472249907417,0.0159136146524377,NaN,654666666666.667,2.72419468553834,0.0159092107790092,NaN
