freq_roi_Hz	n_opt	k_opt	alpha_cm	eps_r	eps_i	loss_tan	DR	alpha_max	H_meas_real	H_meas_imag	H_meas_mag	H_meas_phase	H_model_real	H_model_imag	H_model_mag	H_model_phase
4.007820136852392578e+11	1.671038868359142837e+00	8.796851034814336806e-03	1.477830487696599970e+00	2.792293514978876345e+00	2.939975999668020812e-02	1.052889312637414997e-02	2.996642108269482269e+05	8.579390978340545360e+01	-4.858261672286400268e-01	6.027791477732212799e-01	7.741897479005269700e-01	-4.034014098785561941e+00	-4.858261672286398603e-01	6.027791477732213909e-01	7.741897479005268590e-01	-4.034014098785561941e+00
4.105571847507329102e+11	1.671184435098943988e+00	8.890266216894595133e-03	1.529951218317022521e+00	2.792778379283569201e+00	2.971454905112044104e-02	1.063978053952963770e-02	3.054457037844979786e+05	8.592391953449988762e+01	-2.077258202388577724e-01	6.895372056171024111e-01	7.201469116257797065e-01	-4.419782152684865295e+00	-2.077258202388568287e-01	6.895372056171027442e-01	7.201469116257795955e-01	-4.419782152684866183e+00
4.203323558162265625e+11	1.671206999753375610e+00	9.096911221512890555e-03	1.602787472621699960e+00	2.792850082230907027e+00	3.040564341905474532e-02	1.088695867082380316e-02	3.151413381052506156e+05	8.613652079853764576e+01	4.712219628992561637e-02	7.436280682776039708e-01	7.451195912828135759e-01	-4.775672329660885396e+00	4.712219628981403202e-02	7.436280682775315842e-01	7.451195912827341949e-01	-4.775672329660741511e+00
4.301075268817202148e+11	1.670997949292926332e+00	9.164167908577387778e-03	1.652187156259893541e+00	2.792150164567708703e+00	3.062661156441772239e-02	1.096882680346794765e-02	3.232792888915424119e+05	8.630997652877910298e+01	3.797566469932118216e-01	6.568555045978098361e-01	7.587320112239697156e-01	-5.236582368142652655e+00	3.797566469932108779e-01	6.568555045978113904e-01	7.587320112239707148e-01	-5.236582368142650878e+00
4.398826979472138672e+11	1.670923565534958355e+00	9.152588530033008499e-03	1.687601798414228638e+00	2.791901791983258274e+00	3.058655172095423730e-02	1.095545402377020618e-02	3.306278388604147476e+05	8.646289531518957006e+01	5.633443692821267224e-01	4.277106178745078147e-01	7.073141105933561379e-01	-5.633800112824018491e+00	5.633443692821273885e-01	4.277106178745070375e-01	7.073141105933561379e-01	-5.633800112824019379e+00
4.496578690127074585e+11	1.670835875424127703e+00	9.518798945928200542e-03	1.794128367049845796e+00	2.791601915070938134e+00	3.180870153961241897e-02	1.139442603470349098e-02	3.407970127588300384e+05	8.666899553369296427e+01	6.844676471657512584e-01	2.140719970240640146e-01	7.171630079183464179e-01	-5.980066388446493519e+00	6.844676471657339389e-01	2.140719970241040937e-01	7.171630079183417550e-01	-5.980066388446433123e+00
4.594330400782011108e+11	1.670540859578288240e+00	9.810590710764078778e-03	1.889324441969372215e+00	2.790610515830471705e+00	3.277798527786118798e-02	1.174581156772665051e-02	3.503712823538214434e+05	8.685749347166678547e+01	7.272572036702592557e-01	-1.041871708692222176e-01	7.346822489103825848e-01	-6.425477548926983751e+00	7.272572036702602549e-01	-1.041871708692246046e-01	7.346822489103839171e-01	-6.425477548926986415e+00
4.692082111436947632e+11	1.670477813923845201e+00	1.000581739496589871e-02	1.967919538092369303e+00	2.790396010430047369e+00	3.342899193692763782e-02	1.198001710580702192e-02	3.586772226844957913e+05	8.701689398155689048e+01	5.812444234546132460e-01	-3.610821204098604298e-01	6.842699595019253733e-01	-6.839063613261695984e+00	5.812444234546120247e-01	-3.610821204098613180e-01	6.842699595019249292e-01	-6.839063613261697760e+00
4.789833822091884155e+11	1.670486455237762513e+00	1.037709052323883101e-02	2.083460219468487029e+00	2.790417313125097554e+00	3.466957832769322623e-02	1.242451376882599927e-02	3.646345484260527883e+05	8.712896481819882410e+01	4.217216394090662068e-01	-5.355023107005354444e-01	6.816244317155035759e-01	-7.186893612688745492e+00	4.217216394090791964e-01	-5.355023107005280059e-01	6.816244317155057963e-01	-7.186893612688724176e+00
4.887585532746820679e+11	1.670395211625683052e+00	1.066839425802773231e-02	2.185659921593872568e+00	2.790106348385965607e+00	3.564086936868891137e-02	1.277401823385929981e-02	3.799254245575192035e+05	8.740844481599050653e+01	1.608807824320744595e-01	-6.840335008282232288e-01	7.026979837819882224e-01	-7.622985547384994121e+00	1.608807824320778179e-01	-6.840335008282198981e-01	7.026979837819856689e-01	-7.622985547384988791e+00
4.985337243401756592e+11	1.670465103860977019e+00	1.077839699657214337e-02	2.252360379636594967e+00	2.790337489375449120e+00	3.600987211666745874e-02	1.290520313538396149e-02	3.793700579044701881e+05	8.739849245685347512e+01	-1.308288005687053002e-01	-6.484838889874969814e-01	6.615493400605840790e-01	-8.053055133937895960e+00	-1.308288005687033018e-01	-6.484838889874972034e-01	6.615493400605839680e-01	-8.053055133937894183e+00
5.083088954056693115e+11	1.670548656251124697e+00	1.100571139454946910e-02	2.344957581317255624e+00	2.790611687219138215e+00	3.677115276250461640e-02	1.317673574253080612e-02	3.934505026607794571e+05	8.764643025842435975e+01	-3.420413517295282091e-01	-5.552849380560357373e-01	6.521760872071731274e-01	-8.406064346568491885e+00	-3.420413517295250450e-01	-5.552849380560406223e-01	6.521760872071755699e-01	-8.406064346568484780e+00
5.180840664711629639e+11	1.670354792356616436e+00	1.113058026333400320e-02	2.417170040129299036e+00	2.789961242531716401e+00	3.718403616913984466e-02	1.332779667412069269e-02	3.934462440051461454e+05	8.764635661876813799e+01	-5.591721778257134901e-01	-3.825548943791490797e-01	6.775114550085432619e-01	-8.824772326255166277e+00	-5.591721778256921738e-01	-3.825548943791395873e-01	6.775114550085202803e-01	-8.824772326255159172e+00
5.278592375366566162e+11	1.670319349034538492e+00	1.106379267183709748e-02	2.447999450517036824e+00	2.789844320250878695e+00	3.696013394695207843e-02	1.324809907085726379e-02	4.051463000992769958e+05	8.784572245924493927e+01	-6.393319565396516913e-01	-1.053528930640755257e-01	6.479541517189233435e-01	-9.261459772888223085e+00	-6.393319565396514692e-01	-1.053528930640758587e-01	6.479541517189232325e-01	-9.261459772888223085e+00
5.376344086021502686e+11	1.670284227151463075e+00	1.125600078095033776e-02	2.536648731595591233e+00	2.789722701917379144e+00	3.760144113045180148e-02	1.347855867703564095e-02	4.055559213418702129e+05	8.785259754506178353e+01	-6.196733898414812369e-01	1.195848506836666714e-01	6.311066840009438295e-01	-9.615414934220616772e+00	-6.196733898414823472e-01	1.195848506836648256e-01	6.311066840009447176e-01	-9.615414934220613219e+00
5.474095796676439209e+11	1.670033179521892119e+00	1.145510247295224160e-02	2.628454920151450658e+00	2.788879601331334612e+00	3.826080240930704313e-02	1.371905850329371845e-02	4.130149816268032882e+05	8.797659044399547668e+01	-5.423977186655785099e-01	3.654936498948673229e-01	6.540496107537225878e-01	-1.001773583255349287e+01	-5.423977186655419835e-01	3.654936498948230805e-01	6.540496107536674097e-01	-1.001773583255346800e+01
5.571847507331375732e+11	1.669841843205239762e+00	1.153734092327746326e-02	2.694598781651607933e+00	2.788238671083492992e+00	3.853106926602576504e-02	1.381914312631379524e-02	4.087348380604343838e+05	8.790571763836780406e+01	-3.241071591038209299e-01	5.405219457694530050e-01	6.302455271088760469e-01	-1.045543507601326105e+01	-3.241071591038205968e-01	5.405219457694530050e-01	6.302455271088759359e-01	-1.045543507601326105e+01
5.669599217986312256e+11	1.669807804987202715e+00	1.172243039802112891e-02	2.785859333142372218e+00	2.788120690221743914e+00	3.914841154406984575e-02	1.404114666964302247e-02	4.233238410433378303e+05	8.814431912632579724e+01	-1.075159175299565534e-01	5.973562383799756459e-01	6.069548154959993891e-01	-1.081749465443655644e+01	-1.075159175299539721e-01	5.973562383799758679e-01	6.069548154959992781e-01	-1.081749465443656177e+01
5.767350928641247559e+11	1.669610812089902696e+00	1.204008512384890060e-02	2.910684253706546709e+00	2.787455300197715147e+00	4.020451260252183578e-02	1.442337482494162985e-02	4.264754918317854754e+05	8.819478301048992819e+01	1.314185651332923643e-01	6.095842728325424620e-01	6.235894682773860387e-01	-1.120791163353932163e+01	1.314185651332595572e-01	6.095842728324999404e-01	6.235894682773375219e-01	-1.120791163353928432e+01
5.865102639296184082e+11	1.669505519392871840e+00	1.215417766847139841e-02	2.988067186203174241e+00	2.787100955248466239e+00	4.058293340238917218e-02	1.456098435399921093e-02	4.397781921808621846e+05	8.840375392121022458e+01	3.702545288264812440e-01	4.822704105736101421e-01	6.080075369856513534e-01	-1.165032775866209924e+01	3.702545288264790790e-01	4.822704105736123625e-01	6.080075369856516865e-01	-1.165032775866209569e+01
5.962854349951120605e+11	1.669577541685554056e+00	1.239604743236261998e-02	3.098322292243676834e+00	2.787335505708832706e+00	4.139232479748301829e-02	1.485014082901252828e-02	4.477899976988825365e+05	8.852658193938607667e+01	4.973441261222220633e-01	2.981371587297949044e-01	5.798594184832661647e-01	-1.202634937851717645e+01	4.973441261222230625e-01	2.981371587297925174e-01	5.798594184832659426e-01	-1.202634937851718000e+01
6.060606060606057129e+11	1.669483127211357054e+00	1.263597619283641713e-02	3.210066400152260968e+00	2.787014244149065956e+00	4.219109809956959889e-02	1.513845800685939026e-02	4.555631509187996271e+05	8.864366858487539957e+01	5.856505982082016448e-01	9.223917259555547421e-02	5.928698745447749108e-01	-1.241015522322441633e+01	5.856505982081789963e-01	9.223917259557684600e-02	5.928698745447558149e-01	-1.241015522322437548e+01
6.158357771260993652e+11	1.669408333752322449e+00	1.267246024415400601e-02	3.271259631028772930e+00	2.786763593553065910e+00	4.231102148147137393e-02	1.518285281871566833e-02	4.622887736351833446e+05	8.874337535094851148e+01	5.625749990503740028e-01	-1.651467135754486892e-01	5.863139658589924252e-01	-1.285190414284110183e+01	5.625749990503746689e-01	-1.651467135754468019e-01	5.863139658589924252e-01	-1.285190414284109828e+01
6.256109481915930176e+11	1.669499017138557306e+00	1.272806458100279176e-02	3.337765885894719453e+00	2.787064964598630290e+00	4.249898261612048561e-02	1.524865159439899552e-02	4.699304742204621434e+05	8.885491741030328683e+01	4.384022232014130882e-01	-3.493517907599147931e-01	5.605739763983883517e-01	-1.323920318866401935e+01	4.384022232014121445e-01	-3.493517907599151262e-01	5.605739763983877966e-01	-1.323920318866401935e+01
6.353861192570866699e+11	1.669395312901112982e+00	1.291651955949440871e-02	3.440110477577735359e+00	2.786713874258674117e+00	4.312555442323103005e-02	1.547541526296931230e-02	4.711137800876474357e+05	8.887202718057118034e+01	2.841152725028404102e-01	-4.937074919404362272e-01	5.696214318891794637e-01	-1.361497735172811296e+01	2.841152725028563419e-01	-4.937074919404241258e-01	5.696214318891769102e-01	-1.361497735172807921e+01
6.451612903225803223e+11	1.669162745437323236e+00	1.292881531370593425e-02	3.496360414833965979e+00	2.785937116490446730e+00	4.316059372855501203e-02	1.549230722871666570e-02	4.731274691087580868e+05	8.890104515347933045e+01	5.155054587229739721e-02	-5.672777616018914726e-01	5.696152364427976567e-01	-1.404654230044034513e+01	5.155054587229521840e-02	-5.672777616018923608e-01	5.696152364427982118e-01	-1.404654230044035046e+01
6.549364613880739746e+11	1.669116007571363358e+00	1.292563625961592154e-02	3.548462829889285519e+00	2.785781174658251480e+00	4.314877277793955496e-02	1.548893113732555636e-02	4.713970629924183013e+05	8.887611687635525470e+01	-1.620982522948456184e-01	-5.202950892985934717e-01	5.449613044476412371e-01	-1.443918665093104003e+01	-1.620982522948421767e-01	-5.202950892985941378e-01	5.449613044476409041e-01	-1.443918665093103293e+01
6.647116324535676270e+11	1.668991165792221620e+00	1.319149549265639237e-02	3.675500392778047853e+00	2.785357495939146055e+00	4.403297888166286117e-02	1.580873512497402156e-02	4.763579984847313026e+05	8.894734121295941520e+01	-3.399377188050634047e-01	-4.282175798475951201e-01	5.467430368618533265e-01	-1.480814259627927321e+01	-3.399377188050566323e-01	-4.282175798476005046e-01	5.467430368618533265e-01	-1.480814259627925722e+01
6.744868035190612793e+11	1.668724025569680469e+00	1.333007596266564190e-02	3.768731888666173369e+00	2.784462182588309354e+00	4.448843604313808958e-02	1.597738921409364021e-02	4.763214266483362881e+05	8.894681886853722119e+01	-4.874276143813755513e-01	-2.517544842032698460e-01	5.486036817028968615e-01	-1.523120600183327511e+01	-4.874276143813776052e-01	-2.517544842032706232e-01	5.486036817028990820e-01	-1.523120600183327511e+01
6.842619745845548096e+11	1.668686361335966595e+00	1.343778583362789138e-02	3.854244688528500440e+00	2.784333598420557720e+00	4.484689989425704598e-02	1.610687021113307513e-02	4.863066137076648301e+05	8.908796541386050194e+01	-5.219432525795560940e-01	-3.850861079405037274e-02	5.233618939305897388e-01	-1.563431739645681517e+01	-5.219432525795554279e-01	-3.850861079404913068e-02	5.233618939305890727e-01	-1.563431739645681695e+01
6.940371456500484619e+11	1.668653251483686484e+00	1.376454348658825121e-02	4.004365290619828599e+00	2.784214211029684805e+00	4.593650048816817072e-02	1.649891028721511138e-02	4.881996269674033392e+05	8.911439720272680631e+01	-4.954663926814161790e-01	1.515372876763103893e-01	5.181220858379115279e-01	-1.600477631024349634e+01	-4.954663926814164565e-01	1.515372876763062260e-01	5.181220858379105287e-01	-1.600477631024348568e+01
7.038123167155421143e+11	1.668487562025187776e+00	1.394837719422176853e-02	4.114998743481155685e+00	2.783656187406402527e+00	4.654538771798961277e-02	1.672095423585950869e-02	4.927317627188974293e+05	8.917726443586124674e+01	-3.936051859051567514e-01	3.419745081065238002e-01	5.214130863011897654e-01	-1.642328589997237032e+01	-3.936051859051589719e-01	3.419745081065260761e-01	5.214130863011928740e-01	-1.642328589997237032e+01
7.135874877810357666e+11	1.668533397705488364e+00	1.399561000688098918e-02	4.186279487845945724e+00	2.783807822159156675e+00	4.670428543548413997e-02	1.677712271074075293e-02	4.981095676312564174e+05	8.925111642093257558e+01	-2.136498200294814631e-01	4.529922350097593253e-01	5.008474923345097585e-01	-1.683805526898846594e+01	-2.136498200294814631e-01	4.529922350097591588e-01	5.008474923345096474e-01	-1.683805526898846594e+01
7.233626588465294189e+11	1.668593846633158684e+00	1.421011829089369183e-02	4.308667097589913730e+00	2.784003497560199936e+00	4.742183188022902618e-02	1.703368258042341210e-02	5.014536248571504257e+05	8.929663849536449050e+01	-3.226006854470198082e-02	4.924896184903886920e-01	4.935450702249162824e-01	-1.721334898413171288e+01	-3.226006854470479107e-02	4.924896184903876928e-01	4.935450702249153943e-01	-1.721334898413170933e+01
7.331378299120230713e+11	1.668443892540769635e+00	1.429904842459781868e-02	4.394221328348879574e+00	2.783500559770746285e+00	4.771432002632988723e-02	1.714183956559351893e-02	4.977761385838142014e+05	8.924656076488034273e+01	1.693121726371381863e-01	4.703800557735926535e-01	4.999240028971166372e-01	-1.762426878734024172e+01	1.693121726371361324e-01	4.703800557735965393e-01	4.999240028971194683e-01	-1.762426878734023461e+01
7.429130009775167236e+11	1.668417772042237512e+00	1.425737359961501069e-02	4.439833151220412333e+00	2.783414589364424430e+00	4.757451099248698190e-02	1.709213969570747005e-02	4.960782259979047230e+05	8.922331467140877237e+01	3.350700816643312763e-01	3.503223291481911139e-01	4.847656072024449925e-01	-1.804190812376493724e+01	3.350700816643300550e-01	3.503223291481918356e-01	4.847656072024446594e-01	-1.804190812376493369e+01
7.526881720430103760e+11	1.668371721488616233e+00	1.439921404083730448e-02	4.543003171452456357e+00	2.783256863697895156e+00	4.804648303478957494e-02	1.726268375063089860e-02	4.877700450239817146e+05	8.910840803186357562e+01	4.311199444132698400e-01	2.002871066624806462e-01	4.753728342744553692e-01	-1.841464858968938501e+01	4.311199444132682301e-01	2.002871066624828389e-01	4.753728342744548141e-01	-1.841464858968938145e+01
7.624633431085040283e+11	1.668135710465711741e+00	1.450787298117401335e-02	4.636730718675788232e+00	2.782466270152506915e+00	4.840220200559403052e-02	1.739543171638918348e-02	4.851162598354895017e+05	8.907129198349856836e+01	4.811330191455524541e-01	1.758102364312337865e-02	4.814541250258996263e-01	-1.881303129265453933e+01	4.811330191455550631e-01	1.758102364312845098e-02	4.814541250259024574e-01	-1.881303129265452867e+01
7.722385141739976807e+11	1.667959106196551744e+00	1.451472539530880915e-02	4.698394100128123974e+00	2.781876902690698650e+00	4.841993679409534179e-02	1.740549222262940954e-02	4.890977444317328045e+05	8.912690162156582119e+01	4.358995952859699985e-01	-1.732214812117520708e-01	4.690566476702636156e-01	-1.922780897008262713e+01	4.358995952859691658e-01	-1.732214812117534031e-01	4.690566476702632825e-01	-1.922780897008263068e+01
7.820136852394912109e+11	1.667912319681508881e+00	1.469970306259921547e-02	4.818502363701495206e+00	2.781715424875223608e+00	4.903563166753847902e-02	1.762783900504057491e-02	4.830561571401825058e+05	8.904233896824274552e+01	3.318663930460760136e-01	-3.122470168156694648e-01	4.556681932543652502e-01	-1.960450399368309604e+01	3.318663930460782341e-01	-3.122470168156657455e-01	4.556681932543643065e-01	-1.960450399368308538e+01
7.917888563049848633e+11	1.667743354273332201e+00	1.495428608275707096e-02	4.963228053791601369e+00	2.781144265050620401e+00	4.987982246484057303e-02	1.793500002558576223e-02	4.860357732062118594e+05	8.908417530764312176e+01	1.876233039164817151e-01	-4.171173691955645246e-01	4.573722814701010053e-01	-1.999765685586786290e+01	1.876233039164848793e-01	-4.171173691955653018e-01	4.573722814701030592e-01	-1.999765685586785935e+01
8.015640273704785156e+11	1.667603178040129031e+00	1.507318728749832554e-02	5.064452184552874492e+00	2.780673158434534553e+00	5.027219004765255683e-02	1.807914385592689771e-02	4.824759846540550934e+05	8.903416284508462297e+01	2.263262482170627903e-03	-4.464076020519057164e-01	4.464133393244379411e-01	-2.041528234567033451e+01	2.263262482166236884e-03	-4.464076020519057164e-01	4.464133393244379411e-01	-2.041528234567034161e+01
8.113391984359721680e+11	1.667651094294719361e+00	1.526057875411816582e-02	5.189943431388799766e+00	2.780827287038464490e+00	5.089864171775181079e-02	1.830341710000912489e-02	4.883329862587809912e+05	8.911625540723250083e+01	-1.608540467985791755e-01	-4.003322286620298320e-01	4.314393557349482933e-01	-2.080241058443584734e+01	-1.608540467985773159e-01	-4.003322286620298875e-01	4.314393557349476271e-01	-2.080241058443584379e+01
8.211143695014658203e+11	1.667597906764101356e+00	1.548982576669731721e-02	5.331376412157656119e+00	2.780642843941729669e+00	5.166160204937017553e-02	1.857901390030253924e-02	4.939407802673592814e+05	8.919393755133394563e+01	-3.019561254469867451e-01	-3.085272548291087547e-01	4.317019442478133850e-01	-2.119498701368337734e+01	-3.019561254469811384e-01	-3.085272548291159156e-01	4.317019442478146618e-01	-2.119498701368335603e+01
8.308895405669594727e+11	1.667532952547373659e+00	1.555196046285244570e-02	5.416485646140734467e+00	2.780424284357123188e+00	5.186681309704072040e-02	1.865427999203118914e-02	4.926606652021703776e+05	8.917628268296513738e+01	-3.955064135220935362e-01	-1.560055974331522599e-01	4.251624037560047809e-01	-2.161543999143302486e+01	-3.955064135220940358e-01	-1.560055974331518713e-01	4.251624037560050584e-01	-2.161543999143302486e+01
8.406647116324531250e+11	1.667580046339297573e+00	1.560813900079620169e-02	5.500005233040820229e+00	2.780579596945905507e+00	5.205564231643585588e-02	1.872114805618656230e-02	4.963911357518849545e+05	8.922760468813848433e+01	-4.124686649360222446e-01	7.149545507085882171e-03	4.125306237784808205e-01	-2.200848038772999615e+01	-4.124686649360214674e-01	7.149545507090700365e-03	4.125306237784800989e-01	-2.200848038773000681e+01
8.504398826979467773e+11	1.667504475683700749e+00	1.575090206910927798e-02	5.614850680885290934e+00	2.780323085509182945e+00	5.252939939259076985e-02	1.889327167276699457e-02	4.921568055907420930e+05	8.916932105485126669e+01	-3.794132655439710899e-01	1.623267255153359179e-01	4.126795268574285913e-01	-2.239541904526394589e+01	-3.794132655439731439e-01	1.623267255153334754e-01	4.126795268574294795e-01	-2.239541904526393878e+01
8.602150537634404297e+11	1.667331243514551753e+00	1.573063638654144739e-02	5.672081886084277436e+00	2.779746022678656114e+00	5.245636305529481624e-02	1.887091936721115026e-02	4.922173170969049097e+05	8.917015749477539543e+01	-2.809250684863416891e-01	2.992716154005823359e-01	4.104660691074596413e-01	-2.280815745979121090e+01	-2.809250684863423553e-01	2.992716154005828355e-01	4.104660691074604739e-01	-2.280815745979121090e+01
8.699902248289340820e+11	1.667274021121625482e+00	1.575631099691176748e-02	5.745900197616431448e+00	2.779554400170843209e+00	5.254017598772794256e-02	1.890237369863982664e-02	4.883804043689389364e+05	8.911691600040175842e+01	-1.405340091399016333e-01	3.728422418578157815e-01	3.984484220554725398e-01	-2.320148657937524206e+01	-1.405340091398983859e-01	3.728422418578163922e-01	3.984484220554719291e-01	-2.320148657937524916e+01
8.797653958944277344e+11	1.667140632025559066e+00	1.593821615973480335e-02	5.877542110939006470e+00	2.779103860216226352e+00	5.314249552380051478e-02	1.912216966215353822e-02	4.851960907023785403e+05	8.907241146330996173e+01	7.810599067719402669e-03	3.955881717156241595e-01	3.956652714847573860e-01	-2.358168660532151861e+01	7.810599067717026098e-03	3.955881717156241595e-01	3.956652714847573860e-01	-2.358168660532151151e+01
8.895405669599212646e+11	1.666915491402784832e+00	1.605843697483884391e-02	5.987674609301490314e+00	2.778349382080512964e+00	5.353611472214828138e-02	1.926903616494006141e-02	4.786427254751789733e+05	8.897989401812822052e+01	1.620912265538360930e-01	3.573923355359981957e-01	3.924319650915334967e-01	-2.398773764702455935e+01	1.620912265538387298e-01	3.573923355359986398e-01	3.924319650915349400e-01	-2.398773764702456646e+01
8.993157380254149170e+11	1.666836236311685759e+00	1.616381862807472064e-02	6.093198456068392943e+00	2.778081769649064725e+00	5.388487721288956478e-02	1.939643310776142243e-02	4.788934236855887575e+05	8.898345650312573696e+01	2.783874773103708344e-01	2.580137536469382376e-01	3.795664429243122417e-01	-2.438530706236043955e+01	2.783874773103715006e-01	2.580137536469370718e-01	3.795664429243119087e-01	-2.438530706236044310e+01
9.090909090909085693e+11	1.666758474593833306e+00	1.640673670206061960e-02	6.251995898815578379e+00	2.777814631621151609e+00	5.469213487717843741e-02	1.968890733549766639e-02	4.745675683842693106e+05	8.892172184929196987e+01	3.486235563335134402e-01	1.335678372525246072e-01	3.733346369933324693e-01	-2.476686277265410041e+01	3.486235563335109422e-01	1.335678372525303803e-01	3.733346369933321918e-01	-2.476686277265408265e+01
9.188660801564022217e+11	1.666667560060180353e+00	1.657893550599374294e-02	6.385545783484897875e+00	2.777505894654442642e+00	5.526314797633936904e-02	1.989668071729324555e-02	4.801289373991989996e+05	8.900098626658473222e+01	3.698307547215457514e-01	-1.580020086228467804e-02	3.701681151655240587e-01	-2.517543805189938411e+01	3.698307547215472502e-01	-1.580020086228257903e-02	3.701681151655255020e-01	-2.517543805189937700e+01
9.286412512218958740e+11	1.666663130989284536e+00	1.668151267591749809e-02	6.493406067531431347e+00	2.777487719333848304e+00	5.560492429216418869e-02	2.001986324011558599e-02	4.795688955954990233e+05	8.899304585599806217e+01	3.233335499928352563e-01	-1.556541829817570666e-01	3.588492848407080493e-01	-2.558140196904113139e+01	3.233335499928357004e-01	-1.556541829817554290e-01	3.588492848407077163e-01	-2.558140196904112784e+01
9.384164222873895264e+11	1.666690244299313228e+00	1.684787325836442293e-02	6.627196490137885476e+00	2.777572519609174506e+00	5.616037199381453127e-02	2.021922797598700236e-02	4.799838509695017128e+05	8.899893008473360112e+01	2.362348662716107217e-01	-2.617368467360524642e-01	3.525806134513036483e-01	-2.596930639749876590e+01	2.362348662716136360e-01	-2.617368467360489670e-01	3.525806134513030377e-01	-2.596930639749875169e+01
