Frequency_Hz,EpsilonReal_mean,EpsilonReal_std,TanDelta_mean,TanDelta_std
77900000000,2.78571158689628,0.00864531563574007,0.00585378512747141,2.34115862428694e-05
77950000000,2.78577017839791,0.00864016865710146,0.00585383637549539,2.3420750014475e-05
78000000000,2.78582853530314,0.00863500311343327,0.00585388705647721,2.34301450080623e-05
78050000000,2.78588665752832,0.00862981914932456,0.00585393716799367,2.34397710041227e-05
78100000000,2.7859445450005,0.00862461691075253,0.00585398670763455,2.34496277654504e-05
78150000000,2.78600219765759,0.00861939654508973,0.00585403567300253,2.34597150371319e-05
78200000000,2.7860596154483,0.00861415820111607,0.00585408406171345,2.34700325466265e-05
78250000000,2.78611679833226,0.00860890202898328,0.00585413187139619,2.34805800037214e-05
78300000000,2.78617374628001,0.00860362818026072,0.00585417909969283,2.34913571006483e-05
78350000000,2.78623045927307,0.0085983368079136,0.00585422574425867,2.35023635120649e-05
78400000000,2.786286937304,0.00859302806630404,0.00585427180276234,2.35135988950787e-05
78450000000,2.78634318037639,0.00858770211119394,0.00585431727288581,2.35250628893516e-05
78500000000,2.78639918850498,0.00858235909975655,0.00585436215232449,2.35367551171083e-05
78550000000,2.7864549617156,0.00857699919055702,0.00585440643878725,2.35486751831521e-05
78600000000,2.78651050004532,0.00857162254356535,0.00585445012999653,2.35608226749717e-05
78650000000,2.7865658035424,0.00856622932016781,0.00585449322368837,2.35731971627513e-05
78700000000,2.78662087226639,0.00856081968313078,0.00585453571761244,2.35857981994614e-05
78750000000,2.78667570628814,0.00855539379664892,0.0058545776095322,2.35986253208992e-05
78800000000,2.78673030568984,0.00854995182631412,0.00585461889722482,2.36116780457299e-05
78850000000,2.78678467056507,0.00854449393911327,0.00585465957848135,2.36249558755954e-05
78900000000,2.78683880101883,0.00853902030345237,0.00585469965110674,2.36384582951289e-05
78950000000,2.78689269716759,0.00853353108913596,0.00585473911291986,2.36521847720958e-05
79000000000,2.78694635913928,0.00852802646737497,0.00585477796175363,2.36661347573885e-05
79050000000,2.78699978707341,0.00852250661078168,0.00585481619545501,2.36803076851569e-05
79100000000,2.78705298112102,0.00851697169337787,0.00585485381188509,2.36947029728391e-05
79150000000,2.78710594144477,0.00851142189059461,0.00585489080891913,2.37093200213136e-05
79200000000,2.78715866821895,0.00850585737924535,0.00585492718444664,2.37241582148763e-05
79250000000,2.78721116162953,0.00850027833756858,0.00585496293637143,2.37392169214438e-05
79300000000,2.78726342187416,0.00849468494520302,0.0058549980626116,2.37544954925461e-05
79350000000,2.78731544916226,0.00848907738316408,0.00585503256109969,2.37699932634815e-05
79400000000,2.78736724371498,0.00848345583389816,0.00585506642978266,2.37857095533296e-05
79450000000,2.78741880576531,0.00847782048124546,0.005855099666622,2.38016436651695e-05
79500000000,2.78747013555805,0.00847217151042523,0.00585513226959373,2.38177948860353e-05
79550000000,2.78752123334985,0.00846650910807392,0.00585516423668848,2.38341624871576e-05
79600000000,2.78757209940927,0.00846083346221533,0.00585519556591155,2.38507457239109e-05
79650000000,2.7876227340168,0.00845514476226636,0.0058552262552829,2.38675438360666e-05
79700000000,2.78767313746484,0.0084494431990488,0.0058552563028373,2.38845560478044e-05
79750000000,2.78772331005782,0.00844372896476152,0.00585528570662431,2.39017815678236e-05
79800000000,2.78777325211213,0.00843800225299191,0.00585531446470833,2.39192195895212e-05
79850000000,2.78782296395621,0.00843226325873207,0.00585534257516868,2.39368692910111e-05
79900000000,2.78787244593057,0.00842651217834241,0.00585537003609963,2.39547298353416e-05
79950000000,2.78792169838779,0.00842074920957836,0.00585539684561045,2.39728003705004e-05
80000000000,2.78797072169257,0.00841497455156891,0.00585542300182545,2.39910800296002e-05
80050000000,2.78801949956972,0.00840918614312569,0.00585544850288407,2.40095679310318e-05
80100000000,2.78806804480817,0.00840338458779024,0.00585547334694083,2.40282631784701e-05
80150000000,2.78811635845591,0.00839757014784524,0.00585549753216549,2.40471648610815e-05
80200000000,2.78816444157216,0.00839174308675243,0.00585552105674305,2.40662720536805e-05
80250000000,2.7882122952273,0.00838590366915168,0.00585554391887374,2.40855838167444e-05
80300000000,2.78825992050279,0.0083800521608389,0.00585556611677314,2.41050991966455e-05
80350000000,2.78830731849107,0.00837418882875795,0.00585558764867222,2.41248172256916e-05
80400000000,2.78835449029552,0.00836831394098991,0.00585560851281732,2.41447369223575e-05
80450000000,2.78840143703037,0.00836242776672624,0.00585562870747026,2.41648572913481e-05
80500000000,2.78844815982058,0.0083565305762644,0.00585564823090836,2.41851773237171e-05
80550000000,2.78849465980182,0.008350622640994,0.00585566708142447,2.4205695997046e-05
80600000000,2.78854093812034,0.00834470423337943,0.00585568525732701,2.42264122755987e-05
80650000000,2.78858699593293,0.00833877562695343,0.00585570275694006,2.42473251103833e-05
80700000000,2.78863283440681,0.00833283709629727,0.00585571957860333,2.42684334393519e-05
80750000000,2.78867845471956,0.00832688891701236,0.00585573572067223,2.42897361875066e-05
80800000000,2.78872385805903,0.00832093136574345,0.00585575118151794,2.4311232267085e-05
80850000000,2.78876904562329,0.00831496472011871,0.00585576595952741,2.43329205776339e-05
80900000000,2.78881401862049,0.00830898925877216,0.00585578005310341,2.435480000622e-05
80950000000,2.78885877826884,0.00830300526131754,0.00585579346066458,2.43768694275359e-05
81000000000,2.7889033257965,0.00829701300832413,0.00585580618064546,2.4399127704056e-05
81050000000,2.78894766244146,0.00829101278130734,0.0058558182114965,2.44215736861653e-05
81100000000,2.78899178945154,0.00828500486272786,0.00585582955168415,2.44442062123272e-05
81150000000,2.78903570808421,0.00827898953597447,0.00585584019969086,2.4467024109242e-05
81200000000,2.7890794196066,0.0082729670853325,0.00585585015401513,2.44900261919215e-05
81250000000,2.78912292529535,0.00826693779596298,0.00585585941317153,2.45132112639706e-05
81300000000,2.78916622643653,0.00826090195393071,0.00585586797569075,2.4536578117587e-05
81350000000,2.78920932432562,0.00825485984615955,0.00585587584011965,2.4560125533824e-05
81400000000,2.78925222026732,0.00824881176040848,0.00585588300502124,2.45838522826733e-05
81450000000,2.78929491557557,0.00824275798528992,0.00585588946897477,2.46077571232468e-05
81500000000,2.78933741157338,0.00823669881022067,0.00585589523057575,2.46318388039447e-05
81550000000,2.7893797095928,0.00823063452543683,0.00585590028843595,2.46560960625455e-05
81600000000,2.78942181097482,0.00822456542194542,0.00585590464118346,2.46805276264253e-05
81650000000,2.78946371706925,0.00821849179155983,0.00585590828746273,2.47051322126707e-05
81700000000,2.78950542923469,0.00821241392682868,0.00585591122593459,2.47299085282515e-05
81750000000,2.78954694883841,0.00820633212105518,0.00585591345527627,2.47548552701485e-05
81800000000,2.78958827725625,0.00820024666828556,0.00585591497418142,2.47799711255241e-05
81850000000,2.78962941587257,0.00819415786328034,0.0058559157813602,2.48052547718895e-05
81900000000,2.78967036608013,0.00818806600150058,0.00585591587553925,2.48307048772428e-05
81950000000,2.78971112928003,0.00818197137909257,0.00585591525546171,2.4856320100192e-05
82000000000,2.78975170688158,0.00817587429288714,0.00585591391988733,2.48820990901737e-05
82050000000,2.78979210030228,0.00816977504036237,0.00585591186759238,2.49080404875397e-05
82100000000,2.78983231096765,0.00816367391965154,0.00585590909736979,2.49341429237933e-05
82150000000,2.7898723403112,0.00815757122951908,0.00585590560802911,2.4960405021622e-05
82200000000,2.78991218977433,0.00815146726934023,0.00585590139839653,2.49868253951676e-05
82250000000,2.78995186080621,0.00814536233909682,0.00585589646731497,2.50134026501482e-05
82300000000,2.78999135486375,0.00813925673933888,0.00585589081364403,2.50401353839193e-05
82350000000,2.79003067341144,0.00813315077121749,0.00585588443626006,2.50670221857838e-05
82400000000,2.7900698179213,0.00812704473642453,0.00585587733405617,2.50940616370326e-05
82450000000,2.79010878987282,0.00812093893717885,0.00585586950594226,2.51212523111123e-05
82500000000,2.79014759075278,0.00811483367625684,0.00585586095084504,2.51485927738311e-05
82550000000,2.79018622205527,0.00810872925693291,0.00585585166770804,2.51760815834212e-05
82600000000,2.79022468528149,0.00810262598296967,0.00585584165549164,2.52037172907842e-05
82650000000,2.79026298193976,0.00809652415863264,0.00585583091317314,2.52314984395749e-05
82700000000,2.79030111354535,0.00809042408864315,0.00585581943974669,2.52594235663955e-05
82750000000,2.79033908162044,0.0080843260781746,0.00585580723422338,2.52874912009015e-05
82800000000,2.790376887694,0.00807823043284817,0.00585579429563122,2.53156998660023e-05
82850000000,2.79041453330172,0.00807213745870008,0.0058557806230152,2.53440480779698e-05
82900000000,2.79045201998588,0.00806604746218835,0.00585576621543727,2.53725343465887e-05
82950000000,2.79048934929532,0.00805996075013782,0.00585575107197639,2.54011571753463e-05
83000000000,2.79052652278529,0.00805387762978689,0.00585573519172852,2.5429915061535e-05
83050000000,2.79056354201738,0.0080477984087163,0.00585571857380666,2.54588064964022e-05
83100000000,2.79060040855944,0.00804172339487355,0.00585570121734088,2.54878299653316e-05
83150000000,2.79063712398549,0.00803565289652126,0.00585568312147826,2.55169839479485e-05
83200000000,2.79067368987557,0.00802958722225655,0.00585566428538303,2.55462669183079e-05
83250000000,2.79071010781571,0.0080235266809861,0.00585564470823647,2.5575677344964e-05
83300000000,2.79074637939785,0.008017471581891,0.00585562438923699,2.56052136912281e-05
83350000000,2.79078250621968,0.00801142223444778,0.00585560332760013,2.56348744151883e-05
83400000000,2.79081848988459,0.00800537894837174,0.00585558152255857,2.56646579699421e-05
83450000000,2.79085433200156,0.00799934203364721,0.00585555897336215,2.56945628036846e-05
83500000000,2.7908900341851,0.00799331180047801,0.00585553567927789,2.57245873598924e-05
83550000000,2.7909255980551,0.00798728855929788,0.00585551163958995,2.57547300774138e-05
83600000000,2.7909610252368,0.00798127262071867,0.00585548685359976,2.57849893906797e-05
83650000000,2.79099631736065,0.0079752642955748,0.00585546132062588,2.58153637297192e-05
83700000000,2.79103147606221,0.00796926389483481,0.00585543504000413,2.58458515204268e-05
83750000000,2.79106650298213,0.00796327172965683,0.00585540801108755,2.58764511846531e-05
83800000000,2.79110139976594,0.007957288111338,0.00585538023324643,2.590716114028e-05
83850000000,2.79113616806406,0.00795131335128655,0.0058553517058683,2.59379798014613e-05
83900000000,2.79117080953166,0.00794534776104445,0.00585532242835795,2.59689055786705e-05
83950000000,2.79120532582855,0.00793939165225089,0.00585529240013744,2.59999368788691e-05
84000000000,2.79123971861913,0.00793344533662711,0.00585526162064609,2.60310721056353e-05
84050000000,2.79127398957227,0.00792750912594938,0.00585523008934055,2.6062309659302e-05
84100000000,2.79130814036118,0.00792158333208955,0.00585519780569471,2.60936479370498e-05
84150000000,2.7913421726634,0.00791566826692627,0.0058551647691998,2.61250853330922e-05
84200000000,2.79137608816063,0.00790976424238275,0.00585513097936432,2.61566202387558e-05
84250000000,2.79140988853868,0.00790387157039051,0.00585509643571412,2.61882510426236e-05
84300000000,2.79144357548734,0.00789799056286747,0.00585506113779232,2.62199761306925e-05
84350000000,2.79147715070031,0.0078921215317471,0.00585502508515942,2.62517938864179e-05
84400000000,2.79151061587511,0.00788626478891043,0.00585498827739319,2.6283702690932e-05
84450000000,2.79154397271296,0.00788042064618464,0.00585495071408877,2.63157009230954e-05
84500000000,2.7915772229187,0.00787458941536197,0.00585491239485862,2.63477869596577e-05
84550000000,2.7916103682007,0.00786877140814581,0.00585487331933255,2.63799591753382e-05
84600000000,2.79164341027076,0.00786296693615699,0.00585483348715768,2.64122159430137e-05
84650000000,2.79167635084399,0.0078571763109131,0.00585479289799852,2.64445556337688e-05
84700000000,2.79170919163878,0.007851399843822,0.00585475155153687,2.64769766170448e-05
84750000000,2.79174193437662,0.00784563784614456,0.00585470944747191,2.65094772607497e-05
84800000000,2.7917745807821,0.0078398906290202,0.00585466658552016,2.65420559313892e-05
84850000000,2.79180713258269,0.00783415850341285,0.00585462296541549,2.65747109941467e-05
84900000000,2.79183959150879,0.0078284417801262,0.00585457858690911,2.66074408129935e-05
84950000000,2.79187195929353,0.00782274076976307,0.00585453344976959,2.66402437509002e-05
85000000000,2.79190423767269,0.00781705578273017,0.00585448755378279,2.66731181698133e-05
85050000000,2.79193642838467,0.0078113871292358,0.00585444089875199,2.67060624308222e-05
85100000000,2.79196853317031,0.00780573511923368,0.00585439348449165,2.67390749123129e-05
85150000000,2.79200055377283,0.00780010006245499,0.0058543453108337,2.67721539918082e-05
85200000000,2.79203249193777,0.00779448226837069,0.00585429637762747,2.68052980460503e-05
85250000000,2.79206434941283,0.00778888204618028,0.00585424668473977,2.68385054511496e-05
85300000000,2.79209612794784,0.00778329970478317,0.0058541962320548,2.68717745826586e-05
85350000000,2.79212782929459,0.00777773555280625,0.00585414501947423,2.6905103815608e-05
85400000000,2.79215945520681,0.00777218989855985,0.00585409304691711,2.69384915247458e-05
85450000000,2.79219100744003,0.00776666305001265,0.00585404031431993,2.69719360844605e-05
85500000000,2.7922224877515,0.00776115531480779,0.00585398682163658,2.70054358690387e-05
85550000000,2.79225389790009,0.00775566700024494,0.00585393256883836,2.70389892526141e-05
85600000000,2.79228523964621,0.00775019841323442,0.00585387755591397,2.70725946093907e-05
85650000000,2.79231651475169,0.00774474986032549,0.0058538217828695,2.71062503136232e-05
85700000000,2.7923477249797,0.00773932164766968,0.00585376524972841,2.71399547397857e-05
85750000000,2.79237887209466,0.00773391408102286,0.00585370795653157,2.71737062626255e-05
85800000000,2.79240995786213,0.00772852746569729,0.00585364990333716,2.7207503257259e-05
85850000000,2.79244098404874,0.00772316210659442,0.00585359109022077,2.72413440992729e-05
85900000000,2.79247195242207,0.0077178183081613,0.00585353151727531,2.72752271647838e-05
85950000000,2.79250286475056,0.00771249637438412,0.00585347118461103,2.7309150830554e-05
86000000000,2.79253372280345,0.0077071966087878,0.00585341009235552,2.73431134740882e-05
86050000000,2.79256452835063,0.00770191931439846,0.00585334824065367,2.73771134736378e-05
86100000000,2.79259528316258,0.00769666479375826,0.00585328562966767,2.74111492083941e-05
86150000000,2.79262598901027,0.00769143334887604,0.00585322225957703,2.74452190585142e-05
86200000000,2.79265664766508,0.00768622528126524,0.0058531581305785,2.74793214052035e-05
86250000000,2.79268726089869,0.00768104089188063,0.00585309324288614,2.75134546307944e-05
86300000000,2.79271783048298,0.00767588048114301,0.00585302759673123,2.75476171188646e-05
86350000000,2.79274835818995,0.00767074434888919,0.00585296119236233,2.75818072542697e-05
86400000000,2.79277884579161,0.00766563279441202,0.00585289403004516,2.76160234232407e-05
86450000000,2.79280929505992,0.00766054611639573,0.00585282611006271,2.76502640134818e-05
86500000000,2.79283970776668,0.00765548461291522,0.00585275743271514,2.76845274142174e-05
86550000000,2.79287008568341,0.00765044858146532,0.00585268799831979,2.7718812016296e-05
86600000000,2.7929004305813,0.00764543831888985,0.00585261780721117,2.77531162122476e-05
86650000000,2.79293074423109,0.00764045412140704,0.00585254685974095,2.77874383963504e-05
86700000000,2.79296102840298,0.00763549628457221,0.00585247515627789,2.78217769647389e-05
86750000000,2.79299128486657,0.00763056510329617,0.0058524026972079,2.78561303154501e-05
86800000000,2.79302151539071,0.00762566087180876,0.00585232948293397,2.78904968484963e-05
86850000000,2.79305172174345,0.0076207838836476,0.00585225551387618,2.79248749659605e-05
86900000000,2.79308190569194,0.00761593443167302,0.00585218079047164,2.79592630720386e-05
86950000000,2.79311206900235,0.00761111280800313,0.00585210531317451,2.79936595731431e-05
87000000000,2.79314221343974,0.00760631930406615,0.005852029082456,2.80280628779312e-05
87050000000,2.79317234076801,0.00760155421053137,0.00585195209880426,2.80624713974023e-05
87100000000,2.79320245274978,0.00759681781735148,0.00585187436272445,2.80968835449628e-05
87150000000,2.79323255114631,0.00759211041368875,0.0058517958747387,2.81312977364939e-05
87200000000,2.79326263771744,0.0075874322879684,0.00585171663538605,2.81657123904226e-05
87250000000,2.79329271422143,0.00758278372781246,0.00585163664522244,2.82001259277486e-05
87300000000,2.79332278241493,0.0075781650200613,0.00585155590482076,2.82345367721705e-05
87350000000,2.79335284405288,0.00757357645076439,0.0058514744147707,2.8268943350106e-05
87400000000,2.7933829008884,0.00756901830513304,0.00585139217567883,2.83033440908015e-05
87450000000,2.79341295467268,0.00756449086756425,0.00585130918816854,2.83377374263173e-05
87500000000,2.79344300715498,0.00755999442163105,0.00585122545288,2.83721217916787e-05
87550000000,2.79347306008243,0.0075555292500465,0.00585114097047017,2.84064956248702e-05
87600000000,2.79350311520003,0.00755109563466218,0.00585105574161272,2.84408573669412e-05
87650000000,2.79353317425049,0.00754669385646261,0.00585096976699811,2.8475205462038e-05
87700000000,2.79356323897421,0.00754232419558649,0.00585088304733343,2.85095383574772e-05
87750000000,2.79359331110912,0.0075379869312097,0.00585079558334246,2.85438545038084e-05
87800000000,2.79362339239066,0.00753368234167725,0.00585070737576565,2.85781523548387e-05
87850000000,2.79365348455166,0.00752941070439623,0.00585061842536002,2.86124303677539e-05
87900000000,2.79368358932222,0.00752517229583416,0.00585052873289919,2.8646687003117e-05
87950000000,2.79371370842969,0.00752096739155248,0.00585043829917337,2.86809207249738e-05
88000000000,2.79374384359855,0.00751679626615553,0.00585034712498927,2.87151300008415e-05
88050000000,2.7937739965503,0.00751265919329447,0.00585025521117012,2.87493133018374e-05
88100000000,2.79380416900341,0.00750855644567573,0.0058501625585556,2.87834691026708e-05
88150000000,2.79383436267323,0.00750448829501237,0.00585006916800186,2.8817595881773e-05
88200000000,2.79386457927187,0.00750045501203748,0.00584997504038145,2.88516921212667e-05
88250000000,2.79389482050816,0.00749645686648854,0.0058498801765833,2.88857563070568e-05
88300000000,2.79392508808754,0.00749249412712803,0.00584978457751271,2.89197869289134e-05
88350000000,2.79395538371196,0.00748856706165511,0.00584968824409127,2.89537824804453e-05
88400000000,2.79398570907984,0.00748467593679747,0.0058495911772569,2.8987741459256e-05
88450000000,2.79401606588594,0.0074808210182316,0.00584949337796374,2.90216623668904e-05
88500000000,2.79404645582132,0.00747700257057829,0.00584939484718217,2.90555437089689e-05
88550000000,2.79407688057319,0.00747322085742567,0.00584929558589877,2.90893839951573e-05
88600000000,2.79410734182491,0.00746947614130012,0.00584919559511628,2.91231817392889e-05
88650000000,2.79413784125584,0.00746576868365825,0.00584909487585353,2.91569354593687e-05
88700000000,2.79416838054129,0.00746209874487842,0.00584899342914549,2.91906436776442e-05
88750000000,2.79419896135242,0.00745846658424957,0.00584889125604317,2.92243049206212e-05
88800000000,2.7942295853562,0.00745487245998331,0.00584878835761357,2.9257917719158e-05
88850000000,2.79426025421526,0.00745131662914247,0.00584868473493971,2.92914806084852e-05
88900000000,2.79429096958785,0.0074477993477405,0.00584858038912057,2.93249921282207e-05
88950000000,2.79432173312777,0.00744432087061884,0.00584847532127102,2.93584508224771e-05
89000000000,2.79435254648425,0.00744088145150792,0.00584836953252181,2.93918552398577e-05
89050000000,2.79438341130191,0.00743748134299442,0.00584826302401956,2.9425203933523e-05
89100000000,2.79441432922066,0.00743412079652546,0.00584815579692665,2.94584954612299e-05
89150000000,2.79444530187562,0.00743080006239878,0.00584804785242128,2.94917283853895e-05
89200000000,2.79447633089702,0.00742751938973204,0.00584793919169733,2.95249012730645e-05
89250000000,2.79450741791018,0.00742427902648678,0.00584782981596441,2.95580126960876e-05
89300000000,2.79453856453538,0.00742107921943282,0.00584771972644776,2.95910612309915e-05
89350000000,2.79456977238778,0.0074179202141749,0.00584760892438823,2.96240454591846e-05
89400000000,2.7946010430774,0.00741480225509035,0.00584749741104229,2.96569639668809e-05
89450000000,2.79463237820896,0.00741172558540126,0.00584738518768187,2.96898153452034e-05
89500000000,2.79466377938186,0.0074086904470739,0.00584727225559447,2.97225981901939e-05
89550000000,2.7946952481901,0.00740569708088805,0.005847158616083,2.97553111028793e-05
89600000000,2.79472678622217,0.00740274572638381,0.00584704427046578,2.97879526892868e-05
89650000000,2.79475839506102,0.00739983662187595,0.00584692922007655,2.98205215604796e-05
89700000000,2.79479007628394,0.00739697000444928,0.00584681346626433,2.98530163326182e-05
89750000000,2.79482183146251,0.00739414610993674,0.00584669701039344,2.98854356270057e-05
89800000000,2.79485366216252,0.00739136517291021,0.0058465798538435,2.99177780700621e-05
89850000000,2.79488556994392,0.00738862742669916,0.00584646199800925,2.99500422934413e-05
89900000000,2.79491755636069,0.00738593310335115,0.00584634344430065,2.99822269340322e-05
89950000000,2.79494962296081,0.00738328243366772,0.00584622419414275,3.00143306339671e-05
90000000000,2.79498177128619,0.00738067564713131,0.00584610424897573,3.00463520407294e-05
90050000000,2.79501400287256,0.00737811297197325,0.00584598361025473,3.00782898071185e-05
90100000000,2.79504631924944,0.00737559463514025,0.00584586227944991,3.01101425913214e-05
90150000000,2.79507872194005,0.00737312086224005,0.0058457402580464,3.01419090569296e-05
90200000000,2.79511121246123,0.00737069187761852,0.00584561754754418,3.01735878730028e-05
90250000000,2.7951437923234,0.00736830790428536,0.00584549414945811,3.0205177714081e-05
90300000000,2.79517646303043,0.00736596916395292,0.00584537006531785,3.02366772602028e-05
90350000000,2.79520922607964,0.00736367587700792,0.00584524529666784,3.0268085196998e-05
90400000000,2.79524208296169,0.00736142826250423,0.00584511984506722,3.02994002156129e-05
90450000000,2.79527503516052,0.00735922653817473,0.00584499371208979,3.03306210128934e-05
90500000000,2.79530808415329,0.00735707092039146,0.00584486689932398,3.03617462912753e-05
90550000000,2.79534123141029,0.00735496162422101,0.00584473940837283,3.03927747589154e-05
90600000000,2.79537447839489,0.00735289886335018,0.00584461124085385,3.04237051296612e-05
90650000000,2.79540782656348,0.00735088285012332,0.00584448239839908,3.04545361231021e-05
90700000000,2.79544127736538,0.00734891379553288,0.00584435288265498,3.04852664646578e-05
90750000000,2.79547483224279,0.00734699190919584,0.00584422269528235,3.05158948854825e-05
90800000000,2.79550849263074,0.00734511739936746,0.00584409183795639,3.05464201226121e-05
90850000000,2.79554225995698,0.00734329047294398,0.00584396031236657,3.05768409189657e-05
90900000000,2.79557613564197,0.007341511335413,0.00584382812021655,3.06071560233263e-05
90950000000,2.79561012109874,0.00733978019090896,0.00584369526322427,3.06373641904581e-05
91000000000,2.79564421773294,0.00733809724217007,0.00584356174312172,3.06674641810205e-05
91050000000,2.79567842694267,0.00733646269054581,0.00584342756165504,3.06974547617232e-05
91100000000,2.79571275011846,0.00733487673599033,0.00584329272058435,3.07273347052772e-05
91150000000,2.79574718864323,0.00733333957704349,0.00584315722168382,3.07571027904056e-05
91200000000,2.79578174389217,0.00733185141087055,0.00584302106674151,3.07867578019667e-05
91250000000,2.79581641723276,0.00733041243321794,0.0058428842575594,3.08162985308981e-05
91300000000,2.79585121002463,0.00732902283841579,0.00584274679595329,3.08457237742548e-05
91350000000,2.79588612361956,0.00732768281939258,0.00584260868375274,3.08750323352813e-05
91400000000,2.79592115936136,0.00732639256764068,0.00584246992280107,3.0904223023395e-05
91450000000,2.79595631858588,0.00732515227324757,0.00584233051495527,3.09332946542412e-05
91500000000,2.79599160262092,0.0073239621248713,0.00584219046208595,3.09622460496935e-05
91550000000,2.79602701278614,0.00732282230975046,0.00584204976607731,3.09910760379034e-05
91600000000,2.79606255039306,0.00732173301368008,0.00584190842882704,3.10197834533339e-05
91650000000,2.79609821674497,0.00732069442102186,0.00584176645224632,3.10483671367653e-05
91700000000,2.79613401313688,0.00731970671471288,0.00584162383825975,3.10768259353118e-05
91750000000,2.79616994085547,0.00731877007623224,0.00584148058880525,3.1105158702468e-05
91800000000,2.79620600117903,0.00731788468563959,0.0058413367058341,3.11333642981491e-05
91850000000,2.79624219537739,0.00731705072153506,0.00584119219131077,3.11614415886917e-05
91900000000,2.79627852471192,0.00731626836107295,0.00584104704721296,3.11893894468836e-05
91950000000,2.79631499043539,0.00731553777995489,0.00584090127553152,3.12172067519876e-05
92000000000,2.796351593792,0.00731485915243369,0.00584075487827037,3.12448923897734e-05
92050000000,2.7963883360173,0.00731423265132444,0.00584060785744646,3.12724452525206e-05
92100000000,2.79642521833812,0.00731365844794656,0.00584046021508972,3.1299864239109e-05
92150000000,2.79646224197252,0.00731313671219528,0.00584031195324299,3.13271482549484e-05
92200000000,2.79649940812979,0.00731266761249599,0.00584016307396199,3.13542962120726e-05
92250000000,2.79653671801031,0.00731225131579736,0.00584001357931523,3.13813070291271e-05
92300000000,2.7965741728056,0.00731188798760251,0.00583986347138398,3.14081796314341e-05
92350000000,2.79661177369821,0.00731157779194925,0.00583971275226219,3.14349129509703e-05
92400000000,2.79664952186167,0.00731132089138493,0.00583956142405647,3.1461505926398e-05
92450000000,2.79668741846049,0.00731111744701595,0.005839409488886,3.14879575031098e-05
92500000000,2.79672546465006,0.00731096761846464,0.00583925694888246,3.15142666332665e-05
92550000000,2.79676366157663,0.00731087156387251,0.00583910380619002,3.15404322757608e-05
92600000000,2.79680201037727,0.00731082943993522,0.00583895006296526,3.15664533962708e-05
92650000000,2.79684051217981,0.00731084140184959,0.00583879572137709,3.15923289673175e-05
92700000000,2.79687916810281,0.00731090760335196,0.00583864078360671,3.16180579682407e-05
92750000000,2.7969179792555,0.00731102819669494,0.00583848525184756,3.164363938523e-05
92800000000,2.79695694673775,0.00731120333266258,0.00583832912830526,3.16690722113686e-05
92850000000,2.79699607164002,0.00731143316054363,0.00583817241519754,3.16943554466131e-05
92900000000,2.79703535504333,0.00731171782818836,0.00583801511475416,3.17194880978759e-05
92950000000,2.7970747980192,0.00731205748192966,0.00583785722921691,3.1744469178983e-05
93000000000,2.79711440162963,0.00731245226664029,0.00583769876083952,3.17692977107528e-05
93050000000,2.79715416692704,0.00731290232571145,0.00583753971188754,3.17939727209724e-05
93100000000,2.79719409495425,0.00731340780105673,0.00583738008463842,3.1818493244442e-05
93150000000,2.79723418674443,0.00731396883310848,0.00583721988138129,3.18428583229861e-05
93200000000,2.79727444332107,0.00731458556081814,0.00583705910441704,3.18670670054849e-05
93250000000,2.79731486569791,0.00731525812165585,0.00583689775605815,3.18911183478945e-05
93300000000,2.79735545487897,0.00731598665163685,0.0058367358386287,3.19150114132511e-05
93350000000,2.79739621185846,0.00731677128526626,0.00583657335446426,3.19387452717036e-05
93400000000,2.79743713762074,0.00731761215559134,0.00583641030591188,3.19623190005518e-05
93450000000,2.79747823314034,0.00731850939416186,0.00583624669533001,3.19857316842118e-05
93500000000,2.79751949938184,0.00731946313107862,0.0058360825250884,3.20089824142976e-05
93550000000,2.79756093729997,0.00732047349493704,0.0058359177975681,3.20320702896379e-05
93600000000,2.7976025478394,0.0073215406128907,0.00583575251516133,3.20549944161987e-05
93650000000,2.79764433193487,0.00732266461057324,0.00583558668027152,3.20777539072495e-05
93700000000,2.79768629051107,0.00732384561218672,0.00583542029531312,3.21003478832971e-05
93750000000,2.79772842448262,0.00732508374042549,0.00583525336271165,3.21227754721013e-05
93800000000,2.79777073475407,0.00732637911655194,0.00583508588490355,3.21450358087112e-05
93850000000,2.79781322221984,0.00732773186031373,0.00583491786433619,3.21671280355083e-05
93900000000,2.79785588776421,0.00732914209001928,0.00583474930346778,3.21890513021702e-05
93950000000,2.79789873226129,0.00733060992249007,0.00583458020476728,3.22108047657531e-05
94000000000,2.79794175657497,0.00733213547309809,0.00583441057071437,3.22323875906551e-05
94050000000,2.79798496155893,0.00733371885573214,0.00583424040379938,3.22537989486645e-05
94100000000,2.79802834805658,0.007335360182829,0.00583406970652323,3.22750380189984e-05
94150000000,2.79807191690106,0.00733705956536075,0.00583389848139734,3.22961039882476e-05
94200000000,2.79811566891522,0.00733881711283366,0.00583372673094362,3.23169960504829e-05
94250000000,2.79815960491156,0.00734063293330682,0.00583355445769436,3.23377134072259e-05
94300000000,2.79820372569223,0.00734250713336377,0.00583338166419217,3.2358255267456e-05
94350000000,2.79824803204902,0.00734443981815736,0.00583320835298996,3.23786208476584e-05
94400000000,2.79829252476333,0.00734643109135807,0.00583303452665078,3.23988093718373e-05
94450000000,2.79833720460612,0.00734848105520576,0.0058328601877479,3.24188200715237e-05
