freq_roi_Hz	n_opt	k_opt	alpha_cm	eps_r	eps_i	loss_tan	DR	alpha_max	H_meas_real	H_meas_imag	H_meas_mag	H_meas_phase	H_model_real	H_model_imag	H_model_mag	H_model_phase
4.887585532746820679e+11	1.672174245371417678e+00	1.058476075939623895e-02	2.168525722984369519e+00	2.796054669723136765e+00	3.539912867056079632e-02	1.266038502532784542e-02	3.799254245575192035e+05	8.740844481599050653e+01	1.223047212581783033e-01	-6.696293475764230063e-01	6.807069178270974685e-01	-7.673327501956515917e+00	1.223047212581778731e-01	-6.696293475764235614e-01	6.807069178270978016e-01	-7.673327501956517693e+00
4.985337243401756592e+11	1.672928104472805710e+00	1.229215748691008664e-02	2.568690735048515972e+00	2.798537345599291903e+00	4.112779144891539479e-02	1.469617388297103297e-02	3.793700579044701881e+05	8.739849245685347512e+01	-1.569442611250916331e-01	-6.222507090548997644e-01	6.417378327786406045e-01	-8.101048897971431018e+00	-1.569442611250893016e-01	-6.222507090549005415e-01	6.417378327786407155e-01	-8.101048897971425689e+00
5.083088954056693115e+11	1.671350590686713433e+00	1.243302229634980077e-02	2.649070909396260110e+00	2.793258216945404548e+00	4.155987831805063593e-02	1.487863816740109951e-02	3.934505026607794571e+05	8.764643025842435975e+01	-3.597032079739609367e-01	-5.224930568715409063e-01	6.343385470753971633e-01	-8.456904519589819813e+00	-3.597032079739620469e-01	-5.224930568715402401e-01	6.343385470753972744e-01	-8.456904519589823366e+00
5.180840664711629639e+11	1.671874890261066282e+00	1.107911050945840914e-02	2.405992622232161704e+00	2.795042901995771434e+00	3.704577333438200532e-02	1.325409828519263748e-02	3.934462440051461454e+05	8.764635661876813799e+01	-5.615664801536909279e-01	-3.416806330505537947e-01	6.573450894576098325e-01	-8.878174218398914519e+00	-5.615664801536912609e-01	-3.416806330505529621e-01	6.573450894576096104e-01	-8.878174218398914519e+00
5.278592375366566162e+11	1.672797995296986473e+00	1.224956050621762299e-02	2.710365087067085010e+00	2.798103081337021347e+00	4.098208051613995428e-02	1.464637982406188921e-02	4.051463000992769958e+05	8.784572245924493927e+01	-6.245376718839585894e-01	-7.031510206297975074e-02	6.284835058936411034e-01	-9.312662645053539023e+00	-6.245376718839589225e-01	-7.031510206298051402e-02	6.284835058936415475e-01	-9.312662645053537247e+00
5.376344086021502686e+11	1.671304575717012408e+00	1.273924962184927977e-02	2.870913215414262698e+00	2.793096696331695217e+00	4.258233236839584213e-02	1.524556325755610856e-02	4.055559213418702129e+05	8.785259754506178353e+01	-5.958333155554620397e-01	1.480505931497073935e-01	6.139513971462194908e-01	-9.668322254130943705e+00	-5.958333155554617067e-01	1.480505931497072269e-01	6.139513971462191577e-01	-9.668322254130943705e+00
5.474095796676439209e+11	1.671323839036951142e+00	1.148839785560951121e-02	2.636094783048397172e+00	2.793191391647923627e+00	3.840166641684233245e-02	1.374831188856921217e-02	4.130149816268032882e+05	8.797659044399547668e+01	-5.064120213309519780e-01	3.839271407583431106e-01	6.354944411711066499e-01	-1.007346324483107658e+01	-5.064120213309513119e-01	3.839271407583443319e-01	6.354944411711068719e-01	-1.007346324483107836e+01
5.571847507331375732e+11	1.672230089499244343e+00	1.241864372397095614e-02	2.900431084675918925e+00	2.796199249514707663e+00	4.153365941199035904e-02	1.485361224497814409e-02	4.087348380604343838e+05	8.790571763836780406e+01	-2.859251570070925896e-01	5.401726496629781771e-01	6.111789319450181557e-01	-1.050874533131193900e+01	-2.859251570070931447e-01	5.401726496629779550e-01	6.111789319450182667e-01	-1.050874533131193900e+01
5.669599217986312256e+11	1.671007066798924967e+00	1.315702015501481539e-02	3.126792495298401864e+00	2.792091510112587383e+00	4.397094731409128404e-02	1.574839046457979924e-02	4.233238410433378303e+05	8.814431912632579724e+01	-7.360106775328817408e-02	5.866757155168337290e-01	5.912744813972720115e-01	-1.087077187885171448e+01	-7.360106775329056106e-02	5.866757155168332849e-01	5.912744813972717894e-01	-1.087077187885171092e+01
5.767350928641247559e+11	1.670732281160496324e+00	1.219444772738719623e-02	2.948001332021058740e+00	2.791197650756379822e+00	4.074731493814007927e-02	1.459850574433453792e-02	4.264754918317854754e+05	8.819478301048992819e+01	1.617394771608093584e-01	5.850849430252142991e-01	6.070288700111965419e-01	-1.126527653144641228e+01	1.617394771608046122e-01	5.850849430252158534e-01	6.070288700111968749e-01	-1.126527653144640517e+01
5.865102639296184082e+11	1.671749570787247174e+00	1.270316853883830290e-02	3.123034902655420719e+00	2.794585256936418904e+00	4.247303310488199229e-02	1.519833148745775367e-02	4.397781921808621846e+05	8.840375392121022458e+01	3.857162631195108493e-01	4.484432138597497230e-01	5.915051577896348611e-01	-1.170591592063613007e+01	3.857162631195091285e-01	4.484432138597513329e-01	5.915051577896350832e-01	-1.170591592063612651e+01
5.962854349951120605e+11	1.670992959165121361e+00	1.369942370561071966e-02	3.424093856495943999e+00	2.792029795369543432e+00	4.578328111339053513e-02	1.639784832859594171e-02	4.477899976988825365e+05	8.852658193938607667e+01	5.009917464418537358e-01	2.632667433513697919e-01	5.659523903630894193e-01	-1.208253864119536303e+01	5.009917464418550681e-01	2.632667433513676825e-01	5.659523903630896413e-01	-1.208253864119536836e+01
6.060606060606057129e+11	1.670551822382536855e+00	1.285586454937867953e-02	3.265927238630350171e+00	2.790578118012303044e+00	4.295277590253520489e-02	1.539207077748103863e-02	4.555631509187996271e+05	8.864366858487539957e+01	5.766165866892561942e-01	5.556178842082797747e-02	5.792873210917784954e-01	-1.247030889999012260e+01	5.766165866892557501e-01	5.556178842083180774e-02	5.792873210917783844e-01	-1.247030889999011549e+01
6.158357771260993652e+11	1.671543654493468090e+00	1.298116165443864885e-02	3.350947587593612997e+00	2.793889678319480208e+00	4.339715678286170525e-02	1.553288131583098822e-02	4.622887736351833446e+05	8.874337535094851148e+01	5.382105566075947589e-01	-1.936607314870089636e-01	5.719922046356403778e-01	-1.291176981322252537e+01	5.382105566075960912e-01	-1.936607314870054664e-01	5.719922046356404888e-01	-1.291176981322251827e+01
6.256109481915930176e+11	1.671112147172441276e+00	1.387779320347697250e-02	3.639266946775470135e+00	2.792423215283088567e+00	4.638269759655502811e-02	1.661019624199509825e-02	4.699304742204621434e+05	8.885491741030328683e+01	4.074376836285537595e-01	-3.668867996550628785e-01	5.482803934135669355e-01	-1.329944720614399678e+01	4.074376836285539816e-01	-3.668867996550628230e-01	5.482803934135670465e-01	-1.329944720614399500e+01
6.353861192570866699e+11	1.670488414400792987e+00	1.324956216156072085e-02	3.528811101578719800e+00	2.790355991749802644e+00	4.426648017354062326e-02	1.586409773678432514e-02	4.711137800876474357e+05	8.887202718057118034e+01	2.463371957697197689e-01	-4.998924235970783614e-01	5.572920681199851067e-01	-1.367931166314837910e+01	2.463371957697202685e-01	-4.998924235970782504e-01	5.572920681199851067e-01	-1.367931166314837910e+01
6.451612903225803223e+11	1.671201081422341916e+00	1.308696939901260806e-02	3.539130279658651901e+00	2.792741785779154107e+00	4.374191482434193479e-02	1.566271362683043997e-02	4.731274691087580868e+05	8.890104515347933045e+01	1.429339690674507647e-02	-5.561882679162081233e-01	5.563718995085620289e-01	-1.411147374987705660e+01	1.429339690674425248e-02	-5.561882679162084564e-01	5.563718995085622510e-01	-1.411147374987705838e+01
6.549364613880739746e+11	1.670893334119630147e+00	1.395780832005588841e-02	3.831824060002555932e+00	2.791689713592314881e+00	4.664401776180179121e-02	1.670816693370295522e-02	4.713970629924183013e+05	8.887611687635525470e+01	-1.907332736904488457e-01	-4.976554608214192044e-01	5.329541625487644874e-01	-1.450316274434164399e+01	-1.907332736904469861e-01	-4.976554608214201481e-01	5.329541625487645984e-01	-1.450316274434164043e+01
6.647116324535676270e+11	1.670114101196040757e+00	1.363407488183797714e-02	3.798814744792037512e+00	2.789095223015975122e+00	4.554092143384069757e-02	1.632820602826003109e-02	4.763579984847313026e+05	8.894734121295941520e+01	-3.604272831202265936e-01	-3.961737924844159209e-01	5.355945297227306945e-01	-1.487535403351312624e+01	-3.604272831202275928e-01	-3.961737924844152547e-01	5.355945297227308055e-01	-1.487535403351312802e+01
6.744868035190612793e+11	1.670626614979012770e+00	1.340384224191426034e-02	3.789587383390370601e+00	2.790813623689388567e+00	4.478563118464384124e-02	1.604751775772052941e-02	4.763214266483362881e+05	8.894681886853722119e+01	-4.923111192617127818e-01	-2.126242841177138909e-01	5.362642299699753590e-01	-1.530027117333753850e+01	-4.923111192617118381e-01	-2.126242841177153897e-01	5.362642299699751369e-01	-1.530027117333753495e+01
6.842619745845548096e+11	1.670574573359778769e+00	1.429765046523673484e-02	4.100872275116339338e+00	2.790614982347380479e+00	4.777058265202020065e-02	1.711829935487447357e-02	4.863066137076648301e+05	8.908796541386050194e+01	-5.122608775461326980e-01	-3.139627402006321764e-03	5.122704987841456559e-01	-1.570183438278906785e+01	-5.122608775461328090e-01	-3.139627402008498842e-03	5.122704987841457669e-01	-1.570183438278906252e+01
6.940371456500484619e+11	1.669860912537993292e+00	1.427679690807637063e-02	4.153389471698332613e+00	2.788231640292265556e+00	4.768053022608002151e-02	1.710063451581881472e-02	4.881996269674033392e+05	8.911439720272680631e+01	-4.744780284576906038e-01	1.825168379628010484e-01	5.083717100990537974e-01	-1.607518353031969127e+01	-4.744780284576920470e-01	1.825168379627971071e-01	5.083717100990537974e-01	-1.607518353031968417e+01
7.038123167155421143e+11	1.670289253310472288e+00	1.397897327387827120e-02	4.124025085942995439e+00	2.789670778030663545e+00	4.669785766334637322e-02	1.673955867161937977e-02	4.927317627188974293e+05	8.917726443586124674e+01	-3.595927146595369606e-01	3.623890315150846697e-01	5.105220177413077876e-01	-1.649723452493634213e+01	-3.595927146595397361e-01	3.623890315150818386e-01	5.105220177413076765e-01	-1.649723452493633147e+01
7.135874877810357666e+11	1.670515439281961223e+00	1.470533725069922935e-02	4.398568670046719475e+00	2.790405585935747279e+00	4.913098583428242294e-02	1.760711277310843606e-02	4.981095676312564174e+05	8.925111642093257558e+01	-1.763860237799020070e-01	4.574729143178473123e-01	4.902993949816261687e-01	-1.691075786933418357e+01	-1.763860237799033670e-01	4.574729143178469237e-01	4.902993949816262798e-01	-1.691075786933418001e+01
7.233626588465294189e+11	1.669923346701088773e+00	1.478804935985389250e-02	4.483902273717865761e+00	2.788425297453495322e+00	4.938981775637621419e-02	1.771244071034681206e-02	5.014536248571504257e+05	8.929663849536449050e+01	4.563392770256541157e-03	4.841955442394328957e-01	4.842170480424003998e-01	-1.728818400543419642e+01	4.563392770256830856e-03	4.841955442394330067e-01	4.842170480424005108e-01	-1.728818400543419642e+01
7.331378299120230713e+11	1.670168724847509667e+00	1.436472782998931066e-02	4.414405178031358901e+00	2.789257224053126816e+00	4.798303832518956147e-02	1.720280148829889111e-02	4.977761385838142014e+05	8.924656076488034273e+01	2.012617064185414917e-01	4.458322082331063752e-01	4.891550187502026192e-01	-1.770280146353575645e+01	2.012617064185395210e-01	4.458322082331072633e-01	4.891550187502026192e-01	-1.770280146353575290e+01
7.429130009775167236e+11	1.670434255084333186e+00	1.486998420526728683e-02	4.630603832563688904e+00	2.790129484128886173e+00	4.967866197808291917e-02	1.780514569688267795e-02	4.960782259979047230e+05	8.922331467140877237e+01	3.527441477789579616e-01	3.163513468767408243e-01	4.738212832524847373e-01	-1.811849525821944340e+01	3.527441477789584612e-01	3.163513468767403247e-01	4.738212832524847373e-01	-1.811849525821944340e+01
7.526881720430103760e+11	1.669791615902555426e+00	1.505141406862715511e-02	4.748774596633547951e+00	2.787977495473001888e+00	5.026545003854279020e-02	1.802936003614149379e-02	4.877700450239817146e+05	8.910840803186357562e+01	4.363128370199427786e-01	1.627925168698788339e-01	4.656933489939715232e-01	-1.849244359975891427e+01	4.363128370199425010e-01	1.627925168698790281e-01	4.656933489939713011e-01	-1.849244359975891427e+01
7.624633431085040283e+11	1.669734679291861479e+00	1.463097981015418388e-02	4.676075784375759881e+00	2.787799833659690307e+00	4.885970876206699454e-02	1.752626145253990617e-02	4.851162598354895017e+05	8.907129198349856836e+01	4.702362870371636916e-01	-2.054704237049713444e-02	4.706849759623444873e-01	-1.889322328900680859e+01	4.702362870371636916e-01	-2.054704237049886223e-02	4.706849759623445983e-01	-1.889322328900681214e+01
7.722385141739976807e+11	1.669933934209997917e+00	1.501664721101324956e-02	4.860865413460273565e+00	2.788453844932621717e+00	5.015361751146189817e-02	1.798617452557253055e-02	4.890977444317328045e+05	8.912690162156582119e+01	4.111518634094917801e-01	-2.018871475365079382e-01	4.580439663673402384e-01	-1.930600034124798725e+01	4.111518634094917801e-01	-2.018871475365078272e-01	4.580439663673401829e-01	-1.930600034124798725e+01
7.820136852394912109e+11	1.669393881944029490e+00	1.535688537247599343e-02	5.033924029026219493e+00	2.786640099143812943e+00	5.127338097305436659e-02	1.839971404588915810e-02	4.830561571401825058e+05	8.904233896824274552e+01	3.001033318946715878e-01	-3.306894766879385217e-01	4.465619103846923954e-01	-1.968340455473035888e+01	3.001033318946697559e-01	-3.306894766879401870e-01	4.465619103846923954e-01	-1.968340455473036243e+01
7.917888563049848633e+11	1.669239730722069437e+00	1.510221117786173135e-02	5.012323408649750789e+00	2.786133201838626228e+00	5.041842183968348740e-02	1.809619935127701126e-02	4.860357732062118594e+05	8.908417530764312176e+01	1.499343400764795442e-01	-4.221415381339623796e-01	4.479774375482286075e-01	-2.007907418226659502e+01	1.499343400764787670e-01	-4.221415381339624906e-01	4.479774375482284410e-01	-2.007907418226659502e+01
8.015640273704785156e+11	1.669527053034265629e+00	1.542499593774844351e-02	5.182656652746642223e+00	2.787082650313600141e+00	5.150489602202935197e-02	1.847985958228905157e-02	4.824759846540550934e+05	8.903416284508462297e+01	-3.313490242672872954e-02	-4.356087417420840269e-01	4.368671395755813758e-01	-2.049627179275623234e+01	-3.313490242673015201e-02	-4.356087417420840824e-01	4.368671395755815423e-01	-2.049627179275623590e+01
8.113391984359721680e+11	1.669207480765854124e+00	1.586934454095996830e-02	5.396977518862136947e+00	2.786001777748529307e+00	5.297845724524229832e-02	1.901594524037100373e-02	4.883329862587809912e+05	8.911625540723250083e+01	-1.891127545214507655e-01	-3.787363125471099878e-01	4.233259127013992984e-01	-2.088346022988444162e+01	-1.891127545214459915e-01	-3.787363125471124858e-01	4.233259127013992984e-01	-2.088346022988443096e+01
8.211143695014658203e+11	1.669075028880337319e+00	1.564315942197513909e-02	5.384151662522037363e+00	2.785566743595197625e+00	5.221921352802575550e-02	1.874635158108935509e-02	4.939407802673592814e+05	8.919393755133394563e+01	-3.212711818603131153e-01	-2.768778425226048889e-01	4.241185117085727319e-01	-2.127983244713877298e+01	-3.212711818603131708e-01	-2.768778425226043893e-01	4.241185117085725098e-01	-2.127983244713877298e+01
8.308895405669594727e+11	1.669430444548545722e+00	1.579245066951754858e-02	5.500244330812701143e+00	2.786748607687405954e+00	5.272879588344731722e-02	1.892126033112276687e-02	4.926606652021703776e+05	8.917628268296513738e+01	-3.994750093981099259e-01	-1.192895461064045343e-01	4.169055995592911290e-01	-2.170096218003450872e+01	-3.994750093981103145e-01	-1.192895461064036738e-01	4.169055995592912955e-01	-2.170096218003451227e+01
8.406647116324531250e+11	1.669238276195211146e+00	1.615970362038799887e-02	5.694365899226602856e+00	2.786095286694060924e+00	5.394879163024395019e-02	1.936358454353468220e-02	4.963911357518849545e+05	8.922760468813848433e+01	-4.030295060320700506e-01	4.165001664394069741e-02	4.051758959006506733e-01	-2.209412537913264529e+01	-4.030295060320698841e-01	4.165001664394306358e-02	4.051758959006507843e-01	-2.209412537913264885e+01
8.504398826979467773e+11	1.668999800954527046e+00	1.595587631587052496e-02	5.687919498400731300e+00	2.785305745597243643e+00	5.326070879048591666e-02	1.912203314651383240e-02	4.921568055907420930e+05	8.916932105485126669e+01	-3.571554392535962186e-01	1.921432524377122419e-01	4.055601524382932421e-01	-2.248471823659060220e+01	-3.571554392535937206e-01	1.921432524377166273e-01	4.055601524382931311e-01	-2.248471823659061641e+01
8.602150537634404297e+11	1.669199932383224283e+00	1.592290352155685193e-02	5.741408702051064239e+00	2.785974875411603602e+00	5.315701896305460167e-02	1.908022194751527248e-02	4.922173170969049097e+05	8.917015749477539543e+01	-2.478669644350637857e-01	3.169435956285246436e-01	4.023571483995169729e-01	-2.289824291687909152e+01	-2.478669644350667001e-01	3.169435956285222011e-01	4.023571483995168063e-01	-2.289824291687908087e+01
8.699902248289340820e+11	1.669010271467657791e+00	1.628364404689677108e-02	5.938204289399868330e+00	2.785330129201098792e+00	5.435513834238778208e-02	1.951479207887582557e-02	4.883804043689389364e+05	8.911691600040175842e+01	-1.045957132729415928e-01	3.766282717752273412e-01	3.908824866062303727e-01	-2.329105536512754782e+01	-1.045957132729416622e-01	3.766282717752272857e-01	3.908824866062304282e-01	-2.329105536512754782e+01
8.797653958944277344e+11	1.668628353391478969e+00	1.621296817452653333e-02	5.978862517239143415e+00	2.784057721404930241e+00	5.410683677729732216e-02	1.943452406223573903e-02	4.851960907023785403e+05	8.907241146330996173e+01	4.317304658121556837e-02	3.861558622059372836e-01	3.885617864215607509e-01	-2.367328465966446416e+01	4.317304658121406957e-02	3.861558622059375057e-01	3.885617864215608064e-01	-2.367328465966446061e+01
8.895405669599212646e+11	1.668720506196126996e+00	1.622002266092371567e-02	6.047924714047855588e+00	2.784365038664337266e+00	5.413336885049854774e-02	1.944190797499252554e-02	4.786427254751789733e+05	8.897989401812822052e+01	1.908011318714041005e-01	3.339544771255173461e-01	3.846175564318231044e-01	-2.408102329829485200e+01	1.908011318714026294e-01	3.339544771255180677e-01	3.846175564318229378e-01	-2.408102329829484844e+01
8.993157380254149170e+11	1.668595530491015611e+00	1.663799574830347391e-02	6.271946768169747166e+00	2.783934221472073034e+00	5.552417068389539634e-02	1.994449806164444450e-02	4.788934236855887575e+05	8.898345650312573696e+01	2.949165092372231234e-01	2.269838226938329095e-01	3.721523924219411472e-01	-2.447677943793018329e+01	2.949165092372226793e-01	2.269838226938335757e-01	3.721523924219412027e-01	-2.447677943793018329e+01
9.090909090909085693e+11	1.668266720116031054e+00	1.671911730232182591e-02	6.371032503544983072e+00	2.782834320563330799e+00	5.578389397035923847e-02	2.004571151007900065e-02	4.745675683842693106e+05	8.892172184929196987e+01	3.533192299720449014e-01	9.843897693724784626e-02	3.667761039769231735e-01	-2.486102008188040102e+01	3.533192299720448459e-01	9.843897693724822096e-02	3.667761039769232290e-01	-2.486102008188039747e+01
9.188660801564022217e+11	1.668384117784817766e+00	1.671082853551520558e-02	6.436345726474443474e+00	2.783226312686281290e+00	5.576016184735779063e-02	2.003436141473521198e-02	4.801289373991989996e+05	8.900098626658473222e+01	3.598279089266431252e-01	-4.975297325167970380e-02	3.632512661917408070e-01	-2.527013884758554241e+01	3.598279089266432917e-01	-4.975297325167921808e-02	3.632512661917409180e-01	-2.527013884758554241e+01
9.286412512218958740e+11	1.668446286508993515e+00	1.706085526275021025e-02	6.641068063350831885e+00	2.783421938183353816e+00	5.693024121560601170e-02	2.045332776702998498e-02	4.795688955954990233e+05	8.899304585599806217e+01	3.016878531047765266e-01	-1.822554443889723985e-01	3.524664632562806155e-01	-2.567618409740615704e+01	3.016878531047756939e-01	-1.822554443889738141e-01	3.524664632562806710e-01	-2.567618409740616414e+01
9.384164222873895264e+11	1.668222661328746970e+00	1.716021974602057257e-02	6.750059566976029046e+00	2.782672374629035605e+00	5.725413490738510969e-02	2.057523387567959314e-02	4.799838509695017128e+05	8.899893008473360112e+01	2.065097454742913230e-01	-2.786893862969385682e-01	3.468631560290323379e-01	-2.606581926493926815e+01	2.065097454742896854e-01	-2.786893862969395674e-01	3.468631560290321714e-01	-2.606581926493927526e+01
