freq_roi_Hz	n_opt	k_opt	alpha_cm	eps_r	eps_i	loss_tan	DR	alpha_max	H_meas_real	H_meas_imag	H_meas_mag	H_meas_phase	H_model_real	H_model_imag	H_model_mag	H_model_phase
4.007820136852392578e+11	1.673887635896692094e+00	8.881792955491647074e-03	1.492100339438278800e+00	2.801820931361712397e+00	2.973424682558361426e-02	1.061247222931284082e-02	2.996642108269482269e+05	8.579390978340545360e+01	-4.489262954048242604e-01	6.030458493474194492e-01	7.517972566596994310e-01	-4.072461280483468116e+00	-4.489262954048294785e-01	6.030458493474152304e-01	7.517972566596990980e-01	-4.072461280483459234e+00
4.105571847507329102e+11	1.673032852719725128e+00	1.139564819014038041e-02	1.961109533355176016e+00	2.798909065481828051e+00	3.813058760028186639e-02	1.362337493223194154e-02	3.054457037844979786e+05	8.592391953449988762e+01	-1.777523572700606957e-01	6.789125176094754632e-01	7.017963430240282685e-01	-4.456317634584348930e+00	-1.777523572700607513e-01	6.789125176094754632e-01	7.017963430240282685e-01	-4.456317634584348930e+00
4.203323558162265625e+11	1.671254522893065309e+00	9.774853443300833555e-03	1.722234312739628237e+00	2.792996132530689568e+00	3.267253605546674433e-02	1.169802409495736620e-02	3.151413381052506156e+05	8.613652079853764576e+01	7.508992962230127965e-02	7.231683807313743495e-01	7.270563970011680865e-01	-4.815852848568528799e+00	7.508992962230084944e-02	7.231683807313746826e-01	7.270563970011684196e-01	-4.815852848568528799e+00
4.301075268817202148e+11	1.673372470497068942e+00	8.968411028231749321e-03	1.616894589964392726e+00	2.800094992621092516e+00	3.001498423749063976e-02	1.071927356628513302e-02	3.232792888915424119e+05	8.630997652877910298e+01	3.945821221077806529e-01	6.238364509154189497e-01	7.381510472645997911e-01	-5.276369757700718033e+00	3.945821221077793206e-01	6.238364509154197268e-01	7.381510472645997911e-01	-5.276369757700715368e+00
4.398826979472138672e+11	1.673017452547178818e+00	1.126134028262472039e-02	2.076424396349819901e+00	2.798860578742490723e+00	3.768083766380747601e-02	1.346292057203407437e-02	3.306278388604147476e+05	8.646289531518957006e+01	5.650395795401693677e-01	3.959576851060150893e-01	6.899653722046097393e-01	-5.671948805737371480e+00	5.650395795401683685e-01	3.959576851060164771e-01	6.899653722046096282e-01	-5.671948805737368815e+00
4.496578690127074585e+11	1.670985219648871922e+00	1.045114898198877540e-02	1.969860164435036864e+00	2.792082377769944834e+00	3.492743095450319413e-02	1.250945574979774391e-02	3.407970127588300384e+05	8.666899553369296427e+01	6.771203164775629890e-01	1.816375178317808647e-01	7.010592777153480393e-01	-6.021105292940769793e+00	6.771203164775623229e-01	1.816375178317828076e-01	7.010592777153479283e-01	-6.021105292940766240e+00
4.594330400782011108e+11	1.672493649871860999e+00	9.449512118946946232e-03	1.819787894262464567e+00	2.797145715582412873e+00	3.160849802665192249e-02	1.130026864548617192e-02	3.503712823538214434e+05	8.685749347166678547e+01	7.043069859766261098e-01	-1.317150093476427419e-01	7.165173927986179248e-01	-6.468063368520204470e+00	7.043069859766266649e-01	-1.317150093476399941e-01	7.165173927986180358e-01	-6.468063368520200029e+00
4.692082111436947632e+11	1.672728586381404980e+00	1.165716417203041706e-02	2.292702357773459987e+00	2.797885034220999767e+00	3.899854349339280241e-02	1.393857968301079851e-02	3.586772226844957913e+05	8.701689398155689048e+01	5.529997066181326915e-01	-3.753744158134560416e-01	6.683671353133951998e-01	-6.879538728663630920e+00	5.529997066181330245e-01	-3.753744158134555420e-01	6.683671353133950888e-01	-6.879538728663630032e+00
4.789833822091884155e+11	1.670863627570378984e+00	1.147968318488850996e-02	2.304833247262793261e+00	2.791653478811620737e+00	3.836197017932299613e-02	1.374166617400283778e-02	3.646345484260527883e+05	8.712896481819882410e+01	3.900818534485378519e-01	-5.414736850165317028e-01	6.673511848758708620e-01	-7.229690076227158535e+00	3.900818534485392952e-01	-5.414736850165308146e-01	6.673511848758709730e-01	-7.229690076227155870e+00
4.887585532746820679e+11	1.672049927592772489e+00	1.028433317010781119e-02	2.106976390876149186e+00	2.795645192854241845e+00	3.439183706483742858e-02	1.230193200222405234e-02	3.799254245575192035e+05	8.740844481599050653e+01	1.259165042996153172e-01	-6.752663858886764903e-01	6.869058581539321251e-01	-7.669629487372948695e+00	1.259165042996154837e-01	-6.752663858886763792e-01	6.869058581539320141e-01	-7.669629487372948695e+00
4.985337243401756592e+11	1.672795655025913319e+00	1.204852129859294504e-02	2.517778108821653760e+00	2.798100136608091759e+00	4.030942815554691000e-02	1.440599913783312258e-02	3.793700579044701881e+05	8.739849245685347512e+01	-1.555976892461836125e-01	-6.275695015864061199e-01	6.465710480837834062e-01	-8.097017694115063335e+00	-1.555976892461788386e-01	-6.275695015864072301e-01	6.465710480837832952e-01	-8.097017694115056230e+00
5.083088954056693115e+11	1.671209868685812339e+00	1.217017578180148302e-02	2.593066903392782230e+00	2.792794312014290181e+00	4.067783574037542316e-02	1.456528164834191424e-02	3.934505026607794571e+05	8.764643025842435975e+01	-3.603798843646981998e-01	-5.284017997786700782e-01	6.395952806768128163e-01	-8.452537367484017850e+00	-3.603798843646946470e-01	-5.284017997786726317e-01	6.395952806768129273e-01	-8.452537367484012520e+00
5.180840664711629639e+11	1.671779472572875624e+00	1.084170592953704985e-02	2.354436708308631498e+00	2.794729062328579872e+00	3.624988284134333244e-02	1.297080397880851464e-02	3.934462440051461454e+05	8.764635661876813799e+01	-5.648074829164976274e-01	-3.459860664974909183e-01	6.623547772673462619e-01	-8.875164539322245361e+00	-5.648074829164955180e-01	-3.459860664974936939e-01	6.623547772673459288e-01	-8.875164539322241808e+00
5.278592375366566162e+11	1.672690996189316159e+00	1.201257548791389955e-02	2.657929253190241869e+00	2.797750866762954036e+00	4.018665371935611907e-02	1.436391431301843255e-02	4.051463000992769958e+05	8.784572245924493927e+01	-6.291320644338892487e-01	-7.302731150655993042e-02	6.333562526135850801e-01	-9.309218829278943730e+00	-6.291320644338889156e-01	-7.302731150656358028e-02	6.333562526135851911e-01	-9.309218829278938401e+00
5.376344086021502686e+11	1.671218661610352596e+00	1.251341422173184170e-02	2.820019021960864958e+00	2.792815229379213449e+00	4.182530273563728196e-02	1.497603647232123060e-02	4.055559213418702129e+05	8.785259754506178353e+01	-6.007319603605014713e-01	1.474757711471009203e-01	6.185693100001027345e-01	-9.665510703507477430e+00	-6.007319603605015823e-01	1.474757711470998378e-01	6.185693100001026234e-01	-9.665510703507475654e+00
5.474095796676439209e+11	1.671232185816598381e+00	1.129189832023283144e-02	2.591006563908686999e+00	2.792889511941650582e+00	3.774276782348297971e-02	1.351387788958531046e-02	4.130149816268032882e+05	8.797659044399547668e+01	-5.109670559888642716e-01	3.849228743378929063e-01	6.397288108991751043e-01	-1.007040194862314308e+01	-5.109670559888643826e-01	3.849228743378930728e-01	6.397288108991752154e-01	-1.007040194862314308e+01
5.571847507331375732e+11	1.672168221553548273e+00	1.224580648894542032e-02	2.860064157320569844e+00	2.795996601396991466e+00	4.095409691621752779e-02	1.464740582866060244e-02	4.087348380604343838e+05	8.790571763836780406e+01	-2.887685184647215686e-01	5.427876884515444589e-01	6.148217074818367323e-01	-1.050664774627760778e+01	-2.887685184647233450e-01	5.427876884515435707e-01	6.148217074818366212e-01	-1.050664774627760423e+01
5.669599217986312256e+11	1.670925227358108778e+00	1.299846658693361821e-02	3.089111918622374553e+00	2.791822155288135932e+00	4.343893147415767153e-02	1.555934764393130353e-02	4.233238410433378303e+05	8.814431912632579724e+01	-7.568270664505583056e-02	5.897290851078499374e-01	5.945656111038236658e-01	-1.086793725253335374e+01	-7.568270664505996614e-02	5.897290851078494933e-01	5.945656111038237768e-01	-1.086793725253334664e+01
5.767350928641247559e+11	1.670664319840988510e+00	1.202058799922854464e-02	2.905970834071945230e+00	2.790974775053905788e+00	4.016473494763980745e-02	1.439093441712100546e-02	4.264754918317854754e+05	8.819478301048992819e+01	1.613368280006814981e-01	5.891036993488344420e-01	6.107968079941180628e-01	-1.126288806082125760e+01	1.613368280006791111e-01	5.891036993488348861e-01	6.107968079941177297e-01	-1.126288806082125404e+01
5.865102639296184082e+11	1.671693468807784022e+00	1.258791821821669821e-02	3.094700965910185619e+00	2.794400597969532996e+00	4.208628134255874148e-02	1.506093341560958351e-02	4.397781921808621846e+05	8.840375392121022458e+01	3.864234416767408087e-01	4.510960278208874796e-01	5.939787055047347497e-01	-1.170390618195549592e+01	3.864234416767385327e-01	4.510960278208895335e-01	5.939787055047348607e-01	-1.170390618195549060e+01
5.962854349951120605e+11	1.670933383871082478e+00	1.357316099857176425e-02	3.392535203463001636e+00	2.791834142635372995e+00	4.535969567434103983e-02	1.624727450016905800e-02	4.477899976988825365e+05	8.852658193938607667e+01	5.027505641571384798e-01	2.655844549613370353e-01	5.685888079072884960e-01	-1.208036919024284295e+01	5.027505641571374806e-01	2.655844549613388117e-01	5.685888079072884960e-01	-1.208036919024283939e+01
6.060606060606057129e+11	1.670492477603128689e+00	1.277288707793795657e-02	3.244847490696631809e+00	2.790381971084333834e+00	4.267402356193912560e-02	1.529325519020470654e-02	4.555631509187996271e+05	8.864366858487539957e+01	5.782869086195694397e-01	5.700898119248804657e-02	5.810901587683134917e-01	-1.246810560270036561e+01	5.782869086195688846e-01	5.700898119248883067e-02	5.810901587683128255e-01	-1.246810560270036383e+01
6.158357771260993652e+11	1.671487405770897050e+00	1.291088692442052092e-02	3.332806920117792338e+00	2.793703456649548222e+00	4.316076978300210226e-02	1.544930249496281362e-02	4.622887736351833446e+05	8.874337535094851148e+01	5.400632536085979707e-01	-1.930330624254774641e-01	5.735242637305444369e-01	-1.290964632501945353e+01	5.400632536085986368e-01	-1.930330624254761318e-01	5.735242637305446589e-01	-1.290964632501944998e+01
6.256109481915930176e+11	1.671034846850419919e+00	1.382730612431003897e-02	3.626027380818728219e+00	2.792166264993750868e+00	4.621182074358060055e-02	1.655052613555017815e-02	4.699304742204621434e+05	8.885491741030328683e+01	4.093267463273866369e-01	-3.663909536074213547e-01	5.493548180769148859e-01	-1.329647543178607449e+01	4.093267463273896345e-01	-3.663909536074181905e-01	5.493548180769149969e-01	-1.329647543178606739e+01
6.353861192570866699e+11	1.670418430540245414e+00	1.321439556628720841e-02	3.519445035719884984e+00	2.790123112838354569e+00	4.414713980475091365e-02	1.582264940267837441e-02	4.711137800876474357e+05	8.887202718057118034e+01	2.480469735396436115e-01	-4.999100370334508270e-01	5.580657185394591879e-01	-1.367657741279224837e+01	2.480469735396430842e-01	-4.999100370334510490e-01	5.580657185394591879e-01	-1.367657741279225014e+01
6.451612903225803223e+11	1.671115839082840004e+00	1.306220073215824846e-02	3.532432049061607682e+00	2.792457526545577551e+00	4.365690107357823868e-02	1.563386395623506814e-02	4.731274691087580868e+05	8.890104515347933045e+01	1.619186077897250345e-02	-5.566917165665867806e-01	5.569271439329731566e-01	-1.410808927289412829e+01	1.619186077897595555e-02	-5.566917165665868916e-01	5.569271439329733786e-01	-1.410808927289412118e+01
6.549364613880739746e+11	1.670788609776651334e+00	1.394319378674038941e-02	3.827811945843947239e+00	2.791340165906420978e+00	4.659225872558883652e-02	1.669171650760061312e-02	4.713970629924183013e+05	8.887611687635525470e+01	-1.887440244127088773e-01	-4.987585474516919026e-01	5.332770343898439735e-01	-1.449893928175185920e+01	-1.887440244127079336e-01	-4.987585474516922912e-01	5.332770343898439735e-01	-1.449893928175185565e+01
6.647116324535676270e+11	1.670014375784049099e+00	1.362361160553366042e-02	3.795899398598903574e+00	2.788762412532208579e+00	4.550325446267924900e-02	1.631664793608649314e-02	4.763579984847313026e+05	8.894734121295941520e+01	-3.589661514740659087e-01	-3.978183722859158222e-01	5.358322080953304978e-01	-1.487127158586443798e+01	-3.589661514740670745e-01	-3.978183722859147675e-01	5.358322080953304978e-01	-1.487127158586443976e+01
6.744868035190612793e+11	1.670496724141313116e+00	1.341213498740576396e-02	3.791931941250802574e+00	2.790379420001938282e+00	4.480985512040484148e-02	1.605869610390608243e-02	4.763214266483362881e+05	8.894681886853722119e+01	-4.909964930294941077e-01	-2.152091867882651166e-01	5.360900579616528772e-01	-1.529487228174288660e+01	-4.909964930294930530e-01	-2.152091867882671983e-01	5.360900579616528772e-01	-1.529487228174288305e+01
6.842619745845548096e+11	1.670438222947973284e+00	1.430221272009817371e-02	4.102180827491345383e+00	2.790159303396892110e+00	4.778192560076938156e-02	1.712516039589461955e-02	4.863066137076648301e+05	8.908796541386050194e+01	-5.121464834833204804e-01	-6.083432395632419783e-03	5.121826126432282855e-01	-1.569608552104684307e+01	-5.121464834833204804e-01	-6.083432395634382622e-03	5.121826126432283965e-01	-1.569608552104683952e+01
6.940371456500484619e+11	1.669728945977140278e+00	1.429078911729713373e-02	4.157460069244653056e+00	2.787790526380336864e+00	4.772348850001226217e-02	1.711874979429547222e-02	4.881996269674033392e+05	8.911439720272680631e+01	-4.752259031184690174e-01	1.797315795361162927e-01	5.080778480482216475e-01	-1.606953856607119846e+01	-4.752259031184702387e-01	1.797315795361132673e-01	5.080778480482217585e-01	-1.606953856607119135e+01
7.038123167155421143e+11	1.670140731962326708e+00	1.400590535094796418e-02	4.131970487888896315e+00	2.789173899174957061e+00	4.678366602925460027e-02	1.677330554509107521e-02	4.927317627188974293e+05	8.917726443586124674e+01	-3.615063270506272408e-01	3.596521013340348016e-01	5.099377005984376821e-01	-1.649079026035601458e+01	-3.615063270506266857e-01	3.596521013340352457e-01	5.099377005984376821e-01	-1.649079026035601458e+01
7.135874877810357666e+11	1.670343513113545120e+00	1.471598261369354982e-02	4.401752844564435385e+00	2.789830891656213563e+00	4.916149219574946633e-02	1.762167461217128278e-02	4.981095676312564174e+05	8.925111642093257558e+01	-1.797600970135105891e-01	4.559248615497184520e-01	4.900828214265795513e-01	-1.690319767280699637e+01	-1.797600970135131149e-01	4.559248615497173418e-01	4.900828214265794958e-01	-1.690319767280699281e+01
7.233626588465294189e+11	1.669761083047021311e+00	1.480226417334058221e-02	4.488212364451433345e+00	2.787882967433704007e+00	4.943248931525058565e-02	1.773119241111978037e-02	5.014536248571504257e+05	8.929663849536449050e+01	1.060151841962282942e-03	4.839211978712988915e-01	4.839223591353480347e-01	-1.728095034429275501e+01	1.060151841962531224e-03	4.839211978712987250e-01	4.839223591353478682e-01	-1.728095034429275501e+01
7.331378299120230713e+11	1.669986643862223286e+00	1.439438356330497402e-02	4.423518641527246942e+00	2.788648192400044579e+00	4.807685659469845135e-02	1.724020144445728708e-02	4.977761385838142014e+05	8.924656076488034273e+01	1.973272257589065437e-01	4.468866645226691747e-01	4.885137919792061911e-01	-1.769457259462435061e+01	1.973272257589006873e-01	4.468866645226718393e-01	4.885137919792063022e-01	-1.769457259462433640e+01
7.429130009775167236e+11	1.670236177901741170e+00	1.486811638778009863e-02	4.630022182798947838e+00	2.789467829086896167e+00	4.966653177624814897e-02	1.780502046245358017e-02	4.960782259979047230e+05	8.922331467140877237e+01	3.499021735009144041e-01	3.195732124441814093e-01	4.738761115867288765e-01	-1.810942938264630797e+01	3.499021735009124057e-01	3.195732124441837962e-01	4.738761115867290430e-01	-1.810942938264630087e+01
7.526881720430103760e+11	1.669613480324917409e+00	1.507771072700681350e-02	4.757071285749951528e+00	2.787381836321916495e+00	5.034789816450037370e-02	1.806279193916856055e-02	4.877700450239817146e+05	8.910840803186357562e+01	4.344342417710169157e-01	1.661946460447669693e-01	4.651384426137059047e-01	-1.848417889022919525e+01	4.344342417710148618e-01	1.661946460447723539e-01	4.651384426137058492e-01	-1.848417889022918104e+01
7.624633431085040283e+11	1.669528378387350243e+00	1.463869116547666938e-02	4.678540341251380852e+00	2.787110714961656743e+00	4.887942064642299134e-02	1.753766737145762838e-02	4.851162598354895017e+05	8.907129198349856836e+01	4.702577761627664277e-01	-1.598321716062662753e-02	4.705293181857579388e-01	-1.888353104675590899e+01	4.702577761627663167e-01	-1.598321716062387626e-02	4.705293181857578277e-01	-1.888353104675590188e+01
7.722385141739976807e+11	1.669740950376577215e+00	1.501104199433531648e-02	4.859051013514543271e+00	2.787809509982719369e+00	5.012910305152832452e-02	1.798153814743212384e-02	4.890977444317328045e+05	8.912690162156582119e+01	4.131103313102167385e-01	-1.981626433227448580e-01	4.581796362169475723e-01	-1.929681948500528677e+01	4.131103313102169605e-01	-1.981626433227444417e-01	4.581796362169476833e-01	-1.929681948500528677e+01
7.820136852394912109e+11	1.669200613840660097e+00	1.535046643627991855e-02	5.031819928072511772e+00	2.785995052426224916e+00	5.124601599635777993e-02	1.839415183157968453e-02	4.830561571401825058e+05	8.904233896824274552e+01	3.032719379929562642e-01	-3.279921244694772864e-01	4.467132213042329103e-01	-1.967409390532942837e+01	3.032719379929592063e-01	-3.279921244694745663e-01	4.467132213042329103e-01	-1.967409390532941771e+01
7.917888563049848633e+11	1.669046094958191118e+00	1.510780015114743247e-02	5.014178351697514913e+00	2.785486621469780211e+00	5.043122969136278055e-02	1.810499799304453664e-02	4.860357732062118594e+05	8.908417530764312176e+01	1.538780795031294002e-01	-4.206040747824483228e-01	4.478685645087974176e-01	-2.006962736162574856e+01	1.538780795031269022e-01	-4.206040747824492665e-01	4.478685645087974176e-01	-2.006962736162575567e+01
8.015640273704785156e+11	1.669328257531433435e+00	1.541751721545868599e-02	5.180143870896618985e+00	2.786419131555842643e+00	5.147379429748505375e-02	1.847309821934212115e-02	4.824759846540550934e+05	8.903416284508462297e+01	-2.886886782190098422e-02	-4.360872867455527491e-01	4.370417979900965144e-01	-2.048645554355972820e+01	-2.886886782189808029e-02	-4.360872867455528601e-01	4.370417979900964034e-01	-2.048645554355972109e+01
8.113391984359721680e+11	1.669020086906093603e+00	1.586710846056557309e-02	5.396217054207293806e+00	2.785376285365124716e+00	5.296504548360313203e-02	1.901540045482943975e-02	4.883329862587809912e+05	8.911625540723250083e+01	-1.855830061017084143e-01	-3.805444951473023196e-01	4.233853622182301435e-01	-2.087409338900960165e+01	-1.855830061017091914e-01	-3.805444951473020976e-01	4.233853622182303100e-01	-2.087409338900960165e+01
8.211143695014658203e+11	1.668894102266885948e+00	1.565220109406287308e-02	5.387263676693214265e+00	2.784962533182106181e+00	5.224373218675365527e-02	1.875922263379960556e-02	4.939407802673592814e+05	8.919393755133394563e+01	-3.185862070930084444e-01	-2.796869821102473952e-01	4.239362915720321645e-01	-2.127067818873024052e+01	-3.185862070930050582e-01	-2.796869821102511700e-01	4.239362915720321090e-01	-2.127067818873022986e+01
8.308895405669594727e+11	1.669240288644282533e+00	1.578503886306163728e-02	5.497662923576211114e+00	2.786113973781338959e+00	5.269804565607644903e-02	1.891453334357107857e-02	4.926606652021703776e+05	8.917628268296513738e+01	-3.984577858696745079e-01	-1.232223180739406704e-01	4.170759484694349650e-01	-2.169122901730103337e+01	-3.984577858696731201e-01	-1.232223180739448337e-01	4.170759484694348540e-01	-2.169122901730102271e+01
8.406647116324531250e+11	1.669072375456205792e+00	1.616829668746885829e-02	5.697393929276193703e+00	2.785541180693247743e+00	5.397211471846870279e-02	1.937580930145734598e-02	4.963911357518849545e+05	8.922760468813848433e+01	-4.032033075960213542e-01	3.816891498271811345e-02	4.050058929538306596e-01	-2.208553150532485176e+01	-4.032033075960216317e-01	3.816891498271710731e-02	4.050058929538308261e-01	-2.208553150532484821e+01
8.504398826979467773e+11	1.668828829684017911e+00	1.596335145548736373e-02	5.690584221512027696e+00	2.784734834194837472e+00	5.328020225459128428e-02	1.913295355821425028e-02	4.921568055907420930e+05	8.916932105485126669e+01	-3.587314160772040461e-01	1.888666825718297304e-01	4.054119542717559699e-01	-2.247575894136996411e+01	-3.587314160772041571e-01	1.888666825718297582e-01	4.054119542717561364e-01	-2.247575894136996411e+01
8.602150537634404297e+11	1.669022454853735349e+00	1.594415097622944866e-02	5.749070013380906730e+00	2.785381738855636335e+00	5.322229200581011371e-02	1.910771915510449739e-02	4.922173170969049097e+05	8.917015749477539543e+01	-2.505626431827805978e-01	3.142518576078814907e-01	4.019152499828111957e-01	-2.288883372256503890e+01	-2.505626431827813194e-01	3.142518576078810466e-01	4.019152499828113623e-01	-2.288883372256503890e+01
8.699902248289340820e+11	1.668838386249031691e+00	1.629464533036513799e-02	5.942216159746126714e+00	2.784756043951829518e+00	5.438625923525375327e-02	1.952999055460332561e-02	4.883804043689389364e+05	8.911691600040175842e+01	-1.080009056283227631e-01	3.754369186620230558e-01	3.906623548679503677e-01	-2.328184060586216120e+01	-1.080009056283204177e-01	3.754369186620237220e-01	3.906623548679504232e-01	-2.328184060586216830e+01
8.797653958944277344e+11	1.668466701137076624e+00	1.624040625616238187e-02	5.988980869170239529e+00	2.783517382007873575e+00	5.419315410269037736e-02	1.946930687517333530e-02	4.851960907023785403e+05	8.907241146330996173e+01	3.972818921697551103e-02	3.859546383916309109e-01	3.879939586056390666e-01	-2.366451851063222378e+01	3.972818921697660044e-02	3.859546383916305778e-01	3.879939586056389000e-01	-2.366451851063222733e+01
8.895405669599212646e+11	1.668554343081982916e+00	1.624867343922947738e-02	6.058607667691908283e+00	2.783809576429212562e+00	5.422358927269441131e-02	1.947819625731976589e-02	4.786427254751789733e+05	8.897989401812822052e+01	1.874608294737144798e-01	3.351608387306641568e-01	3.840238930139833751e-01	-2.407191238781994969e+01	1.874608294737162562e-01	3.351608387306634906e-01	3.840238930139835971e-01	-2.407191238781995679e+01
8.993157380254149170e+11	1.668433607658951434e+00	1.666583905127978424e-02	6.282442726743077799e+00	2.783392952974581114e+00	5.561169194598033355e-02	1.997982063098519348e-02	4.788934236855887575e+05	8.898345650312573696e+01	2.924230733968209428e-01	2.292735190578162885e-01	3.715879443631041057e-01	-2.446780352225674449e+01	2.924230733968184448e-01	2.292735190578195081e-01	3.715879443631041612e-01	-2.446780352225673383e+01
9.090909090909085693e+11	1.668113091894191546e+00	1.676461644737880716e-02	6.388370532030570814e+00	2.782320234984171581e+00	5.593055235291456012e-02	2.010212614984369095e-02	4.745675683842693106e+05	8.892172184929196987e+01	3.515696652972070679e-01	1.012220361921911810e-01	3.658512404900159387e-01	-2.485240851017186614e+01	3.515696652972061798e-01	1.012220361921933875e-01	3.658512404900157167e-01	-2.485240851017186259e+01
9.188660801564022217e+11	1.668215573102318050e+00	1.676113342387238261e-02	6.455721166328330263e+00	2.782662262747442661e+00	5.592236760109937227e-02	2.009671398133843281e-02	4.801289373991989996e+05	8.900098626658473222e+01	3.592713246444861341e-01	-4.618414626327048411e-02	3.622276357180259643e-01	-2.526058956734783578e+01	3.592713246444860786e-01	-4.618414626327148331e-02	3.622276357180260198e-01	-2.526058956734783933e+01
9.286412512218958740e+11	1.668283206990315293e+00	1.711383840687194860e-02	6.661692156393284492e+00	2.782875975260874490e+00	5.710145844266072829e-02	2.051886571671879267e-02	4.795688955954990233e+05	8.899304585599806217e+01	3.024659974093252823e-01	-1.788916099684708660e-01	3.514084343124528331e-01	-2.566684558016234874e+01	3.024659974093257819e-01	-1.788916099684703387e-01	3.514084343124529997e-01	-2.566684558016234519e+01
9.384164222873895264e+11	1.668065177554836964e+00	1.722114122819226947e-02	6.774023341313054836e+00	2.782144868865848775e+00	5.745197200100292390e-02	2.065024458069411248e-02	4.799838509695017128e+05	8.899893008473360112e+01	2.083112747405589382e-01	-2.758290715526338643e-01	3.456519403932584167e-01	-2.605670483229328838e+01	2.083112747405571341e-01	-2.758290715526351411e-01	3.456519403932583057e-01	-2.605670483229329548e+01
