freq_roi_Hz	n_opt	k_opt	alpha_cm	eps_r	eps_i	loss_tan	DR	alpha_max	H_meas_real	H_meas_imag	H_meas_mag	H_meas_phase	H_model_real	H_model_imag	H_model_mag	H_model_phase
4.007820136852392578e+11	1.672233723051288257e+00	7.832563534439737976e-03	1.315834625618391485e+00	2.796304275458451727e+00	2.619575376046383991e-02	9.367991169762477505e-03	2.996642108269482269e+05	8.579390978340545360e+01	-4.856180438729350013e-01	5.997749643719534340e-01	7.717220305410191772e-01	-4.031781210901522527e+00	-4.856180438729355009e-01	5.997749643719529899e-01	7.717220305410191772e-01	-4.031781210901520751e+00
4.105571847507329102e+11	1.671476214455304588e+00	1.049044460342519677e-02	1.805330471566451322e+00	2.793722686061857807e+00	3.506905726737245127e-02	1.255280541706420630e-02	3.054457037844979786e+05	8.592391953449988762e+01	-2.090269418476095320e-01	6.871292985664569919e-01	7.182192808374021631e-01	-4.417080500104011875e+00	-2.090269418476075058e-01	6.871292985664578801e-01	7.182192808374023851e-01	-4.417080500104014540e+00
4.203323558162265625e+11	1.669560505823100671e+00	8.955426168982125873e-03	1.577859179463990014e+00	2.787352082946419785e+00	2.990325168909446080e-02	1.072819320962305548e-02	3.151413381052506156e+05	8.613652079853764576e+01	4.433479086613600212e-02	7.415154934349017513e-01	7.428396870692557385e-01	-4.772107321126500601e+00	4.433479086613238696e-02	7.415154934349021953e-01	7.428396870692559606e-01	-4.772107321126494384e+00
4.301075268817202148e+11	1.671696859902854770e+00	7.983672303204443141e-03	1.439358266973293610e+00	2.794506652385619905e+00	2.669255983952052019e-02	9.551796849985512081e-03	3.232792888915424119e+05	8.630997652877910298e+01	3.763856794092900748e-01	6.577864172375061935e-01	7.578582653547741854e-01	-5.232116773649865493e+00	3.763856794092901858e-01	6.577864172375061935e-01	7.578582653547744075e-01	-5.232116773649864605e+00
4.398826979472138672e+11	1.671507912715824773e+00	1.038999035061533363e-02	1.915760371360394121e+00	2.793830750372127358e+00	3.473390216818919574e-02	1.243235731569021334e-02	3.306278388604147476e+05	8.646289531518957006e+01	5.616610189623106875e-01	4.287655205219906840e-01	7.066137359337665291e-01	-5.631170526193931991e+00	5.616610189623094662e-01	4.287655205219921828e-01	7.066137359337665291e-01	-5.631170526193928438e+00
4.496578690127074585e+11	1.669341520091725872e+00	9.684583110275899603e-03	1.825375804226895715e+00	2.786607319552134143e+00	3.233375338152524869e-02	1.160326866101893221e-02	3.407970127588300384e+05	8.666899553369296427e+01	6.826857562718018357e-01	2.168027885227263307e-01	7.162843645701278961e-01	-5.975685172213926144e+00	6.826857562718009476e-01	2.168027885227283569e-01	7.162843645701277850e-01	-5.975685172213922591e+00
4.594330400782011108e+11	1.670832482732010460e+00	8.568973672422982440e-03	1.650213720988050303e+00	2.791607758042615295e+00	2.863463911111945037e-02	1.025740060673750557e-02	3.503712823538214434e+05	8.685749347166678547e+01	7.278004672756335225e-01	-1.010720918327163154e-01	7.347850623917661084e-01	-6.421176089778977136e+00	7.278004672756337445e-01	-1.010720918327151496e-01	7.347850623917661084e-01	-6.421176089778974472e+00
4.692082111436947632e+11	1.671222262359854049e+00	1.084754046348289369e-02	2.133467559489506282e+00	2.792866181073081933e+00	3.625730222884387954e-02	1.298211223815707790e-02	3.586772226844957913e+05	8.701689398155689048e+01	5.823743533448995091e-01	-3.594099384116283824e-01	6.843503424876328234e-01	-6.836116776291885522e+00	5.823743533449018406e-01	-3.594099384116249962e-01	6.843503424876329344e-01	-6.836116776291878416e+00
4.789833822091884155e+11	1.669275079062433775e+00	1.077225545485880828e-02	2.162799453651272241e+00	2.786363248091309863e+00	3.596371515218033804e-02	1.290704475693034252e-02	3.646345484260527883e+05	8.712896481819882410e+01	4.238272741665754517e-01	-5.337973307625974995e-01	6.815930961040783664e-01	-7.182918920894829640e+00	4.238272741665773391e-01	-5.337973307625958341e-01	6.815930961040782554e-01	-7.182918920894825199e+00
4.887585532746820679e+11	1.670384714950255090e+00	9.485824954371240361e-03	1.943384067421700223e+00	2.790095115064379794e+00	3.168995402495083935e-02	1.135801924954074962e-02	3.799254245575192035e+05	8.740844481599050653e+01	1.634469814804152266e-01	-6.845579272877138077e-01	7.038000224264774340e-01	-7.619606780355936415e+00	1.634469814804144494e-01	-6.845579272877140298e-01	7.038000224264774340e-01	-7.619606780355937303e+00
4.985337243401756592e+11	1.671295076885829456e+00	1.124885450249470120e-02	2.350671830493305414e+00	2.793100697295192614e+00	3.760031030124878076e-02	1.346185274940516798e-02	3.793700579044701881e+05	8.739849245685347512e+01	-1.297724255960217010e-01	-6.499704549287023125e-01	6.627989700695825492e-01	-8.051049250041499405e+00	-1.297724255960210349e-01	-6.499704549287025346e-01	6.627989700695825492e-01	-8.051049250041497629e+00
5.083088954056693115e+11	1.669655505939667828e+00	1.152785568553343389e-02	2.456209473156865108e+00	2.787616617057941504e+00	3.849509543405760237e-02	1.380932198441457009e-02	3.934505026607794571e+05	8.764643025842435975e+01	-3.411676496948488624e-01	-5.564893757485048775e-01	6.527448127095824004e-01	-8.403956965465809503e+00	-3.411676496948458093e-01	-5.564893757485067649e-01	6.527448127095824004e-01	-8.403956965465804174e+00
5.180840664711629639e+11	1.670142826456073148e+00	1.008518351590924518e-02	2.190146683022951457e+00	2.789275349836131124e+00	3.368739380517772608e-02	1.207747159388794164e-02	3.934462440051461454e+05	8.764635661876813799e+01	-5.594977387142899827e-01	-3.842032213532561302e-01	6.787118939024296971e-01	-8.823038761110442607e+00	-5.594977387142898717e-01	-3.842032213532562412e-01	6.787118939024296971e-01	-8.823038761110440831e+00
5.278592375366566162e+11	1.671182523977006396e+00	1.127358097207746719e-02	2.494417677877768025e+00	2.792723934818223785e+00	3.768042300635114639e-02	1.349235509338080584e-02	4.051463000992769958e+05	8.784572245924493927e+01	-6.401499218085076048e-01	-1.062679629784517438e-01	6.489104732912145401e-01	-9.260273325846055670e+00	-6.401499218085071607e-01	-1.062679629784559487e-01	6.489104732912147622e-01	-9.260273325846046788e+00
5.376344086021502686e+11	1.669693400811666173e+00	1.189048940606870358e-02	2.679636884976159816e+00	2.787734668975711205e+00	3.970694338746788565e-02	1.424344426654394757e-02	4.055559213418702129e+05	8.785259754506178353e+01	-6.202083033329143236e-01	1.194745833586815936e-01	6.316110477119781796e-01	-9.615083040973532391e+00	-6.202083033329153228e-01	1.194745833586767086e-01	6.316110477119782907e-01	-9.615083040973523509e+00
5.474095796676439209e+11	1.669610600904953612e+00	1.061639219871246022e-02	2.436006868978410900e+00	2.787486850870883437e+00	3.545048191666994725e-02	1.271772166587773964e-02	4.130149816268032882e+05	8.797659044399547668e+01	-5.435817827445138528e-01	3.647751736692295688e-01	6.546312564009760804e-01	-1.001581490173134625e+01	-5.435817827445154071e-01	3.647751736692266267e-01	6.546312564009756363e-01	-1.001581490173134092e+01
5.571847507331375732e+11	1.670661324643295975e+00	1.146088119250627049e-02	2.676741261556506046e+00	2.790977909861183548e+00	3.829450190930392545e-02	1.372081870444062483e-02	4.087348380604343838e+05	8.790571763836780406e+01	-3.250999451026087561e-01	5.416896967179990474e-01	6.317576290288523522e-01	-1.045503788588789362e+01	-3.250999451026128639e-01	5.416896967179964939e-01	6.317576290288522411e-01	-1.045503788588788652e+01
5.669599217986312256e+11	1.669478313927123425e+00	1.240321857313414489e-02	2.947650022200480890e+00	2.787004000841978080e+00	4.141380886149114565e-02	1.485961586312028147e-02	4.233238410433378303e+05	8.814431912632579724e+01	-1.075626045881058063e-01	5.975873225619153795e-01	6.071905154006409511e-01	-1.081748639590110983e+01	-1.075626045881062504e-01	5.975873225619157125e-01	6.071905154006412841e-01	-1.081748639590110983e+01
5.767350928641247559e+11	1.669101347567734317e+00	1.141562994052523761e-02	2.759722541181329536e+00	2.785768991845487985e+00	3.810768663413049984e-02	1.367941374380985710e-02	4.264754918317854754e+05	8.819478301048992819e+01	1.312648798564454711e-01	6.102586473904070274e-01	6.242163770668759382e-01	-1.120744327838862553e+01	1.312648798564464425e-01	6.102586473904069164e-01	6.242163770668759382e-01	-1.120744327838862731e+01
5.865102639296184082e+11	1.670219522282026414e+00	1.191881025245897403e-02	2.930202831108831951e+00	2.789491194574166499e+00	3.981405913206429587e-02	1.427287499939291354e-02	4.397781921808621846e+05	8.840375392121022458e+01	3.708487702790361773e-01	4.826255195589017610e-01	6.086511336939849359e-01	-1.165074688660759961e+01	3.708487702790364549e-01	4.826255195589015390e-01	6.086511336939850469e-01	-1.165074688660759961e+01
5.962854349951120605e+11	1.669497690599594852e+00	1.302697874290877772e-02	3.256020022508581135e+00	2.787052836742212047e+00	4.349702185355243389e-02	1.560681637611009004e-02	4.477899976988825365e+05	8.852658193938607667e+01	4.980750367488622210e-01	2.976555366774016886e-01	5.802392271702184745e-01	-1.202770896803777134e+01	4.980750367488609998e-01	2.976555366774032985e-01	5.802392271702182525e-01	-1.202770896803776779e+01
6.060606060606057129e+11	1.668959320700362570e+00	1.225048713991684288e-02	3.112136059233672203e+00	2.785275139717450443e+00	4.089112939056828433e-02	1.468118133374659955e-02	4.555631509187996271e+05	8.864366858487539957e+01	5.855291762487462304e-01	9.175052185348706035e-02	5.926740879260055106e-01	-1.241093779437953870e+01	5.855291762487470075e-01	9.175052185348342437e-02	5.926740879260057326e-01	-1.241093779437954581e+01
6.158357771260993652e+11	1.669991797802909961e+00	1.233061549737301393e-02	3.183016077789789122e+00	2.788720560650451485e+00	4.118405348494876689e-02	1.476808184587087049e-02	4.622887736351833446e+05	8.874337535094851148e+01	5.625015229767278413e-01	-1.657879836374611116e-01	5.864244357713219724e-01	-1.285298868511914705e+01	5.625015229767282854e-01	-1.657879836374593352e-01	5.864244357713218614e-01	-1.285298868511914527e+01
6.256109481915930176e+11	1.669592415987696477e+00	1.334044580309816548e-02	3.498354727918917995e+00	2.787360868029407968e+00	4.454621427749518719e-02	1.598150235530436045e-02	4.699304742204621434e+05	8.885491741030328683e+01	4.372512941324850355e-01	-3.496870827261362447e-01	5.598836933203614752e-01	-1.324095262711791321e+01	4.372512941324864233e-01	-3.496870827261344128e-01	5.598836933203614752e-01	-1.324095262711790966e+01
6.353861192570866699e+11	1.668860277438448003e+00	1.274840473329066221e-02	3.395335755378320552e+00	2.784932103788690050e+00	4.255061252019415319e-02	1.527886890395182586e-02	4.711137800876474357e+05	8.887202718057118034e+01	2.832100734849474777e-01	-4.929040962399370285e-01	5.684737406542701432e-01	-1.361565257271065654e+01	2.832100734849491985e-01	-4.929040962399359738e-01	5.684737406542701432e-01	-1.361565257271065299e+01
6.451612903225803223e+11	1.669585965860341581e+00	1.250845802540958250e-02	3.382682514173705801e+00	2.787360835875636322e+00	4.176789194755399504e-02	1.498474521488812189e-02	4.731274691087580868e+05	8.890104515347933045e+01	5.107021204148540217e-02	-5.671589368726047686e-01	5.694536207913911685e-01	-1.404736345435411060e+01	5.107021204148756016e-02	-5.671589368726046576e-01	5.694536207913911685e-01	-1.404736345435410705e+01
6.549364613880739746e+11	1.669337952172372130e+00	1.345997612540112895e-02	3.695154653346429452e+00	2.786508027605752780e+00	4.493849796293228338e-02	1.612717333584885726e-02	4.713970629924183013e+05	8.887611687635525470e+01	-1.624520183258667816e-01	-5.190695295770823003e-01	5.438968972089482934e-01	-1.444047788020518652e+01	-1.624520183258638673e-01	-5.190695295770829665e-01	5.438968972089480713e-01	-1.444047788020518119e+01
6.647116324535676270e+11	1.668496833156607906e+00	1.319310937085475290e-02	3.675950062033158439e+00	2.783707624118758162e+00	4.402532240951984727e-02	1.581535432387839307e-02	4.763579984847313026e+05	8.894734121295941520e+01	-3.396048346039437504e-01	-4.268799076125094905e-01	5.454886792680821994e-01	-1.480918932442170366e+01	-3.396048346039410859e-01	-4.268799076125113223e-01	5.454886792680819774e-01	-1.480918932442169833e+01
6.744868035190612793e+11	1.668954676220659294e+00	1.291550607737629829e-02	3.651523048210458811e+00	2.785242900981570902e+00	4.311078852718703419e-02	1.547828683523221581e-02	4.763214266483362881e+05	8.894681886853722119e+01	-4.862704535314909537e-01	-2.513651781540346963e-01	5.473969371179669974e-01	-1.523086780479150448e+01	-4.862704535314911203e-01	-2.513651781540347518e-01	5.473969371179671084e-01	-1.523086780479150448e+01
6.842619745845548096e+11	1.668986237466389078e+00	1.384827473075235862e-02	3.971981693049189577e+00	2.785323286139195886e+00	4.622515987655850117e-02	1.659597652688723016e-02	4.863066137076648301e+05	8.908796541386050194e+01	-5.208023507444555777e-01	-3.809698691986884711e-02	5.221938997664791193e-01	-1.563494276063070743e+01	-5.208023507444555777e-01	-3.809698691986856262e-02	5.221938997664791193e-01	-1.563494276063070743e+01
6.940371456500484619e+11	1.668218768471537494e+00	1.389814378195122595e-02	4.043232136155921808e+00	2.782760701080109644e+00	4.637028860793405982e-02	1.666341219708031285e-02	4.881996269674033392e+05	8.911439720272680631e+01	-4.941636471715561418e-01	1.512725638898235747e-01	5.167988958692684154e-01	-1.600502373915150400e+01	-4.941636471715560308e-01	1.512725638898236580e-01	5.167988958692684154e-01	-1.600502373915150400e+01
7.038123167155421143e+11	1.668609308307099415e+00	1.355607794104222302e-02	3.999264066147425023e+00	2.784073256519953077e+00	4.523959567311918589e-02	1.624942718988219362e-02	4.927317627188974293e+05	8.917726443586124674e+01	-3.922178074146482341e-01	3.415734647477756125e-01	5.201031054252166497e-01	-1.642445333637414961e+01	-3.922178074146514537e-01	3.415734647477721153e-01	5.201031054252167607e-01	-1.642445333637414251e+01
7.135874877810357666e+11	1.668878065271578892e+00	1.429518751074105275e-02	4.275887240477869611e+00	2.784949644358641230e+00	4.771384975123993399e-02	1.713275134000786376e-02	4.981095676312564174e+05	8.925111642093257558e+01	-2.126568655320345558e-01	4.517993032586548052e-01	4.993451240203670705e-01	-1.683883469463001603e+01	-2.126568655320338064e-01	4.517993032586552493e-01	4.993451240203671260e-01	-1.683883469463001958e+01
7.233626588465294189e+11	1.668253540181540595e+00	1.446444688617981936e-02	4.385782377565297985e+00	2.782860654104519771e+00	4.826072944927468911e-02	1.734212935818168697e-02	5.014536248571504257e+05	8.929663849536449050e+01	-3.188921979026863862e-02	4.903400302910186914e-01	4.913758924129562611e-01	-1.721381614189984077e+01	-3.188921979026885373e-02	4.903400302910187469e-01	4.913758924129563166e-01	-1.721381614189984077e+01
7.331378299120230713e+11	1.668427060410817120e+00	1.399642974906581058e-02	4.301223990421699561e+00	2.783452955865360234e+00	4.670404428496076343e-02	1.677917501229717404e-02	4.977761385838142014e+05	8.924656076488034273e+01	1.684513168825712282e-01	4.681056607751908905e-01	4.974924680929858067e-01	-1.762418898859933236e+01	1.684513168825704510e-01	4.681056607751910015e-01	4.974924680929856957e-01	-1.762418898859933236e+01
7.429130009775167236e+11	1.668731643201130987e+00	1.446515946549167646e-02	4.504538937964976064e+00	2.784456056182384565e+00	4.827693864803263984e-02	1.733801420239416968e-02	4.960782259979047230e+05	8.922331467140877237e+01	3.332696953330162026e-01	3.493348783578176797e-01	4.828079815668261388e-01	-1.804062697846295293e+01	3.332696953330165912e-01	3.493348783578173467e-01	4.828079815668261388e-01	-1.804062697846295293e+01
7.526881720430103760e+11	1.668100208707376853e+00	1.471872530382721360e-02	4.643810109731258073e+00	2.782341665415024590e+00	4.910461750244144580e-02	1.764866555133041623e-02	4.877700450239817146e+05	8.910840803186357562e+01	4.289008255825090821e-01	1.995639435950553320e-01	4.730556899230451973e-01	-1.841405853205804277e+01	4.289008255825078608e-01	1.995639435950574692e-01	4.730556899230449752e-01	-1.841405853205803922e+01
7.624633431085040283e+11	1.667986566230787782e+00	1.425171279489339214e-02	4.554861666874029602e+00	2.781976073808786420e+00	4.754333097532322666e-02	1.708976990238163587e-02	4.851162598354895017e+05	8.907129198349856836e+01	4.789205574516521846e-01	1.839627957970299890e-02	4.792737458406999829e-01	-1.881116283207935069e+01	4.789205574516522401e-01	1.839627957970195807e-02	4.792737458407000384e-01	-1.881116283207935425e+01
7.722385141739976807e+11	1.668262143691970900e+00	1.462129653161074218e-02	4.732891011671953585e+00	2.782884797763464757e+00	4.878431099076183108e-02	1.753012235000477384e-02	4.890977444317328045e+05	8.912690162156582119e+01	4.340802867135811205e-01	-1.718513898173188725e-01	4.668603597388504833e-01	-1.922652084357898161e+01	4.340802867135801213e-01	-1.718513898173218146e-01	4.668603597388506499e-01	-1.922652084357898872e+01
7.820136852394912109e+11	1.667717721210038917e+00	1.502190695172759931e-02	4.924119476832787612e+00	2.781056739949538947e+00	5.010460085952878756e-02	1.801638928820916905e-02	4.830561571401825058e+05	8.904233896824274552e+01	3.311715079406633566e-01	-3.104678657590492774e-01	4.539436785997486012e-01	-1.960269848725000941e+01	3.311715079406628015e-01	-3.104678657590498880e-01	4.539436785997486568e-01	-1.960269848725000941e+01
7.917888563049848633e+11	1.667522929064563453e+00	1.477934951137469498e-02	4.905167769675447431e+00	2.780414289784081561e+00	4.928980837375291496e-02	1.772750505378125133e-02	4.860357732062118594e+05	8.908417530764312176e+01	1.876826969563465120e-01	-4.147164290856226176e-01	4.552082065278898471e-01	-1.999537420709840774e+01	1.876826969563492320e-01	-4.147164290856213409e-01	4.552082065278898471e-01	-1.999537420709840063e+01
8.015640273704785156e+11	1.667851386808308911e+00	1.506251745656563175e-02	5.060867219571996145e+00	2.781501369046269989e+00	5.024408125751470000e-02	1.806365505214277412e-02	4.824759846540550934e+05	8.903416284508462297e+01	3.014795518730716169e-03	-4.448614830734600734e-01	4.448716984865840884e-01	-2.041357542120562840e+01	3.014795518734363425e-03	-4.448614830734602399e-01	4.448716984865842550e-01	-2.041357542120562130e+01
8.113391984359721680e+11	1.667554940434029520e+00	1.557837930997721040e-02	5.298023664383060272e+00	2.780496793464014349e+00	5.195560676461553201e-02	1.868572799175499330e-02	4.883329862587809912e+05	8.911625540723250083e+01	-1.595793818094461136e-01	-3.989008186563577918e-01	4.296364070041056027e-01	-2.080089980332730804e+01	-1.595793818094427829e-01	-3.989008186563591241e-01	4.296364070041054917e-01	-2.080089980332730093e+01
8.211143695014658203e+11	1.667377349424474131e+00	1.539660344756602593e-02	5.299290623667268996e+00	2.779910169976063106e+00	5.134389569308472206e-02	1.846962403591869556e-02	4.939407802673592814e+05	8.919393755133394563e+01	-3.001458096685191146e-01	-3.072920342169639385e-01	4.295531414793408720e-01	-2.119398641816646744e+01	-3.001458096685206689e-01	-3.072920342169623842e-01	4.295531414793408165e-01	-2.119398641816647100e+01
8.308895405669594727e+11	1.667727124110349068e+00	1.549885682963728431e-02	5.397990545940673179e+00	2.781073545930349944e+00	5.169572785497806439e-02	1.858840731868683510e-02	4.926606652021703776e+05	8.917628268296513738e+01	-3.935475699174229014e-01	-1.559737166881606241e-01	4.233290565097409530e-01	-2.161381216724053189e+01	-3.935475699174234565e-01	-1.559737166881593751e-01	4.233290565097410085e-01	-2.161381216724053189e+01
8.406647116324531250e+11	1.667571795186073569e+00	1.591935447308834295e-02	5.609671524846827850e+00	2.780542266253264394e+00	5.309333303378275387e-02	1.909459664690699165e-02	4.963911357518849545e+05	8.922760468813848433e+01	-4.102986592236111396e-01	6.852996269644233245e-03	4.103558861751159803e-01	-2.200784948057216539e+01	-4.102986592236112506e-01	6.852996269644323450e-03	4.103558861751160913e-01	-2.200784948057216894e+01
8.504398826979467773e+11	1.667275614419955421e+00	1.571723053569068496e-02	5.602847518684655803e+00	2.779560943103727588e+00	5.240991039674754159e-02	1.885546367557795755e-02	4.921568055907420930e+05	8.916932105485126669e+01	-3.778211171098758703e-01	1.611969005207404271e-01	4.107715146789612248e-01	-2.239441488412873227e+01	-3.778211171098767029e-01	1.611969005207384287e-01	4.107715146789612248e-01	-2.239441488412872516e+01
8.602150537634404297e+11	1.667480791267241358e+00	1.567093332566770261e-02	5.650554425795673019e+00	2.780246611093927900e+00	5.226196060356112782e-02	1.879759888745909102e-02	4.922173170969049097e+05	8.917015749477539543e+01	-2.794441061175401697e-01	2.971058134710033438e-01	4.078735990991543825e-01	-2.280717060167305377e+01	-2.794441061175422791e-01	2.971058134710014564e-01	4.078735990991543825e-01	-2.280717060167305021e+01
8.699902248289340820e+11	1.667329593500994855e+00	1.604025203898766863e-02	5.849445811186454236e+00	2.779730683678718339e+00	5.348877382363762673e-02	1.924243026049204941e-02	4.883804043689389364e+05	8.911691600040175842e+01	-1.398891605987406805e-01	3.705940098672906857e-01	3.961172773340463915e-01	-2.320100805704312563e+01	-1.398891605987440945e-01	3.705940098672892424e-01	3.961172773340462805e-01	-2.320100805704311853e+01
8.797653958944277344e+11	1.666919803759427721e+00	1.601977107166477343e-02	5.907617147217740339e+00	2.778364999100180643e+00	5.340734730210080355e-02	1.922258138127915308e-02	4.851960907023785403e+05	8.907241146330996173e+01	7.368372887317966267e-03	3.926857880345241414e-01	3.927549121822689893e-01	-2.358070674286441104e+01	7.368372887314273909e-03	3.926857880345243079e-01	3.927549121822690448e-01	-2.358070674286440038e+01
8.895405669599212646e+11	1.666994749033568812e+00	1.598127897913364029e-02	5.958904874581198108e+00	2.778616092027682338e+00	5.328141628211266467e-02	1.917552282050983062e-02	4.786427254751789733e+05	8.897989401812822052e+01	1.605519546400263065e-01	3.551849440836413185e-01	3.897861909334814356e-01	-2.398648032803590624e+01	1.605519546400223097e-01	3.551849440836430949e-01	3.897861909334814356e-01	-2.398648032803589558e+01
8.993157380254149170e+11	1.666925776519643909e+00	1.641879143229937194e-02	6.189314351253125679e+00	2.778371967713520352e+00	5.473781331559941093e-02	1.970139849944075455e-02	4.788934236855887575e+05	8.898345650312573696e+01	2.760970197613907828e-01	2.564097565702909143e-01	3.767964007067445831e-01	-2.438429715037421275e+01	2.760970197613894506e-01	2.564097565702922465e-01	3.767964007067445276e-01	-2.438429715037420564e+01
9.090909090909085693e+11	1.666584039736825007e+00	1.654858821157833768e-02	6.306050222466312860e+00	2.777228505733718489e+00	5.515922598718685232e-02	1.986124867770442531e-02	4.745675683842693106e+05	8.892172184929196987e+01	3.458671468432809593e-01	1.325363879213644624e-01	3.703916540484600284e-01	-2.476680072378152531e+01	3.458671468432811258e-01	1.325363879213642682e-01	3.703916540484601394e-01	-2.476680072378152531e+01
9.188660801564022217e+11	1.666672789487233297e+00	1.653295372697094132e-02	6.367835433200343509e+00	2.777524848658217138e+00	5.511004821318801761e-02	1.984142400735348921e-02	4.801289373991989996e+05	8.900098626658473222e+01	3.667223842212732343e-01	-1.487661247898279700e-02	3.670240056015205421e-01	-2.517328541331177760e+01	3.667223842212732343e-01	-1.487661247898569399e-02	3.670240056015206531e-01	-2.517328541331178471e+01
9.286412512218958740e+11	1.666766728170177458e+00	1.690314063131069522e-02	6.579676439903738405e+00	2.777825609971916077e+00	5.634718481170022941e-02	2.028463723907776226e-02	4.795688955954990233e+05	8.899304585599806217e+01	3.207421625565056167e-01	-1.538984005687475121e-01	3.557530780457739961e-01	-2.558011463647887140e+01	3.207421625565066714e-01	-1.538984005687457080e-01	3.557530780457741626e-01	-2.558011463647886430e+01
9.384164222873895264e+11	1.666526615538947098e+00	1.704148839252765668e-02	6.703355986229008856e+00	2.777020547973064968e+00	5.680018794909073854e-02	2.045364338069048313e-02	4.799838509695017128e+05	8.899893008473360112e+01	2.344617212997412992e-01	-2.589759455428803925e-01	3.493434400767624348e-01	-2.596777906787452750e+01	2.344617212997422151e-01	-2.589759455428796708e-01	3.493434400767624903e-01	-2.596777906787452395e+01
