freq_roi_Hz	n_opt	k_opt	alpha_cm	eps_r	eps_i	loss_tan	DR	alpha_max	H_meas_real	H_meas_imag	H_meas_mag	H_meas_phase	H_model_real	H_model_imag	H_model_mag	H_model_phase
3.632093933463796387e+11	1.667702943119870662e+00	9.138836123034777686e-03	1.391352339167297947e+00	2.781149588164994579e+00	3.048172779815057354e-02	1.096011804897644923e-02	7.385682895504099577e+01	2.926916675387905542e+01	-5.510173318159904410e-01	-5.632622491959861089e-01	7.879622207510551535e-01	-2.345205843603721974e+00	-5.510173315966988561e-01	-5.632622489810531485e-01	7.879622204440642763e-01	-2.345205843595529416e+00
3.694716242661448364e+11	1.667179019241478599e+00	8.752596839613574486e-03	1.355523888108704611e+00	2.779409274247541806e+00	2.918429162976604943e-02	1.050017782561619810e-02	7.644141169130480762e+01	2.950317778798740065e+01	-6.993144511544712172e-01	-3.820983205595807064e-01	7.968938625487909100e-01	-2.641525372795184623e+00	-6.993144511519092665e-01	-3.820983205583541320e-01	7.968938625459546232e-01	-2.641525372794993665e+00
3.757338551859099731e+11	1.667804527006720550e+00	9.293738872798050152e-03	1.463726567342287233e+00	2.781485566721875191e+00	3.100027952974184972e-02	1.114522394098822755e-02	6.888924965150421542e+01	2.879545625448772839e+01	-7.305893033785606505e-01	-1.565577098092194031e-01	7.471753788180378608e-01	-2.930495578781695976e+00	-7.305893033785680890e-01	-1.565577098092160724e-01	7.471753788180443001e-01	-2.930495578781702193e+00
3.819960861056751709e+11	1.667625587439784951e+00	8.759108787253569450e-03	1.402516549458681538e+00	2.780898377897141227e+00	2.921382787358543093e-02	1.050517635084397862e-02	7.304759563649395204e+01	2.919421181557603973e+01	-7.324222435833238620e-01	3.281916821803567644e-03	7.324295965303798672e-01	-3.146073531779193466e+00	-7.324222435883337434e-01	3.281916821611715034e-03	7.324295965353888604e-01	-3.146073531778900811e+00
3.882583170254403076e+11	1.667444146271564120e+00	9.866241536410139817e-03	1.605689886793145948e+00	2.780272638213250325e+00	3.290281339117689940e-02	1.183438377191741234e-02	7.414952521106654615e+01	2.929607555516551542e+01	-7.133748237861124997e-01	1.594447943588967187e-01	7.309762524596936650e-01	-3.361486287909349002e+00	-7.133748237996955233e-01	1.594447943889931441e-01	7.309762524795145877e-01	-3.361486287945477436e+00
3.945205479452055054e+11	1.667464120547538453e+00	9.103309685745793883e-03	1.505421471503725295e+00	2.780353723066141036e+00	3.035888455842799746e-02	1.091907274479758660e-02	6.963789532558378426e+01	2.886899270155067043e+01	-6.850229179853438710e-01	3.665733969783059876e-01	7.769378698051536691e-01	-3.632944414666834820e+00	-6.850229178711251254e-01	3.665733969095497091e-01	7.769378696720069533e-01	-3.632944414658170196e+00
4.007827788649706421e+11	1.667013081384950413e+00	9.843471768809619604e-03	1.653661111288509789e+00	2.778835719572084084e+00	3.281839240969818688e-02	1.181012327520819701e-02	7.234659622830459114e+01	2.912860772227996620e+01	-5.358358952607299441e-01	5.359578662856688824e-01	7.578726417303601748e-01	-3.927104617821682186e+00	-5.358358952603626824e-01	5.359578662852773068e-01	7.578726417298236040e-01	-3.927104617821659538e+00
4.070450097847357788e+11	1.667797998072527266e+00	8.953328761471261027e-03	1.527622786317918591e+00	2.781470000278818855e+00	2.986468756893389739e-02	1.073701588222781937e-02	6.966500071136100303e+01	2.887164030191326702e+01	-3.508470155757542064e-01	6.473219307958686386e-01	7.362875188591103681e-01	-4.215710301193402287e+00	-3.508470155757724696e-01	6.473219307958874014e-01	7.362875188591356812e-01	-4.215710301193392517e+00
4.133072407045009766e+11	1.666871893458132803e+00	1.006124609834104129e-02	1.743066462045387510e+00	2.778360680527649507e+00	3.354161666897996497e-02	1.207244865796543859e-02	7.128235924141237945e+01	2.902778433744190068e+01	-2.080619363102554076e-01	6.678661230811224758e-01	6.995247870523115807e-01	-4.410385869125062364e+00	-2.080619363113722642e-01	6.678661230840733376e-01	6.995247870554610614e-01	-4.410385869124792357e+00
4.195694716242661133e+11	1.667891358009421898e+00	9.860543041636351744e-03	1.734178809469880234e+00	2.781764351813437397e+00	3.289262904885042332e-02	1.182437650673309401e-02	7.322016126597470986e+01	2.921026506225109998e+01	-3.763580296450963480e-02	7.211215667671021512e-01	7.221030173883942194e-01	-4.660245640295358704e+00	-3.763580294504856316e-02	7.211215667737737034e-01	7.221030173940423680e-01	-4.660245640322754568e+00
4.258317025440313110e+11	1.666442284974248400e+00	1.016546728390397593e-02	1.814489665364205084e+00	2.776926552425094119e+00	3.388032905683981827e-02	1.220065724361779624e-02	6.929433177463066329e+01	2.883534449281756196e+01	1.375492819099503605e-01	7.289391898701889083e-01	7.418033078131629487e-01	-4.898893878944314828e+00	1.375492819014957901e-01	7.289391898361697875e-01	7.418033077781662765e-01	-4.898893878941618318e+00
4.320939334637964478e+11	1.667579522670322723e+00	9.975488342659700330e-03	1.806764278143906388e+00	2.780721954061706747e+00	3.326984017771166674e-02	1.196446129003136613e-02	6.859570027366898159e+01	2.876640374555959312e+01	3.661074041231900944e-01	6.390254800034802507e-01	7.364700913462128851e-01	-5.232655058443969942e+00	3.661074041231364706e-01	6.390254800033922100e-01	7.364700913461098564e-01	-5.232655058443966389e+00
4.383561643835616455e+11	1.666265410433850791e+00	9.922580200644884676e-03	1.823227644356199662e+00	2.776341960410451115e+00	3.306730434118070050e-02	1.191038597287636357e-02	6.596325802369787539e+01	2.850017274145453783e+01	4.781167035150146183e-01	5.175769604301692084e-01	7.046144280017244688e-01	-5.458176951511474861e+00	4.781167035150214462e-01	5.175769604301906357e-01	7.046144280017448969e-01	-5.458176951511461539e+00
4.446183953033267822e+11	1.667970727273468068e+00	1.048860874472163154e-02	1.954764634880605145e+00	2.782016336127782097e+00	3.498938471204039030e-02	1.257698750998034222e-02	6.645857309989261807e+01	2.855106842628274322e+01	5.752722462265926762e-01	3.631323774831475837e-01	6.802964654142725776e-01	-5.720114456537049641e+00	5.752722462288871741e-01	3.631323774848745356e-01	6.802964654171347325e-01	-5.720114456536703251e+00
4.508806262230919800e+11	1.666345692692942970e+00	1.022200566452134002e-02	1.931909833164303869e+00	2.776603478156518534e+00	3.406679021951599523e-02	1.226923127033396031e-02	6.651236152436325710e+01	2.855657256163051727e+01	6.544612516339461949e-01	2.580743070598517375e-01	7.035068427916633116e-01	-5.907575601751536176e+00	6.544612516394576751e-01	2.580743070509462500e-01	7.035068427935237123e-01	-5.907575601766185791e+00
4.571428571428571167e+11	1.667193102926289416e+00	1.098179928873464078e-02	2.104333656810698283e+00	2.779412242529371024e+00	3.661756006379844608e-02	1.317456960989531710e-02	6.436131843871386593e+01	2.833291021049107528e+01	7.090633015377705295e-01	4.977941242837770341e-02	7.108085223809277320e-01	-6.213095836659849880e+00	7.090633015291901708e-01	4.977941242836119579e-02	7.108085223723673574e-01	-6.213095836659027427e+00
4.634050880626223145e+11	1.666096988707457260e+00	9.901335536880032442e-03	1.923285410414220076e+00	2.775781139334643211e+00	3.299317064435591113e-02	1.188608502911882997e-02	6.355660113490932162e+01	2.824731003389225137e+01	7.083709096228109070e-01	-1.402186157109475140e-01	7.221153687547045008e-01	-6.478604311630740575e+00	7.083709096227707169e-01	-1.402186157109368003e-01	7.221153687546630895e-01	-6.478604311630737023e+00
4.696673189823874512e+11	1.667263282527513546e+00	1.110774081236465954e-02	2.186780739261745765e+00	2.779643471358464790e+00	3.703905681657586324e-02	1.332511064754436647e-02	6.460365919036999571e+01	2.835847911690398249e+01	5.896246645175169387e-01	-3.084778347151079236e-01	6.654440769275175027e-01	-6.765201829196057837e+00	5.896246645175464707e-01	-3.084778347151179156e-01	6.654440769275483669e-01	-6.765201829196050731e+00
4.759295499021526489e+11	1.666476477370466780e+00	9.963365411918823772e-03	1.987640741867244598e+00	2.777044580978748289e+00	3.320742818881846498e-02	1.195783042745203646e-02	6.260964874973024052e+01	2.814518079811541895e+01	5.271693892677342674e-01	-4.262082729017609983e-01	6.779093279125298910e-01	-6.963078347545869740e+00	5.271693892695583639e-01	-4.262082729029670891e-01	6.779093279147065942e-01	-6.963078347545561542e+00
4.821917808219177856e+11	1.666695390654650444e+00	1.165754280337840537e-02	2.356220787543163553e+00	2.777737626925245173e+00	3.885914571350015945e-02	1.398949466530948968e-02	6.507870381712274366e+01	2.840832306283224540e+01	4.005905527355768103e-01	-5.305013479403392074e-01	6.647589571472592995e-01	-7.207213721080961477e+00	4.005905527319797432e-01	-5.305013479430447099e-01	6.647589571472507508e-01	-7.207213721087732061e+00
4.884540117416829834e+11	1.666283345768840629e+00	1.034807656129801794e-02	2.118714677512220312e+00	2.776393105698083286e+00	3.448565526966355932e-02	1.242102755509928019e-02	6.722430283260740680e+01	2.862900861614798842e+01	2.619192561876491077e-01	-6.597780040620325748e-01	7.098652769406113006e-01	-7.476080648420762920e+00	2.619192561863677993e-01	-6.597780040578934413e-01	7.098652769362914228e-01	-7.476080648420289521e+00
4.947162426614481201e+11	1.666382968562293954e+00	1.152965519104542924e-02	2.390901309771625627e+00	2.776699264965658998e+00	3.842564208750789273e-02	1.383860419179500957e-02	6.269145036959719164e+01	2.815406388814940541e+01	5.542514489817455120e-02	-6.669898904755356961e-01	6.692887722676592599e-01	-7.771074684314703163e+00	5.542514489817784717e-02	-6.669898904755248159e-01	6.692887722676488238e-01	-7.771074684314696945e+00
5.009784735812133179e+11	1.666496052640448200e+00	1.021761556843716126e-02	2.145644584611822836e+00	2.777104693798291279e+00	3.405523202439623975e-02	1.226285494401665663e-02	6.543118855735777117e+01	2.844507285807289776e+01	-1.148847277457240856e-01	-6.578953059996651698e-01	6.678508323911875877e-01	-8.026863066290086834e+00	-1.148847277457232252e-01	-6.578953059997024733e-01	6.678508323912242250e-01	-8.026863066290076176e+00
5.072407045009784546e+11	1.666238481686094453e+00	1.183339933564983050e-02	2.516012409639365899e+00	2.776210648511744594e+00	3.943453068443682208e-02	1.420444471876680659e-02	6.728431227742275667e+01	2.863507914482935135e+01	-2.371399703267208225e-01	-5.849131886253007284e-01	6.311567188538633744e-01	-8.239158231367609275e+00	-2.371399703270431203e-01	-5.849131886261847990e-01	6.311567188548037333e-01	-8.239158231367555985e+00
5.135029354207436523e+11	1.666508294783173527e+00	1.089811992450743887e-02	2.345760528754888163e+00	2.777131127563231772e+00	3.632361450346684173e-02	1.307954606210426363e-02	6.875810409483261765e+01	2.878249214098488906e+01	-3.960837432117464418e-01	-5.386460523656219079e-01	6.685969648193873516e-01	-8.488029019026143374e+00	-3.960837432133660907e-01	-5.386460523635119291e-01	6.685969648186469438e-01	-8.488029019029964317e+00
5.197651663405087891e+11	1.665681058851311347e+00	1.181260955654332180e-02	2.573606715157084945e+00	2.774353852071490323e+00	3.935207998788040062e-02	1.418423246857926888e-02	6.595539933230362806e+01	2.849936215192128586e+01	-5.149842407162164015e-01	-4.152761588783507318e-01	6.615610752748495305e-01	-8.746155137378419653e+00	-5.149842407154319179e-01	-4.152761588778025592e-01	6.615610752738947387e-01	-8.746155137378320177e+00
5.260273972602739868e+11	1.666283218913388708e+00	1.078546379480000046e-02	2.378134156670773436e+00	2.776383439403094844e+00	3.594327465894631146e-02	1.294607731368470176e-02	6.630035269757138394e+01	2.853485197060726364e+01	-6.228277814763700793e-01	-2.412201074074666884e-01	6.679083661674307670e-01	-9.055269098210015244e+00	-6.228277814763646392e-01	-2.412201074074704354e-01	6.679083661674271033e-01	-9.055269098210006362e+00
5.322896281800391235e+11	1.665774050311392918e+00	1.179912408539624674e-02	2.632612465734979423e+00	2.774663967361640449e+00	3.930934943571443019e-02	1.416724688038267961e-02	6.402026784674146143e+01	2.829676305970583883e+01	-6.164202801387149711e-01	-8.766495023821496702e-02	6.226227632094417652e-01	-9.283509085824041662e+00	-6.164202801387400621e-01	-8.766495023822028221e-02	6.226227632094674114e-01	-9.283509085824039886e+00
5.385518590998043213e+11	1.666514637785219133e+00	1.124653768254330923e-02	2.538841175907862624e+00	2.777144553342555167e+00	3.748503934472296323e-02	1.349769110851870707e-02	6.498803478091016927e+01	2.839883779063911362e+01	-6.272182108957118363e-01	6.610575677426915042e-02	6.306922031846567966e-01	-9.529785442303083443e+00	-6.272182108965046465e-01	6.610575677435609476e-02	6.306922031854544919e-01	-9.529785442303088772e+00
5.448140900195694580e+11	1.665268029940547567e+00	1.205611320020141125e-02	2.753244681795811832e+00	2.772972261676576622e+00	4.015331975527926950e-02	1.448024573134461430e-02	5.760658870062367498e+01	2.757857569359960337e+01	-6.002226687700658037e-01	1.930854457585318706e-01	6.305150604618664500e-01	-9.736012892655221407e+00	-6.002226687694091067e-01	1.930854457594023688e-01	6.305150604615078480e-01	-9.736012892656855655e+00
5.510763209393345947e+11	1.665983192678110569e+00	1.144853324562765742e-02	2.644543779834665376e+00	2.775368929372473925e+00	3.814612793606451252e-02	1.374452510884365854e-02	5.883581485031590574e+01	2.772222176123177562e+01	-5.322846786689540144e-01	3.805965251060537402e-01	6.543551742505858693e-01	-1.004551639580497202e+01	-5.322846786686872278e-01	3.805965251058286425e-01	6.543551742502379254e-01	-1.004551639580492939e+01
5.573385518590998535e+11	1.665060598419478843e+00	1.170109677204874028e-02	2.733599063765816073e+00	2.772289880743363799e+00	3.896607038686341479e-02	1.405555409538017907e-02	3.668649858450253731e+01	2.450868320844315917e+01	-4.071214176226150561e-01	4.837696345251525365e-01	6.322823008559131930e-01	-1.029600023586704083e+01	-4.071214176226137793e-01	4.837696345251509267e-01	6.322823008559110836e-01	-1.029600023586704083e+01
5.636007827788649902e+11	1.666424127088810270e+00	1.175261428844553459e-02	2.776484363049218196e+00	2.776831247401090330e+00	3.916968001326865539e-02	1.410589140046900405e-02	4.937357530519732762e+01	2.652934223374291278e+01	-2.425925199731669424e-01	5.579828116979643760e-01	6.084373007116652410e-01	-1.058546006391422978e+01	-2.425925199731859827e-01	5.579828116979921315e-01	6.084373007116983256e-01	-1.058546006391421912e+01
5.698630136986301270e+11	1.665338700002746197e+00	1.213271979309132539e-02	2.898129577679835034e+00	2.773205782837258937e+00	4.041017561544859443e-02	1.457164696018521145e-02	5.244146823883561837e+01	2.693946768007478099e+01	-1.316020096369464598e-01	5.858271494159912329e-01	6.004269630299333693e-01	-1.077459960179467835e+01	-1.316020096369811265e-01	5.858271494163616033e-01	6.004269630303024075e-01	-1.077459960179475651e+01
5.761252446183952637e+11	1.665917760516392176e+00	1.226517001194062269e-02	2.961963068102820174e+00	2.775131550408529435e+00	4.086552911728986992e-02	1.472561872293009708e-02	5.616397381259265842e+01	2.740603133643234202e+01	3.081591980834688313e-02	6.132067127195299783e-01	6.139805318069349038e-01	-1.104578576958074443e+01	3.081591980872448039e-02	6.132067127191266342e-01	6.139805318065510997e-01	-1.104578576958139280e+01
5.823874755381605225e+11	1.664941483461520599e+00	1.202847300654192111e-02	2.936376135060062786e+00	2.771885459188179635e+00	4.005340738257752442e-02	1.444987824075105558e-02	5.353421534119146230e+01	2.707977677022607566e+01	1.841990270047640377e-01	5.975670960492930339e-01	6.253124945419584746e-01	-1.129458102408886511e+01	1.841990270047188516e-01	5.975670960491742401e-01	6.253124945418316871e-01	-1.129458102408885267e+01
5.886497064579256592e+11	1.665747861908235761e+00	1.219234063875685760e-02	3.008383379745701358e+00	2.774567286281607537e+00	4.061873070133225488e-02	1.463966323763885719e-02	5.588840888931991913e+01	2.737256865846967457e+01	3.444775513447209669e-01	4.959953056134246974e-01	6.038841996368256027e-01	-1.160261141584903299e+01	3.444775513447203563e-01	4.959953056134250859e-01	6.038841996368254916e-01	-1.160261141584903299e+01
5.949119373776907959e+11	1.665184349110550466e+00	1.205919889988778942e-02	3.007186083306742308e+00	2.772693492244620472e+00	4.016157854180862907e-02	1.448468020505794089e-02	5.239110424316377390e+01	2.693293064301269624e+01	4.337160585460057005e-01	3.983214172639603645e-01	5.888714383393478524e-01	-1.182348653847207487e+01	4.337160585460222983e-01	3.983214172639780726e-01	5.888714383393719443e-01	-1.182348653847207132e+01
6.011741682974559326e+11	1.665707651724488425e+00	1.278272280698157341e-02	3.221164051478109691e+00	2.774418583011149408e+00	4.258455837892467788e-02	1.534900272067329409e-02	5.668071869638385607e+01	2.746834095068168224e+01	5.059188324383712132e-01	2.737599060085476599e-01	5.752376475454414884e-01	-1.207037503799173273e+01	5.059188324385665014e-01	2.737599060085744163e-01	5.752376475456260074e-01	-1.207037503799185352e+01
6.074363992172210693e+11	1.664809867731676940e+00	1.242983449237574679e-02	3.164865946576049360e+00	2.771437394911255847e+00	4.138662223435740639e-02	1.493326975754494593e-02	5.428122860198922695e+01	2.717405496639111817e+01	5.739660890188548192e-01	1.621127662031469352e-01	5.964206739455265582e-01	-1.229109785777896313e+01	5.739660890186949471e-01	1.621127662028955807e-01	5.964206739453045136e-01	-1.229109785777929531e+01
6.136986301369863281e+11	1.665276296350443941e+00	1.285669478283379789e-02	3.307300441696098492e+00	2.772979848585912510e+00	4.281989814253108623e-02	1.544183531098042121e-02	5.804663020088220549e+01	2.763034769886179021e+01	5.897572487469354696e-01	-1.597656310729375986e-02	5.899736121372515241e-01	-1.259345405693155229e+01	5.897572487469022740e-01	-1.597656310729339904e-02	5.899736121372183284e-01	-1.259345405693155406e+01
6.199608610567514648e+11	1.664693836348116074e+00	1.242858753194759323e-02	3.229796868964179613e+00	2.771051098987368899e+00	4.137958611789240709e-02	1.493281236604183763e-02	5.706710034931915487e+01	2.751456117692175951e+01	5.611559741083590458e-01	-1.605384767334437912e-01	5.836682531964504372e-01	-1.284501325547169515e+01	5.611559741083600450e-01	-1.605384767334407103e-01	5.836682531964505483e-01	-1.284501325547168804e+01
6.262230919765166016e+11	1.665295141632451514e+00	1.296225848445677932e-02	3.402506134531468440e+00	2.773039888599628799e+00	4.317197215749979389e-02	1.556846417355410746e-02	5.874332373280704900e+01	2.771151823639415923e+01	4.771732176833934358e-01	-2.861376468457163535e-01	5.563892815437111450e-01	-1.310653384234368701e+01	4.771732176834111439e-01	-2.861376468457255129e-01	5.563892815437311290e-01	-1.310653384234368524e+01
6.324853228962817383e+11	1.664690025046297039e+00	1.282833046625421643e-02	3.401024434990402412e+00	2.771028313426089795e+00	4.271038753034181457e-02	1.541319059188350250e-02	5.622134686928018965e+01	2.741297766650547629e+01	4.112896770235739408e-01	-3.821401244545929998e-01	5.614180912157423764e-01	-1.331504662734831967e+01	4.112896770236098565e-01	-3.821401244547105169e-01	5.614180912158486247e-01	-1.331504662734842981e+01
6.387475538160469971e+11	1.664849990579910788e+00	1.335372439709016194e-02	3.575368584040611974e+00	2.771547169178655512e+00	4.446389587340456029e-02	1.604298724115937880e-02	5.776491285377387896e+01	2.759724834030775398e+01	2.976063744829078317e-01	-4.769430868852593819e-01	5.621781410376082144e-01	-1.357929627332411116e+01	2.976063744827903146e-01	-4.769430868852100880e-01	5.621781410375040755e-01	-1.357929627332424261e+01
6.450097847358121338e+11	1.664259827603218556e+00	1.282083267709068289e-02	3.466344290425066532e+00	2.769596400023361049e+00	4.267439356180929844e-02	1.540816328380891463e-02	5.332659278759416566e+01	2.705333968327258276e+01	1.699270076108882477e-01	-5.498746741990343523e-01	5.755322278040432282e-01	-1.383744773603026523e+01	1.699270076108827243e-01	-5.498746741990195863e-01	5.755322278040274631e-01	-1.383744773603026701e+01
6.512720156555772705e+11	1.664732058805157955e+00	1.320488260442844765e-02	3.604841076580900250e+00	2.771158458689063409e+00	4.396518280870117396e-02	1.586527203843101155e-02	5.580429981010143337e+01	2.736232216856948085e+01	6.143177771779209650e-03	-5.505954980149062594e-01	5.506297676909761574e-01	-1.412601007027598321e+01	6.143177771783059869e-03	-5.505954980149065925e-01	5.506297676909766015e-01	-1.412601007027597610e+01
6.575342465753424072e+11	1.664361345775959844e+00	1.290782101240742566e-02	3.557627495421030517e+00	2.769932077469876130e+00	4.296655670249126951e-02	1.551177267196312409e-02	5.057063175253982479e+01	2.669232239785432981e+01	-1.152377537195632962e-01	-5.319531865572062479e-01	5.442921389940301724e-01	-1.435050188010176342e+01	-1.152377537195636015e-01	-5.319531865572227902e-01	5.442921389940463817e-01	-1.435050188010175809e+01
6.637964774951076660e+11	1.664672237829302626e+00	1.363664379676711273e-02	3.794299433410579070e+00	2.770947701345578551e+00	4.540108469129077590e-02	1.638467758494464160e-02	5.122442429735579594e+01	2.677971531351625600e+01	-2.360627387878742045e-01	-4.766801844209389016e-01	5.319300845633874175e-01	-1.459698522772706575e+01	-2.360627387879405681e-01	-4.766801844209549444e-01	5.319300845634311603e-01	-1.459698522772716345e+01
6.700587084148728027e+11	1.663989150955890617e+00	1.314108845498156673e-02	3.690909151799336207e+00	2.768687206293123815e+00	4.373325724168206780e-02	1.579566559280441360e-02	4.846199589152066523e+01	2.640255741001375611e+01	-3.524126554306244996e-01	-4.263255865369480757e-01	5.531258314739394555e-01	-1.482793488325628317e+01	-3.524126554306077908e-01	-4.263255865368733022e-01	5.531258314738711768e-01	-1.482793488325634712e+01
6.763209393346379395e+11	1.664326072241935073e+00	1.357125305999537339e-02	3.847352187345015384e+00	2.769797095834648282e+00	4.517398060148688360e-02	1.630949092603990735e-02	4.918257934995011027e+01	2.650297297373684202e+01	-4.522165563669757193e-01	-2.992627741969273725e-01	5.422711700546575253e-01	-1.512335921635771641e+01	-4.522165563669705568e-01	-2.992627741969257071e-01	5.422711700546523073e-01	-1.512335921635771463e+01
6.825831702544030762e+11	1.663991992131296893e+00	1.297326719411207724e-02	3.711881473412690813e+00	2.768701044215392315e+00	4.317482544556431462e-02	1.559389213789219401e-02	4.476393120885856547e+01	2.586252140152505063e+01	-5.117899453086278694e-01	-1.762472477913755164e-01	5.412873917551034308e-01	-1.537630907096761490e+01	-5.117899453086268702e-01	-1.762472477913792079e-01	5.412873917551037639e-01	-1.537630907096760779e+01
6.888454011741683350e+11	1.664499093722189738e+00	1.380336580609328560e-02	3.985620297389156352e+00	2.770366700094414547e+00	4.595137974911627649e-02	1.658674995896761498e-02	4.787827508143430322e+01	2.632011330525361004e+01	-5.107913571532443076e-01	-3.759309959363782427e-02	5.121728728461810709e-01	-1.563449796192869812e+01	-5.107913571532562980e-01	-3.759309959364170312e-02	5.121728728461932834e-01	-1.563449796192869101e+01
6.951076320939334717e+11	1.664023338164175581e+00	1.334020797836048960e-02	3.886904036496795722e+00	2.768795708806140343e+00	4.439683482391158093e-02	1.603470948857211795e-02	4.375004290744909952e+01	2.570665437660193575e+01	-5.203178187253368892e-01	7.508575530076945503e-02	5.257076213373548246e-01	-1.585128136737670701e+01	-5.203178187253573173e-01	7.508575530081557092e-02	5.257076213373815810e-01	-1.585128136737678872e+01
7.013698630136986084e+11	1.664158000352466971e+00	1.417522965470075641e-02	4.167411306163050888e+00	2.769220913001357864e+00	4.717964367340760079e-02	1.703715418726670094e-02	4.671301356483417777e+01	2.615248351133829985e+01	-4.725329733459350257e-01	2.065922296178282214e-01	5.157206222729663336e-01	-1.612012332414389704e+01	-4.725329733459063819e-01	2.065922296178252793e-01	5.157206222729389111e-01	-1.612012332414391480e+01
7.076320939334637451e+11	1.663803095973372059e+00	1.336962672417068253e-02	3.965664456539426119e+00	2.768061995251834162e+00	4.448885267136702681e-02	1.607220241009070863e-02	4.382010879023932404e+01	2.571754136017975156e+01	-4.153012361704659372e-01	3.326774510662345863e-01	5.321178471096831286e-01	-1.638334470680097255e+01	-4.153012361704624400e-01	3.326774510662341422e-01	5.321178471096801310e-01	-1.638334470680097610e+01
