freq_roi_Hz	n_opt	k_opt	alpha_cm	eps_r	eps_i	loss_tan	DR	alpha_max	H_meas_real	H_meas_imag	H_meas_mag	H_meas_phase	H_model_real	H_model_imag	H_model_mag	H_model_phase
3.632093933463796387e+11	1.676718441747243160e+00	9.222537208003327505e-03	1.404095504576325926e+00	2.811299677702750355e+00	3.092719643271861843e-02	1.100103154352819954e-02	7.385682895504099577e+01	2.936907175013764970e+01	-6.325677589715870131e-01	-4.726432628919207679e-01	7.896414525893743486e-01	-2.499897485758569182e+00	-6.325677589715852367e-01	-4.726432628919227108e-01	7.896414525893740155e-01	-2.499897485758565630e+00
3.694716242661448364e+11	1.675892208843821951e+00	8.300222903622592879e-03	1.285464260339924003e+00	2.808545801963174604e+00	2.782055779169629803e-02	9.905680645211382626e-03	7.644141169130480762e+01	2.960388153850106718e+01	-7.548863841434720889e-01	-2.738614732581642341e-01	8.030277451622316320e-01	-2.793573770645978005e+00	-7.548863841434708677e-01	-2.738614732581685085e-01	8.030277451622319651e-01	-2.793573770645972232e+00
3.757338551859099731e+11	1.677244436146448026e+00	9.216496276823318845e-03	1.451561168528509027e+00	2.813063954780595566e+00	3.091663420213272909e-02	1.099037728935816846e-02	6.888924965150421542e+01	2.889374432580727969e+01	-7.420114167717005715e-01	-3.537363901708156372e-02	7.428541155279798636e-01	-3.093956084871881007e+00	-7.420114167717009046e-01	-3.537363901708433234e-02	7.428541155279801966e-01	-3.093956084871877454e+00
3.819960861056751709e+11	1.676413142805834866e+00	8.647961076514809262e-03	1.384719475860006099e+00	2.810286238141355142e+00	2.899511121428544405e-02	1.031749393380725598e-02	7.304759563649395204e+01	2.929386096673682971e+01	-7.249345608113132444e-01	1.105391740201556172e-01	7.333137298944769622e-01	-3.292908695491224336e+00	-7.249345608113134665e-01	1.105391740201565470e-01	7.333137298944772953e-01	-3.292908695491224780e+00
3.882583170254403076e+11	1.676563163864938311e+00	9.626773210464487779e-03	1.566717410013693135e+00	2.810771367666366150e+00	3.227978670309314402e-02	1.148431604022398002e-02	7.414952521106654615e+01	2.939607239974061415e+01	-6.863102977836639251e-01	2.741333264953110804e-01	7.390337648167951690e-01	-3.521608062807621398e+00	-6.863102977836644802e-01	2.741333264953095261e-01	7.390337648167951690e-01	-3.521608062807618289e+00
3.945205479452055054e+11	1.676703518715891628e+00	8.839204843467464087e-03	1.461746246336283583e+00	2.811256558131987493e+00	2.964145172738489806e-02	1.054384440354349216e-02	6.963789532558378426e+01	2.896753177620524866e+01	-6.177059488192488956e-01	4.848791749392531436e-01	7.852824036590017043e-01	-3.807100069106527762e+00	-6.177059488192493397e-01	4.848791749392527550e-01	7.852824036590018153e-01	-3.807100069106525986e+00
4.007827788649706421e+11	1.676313681049471649e+00	1.001428682388020956e-02	1.682357309177539895e+00	2.809927271333038767e+00	3.357417201764770903e-02	1.194841317075086111e-02	7.234659622830459114e+01	2.922803294575773236e+01	-4.283022055446084053e-01	6.166760088957371488e-01	7.508209368564194852e-01	-4.105341173402276667e+00	-4.283022055446054077e-01	6.166760088957393693e-01	7.508209368564194852e-01	-4.105341173402280219e+00
4.070450097847357788e+11	1.676819315236122598e+00	8.852580647796549559e-03	1.510433077525995982e+00	2.811644647764813598e+00	2.968835643982152203e-02	1.055907134759117433e-02	6.966500071136100303e+01	2.897018841367185971e+01	-2.380319699485073937e-01	6.934290627838225474e-01	7.331460180829039164e-01	-4.381724079768477331e+00	-2.380319699485058116e-01	6.934290627838229915e-01	7.331460180829039164e-01	-4.381724079768478219e+00
4.133072407045009766e+11	1.676071643110838005e+00	1.017446368373116361e-02	1.762680908812555014e+00	2.809112633129012604e+00	3.410626012832568277e-02	1.214129320629462466e-02	7.128235924141237945e+01	2.912686541856776046e+01	-9.234552812765807472e-02	6.913837089072368824e-01	6.975235691412176031e-01	-4.579608608501287925e+00	-9.234552812765361995e-02	6.913837089072372155e-01	6.975235691412173811e-01	-4.579608608501294142e+00
4.195694716242661133e+11	1.676847918236766599e+00	9.591425400830889958e-03	1.686848950661017810e+00	2.811726945453758564e+00	3.216672343261304384e-02	1.144020171824400127e-02	7.322016126597470986e+01	2.930996900826008655e+01	8.605295778712367116e-02	7.262553441571699686e-01	7.313357207608294219e-01	-4.830327667505554423e+00	8.605295778712626631e-02	7.262553441571691915e-01	7.313357207608289778e-01	-4.830327667505557088e+00
4.258317025440313110e+11	1.675924996174923187e+00	1.000368276453409908e-02	1.785611864647914215e+00	2.808624519135062947e+00	3.353084399777390978e-02	1.193852854638611030e-02	6.929433177463066329e+01	2.893376871540969830e+01	2.783291689382741962e-01	6.939161911338859179e-01	7.476542025559878013e-01	-5.093842509666912655e+00	2.783291689382775269e-01	6.939161911338843636e-01	7.476542025559876903e-01	-5.093842509666917096e+00
4.320939334637964478e+11	1.676863015410856361e+00	9.932416901452006258e-03	1.798963162177538377e+00	2.811770919547285530e+00	3.331060511137313301e-02	1.184684174653046450e-02	6.859570027366898159e+01	2.886459265140511121e+01	4.783164381116706831e-01	5.553714634733579736e-01	7.329557131289551331e-01	-5.423380958584866463e+00	4.783164381116673525e-01	5.553714634733613043e-01	7.329557131289554661e-01	-5.423380958584859357e+00
4.383561643835616455e+11	1.675699393847495555e+00	9.843344809542442161e-03	1.808668512301015108e+00	2.807871567103824795e+00	3.298897386156432465e-02	1.174874743134735229e-02	6.596325802369787539e+01	2.859745291601662842e+01	5.641932155008120287e-01	4.163671453906602760e-01	7.011958244156285547e-01	-5.647417083892289469e+00	5.641932155008119176e-01	4.163671453906608866e-01	7.011958244156287767e-01	-5.647417083892287692e+00
4.446183953033267822e+11	1.677299614502758107e+00	1.049005484807693199e-02	1.955034145524592759e+00	2.813223955560385292e+00	3.518992990558445638e-02	1.250875524361683318e-02	6.645857309989261807e+01	2.864852232404116350e+01	6.333228188402957315e-01	2.509423614293785354e-01	6.812267329043766306e-01	-5.905931974168638909e+00	6.333228188402960646e-01	2.509423614293770921e-01	6.812267329043762976e-01	-5.905931974168639798e+00
4.508806262230919800e+11	1.675837338900779461e+00	1.012524256849802774e-02	1.913622074105073123e+00	2.808328265916975042e+00	3.393651912343325500e-02	1.208424226444635569e-02	6.651236152436325710e+01	2.865404524675743048e+01	6.993366121761002141e-01	1.249801418945843262e-01	7.104165911617883467e-01	-6.106339815079272704e+00	6.993366121760999921e-01	1.249801418945836740e-01	7.104165911617880136e-01	-6.106339815079272704e+00
4.571428571428571167e+11	1.676816582693209989e+00	1.094547403476406160e-02	2.097373007420493263e+00	2.811594048593089035e+00	3.670710473386067096e-02	1.305562044144629140e-02	6.436131843871386593e+01	2.842961946471673684e+01	7.056675676023795862e-01	-1.019702502996946009e-01	7.129969480383779867e-01	-6.426693776376849243e+00	7.056675676023801413e-01	-1.019702502996953364e-01	7.129969480383785418e-01	-6.426693776376849243e+00
4.634050880626223145e+11	1.675791951158426718e+00	1.001673743877132608e-02	1.945701658547097646e+00	2.808178328538449620e+00	3.357193595352052362e-02	1.195505841361344142e-02	6.355660113490932162e+01	2.834372710742842827e+01	6.548834964528713609e-01	-2.855657929435841402e-01	7.144369923414072288e-01	-6.694382984199765296e+00	6.548834964528732483e-01	-2.855657929435801434e-01	7.144369923414073398e-01	-6.694382984199758191e+00
4.696673189823874512e+11	1.676890552030868564e+00	1.141892730628805280e-02	2.248044018872354499e+00	2.811831531589564559e+00	3.829658262848346234e-02	1.361979983446373436e-02	6.460365919036999571e+01	2.845527564595782977e+01	5.064815165846384692e-01	-4.168370178359587785e-01	6.559547439269348690e-01	-6.971797362651751762e+00	5.064815165846380252e-01	-4.168370178359596667e-01	6.559547439269352020e-01	-6.971797362651752650e+00
4.759295499021526489e+11	1.676108832917194036e+00	1.018895442014342879e-02	2.032644602021591584e+00	2.809237004990862374e+00	3.415559300358617795e-02	1.215831663291694169e-02	6.260964874973024052e+01	2.824124927201416924e+01	4.262242143316865017e-01	-5.237698029566676405e-01	6.752791181222249639e-01	-7.170905089674100452e+00	4.262242143316866683e-01	-5.237698029566671964e-01	6.752791181222247419e-01	-7.170905089674098676e+00
4.821917808219177856e+11	1.676200919540999701e+00	1.206995098288723631e-02	2.439576666384966508e+00	2.809503838953363530e+00	4.046332587266075753e-02	1.440230310834340541e-02	6.507870381712274366e+01	2.850528972516229231e+01	2.764971966738137277e-01	-6.005477491839220638e-01	6.611416631996145377e-01	-7.422505914069521538e+00	2.764971966738117848e-01	-6.005477491839229520e-01	6.611416631996146487e-01	-7.422505914069523314e+00
4.884540117416829834e+11	1.675715841498053305e+00	1.042923905853291623e-02	2.135332275298292171e+00	2.807914812420188699e+00	3.495288221030769943e-02	1.244798526497362806e-02	6.722430283260740680e+01	2.872672854861939840e+01	1.098166331659065076e-01	-7.003640925758258806e-01	7.089214026177058647e-01	-7.698448681092253665e+00	1.098166331659082562e-01	-7.003640925758253255e-01	7.089214026177055317e-01	-7.698448681092250112e+00
4.947162426614481201e+11	1.676268432964325594e+00	1.188656610328965926e-02	2.464913823885600763e+00	2.809734568898947682e+00	3.985015107057645473e-02	1.418288813173998811e-02	6.269145036959719164e+01	2.825016268286610099e+01	-9.878688501016416601e-02	-6.494573285838156629e-01	6.569274467559089725e-01	-8.004931395731992083e+00	-9.878688501016423540e-02	-6.494573285838155519e-01	6.569274467559088615e-01	-8.004931395731992083e+00
5.009784735812133179e+11	1.675950559684361796e+00	1.065501137333374655e-02	2.237495362694270629e+00	2.808696749238959622e+00	3.571454454916386800e-02	1.271569974894620758e-02	6.543118855735777117e+01	2.854216495916882934e+01	-2.478593188118780877e-01	-6.072008634739226585e-01	6.558407813832298761e-01	-8.241536824122462690e+00	-2.478593188118784485e-01	-6.072008634739224364e-01	6.558407813832297650e-01	-8.241536824122462690e+00
5.072407045009784546e+11	1.675739277849771280e+00	1.224042910036228678e-02	2.602554907704473841e+00	2.807952299223912096e+00	4.102353564242484929e-02	1.460976942299315948e-02	6.728431227742275667e+01	2.873281979795025265e+01	-3.555450243270967259e-01	-5.146920089148159239e-01	6.255558555113401864e-01	-8.458500833864627921e+00	-3.555450243270958932e-01	-5.146920089148167010e-01	6.255558555113404084e-01	-8.458500833864626145e+00
5.135029354207436523e+11	1.675902091977886865e+00	1.109173823923305900e-02	2.387435808846644747e+00	2.808524795238690253e+00	3.717733463760361512e-02	1.323731757705347116e-02	6.875810409483261765e+01	2.888073596165249057e+01	-5.073183214344029190e-01	-4.363441020508560531e-01	6.691547314766503884e-01	-8.714449909224065038e+00	-5.073183214344015868e-01	-4.363441020508579959e-01	6.691547314766506105e-01	-8.714449909224061486e+00
5.197651663405087891e+11	1.675412447801557292e+00	1.215055398346186200e-02	2.647234480665147771e+00	2.806859234286301241e+00	4.071437878315359998e-02	1.450531550917124116e-02	6.595539933230362806e+01	2.859663955968290949e+01	-5.939346331611471408e-01	-2.744504872637473225e-01	6.542793122417784879e-01	-8.991916662379857428e+00	-5.939346331611485841e-01	-2.744504872637443804e-01	6.542793122417785989e-01	-8.991916662379860981e+00
5.260273972602739868e+11	1.675691556043252151e+00	1.114046870469093814e-02	2.456410744313162198e+00	2.807818080951695716e+00	3.733597867762942363e-02	1.329715017184253736e-02	6.630035269757138394e+01	2.863225051643314600e+01	-6.491070191591946648e-01	-8.988425000416618016e-02	6.553007711887316455e-01	-9.287179292510042927e+00	-6.491070191591949978e-01	-8.988425000416219723e-02	6.553007711887315345e-01	-9.287179292510046480e+00
5.322896281800391235e+11	1.675324927980565093e+00	1.216454107301806649e-02	2.714144053151302582e+00	2.806565638253568196e+00	4.075911779414123637e-02	1.452277375543736468e-02	6.402026784674146143e+01	2.839334893218324751e+01	-6.104642697735936929e-01	5.535816754390084776e-02	6.129691275945514661e-01	-9.515212689619181319e+00	-6.104642697735936929e-01	5.535816754390138900e-02	6.129691275945515772e-01	-9.515212689619183095e+00
5.385518590998043213e+11	1.675860423453938708e+00	1.144708840482040572e-02	2.584114347611672802e+00	2.808377123066267078e+00	3.836744484283399065e-02	1.366178513836607128e-02	6.498803478091016927e+01	2.849577207671154611e+01	-5.946786381183579717e-01	2.060112992531424048e-01	6.293515218494929453e-01	-9.758264009326769184e+00	-5.946786381183576387e-01	2.060112992531445697e-01	6.293515218494932784e-01	-9.758264009326772737e+00
5.448140900195694580e+11	1.674948198895089169e+00	1.238648872158195843e-02	2.828692268603583138e+00	2.805298043879053349e+00	4.149345394969607137e-02	1.479110358353246182e-02	5.760658870062367498e+01	2.767271016366002456e+01	-5.313113026950366802e-01	3.345491903726120486e-01	6.278653208694259247e-01	-9.986726278937121393e+00	-5.313113026950376794e-01	3.345491903726106608e-01	6.278653208694260357e-01	-9.986726278937119616e+00
5.510763209393345947e+11	1.675186958263758852e+00	1.152890856143260617e-02	2.663110004599344993e+00	2.806118429404366399e+00	3.862615453025459306e-02	1.376497660451682196e-02	5.883581485031590574e+01	2.781684654111105814e+01	-4.243032601071788923e-01	4.951081134116327442e-01	6.520470078940678871e-01	-1.028703548995030914e+01	-4.243032601071795584e-01	4.951081134116319116e-01	6.520470078940676650e-01	-1.028703548995030737e+01
5.573385518590998535e+11	1.675476944689734848e+00	1.146181686285266919e-02	2.677698719678514028e+00	2.807091618941051525e+00	3.840801979593134324e-02	1.368249598152425188e-02	3.668649858450253731e+01	2.459233915686260374e+01	-2.567655985149200903e-01	5.770723569469285996e-01	6.316178256928857149e-01	-1.057693184539226472e+01	-2.567655985149208675e-01	5.770723569469284886e-01	6.316178256928858259e-01	-1.057693184539226294e+01
5.636007827788649902e+11	1.675863866411369196e+00	1.246439629664050294e-02	2.944638576839424537e+00	2.808364337568224123e+00	4.177726274034301163e-02	1.487601241102432664e-02	4.937357530519732762e+01	2.661989533554085696e+01	-9.968180371867210732e-02	5.841771122065232413e-01	5.926207559802143532e-01	-1.082656579675700570e+01	-9.968180371867212120e-02	5.841771122065235744e-01	5.926207559802146863e-01	-1.082656579675700570e+01
5.698630136986301270e+11	1.674988885878587297e+00	1.239488043521461830e-02	2.960751605056886060e+00	2.805434134755787845e+00	4.152257394155686732e-02	1.480076592322898850e-02	5.244146823883561837e+01	2.703142067075668109e+01	1.928449661460522949e-02	5.978111183349135160e-01	5.981220820321873077e-01	-1.102782161614940648e+01	1.928449661460401865e-02	5.978111183349135160e-01	5.981220820321873077e-01	-1.102782161614940470e+01
5.761252446183952637e+11	1.675508834153308646e+00	1.265477086288370294e-02	3.056049275686684830e+00	2.807169710100187565e+00	4.240636074989506676e-02	1.510644710838718319e-02	5.616397381259265842e+01	2.749957685759980919e+01	1.877272936129302794e-01	5.795814119232318706e-01	6.092258610845097122e-01	-1.130881231804747244e+01	1.877272936129321390e-01	5.795814119232312045e-01	6.092258610845097122e-01	-1.130881231804747600e+01
5.823874755381605225e+11	1.674670520836284648e+00	1.245782291178456833e-02	3.041188509387140027e+00	2.804366156006371291e+00	4.172549756832892587e-02	1.487876234669340686e-02	5.353421534119146230e+01	2.717220868055896688e+01	3.331290780150247821e-01	5.162236122300205565e-01	6.143791992271150360e-01	-1.156865201732924930e+01	3.331290780150256148e-01	5.162236122300197794e-01	6.143791992271149249e-01	-1.156865201732925108e+01
5.886497064579256592e+11	1.675259668381099853e+00	1.264802252865300861e-02	3.120820020472175216e+00	2.806334984030466995e+00	4.237744405405583642e-02	1.510063634427320604e-02	5.588840888931991913e+01	2.746599996085036466e+01	4.500799625435214502e-01	3.813022036479326027e-01	5.898841777755589044e-01	-1.186351150866694582e+01	4.500799625435197293e-01	3.813022036479346566e-01	5.898841777755589044e-01	-1.186351150866694049e+01
5.949119373776907959e+11	1.674875954525832933e+00	1.253860016351534580e-02	3.126733726584594475e+00	2.805052246554759154e+00	4.200119983457106104e-02	1.497341088250961003e-02	5.239110424316377390e+01	2.702486132070329106e+01	5.126800902112396141e-01	2.662420814655630519e-01	5.776899867940592515e-01	-1.208739125691830019e+01	5.126800902112391700e-01	2.662420814655640511e-01	5.776899867940593625e-01	-1.208739125691829841e+01
6.011741682974559326e+11	1.675151864594862428e+00	1.324847721412211916e-02	3.338531170811967375e+00	2.805958247307151598e+00	4.438642261655843108e-02	1.581863260408654034e-02	5.668071869638385607e+01	2.756209915442501313e+01	5.532131470613641522e-01	1.322201239332483069e-01	5.687942925649501769e-01	-1.233176765430403421e+01	5.532131470613632640e-01	1.322201239332515266e-01	5.687942925649499548e-01	-1.233176765430402888e+01
6.074363992172210693e+11	1.674449299330338814e+00	1.286941948880507974e-02	3.276792423688701383e+00	2.803614834069883877e+00	4.309838089163574304e-02	1.537243289195746113e-02	5.428122860198922695e+01	2.726680867826056698e+01	5.900786255322487683e-01	-2.527970667801216712e-03	5.900840405787340925e-01	-1.257065471327869588e+01	5.900786255322489904e-01	-2.527970667799098181e-03	5.900840405787343146e-01	-1.257065471327869233e+01
6.136986301369863281e+11	1.674784660861761587e+00	1.336585459502807188e-02	3.438278465224542391e+00	2.804725014188790055e+00	4.476985651012341250e-02	1.596229800912307359e-02	5.804663020088220549e+01	2.772465888327952399e+01	5.502302957950583329e-01	-1.736941993110634463e-01	5.769948468444313638e-01	-1.287214580345862913e+01	5.502302957950570006e-01	-1.736941993110666660e-01	5.769948468444310308e-01	-1.287214580345863446e+01
6.199608610567514648e+11	1.674203338825614784e+00	1.292227396231217587e-02	3.358090360315707734e+00	2.802789834570479588e+00	4.326902842584470082e-02	1.543784264240974369e-02	5.706710034931915487e+01	2.760847714503086081e+01	4.842068119347364696e-01	-2.988361876479389001e-01	5.689985094637378671e-01	-1.311931695549502130e+01	4.842068119347374133e-01	-2.988361876479371237e-01	5.689985094637377561e-01	-1.311931695549501775e+01
6.262230919765166016e+11	1.674738245440358986e+00	1.338195701180744900e-02	3.512674190173688871e+00	2.804569113967186222e+00	4.482255041302543597e-02	1.598197391171507498e-02	5.874332373280704900e+01	2.780610648173120936e+01	3.775661989565625154e-01	-3.961941724341438986e-01	5.472897375844741896e-01	-1.337583873090567010e+01	3.775661989565636256e-01	-3.961941724341423998e-01	5.472897375844739676e-01	-1.337583873090566833e+01
6.324853228962817383e+11	1.674142440954044631e+00	1.330747228434725309e-02	3.528053671994145102e+00	2.802575823784968279e+00	4.455720826609081003e-02	1.589866289716111020e-02	5.622134686928018965e+01	2.750654689771176820e+01	2.879599654727773017e-01	-4.738969936075757006e-01	5.545261961939955686e-01	-1.359114687986914127e+01	2.879599654727769686e-01	-4.738969936075758116e-01	5.545261961939955686e-01	-1.359114687986914127e+01
6.387475538160469971e+11	1.674232808917062609e+00	1.362807344120741185e-02	3.648823668497210182e+00	2.802869774068598385e+00	4.563313535520140823e-02	1.628086177152680142e-02	5.776491285377387896e+01	2.769144654606366274e+01	1.513568653329712410e-01	-5.379396968344682950e-01	5.588273598471918957e-01	-1.386289384892019783e+01	1.513568653329716296e-01	-5.379396968344684060e-01	5.588273598471920067e-01	-1.386289384892019783e+01
6.450097847358121338e+11	1.673832417991900412e+00	1.318276599362273871e-02	3.564199516904801524e+00	2.801541178201369497e+00	4.413148215785388934e-02	1.575257308414326068e-02	5.332659278759416566e+01	2.714568135540035598e+01	2.499239641720601025e-03	-5.654811697546803240e-01	5.654866926337951405e-01	-1.413274730085013076e+01	2.499239641720401531e-03	-5.654811697546801019e-01	5.654866926337949185e-01	-1.413274730085013076e+01
6.512720156555772705e+11	1.674200833087173157e+00	1.353942392666392623e-02	3.696168529943014924e+00	2.802765113509519068e+00	4.533542963508230272e-02	1.617525115342789005e-02	5.580429981010143337e+01	2.745571849641386919e+01	-1.466018059441432930e-01	-5.198797615768896430e-01	5.401546593368679039e-01	-1.441202164057737356e+01	-1.466018059441440424e-01	-5.198797615768889768e-01	5.401546593368675708e-01	-1.441202164057737534e+01
6.575342465753424072e+11	1.673921129276195074e+00	1.327303951055988814e-02	3.658288278493141199e+00	2.801835773459443679e+00	4.443604257288792658e-02	1.585961711025713622e-02	5.057063175253982479e+01	2.678343180290555026e+01	-2.576407537392721991e-01	-4.704573268925907326e-01	5.363849871260961688e-01	-1.463819563414261715e+01	-2.576407537392743641e-01	-4.704573268925895668e-01	5.363849871260960578e-01	-1.463819563414262070e+01
6.637964774951076660e+11	1.674231475943447345e+00	1.392447823207489804e-02	3.874387323882815259e+00	2.802857143945738816e+00	4.662559948445832436e-02	1.663502529380461378e-02	5.122442429735579594e+01	2.687112301844685547e+01	-3.625554058035495575e-01	-3.854350521873963209e-01	5.291565002266129802e-01	-1.489198648623360910e+01	-3.625554058035491689e-01	-3.854350521873970981e-01	5.291565002266132023e-01	-1.489198648623360732e+01
6.700587084148728027e+11	1.673622750040938634e+00	1.357266999697629914e-02	3.812126528012352189e+00	2.800828892083747412e+00	4.543105857147522464e-02	1.622057623722798769e-02	4.846199589152066523e+01	2.649267775479313869e+01	-4.591011349909731032e-01	-2.951894204030637847e-01	5.458119145528946836e-01	-1.513654414336961729e+01	-4.591011349909730477e-01	-2.951894204030636737e-01	5.458119145528945726e-01	-1.513654414336961906e+01
6.763209393346379395e+11	1.673957884539889474e+00	1.389279612212836190e-02	3.938507322243324449e+00	2.801941989429170832e+00	4.651191121388394828e-02	1.659988371970529120e-02	4.918257934995011027e+01	2.659343606884466027e+01	-5.132520422627524503e-01	-1.440803978198788304e-01	5.330917556320120543e-01	-1.543428652011930602e+01	-5.132520422627528944e-01	-1.440803978198773039e-01	5.330917556320120543e-01	-1.543428652011930957e+01
6.825831702544030762e+11	1.673714265749941532e+00	1.356199870338512838e-02	3.880327983408008663e+00	2.801135515566035572e+00	4.539782140387579878e-02	1.620693506315494872e-02	4.476393120885856547e+01	2.595079843126026731e+01	-5.248740518182232195e-01	-1.168419753424704104e-02	5.250040864070472102e-01	-1.568570598921263581e+01	-5.248740518182234416e-01	-1.168419753424627602e-02	5.250040864070473212e-01	-1.568570598921263581e+01
6.888454011741683350e+11	1.674006641455287214e+00	1.425447353417742292e-02	4.115874334166734982e+00	2.802095045620673908e+00	4.772416673332325471e-02	1.703160169670553739e-02	4.787827508143430322e+01	2.640995224202275082e+01	-4.903450719420407999e-01	1.130821536530642324e-01	5.032155234615287576e-01	-1.593461805033676271e+01	-4.903450719420410220e-01	1.130821536530634830e-01	5.032155234615287576e-01	-1.593461805033676271e+01
6.951076320939334717e+11	1.673657574614043630e+00	1.386765283030490410e-02	4.040584363473539220e+00	2.800937365267941015e+00	4.641940440311536492e-02	1.657281058074457428e-02	4.375004290744909952e+01	2.579439938249538500e+01	-4.646011613036797328e-01	2.281834833269817675e-01	5.176117668175278519e-01	-1.616449652002144077e+01	-4.646011613036782895e-01	2.281834833269848484e-01	5.176117668175278519e-01	-1.616449652002144788e+01
7.013698630136986084e+11	1.673704416681433216e+00	1.464109660202450244e-02	4.304372698023169796e+00	2.801072112709226847e+00	4.900973609573586881e-02	1.749677770642367805e-02	4.671301356483417777e+01	2.624175027418548112e+01	-3.775650603663170957e-01	3.386164005714383252e-01	5.071651028465754552e-01	-1.643903116481974536e+01	-3.775650603663157079e-01	3.386164005714402125e-01	5.071651028465756772e-01	-1.643903116481974891e+01
7.076320939334637451e+11	1.673406131240275485e+00	1.388038143898153234e-02	4.117163212662024563e+00	2.800095415083654338e+00	4.645503080789082501e-02	1.659051707939850767e-02	4.382010879023932404e+01	2.580532352681859365e+01	-2.806031541832302856e-01	4.356255839030191424e-01	5.181773629640955559e-01	-1.670651606988866433e+01	-2.806031541832304521e-01	4.356255839030193089e-01	5.181773629640958889e-01	-1.670651606988866433e+01
