Frequency/GHz	real_ε	real_ε_SG_filtered	real_ε_SG_filtered+RA	loss_T	loss_T_SG_filtered	loss_T_SG_filtered+RA
513.0	2.738293287	2.7355581525375294	2.7363662943291276	0.012788257	0.013312210637784929	0.013565231677611573
513.333333333333	2.737646547	2.7352887187732193	2.736220513092427	0.013937827	0.01332520680479942	0.013574957104860742
513.666666666667	2.733972778	2.7350258079891234	2.736078392033994	0.014189822	0.013340283749536243	0.01358564271162758
514.0	2.732291187	2.7347704366411048	2.73594038923324	0.013617512	0.01335741215469183	0.013597270746555666
514.333333333333	2.732206973	2.734523598545339	2.735806944998846	0.012984303	0.013376553469237778	0.013609819717217827
514.666666666667	2.733926235	2.7342862597835556	2.735678480407474	0.012630794	0.013397660118016432	0.013623264421854658
515.0	2.734193916	2.73405935367082	2.7355553958835617	0.013086812	0.013420675769459047	0.013637575996161992
515.333333333333	2.733678159	2.733843775823516	2.73543806982565	0.013248854	0.013445535659265305	0.013652721976041992
515.666666666667	2.733311334	2.733640379364988	2.73532685728585	0.013221009	0.013472166967270289	0.013668666376617618
516.0	2.732864045	2.7334499727625237	2.7352220887090413	0.01298158	0.013500487209134146	0.013685369787768412
516.333333333333	2.73460011	2.7332733136794074	2.735124068738323	0.013385029	0.013530405821754328	0.013702789486402472
516.666666666667	2.733247231	2.7331111047472647	2.7350330750931717	0.014210909	0.013561824551056909	0.013720879565634619
517.0	2.730805558	2.7329639895717777	2.734949357526656	0.014094463	0.013594637881262382	0.01373959108099455
517.333333333333	2.729983762	2.732832548999364	2.734873136867913	0.013747921	0.013628733503258644	0.013758872213740963
517.666666666667	2.73006379	2.7327172976709004	2.7348046034944233	0.013261082	0.013663992819489521	0.013778669458631659
518.0	2.731400228	2.732618680886851	2.7347439172274273	0.013065012	0.01370029148256571	0.013798927085355529
518.333333333333	2.732051337	2.7325370718062616	2.7346912067262195	0.013409941	0.013737499964627182	0.01381958735971046
518.666666666667	2.731803893	2.732472769000049	2.734646568998938	0.013778335	0.01377548415433457	0.013840590776298563
519.0	2.731562321	2.7324259943768268	2.734610069034247	0.013797343	0.013814105978242024	0.013861876301811992
519.333333333333	2.730885992	2.7323968914971717	2.734581739557744	0.013600192	0.013853224043207737	0.013883381627912817
519.666666666667	2.731870033	2.732385524289852	2.7345615809163397	0.01387786	0.01389269429643038	0.01390504343264411
520.0	2.731678452	2.732391876180993	2.734549561093251	0.014153553	0.013932370699661781	0.013926797649247218
520.333333333333	2.731040659	2.732415849644594	2.7345456158555512	0.014332933	0.013972105914137195	0.013948579741202416
520.666666666667	2.730389324	2.732457266180172	2.7345496490355887	0.014259931	0.01401175199278525	0.013970324982257176
521.0	2.730094178	2.7325158667206297	2.734561532946827	0.01392055	0.01405116107632843	0.013991968740158733
521.333333333333	2.731110386	2.7325913124708	2.7345811089339676	0.013706628	0.014090186089961298	0.014013446762765796
521.666666666667	2.731682058	2.732683186174398	2.7346081880564586	0.013855598	0.01412868143739523	0.01403469546517857
522.0	2.732349183	2.7327909938045116	2.734642551903727	0.014225046	0.014166503689184186	0.014055652216497412
522.333333333333	2.731933474	2.7329141666701533	2.7346839535397316	0.014448675	0.014203512262392361	0.014076255624798552
522.666666666667	2.731352824	2.7330520639288283	2.7347321185736564	0.014291182	0.014239570088829773	0.014096445818901304
523.0	2.73201961	2.7332039754926907	2.7347867463528166	0.014385082	0.014274544269262347	0.014116164725495097
523.333333333333	2.732407063	2.733369125313454	2.734847511273093	0.014357169	0.014308306711195182	0.01413535634019739
523.666666666667	2.732852497	2.733546675029021	2.7349140642015874	0.014475863	0.014340734748028355	0.014153966991086262
524.0	2.732513643	2.733735727952704	2.734986034005454	0.014705853	0.014371711737588567	0.014171945593279929
524.333333333333	2.732325777	2.733935333383956	2.7350630291801883	0.014425362	0.014401127638243838	0.014189243893156225
524.666666666667	2.733255148	2.7341444913445874	2.735144639570028	0.014424714	0.014428879492215194	0.01420581670083485
525.0	2.733596676	2.734362157528319	2.735230438172534	0.014420109	0.014454871908471032	0.01422162210958409
525.333333333333	2.734319458	2.7345872485068323	2.735319983018843	0.014559518	0.01447901750860523	0.014236621700862262
525.666666666667	2.7342892	2.7348186471635425	2.7354128191206155	0.014720049	0.01450123733385426	0.01425078073376268
526.0	2.734785289	2.7350552083247015	2.7355084804742114	0.014556362	0.014521461211663091	0.014264068317699602
526.333333333333	2.735583965	2.7352957645561045	2.73560649207132	0.014819777	0.014539628080466842	0.014276457601168238
526.666666666667	2.735209934	2.73553913209242	2.7357063719757724	0.014795831	0.014555686271612685	0.014287925923120197
527.0	2.735704157	2.735784116865207	2.735807633428182	0.014876907	0.014569593747601526	0.014298454946708972
527.333333333333	2.735338256	2.736029520594876	2.73590978696849	0.015092318	0.014581318296079676	0.014308030774533824
527.666666666667	2.735340239	2.73627414691128	2.736012342566447	0.014812919	0.014590837679254225	0.014316644044576561
528.0	2.737375385	2.736516807467289	2.736114811750014	0.015003621	0.014598139738640334	0.014324290006097473
528.333333333333	2.737277024	2.7367563280095735	2.736216709721723	0.015122498	0.014603222455272482	0.014330968574833739
528.666666666667	2.737788767	2.7369915543709444	2.736317557453127	0.015073521	0.014606093965722764	0.01433668436692615
529.0	2.738372335	2.7372213583489327	2.736416883747622	0.014769548	0.014606772534467224	0.01434144671108749
529.333333333333	2.739256396	2.7374446434359068	2.736514227262128	0.014300609	0.014605286483324424	0.014345269638618598
529.666666666667	2.739949058	2.7376603503667987	2.7366091384783626	0.014427191	0.014601674078858895	0.014348171850975276
530.0	2.73958702	2.7378674624515993	2.736701181614758	0.014664499	0.014595983378795224	0.014350176664690874
530.333333333333	2.738917544	2.738065010661014	2.7367899364704074	0.014819779	0.01458827203862682	0.014351311933565007
530.666666666667	2.737669709	2.738252078435173	2.73687500019282	0.014876088	0.014578607079727005	0.01435160994813796
531.0	2.737250978	2.7384278061869938	2.7369559889616935	0.014426767	0.014567064620380269	0.0143511073125826
531.333333333333	2.739482962	2.738591395473657	2.737032539581367	0.014166305	0.014553729571249164	0.014349844799260289
531.666666666667	2.741026153	2.7387421128117593	2.7371043109751154	0.01464815	0.01453869529687902	0.014347867181303887
532.0	2.741122679	2.738879293113951	2.737170985574962	0.01504392	0.014522063244920178	0.01434522304370889
532.333333333333	2.740116639	2.739002342727266	2.7372322706012207	0.014731465	0.014503942544817508	0.014341964573530767
532.666666666667	2.740345308	2.7391107420559293	2.737287899226558	0.014436666	0.014484449577782154	0.014338147329903746
533.0	2.740988594	2.739204047754098	2.737337631619916	0.014295871	0.01446370751992245	0.014333829994711755
533.333333333333	2.741015609	2.739281894482884	2.7373812558662536	0.014375507	0.014441845858131797	0.0143290741048558
533.666666666667	2.740614377	2.739343996221125	2.7374185887586298	0.01463116	0.014418999881156237	0.014323943767172205
534.0	2.739894797	2.739390147125142	2.7374494764597648	0.014479523	0.014395310147269559	0.014318505357162451
534.333333333333	2.740532577	2.7394202219357484	2.737473795030822	0.014263363	0.014370921929955337	0.014312827202796818
534.666666666667	2.741361056	2.7394341759339036	2.737491450825716	0.014183384	0.014345984642970783	0.014306979254749797
535.0	2.742027098	2.739432044449377	2.7375023807477703	0.014414342	0.01432065124614941	0.014301032745661026
535.333333333333	2.741217266	2.739413941929849	2.7375065523692097	0.014662128	0.014295077633290364	0.014295059839534618
535.666666666667	2.739835665	2.7393800605807583	2.737503963913433	0.014497781	0.01426942200348558	0.014289133273053313
536.0	2.739965878	2.739330668589033	2.7374946441005537	0.014025284	0.014243844217252359	0.014283325990662865
536.333333333333	2.740525451	2.7392661079465643	2.7374786518572933	0.013833986	0.014218505138871823	0.014277710775349697
536.666666666667	2.74121888	2.7391867918918016	2.737456075892865	0.013924795	0.014193565966383399	0.014272359877090959
537.0	2.740525039	2.7390932019902445	2.7374270341430527	0.014235637	0.014169187550753456	0.014267344640999522
537.333333333333	2.739731967	2.738985884876799	2.737391673085209	0.014271659	0.014145529705822932	0.014262735137216515
537.666666666667	2.73918362	2.738865448684943	2.737350166927447	0.013950196	0.014122750510744238	0.014258599794620292
538.0	2.739628461	2.738732559189394	2.737302716675809	0.01396268	0.014101005606741787	0.014255005040422668
538.333333333333	2.739311704	2.73858793569049	2.737249549083694	0.014144605	0.014080447490171752	0.014252014947710518
538.666666666667	2.738533951	2.7384323466697644	2.7371909154883105	0.01428828	0.014061224804014907	0.014249690892963419
539.0	2.737746355	2.7382666052471833	2.7371270905393916	0.014220926	0.014043481630108542	0.01424809122553567
539.333333333333	2.737259968	2.7380915644712394	2.7370583708258667	0.013749125	0.014027356784608412	0.014247270951033987
539.666666666667	2.738922022	2.7379081124735736	2.7369850734065935	0.013491865	0.014012983119366326	0.014247281430450821
540.0	2.739612712	2.7377171675199534	2.7369075342516935	0.013761289	0.014000486832109738	0.014248170096827644
540.333333333333	2.738700096	2.7375196729893645	2.736826106601409	0.014147694	0.013989986788514324	0.01424998019112376
540.666666666667	2.737269268	2.737316592312585	2.7367411592497626	0.014205526	0.013981593859463697	0.014252750518854348
541.0	2.736102227	2.737108903901025	2.7366530747606683	0.013842712	0.01397541027698971	0.014256515228937918
541.333333333333	2.736460955	2.736897596095711	2.736562247624429	0.013819678	0.013971529012577248	0.014261303616058468
541.666666666667	2.735773312	2.7366836621651847	2.7364690823628885	0.013933396	0.013970033181695313	0.014267139947703044
542.0	2.735503129	2.736468095380059	2.736373991591734	0.013960797	0.013970995478496964	0.014274043316881693
542.333333333333	2.735255679	2.736251884190378	2.736277394048716	0.014015236	0.013974477644771048	0.014282027521375572
542.666666666667	2.735079093	2.7360360075303167	2.7361797125967318	0.013630754	0.013980529977310228	0.014291100970191345
543.0	2.736582424	2.735821430272956	2.7360813722109047	0.013418364	0.01398919087790511	0.014301266617727255
543.333333333333	2.737135832	2.735609098855985	2.7359827979589326	0.013790729	0.014000486450179532	0.014312521925979815
543.666666666667	2.735619561	2.7353999370971396	2.7358844129839692	0.014156576	0.014014430147443085	0.014324858854980372
544.0	2.734122212	2.7351948422161274	2.7357866364993995	0.014158355	0.014031022475650653	0.014338263881463968
544.333333333333	2.733271642	2.7349946810776276	2.7356898818048796	0.013892774	0.014050250755422378	0.014352718045604264
544.666666666667	2.733180091	2.734800286667818	2.7355945543329567	0.013928531	0.014072088946889052	0.014368197025482997
545.0	2.73315471	2.734612454814681	2.7355010497355314	0.01394991	0.01409649754088648	0.01438467123880178
545.333333333333	2.733721473	2.734431941160247	2.735409752019262	0.013903338	0.014123423519726952	0.014402105971189537
545.666666666667	2.733804468	2.7342594583907927	2.7353210317388714	0.013978687	0.014152800390427444	0.014420461530311197
546.0	2.734047548	2.7340956737290383	2.7352352442570744	0.013798739	0.014184548292872978	0.01443969342484419
546.333333333333	2.734413132	2.7339412066904174	2.7351527280795818	0.014036346	0.014218574184942587	0.014459752567258836
546.666666666667	2.733549577	2.733796627103707	2.735073803273342	0.0142492	0.014254772106126508	0.014480585499218622
547.0	2.732172834	2.733662453394584	2.734998769975791	0.014230136	0.01429302352062105	0.014502134638306487
547.333333333333	2.731402623	2.7335391511291416	2.734927907002514	0.014164969	0.014333197740306324	0.014524338544684691
547.666666666667	2.731146434	2.733427131812999	2.734861470560227	0.014194487	0.014375152427396726	0.014547132206208537
548.0	2.731040484	2.7333267519403837	2.734799693071561	0.014221492	0.01441873417591127	0.01457044734043881
548.333333333333	2.731400729	2.7332383122865362	2.7347427821175176	0.014228457	0.014463779170446642	0.014594212711933962
548.666666666667	2.732037824	2.7331620574358424	2.734690919502976	0.014209256	0.014510113920057778	0.014618354463151082
549.0	2.732445873	2.73309817553745	2.7346442604499623	0.014177201	0.014557556064366319	0.01464279645724413
549.333333333333	2.732821821	2.733046798279501	2.734602932922785	0.014095844	0.014605915248334413	0.01466746063101861
549.666666666667	2.733065783	2.7330080010728044	2.7345670370884707	0.014275946	0.014654994061468368	0.014692267356283227
550.0	2.732586613	2.732981803434505	2.7345366449152277	0.014432633	0.014704589036562077	0.014717135807830739
550.333333333333	2.732285771	2.732968169562257	2.7345117999109623	0.01455451	0.01475449170246213	0.01474198433628138
550.666666666667	2.731950688	2.7329670090895095	2.7344925170031433	0.014639668	0.014804489684741122	0.014766730844032306
551.0	2.731952407	2.732978178012655	2.7344787825605574	0.014696971	0.01485436784761328	0.014791293162574638
551.333333333333	2.732435855	2.7330014797812074	2.734470554556748	0.014782793	0.014903909469923836	0.01481558942946513
551.666666666667	2.7330252	2.733036666542491	2.7344677628742082	0.014852754	0.014952897447597945	0.014839538463271344
552.0	2.733060011	2.7330834405328894	2.734470309747605	0.014928053	0.015001115514552849	0.014863060134846555
552.333333333333	2.733133263	2.7331414556082043	2.7344780703435996	0.014971841	0.015048349473763949	0.014886075733334161
552.666666666667	2.733208338	2.7332103189062966	2.734490893474102	0.01502527	0.015094388429936743	0.014908508325348551
553.0	2.73313388	2.7332895926357708	2.734508602439061	0.015142031	0.01513902601507608	0.01493028310583037
553.333333333333	2.73310668	2.733378795985072	2.73453099599423	0.015297188	0.015182061598165266	0.014951327739127846
553.666666666667	2.733304748	2.7334774071469696	2.7345578494386773	0.015448544	0.015223301470171964	0.014971572688912199
554.0	2.7333852	2.7335848654539294	2.7345889158161674	0.015506168	0.015262559995687352	0.01499095153559309
554.333333333333	2.733837569	2.733700573620387	2.7346239272239794	0.015494473	0.015299660722679208	0.015009401279959677
554.666666666667	2.734404336	2.733823900088368	2.734662596222146	0.015534512	0.015334437442097924	0.015026862631833532
555.0	2.734577559	2.73395418147321	2.7347046173356016	0.015551743	0.015366735189414667	0.015043280282581083
555.333333333333	2.73452827	2.7340907251064355	2.7347496686412707	0.015628404	0.015396411180590007	0.015058603160395652
555.666666666667	2.73452157	2.7342328116729084	2.7347974134317115	0.015775062	0.015423335675465128	0.015072784667322025
556.0	2.734436607	2.7343796979394774	2.7348475019465694	0.015953478	0.015447392762131154	0.015085782897060031
556.333333333333	2.734479502	2.734530619572166	2.7348995731627976	0.016175119	0.015468481056458915	0.015097560832648209
556.666666666667	2.734124611	2.734684794038804	2.7349532566343506	0.016296721	0.015486514311655385	0.015108086523193771
557.0	2.733947945	2.7348414235935854	2.7350081743718637	0.016237256	0.015501421933445688	0.015117333238881914
557.333333333333	2.73428957	2.734999698339617	2.735063942752694	0.016162476	0.015513149397253697	0.015125279603565356
557.666666666667	2.734676678	2.7351587993649416	2.7351201744516374	0.016077139	0.015521658564560621	0.015131909704305124
558.0	2.734834484	2.7353179019467837	2.73517648038259	0.016059039	0.015526927896450932	0.015137213177305457
558.333333333333	2.734446872	2.7354761788180144	2.7352324716414795	0.016032356	0.015528952563198925	0.015141185269760464
558.666666666667	2.734273819	2.7356328034889414	2.735287761440864	0.01584004	0.015527744449597819	0.015143826877207545
559.0	2.734724344	2.735786953616556	2.735341967026754	0.015623981	0.015523332056577311	0.01514514455606327
559.333333333333	2.735456159	2.7359378144123774	2.7353947115683845	0.015621588	0.015515760300485366	0.01514515051110166
559.666666666667	2.736128057	2.7360845820789534	2.7354456260119258	0.01586395	0.015505090212216997	0.015143862557722666
560.0	2.736247689	2.7362264672640304	2.735494350889376	0.016041675	0.0154913985391483	0.015141304058950509
560.333333333333	2.735452968	2.7363626985202703	2.735540538074234	0.015839252	0.015474777253569971	0.015137503837197539
560.666666666667	2.735806532	2.7364925257573836	2.735583852475892	0.015383595	0.015455332972003567	0.015132496060929099
561.0	2.736920874	2.736615223672463	2.735623973665089	0.015228945	0.01543318629041928	0.015126320106468942
561.333333333333	2.737232083	2.7367300951433493	2.7356605974232044	0.015518937	0.015408471040949985	0.01511902039529258
561.666666666667	2.736578812	2.736836474568969	2.7356934372086164	0.015727016	0.015381333476207945	0.015110646207267318
562.0	2.736175808	2.736933731139742	2.73572222553383	0.015507675	0.015351931387753292	0.015101251470412354
562.333333333333	2.736904502	2.737021272020512	2.7357467152475796	0.015008707	0.015320433165634613	0.015090894527869608
562.666666666667	2.738836311	2.737098545427841	2.7357666807166328	0.014733771	0.015287016806219286	0.015079637882895331
563.0	2.739841089	2.7371650435831403	2.7357819189025374	0.015133658	0.015251868875753642	0.015067547922803305
563.333333333333	2.739399441	2.7372203055228157	2.735792250329095	0.015432954	0.015215183437240704	0.015054694622911726
563.666666666667	2.738162624	2.737263919746541	2.735797519936897	0.015331205	0.015177160948296398	0.015041151231666949
564.0	2.737808896	2.737295526684862	2.735797597821787	0.014882858	0.015138007137646022	0.015026993938236763
564.333333333333	2.738662208	2.737314820967617	2.735792379854666	0.014640205	0.015097931867853723	0.015012301523983251
564.666666666667	2.739349475	2.7373215534751343	2.735781788180615	0.01505945	0.015057147991742037	0.014997154999338989
565.0	2.738534105	2.7373155331548267	2.735765771595817	0.015350284	0.015015870209760784	0.014981637227719374
565.333333333333	2.737676076	2.737296628586696	2.735744305801324	0.015090563	0.014974313935309215	0.014965832538207189
565.666666666667	2.737764308	2.7372647692822665	2.7357173935332124	0.014614158	0.014932694174707902	0.014949826328841554
566.0	2.73906575	2.7372199467027487	2.7356850645691932	0.014219396	0.014891224428163518	0.014933704662431498
566.333333333333	2.740540052	2.7371622149836283	2.735647375612252	0.014477173	0.01485011561767642	0.014917553856892854
566.666666666667	2.739442137	2.737091691354462	2.7356044100523627	0.014944998	0.014809575047414956	0.014901460072175242
567.0	2.737937845	2.7370085562443847	2.7355562776078073	0.014937893	0.01476980540162764	0.014885508895902582
567.333333333333	2.737332143	2.7369130530657384	2.7355031138480936	0.014697659	0.01473100378469237	0.01486978492989452
567.666666666667	2.73736868	2.7368054876701784	2.7354450796009058	0.014473218	0.014693360807416681	0.01485437137976697
568.0	2.737882356	2.736686227473754	2.735382360245946	0.014502922	0.014657059723211777	0.014839349649826639
568.333333333333	2.737625523	2.7365557002496095	2.7353151648989646	0.014724325	0.014622275617271417	0.014824798945476397
568.666666666667	2.737233376	2.736414392589216	2.7352437254896365	0.014566449	0.01458917465140127	0.014810795885335189
569.0	2.737120694	2.7362628480353015	2.735168295737376	0.0142898	0.014557913366669898	0.014797414125247547
569.333333333333	2.73708539	2.7361016648919736	2.7350891500295074	0.014222557	0.014528638045594683	0.014784723996313564
569.666666666667	2.737668493	2.7359314937198165	2.7350065822065823	0.014249025	0.014501484135138914	0.014772792159010315
570.0	2.736802528	2.7357530345260073	2.7349209042599854	0.014435841	0.014476575731383924	0.01476168127540042
570.333333333333	2.735654885	2.735567033661725	2.7348324449472545	0.014518364	0.014454025126355718	0.014751449701333085
570.666666666667	2.735149705	2.7353742804413033	2.734741548330892	0.014456235	0.014433932417131713	0.014742151200438033
571.0	2.734918186	2.7351756034995853	2.734648572246696	0.014440186	0.014416385177031563	0.01473383468159375
571.333333333333	2.734499496	2.734971866905957	2.734553886707952	0.014329763	0.01440145818840809	0.014726543961419685
571.666666666667	2.734605345	2.7347639660553065	2.7344578722520305	0.014169036	0.014389213236300054	0.014720317553197684
572.0	2.734906549	2.734552823357866	2.7343609182362294	0.014053012	0.01437969896198809	0.014715188483473009
572.333333333333	2.734916991	2.734339383751399	2.734263421089887	0.0139967	0.014372950775307453	0.01471118413742025
572.666666666667	2.734710855	2.734124610060535	2.73416578252999	0.014147644	0.014368990824415053	0.01470832613388597
573.0	2.734172975	2.7339094782292217	2.734068407747704	0.014291474	0.0143678280215814	0.014706630230839587
573.333333333333	2.733471704	2.7336949724532227	2.73397170357339	0.014266159	0.014369458123478682	0.014706106261777806
573.666666666667	2.733055704	2.73348208024035	2.7338760766278183	0.014224834	0.014373863864360736	0.014706758103438028
574.0	2.732801553	2.7332717874266725	2.733781931467394	0.0141987	0.01438101514047665	0.014708583674983606
574.333333333333	2.732831527	2.7330650731773085	2.733689668731308	0.014312389	0.014390869244023401	0.014711574968630582
574.666666666667	2.732724326	2.732862905000499	2.733599683298571	0.014336129	0.014403371144921127	0.014715718111492982
575.0	2.731964044	2.7326662338036556	2.733512362462929	0.014357694	0.01441845381868348	0.01472099345823371
575.333333333333	2.731484232	2.732475989019719	2.7334280841336596	0.014252343	0.014436038618651831	0.014727375713921674
575.666666666667	2.731506202	2.7322930738317597	2.733347215070218	0.014050535	0.014456035690861943	0.014734834086315056
576.0	2.731621484	2.732118360523024	2.733270109158634	0.014181472	0.014478344429812433	0.014743332466616525
576.333333333333	2.731416116	2.7319526859788037	2.733197105737494	0.014343472	0.014502853973402145	0.014752829637580256
576.666666666667	2.731154554	2.7317968473654624	2.7331285279811577	0.014437727	0.01452944373529583	0.01476327950769412
577.0	2.730942819	2.7316515980107705	2.7330646813477717	0.014503504	0.014557983972962006	0.014774631370014195
577.333333333333	2.730816362	2.7315176435083273	2.73300585209938	0.014489619	0.014588336389600639	0.01478683018409424
577.666666666667	2.730586459	2.7313956380674025	2.7329523059012173	0.014549323	0.014620354768140716	0.014799816879330234
578.0	2.730480851	2.731286181127882	2.7329042865070194	0.0145325	0.014653885635436526	0.014813528677930881
578.333333333333	2.730058025	2.7311898142583284	2.732862014536841	0.014585584	0.01468876895472649	0.014827899435629085
578.666666666667	2.729557305	2.7311070183533235	2.7328256863535634	0.014643429	0.01472483884433924	0.014842859998167621
579.0	2.729431075	2.7310382111443996	2.73279547304387	0.014512695	0.014761924320538333	0.014858338571524746
579.333333333333	2.729945213	2.7309837450369026	2.732771519509062	0.014592892	0.014799850062290476	0.0148742611037922
579.666666666667	2.730020036	2.730943905283146	2.7327539436706525	0.014764159	0.014838437195623258	0.014890551676579473
580.0	2.730064083	2.7309189085001813	2.7327428357951837	0.014829956	0.014877504095108306	0.014907132903793446
580.333333333333	2.730174852	2.7309089015384647	2.732738257942205	0.014911887	0.01491686719986663	0.014923926335632125
580.666666666667	2.73001665	2.7309139607056676	2.732740243538833	0.01497593	0.014956341841346704	0.014940852865634041
581.0	2.729845324	2.730934091347827	2.7327487970837225	0.015041512	0.014995743079975418	0.014957833138640934
581.333333333333	2.729797847	2.73096922778804	2.7327638939827303	0.015008686	0.01503488654762983	0.01497478795755983
581.666666666667	2.729797877	2.7310192336209287	2.7327854805179084	0.015045205	0.015073589292727516	0.014991638686850915
582.0	2.729956955	2.731083902359194	2.732813473950882	0.01514581	0.015111670624587658	0.015008307650718734
582.333333333333	2.730200609	2.7311629584266828	2.732847762761006	0.015162638	0.0151489529535779	0.015024718524045862
582.666666666667	2.730491894	2.73125605849068	2.7328882070180627	0.0153146	0.015185262623436266	0.015040796714178788
583.0	2.730314396	2.731362793124319	2.7329346388885916	0.015326511	0.015220430732046738	0.015056469731755085
583.333333333333	2.730805383	2.7314826887885015	2.732986863274324	0.015284825	0.015254293936854069	0.015071667548847542
583.666666666667	2.731099255	2.73161521012108	2.733044658580497	0.015326978	0.015286695241031253	0.015086322942794257
584.0	2.731293444	2.7317597625197076	2.733107777611204	0.015463338	0.015317484756464462	0.015100371824182605
584.333333333333	2.73102837	2.7319156950033947	2.7331759485882765	0.0157308	0.015346520439597734	0.015113753547558725
584.666666666667	2.730612886	2.7320823033366093	2.7332488762895775	0.01570328	0.015373668796185687	0.0151264112035417
585.0	2.730776563	2.7322588333986695	2.7333262433019527	0.015551748	0.01539880555103856	0.015138291891132348
585.333333333333	2.731480669	2.7324444847801628	2.7334077113835145	0.015394743	0.015421816278912162	0.015149346969119282
585.666666666667	2.732997152	2.7326384145872975	2.733492922929335	0.015482307	0.015442596992795996	0.01515953228559953
586.0	2.733307862	2.7328397414343097	2.733581502534098	0.015877299	0.01546105468598747	0.015168808384746029
586.333333333333	2.732766645	2.733047549603419	2.7336730586447278	0.015938561	0.015477107824508137	0.015177140690069918
