Frequency/GHz	real_ε	real_ε_SG_filtered	real_ε_SG_filtered+RA	loss_T	loss_T_SG_filtered	loss_T_SG_filtered+RA
637.333333333333	2.73139327	2.7310410377991445	2.732210853097969	0.015166132	0.015113255175302045	0.01539649500324636
637.666666666667	2.73012631	2.7308853751870528	2.732138243110412	0.015298033	0.015142232279093665	0.015412132952653238
638.0	2.729256302	2.730739573164701	2.732070077895352	0.014954079	0.015173517298082844	0.015428762907028814
638.333333333333	2.729797495	2.730604290967082	2.7320066494755997	0.014687906	0.015206994763422863	0.015446334628868628
638.666666666667	2.730060063	2.7304801427004333	2.7319482288269383	0.014966712	0.01524253845841464	0.015464793501981634
639.0	2.729711336	2.730367694433958	2.731895064564438	0.015247592	0.015280011984878708	0.015484080776995868
639.333333333333	2.728858469	2.7302674614798557	2.73184738173435	0.01536602	0.015319269383189515	0.015504133835961999
639.666666666667	2.728504046	2.730179905874599	2.7318053807173883	0.01511181	0.015360155803159968	0.01552488647486091
640.0	2.729316065	2.7301054340739186	2.731769236248567	0.014943916	0.015402508222652229	0.01554626920274041
640.333333333333	2.729976857	2.7300443948734943	2.73173909655818	0.015297251	0.01544615621049299	0.015568209556131472
640.666666666667	2.729665557	2.7299970775667415	2.7317150826378747	0.015536139	0.015490922729989694	0.01559063242732611
641.0	2.729106696	2.729963710350449	2.7316972876350905	0.015590394	0.015536624979081093	0.01561346040503765
641.333333333333	2.728514691	2.7299444589882635	2.7316857763785216	0.015527715	0.015583075262913347	0.015636614125909675
641.666666666667	2.728841889	2.7299394257412466	2.7316805850365435	0.015366952	0.015630081894413554	0.01566001263529254
642.0	2.729209217	2.729948648573763	2.7316817209099025	0.015578712	0.015677450118238644	0.015683573755666334
642.333333333333	2.729156772	2.7299721006420357	2.731689162359279	0.015837938	0.015724983053310708	0.01570721446105615
642.666666666667	2.728573333	2.730009690071572	2.73170285886768	0.015843529	0.015772482649011297	0.01573085125576013
643.0	2.728752391	2.7300612600285326	2.7317227312369337	0.015771905	0.015819750649999114	0.015754400555692282
643.333333333333	2.729477164	2.730126589088853	2.7317486719169377	0.01572635	0.015866589564538403	0.015777779070631225
643.666666666667	2.729839006	2.730205391907608	2.7317805454656616	0.015971626	0.01591280363118071	0.015800904185661848
644.0	2.729565677	2.7302973201896887	2.7318181891373032	0.016203886	0.015958199778630864	0.015823694340100385
644.333333333333	2.729216293	2.7304019639614165	2.7318614135953876	0.016190428	0.01600258857364977	0.015846069402203185
644.666666666667	2.729054955	2.7305188531411546	2.731910003747055	0.016082959	0.016045785151901786	0.015867951037976797
645.0	2.729443709	2.7306474594054087	2.731963719694233	0.016015257	0.016087610126743236	0.01588926307243037
645.333333333333	2.730139383	2.7307871983452907	2.7320222977968567	0.016173554	0.016127890471070723	0.015909931841641863
645.666666666667	2.73043695	2.7309374319065345	2.7320854518428637	0.016405687	0.016166460367502328	0.015929886534046016
646.0	2.730326807	2.7310974711046048	2.7321528743192074	0.016479111	0.016203162022350538	0.015949059519395174
646.333333333333	2.730261452	2.7312665790047377	2.73222423777773	0.016368361	0.016237846439061614	0.015967386663892722
646.666666666667	2.731102269	2.7314439739551046	2.732299196289361	0.01640638	0.01627037414703973	0.01598480763005414
647.0	2.73148561	2.731628833059613	2.7323773869797696	0.016607798	0.016300615882044497	0.01600126615991099
647.333333333333	2.730958864	2.7318202958752775	2.732458431639278	0.016711953	0.016328453214644205	0.016016710340239593
647.666666666667	2.730925609	2.7320174683175216	2.7325419383995837	0.016721969	0.016353779123523204	0.016031092848567567
648.0	2.731186811	2.7322194267553006	2.7326275034696126	0.016655422	0.016376498510776043	0.01604437117878837
648.333333333333	2.731446189	2.732425222276525	2.732714712922602	0.016518236	0.016396528656672613	0.016056507845295706
648.666666666667	2.73238683	2.732633885102979	2.732803144526393	0.016446442	0.016413799611742722	0.016067470564636407
649.0	2.733132997	2.732844429132729	2.73289236960874	0.016574478	0.016428254524403524	0.016077232413771857
649.333333333333	2.733461508	2.733055856586966	2.7329819549493894	0.016715447	0.016439849902735462	0.0160857719641336
649.666666666667	2.733674749	2.733267162737313	2.7330714646906165	0.016770118	0.01644855580939807	0.016093073390759063
650.0	2.73332166	2.7334773406888506	2.733160462257861	0.01688262	0.016454355989064126	0.01609912655589702
650.333333333333	2.733129231	2.733685386193499	2.733248512282152	0.016820121	0.01645724792813508	0.016103927066580353
650.666666666667	2.733560697	2.733890302467987	2.7333351825160097	0.016652313	0.016457242846879914	0.0161074763057746
651.0	2.734075565	2.734091104990338	2.733420045734619	0.016610537	0.01645436562451069	0.01610978143682508
651.333333333333	2.734691651	2.7342868262487547	2.733502681614132	0.016607728	0.01644865465806834	0.016110855381042285
651.666666666667	2.735059889	2.734476520416861	2.7335826785791175	0.016713071	0.01644016165633909	0.016110716768384655
652.0	2.735151723	2.734659267929571	2.7336596356113025	0.01665577	0.01642895137035297	0.016109389861319188
652.333333333333	2.7351072	2.7348341799343183	2.7337331640119427	0.01641501	0.016415101262329097	0.01610690445206322
652.666666666667	2.736203905	2.735000402593025	2.733802889110359	0.016199809	0.016398701115225577	0.016103295733534757
653.0	2.737151728	2.7351571212110612	2.7338684519114147	0.016436548	0.016379852585324286	0.016098604144463152
653.333333333333	2.736967547	2.7353035641704064	2.7339295106749417	0.016788091	0.016358668700530116	0.016092875189236685
653.666666666667	2.736134348	2.7354390066454464	2.7339857424204195	0.016815603	0.01633527330729035	0.01608615923318735
654.0	2.735697845	2.7355627740811266	2.7340368443504937	0.016574999	0.01630980046924152	0.016078511274136124
654.333333333333	2.736408992	2.735674245414678	2.734082535187254	0.016308422	0.016282393820868574	0.01606999069114294
654.666666666667	2.737048411	2.7357728560237455	2.7341225564155005	0.016252997	0.01625320587961396	0.01606066097152403
655.0	2.737325738	2.735858100385427	2.7341566734276386	0.016262022	0.016222397320003037	0.016050589417314666
655.333333333333	2.737371141	2.7359295344326107	2.734184676565163	0.016284346	0.01619013621345708	0.016039846832466793
655.666666666667	2.736885186	2.735986777595853	2.7342063820521485	0.016091472	0.016156597237546887	0.016028507192177868
656.0	2.73738654	2.7360295145210523	2.734221632816524	0.015800636	0.01612196085849967	0.016016647295848674
656.333333333333	2.738110792	2.736057496455181	2.7342302991954073	0.015919177	0.016086412490810637	0.016004346405263437
656.666666666667	2.73797506	2.7360705422944056	2.7342322795211684	0.016083255	0.01605014163783006	0.01599168586967426
657.0	2.738106756	2.736068539290998	2.734227500585412	0.016274889	0.0160133410171976	0.015978748739553003
657.333333333333	2.737410674	2.7360514434175136	2.7342159179785153	0.016539118	0.015976205674980523	0.015965619370846985
657.666666666667	2.736078116	2.73601927938876	2.7341975163028933	0.016285979	0.015938932092341995	0.01595238302163918
658.0	2.735779417	2.735972140344093	2.734172309258653	0.01574501	0.01590171728852282	0.01593912544316845
658.333333333333	2.736317412	2.7359101871945546	2.7341403396008377	0.015429846	0.015864757923864988	0.015925932467210566
658.666666666667	2.737215349	2.735833647641216	2.7341016789680026	0.015497245	0.015828249406541445	0.015912889591855207
659.0	2.736738783	2.7357428148729417	2.7340564275824026	0.015736516	0.015792385006583434	0.01590008156773806
659.333333333333	2.735682643	2.7356380459534635	2.734004713822644	0.015484248	0.015757354980717276	0.015887591986799548
659.666666666667	2.736133712	2.735519759909282	2.733946693670198	0.015187951	0.015723345711437325	0.015875502875642905
660.0	2.737367711	2.7353884355313607	2.733882550031747	0.015198221	0.01569053886365211	0.015863894295553568
660.333333333333	2.738423057	2.7352446089049773	2.7338124919399127	0.015919345	0.0156591105621479	0.015852843951219366
660.666666666667	2.736018484	2.7350888706832817	2.7337367536354447	0.016414038	0.015629230593018587	0.01584242681015677
661.0	2.734077509	2.7349218631212167	2.7336555935345705	0.015884337	0.01560106163211336	0.015832714734802286
661.333333333333	2.734076964	2.734744276887402	2.7335692930856874	0.015329738	0.015574758503455492	0.015823776129170308
661.666666666667	2.734403963	2.7345568476723594	2.733478155520186	0.015041866	0.015550467470485422	0.015815675601909825
662.0	2.735020815	2.7343603526121596	2.7333825045026874	0.015109697	0.015528325562880736	0.01580847364751205
662.333333333333	2.734506955	2.7341556065470343	2.7332826826865118	0.015333214	0.015508459941602779	0.0158022263473305
662.666666666667	2.73419848	2.733943458134924	2.7331790501806683	0.015181433	0.015490987304715093	0.015796985091974188
663.0	2.734328702	2.733724785840145	2.7330719829351566	0.015226433	0.015476013336411198	0.0157927963265245
663.333333333333	2.734308449	2.733500493817494	2.7329618710517876	0.015443725	0.015463632201578205	0.015789701319907222
663.666666666667	2.733678158	2.733271507712108	2.7328491170281715	0.015615816	0.015453926088107157	0.015787735959624353
664.0	2.732680531	2.7330387703952814	2.7327341339428717	0.015480192	0.015446964799039937	0.015786930572916198
664.333333333333	2.73235778	2.732803237656216	2.7326173435901153	0.015052511	0.015442805396515095	0.015787309775283826
