freq_roi_Hz	n_opt	k_opt	alpha_cm	eps_r	eps_i	loss_tan	DR	alpha_max	H_meas_real	H_meas_imag	H_meas_mag	H_meas_phase	H_model_real	H_model_imag	H_model_mag	H_model_phase
4.007820136852396851e+11	1.670520327053754972e+00	7.847860112706680699e-03	1.318404380367093287e+00	2.790576574191435899e+00	2.622001968430176522e-02	9.395914782198358170e-03	1.848886689685875535e+04	6.730091475534840129e+01	-5.730527538682139710e-01	5.182623341168539621e-01	7.726482418799601737e-01	-3.876827070136474429e+00	-5.730527538683971578e-01	5.182623341166533448e-01	7.726482418799613949e-01	-3.876827070136121822e+00
4.105571847507333374e+11	1.671179085143942533e+00	1.035275034678586129e-02	1.781634275011588553e+00	2.792732355182801829e+00	3.460259970653045691e-02	1.239023125231257690e-02	1.931576505809455193e+04	6.760062255606476356e+01	-2.933048379518713444e-01	6.597863106644069608e-01	7.220427298339917588e-01	-4.294080517210773884e+00	-2.933048379521202009e-01	6.597863106642966047e-01	7.220427298339919808e-01	-4.294080517210395520e+00
4.203323558162269897e+11	1.668330385314421127e+00	1.000827924022605793e-02	1.763361672783962053e+00	2.783226108910014318e+00	3.339423272236131945e-02	1.199839014712297119e-02	1.982128061659120067e+04	6.777758960261203924e+01	-6.513223110413433881e-02	7.213352280608446021e-01	7.242697831403662745e-01	-4.622339192594752788e+00	-6.513223110440607977e-02	7.213352280608215095e-01	7.242697831403676068e-01	-4.622339192594375312e+00
4.301075268817206421e+11	1.669198797685682356e+00	8.519986092367889605e-03	1.536049070003166594e+00	2.786152036032313095e+00	2.844310108335843315e-02	1.020873976563874651e-02	1.960626097196259070e+04	6.770287516905429470e+01	2.445606943506792308e-01	7.075199204855772139e-01	7.485949312580226778e-01	-5.045191400482624822e+00	2.445606943504280428e-01	7.075199204856655877e-01	7.485949312580243431e-01	-5.045191400482268662e+00
4.398826979472142944e+11	1.670707995973717885e+00	1.091432598873580233e-02	2.012440098954528800e+00	2.791146085298727986e+00	3.646930340008931737e-02	1.306606758857127917e-02	2.050386443676075578e+04	6.800951232298639582e+01	4.876727695675540653e-01	4.995626746765173265e-01	6.981315034487732829e-01	-5.485744089255867095e+00	4.876727695673702123e-01	4.995626746766987369e-01	6.981315034487746152e-01	-5.485744089255495837e+00
4.496578690127079468e+11	1.668874622730354140e+00	1.123431817159742559e-02	2.117473961854026587e+00	2.785016296488601384e+00	3.749733700051482987e-02	1.346395604499411522e-02	2.018435537627851227e+04	6.790192894473386787e+01	6.201967693152377059e-01	2.970995062797278652e-01	6.876860833990435795e-01	-5.836445273469714756e+00	6.201967693151296812e-01	2.970995062799551278e-01	6.876860833990442456e-01	-5.836445273469347939e+00
4.594330400782015991e+11	1.668956807211509741e+00	9.090697579852292931e-03	1.750687358032604113e+00	2.785334183555148169e+00	3.034396321639136127e-02	1.089419122328111333e-02	2.138914650504156089e+04	6.829906428532230223e+01	7.247854894193392905e-01	3.191704911343257178e-02	7.254879073402537015e-01	-6.239177194177666586e+00	7.247854894193294095e-01	3.191704911367490571e-02	7.254879073402543677e-01	-6.239177194177331742e+00
4.692082111436951904e+11	1.670154112365201282e+00	1.051161655496074196e-02	2.067398871965218987e+00	2.789304264967794822e+00	3.511203923374762309e-02	1.258809936038047216e-02	2.132114746241722241e+04	6.827725244217131717e+01	6.404854801834313216e-01	-2.634994403717003109e-01	6.925702891418313856e-01	-6.673485435633205398e+00	6.404854801835222489e-01	-2.634994403714809863e-01	6.925702891418319407e-01	-6.673485435632861673e+00
4.789833822091888428e+11	1.668414239752652684e+00	1.196817460438626829e-02	2.402910105877074987e+00	2.783462838206061107e+00	3.993574586760824385e-02	1.434750459731188275e-02	2.253705032762526025e+04	6.865716282581971086e+01	4.871365054384944049e-01	-4.447533767870817112e-01	6.596268195687166047e-01	-7.023133957260372817e+00	4.871365054386447291e-01	-4.447533767869187860e-01	6.596268195687178260e-01	-7.023133957260036198e+00
4.887585532746824951e+11	1.668402617824319201e+00	1.034643032847300248e-02	2.119698386989252281e+00	2.783460246542499128e+00	3.452402289032257404e-02	1.240327500031908337e-02	2.247679393445467213e+04	6.863882368231359976e+01	2.872852330437423718e-01	-6.245508913760600134e-01	6.874566321184402140e-01	-7.422853699343407996e+00	2.872852330439444324e-01	-6.245508913759686420e-01	6.874566321184416573e-01	-7.422853699343084699e+00
4.985337243401761475e+11	1.670042063314251868e+00	1.066875562282825450e-02	2.229448634386519412e+00	2.788926670892383886e+00	3.563454130668725073e-02	1.277715247180920971e-02	2.409128154689965959e+04	6.911398631700394901e+01	-1.261384818902620657e-02	-6.762307459573971835e-01	6.763483798636865663e-01	-7.872632642690414961e+00	-1.261384818882043540e-02	-6.762307459574021795e-01	6.763483798636876765e-01	-7.872632642690109428e+00
5.083088954056697998e+11	1.668581469089397862e+00	1.201597512121340382e-02	2.560211779800390275e+00	2.784019735330419909e+00	4.009926684059183372e-02	1.440337018150938952e-02	2.398322250128005544e+04	6.908319212539187504e+01	-2.353855590089714289e-01	-6.000805568964205916e-01	6.445952498700903144e-01	-8.227794894445160878e+00	-2.353855590087891581e-01	-6.000805568964928671e-01	6.445952498700910915e-01	-8.227794894444857121e+00
5.180840664711634521e+11	1.667515745481000788e+00	1.099483446599398666e-02	2.387690833597307716e+00	2.780487875042123136e+00	3.666811918200432729e-02	1.318765656600779865e-02	2.521052120597845351e+04	6.942505527650769181e+01	-4.458412075084962067e-01	-4.881752208914210689e-01	6.611273921151821220e-01	-8.594086097544625602e+00	-4.458412075083533765e-01	-4.881752208915525748e-01	6.611273921151828992e-01	-8.594086097544330727e+00
5.278592375366571045e+11	1.669398640065327344e+00	1.138165824792354737e-02	2.518331097057981527e+00	2.786762277307491598e+00	3.800104960154377515e-02	1.363627242660236938e-02	2.521343408741411622e+04	6.942584669767296646e+01	-6.044056386199865294e-01	-2.348773210999644534e-01	6.484393047639305241e-01	-9.054130030795255024e+00	-6.044056386199201381e-01	-2.348773211001391192e-01	6.484393047639319674e-01	-9.054130030794965478e+00
5.376344086021507568e+11	1.668873516886423269e+00	1.271736098938569537e-02	2.865980400211455059e+00	2.784977084094324873e+00	4.244733391974062076e-02	1.524153795094673226e-02	2.657689042292060913e+04	6.978660366522289848e+01	-6.163404651826061009e-01	7.572328009036529903e-03	6.163869800482386641e-01	-9.437063292450005747e+00	-6.163404651826095426e-01	7.572328008865019527e-03	6.163869800482398853e-01	-9.437063292449726859e+00
5.474095796676444092e+11	1.667600469188476930e+00	1.138068263775673765e-02	2.611378758463825278e+00	2.780761804900326872e+00	3.795686341281657994e-02	1.364980752609880506e-02	2.492081978354668536e+04	6.934588395363448399e+01	-5.965497110567515859e-01	2.313399086958415618e-01	6.398356907185579479e-01	-9.794720042079029909e+00	-5.965497110568143135e-01	2.313399086956834660e-01	6.398356907185592801e-01	-9.794720042078765232e+00
5.571847507331380615e+11	1.668406401219915569e+00	1.078124283033882191e-02	2.518008611213723213e+00	2.783463684434623442e+00	3.597498910248721898e-02	1.292454049379647245e-02	1.827662228737384066e+04	6.722182451301851813e+01	-4.532947116634502560e-01	4.637940188063340297e-01	6.485221565240316677e-01	-1.022162414235787509e+01	-4.532947116635676621e-01	4.637940188062205094e-01	6.485221565240325559e-01	-1.022162414235762284e+01
5.669599217986317139e+11	1.668134033753667422e+00	1.288646580321176419e-02	3.062494705462940559e+00	2.782505093566384424e+00	4.299270436228067038e-02	1.545107840473930114e-02	2.484837157827257033e+04	6.932594101673592490e+01	-2.243420861484627105e-01	5.553810219643093848e-01	5.989803428957956033e-01	-1.061167369506621228e+01	-2.243420861485208861e-01	5.553810219642859591e-01	5.989803428957958253e-01	-1.061167369506610747e+01
5.767350928641253662e+11	1.667365983109714511e+00	1.280084020878344449e-02	3.094596395844155357e+00	2.779945460121374001e+00	4.268737103869714444e-02	1.535547069216005103e-02	2.571315086977635656e+04	6.956028254273468292e+01	-6.760093594046259237e-03	5.961964128237366989e-01	5.962347369361262750e-01	-1.098423607122390422e+01	-6.760093594096810814e-03	5.961964128237361438e-01	5.962347369361263860e-01	-1.098423607122382073e+01
5.865102639296190186e+11	1.668591325461674213e+00	1.190907147115666254e-02	2.927808581688034373e+00	2.784055185422641632e+00	3.974274670215021538e-02	1.427512892353710768e-02	2.569359717596566043e+04	6.955507143008901494e+01	2.557175532070516955e-01	5.546952942127859609e-01	6.108013887017698096e-01	-1.142754256375385324e+01	2.557175532069538293e-01	5.546952942128318131e-01	6.108013887017704757e-01	-1.142754256375367738e+01
5.962854349951126709e+11	1.668580725744778448e+00	1.283530030423328874e-02	3.208111075505019283e+00	2.783996893393071659e+00	4.283346939357951522e-02	1.538560243915181383e-02	2.560722083395115260e+04	6.953200434648319117e+01	4.331895327634699977e-01	3.950860232495355118e-01	5.862986756449019010e-01	-1.182694346102467620e+01	4.331895327634469606e-01	3.950860232495607693e-01	5.862986756449019010e-01	-1.182694346102461758e+01
6.060606060606063232e+11	1.667010333114769649e+00	1.275061739882978225e-02	3.239190060866413479e+00	2.778760872467363807e+00	4.251082191488442935e-02	1.529848154121211251e-02	2.602323056587280735e+04	6.964239409109028145e+01	5.382009579859777793e-01	2.261096772719569381e-01	5.837686676527378271e-01	-1.216863953010589761e+01	5.382009579859668991e-01	2.261096772719823900e-01	5.837686676527378271e-01	-1.216863953010584964e+01
6.158357771260999756e+11	1.667435389034637394e+00	1.245377449218605485e-02	3.214808250751300722e+00	2.780185680105990098e+00	4.153172863065579534e-02	1.493847296885309622e-02	2.618575090691312653e+04	6.968504081439694176e+01	5.857093819451522076e-01	-1.014187695936989708e-02	5.857971814261581089e-01	-1.258368442876568949e+01	5.857093819451526517e-01	-1.014187695934017953e-02	5.857971814261581089e-01	-1.258368442876563797e+01
6.256109481915936279e+11	1.668118960584031196e+00	1.368944708164251088e-02	3.589875677883113347e+00	2.782433465698547881e+00	4.567125247359921092e-02	1.641414000968147158e-02	2.658214982774219970e+04	6.978795910813721548e+01	5.010973728310595954e-01	-2.374582047297994492e-01	5.545132785170155953e-01	-1.300890177149816473e+01	5.010973728310602615e-01	-2.374582047297984500e-01	5.545132785170157064e-01	-1.300890177149816296e+01
6.353861192570872803e+11	1.667359729025594817e+00	1.366145142970716722e-02	3.638511286711867410e+00	2.779901830721138722e+00	4.555710790786573344e-02	1.638802759306349013e-02	2.656069399662512296e+04	6.978242787026070459e+01	3.786015869443244419e-01	-3.998299569042278456e-01	5.506388617549596853e-01	-1.337903271641163094e+01	3.786015869443287718e-01	-3.998299569042237933e-01	5.506388617549596853e-01	-1.337903271641162029e+01
6.451612903225809326e+11	1.667353898163168813e+00	1.264023133252964101e-02	3.418318182529023641e+00	2.779909246271774936e+00	4.215147797195504392e-02	1.516289714438906130e-02	2.598541017384030420e+04	6.963243149872685933e+01	1.997844819132586491e-01	-5.323577777775577724e-01	5.686111525230654884e-01	-1.377814874750639262e+01	1.997844819132689465e-01	-5.323577777775539976e-01	5.686111525230655994e-01	-1.377814874750637308e+01
6.549364613880745850e+11	1.667671604927778439e+00	1.348091721010818977e-02	3.700903589739818145e+00	2.780946846753566515e+00	4.496348567935926771e-02	1.616840887550545156e-02	2.638343842092431441e+04	6.973656032974805896e+01	-2.877985460788282449e-02	-5.448309305861173124e-01	5.455905268189554791e-01	-1.418994135135289625e+01	-2.877985460788305347e-02	-5.448309305861174234e-01	5.455905268189555901e-01	-1.418994135135289625e+01
6.647116324535682373e+11	1.666800522092704684e+00	1.419698830799201623e-02	3.955657349944807333e+00	2.778022425971495402e+00	4.732709504781023452e-02	1.703625377727452719e-02	2.566930211155080178e+04	6.954859120161198405e+01	-2.127438513612946447e-01	-4.807596307866620067e-01	5.257278467859242133e-01	-1.455377980752460587e+01	-2.127438513612919802e-01	-4.807596307866632834e-01	5.257278467859243243e-01	-1.455377980752460054e+01
6.744868035190618896e+11	1.666959653697241972e+00	1.354739446241901360e-02	3.830173035911810686e+00	2.778570955157708688e+00	4.516591996314786583e-02	1.625508964574355966e-02	2.514800391855467024e+04	6.940804743859077064e+01	-3.922485733134880026e-01	-3.644371065819170807e-01	5.354188527874848003e-01	-1.495930288655699769e+01	-3.922485733134910557e-01	-3.644371065819136390e-01	5.354188527874846892e-01	-1.495930288655700835e+01
6.842619745845555420e+11	1.667585491971541156e+00	1.383312426019044257e-02	3.967636213710935333e+00	2.780650017707169130e+00	4.613583464986627941e-02	1.659174450436892712e-02	2.487563180745775389e+04	6.933345179983574269e+01	-4.974908585297275199e-01	-1.668243013711123435e-01	5.247165919318780292e-01	-1.538441554125933841e+01	-4.974908585297265207e-01	-1.668243013711150358e-01	5.247165919318780292e-01	-1.538441554125933308e+01
6.940371456500491943e+11	1.666777442045084268e+00	1.432516901396713171e-02	4.167461829568533282e+00	2.777941830843075888e+00	4.775373713192727909e-02	1.719033012200782071e-02	2.387875387386153670e+04	6.905328892220671833e+01	-5.092424921045288766e-01	2.108800789827421432e-02	5.096789380011194082e-01	-1.574935016412286259e+01	-5.092424921045289876e-01	2.108800789827744437e-02	5.096789380011196302e-01	-1.574935016412286970e+01
7.038123167155428467e+11	1.666414714487230997e+00	1.398869367155731319e-02	4.126892761779293650e+00	2.776742317108922720e+00	4.662192994147502934e-02	1.679015357464521893e-02	2.324333912735600825e+04	6.886854047212843000e+01	-4.671792197360674637e-01	2.112457375555113204e-01	5.127194018062636305e-01	-1.613262262935774416e+01	-4.671792197360671861e-01	2.112457375555121253e-01	5.127194018062637415e-01	-1.613262262935774771e+01
7.135874877810364990e+11	1.667152500752867361e+00	1.430608016698623093e-02	4.279145383808884873e+00	2.779192796836795321e+00	4.770083465272418471e-02	1.716355724115866538e-02	2.303199372477524594e+04	6.880597020128908525e+01	-3.288423571752400187e-01	3.784740832729719950e-01	5.013780286190098190e-01	-1.656341566150704026e+01	-3.288423571752394636e-01	3.784740832729726612e-01	5.013780286190099300e-01	-1.656341566150704026e+01
7.233626588465301514e+11	1.666891589377009320e+00	1.489964464102612809e-02	4.517739213452653502e+00	2.778305571325383472e+00	4.967218467366536772e-02	1.787858944902499803e-02	2.291366238936382797e+04	6.877068618371791331e+01	-1.559530285735186150e-01	4.584186189600249484e-01	4.842199679179590710e-01	-1.695084375013981060e+01	-1.559530285735197530e-01	4.584186189600245598e-01	4.842199679179589600e-01	-1.695084375013980704e+01
7.331378299120238037e+11	1.666313931565111206e+00	1.434099041042636614e-02	4.407110463570222514e+00	2.776396454522026325e+00	4.779318422667023364e-02	1.721410649002507939e-02	2.304293987666098838e+04	6.880922495792857774e+01	2.221993559895586723e-02	4.916296102213570940e-01	4.921314856666105242e-01	-1.732392535353378804e+01	2.221993559895428516e-02	4.916296102213570385e-01	4.921314856666103577e-01	-1.732392535353378449e+01
7.429130009775174561e+11	1.666564716482891395e+00	1.445754534765379337e-02	4.502167855201542501e+00	2.777228933608220540e+00	4.818886992670237679e-02	1.735142153516837371e-02	2.267028798737955367e+04	6.869754047935266783e+01	2.133277395843786450e-01	4.359159240276242464e-01	4.853157913122526090e-01	-1.773387369385455870e+01	2.133277395843806712e-01	4.359159240276233027e-01	4.853157913122527201e-01	-1.773387369385456225e+01
7.526881720430111084e+11	1.666307310018600774e+00	1.525525857591781241e-02	4.813088262676590290e+00	2.776347328507207113e+00	5.083989776255160020e-02	1.831179306729151593e-02	1.807683024678073343e+04	6.714653081047438832e+01	3.459263756686876135e-01	3.089181625003557530e-01	4.637838812484433859e-01	-1.812061220847876797e+01	3.459263756686873914e-01	3.089181625003559195e-01	4.637838812484433304e-01	-1.812061220847876797e+01
7.624633431085047607e+11	1.666070633224352671e+00	1.520038396561912072e-02	4.858057922102770654e+00	2.775560303219893221e+00	5.064982667770469293e-02	1.824850521854864960e-02	2.303466206337415861e+04	6.880676375442963888e+01	4.341571328235289129e-01	1.542695177734338396e-01	4.607510174656103130e-01	-1.850813973781788491e+01	4.341571328235310223e-01	1.542695177734279555e-01	4.607510174656103685e-01	-1.850813973781789912e+01
7.722385141739984131e+11	1.666593051803304748e+00	1.492591048114305999e-02	4.831494074721427445e+00	2.777309617515361762e+00	4.975083739942229299e-02	1.791332053353504594e-02	2.359784393257172997e+04	6.897222747577421842e+01	4.609454196035599471e-01	-3.775805257920504532e-02	4.624892975930102179e-01	-1.893128780916964615e+01	4.609454196035600582e-01	-3.775805257920450408e-02	4.624892975930102179e-01	-1.893128780916964615e+01
7.820136852394920654e+11	1.666451663829081609e+00	1.536100860050741701e-02	5.035275606260873893e+00	2.776825187293489705e+00	5.119675668081683645e-02	1.843715510615819009e-02	2.326885056316939517e+04	6.887605479620484061e+01	3.995093002866386134e-01	-2.047660303963226569e-01	4.489285112574020187e-01	-1.932318816980195919e+01	3.995093002866377252e-01	-2.047660303963245443e-01	4.489285112574021297e-01	-1.932318816980196630e+01
7.917888563049857178e+11	1.665680023299934698e+00	1.539181876194098408e-02	5.108442238926135914e+00	2.774253031935670410e+00	5.127569006803646412e-02	1.848270128131032294e-02	2.333270825822702682e+04	6.889482784581586827e+01	2.981712335796985469e-01	-3.292482540784831824e-01	4.441964625570182790e-01	-1.968444512561359616e+01	2.981712335797024327e-01	-3.292482540784797407e-01	4.441964625570183900e-01	-1.968444512561358550e+01
8.015640273704793701e+11	1.665893719345079349e+00	1.536956204765422759e-02	5.164031375926876777e+00	2.774965660715845495e+00	5.120811376854334657e-02	1.845360268542329055e-02	2.268959198222176565e+04	6.870337086234225410e+01	1.416133875737027037e-01	-4.171976427718650515e-01	4.405771495147024486e-01	-2.009311618672573729e+01	1.416133875737017600e-01	-4.171976427718653291e-01	4.405771495147023376e-01	-2.009311618672574085e+01
8.113391984359730225e+11	1.666101395251292860e+00	1.593136249606548482e-02	5.418069096312387423e+00	2.775640050947323800e+00	5.308653056589764802e-02	1.912586992242717304e-02	2.292351331053508693e+04	6.877363047492255532e+01	-3.447573647776865091e-02	-4.231074576466831161e-01	4.245097138133876458e-01	-2.050165485718229874e+01	-3.447573647777014277e-02	-4.231074576466830051e-01	4.245097138133876458e-01	-2.050165485718230229e+01
8.211143695014666748e+11	1.665705012159704790e+00	1.597781852876366607e-02	5.499336539028664816e+00	2.774317896849024301e+00	5.322866481347967443e-02	1.918621686214654065e-02	2.170736830956444101e+04	6.840022629262922749e+01	-1.861739363250345947e-01	-3.759406569958901323e-01	4.195141381994885177e-01	-2.088016984116319108e+01	-1.861739363250340396e-01	-3.759406569958903543e-01	4.195141381994884622e-01	-2.088016984116319108e+01
8.308895405669603271e+11	1.665712889736207236e+00	1.565157744870443457e-02	5.451180562917818939e+00	2.774354459156713304e+00	5.214206860202303534e-02	1.879430670076383258e-02	2.209982521007459945e+04	6.852296454038544482e+01	-3.197345653998315829e-01	-2.761174788120980828e-01	4.224583463691641283e-01	-2.127882128622258406e+01	-3.197345653998331372e-01	-2.761174788120963064e-01	4.224583463691640728e-01	-2.127882128622258762e+01
8.406647116324539795e+11	1.665809342733998832e+00	1.615075679257294700e-02	5.691213210760713181e+00	2.774659919394904417e+00	5.380816311458521545e-02	1.939270565681420685e-02	2.063664277296930959e+04	6.805372846537065357e+01	-3.885433800174591945e-01	-1.241339552526317253e-01	4.078911582788404822e-01	-2.168191245780033682e+01	-3.885433800174598606e-01	-1.241339552526297546e-01	4.078911582788404822e-01	-2.168191245780034038e+01
8.504398826979476318e+11	1.665467829785467258e+00	1.636076438479071998e-02	5.832253203193269897e+00	2.773515417439059494e+00	5.449665350713753242e-02	1.964894558165366720e-02	2.112748942251762855e+04	6.821475006177713851e+01	-3.985723251006483836e-01	2.843569697991202641e-02	3.995853941260494868e-01	-2.206237177999740240e+01	-3.985723251006486612e-01	2.843569697990977127e-02	3.995853941260495978e-01	-2.206237177999739885e+01
8.602150537634412842e+11	1.665408219746202567e+00	1.611525120455268439e-02	5.810764561645179072e+00	2.773324837076830196e+00	5.367694363867386853e-02	1.935472647165667817e-02	2.020277151496699662e+04	6.790817602965348954e+01	-3.580577175408118928e-01	1.801647112748898105e-01	4.008299543189109970e-01	-2.245733077128229382e+01	-3.580577175408120594e-01	1.801647112748896162e-01	4.008299543189109970e-01	-2.245733077128229382e+01
8.699902248289349365e+11	1.665520905797556406e+00	1.637205953517662307e-02	5.970447025131552898e+00	2.773691843315289507e+00	5.453601485359777651e-02	1.966188673231014997e-02	2.089225668756014784e+04	6.813805442946251389e+01	-2.524473754757053379e-01	2.993325318902982923e-01	3.915732907546532471e-01	-2.286131387972165641e+01	-2.524473754757062260e-01	2.993325318902976817e-01	3.915732907546533026e-01	-2.286131387972165285e+01
8.797653958944285889e+11	1.665111818496477714e+00	1.682626448310287764e-02	6.205028033129660336e+00	2.772314244920191850e+00	5.603522370392425428e-02	2.021243580398562195e-02	2.045619513234821352e+04	6.799356821626111014e+01	-1.206948166672878048e-01	3.586361296434176227e-01	3.784007297244026957e-01	-2.323731259792359083e+01	-1.206948166672910522e-01	3.586361296434166235e-01	3.784007297244027512e-01	-2.323731259792358017e+01
8.895405669599222412e+11	1.665118887678062265e+00	1.678792864384278175e-02	6.259678587710839182e+00	2.772339075554076437e+00	5.590779413970834583e-02	2.016629013120795066e-02	2.044448859997155887e+04	6.798964701191073345e+01	2.760466670898403113e-02	3.743630226981405351e-01	3.753793952627162978e-01	-2.363554938871404687e+01	2.760466670898271621e-02	3.743630226981406461e-01	3.753793952627163533e-01	-2.363554938871404332e+01
8.993157380254158936e+11	1.665432296206342366e+00	1.685191119728534151e-02	6.352585465835018930e+00	2.773380746336128855e+00	5.613143432152059575e-02	2.023935386285312041e-02	2.018303097475684990e+04	6.790147946428963621e+01	1.738409011306498442e-01	3.269474276222519293e-01	3.702908037404170627e-01	-2.405063678299291041e+01	1.738409011306510654e-01	3.269474276222512077e-01	3.702908037404169517e-01	-2.405063678299291752e+01
9.090909090909095459e+11	1.665179166409904488e+00	1.699781862823034756e-02	6.477235192002574138e+00	2.772532730407466506e+00	5.660882690828671071e-02	2.041773079445924691e-02	1.979383643055041102e+04	6.776809861859138095e+01	2.785354229749593680e-01	2.337372102157514175e-01	3.636138958995955850e-01	-2.443457110175218006e+01	2.785354229749611443e-01	2.337372102157491138e-01	3.636138958995954185e-01	-2.443457110175218716e+01
9.188660801564031982e+11	1.664665046791897973e+00	1.687249772306744292e-02	6.498614259850454822e+00	2.770825036831257027e+00	5.617411442333251209e-02	2.027342530713299382e-02	1.897729906422757267e+04	6.747952705914548233e+01	3.430331733608609213e-01	1.171799575891351169e-01	3.624953799520953535e-01	-2.480356967149177549e+01	3.430331733608605327e-01	1.171799575891362966e-01	3.624953799520953535e-01	-2.480356967149177194e+01
9.286412512218968506e+11	1.664767854909322997e+00	1.716410836710006993e-02	6.681260121907059535e+00	2.771157404123350876e+00	5.714851173545669460e-02	2.062261481445349168e-02	1.926511822699767072e+04	6.758263790061759835e+01	3.519672996004977739e-01	-2.616562268443060890e-02	3.529385496067701800e-01	-2.520694579166930893e+01	3.519672996004978294e-01	-2.616562268442962358e-02	3.529385496067701244e-01	-2.520694579166930538e+01
9.384164222873903809e+11	1.664819728594840065e+00	1.770169626692656012e-02	6.963052105785564549e+00	2.771311378667870695e+00	5.894026634954593891e-02	2.126800575468992469e-02	1.805997308506847548e+04	6.714013999153048928e+01	3.012421352285257758e-01	-1.548218186064557467e-01	3.386984197684596576e-01	-2.560748231426535426e+01	3.012421352285263865e-01	-1.548218186064548862e-01	3.386984197684598241e-01	-2.560748231426535071e+01
