freq_roi_Hz	n_opt	k_opt	alpha_cm	eps_r	eps_i	loss_tan	DR	alpha_max	H_meas_real	H_meas_imag	H_meas_mag	H_meas_phase	H_model_real	H_model_imag	H_model_mag	H_model_phase
4.887585532746824951e+11	1.668208570684846404e+00	1.003488309445503719e-02	2.055870946176019842e+00	2.782819136427658435e+00	3.348055596798073241e-02	1.203116491823473695e-02	2.247679393445467213e+04	6.840453749709902809e+01	2.496602258368794125e-01	-6.466801511582808137e-01	6.931994274860724392e-01	-7.485546071199519425e+00	2.496602258371556360e-01	-6.466801511581757866e-01	6.931994274860737715e-01	-7.485546071199093099e+00
4.985337243401761475e+11	1.669698542371951255e+00	1.085894171272298349e-02	2.269191799698868195e+00	2.787775305783898538e+00	3.626231829887108932e-02	1.300761873585591470e-02	2.409128154689965959e+04	6.887807825024965780e+01	-5.241802740227027163e-02	-6.696597406287239096e-01	6.717081343974292684e-01	-7.932097966405685874e+00	-5.241802740199179300e-02	-6.696597406287462251e-01	6.717081343974298235e-01	-7.932097966405270206e+00
5.083088954056697998e+11	1.667826588949650857e+00	1.178947833470493818e-02	2.511952713427810124e+00	2.781506539008022916e+00	3.932561087293349328e-02	1.413824138876851495e-02	2.398322250128005544e+04	6.884738916902981032e+01	-2.652926426183372932e-01	-5.916564712501483081e-01	6.484115716114252637e-01	-8.275495591415142016e+00	-2.652926426180983732e-01	-5.916564712502569989e-01	6.484115716114265959e-01	-8.275495591414737007e+00
5.180840664711634521e+11	1.667265378929949637e+00	1.062742160757527456e-02	2.307901700172384274e+00	2.779660901688403296e+00	3.543746422720465278e-02	1.274884436647630639e-02	2.521052120597845351e+04	6.918808543223521212e+01	-4.814563625512929268e-01	-4.632422059673025339e-01	6.681269119191164396e-01	-8.658657798585423393e+00	-4.814563625511105172e-01	-4.632422059674943804e-01	6.681269119191179939e-01	-8.658657798585029042e+00
5.278592375366571045e+11	1.669089674043772842e+00	1.158527975286960908e-02	2.563384845533425604e+00	2.785726121292595892e+00	3.867374161284611173e-02	1.388282262109142087e-02	2.521343408741411622e+04	6.918887415202777902e+01	-6.133819618918792127e-01	-1.942105668944137942e-01	6.433934841664006310e-01	-9.118141728927220413e+00	-6.133819618918058270e-01	-1.942105668946505770e-01	6.433934841664020743e-01	-9.118141728926834944e+00
5.376344086021507568e+11	1.668218487405204842e+00	1.263693370904853987e-02	2.847855334069117283e+00	2.782793229626942644e+00	4.216233287509760230e-02	1.515108360413462175e-02	2.657689042292060913e+04	6.954839974104901046e+01	-6.158563040176209258e-01	4.073224144238271616e-02	6.172018330264136265e-01	-9.490820970522332090e+00	-6.158563040176373571e-01	4.073224144215016607e-02	6.172018330264146257e-01	-9.490820970521953726e+00
5.474095796676444092e+11	1.667337910937341183e+00	1.106013271103015345e-02	2.537826292735290146e+00	2.779893382713311656e+00	3.688195713819753668e-02	1.326739988214905783e-02	2.492081978354668536e+04	6.910918434632439755e+01	-5.850380467663676143e-01	2.738242285175394586e-01	6.459483139442598887e-01	-9.862536500140279827e+00	-5.850380467664620943e-01	2.738242285173390078e-01	6.459483139442605548e-01	-9.862536500139935214e+00
5.571847507331380615e+11	1.668153065820615399e+00	1.095135693033687588e-02	2.557739537918999329e+00	2.782614718788102515e+00	3.653707927647460718e-02	1.313048444320290449e-02	1.827662228737384066e+04	6.699237499766535109e+01	-4.171138006874730575e-01	4.906285497231993031e-01	6.439722793159957659e-01	-1.029098612044852246e+01	-4.171138006876325410e-01	4.906285497230652992e-01	6.439722793159968761e-01	-1.029098612044819916e+01
5.669599217986317139e+11	1.667494731881839609e+00	1.291762940103446597e-02	3.069900797621382793e+00	2.780371815704345551e+00	4.308015794925387082e-02	1.549438737147479893e-02	2.484837157827257033e+04	6.908930948102667458e+01	-1.917795401944480393e-01	5.658576411016981167e-01	5.974732312249412258e-01	-1.066880566476353209e+01	-1.917795401946023048e-01	5.658576411016468244e-01	5.974732312249421140e-01	-1.066880566476326031e+01
5.767350928641253662e+11	1.667018482071248586e+00	1.252769303552931854e-02	3.028563210201603795e+00	2.778793676474337282e+00	4.176779165588527520e-02	1.503090783943311290e-02	2.571315086977635656e+04	6.932285112469618582e+01	3.428505007874981664e-02	6.001521764215239640e-01	6.011306842296394448e-01	-1.105263952466830979e+01	3.428505007857336057e-02	6.001521764215347332e-01	6.011306842296401109e-01	-1.105263952466801491e+01
5.865102639296190186e+11	1.668436731226632830e+00	1.206070976835293095e-02	2.965088390522759187e+00	2.783535665386094760e+00	4.024506236436777018e-02	1.445825281307667846e-02	2.569359717596566043e+04	6.931765779923912874e+01	2.953678735138577371e-01	5.298321492829826118e-01	6.066005993385787942e-01	-1.150413790437678863e+01	2.953678735137031386e-01	5.298321492830700974e-01	6.066005993385799044e-01	-1.150413790437649553e+01
5.962854349951126709e+11	1.667956182760987005e+00	1.293116734666792736e-02	3.232072503233285321e+00	2.781910612521655946e+00	4.313724105238351397e-02	1.550633613395718292e-02	2.560722083395115260e+04	6.929466945094273456e+01	4.540642302597521773e-01	3.662490419173627942e-01	5.833632538194083450e-01	-1.188761710591239051e+01	4.540642302597072688e-01	3.662490419174190825e-01	5.833632538194086781e-01	-1.188761710591226795e+01
6.060606060606063232e+11	1.666577665346426151e+00	1.255884068860699775e-02	3.190470756206208236e+00	2.777323390152102611e+00	4.186056678855270413e-02	1.507226955887919564e-02	2.602323056587280735e+04	6.940468240016257084e+01	5.555365874322765185e-01	1.897131854614906576e-01	5.870366195680174481e-01	-1.223729228033714911e+01	5.555365874322495401e-01	1.897131854615693447e-01	5.870366195680174481e-01	-1.223729228033700700e+01
6.158357771260999756e+11	1.667232521620364283e+00	1.258937200809027643e-02	3.249811294461766309e+00	2.779505788861040383e+00	4.197882087733036116e-02	1.510298019365955216e-02	2.618575090691312653e+04	6.944718355660809550e+01	5.792168370369419339e-01	-5.564062613864229762e-02	5.818831700472006929e-01	-1.266213858200002917e+01	5.792168370369484842e-01	-5.564062613857660017e-02	5.818831700472010260e-01	-1.266213858199991549e+01
6.256109481915936279e+11	1.667573419473131313e+00	1.393668267350696086e-02	3.654709928137926500e+00	2.780606878209369803e+00	4.648088316394388686e-02	1.671609299689146705e-02	2.658214982774219970e+04	6.954975055740457890e+01	4.787839169534462980e-01	-2.672720303476769366e-01	5.483323602884058179e-01	-1.307551124878272475e+01	4.787839169534513495e-01	-2.672720303476676662e-01	5.483323602884057069e-01	-1.307551124878270521e+01
6.353861192570872803e+11	1.666858970856814004e+00	1.350184250212590163e-02	3.596001975936763628e+00	2.778236528974884934e+00	4.501133459552874444e-02	1.620140478540790449e-02	2.656069399662512296e+04	6.954423819940613782e+01	3.515545759851173013e-01	-4.270170843546924888e-01	5.531131983842531019e-01	-1.344839125839042104e+01	3.515545759851290142e-01	-4.270170843546831074e-01	5.531131983842533240e-01	-1.344839125839039440e+01
6.451612903225809326e+11	1.667155825737132391e+00	1.273400140342149413e-02	3.443676574307958482e+00	2.779246392497517260e+00	4.245912924931792565e-02	1.527720944927190606e-02	2.598541017384030420e+04	6.939475381330265691e+01	1.544675405706829596e-01	-5.440491180664837056e-01	5.655525297961934150e-01	-1.386052503865243501e+01	1.544675405707048033e-01	-5.440491180664777104e-01	5.655525297961936371e-01	-1.386052503865239416e+01
6.549364613880745850e+11	1.667110977841001596e+00	1.377457998578917805e-02	3.781522556813944114e+00	2.779069273384195515e+00	4.592750701891617354e-02	1.652621885275577102e-02	2.638343842092431441e+04	6.949852721943045708e+01	-6.541250249845621811e-02	-5.342448236090758806e-01	5.382344535945308150e-01	-1.425899973140383636e+01	-6.541250249844932085e-02	-5.342448236090765468e-01	5.382344535945305930e-01	-1.425899973140382393e+01
6.647116324535682373e+11	1.666246960496911456e+00	1.416675903489500107e-02	3.947234672985752368e+00	2.776178236303643132e+00	4.721063836397190738e-02	1.700562224233511527e-02	2.566930211155080178e+04	6.931119968984759794e+01	-2.458284033931728840e-01	-4.643205261675837914e-01	5.253809617176647961e-01	-1.462408577756126249e+01	-2.458284033931716905e-01	-4.643205261675842910e-01	5.253809617176646851e-01	-1.462408577756126071e+01
6.744868035190618896e+11	1.666706258982205036e+00	1.363004922974823084e-02	3.853541519201504340e+00	2.777723975488452179e+00	4.543457672291392052e-02	1.635676443154306797e-02	2.514800391855467024e+04	6.917113564749068644e+01	-4.191411364807882678e-01	-3.285902741794330395e-01	5.325888288123604708e-01	-1.504307904954736408e+01	-4.191411364807848261e-01	-3.285902741794373139e-01	5.325888288123603598e-01	-1.504307904954735342e+01
6.842619745845555420e+11	1.667073570909714197e+00	1.414180817812065241e-02	4.056173370490094854e+00	2.778934300087119169e+00	4.715086931723959374e-02	1.696724867362334535e-02	2.487563180745775389e+04	6.909679462742957412e+01	-5.009791568208483703e-01	-1.275813939986170653e-01	5.169691747711449015e-01	-1.545859972659161130e+01	-5.009791568208483703e-01	-1.275813939986161216e-01	5.169691747711445684e-01	-1.545859972659161308e+01
6.940371456500491943e+11	1.666123617841599458e+00	1.436698657982826526e-02	4.179627348129733910e+00	2.775761499626195228e+00	4.787435131573035407e-02	1.724728559070275863e-02	2.387875387386153670e+04	6.881758803500936494e+01	-5.046656739514282508e-01	5.599746122307808910e-02	5.077628955804858180e-01	-1.581847074474342918e+01	-5.046656739514283618e-01	5.599746122307707602e-02	5.077628955804858180e-01	-1.581847074474342740e+01
7.038123167155428467e+11	1.666028508162292088e+00	1.405254241574554509e-02	4.145729182564950932e+00	2.775453516061126003e+00	4.682387255358376466e-02	1.687071041998043294e-02	2.324333912735600825e+04	6.863347019028343254e+01	-4.462745326959287051e-01	2.474417647813847709e-01	5.102826525476794606e-01	-1.621422487710972504e+01	-4.462745326959270398e-01	2.474417647813877685e-01	5.102826525476793496e-01	-1.621422487710972860e+01
7.135874877810364990e+11	1.666665486263600116e+00	1.462330009057631261e-02	4.374030226885271766e+00	2.777560002196743483e+00	4.874429911247783742e-02	1.754932353357856537e-02	2.303199372477524594e+04	6.857111349172397752e+01	-2.934713514274385204e-01	3.966800311142820723e-01	4.934374136539252387e-01	-1.664180634901245170e+01	-2.934713514274371327e-01	3.966800311142833491e-01	4.934374136539254052e-01	-1.664180634901245526e+01
7.233626588465301514e+11	1.666211900240664345e+00	1.494608335951141259e-02	4.531819953267466339e+00	2.776038711095816236e+00	4.980668391121376853e-02	1.794163882230339138e-02	2.291366238936382797e+04	6.853594990975226153e+01	-1.225641610401878301e-01	4.663446476899523185e-01	4.821818163312993621e-01	-1.702175299805985631e+01	-1.225641610401877607e-01	4.663446476899525406e-01	4.821818163312994732e-01	-1.702175299805985631e+01
7.331378299120238037e+11	1.665875467050244918e+00	1.432357576664903057e-02	4.401758792826852229e+00	2.774935906897128657e+00	4.772258694019204661e-02	1.719772583632548854e-02	2.304293987666098838e+04	6.857435713884153472e+01	6.264485374830169873e-02	4.874572491763481397e-01	4.914661203742516915e-01	-1.740657255975024142e+01	6.264485374830124076e-02	4.874572491763479176e-01	4.914661203742514695e-01	-1.740657255975023787e+01
7.429130009775174561e+11	1.666067806764292003e+00	1.470672466838466794e-02	4.579763816410653554e+00	2.775565648985906186e+00	4.900480102588390674e-02	1.765578884570376955e-02	2.267028798737955367e+04	6.846305387499265294e+01	2.445981174427207805e-01	4.115941594430926331e-01	4.787880440698044637e-01	-1.781495530814125772e+01	2.445981174427225291e-01	4.115941594430914119e-01	4.787880440698042417e-01	-1.781495530814126127e+01
7.526881720430111084e+11	1.665631578023129222e+00	1.537811314567481130e-02	4.851849315776473048e+00	2.774092067343898460e+00	5.122854173169712894e-02	1.846677777379853239e-02	1.807683024678073343e+04	6.691733829652936549e+01	3.648564016055749204e-01	2.803016601071847691e-01	4.600969620106312719e-01	-1.819447550095656041e+01	3.648564016055757531e-01	2.803016601071836589e-01	4.600969620106312719e-01	-1.819447550095656041e+01
7.624633431085047607e+11	1.665617628037547870e+00	1.518851608787982754e-02	4.854264936504489647e+00	2.774051391808475486e+00	5.059652027940907126e-02	1.823921518859241211e-02	2.303466206337415861e+04	6.857190433621470049e+01	4.449104368991972369e-01	1.165394957033331069e-01	4.599203745439222613e-01	-1.859337228696617572e+01	4.449104368991968483e-01	1.165394957033341616e-01	4.599203745439221502e-01	-1.859337228696617217e+01
7.722385141739984131e+11	1.666165645277396079e+00	1.513771381048507891e-02	4.900054483951744366e+00	2.775878807123233649e+00	5.044387739814284316e-02	1.817221892710080972e-02	2.359784393257172997e+04	6.873680327713348959e+01	4.502604125237710808e-01	-7.697574338299782715e-02	4.567928459985353129e-01	-1.901887728961767365e+01	4.502604125237705257e-01	-7.697574338300038066e-02	4.567928459985352574e-01	-1.901887728961767721e+01
7.820136852394920654e+11	1.665772470697232110e+00	1.548214252800981031e-02	5.074982810788005061e+00	2.774558227395503174e+00	5.157945362113918603e-02	1.859014999644003491e-02	2.326885056316939517e+04	6.864095886557643666e+01	3.795315706328575289e-01	-2.328138168681266329e-01	4.452487916117789379e-01	-1.939978766390713361e+01	3.795315706328560856e-01	-2.328138168681293807e-01	4.452487916117791045e-01	-1.939978766390714071e+01
7.917888563049857178e+11	1.665193722908069773e+00	1.537179786998977248e-02	5.101797438094836323e+00	2.772633842642681756e+00	5.119404264583721220e-02	1.846404738284612712e-02	2.333270825822702682e+04	6.865966783678484830e+01	2.680915252468158982e-01	-3.533323307525371715e-01	4.435276788027827655e-01	-1.977127350664175154e+01	2.680915252468145105e-01	-3.533323307525382262e-01	4.435276788027827655e-01	-1.977127350664175509e+01
8.015640273704793701e+11	1.665494708487832431e+00	1.557303140046985279e-02	5.232395205600201216e+00	2.773630104693969756e+00	5.187360278519479589e-02	1.870242275543742769e-02	2.268959198222176565e+04	6.846886435702654694e+01	1.013234311279455624e-01	-4.231263668155677005e-01	4.350889104425461062e-01	-2.018531436323429418e+01	1.013234311279420374e-01	-4.231263668155684221e-01	4.350889104425459952e-01	-2.018531436323430484e+01
8.113391984359730225e+11	1.665509615867176718e+00	1.611975342214712337e-02	5.482138635554915318e+00	2.773662434095639728e+00	5.369520865998772541e-02	1.935895587001927251e-02	2.292351331053508693e+04	6.853888415115245891e+01	-6.891959438774523938e-02	-4.137436028148074874e-01	4.194444890098670831e-01	-2.058541233197533060e+01	-6.891959438774140911e-02	-4.137436028148081535e-01	4.194444890098670831e-01	-2.058541233197531994e+01
8.211143695014666748e+11	1.665140455732013303e+00	1.597650959607732971e-02	5.498886023125248990e+00	2.772437488456543253e+00	5.320626493963817594e-02	1.919115044475137519e-02	2.170736830956444101e+04	6.816675451636329797e+01	-2.172478296119244590e-01	-3.576081475441283408e-01	4.184258675811461381e-01	-2.096627000951663078e+01	-2.172478296119218222e-01	-3.576081475441301727e-01	4.184258675811463046e-01	-2.096627000951662367e+01
8.308895405669603271e+11	1.665301237921147370e+00	1.581877645436360544e-02	5.509413157860759469e+00	2.772977979333192788e+00	5.268605602369921814e-02	1.899981046238543442e-02	2.209982521007459945e+04	6.828907381935466958e+01	-3.406265355470289302e-01	-2.418550257724678965e-01	4.177562569371911505e-01	-2.137372280309741868e+01	-3.406265355470260436e-01	-2.418550257724720320e-01	4.177562569371912060e-01	-2.137372280309740447e+01
8.406647116324539795e+11	1.665213236779943262e+00	1.642167240112846552e-02	5.786678612798187515e+00	2.772665452622685489e+00	5.469117250484598763e-02	1.972512495263833293e-02	2.063664277296930959e+04	6.782143939664220511e+01	-3.912113895995416590e-01	-8.860771730307774596e-02	4.011205291655695615e-01	-2.176841091275104390e+01	-3.912113895995418256e-01	-8.860771730307713534e-02	4.011205291655695615e-01	-2.176841091275104745e+01
8.504398826979476318e+11	1.664888080385849012e+00	1.642642773629230876e-02	5.855660745965754366e+00	2.771582492682701737e+00	5.469632748294513819e-02	1.973469222992632263e-02	2.112748942251762855e+04	6.798191137501133596e+01	-3.920495879510431103e-01	6.308876039826333271e-02	3.970932775824493333e-01	-2.215070109406386933e+01	-3.920495879510433324e-01	6.308876039826327720e-02	3.970932775824495553e-01	-2.215070109406386933e+01
8.602150537634412842e+11	1.664975668506558870e+00	1.623839078816462222e-02	5.855165677054776197e+00	2.771880291383473249e+00	5.407305111599027686e-02	1.950771513621242167e-02	2.020277151496699662e+04	6.767638377778587255e+01	-3.357529117259764329e-01	2.120383784060231036e-01	3.971023692318230713e-01	-2.255443057406793628e+01	-3.357529117259759333e-01	2.120383784060237420e-01	3.971023692318230158e-01	-2.255443057406793628e+01
8.699902248289349365e+11	1.664929104258126680e+00	1.658584434856997039e-02	6.048408560783203214e+00	2.771713831973013242e+00	5.522850994925862511e-02	1.992576192829576334e-02	2.089225668756014784e+04	6.790547752933804304e+01	-2.214248511545912346e-01	3.161854099115819494e-01	3.860080027017419035e-01	-2.295101718098871402e+01	-2.214248511545913456e-01	3.161854099115820604e-01	3.860080027017420701e-01	-2.295101718098871402e+01
8.797653958944285889e+11	1.664466159450077809e+00	1.692210417649580440e-02	6.240370873769474080e+00	2.770161238344731824e+00	5.633253949693218382e-02	2.033547315483803450e-02	2.045619513234821352e+04	6.776148449364015391e+01	-8.807884654374828481e-02	3.648362987080587261e-01	3.753177428039780605e-01	-2.332505751756315604e+01	-8.807884654374868727e-02	3.648362987080582820e-01	3.753177428039776720e-01	-2.332505751756315249e+01
8.895405669599222412e+11	1.664654721629759360e+00	1.689740155448572062e-02	6.300497514763957696e+00	2.770789820064958331e+00	5.625667856189738025e-02	2.030348103436387802e-02	2.044448859997155887e+04	6.775757667361018832e+01	6.375601975938631483e-02	3.664978333561066948e-01	3.720020052503478225e-01	-2.373418144414733177e+01	6.375601975938766097e-02	3.664978333561066948e-01	3.720020052503480446e-01	-2.373418144414733533e+01
8.993157380254158936e+11	1.664894326695691040e+00	1.708284498082975750e-02	6.439639484797026192e+00	2.771581295470859185e+00	5.688226338481084526e-02	2.052339705054446670e-02	2.018303097475684990e+04	6.766971006993426840e+01	2.010693338683607889e-01	3.039887626825114597e-01	3.644695390008753644e-01	-2.414631803676238420e+01	2.010693338683598175e-01	3.039887626825119038e-01	3.644695390008751978e-01	-2.414631803676238420e+01
9.090909090909095459e+11	1.664557429439712299e+00	1.704829757959730463e-02	6.496470839081806226e+00	2.770460791452580285e+00	5.675574079083551410e-02	2.048602924319961605e-02	1.979383643055041102e+04	6.753678449558017860e+01	2.970601627341984408e-01	2.059208901798812996e-01	3.614528368904347255e-01	-2.452659637872152132e+01	2.970601627341984408e-01	2.059208901798813274e-01	3.614528368904347255e-01	-2.452659637872152132e+01
9.188660801564031982e+11	1.664172070143646431e+00	1.696709026267557985e-02	6.535047539431372954e+00	2.769180796894207930e+00	5.647231545350184928e-02	2.039314858633958782e-02	1.897729906422757267e+04	6.724919792285457731e+01	3.500404532627757193e-01	8.158975079496659510e-02	3.594234360127261385e-01	-2.490374327023886281e+01	3.500404532627756082e-01	8.158975079496656735e-02	3.594234360127260275e-01	-2.490374327023886281e+01
9.286412512218968506e+11	1.664243321793109187e+00	1.741920967511623869e-02	6.780560252146375255e+00	2.769402405267256562e+00	5.797960674545223070e-02	2.093578262053145261e-02	1.926511822699767072e+04	6.735195681415612512e+01	3.414961275584775802e-01	-5.990064397260391055e-02	3.467098099070296535e-01	-2.530638129865818087e+01	3.414961275584775247e-01	-5.990064397260436851e-02	3.467098099070296535e-01	-2.530638129865818442e+01
9.384164222873903809e+11	1.664188224932627191e+00	1.787248762779056199e-02	7.030233754763238530e+00	2.769203022190402930e+00	5.948636692084623145e-02	2.148140329335380613e-02	1.805997308506847548e+04	6.691096929148771721e+01	2.815693351151827284e-01	-1.801131328852988434e-01	3.342484571616800015e-01	-2.570182450048951850e+01	2.815693351151825063e-01	-1.801131328852989544e-01	3.342484571616798350e-01	-2.570182450048952205e+01
