freq(GHz)	real_ε	real_ε_SG_filtered	real_ε_SG_filtered+RA	loss_T	loss_T_SG_filtered	loss_T_SG_filtered+RA
52.133333333333	2.815397585	2.7469878802386183	2.7469536850735814	0.002100683	0.00642851579335795	0.006411422573549081
52.166666666667	2.7968595	2.747015083220011	2.746983735364889	0.009362376	0.0064545777374017	0.006437570023537528
52.2	2.785287455	2.747037910344955	2.747009395521269	0.01662256	0.006479590897526184	0.006462743015149049
52.233333333333	2.759781392	2.7470565316359727	2.7470308238347885	0.018993569	0.006503467248268655	0.006486851458690676
52.266666666667	2.744511832	2.7470711313977536	2.7470481931753583	0.014704553	0.0065261260709636795	0.006509812094527353
52.3	2.742839309	2.7470819071020225	2.7470616899591933	0.011027485	0.006547494194079809	0.006531548762700466
52.333333333333	2.746544895	2.7470890682344065	2.747071513075414	0.008630746	0.006567506149302242	0.006551992594037296
52.366666666667	2.750058238	2.747092835119167	2.7470778727850513	0.007809865	0.006586104242094406	0.006571082121222491
52.4	2.75355561	2.7470934377381973	2.7470809896073485	0.007966649	0.006603238536748377	0.006588763309445418
52.433333333333	2.758480841	2.7470911145608286	2.747081093208488	0.008347254	0.006618866757261662	0.006604989507430605
52.466666666666995	2.764527125	2.7470861114008294	2.747078421307781	0.012162001	0.006632954106726243	0.006619721320879112
52.5	2.747768507	2.7470786803163834	2.7470732186159545	0.016846929	0.0066454730092536446	0.006632926411570419
52.533333333333005	2.739359405	2.7470690785679235	2.747065735819455	0.014535973	0.006656402779755471	0.006644579226569955
52.566666666667	2.736404336	2.7470575676473685	2.7470562286236344	0.013815598	0.006665729228120513	0.006654660663130288
52.6	2.729706338	2.7470444123906828	2.747044956866348	0.0130286	0.006673444205448747	0.006663157675938355
52.633333333333	2.726044238	2.747029880183758	2.7470321837118736	0.011531431	0.006679545100992889	0.006670062834323326
52.666666666667	2.722721983	2.74701424026941	2.747018174933203	0.009049009	0.006684034299297601	0.006675373837879209
52.7	2.717615724	2.746997763160963	2.7470031982887226	0.00614995	0.0066869186076977385	0.006679092999655396
52.733333333333	2.717130333	2.746980720165338	2.7469875229970753	0.002354593	0.006688208664829035	0.006681226706613458
52.766666666667	2.722213356	2.7469633830160807	2.7469714193117136	-0.003107828	0.006687918341111383	0.006681784867429365
52.8	2.740517151	2.7469460236141234	2.746955158194303	-0.005519359	0.0066860641422850685	0.00668078035793121
52.833333333333	2.752423007	2.7469289138715807	2.7469390110837875	-0.00231026	0.0066826646270155155	0.0066782284745012825
52.866666666667	2.750925743	2.746912325651449	2.7469232497556404	-4.8854e-05	0.006677739849336097	0.006674146405639393
52.9	2.745713765	2.7468965307937494	2.7469081462636424	-0.005943483	0.006671310836279573	0.006668552731586419
52.933333333333	2.786072846	2.746881801216578	2.746893972954458	0.000815284	0.006663399110467198	0.006661466961450417
52.966666666666995	2.779380151	2.746868409078602	2.7468810025434	0.006182051	0.00665402626669362	0.006652909116671617
53.0	2.781187875	2.7468566269879413	2.7468695082380554	0.008942113	0.006643213610678709	0.006642899368917929
53.033333333333005	2.777011385	2.7468467282409814	2.746859763894976	0.021692545	0.006630981867167991	0.006631457739630982
53.066666666667	2.746730398	2.746838987073495	2.7468520441933686	0.018167591	0.006617350963469016	0.006618603867456152
53.1	2.733547904	2.746833678905499	2.7468466248087275	0.016963362	0.006602339893323381	0.006604356848701113
53.133333333333	2.72334465	2.746831080560677	2.746843782568596	0.012348155	0.006585966664748193	0.006588735154788752
53.166666666667	2.722172497	2.7468314704407844	2.7468437955721705	0.007832989	0.006568248334146042	0.006571756629415148
53.2	2.725442056	2.746835128635375	2.7468469432552745	0.004977876	0.006549201127587802	0.006553438566805414
53.233333333333	2.729565081	2.7468423369473416	2.7468535063823003	0.002975295	0.0065288406487291825	0.0065337978710941404
53.266666666667	2.732634299	2.746853378815261	2.746863766947126	0.001242717	0.0065071821713435845	0.006512851295458077
53.3	2.739855802	2.7468685391143497	2.7468780079657322	-0.000465603	0.0064842410129575916	0.006490615758212424
53.333333333333	2.748428531	2.746888103818983	2.746896513144246	8.0425e-05	0.006460032984581353	0.006467108731666622
53.366666666667	2.752457655	2.746912359511233	2.746919566407539	0.001940404	0.006434574910055269	0.006442348698139799
53.4	2.752414832	2.7469415927217544	2.746947451275174	0.002938858	0.00640788520710838	0.006416355666181722
53.433333333333	2.749827601	2.7469760890915613	2.746980450073545	0.002311431	0.006379984520866841	0.006389151738755018
53.466666666666995	2.750965533	2.747016132345819	2.747018842975398	0.000688449	0.006350896399290177	0.0063607617239321195
53.5	2.762039169	2.747062003073717	2.747062906860602	-0.00182445	0.006320647998877808	0.006331213777570161
53.533333333333005	2.7804915	2.7471139773117246	2.7471129139949406	0.000849048	0.0062892708080070445	0.006300540066472236
53.566666666667	2.785663115	2.7471723249310442	2.7471691305269457	0.010555235	0.006256801374462131	0.006268777439747077
53.6	2.766862412	2.7472373078337986	2.747231814806134	0.016817873	0.006223282023114593	0.006235968095462327
53.633333333333	2.746860896	2.7473091779663843	2.7473012155295704	0.016005839	0.006188761549338009	0.006202160229267815
53.666666666667	2.739983832	2.7473881751623654	2.7473775697273153	0.01254244	0.006153295873602106	0.006167408651459618
53.7	2.734702665	2.7474745248312877	2.747461100600952	0.008853504	0.006116948642803672	0.00613177535897446
53.733333333333	2.749045766	2.747568435513639	2.7475520152329933	0.008410228	0.006079791764260894	0.00609533004905329
53.766666666667	2.74368339	2.747670096325925	2.747650502188425	0.008575983	0.006041905858921713	0.006058150561794609
53.8	2.745220983	2.747779674323266	2.7477567290329388	0.007717432	0.006003380621208207	0.00602032323952858
53.833333333333	2.74533522	2.7478973118100867	2.7478708397953673	0.007845431	0.005964315074026237	0.005981943191873093
53.866666666667	2.745149669	2.748023123632133	2.7479929524045112	0.007765645	0.005924817708795332	0.005943114456469114
53.9	2.74506667	2.7481571944853638	2.748123156132795	0.007999388	0.005885006501875335	0.005903950046715769
53.933333333333	2.745493744	2.7482995762789395	2.7482615090809577	0.008229948	0.005845008800454297	0.005864571879313579
53.966666666666995	2.74458024	2.7484502855906654	2.748408035739321	0.008227705	0.005804961072783137	0.005825110576051379
54.0	2.747057272	2.7486093012538086	2.7485627246619107	0.00879231	0.0057650085195623205	0.005785705136010755
54.033333333333005	2.737806495	2.7487765621141214	2.748725526289964	0.014748176	0.005725304545270215	0.0057465024761820735
54.066666666667	2.719664532	2.7489519649952676	2.7488963509610094	0.008951873	0.005686010090239006	0.005707656840357673
54.1	2.724604136	2.7491353629095565	2.749075067138848	0.004126266	0.005647292826299706	0.005669329078060561
54.133333333333	2.723048013	2.749326563549164	2.7492614998983482	0.001974935	0.005609326220801965	0.005631685797151512
54.166666666667	2.724069477	2.7495253280906176	2.749455429697046	-0.002444377	0.005572288475739421	0.005594898395606416
54.2	2.735461437	2.7497313703425883	2.74965659146318	-0.008266698	0.005536361350551336	0.005559141979743411
54.233333333333	2.760630017	2.749944356263756	2.7498646740269073	-0.008731346	0.005501728878904209	0.005524594177882856
54.266666666667	2.766369462	2.750163903873936	2.750079319918265	-0.002301328	0.005468575991363805	0.005491433860021483
54.3	2.770956242	2.750389583577647	2.7503001255518087	0.000234665	0.005437087057332172	0.005459839775576632
54.333333333333	2.775457023	2.7506209189151454	2.750526641813974	0.002978849	0.005407444360932274	0.005429989122590527
54.366666666667	2.776684148	2.7508573877513958	2.750758375065028	0.005111362	0.005379826526664663	0.005402056062963656
54.4	2.777250851	2.751098423908846	2.750994788563073	0.007446059	0.005354406911625289	0.0053762101992972265
54.433333333333	2.7782619	2.751343419244991	2.7512353043129876	0.011211191	0.005331351981851179	0.005352615029756624
54.466666666666995	2.769314861	2.7515917261708167	2.7514793053385005	0.016702848	0.005310819690940917	0.00533142639801078
54.5	2.747606025	2.751842660601161	2.7517261383707705	0.015770096	0.005292957879470716	0.005312790955747995
54.533333333333005	2.737127364	2.7520955053230334	2.7519751169420426	0.01488029	0.005277902713887039	0.005296844655509586
54.566666666667	2.733953616	2.7523495137629057	2.752225524868118	0.009650438	0.005265777183498181	0.005283711291612527
54.6	2.736305816	2.752603914129066	2.752476620098615	0.009282416	0.005256689673905372	0.005273501106746391
54.633333333333	2.730936109	2.7528579139003435	2.7527276389093602	0.004781579	0.005250732634704326	0.005266309481425486
54.666666666667	2.736731544	2.753110704627866	2.7529778004067755	0.002666641	0.005247981358548174	0.00526221572285339
54.7	2.741419196	2.753361467012152	2.753226311309878	0.00186288	0.005248492887694069	0.0052612819689158135
54.733333333333	2.744473844	2.753609376213817	2.75347237097156	0.001660153	0.005252305062963941	0.005263552221963322
54.766666666667	2.747233311	2.753853607352443	2.7537151765971957	0.001680669	0.005259435728642128	0.00526905152578609
54.8	2.747820437	2.7540933411449675	2.7539539286154406	0.002054764	0.005269882105219951	0.005277785297730347
54.833333333333	2.746940413	2.754327769632188	2.754187836153338	0.001406417	0.005283620340094956	0.005289738826276124
54.866666666667	2.743036916	2.75455610193985	2.7544161225656407	-0.000540394	0.005300605244362122	0.005304876942607892
54.9	2.745666401	2.7547775700192614	2.7546380309666025	-0.00574511	0.005320770221725862	0.0053231438727863395
54.933333333333	2.767312996	2.754991434311518	2.7548528297114503	-0.012056664	0.00534402739334794	0.005344463275096746
54.966666666666995	2.806853949	2.7551969892793204	2.7550598177743106	-0.006360551	0.005370267920162097	0.005368738465035763
55.0	2.816290673	2.75539356875089	2.75525832996963	0.009194021	0.0053993625218658504	0.005395852828234896
55.033333333333005	2.789134637	2.755580551021771	2.755447741964971	0.021519285	0.005431162189478542	0.005425670419438026
55.066666666667	2.751377689	2.7557573636622905	2.755627475034659	0.020430331	0.005465499086068018	0.005458036743484317
55.1	2.737075006	2.755923487981052	2.7557970005058645	0.013050855	0.005502187628032292	0.005492779712128715
55.133333333333	2.749255218	2.7560784630981567	2.7559558438515204	0.00693531	0.005541025737211285	0.0055297107684898015
55.166666666667	2.748358062	2.7562218895856025	2.756103588387774	0.007415325	0.0055817962521262495	0.005568626168977395
55.2	2.751117157	2.7563534326367303	2.7562398785375226	0.006586217	0.0056242684848250325	0.0056093084107456895
55.233333333333	2.753814699	2.756472824731315	2.756364422625883	0.006200381	0.0056681999081698445	0.005651527791064799
55.266666666667	2.753882456	2.7565798677680764	2.7564769951781374	0.00629928	0.005713337956958803	0.005695044083523802
55.3	2.7554375	2.7566744346418557	2.7565774386957225	0.005761123	0.0057594219250380295	0.005739608314687654
55.333333333333	2.757517257	2.756756470248376	2.75666566489113	0.007472454	0.0058061849395488006	0.0057849646237407275
55.366666666667	2.754329318	2.7568259919053784	2.7567416553680717	0.008024854	0.005853355992669628	0.00583085218677065
55.4	2.751043382	2.7568830891848326	2.75680546173888	0.008260421	0.005900662010658061	0.0058770071866832
55.433333333333	2.748420217	2.7569279231569017	2.7568572051768374	0.008097551	0.005947829939670808	0.005923164809295855
55.466666666666995	2.746624241	2.756960725052235	2.756897075406788	0.007617096	0.005994588827742024	0.005969061245934457
55.5	2.745186234	2.7569817943550134	2.7569253291430718	0.006999038	0.0060406718824254696	0.006014435682852939
55.533333333333005	2.740867079	2.756991496344817	2.7569422879893475	0.007121363	0.00608581848395053	0.006059032258006484
55.566666666667	2.73407602	2.7569902591108892	2.7569483358202516	0.004355487	0.006129776134296389	0.006102601966129243
55.6	2.730668857	2.7569785700675795	2.7569439156700257	0.000271067	0.006172302323344836	0.006144904493692645
55.633333333333	2.733906452	2.7569569720046947	2.756929526158158	-0.007161269	0.006213166294222848	0.006185709966142453
55.666666666667	2.762252015	2.7569260587111355	2.7569057174867035	-0.014092099	0.006252150691084242	0.006224800590823617
55.7	2.78923985	2.7568864702144182	2.7568730870481986	-0.00842522	0.006289053073897218	0.006261972180191831
55.733333333333	2.800908029	2.7568388876825702	2.756832274686981	-0.000983087	0.006323687286292078	0.006297035541268462
55.766666666667	2.801559392	2.7567840280382274	2.7567839576601374	0.004584664	0.006355884664168886	0.006329817718808817
55.8	2.80271614	2.7567226383376893	2.7567288453472725	0.009487568	0.00638549507455368	0.006360163081308189
55.833333333333	2.802422273	2.756655489969965	2.7566676737607274	0.016036735	0.006412387776107605	0.0063879342407497835
55.866666666667	2.788773639	2.7565833727326408	2.756601199909754	0.026169168	0.0064364520947168356	0.0064130127988848585
55.9	2.745448228	2.7565070888424525	2.75653019607345	0.029032824	0.006457597909699937	0.006435299914807337
55.933333333333	2.723210159	2.7564274469389303	2.756455444037923	0.018330608	0.006475755948338557	0.006454716690619369
55.966666666666995	2.727752536	2.7563452561392436	2.7563777293532006	0.01106147	0.006490877888638794	0.006471204374055161
56.0	2.733230683	2.7562613202014035	2.7562978356647583	0.007530351	0.006502936272434989	0.006484724379010751
56.033333333333005	2.737993732	2.7561764318513773	2.7562165391733076	0.005802639	0.006511924233122009	0.006495258126988726
56.066666666667	2.744093727	2.756091367327306	2.7561346032745178	0.003990225	0.0065178550444124	0.006502806714480292
56.1	2.74788494	2.7560068811909977	2.756052773427853	0.006034008	0.0065207614985268135	0.006507390413243304
56.133333333333	2.741683474	2.755923701453267	2.7559717723005175	0.005233527	0.006520695124109568	0.006509048012265509
56.166666666667	2.747929793	2.7558425250554537	2.7558922952288505	0.00188604	0.006517725255887355	0.006507836011899885
56.2	2.755734724	2.755764013744746	2.755815006035273	0.005375614	0.0065119379696324965	0.006503827682198551
56.233333333333	2.752153954	2.755688790375802	2.755740533234289	0.007698787	0.0065034348973300495	0.006497111998831452
56.266666666667	2.73899507	2.755617435665579	2.755669466656002	0.00734722	0.006492331938560613	0.00648779247113727
56.3	2.734107015	2.7555504854225727	2.7556023545103385	0.002390432	0.006478757884982555	0.006475985877802422
56.333333333333	2.736989201	2.7554884282656316	2.755539700909629	-0.003465221	0.006462852975421654	0.006461820926388843
56.366666666667	2.754608015	2.755431703841535	2.7554819638615684	-0.012070538	0.006444767399451011	0.0064454368534264
56.4	2.809584838	2.7553807015444356	2.755429553738872	-0.01090177	0.006424659767470578	0.006426981982049222
56.433333333333	2.824639027	2.755335759734363	2.755382832226295	0.013104421	0.006402695565178335	0.006406612254189316
56.466666666666995	2.772174427	2.755297165446174	2.7553421117401067	0.025599341	0.006379045609973785	0.006384489754151582
56.5	2.741722591	2.755265154574844	2.7553076553097666	0.016965072	0.006353884526262932	0.006360781239990789
56.533333333333005	2.741930525	2.7552399125177853	2.7552796769064036	0.010906916	0.006327389255860706	0.0063356566985051325
56.566666666667	2.745596666	2.7552215752500286	2.755258342197875	0.008322681	0.0062997376187309915	0.006309287938866298
56.6	2.748782103	2.7552102308036943	2.7552437697057544	0.007618514	0.006271106938183267	0.006281847238938586
56.633333333333	2.750161408	2.7552059211191775	2.755236032335504	0.007133226	0.006241672743374628	0.006253506057216933
56.666666666667	2.75142318	2.755208644231996	2.755235159247513	0.007018115	0.0062116075605650935	0.006224433822054076
56.7	2.751467345	2.7552183567562474	2.755241138033537	0.006810149	0.006181079803062662	0.0061947968084694535
56.733333333333	2.751762451	2.755234976623231	2.755253917160488	0.007888501	0.00615025276819345	0.006164757111355841
56.766666666667	2.748642891	2.7552583860318633	2.7552734086413855	0.007388523	0.006119283747961816	0.006134471722343325
56.8	2.749158864	2.755288434566256	2.755299490891802	0.007387636	0.006088323258345218	0.006104091715964174
56.833333333333	2.744806755	2.7553249424350907	2.755332011729114	0.007113787	0.006057514390416705	0.006073761549106951
56.866666666667	2.745327588	2.7553677037872957	2.7553707914715018	0.004720061	0.006026992284724574	0.006043618476074845
56.9	2.748690504	2.7554164900590057	2.7554156260937868	0.007042179	0.005996883728605839	0.006013792079892546
56.933333333333	2.742779822	2.7554710533078537	2.755466290397945	0.006618139	0.005967306874391764	0.005984403918859231
56.966666666666995	2.740187928	2.7555311294922964	2.7555225411574367	0.005324979	0.005938371074802396	0.0059555672857438385
57.0	2.735245611	2.7555964416558787	2.7555841201963402	0.003577003	0.005910176830244032	0.005927387075484558
57.033333333333005	2.729923305	2.755666702979101	2.7556507573666424	-0.000391868	0.005882815841239671	0.005899959755809129
57.066666666667	2.72878615	2.7557416196648097	2.7557221733898953	-0.009096882	0.0058563711578602925	0.00587337343385778
57.1	2.762716711	2.7558208936267787	2.755798082532795	-0.02108238	0.005830917416807903	0.005847708010686637
57.133333333333	2.811547153	2.7559042249552967	2.755878195089913	-0.010764757	0.005806521155752399	0.005823035414475826
57.166666666667	2.814451024	2.755991314138107	2.7559622196509315	0.001628826	0.005783241193662412	0.005799419902380583
57.2	2.814047329	2.7560818640198264	2.7560498651340533	0.005792153	0.005761129065211085	0.005776918420261212
57.233333333333	2.816338503	2.756175581488	2.7561408425718583	0.017423146	0.005740229496894423	0.005755581009021163
57.266666666667	2.788472475	2.756272178879037	2.756234866640575	0.029786522	0.005720580912283639	0.005735451245981589
57.3	2.739166165	2.7563713751024843	2.756331656928516	0.027395409	0.005702215953849969	0.005716566709630436
57.333333333333	2.726259483	2.756472896487096	2.756430938944134	0.016643137	0.005685162009050323	0.0056989594562054475
57.366666666667	2.729555904	2.756576477357144	2.756532444868806	0.010768323	0.005669441728839181	0.005682656496899843
57.4	2.73431155	2.7566818603519803	2.75663591406384	0.007406337	0.0056550735274645565	0.005667680265008844
57.433333333333	2.738625672	2.7567887965061892	2.7567410933453456	0.005454696	0.005642072053296377	0.005654049063052285
57.466666666666995	2.744312818	2.7568970451114785	2.756847737044388	0.003796311	0.005630448621502513	0.00564177748079654
57.5	2.747022066	2.7570063733848253	2.7569556068731798	0.004057168	0.0056202116006063615	0.005630876776137444
57.533333333333005	2.7478433	2.7571165559701623	2.757064471620977	0.003724823	0.005611366746301094	0.005621355211971206
57.566666666667	2.749436072	2.757227374303058	2.757174106705649	0.003402542	0.005603917477328835	0.005613218343446415
57.6	2.751852626	2.757338615869457	2.757284293608747	0.00235801	0.005597865089726187	0.005606469251329683
57.633333333333	2.759624651	2.7574500733904097	2.7573948192230686	0.004442812	0.005593208907259016	0.005601108718601792
57.666666666667	2.751937961	2.7575615439650663	2.7575054751424113	0.00696474	0.005589946367387932	0.0055971353488026695
57.7	2.747029127	2.757672828203867	2.7576160569232373	0.004415129	0.005588073043591271	0.005594545626034604
57.733333333333	2.745956061	2.7577837293829544	2.7577263633475266	0.002730557	0.005587582606297242	0.005593333917888
57.766666666667	2.743807151	2.757894052649406	2.757836195715039	-0.00017697	0.005588466726017473	0.005593492423848496
57.8	2.749322008	2.7580036043049048	2.7579453571917414	-0.008122869	0.005590714923511283	0.005595011072956705
57.833333333333	2.798877477	2.7581121911930913	2.758053652239121	-0.012373071	0.005594314372925705	0.00559787737560309
57.866666666667	2.823250144	2.7582196202130485	2.758160886146797	0.01214831	0.005599249664835059	0.005602076235334414
57.9	2.768380309	2.758325697978189	2.7582668646880633	0.020707004	0.0056055025369337935	0.005607589727411644
57.933333333333	2.749615392	2.7584302306364763	2.758371393914959	0.012980805	0.005613051580808282	0.005614396851581078
57.966666666666995	2.749603682	2.758533023864201	2.758474280106217	0.008810622	0.005621871933722858	0.005622473267092922
58.0	2.751790446	2.7586338830418344	2.7585753298779196	0.006938981	0.005631934964701188	0.005631791018418169
58.033333333333005	2.753908198	2.758732613616525	2.7586743504631146	0.006346543	0.005643207964363556	0.005642318260372345
58.066666666667	2.756701275	2.7588290216519096	2.7587711501629553	0.006060136	0.005655653847991582	0.0056540189914518705
58.1	2.758565792	2.758922914561987	2.7588655389682346	0.0063966	0.005669230881135915	0.00566685280412609
58.133333333333	2.759252401	2.7590141020219336	2.758957329346527	0.006920946	0.005683892436763748	0.00568077466060786
58.166666666667	2.758270822	2.759102397045043	2.7590463371865988	0.007620171	0.0056995867924674705	0.0056957347022518
58.2	2.755779237	2.7591876172114542	2.759132382888329	0.007514568	0.005716256975630304	0.005711678100208292
58.233333333333	2.756239409	2.7592695860309795	2.7592152925832045	0.007820391	0.005733840663676002	0.005728544954300736
58.266666666667	2.750929866	2.759348134419403	2.759294899467505	0.008036977	0.00575227014562597	0.005746270246304271
58.3	2.747044283	2.7594231022649183	2.7593710452276605	0.00696093	0.0057714723501622635	0.0057647838528980385
58.333333333333	2.743913817	2.759494340059134	2.7594435815350025	0.004616066	0.005791368944266105	0.005784010622554413
58.366666666667	2.750015985	2.7595617105652828	2.759512371585244	0.000955606	0.005811876505287993	0.005803870519533152
58.4	2.759516336	2.759625090494917	2.7595772916565737	0.003519254	0.005832906768026932	0.0058242788369840415
58.433333333333	2.75724307	2.7596843721635413	2.7596382326592774	0.005428639	0.005854366947073598	0.0058451464799482294
58.466666666666995	2.748512535	2.7597394650953513	2.7596951016492755	0.006904028	0.005876160133327496	0.005866380317807626
58.5	2.731780352	2.7597902975474544	2.7597478232779946	0.003138058	0.0058981857622548515	0.0058878836044861035
58.533333333333005	2.72841864	2.7598368179247568	2.759796341151458	-0.010242626	0.0059203401501392	0.005909556463478541
