freq,epsilon_r,std_epsilon_r,tan_delta,std_tan_delta,thickness
82500000000,2.79506855875196,0.00882716092265187,0.00599429235841501,2.12993853190363e-05,NaN
82550000000,2.79617189083508,0.00878825046477935,0.00555626298685991,5.86959074013626e-05,NaN
82600000000,2.79590107176857,0.00866081497273942,0.00486639390879437,9.2342910373268e-05,NaN
82650000000,2.79614284598911,0.00864529299203598,0.0025102788652531,0.00012564892474593,NaN
82700000000,2.80555732915633,0.00847480413335323,0.00224348824172418,0.000120192502249821,NaN
82750000000,2.81077765389339,0.008436093773386,0.00317020323727861,0.000149837942318298,NaN
82800000000,2.81755060047315,0.00844027876280898,0.00678443026477758,0.000286479306789872,NaN
82850000000,2.80715938293577,0.00831219408542187,0.00925721607885185,3.41982398714866e-05,NaN
82900000000,2.8034791971468,0.00833815004052664,0.00830326560225844,9.35203301797989e-06,NaN
82950000000,2.80133290160175,0.00830500325228863,0.00822125305136707,1.68846910133415e-05,NaN
83000000000,2.79925052230278,0.00834351547078876,0.00745780003607251,3.09149584643623e-05,NaN
83050000000,2.79847829245422,0.00831447491220521,0.00680172906615903,4.9093194569452e-05,NaN
83100000000,2.80000017404803,0.0083888751550475,0.00597044663773027,6.53288168027078e-05,NaN
83150000000,2.79964658083707,0.0083299220286879,0.00692139264618277,7.74024780183203e-05,NaN
83200000000,2.79772063381463,0.00806312835664423,0.00639519177180692,6.50740454485708e-05,NaN
83250000000,2.79845929305213,0.00812108975340978,0.00589694845400543,5.98500755320556e-05,NaN
83300000000,2.79943518377659,0.00811563214022533,0.00581096658248727,5.67612681704189e-05,NaN
83350000000,2.79768350549997,0.00822518008893401,0.00594114136098565,6.73595052285839e-05,NaN
83400000000,2.79175208313832,0.00858090368522546,0.00504188624903403,9.5453050619009e-05,NaN
83450000000,2.79414894111436,0.0084134943033555,0.00123867238775007,7.94493367358046e-05,NaN
83500000000,2.80799977412167,0.00812514580251869,0.00140773858415984,9.26228124111759e-05,NaN
83550000000,2.80853028078458,0.00818773453081638,0.00290994517958064,6.84162052007875e-05,NaN
83600000000,2.81221586480252,0.00815396874225102,0.00339712217551875,7.64993914607197e-05,NaN
83650000000,2.81407250943383,0.00829105256718907,0.00534691854763951,9.70294674142474e-05,NaN
83700000000,2.81466646911496,0.00847337102093619,0.00684574687765293,0.000142762530247084,NaN
83750000000,2.81617036654158,0.00826998534307732,0.00941060028289541,0.000266306462381281,NaN
83800000000,2.80899776857447,0.00732071563886569,0.0135580325268703,0.000315871511824884,NaN
83850000000,2.79057551998259,0.00751710716911567,0.0119367143276756,0.000148756713277962,NaN
83900000000,2.78852932604879,0.00808013799551175,0.00780170191240751,7.47015845889378e-05,NaN
83950000000,2.79052465195543,0.0080815710611192,0.00622124787939064,2.58439051362284e-05,NaN
84000000000,2.79217060808726,0.00809929474522028,0.00514207200094839,5.57812741120587e-05,NaN
84050000000,2.79273293295659,0.00815356033196662,0.00406142530699527,6.56781907686657e-05,NaN
84100000000,2.79692840959843,0.00822957049809459,0.00266842755688241,7.67026618395837e-05,NaN
84150000000,2.80031618794395,0.00828275874249245,0.00265767671982376,8.65480671722434e-05,NaN
84200000000,2.80186851069406,0.00816205769521668,0.00211999564578036,0.000104017406141563,NaN
84250000000,2.81236419131754,0.00809326507205047,0.00183622829106194,0.000152778279297614,NaN
84300000000,2.81423073456614,0.00762978307570788,0.00608157004789858,0.00021330094555726,NaN
84350000000,2.80666627522891,0.00773140329302306,0.00785693998839363,3.02629073071273e-05,NaN
84400000000,2.8022245912004,0.00781728431338776,0.00655620082790264,2.82804527835188e-05,NaN
84450000000,2.80371014275375,0.00798475563588724,0.00627116909419405,6.84890483691948e-05,NaN
84500000000,2.80509605202224,0.00796150804867066,0.00630126009570052,9.06436733641799e-05,NaN
84550000000,2.80453013581065,0.00786124048228297,0.00693923853947065,0.000135221989286527,NaN
84600000000,2.80373340074697,0.00760528971096306,0.0074652281529996,0.000126228188264319,NaN
84650000000,2.80126154831222,0.00768999718571107,0.00778546347153062,9.86635448055157e-05,NaN
84700000000,2.80038944838072,0.00768016675160373,0.00751004246776529,8.5792664289087e-05,NaN
84750000000,2.79870412327428,0.00755145393938965,0.00722783325145213,9.32707083788271e-05,NaN
84800000000,2.79688759897945,0.00754180531116036,0.00665656559248669,8.46830286451279e-05,NaN
84850000000,2.79501539302157,0.00752936263994253,0.00645749660020501,7.05021745144019e-05,NaN
84900000000,2.79786762395584,0.00760507568003179,0.0046425318323799,0.000108051730767045,NaN
84950000000,2.79578698088554,0.007516453354537,0.00428551718693831,9.8722660149597e-05,NaN
85000000000,2.80211279451945,0.00781725129988084,0.00181766341713722,2.46781078201875e-05,NaN
85050000000,2.80894928582649,0.00782327322524414,0.00359986077952559,6.8428142579865e-05,NaN
85100000000,2.81050629223713,0.00775272742706948,0.00472639521754015,9.17496400588502e-05,NaN
85150000000,2.81139316093387,0.00782807274142924,0.00588907757257816,0.000114710185680759,NaN
85200000000,2.8127542259219,0.00781117615210595,0.00727323557917602,0.000191135427361813,NaN
85250000000,2.81350398975792,0.00743941752644462,0.0102882007018645,0.000350279430688215,NaN
85300000000,2.80040975036456,0.00685506292829389,0.0128185662364929,0.000104391141616985,NaN
85350000000,2.79273774823442,0.00720700531093022,0.0104916256628957,4.45050625816682e-05,NaN
85400000000,2.79085812994802,0.00748893325403585,0.00813332622292162,5.0991912473408e-05,NaN
85450000000,2.79383217330667,0.00748862898346919,0.00627512958066828,3.07021983284679e-05,NaN
85500000000,2.79656303629297,0.00743284374214161,0.00645296091724481,3.71547301317017e-05,NaN
85550000000,2.79478344298284,0.00758457882316152,0.00686204658669329,4.07180496415153e-05,NaN
85600000000,2.79328245830235,0.00761932229050436,0.00586012524252801,2.43570057329311e-05,NaN
85650000000,2.79413435062739,0.00753946719828328,0.00495392757872023,4.91973598937794e-05,NaN
85700000000,2.79555886544083,0.00747308163766201,0.00306159569701214,7.10355814124973e-05,NaN
85750000000,2.80259256285711,0.00749418839260472,0.00248045195030289,0.000119683372822416,NaN
85800000000,2.80834980432635,0.00717974960438575,0.00556565421714563,0.000141946436286836,NaN
85850000000,2.80208949764616,0.00738298999291266,0.00695061692356824,0.000106480248168343,NaN
85900000000,2.80099707223068,0.0077661778341474,0.00603046720739164,3.83618090090444e-05,NaN
85950000000,2.80144430335116,0.00741103803073814,0.00551708501837031,0.000134000921745551,NaN
86000000000,2.80350572510955,0.00738376520142809,0.00576749775385673,0.000123568664747812,NaN
86050000000,2.80342055095344,0.00737059479532706,0.00640218628425621,0.000114849547887097,NaN
86100000000,2.80420137085136,0.00739639076216843,0.00704420189002415,0.000149096413959551,NaN
86150000000,2.80382546854435,0.00722332295247217,0.00819840370277082,0.000224741371516201,NaN
86200000000,2.80033633635072,0.00700253015408978,0.00836763514381706,0.000164858854804471,NaN
86250000000,2.79965220832097,0.00704580082764885,0.00852084386814676,0.000127090667650329,NaN
86300000000,2.797460207036,0.0068292182982125,0.00862559060756381,9.37582743089062e-05,NaN
86350000000,2.79427320421283,0.00687135502321376,0.00827312313985919,6.99972989722253e-05,NaN
86400000000,2.79226620068795,0.00704049656849116,0.00700105553980384,7.1816588030053e-05,NaN
86450000000,2.7921843203001,0.00694051525766338,0.00578750390620174,8.72732436796952e-05,NaN
86500000000,2.79527059642388,0.00695415014101271,0.00390378445725043,6.62750553947767e-05,NaN
86550000000,2.80166048594728,0.00677582062682087,0.00494367464469885,3.45648426650856e-05,NaN
86600000000,2.80143140670749,0.00704350289925366,0.00563777612713792,4.41055844182201e-05,NaN
86650000000,2.80199454595841,0.00711044925252265,0.00599556934069668,7.65253928521712e-05,NaN
86700000000,2.80318322398886,0.00712814958018421,0.00710671407165211,0.000126039187494698,NaN
86750000000,2.8001309590478,0.00683657910156029,0.00829518349687595,0.000158139509486509,NaN
86800000000,2.79817330928796,0.00713981127363938,0.00730980359526423,4.44868071263135e-05,NaN
86850000000,2.79932155529043,0.00697794598170398,0.00778106132644706,0.000151916581611501,NaN
86900000000,2.79566997358466,0.00661469820605864,0.00864017720814579,0.000103362442809028,NaN
86950000000,2.79176286403123,0.00692172349924875,0.00735984720866145,5.97383940859665e-05,NaN
87000000000,2.79282261997371,0.0070418356430351,0.00593141357889579,7.26651036970617e-06,NaN
87050000000,2.79496153130495,0.00711130988455276,0.00546658091994717,2.61465137161443e-05,NaN
87100000000,2.79659647162516,0.00713698446678109,0.0055760959357459,4.13390285598958e-05,NaN
87150000000,2.79752752347299,0.00713251038802511,0.00572203084174486,5.15855780886721e-05,NaN
87200000000,2.79744297684308,0.00693378141665303,0.00600839784992869,8.56332358290156e-05,NaN
87250000000,2.79728585358475,0.00709449358522498,0.00534341415793723,7.89807019095595e-05,NaN
87300000000,2.80091746465673,0.00691005381112686,0.00542567133755227,0.000106279986685986,NaN
87350000000,2.7986203174139,0.00707932518938839,0.00668555758933157,5.84604750035845e-05,NaN
87400000000,2.79888737892034,0.00750653233601286,0.00621489183871374,5.59659644468752e-05,NaN
87450000000,2.7990548802572,0.00747128538592311,0.00629777252453585,0.000172713881100368,NaN
87500000000,2.80114590448559,0.00722497851784334,0.0064055228702592,0.000305444860166264,NaN
87550000000,2.80176824009409,0.00705169854209559,0.0075546351650597,0.000397086138417014,NaN
87600000000,2.80130647400235,0.0061193652697725,0.00879087483028035,0.000490392701154727,NaN
87650000000,2.7948287549724,0.00588845023441821,0.00892110554926205,5.57904437051959e-05,NaN
87700000000,2.79366540079931,0.00653179040006626,0.00758959735276199,4.04443766984735e-05,NaN
87750000000,2.79541292662483,0.00668928102765589,0.00681932711835789,5.60239271453029e-05,NaN
87800000000,2.79713966170922,0.00672935133707303,0.00748728129042345,9.57379172476446e-05,NaN
87850000000,2.79475506017816,0.00655608685952004,0.00830917620347615,0.000139620750152152,NaN
87900000000,2.79130709270023,0.00649798061817212,0.00766328754340898,8.01509738346785e-05,NaN
87950000000,2.79072917226466,0.00647065449551611,0.00702238454333719,7.06652299331052e-05,NaN
88000000000,2.79154110997553,0.00653244162361448,0.00599247091041449,5.41681600224342e-05,NaN
88050000000,2.79360578196385,0.00663520256975397,0.00506368891320742,7.15786243316184e-05,NaN
88100000000,2.79785848873296,0.00667596924720342,0.00544438652113482,8.89374330593872e-05,NaN
88150000000,2.79979426637304,0.00657033269175764,0.0062131503768958,9.31250922430084e-05,NaN
88200000000,2.79884628278627,0.00652309037128259,0.00790521345648336,0.000163270877506448,NaN
88250000000,2.79346501211948,0.00663340357544902,0.00791220901545809,8.24496123509512e-05,NaN
88300000000,2.79221629432245,0.00670284648478148,0.00673259591651386,0.000132190418297477,NaN
88350000000,2.79408951965602,0.00660298975583438,0.00608074492402617,0.000223005080083119,NaN
88400000000,2.79649339492295,0.00643143902923223,0.00596820160777003,0.000292909123562211,NaN
88450000000,2.7968244098056,0.00568059341403615,0.00752929531453141,0.000191725871509075,NaN
88500000000,2.79278699091741,0.00602158431318262,0.00727741423282121,4.92520148968339e-05,NaN
88550000000,2.79267704131786,0.00615455384904118,0.00618094758419467,2.60909523253989e-05,NaN
88600000000,2.79534479688438,0.00628064435477085,0.0055803488427346,4.45086182561028e-05,NaN
88650000000,2.79702426829877,0.00620862938756007,0.0063170025962667,4.31963044261576e-05,NaN
88700000000,2.79625328330358,0.00630593835773993,0.00669096022239245,5.61501733821792e-05,NaN
88750000000,2.79666265793057,0.00627491384918491,0.00642968289499787,0.000118322907074522,NaN
88800000000,2.79780428061795,0.00594136522740394,0.00642647719639732,0.000248653271132703,NaN
88850000000,2.79912081100481,0.00559168365239432,0.00768532820796603,0.000107154374048808,NaN
88900000000,2.79589598648398,0.00591550706545196,0.00781314000828767,1.61864875073708e-05,NaN
88950000000,2.79652135648498,0.00583664693779688,0.00785707031925634,4.92939055715525e-05,NaN
89000000000,2.79574093150469,0.00563501742508597,0.00809763231515829,2.67686632007802e-05,NaN
89050000000,2.79256606100919,0.00567672818507498,0.00850848488627846,0.00016088972718158,NaN
89100000000,2.79192299033363,0.00617307471136268,0.0075574922546007,0.000221999759077697,NaN
89150000000,2.79115330899208,0.00634275549392808,0.00709875291584433,0.000175651772945089,NaN
89200000000,2.79236714367239,0.00649119962339713,0.00701836325747706,0.000110579708900096,NaN
89250000000,2.79432030277578,0.00656883147040761,0.00675338985896546,5.72647351585208e-05,NaN
89300000000,2.79535764456415,0.006521598359264,0.00691991690686211,5.76315565309316e-05,NaN
89350000000,2.79469557716113,0.00628099925399965,0.00872746055279996,0.000145752297177077,NaN
89400000000,2.78887825874043,0.00628350163744554,0.00788369053663304,3.11977585795169e-05,NaN
89450000000,2.78901883826646,0.00626367846969533,0.00671972369944925,3.59685503566519e-05,NaN
89500000000,2.79069043732269,0.00629480251721875,0.00602304724687643,2.44228008345607e-05,NaN
89550000000,2.79280051331746,0.00624707289490975,0.00578540325186354,2.99349561444352e-05,NaN
89600000000,2.79512012763707,0.00632472797490631,0.00609409550129388,2.85613482260722e-05,NaN
89650000000,2.79447151977428,0.00631299817978542,0.0073789435425032,6.20471751326954e-05,NaN
89700000000,2.7898880699489,0.00606585692341649,0.00752494652991131,0.000118300270345077,NaN
89750000000,2.79083920565829,0.0064096257681335,0.00646351658153282,5.35439371601151e-05,NaN
89800000000,2.79105824599116,0.00633312537812814,0.00617094624883202,3.41791248700378e-05,NaN
89850000000,2.79170178332566,0.00629566236760495,0.00620728258442794,2.6891365807462e-05,NaN
89900000000,2.7923764066558,0.00627898454109605,0.0059670439189015,2.53463708841447e-05,NaN
89950000000,2.79299525210555,0.00627647340920078,0.00596040731682074,5.04903307677648e-05,NaN
90000000000,2.79295384945946,0.00608501068463752,0.00670006949114103,2.33580596908542e-05,NaN
90050000000,2.79235970966516,0.0061712706232179,0.00645289792214522,3.99466821232038e-06,NaN
90100000000,2.79165583266212,0.00620906670995301,0.00629942925219656,1.41652370291693e-05,NaN
90150000000,2.79191349365596,0.00623349775420301,0.00583645291768391,3.57324828170315e-05,NaN
90200000000,2.79288041577096,0.00641961420205541,0.00575328766177803,3.09301723257119e-05,NaN
90250000000,2.79414343983761,0.0064749971511512,0.0056446736137925,1.67709933724249e-05,NaN
90300000000,2.79587909184138,0.00634398200296252,0.00615577518195522,0.000105964275725599,NaN
90350000000,2.79467405481168,0.00608118718566663,0.00670621706698531,2.42113469630501e-05,NaN
90400000000,2.79385200669589,0.00624688680415219,0.00666248633119965,3.10519483181913e-05,NaN
90450000000,2.79368665393644,0.00613228254284521,0.00679948995701765,7.18002791366363e-05,NaN
90500000000,2.79283328247332,0.00599099944516231,0.00675183119121016,6.03470620198381e-05,NaN
90550000000,2.79453582992921,0.00594565665869445,0.00713286587510674,7.9536052071968e-05,NaN
90600000000,2.79246882211292,0.00603146979312665,0.00737987700623798,0.000101171728072189,NaN
90650000000,2.79143331167511,0.00616868836865567,0.00707271025628726,8.48770801623776e-05,NaN
90700000000,2.79116395900546,0.0062153321771951,0.00680452092110323,4.66813450657528e-05,NaN
90750000000,2.79317977952403,0.0062852565827352,0.00664629842054501,7.09583437045194e-05,NaN
90800000000,2.79140493028809,0.00598839179608628,0.00772126029513744,0.000102177127243723,NaN
90850000000,2.78922426894138,0.00604755698856828,0.00687480220691024,5.64118075635177e-05,NaN
90900000000,2.78953470793134,0.00604583198167277,0.00642619654626887,4.53394314525855e-05,NaN
90950000000,2.78990218358459,0.00608152007159074,0.00616294188288355,5.64978762894555e-05,NaN
91000000000,2.78997341557923,0.00617604106328891,0.00598724921721459,4.1519404794496e-05,NaN
91050000000,2.79064781233183,0.00614515259835252,0.00570692058424199,4.91676630158364e-05,NaN
91100000000,2.79169198799006,0.00615288727059338,0.00548285958460442,6.05679215318246e-05,NaN
91150000000,2.7925793417759,0.00607326613531757,0.00611250062970889,8.86426462067881e-05,NaN
91200000000,2.79161308266658,0.0061774726346358,0.0061325209207978,5.97643227820876e-05,NaN
91250000000,2.79181418645629,0.00611995251921407,0.00606256496372587,3.69928126661337e-05,NaN
91300000000,2.78981687790994,0.00595280045396535,0.00608375855158856,0.000138995057075098,NaN
91350000000,2.79310770782856,0.00612105286618676,0.00590929951837967,2.65297596128862e-05,NaN
91400000000,2.79203263613977,0.00603928850487887,0.00630466062088954,7.6607903774334e-05,NaN
91450000000,2.79152982199666,0.00626000627073869,0.00581110691963396,6.26112315503223e-05,NaN
91500000000,2.79242548709729,0.00613834025894953,0.00576368764966113,2.5106236420721e-05,NaN
91550000000,2.79267833776365,0.00612263243650153,0.00591902130307241,6.27894082327428e-05,NaN
91600000000,2.79221553877757,0.00608220403598907,0.00598729263095047,8.36512915346994e-05,NaN
91650000000,2.79216471077994,0.00617754150933231,0.00595863863084619,9.87157887279019e-05,NaN
91700000000,2.79195931812058,0.00622603507303346,0.0059871406292386,0.000106362392935047,NaN
91750000000,2.79176426645066,0.00628115894404529,0.00584381196967192,0.000103083667097781,NaN
91800000000,2.79160190344891,0.00627056094174858,0.00572438764499547,8.25725956388953e-05,NaN
91850000000,2.79171136985975,0.00637337737500328,0.0050463488491588,0.000151073620432264,NaN
91900000000,2.79338032975957,0.00638525050168088,0.00518601587978191,0.000111386633818818,NaN
91950000000,2.79395941881154,0.00633075528583512,0.00542758463332057,9.61869701166602e-05,NaN
92000000000,2.79433991879225,0.0062938285387095,0.00537928597391446,9.81714262822037e-05,NaN
92050000000,2.79382523916036,0.00633086783981465,0.00548140331366036,8.62853534692801e-05,NaN
92100000000,2.79552484785367,0.00637307007014045,0.00593773340075308,0.000133890635937632,NaN
92150000000,2.79608841048396,0.00650032517904514,0.00597480621178849,0.000109305101561489,NaN
92200000000,2.79580625576006,0.00654553124056372,0.00654257899327243,7.54394343275769e-05,NaN
92250000000,2.79435012312267,0.00635137255199547,0.00724849907631136,0.000137231952196753,NaN
92300000000,2.79144638467913,0.00607793350414193,0.00670352859127069,5.99127182924067e-05,NaN
92350000000,2.79093213367651,0.00609717718831752,0.00627176225583177,3.82687791305155e-05,NaN
92400000000,2.79156538744969,0.00605914406043923,0.00584073264143177,5.84307596744333e-05,NaN
92450000000,2.79166560677723,0.00605686056671722,0.00569789731733396,9.24641693510852e-05,NaN
92500000000,2.7921144064352,0.00625512710360181,0.00562224999038403,0.000108928038556043,NaN
92550000000,2.79207619944373,0.00626324010891782,0.00537329436934765,8.96322550263837e-05,NaN
92600000000,2.79246802542159,0.00628485975897721,0.00533370568658874,9.18585392660813e-05,NaN
92650000000,2.79401035979759,0.00621952587664062,0.00514908682130559,7.63848440438741e-05,NaN
92700000000,2.79388770814019,0.00618153473362761,0.00527436481351012,3.63787236905775e-05,NaN
92750000000,2.79475940211117,0.00620394538195986,0.00527970252305287,7.25218519300887e-05,NaN
92800000000,2.79441779278325,0.00617956557422433,0.0054012239656019,7.04595898352157e-05,NaN
92850000000,2.79413916648485,0.00625847129305292,0.0055703689861351,4.70518810785241e-05,NaN
92900000000,2.79290305582895,0.00626853124741862,0.00570181787078116,0.0001780138809312,NaN
92950000000,2.79605934912177,0.00627570276984909,0.00560779412487072,9.27405112704183e-05,NaN
93000000000,2.79414819415743,0.00622579704854561,0.00557069631950622,0.000134789932374187,NaN
93050000000,2.79391420480945,0.00639167219497528,0.00525815580555236,9.03476328173354e-05,NaN
93100000000,2.79507138985257,0.00631504361250395,0.00570515371595166,7.55311668943457e-05,NaN
93150000000,2.79466128747035,0.00630596866182087,0.0056979018286351,6.27769363395557e-05,NaN
93200000000,2.79310934714243,0.0062873522623892,0.00539169523043034,0.000111438368946192,NaN
93250000000,2.79510508617286,0.00638139612317563,0.00550903005486413,8.1458378411106e-05,NaN
93300000000,2.79486375111855,0.00629829704810377,0.00546421318690091,5.31411483546747e-05,NaN
93350000000,2.79256757845459,0.0062244125217923,0.00521044487977424,9.0515085214661e-05,NaN
93400000000,2.79664955139103,0.00630817776328432,0.00529638481193847,0.000120540679075095,NaN
93450000000,2.79566590009903,0.00636447460442591,0.00499998073752871,8.79020725357135e-05,NaN
93500000000,2.79596120208455,0.00634247173520816,0.00502378909493412,7.16183075085395e-05,NaN
93550000000,2.7966910780531,0.00631553470504344,0.00524776581251689,6.66715725253125e-05,NaN
93600000000,2.79591919878208,0.00642425325438309,0.00534453444680266,7.34965564290971e-05,NaN
93650000000,2.79713918726702,0.00643516481821316,0.00584869463775413,0.000153560177885975,NaN
93700000000,2.79555465247975,0.00640362921679706,0.00595232450209909,0.000121378946397017,NaN
93750000000,2.79781647295064,0.00644534251483547,0.00519107182417496,3.92134239029943e-05,NaN
93800000000,2.79721276841071,0.00629758175396478,0.00579066654549817,2.49158093514504e-05,NaN
93850000000,2.79669465679318,0.00620305619119756,0.00600372121291807,2.59700849915472e-05,NaN
93900000000,2.79590718316521,0.00612582025570461,0.00612274886069873,6.26528213259465e-06,NaN
93950000000,2.79490180780241,0.00610901931422407,0.00594790242010374,6.6063367410988e-05,NaN
94000000000,2.79521088480075,0.0062745479708809,0.00596140712716495,9.48977254801457e-05,NaN
94050000000,2.79457465481643,0.00626186994278621,0.00573613565346215,0.000103310704372183,NaN
94100000000,2.79407333978917,0.00626302478056938,0.00493141280566802,9.39546483605113e-05,NaN
94150000000,2.79663301370861,0.00629724933650774,0.00496104145366134,0.000108109007394409,NaN
94200000000,2.7971695870278,0.00635971215677597,0.00525820382499834,0.000111431094161206,NaN
94250000000,2.79743452802824,0.00644461970494632,0.00552805020331816,9.48061563688758e-05,NaN
94300000000,2.79670626140843,0.00641515572578546,0.00528912648581536,7.52838952096541e-05,NaN
94350000000,2.79744854729456,0.0064165265193932,0.00537131301568341,8.39663486511264e-05,NaN
94400000000,2.79767995927846,0.00635040580917637,0.00536146435421425,7.95787205901415e-05,NaN
94450000000,2.79763357370374,0.00639787286116261,0.0055279102138189,8.0974019472129e-05,NaN
94500000000,2.79662405673903,0.00651870371137145,0.00559329285417199,0.000137478728811856,NaN
94550000000,2.7984362831964,0.00650784529562738,0.00516052004244217,7.69572858680346e-05,NaN
94600000000,2.79759766562543,0.00650229342175072,0.00536677103294025,6.05215242130063e-05,NaN
94650000000,2.79841506454144,0.00658360393374144,0.00527866603192809,4.4713040493633e-05,NaN
94700000000,2.79886062920295,0.0065866432646357,0.00565410330817709,3.60098403895275e-05,NaN
94750000000,2.79874420773605,0.00660709777043514,0.00558930825749927,2.43418037699729e-05,NaN
94800000000,2.79968575781563,0.00649094967875054,0.00598366971977479,6.74345497799283e-05,NaN
94850000000,2.79710415770402,0.00613646645214852,0.00644028410446605,6.32158555212804e-05,NaN
94900000000,2.79593847981504,0.00650580536676132,0.0052459287853139,0.000118135516525657,NaN
94950000000,2.7995254291087,0.00651684810791356,0.00486277146463874,4.16236843022181e-05,NaN
95000000000,2.80020210012573,0.00646308254641346,0.00556781603618241,5.52387058910444e-05,NaN
95050000000,2.80062421296794,0.00652214479099955,0.00623001236720442,7.26435867061415e-05,NaN
95100000000,2.79848668888031,0.00644402836007508,0.00653321308275081,0.000101171387588917,NaN
95150000000,2.7977668736303,0.00642173129762112,0.00597387864474033,6.89864833657284e-05,NaN
95200000000,2.79870719774335,0.00634451292459155,0.00580797436134335,4.82512785954277e-05,NaN
95250000000,2.79817114576761,0.00634515133687295,0.00613719279927259,6.91622389414469e-05,NaN
95300000000,2.79762110544764,0.00630307568086722,0.00580182023189464,6.82589985394148e-05,NaN
95350000000,2.79716931170005,0.00621900403292552,0.00496211912918679,0.000104399520884349,NaN
95400000000,2.79871741863019,0.00627065254851738,0.00573592665681996,0.000150428796099639,NaN
95450000000,2.79896968633464,0.0063905663660802,0.00538089423180079,0.000203846102327852,NaN
95500000000,2.79974805355155,0.00658060869827545,0.00566790072196436,0.00021425341678781,NaN
95550000000,2.79942992569604,0.0067984678022096,0.00566850402321625,0.000165952239672224,NaN
95600000000,2.79953788849915,0.00674698547805067,0.00553956162993542,0.000135577656221093,NaN
95650000000,2.79975730914321,0.00671808371696375,0.00568211572162218,0.000121366889477538,NaN
95700000000,2.79998617179267,0.00677483038032817,0.00588881426762429,0.000113248064740357,NaN
95750000000,2.79867486690857,0.00688619643628788,0.0057733813129657,0.00014351335183372,NaN
95800000000,2.80011730436181,0.00688894640128757,0.00538978393007179,0.000123398558706571,NaN
95850000000,2.80013428733804,0.00682666682725036,0.00556925301218834,0.000102823590605383,NaN
95900000000,2.80012579852298,0.00685435712864599,0.00563544305375572,0.000115268385337232,NaN
95950000000,2.80010104178195,0.00690419276690393,0.00545126961803358,0.000121249944852519,NaN
96000000000,2.8005534878162,0.00691380265087217,0.00510917653749488,0.000114105063883425,NaN
96050000000,2.80153329279691,0.00689705315416693,0.00573557341439688,8.04938059166802e-05,NaN
96100000000,2.80032668794482,0.00689083947560727,0.0057105557951336,0.000135156186999293,NaN
96150000000,2.80022560056389,0.00681340750880929,0.005216336886062,0.000121586805739819,NaN
96200000000,2.80193016468226,0.00686302895620265,0.00572103447057475,0.000127767061359848,NaN
96250000000,2.80154219577124,0.0069328697325485,0.00570344997756261,0.000140378648164048,NaN
96300000000,2.8018620090572,0.00691670564088123,0.00555676259835153,0.000121668085322494,NaN
96350000000,2.80094468382728,0.00675926018807804,0.00603425537510791,0.000143963342239451,NaN
96400000000,2.80032812378848,0.00706025506007313,0.00579971588472644,0.000169427075498429,NaN
96450000000,2.80038772744715,0.00707072668014372,0.00512781039389677,0.00016389525648667,NaN
96500000000,2.80274531919631,0.00697579450583494,0.00547155840434745,0.000166586881637332,NaN
96550000000,2.80207441363755,0.00692377941920068,0.00575427278069556,0.000166402370379864,NaN
96600000000,2.80210465046767,0.00703753257166108,0.00540985697249715,0.000138115709054635,NaN
96650000000,2.80248374168271,0.00697702286428451,0.00546157162068652,0.000160307330360852,NaN
96700000000,2.802557942517,0.00710138299106884,0.00564756850575343,0.0001462202434965,NaN
96750000000,2.80243689802596,0.0070269708048675,0.0056082656459085,0.000137695701235198,NaN
96800000000,2.80242133315134,0.0070203211829296,0.00609889738246622,0.000194946834632224,NaN
96850000000,2.80202315252879,0.0071168441813508,0.00583806556307832,0.000140984801843514,NaN
96900000000,2.80141694501866,0.00716452115432568,0.00570803974842188,0.00012317004997288,NaN
96950000000,2.80084401082951,0.00711067155038486,0.00559684702594318,0.000119380567564423,NaN
97000000000,2.80241483849266,0.00718809392864917,0.00526041068443822,0.000113676449116196,NaN
97050000000,2.80257595952608,0.00711340712422804,0.00532560796672264,0.000102576829251586,NaN
97100000000,2.80224235705986,0.00721556389121033,0.00516589675766086,0.00013587824158748,NaN
97150000000,2.80408545805964,0.0071816248741594,0.00501169447255179,0.000140647414273075,NaN
97200000000,2.804640712027,0.0072445306858031,0.00525164079074522,0.000111812390678513,NaN
97250000000,2.80440811732533,0.00721873435403607,0.00567359247057705,0.000107878191701599,NaN
97300000000,2.80402875439176,0.0072095778097998,0.0057862802706151,0.000169604645825596,NaN
97350000000,2.80311516275126,0.00727568363487357,0.00533492926490893,0.000181567106988218,NaN
97400000000,2.80396837787068,0.00733505636652158,0.00513408769720207,0.000162957976163572,NaN
97450000000,2.80460419343392,0.00740174250448277,0.00546512790066716,0.000164112431071243,NaN
97500000000,2.80475787060515,0.00746307422044608,0.00555561961435518,0.000158800536972593,NaN
97550000000,2.80443806167286,0.00733989375811517,0.00546960166135547,0.000132905645112185,NaN
97600000000,2.80469733951867,0.00737746525245205,0.00539979688206234,0.000120968810630837,NaN
97650000000,2.80566297007246,0.00741277390464855,0.00538436274030625,9.41201764477134e-05,NaN
97700000000,2.8058706871809,0.00729920068720077,0.00550451675640751,0.000160876833455814,NaN
97750000000,2.80540423032245,0.00746643876791139,0.00600168379230882,0.000165803010447184,NaN
97800000000,2.80493274372192,0.00753842942716637,0.00598005481008363,0.000121738303438174,NaN
97850000000,2.80437984480233,0.0072518339184547,0.00620513284356906,0.000142134222067753,NaN
97900000000,2.80135739418018,0.00741099497969274,0.00581489479674368,0.000252625902390358,NaN
