sample_signal_time	sample_signal_y	reference_signal_time	reference_signal_y	fft_sample	fft_reference	fft_freq	measured_H	fft_freq_masked	measured_H_masked	magH	phaseH	magH_masked	phaseH_masked	freq_mask_boolean	dynamic_range_db	alpha_max
 (2.312500000000000000e+01+0.000000000000000000e+00j)	 (5.255999999999999561e-01+0.000000000000000000e+00j)	 (2.312500000000000000e+01+0.000000000000000000e+00j)	 (-5.630000000000000282e-02+0.000000000000000000e+00j)	 (2.420398462376712693e-03+6.750306999345599517e-03j)	 (2.557128385962042800e-03+1.968534568265730214e-02j)	 (9.268101761252446289e+11+0.000000000000000000e+00j)	 (3.529267407350917263e-01-7.710910948417956656e-02j)	 (1.227397260273972656e+12+0.000000000000000000e+00j)	 (1.377483081761529948e-01+4.541561300643170290e-02j)	 (-8.843791748982223311e+00+0.000000000000000000e+00j)	 (-3.770759647824342409e+01+0.000000000000000000e+00j)	 (-1.677012594552797964e+01+0.000000000000000000e+00j)	 (-6.230675619120714259e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (2.595553249795696615e+01+0.000000000000000000e+00j)	 (1.963936103114352960e+01+0.000000000000000000e+00j)
 (2.328119999999999834e+01+0.000000000000000000e+00j)	 (-7.100000000000000408e-03+0.000000000000000000e+00j)	 (2.328119999999999834e+01+0.000000000000000000e+00j)	 (-2.900000000000000147e-02+0.000000000000000000e+00j)	 (6.100364336789535977e-03+2.475362977483095816e-03j)	 (1.180332618464707134e-02+1.530478775744942982e-02j)	 (9.330724070450097656e+11+0.000000000000000000e+00j)	 (2.941721677566144222e-01-1.717210540887294523e-01j)	 (1.233659491193737793e+12+0.000000000000000000e+00j)	 (2.033922123221544587e-01+3.998048808736016230e-02j)	 (-9.354469829365367417e+00+0.000000000000000000e+00j)	 (-3.802087226467541825e+01+0.000000000000000000e+00j)	 (-1.366866671676560507e+01+0.000000000000000000e+00j)	 (-6.243113935407264137e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (2.572354597166760470e+01+0.000000000000000000e+00j)	 (1.945908899567259809e+01+0.000000000000000000e+00j)
 (2.343750000000000000e+01+0.000000000000000000e+00j)	 (-2.625000000000000111e-01+0.000000000000000000e+00j)	 (2.343750000000000000e+01+0.000000000000000000e+00j)	 (2.899999999999999800e-03+0.000000000000000000e+00j)	 (5.768066422286994080e-03-3.270292634893942271e-03j)	 (1.861714023749366093e-02+3.765344131963601400e-03j)	 (9.393346379647749023e+11+0.000000000000000000e+00j)	 (2.635186271439504679e-01-2.289573423682479125e-01j)	 (1.239921722113502930e+12+0.000000000000000000e+00j)	 (1.512738097098242918e-01-2.787579008732802340e-03j)	 (-9.141262406347562930e+00+0.000000000000000000e+00j)	 (-3.820782634611808248e+01+0.000000000000000000e+00j)	 (-1.640325063693257945e+01+0.000000000000000000e+00j)	 (-6.264365844986261322e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (2.557237310574865319e+01+0.000000000000000000e+00j)	 (1.934343065212123847e+01+0.000000000000000000e+00j)
 (2.359369999999999834e+01+0.000000000000000000e+00j)	 (-3.321000000000000063e-01+0.000000000000000000e+00j)	 (2.359369999999999834e+01+0.000000000000000000e+00j)	 (6.189999999999999669e-02+0.000000000000000000e+00j)	 (1.393750064384711345e-03-5.920689925089633182e-03j)	 (1.735202400694253744e-02-5.715666560886303871e-03j)	 (9.455968688845401611e+11+0.000000000000000000e+00j)	 (1.738518668339188444e-01-2.839444333011554855e-01j)	 (1.246183953033268066e+12+0.000000000000000000e+00j)	 (1.951958830020051328e-01-6.900175396779521797e-02j)	 (-9.552685620477854300e+00+0.000000000000000000e+00j)	 (-3.851389242098360199e+01+0.000000000000000000e+00j)	 (-1.367920730845043131e+01+0.000000000000000000e+00j)	 (-6.296502265443761814e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (2.523436344452062485e+01+0.000000000000000000e+00j)	 (1.908136275144072158e+01+0.000000000000000000e+00j)
 (2.375000000000000000e+01+0.000000000000000000e+00j)	 (-3.304000000000000270e-01+0.000000000000000000e+00j)	 (2.375000000000000000e+01+0.000000000000000000e+00j)	 (1.476000000000000090e-01+0.000000000000000000e+00j)	 (-4.056813295217569400e-03-4.958955642206905844e-03j)	 (9.642058462748221911e-03-1.581089198419109026e-02j)	 (9.518590998043052979e+11+0.000000000000000000e+00j)	 (1.145620906806429917e-01-3.264475955142678298e-01j)	 (1.252446183953033203e+12+0.000000000000000000e+00j)	 (1.289193403065504451e-01-8.115556828230729991e-02j)	 (-9.219330428735554861e+00+0.000000000000000000e+00j)	 (-3.872578016542258439e+01+0.000000000000000000e+00j)	 (-1.634391803904014751e+01+0.000000000000000000e+00j)	 (-6.318706657563075169e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (2.535235361893123240e+01+0.000000000000000000e+00j)	 (1.917326591602414965e+01+0.000000000000000000e+00j)
 (2.390619999999999834e+01+0.000000000000000000e+00j)	 (-3.327999999999999847e-01+0.000000000000000000e+00j)	 (2.390619999999999834e+01+0.000000000000000000e+00j)	 (2.119000000000000050e-01+0.000000000000000000e+00j)	 (-5.664311745719777594e-03-4.027350450876081658e-05j)	 (-3.024098790573639668e-04-1.761258131492030032e-02j)	 (9.581213307240704346e+11+0.000000000000000000e+00j)	 (7.806340167563786785e-03-3.214719597369504744e-01j)	 (1.258708414872798340e+12+0.000000000000000000e+00j)	 (1.358157537926167335e-01-1.598638114213357386e-01j)	 (-9.854577897156286070e+00+0.000000000000000000e+00j)	 (-3.903900991724943026e+01+0.000000000000000000e+00j)	 (-1.356524057990494825e+01+0.000000000000000000e+00j)	 (-6.349178418596065399e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (2.491774038984721074e+01+0.000000000000000000e+00j)	 (1.883643950190257144e+01+0.000000000000000000e+00j)
 (2.406250000000000000e+01+0.000000000000000000e+00j)	 (-3.491000000000000214e-01+0.000000000000000000e+00j)	 (2.406250000000000000e+01+0.000000000000000000e+00j)	 (1.766999999999999960e-01+0.000000000000000000e+00j)	 (-3.869323699443199139e-03+4.442453589806592308e-03j)	 (-1.125263494760816649e-02-1.387144094090868134e-02j)	 (9.643835616438355713e+11+0.000000000000000000e+00j)	 (-5.668010616853781658e-02-3.249211283924609561e-01j)	 (1.264970645792563477e+12+0.000000000000000000e+00j)	 (6.932124715877746590e-02-1.347812104942233691e-01j)	 (-9.634254981943220386e+00+0.000000000000000000e+00j)	 (-3.923599309707908844e+01+0.000000000000000000e+00j)	 (-1.638812346522831831e+01+0.000000000000000000e+00j)	 (-6.372098824465530242e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (2.503843322132317439e+01+0.000000000000000000e+00j)	 (1.893067062314563032e+01+0.000000000000000000e+00j)
 (2.421869999999999834e+01+0.000000000000000000e+00j)	 (-3.559999999999999831e-01+0.000000000000000000e+00j)	 (2.421869999999999834e+01+0.000000000000000000e+00j)	 (4.809999999999999692e-02+0.000000000000000000e+00j)	 (1.038703266017100904e-03+5.336865325790040443e-03j)	 (-1.692402401796687730e-02-4.565385808168042833e-03j)	 (9.706457925636008301e+11+0.000000000000000000e+00j)	 (-1.365070616576803120e-01-2.785187446424818858e-01j)	 (1.271232876712328857e+12+0.000000000000000000e+00j)	 (3.027338366026838604e-02-2.048204580514670636e-01j)	 (-1.016793919000233970e+01+0.000000000000000000e+00j)	 (-3.951899909557760537e+01+0.000000000000000000e+00j)	 (-1.367867813400185284e+01+0.000000000000000000e+00j)	 (-6.404928742581813594e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (2.487513569044770634e+01+0.000000000000000000e+00j)	 (1.880401618004409769e+01+0.000000000000000000e+00j)
 (2.437500000000000000e+01+0.000000000000000000e+00j)	 (-3.351000000000000090e-01+0.000000000000000000e+00j)	 (2.437500000000000000e+01+0.000000000000000000e+00j)	 (-7.380000000000000449e-02+0.000000000000000000e+00j)	 (4.811941227997845565e-03+2.747326104346309826e-03j)	 (-1.571343033490083668e-02+6.422048730040235374e-03j)	 (9.769080234833659668e+11+0.000000000000000000e+00j)	 (-2.011720117705563526e-01-2.570579740367392452e-01j)	 (1.277495107632093994e+12+0.000000000000000000e+00j)	 (-2.440977553814276601e-04-1.437179019972754379e-01j)	 (-9.724507020896570708e+00+0.000000000000000000e+00j)	 (-3.972732526925729246e+01+0.000000000000000000e+00j)	 (-1.684977009734625852e+01+0.000000000000000000e+00j)	 (-6.419772793736309779e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (2.459625561090148693e+01+0.000000000000000000e+00j)	 (1.858927293503400335e+01+0.000000000000000000e+00j)
 (2.453119999999999834e+01+0.000000000000000000e+00j)	 (-2.908000000000000029e-01+0.000000000000000000e+00j)	 (2.453119999999999834e+01+0.000000000000000000e+00j)	 (-1.298999999999999877e-01+0.000000000000000000e+00j)	 (4.783531015475924950e-03-2.357449372423190120e-03j)	 (-8.332309695124037741e-03+1.521806561918837702e-02j)	 (9.831702544031311035e+11+0.000000000000000000e+00j)	 (-2.515927829289745232e-01-1.765784231910092206e-01j)	 (1.283757338551859131e+12+0.000000000000000000e+00j)	 (-7.730277153356608644e-02-1.932212359678590896e-01j)	 (-1.024665319059783464e+01+0.000000000000000000e+00j)	 (-4.002212334018607010e+01+0.000000000000000000e+00j)	 (-1.363410166578799476e+01+0.000000000000000000e+00j)	 (-6.457659956230259013e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (2.478590887607251148e+01+0.000000000000000000e+00j)	 (1.873517609838899034e+01+0.000000000000000000e+00j)
 (2.468750000000000000e+01+0.000000000000000000e+00j)	 (-2.386999999999999955e-01+0.000000000000000000e+00j)	 (2.468750000000000000e+01+0.000000000000000000e+00j)	 (-1.340000000000000080e-01+0.000000000000000000e+00j)	 (9.679973825877184052e-04-4.378169903029928943e-03j)	 (2.422279685587606490e-03+1.364357652214998572e-02j)	 (9.894324853228962402e+11+0.000000000000000000e+00j)	 (-2.988789913248266483e-01-1.240119032554183043e-01j)	 (1.290019569471624268e+12+0.000000000000000000e+00j)	 (-7.778534910350053122e-02-1.200483818948629017e-01j)	 (-9.800217797965947497e+00+0.000000000000000000e+00j)	 (-4.024077972693162764e+01+0.000000000000000000e+00j)	 (-1.689048215369024319e+01+0.000000000000000000e+00j)	 (-6.477096223432695865e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (2.283334295329949271e+01+0.000000000000000000e+00j)	 (1.722690247801493868e+01+0.000000000000000000e+00j)
 (2.484369999999999834e+01+0.000000000000000000e+00j)	 (-1.879000000000000115e-01+0.000000000000000000e+00j)	 (2.484369999999999834e+01+0.000000000000000000e+00j)	 (-1.325000000000000067e-01+0.000000000000000000e+00j)	 (-2.142895978085785670e-03-3.944922235683576833e-03j)	 (8.740697544054472010e-03+1.263113556526544029e-02j)	 (9.956947162426614990e+11+0.000000000000000000e+00j)	 (-2.905725612912332112e-01-3.142321549090056759e-02j)	 (1.296281800391389404e+12+0.000000000000000000e+00j)	 (-1.665328065992777162e-01-1.069360123286341585e-01j)	 (-1.068441287837001319e+01+0.000000000000000000e+00j)	 (-4.052636081548066471e+01+0.000000000000000000e+00j)	 (-1.407063210631607220e+01+0.000000000000000000e+00j)	 (-6.519600173746420069e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (2.372811476500574202e+01+0.000000000000000000e+00j)	 (1.791784784410597098e+01+0.000000000000000000e+00j)
 (2.500000000000000000e+01+0.000000000000000000e+00j)	 (-1.355999999999999983e-01+0.000000000000000000e+00j)	 (2.500000000000000000e+01+0.000000000000000000e+00j)	 (-1.134000000000000008e-01+0.000000000000000000e+00j)	 (-4.701238943265685991e-03-4.098709407263819425e-04j)	 (1.474013425339962616e-02+2.778983023400346392e-03j)	 (1.001956947162426636e+12+0.000000000000000000e+00j)	 (-3.130564470886498807e-01+3.121461468323376287e-02j)	 (1.302544031311154541e+12+0.000000000000000000e+00j)	 (-1.071677183599937383e-01-6.799400735028991727e-02j)	 (-1.004458293036351435e+01+0.000000000000000000e+00j)	 (-4.073346533137350178e+01+0.000000000000000000e+00j)	 (-1.792955550982059520e+01+0.000000000000000000e+00j)	 (-6.520145020071227293e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (2.352171524439726369e+01+0.000000000000000000e+00j)	 (1.775911355986831097e+01+0.000000000000000000e+00j)
 (2.515619999999999834e+01+0.000000000000000000e+00j)	 (-7.309999999999999831e-02+0.000000000000000000e+00j)	 (2.515619999999999834e+01+0.000000000000000000e+00j)	 (-5.940000000000000141e-02+0.000000000000000000e+00j)	 (-3.087796227768746862e-03+3.040521313486147653e-03j)	 (1.387777014185261407e-02-5.722487104781440528e-03j)	 (1.008219178082191772e+12+0.000000000000000000e+00j)	 (-2.673792521654979604e-01+1.088393146336795875e-01j)	 (1.308806262230919678e+12+0.000000000000000000e+00j)	 (-1.797300582672039237e-01-1.082923104083333317e-02j)	 (-1.079158693381092782e+01+0.000000000000000000e+00j)	 (-4.102066204639838531e+01+0.000000000000000000e+00j)	 (-1.489184764575669817e+01+0.000000000000000000e+00j)	 (-6.570664581624428990e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (2.352837061863935020e+01+0.000000000000000000e+00j)	 (1.776373937337663378e+01+0.000000000000000000e+00j)
 (2.531250000000000000e+01+0.000000000000000000e+00j)	 (-7.599999999999999985e-03+0.000000000000000000e+00j)	 (2.531250000000000000e+01+0.000000000000000000e+00j)	 (2.009999999999999981e-02+0.000000000000000000e+00j)	 (7.709659286586131996e-04+4.274911638522509334e-03j)	 (5.703264088126528200e-03-1.244925448222421183e-02j)	 (1.014481409001956909e+12+0.000000000000000000e+00j)	 (-2.603708546933521939e-01+1.812100216159265031e-01j)	 (1.315068493150684814e+12+0.000000000000000000e+00j)	 (-1.264465582047318293e-01-1.750844586535348080e-02j)	 (-9.972722946573826519e+00+0.000000000000000000e+00j)	 (-4.124209999905973945e+01+0.000000000000000000e+00j)	 (-1.787938232441496922e+01+0.000000000000000000e+00j)	 (-6.562923550241183079e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (2.273027116847470097e+01+0.000000000000000000e+00j)	 (1.714752773775698458e+01+0.000000000000000000e+00j)
 (2.546869999999999834e+01+0.000000000000000000e+00j)	 (4.070000000000000007e-02+0.000000000000000000e+00j)	 (2.546869999999999834e+01+0.000000000000000000e+00j)	 (8.580000000000000127e-02+0.000000000000000000e+00j)	 (3.240749814788455255e-03+1.882710622191288187e-03j)	 (-1.632815561952328338e-03-1.320305269793205401e-02j)	 (1.020743639921722046e+12+0.000000000000000000e+00j)	 (-1.703465654172336696e-01+2.243879017701783662e-01j)	 (1.321330724070450195e+12+0.000000000000000000e+00j)	 (-1.551094975891938454e-01+7.192658170848463539e-02j)	 (-1.100355204626709238e+01+0.000000000000000000e+00j)	 (-4.155554243849756801e+01+0.000000000000000000e+00j)	 (-1.534135684805645106e+01+0.000000000000000000e+00j)	 (-5.991784101338166124e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (2.247940600308687209e+01+0.000000000000000000e+00j)	 (1.695274775253523103e+01+0.000000000000000000e+00j)
 (2.562500000000000000e+01+0.000000000000000000e+00j)	 (5.630000000000000282e-02+0.000000000000000000e+00j)	 (2.562500000000000000e+01+0.000000000000000000e+00j)	 (1.005999999999999950e-01+0.000000000000000000e+00j)	 (3.474509649355563869e-03-1.356280521076763624e-03j)	 (-8.778078109570658025e-03-8.340004549889820998e-03j)	 (1.027005870841487305e+12+0.000000000000000000e+00j)	 (-1.308784396164980046e-01+2.788545821085842702e-01j)	 (1.327592954990215332e+12+0.000000000000000000e+00j)	 (-1.186655789004821826e-01+3.305539319464519121e-02j)	 (-1.022783929195783159e+01+0.000000000000000000e+00j)	 (-4.176605830883325865e+01+0.000000000000000000e+00j)	 (-1.818894807595324892e+01+0.000000000000000000e+00j)	 (-6.603849800061922792e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (2.166164574811789123e+01+0.000000000000000000e+00j)	 (1.632150924839794826e+01+0.000000000000000000e+00j)
 (2.578119999999999834e+01+0.000000000000000000e+00j)	 (4.429999999999999910e-02+0.000000000000000000e+00j)	 (2.578119999999999834e+01+0.000000000000000000e+00j)	 (8.309999999999999332e-02+0.000000000000000000e+00j)	 (1.073319765038159655e-03-3.197065013807431563e-03j)	 (-1.222009128024545421e-02-1.973233422649869114e-03j)	 (1.033268101761252441e+12+0.000000000000000000e+00j)	 (-4.442840205169192730e-02+2.687977156897946585e-01j)	 (1.333855185909980469e+12+0.000000000000000000e+00j)	 (-9.300500214303632218e-02+1.298051137131228661e-01j)	 (-1.129443387642018237e+01+0.000000000000000000e+00j)	 (-4.204107623917442993e+01+0.000000000000000000e+00j)	 (-1.593471776118244243e+01+0.000000000000000000e+00j)	 (-6.671590981672140686e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (2.185327592223191573e+01+0.000000000000000000e+00j)	 (1.646927801217755771e+01+0.000000000000000000e+00j)
 (2.593750000000000000e+01+0.000000000000000000e+00j)	 (2.630000000000000046e-02+0.000000000000000000e+00j)	 (2.593750000000000000e+01+0.000000000000000000e+00j)	 (5.850000000000000339e-02+0.000000000000000000e+00j)	 (-1.747138456276321273e-03-2.642992829261642251e-03j)	 (-8.944882071759689690e-03+4.991594910212194917e-03j)	 (1.039530332681017578e+12+0.000000000000000000e+00j)	 (2.320851075627075599e-02+3.084266836939431045e-01j)	 (1.340117416829745605e+12+0.000000000000000000e+00j)	 (-9.324702145837118761e-02+8.352653961928477311e-02j)	 (-1.019243954331741797e+01+0.000000000000000000e+00j)	 (-4.227998743261499470e+01+0.000000000000000000e+00j)	 (-1.804884172326273273e+01+0.000000000000000000e+00j)	 (-7.278047628453431628e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (2.020886987062277740e+01+0.000000000000000000e+00j)	 (1.519879545313081515e+01+0.000000000000000000e+00j)
 (2.609369999999999834e+01+0.000000000000000000e+00j)	 (1.609999999999999973e-02+0.000000000000000000e+00j)	 (2.609369999999999834e+01+0.000000000000000000e+00j)	 (3.699999999999999817e-02+0.000000000000000000e+00j)	 (-2.918398897244262827e-03-5.779162770471037245e-04j)	 (-5.598583338255969967e-03+9.599431687087512169e-03j)	 (1.045792563600782715e+12+0.000000000000000000e+00j)	 (8.738318799155016248e-02+2.530542344687592426e-01j)	 (1.346379647749510742e+12+0.000000000000000000e+00j)	 (-2.092430667815129222e-02+1.553843482849630864e-01j)	 (-1.144648857776891049e+01+0.000000000000000000e+00j)	 (-4.253737510207282924e+01+0.000000000000000000e+00j)	 (-1.609380624939517190e+01+0.000000000000000000e+00j)	 (-7.348695106827904056e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (2.091643129157071712e+01+0.000000000000000000e+00j)	 (1.574552763477082351e+01+0.000000000000000000e+00j)
 (2.625000000000000000e+01+0.000000000000000000e+00j)	 (1.569999999999999868e-02+0.000000000000000000e+00j)	 (2.625000000000000000e+01+0.000000000000000000e+00j)	 (1.030000000000000013e-02+0.000000000000000000e+00j)	 (-2.065765386622076590e-03+2.043915564505234973e-03j)	 (1.427008461219497716e-03+9.391216333488067863e-03j)	 (1.052054794520547974e+12+0.000000000000000000e+00j)	 (1.800593477148871580e-01+2.473280900845979124e-01j)	 (1.352641878669275879e+12+0.000000000000000000e+00j)	 (-4.504822804881742498e-02+1.146733288479449137e-01j)	 (-1.028758706681253798e+01+0.000000000000000000e+00j)	 (-4.283416459772188745e+01+0.000000000000000000e+00j)	 (-1.818747820787517711e+01+0.000000000000000000e+00j)	 (-7.324648900481957980e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (1.955357201819766289e+01+0.000000000000000000e+00j)	 (1.469172854001997131e+01+0.000000000000000000e+00j)
 (2.640619999999999834e+01+0.000000000000000000e+00j)	 (1.909999999999999892e-02+0.000000000000000000e+00j)	 (2.640619999999999834e+01+0.000000000000000000e+00j)	 (-2.409999999999999989e-02+0.000000000000000000e+00j)	 (-5.786327403550642275e-05+2.595212510383947731e-03j)	 (6.678989268410294618e-03+7.758587256557408947e-03j)	 (1.058317025440313110e+12+0.000000000000000000e+00j)	 (1.884337085346521889e-01+1.696713522210628600e-01j)	 (1.358904109589041016e+12+0.000000000000000000e+00j)	 (5.869761932826456780e-02+1.433496353758344499e-01j)	 (-1.191818542024872762e+01+0.000000000000000000e+00j)	 (-4.304262465505091484e+01+0.000000000000000000e+00j)	 (-1.619887780083146112e+01+0.000000000000000000e+00j)	 (-7.400945232606702007e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (2.020380236474539259e+01+0.000000000000000000e+00j)	 (1.519490154184333797e+01+0.000000000000000000e+00j)
 (2.656250000000000000e+01+0.000000000000000000e+00j)	 (2.340000000000000066e-02+0.000000000000000000e+00j)	 (2.656250000000000000e+01+0.000000000000000000e+00j)	 (-5.170000000000000290e-02+0.000000000000000000e+00j)	 (2.127288438617912138e-03+1.552916873694665332e-03j)	 (8.784772495598506398e-03+1.870788798552292182e-03j)	 (1.064579256360078247e+12+0.000000000000000000e+00j)	 (2.676629244232829330e-01+1.197727173268309242e-01j)	 (1.365166340508806152e+12+0.000000000000000000e+00j)	 (1.198809323281436329e-02+1.192386578764612071e-01j)	 (-1.065557379755917466e+01+0.000000000000000000e+00j)	 (-4.335492431005208402e+01+0.000000000000000000e+00j)	 (-1.842798022827307136e+01+0.000000000000000000e+00j)	 (-7.372100938620546628e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (1.906723246749635337e+01+0.000000000000000000e+00j)	 (1.431574336375232548e+01+0.000000000000000000e+00j)
 (2.671869999999999834e+01+0.000000000000000000e+00j)	 (2.549999999999999836e-02+0.000000000000000000e+00j)	 (2.671869999999999834e+01+0.000000000000000000e+00j)	 (-5.890000000000000097e-02+0.000000000000000000e+00j)	 (2.378580806054765833e-03-3.486135948653974509e-04j)	 (8.966838252942140736e-03-3.667729092992091239e-03j)	 (1.070841487279843384e+12+0.000000000000000000e+00j)	 (2.408675761368964940e-01+5.964459340112469865e-02j)	 (1.371428571428571533e+12+0.000000000000000000e+00j)	 (1.253449656873055207e-01+9.249651121290458633e-02j)	 (-1.210597929897314451e+01+0.000000000000000000e+00j)	 (-4.353293605654582166e+01+0.000000000000000000e+00j)	 (-1.614984536068384813e+01+0.000000000000000000e+00j)	 (-7.455586870681541711e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (1.972464007661293550e+01+0.000000000000000000e+00j)	 (1.482491005060746936e+01+0.000000000000000000e+00j)
 (2.687500000000000000e+01+0.000000000000000000e+00j)	 (1.909999999999999892e-02+0.000000000000000000e+00j)	 (2.687500000000000000e+01+0.000000000000000000e+00j)	 (-3.749999999999999861e-02+0.000000000000000000e+00j)	 (1.056354184319963172e-03-2.320152764444496224e-03j)	 (4.581982033454425063e-03-7.824106248729277568e-03j)	 (1.077103718199608643e+12+0.000000000000000000e+00j)	 (2.796859577552108234e-01-2.877796414900104724e-02j)	 (1.377690802348336670e+12+0.000000000000000000e+00j)	 (6.406486987557649670e-02+1.062605507624174855e-01j)	 (-1.102084906536287434e+01+0.000000000000000000e+00j)	 (-4.387821025909396155e+01+0.000000000000000000e+00j)	 (-1.812603036866943285e+01+0.000000000000000000e+00j)	 (-7.416335922363396094e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (1.914930976604111379e+01+0.000000000000000000e+00j)	 (1.437897273744843396e+01+0.000000000000000000e+00j)
 (2.703119999999999834e+01+0.000000000000000000e+00j)	 (4.000000000000000192e-04+0.000000000000000000e+00j)	 (2.703119999999999834e+01+0.000000000000000000e+00j)	 (4.100000000000000346e-03+0.000000000000000000e+00j)	 (-1.049332769231353787e-03-2.064428516083635992e-03j)	 (-1.910556900067791452e-03-9.432942898270634674e-03j)	 (1.083365949119373779e+12+0.000000000000000000e+00j)	 (2.318719423059439344e-01-6.427773776069094225e-02j)	 (1.383953033268101807e+12+0.000000000000000000e+00j)	 (1.539534591859193779e-01-3.482184673482151271e-03j)	 (-1.237349751092849459e+01+0.000000000000000000e+00j)	 (-4.404609897635265980e+01+0.000000000000000000e+00j)	 (-1.624998971689592153e+01+0.000000000000000000e+00j)	 (-7.521421834438359610e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (1.966754661814279359e+01+0.000000000000000000e+00j)	 (1.478073155059984778e+01+0.000000000000000000e+00j)
 (2.718750000000000000e+01+0.000000000000000000e+00j)	 (-3.259999999999999704e-02+0.000000000000000000e+00j)	 (2.718750000000000000e+01+0.000000000000000000e+00j)	 (6.219999999999999835e-02+0.000000000000000000e+00j)	 (-2.276842279141449814e-03+5.122001510765508415e-05j)	 (-7.114595573360060418e-03-4.508940503637624136e-03j)	 (1.089628180039138916e+12+0.000000000000000000e+00j)	 (2.250642823652934665e-01-1.498358498096898084e-01j)	 (1.390215264187866943e+12+0.000000000000000000e+00j)	 (1.015991014812511611e-01+7.863452851878809102e-02j)	 (-1.136054623032052646e+01+0.000000000000000000e+00j)	 (-4.436304281643606373e+01+0.000000000000000000e+00j)	 (-1.782364303035470954e+01+0.000000000000000000e+00j)	 (-7.453293831548609205e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (1.850940246954817781e+01+0.000000000000000000e+00j)	 (1.388485224815505070e+01+0.000000000000000000e+00j)
 (2.734369999999999834e+01+0.000000000000000000e+00j)	 (-7.560000000000000053e-02+0.000000000000000000e+00j)	 (2.734369999999999834e+01+0.000000000000000000e+00j)	 (1.053999999999999937e-01+0.000000000000000000e+00j)	 (-5.117739715265549319e-04+1.293966857357162171e-03j)	 (-5.406319976621755397e-03+2.407631409804532243e-03j)	 (1.095890410958904053e+12+0.000000000000000000e+00j)	 (1.679432309822447289e-01-1.645521284768922121e-01j)	 (1.396477495107632080e+12+0.000000000000000000e+00j)	 (1.224696471346681803e-01-8.847301077065096442e-02j)	 (-1.257413646625538384e+01+0.000000000000000000e+00j)	 (-4.455087681020575729e+01+0.000000000000000000e+00j)	 (-1.641564705547252601e+01+0.000000000000000000e+00j)	 (-7.581721067299767469e+01+0.000000000000000000e+00j)	 (1.000000000000000000e+00+0.000000000000000000e+00j)	 (1.544377954183752166e+01+0.000000000000000000e+00j)	 (1.151684903226711221e+01+0.000000000000000000e+00j)
