freq_roi_Hz	n_opt	k_opt	alpha_cm	eps_r	eps_i	loss_tan	DR	alpha_max	H_meas_real	H_meas_imag	H_meas_mag	H_meas_phase	H_model_real	H_model_imag	H_model_mag	H_model_phase
3.757338551859099731e+11	1.670383093738011304e+00	9.096620334801998331e-03	1.432681188842899411e+00	2.790096931344254294e+00	3.038968163481333210e-02	1.089198059515865576e-02	6.888924965150421542e+01	2.879545625448772839e+01	-7.379043742468522904e-01	-1.135643226402082429e-01	7.465920712875055987e-01	-2.988889613180479632e+00	-7.379043742468530676e-01	-1.135643226402071881e-01	7.465920712875062648e-01	-2.988889613180480964e+00
3.819960861056751709e+11	1.669981713446394789e+00	8.531740186499896586e-03	1.366110080132904692e+00	2.788766132654747043e+00	2.849570019066112112e-02	1.021803150038072018e-02	7.304759563649395204e+01	2.919421181557603973e+01	-7.344698443346565631e-01	4.084597698410456779e-02	7.356047485387520180e-01	-3.197148298120268795e+00	-7.344698443346568961e-01	4.084597698410214611e-02	7.356047485387523510e-01	-3.197148298120266130e+00
3.882583170254403076e+11	1.669877456130931970e+00	9.511998990981268207e-03	1.548038381854015766e+00	2.788400240369508065e+00	3.176774535555958179e-02	1.139282119390071582e-02	7.414952521106654615e+01	2.929607555516551542e+01	-7.117033492646946957e-01	2.016835449761426313e-01	7.397282674528044000e-01	-3.417734236706684303e+00	-7.117033492646945847e-01	2.016835449761432975e-01	7.397282674528045110e-01	-3.417734236706686080e+00
3.945205479452055054e+11	1.670102721909941801e+00	8.660638507435713257e-03	1.432216591119690241e+00	2.789168095071639986e+00	2.892831188949288035e-02	1.037166312801590141e-02	6.963789532558378426e+01	2.886899270155067043e+01	-6.674856328855981458e-01	4.180998151063957113e-01	7.876195309289185653e-01	-3.701183889925382609e+00	-6.674856328855975907e-01	4.180998151063968771e-01	7.876195309289186763e-01	-3.701183889925384829e+00
4.007827788649706421e+11	1.669762937348194809e+00	9.724920364291700717e-03	1.633744982919949296e+00	2.788013692865579873e+00	3.247662318591397479e-02	1.164865985738176499e-02	7.234659622830459114e+01	2.912860772227996620e+01	-4.952347087736903575e-01	5.723776240332439924e-01	7.568841134996185938e-01	-3.999122876591133302e+00	-4.952347087736896913e-01	5.723776240332443255e-01	7.568841134996183717e-01	-3.999122876591135078e+00
4.070450097847357788e+11	1.670365954608142633e+00	8.768618254232030118e-03	1.496107359235061995e+00	2.790045533647883325e+00	2.929360280164933911e-02	1.049932785983926850e-02	6.966500071136100303e+01	2.887164030191326702e+01	-3.096750238810258571e-01	6.674216821191003568e-01	7.357651270469424132e-01	-4.277964485996993638e+00	-3.096750238810251910e-01	6.674216821191002458e-01	7.357651270469420801e-01	-4.277964485996994526e+00
4.133072407045009766e+11	1.669480031620746541e+00	9.942067365203857351e-03	1.722419272751932739e+00	2.787064731276914564e+00	3.319616587847225297e-02	1.191079830544989997e-02	7.128235924141237945e+01	2.902778433744190068e+01	-1.669673799150757920e-01	6.812713174907379932e-01	7.014333282581254325e-01	-4.472044293026555373e+00	-1.669673799150741267e-01	6.812713174907387703e-01	7.014333282581257656e-01	-4.472044293026558925e+00
4.195694716242661133e+11	1.670382208034871807e+00	9.513537990800395583e-03	1.673150851537162698e+00	2.790086213514351154e+00	3.178248919059360744e-02	1.139122118759221258e-02	7.322016126597470986e+01	2.921026506225109998e+01	8.066047019776537846e-03	7.314819532983692918e-01	7.315264240721062183e-01	-4.723415527352825549e+00	8.066047019776893465e-03	7.314819532983696249e-01	7.315264240721065514e-01	-4.723415527352826437e+00
4.258317025440313110e+11	1.669280198316103858e+00	9.846515253568608947e-03	1.757558178928080084e+00	2.786399426627612197e+00	3.287318587039909923e-02	1.179772919713295218e-02	6.929433177463066329e+01	2.883534449281756196e+01	1.969422566896124605e-01	7.233519843906357494e-01	7.496828301300941799e-01	-4.978209202264886279e+00	1.969422566896121829e-01	7.233519843906359714e-01	7.496828301300944020e-01	-4.978209202264887168e+00
4.320939334637964478e+11	1.670389906709809580e+00	9.752575002721705980e-03	1.766390128439438323e+00	2.790107327718822638e+00	3.258120569795346089e-02	1.167740228996555669e-02	6.859570027366898159e+01	2.876640374555959312e+01	4.154520155247524715e-01	6.088289587638741063e-01	7.370706060026286366e-01	-5.311190527133896389e+00	4.154520155247546920e-01	6.088289587638721079e-01	7.370706060026281925e-01	-5.311190527133900829e+00
4.383561643835616455e+11	1.669181083330607773e+00	9.835491194650656729e-03	1.807225447343182800e+00	2.786068752061701570e+00	3.283443169475127460e-02	1.178521946755752871e-02	6.596325802369787539e+01	2.850017274145453783e+01	5.142172736404467814e-01	4.783526616341082782e-01	7.023109520736878775e-01	-5.533904514127825358e+00	5.142172736404473365e-01	4.783526616341077231e-01	7.023109520736877665e-01	-5.533904514127827134e+00
4.446183953033267822e+11	1.670638218482498827e+00	1.045531719128613493e-02	1.948560079740849549e+00	2.790922743396807348e+00	3.493410497223942146e-02	1.251704478559712182e-02	6.645857309989261807e+01	2.855106842628274322e+01	5.997841214388131004e-01	3.235438085155754040e-01	6.814848408870826102e-01	-5.788490543406399347e+00	5.997841214388150988e-01	3.235438085155715737e-01	6.814848408870824992e-01	-5.788490543406406452e+00
4.508806262230919800e+11	1.669125826740988305e+00	1.001171458447995544e-02	1.892165831968065426e+00	2.785880791064866635e+00	3.342162276582983510e-02	1.199678854638100076e-02	6.651236152436325710e+01	2.855657256163051727e+01	6.793708616685336654e-01	2.093909749589758229e-01	7.109074117481939403e-01	-5.984210727204453129e+00	6.793708616685335544e-01	2.093909749589766556e-01	7.109074117481941624e-01	-5.984210727204453129e+00
4.571428571428571167e+11	1.670104884262537226e+00	1.074064617102151245e-02	2.058123868350155483e+00	2.789134962957411812e+00	3.587601126071749552e-02	1.286277348969767226e-02	6.436131843871386593e+01	2.833291021049107528e+01	7.162005421385939652e-01	-1.245329882383956234e-02	7.163088029692303849e-01	-6.300571560420194395e+00	7.162005421385938542e-01	-1.245329882383998561e-02	7.163088029692302738e-01	-6.300571560420196171e+00
4.634050880626223145e+11	1.669163198426680372e+00	9.832608777852211088e-03	1.909935577712265964e+00	2.786009102786607183e+00	3.282445743303610136e-02	1.178189166726145883e-02	6.355660113490932162e+01	2.824731003389225137e+01	6.897419909329254306e-01	-2.031179806862723480e-01	7.190277658993320387e-01	-6.569573900466234129e+00	6.897419909329256527e-01	-2.031179806862701276e-01	7.190277658993317056e-01	-6.569573900466232352e+00
4.696673189823874512e+11	1.670165577791512090e+00	1.124186274144644421e-02	2.213185321091940327e+00	2.789326677761758244e+00	3.755154436204154178e-02	1.346258387783178488e-02	6.460365919036999571e+01	2.835847911690398249e+01	5.584359850215890875e-01	-3.516120906049549077e-01	6.599104572793338397e-01	-6.845112317073626329e+00	5.584359850215891985e-01	-3.516120906049549633e-01	6.599104572793340617e-01	-6.845112317073627217e+00
4.759295499021526489e+11	1.669335616634953778e+00	9.982558282847962816e-03	1.991469622033229747e+00	2.786581749496130911e+00	3.332848017338473773e-02	1.196034538710776668e-02	6.260964874973024052e+01	2.814518079811541895e+01	4.924654718378665419e-01	-4.667538789626571316e-01	6.785141299038505158e-01	-7.041785181273611194e+00	4.924654718378652096e-01	-4.667538789626585194e-01	6.785141299038504048e-01	-7.041785181273615635e+00
4.821917808219177856e+11	1.669497733401903883e+00	1.164736411903759782e-02	2.354163473404312867e+00	2.787087020743173049e+00	3.889049599367986471e-02	1.395381475505912475e-02	6.507870381712274366e+01	2.840832306283224540e+01	3.562857967545989268e-01	-5.648146745480220332e-01	6.677987612700755360e-01	-7.291221513372329710e+00	3.562857967545972060e-01	-5.648146745480229214e-01	6.677987612700754250e-01	-7.291221513372334151e+00
4.884540117416829834e+11	1.669186627477255325e+00	1.023003360349787269e-02	2.094545997875320698e+00	2.786079343761364679e+00	3.415167057920321519e-02	1.225796769057428508e-02	6.722430283260740680e+01	2.862900861614798842e+01	2.000188884136916145e-01	-6.837961749204976014e-01	7.124498330115268674e-01	-7.569408236274706603e+00	2.000188884136872014e-01	-6.837961749204986006e-01	7.124498330115266453e-01	-7.569408236274713708e+00
4.947162426614481201e+11	1.669472277294027807e+00	1.159489622298384703e-02	2.404430323963963279e+00	2.787003243034885447e+00	3.871471560474552820e-02	1.389116273958384065e-02	6.269145036959719164e+01	2.815406388814940541e+01	-8.797771748551671406e-03	-6.635647007552443188e-01	6.636230201523577454e-01	-7.867239205227153143e+00	-8.797771748550561183e-03	-6.635647007552439858e-01	6.636230201523574124e-01	-7.867239205227152254e+00
5.009784735812133179e+11	1.669457756316504948e+00	1.038486549645916204e-02	2.180766174373494515e+00	2.786981354693959467e+00	3.467418850273479985e-02	1.244148563977113403e-02	6.543118855735777117e+01	2.844507285807289776e+01	-1.696867810619438754e-01	-6.394091971989608325e-01	6.615419299861374780e-01	-8.113382934683674108e+00	-1.696867810619440975e-01	-6.394091971989607215e-01	6.615419299861374780e-01	-8.113382934683675884e+00
5.072407045009784546e+11	1.669007798078193439e+00	1.200302759047363645e-02	2.552078698121358347e+00	2.785442957374482109e+00	4.006629329809641843e-02	1.438417297041412815e-02	6.728431227742275667e+01	2.863507914482935135e+01	-2.835726653386335117e-01	-5.615315483586105216e-01	6.290716464197660951e-01	-8.321620149978972591e+00	-2.835726653386357321e-01	-5.615315483586093004e-01	6.290716464197659841e-01	-8.321620149978976144e+00
5.135029354207436523e+11	1.669322094198933515e+00	1.083855716362484845e-02	2.332939971224790909e+00	2.786518779859323836e+00	3.618608588495417222e-02	1.298612668484545873e-02	6.875810409483261765e+01	2.878249214098488906e+01	-4.459797794456197839e-01	-5.037980944658673188e-01	6.728376354380026791e-01	-8.578579211077816069e+00	-4.459797794456178410e-01	-5.037980944658693172e-01	6.728376354380029012e-01	-8.578579211077812516e+00
5.197651663405087891e+11	1.668674286248014615e+00	1.183174608715543280e-02	2.577775980504626752e+00	2.784333883369850327e+00	3.948666091410366064e-02	1.418172624696624647e-02	6.595539933230362806e+01	2.849936215192128586e+01	-5.535267345794148142e-01	-3.603183188291561589e-01	6.604703905384550211e-01	-8.847735076330334181e+00	-5.535267345794138150e-01	-3.603183188291572692e-01	6.604703905384549101e-01	-8.847735076330332404e+00
5.260273972602739868e+11	1.669240194538486932e+00	1.082180844498117217e-02	2.386147947793021640e+00	2.786245715524865663e+00	3.612839526791722378e-02	1.296669388008783383e-02	6.630035269757138394e+01	2.853485197060726364e+01	-6.381075130843700816e-01	-1.782723670991813725e-01	6.625422515778635058e-01	-9.152347343112394285e+00	-6.381075130843701926e-01	-1.782723670991820386e-01	6.625422515778637278e-01	-9.152347343112394285e+00
5.322896281800391235e+11	1.668705546910617565e+00	1.199095417263862547e-02	2.675413463107519263e+00	2.784434419308293052e+00	4.001874348126617520e-02	1.437230598923841703e-02	6.402026784674146143e+01	2.829676305970583883e+01	-6.157468562944682366e-01	-3.076305748658006434e-02	6.165148471386906470e-01	-9.374858907211541137e+00	-6.157468562944680146e-01	-3.076305748658565015e-02	6.165148471386907580e-01	-9.374858907211534031e+00
5.385518590998043213e+11	1.669312548936646712e+00	1.125618724450045890e-02	2.541019509001817056e+00	2.786477684286081224e+00	3.758018924085046453e-02	1.348662846028814317e-02	6.498803478091016927e+01	2.839883779063911362e+01	-6.202816486374520544e-01	1.217886157378588879e-01	6.321248219772257482e-01	-9.618655732636266720e+00	-6.202816486374518323e-01	1.217886157378608586e-01	6.321248219772258592e-01	-9.618655732636268496e+00
5.448140900195694580e+11	1.668268506286900044e+00	1.206270110533342980e-02	2.754749156286695477e+00	2.782974300310768090e+00	4.024764870955988005e-02	1.446209859180716192e-02	5.760658870062367498e+01	2.757857569359960337e+01	-5.795059209388681021e-01	2.546561650882124828e-01	6.329904223767058857e-01	-9.838812797304250068e+00	-5.795059209388688792e-01	2.546561650882098182e-01	6.329904223767054416e-01	-9.838812797304246516e+00
5.510763209393345947e+11	1.668876320076404296e+00	1.137647976646411624e-02	2.627899850341762100e+00	2.785018747419884644e+00	3.797187537616061176e-02	1.363433384832284101e-02	5.883581485031590574e+01	2.772222176123177562e+01	-4.901817730864483913e-01	4.339936068058002916e-01	6.546973510061591117e-01	-1.014945270627818275e+01	-4.901817730864485023e-01	4.339936068058001251e-01	6.546973510061591117e-01	-1.014945270627818275e+01
5.573385518590998535e+11	1.668445633683469431e+00	1.165335467320614132e-02	2.722445600185368075e+00	2.783575031882294049e+00	3.888597744455127986e-02	1.396979675387302784e-02	3.668649858450253731e+01	2.450868320844315917e+01	-3.456656149325969540e-01	5.249352375877409660e-01	6.285234450742696044e-01	-1.041325249334955849e+01	-3.456656149326002847e-01	5.249352375877390786e-01	6.285234450742699375e-01	-1.041325249334955139e+01
5.636007827788649902e+11	1.669400669673642312e+00	1.199551211330389389e-02	2.833867511682023554e+00	2.786754703595945237e+00	4.005063191005561740e-02	1.437178229514620570e-02	4.937357530519732762e+01	2.652934223374291278e+01	-1.847805097354730530e-01	5.726560298974865404e-01	6.017298109251795202e-01	-1.068344872258490419e+01	-1.847805097354750792e-01	5.726560298974858743e-01	6.017298109251794092e-01	-1.068344872258490064e+01
5.698630136986301270e+11	1.668344460992693179e+00	1.225787163120046173e-02	2.928024461095144471e+00	2.783222985108073200e+00	4.090070447894551819e-02	1.469544650133641252e-02	5.244146823883561837e+01	2.693946768007478099e+01	-7.121080707710630842e-02	5.953575171865316262e-01	5.996011610354704535e-01	-1.087652968658708019e+01	-7.121080707710811253e-02	5.953575171865308491e-01	5.996011610354700094e-01	-1.087652968658707664e+01
5.761252446183952637e+11	1.668936323061720906e+00	1.236576985196502498e-02	2.986257310295895806e+00	2.785195538170745166e+00	4.127536493713197807e-02	1.481955732423753842e-02	5.616397381259265842e+01	2.740603133643234202e+01	9.816363705875341683e-02	6.060026115903578425e-01	6.139016736375106920e-01	-1.115616488943800633e+01	9.816363705875157109e-02	6.060026115903578425e-01	6.139016736375104699e-01	-1.115616488943800455e+01
5.823874755381605225e+11	1.668068771422797969e+00	1.219078743602273335e-02	2.976000135283876080e+00	2.782304810897652469e+00	4.067014364216584715e-02	1.461742922014517762e-02	5.353421534119146230e+01	2.707977677022607566e+01	2.509685098867099340e-01	5.667210672460942789e-01	6.198047765347631799e-01	-1.141246061115218424e+01	2.509685098867109332e-01	5.667210672460936127e-01	6.198047765347629579e-01	-1.141246061115218602e+01
5.886497064579256592e+11	1.668810750972546275e+00	1.242499289517381457e-02	3.065788860957426198e+00	2.784774942113108942e+00	4.146992344844713241e-02	1.489166065857351791e-02	5.588840888931991913e+01	2.737256865846967457e+01	3.909677471809312466e-01	4.481483741364662432e-01	5.947207282219871827e-01	-1.171293375700101791e+01	3.909677471809290816e-01	4.481483741364683526e-01	5.947207282219872937e-01	-1.171293375700101258e+01
5.949119373776907959e+11	1.668217648011312670e+00	1.237150974834417064e-02	3.085066616245998095e+00	2.782797066882942705e+00	4.127674178946347944e-02	1.483282495898928174e-02	5.239110424316377390e+01	2.693293064301269624e+01	4.668568395513031377e-01	3.455765974391149520e-01	5.808429162290157377e-01	-1.192915838291247432e+01	4.668568395513055802e-01	3.455765974391120654e-01	5.808429162290159598e-01	-1.192915838291248143e+01
6.011741682974559326e+11	1.668609503781504966e+00	1.299158656957791202e-02	3.273796378243760241e+00	2.784088894788365298e+00	4.335576963839572751e-02	1.557269587172842480e-02	5.668071869638385607e+01	2.746834095068168224e+01	5.294511021063698086e-01	2.182592330596414276e-01	5.726740454546831449e-01	-1.217535997530112901e+01	5.294511021063700307e-01	2.182592330596410113e-01	5.726740454546831449e-01	-1.217535997530113079e+01
6.074363992172210693e+11	1.667810445901733774e+00	1.258961944569570758e-02	3.205550153421102166e+00	2.781433184941152881e+00	4.199419764291779239e-02	1.509804293350525649e-02	5.428122860198922695e+01	2.717405496639111817e+01	5.870921705988061401e-01	9.438310206645653122e-02	5.946304623327876016e-01	-1.240697081621809339e+01	5.870921705988062511e-01	9.438310206645605938e-02	5.946304623327877126e-01	-1.240697081621809339e+01
6.136986301369863281e+11	1.668304899214383408e+00	1.304881257926946043e-02	3.356721485264599458e+00	2.783070965232985472e+00	4.353879590985103298e-02	1.564415584573718154e-02	5.804663020088220549e+01	2.763034769886179021e+01	5.771985004243892492e-01	-8.508013063754366057e-02	5.834352899177981389e-01	-1.271271862713528122e+01	5.771985004243893602e-01	-8.508013063754323035e-02	5.834352899177982499e-01	-1.271271862713528122e+01
6.199608610567514648e+11	1.667698994708740834e+00	1.268735678033108480e-02	3.297042813530676852e+00	2.781058967930473358e+00	4.231738429613855074e-02	1.521628443845225546e-02	5.706710034931915487e+01	2.751456117692175951e+01	5.304959510271479717e-01	-2.194622059904728084e-01	5.740989582941279368e-01	-1.295862487530842522e+01	5.304959510271484158e-01	-2.194622059904708378e-01	5.740989582941276037e-01	-1.295862487530842166e+01
6.262230919765166016e+11	1.668249979808636096e+00	1.318663796839028915e-02	3.461404247963030922e+00	2.782884107710605459e+00	4.399721704902178482e-02	1.580993506956240510e-02	5.874332373280704900e+01	2.771151823639415923e+01	4.387207158828515530e-01	-3.328634747670957683e-01	5.507031499626516835e-01	-1.321542528863544952e+01	4.387207158828506648e-01	-3.328634747670969896e-01	5.507031499626515725e-01	-1.321542528863545130e+01
6.324853228962817383e+11	1.667588524703308428e+00	1.304789745024544957e-02	3.459235648026713683e+00	2.780681240094284412e+00	4.351704811906973586e-02	1.564977944670644869e-02	5.622134686928018965e+01	2.741297766650547629e+01	3.646020838098540384e-01	-4.230694736051953120e-01	5.585001871217815106e-01	-1.342586103274429377e+01	3.646020838098519290e-01	-4.230694736051970328e-01	5.585001871217813996e-01	-1.342586103274429732e+01
6.387475538160469971e+11	1.667797178011888759e+00	1.340011972470673760e-02	3.587790616417042333e+00	2.781367863775783267e+00	4.469736372377468986e-02	1.607028121159665215e-02	5.776491285377387896e+01	2.759724834030775398e+01	2.385870856691767461e-01	-5.092195991365756624e-01	5.623418867494451856e-01	-1.369900685684151043e+01	2.385870856691754693e-01	-5.092195991365761065e-01	5.623418867494450746e-01	-1.369900685684151220e+01
6.450097847358121338e+11	1.667350233375113122e+00	1.296866671317569060e-02	3.506313899250040222e+00	2.779888614419726789e+00	4.324661894155509834e-02	1.555696106571607604e-02	5.332659278759416566e+01	2.705333968327258276e+01	9.763175872154968016e-02	-5.612790761257135941e-01	5.697070840419640181e-01	-1.396494498770024073e+01	9.763175872155230306e-02	-5.612790761257134831e-01	5.697070840419644622e-01	-1.396494498770023540e+01
6.512720156555772705e+11	1.667774016427728156e+00	1.337432771211496431e-02	3.651098412046282160e+00	2.781291297229725235e+00	4.461071249090928226e-02	1.603956857569837843e-02	5.580429981010143337e+01	2.736232216856948085e+01	-5.922064751409097938e-02	-5.402304111727102010e-01	5.434666339784105515e-01	-1.424635207433639295e+01	-5.922064751408630950e-02	-5.402304111727105340e-01	5.434666339784104405e-01	-1.424635207433638406e+01
6.575342465753424072e+11	1.667397783606987316e+00	1.311738128308916583e-02	3.615386072969370979e+00	2.780043303085767636e+00	4.374378495630130981e-02	1.573492934723245973e-02	5.057063175253982479e+01	2.669232239785432981e+01	-1.751942373273538689e-01	-5.096856802155196320e-01	5.389550198388267654e-01	-1.446824509350164689e+01	-1.751942373273562836e-01	-5.096856802155187438e-01	5.389550198388267654e-01	-1.446824509350165044e+01
6.637964774951076660e+11	1.667700495042353737e+00	1.375405624196988745e-02	3.826968613668396912e+00	2.781035767101404321e+00	4.587529280714711111e-02	1.649575792941406285e-02	5.122442429735579594e+01	2.677971531351625600e+01	-2.920340058413435913e-01	-4.436728057606192377e-01	5.311585630856778817e-01	-1.471929854867595644e+01	-2.920340058413462003e-01	-4.436728057606176834e-01	5.311585630856781037e-01	-1.471929854867596177e+01
6.700587084148728027e+11	1.667100005343688185e+00	1.331117043844640309e-02	3.738679711405346051e+00	2.779045240558483787e+00	4.438210461812948371e-02	1.597027064201745131e-02	4.846199589152066523e+01	2.640255741001375611e+01	-4.036101068443103679e-01	-3.739205561432445979e-01	5.501978740901758425e-01	-1.496073097390526030e+01	-4.036101068443102569e-01	-3.739205561432444869e-01	5.501978740901756204e-01	-1.496073097390526030e+01
6.763209393346379395e+11	1.667496368978294452e+00	1.373744623597989226e-02	3.894466751955902417e+00	2.780355423126709802e+00	4.581428343506201845e-02	1.647785137611671238e-02	4.918257934995011027e+01	2.650297297373684202e+01	-4.828523505545752603e-01	-2.323752608314092472e-01	5.358588006952428318e-01	-1.525942354173532323e+01	-4.828523505545751493e-01	-2.323752608314101076e-01	5.358588006952430538e-01	-1.525942354173532145e+01
6.825831702544030762e+11	1.667162807769366317e+00	1.335345778000235697e-02	3.820660732408645899e+00	2.779253512774754853e+00	4.452477633187684053e-02	1.602040840363070512e-02	4.476393120885856547e+01	2.586252140152505063e+01	-5.186860185545126845e-01	-1.056345568184941103e-01	5.293333972442810786e-01	-1.550705288807690074e+01	-5.186860185545123514e-01	-1.056345568184945127e-01	5.293333972442808566e-01	-1.550705288807689897e+01
6.888454011741683350e+11	1.667501739975529196e+00	1.412251101997952403e-02	4.077771129305680198e+00	2.780362607503907846e+00	4.709862339727888259e-02	1.693974133811346205e-02	4.787827508143430322e+01	2.632011330525361004e+01	-5.044009909233778677e-01	2.484265689970120358e-02	5.050123931611201211e-01	-1.575717530213912454e+01	-5.044009909233775346e-01	2.484265689970304239e-02	5.050123931611198991e-01	-1.575717530213912809e+01
6.951076320939334717e+11	1.667029663816910867e+00	1.363509101241943203e-02	3.972823390770535479e+00	2.778801984338605813e+00	4.546020237309309625e-02	1.635964081978776366e-02	4.375004290744909952e+01	2.570665437660193575e+01	-5.018790689105261382e-01	1.395635614762284482e-01	5.209228229809341748e-01	-1.597919257444590002e+01	-5.018790689105261382e-01	1.395635614762285870e-01	5.209228229809341748e-01	-1.597919257444590002e+01
7.013698630136986084e+11	1.667198946345716193e+00	1.438056298982743654e-02	4.227777768166389727e+00	2.779345526104362030e+00	4.795051892899700879e-02	1.725244971473781017e-02	4.671301356483417777e+01	2.615248351133829985e+01	-4.365862406923961547e-01	2.663922743240940694e-01	5.114414818740089519e-01	-1.625582791746034772e+01	-4.365862406923969319e-01	2.663922743240926261e-01	5.114414818740089519e-01	-1.625582791746034417e+01
7.076320939334637451e+11	1.666914257862150306e+00	1.365913350171423131e-02	4.051537215840634865e+00	2.778416571136105517e+00	4.553720876810002371e-02	1.638962610616725296e-02	4.382010879023932404e+01	2.571754136017975156e+01	-3.586296447223397132e-01	3.800497890703515291e-01	5.225447964013136826e-01	-1.652235119671597730e+01	-3.586296447223407124e-01	3.800497890703507520e-01	5.225447964013137936e-01	-1.652235119671597374e+01
