freq_roi_Hz	n_opt	k_opt	alpha_cm	eps_r	eps_i	loss_tan	DR	alpha_max	H_meas_real	H_meas_imag	H_meas_mag	H_meas_phase	H_model_real	H_model_imag	H_model_mag	H_model_phase
4.007827788649706421e+11	1.676318283048539914e+00	9.996121663760038425e-03	1.679305640053416315e+00	2.809943063634487981e+00	3.351336300907708371e-02	1.192670536381958482e-02	7.234659622830459114e+01	2.922803294575773236e+01	-4.283022055446084053e-01	6.166760088957371488e-01	7.508209368564194852e-01	-4.105341173402276667e+00	-4.283022055446064624e-01	6.166760088957383701e-01	7.508209368564192632e-01	-4.105341173402279331e+00
4.070450097847357788e+11	1.676824551749946046e+00	8.841562492516099811e-03	1.508553152693788757e+00	2.811662404124098291e+00	2.965149812656488887e-02	1.054589558229771136e-02	6.966500071136100303e+01	2.897018841367185971e+01	-2.380319699485073937e-01	6.934290627838225474e-01	7.331460180829039164e-01	-4.381724079768477331e+00	-2.380319699485077545e-01	6.934290627838226584e-01	7.331460180829041384e-01	-4.381724079768476443e+00
4.133072407045009766e+11	1.676070269040507821e+00	1.016523699464961898e-02	1.761082425668761164e+00	2.809108214718362806e+00	3.407530300896582237e-02	1.213029203731909832e-02	7.128235924141237945e+01	2.912686541856776046e+01	-9.234552812765807472e-02	6.913837089072368824e-01	6.975235691412176031e-01	-4.579608608501287925e+00	-9.234552812765745022e-02	6.913837089072369935e-01	6.975235691412177141e-01	-4.579608608501288813e+00
4.195694716242661133e+11	1.676841928137600135e+00	9.576173220390978361e-03	1.684166541791098703e+00	2.811707148866677830e+00	3.211545753412011622e-02	1.142204925113377359e-02	7.322016126597470986e+01	2.930996900826008655e+01	8.605295778712367116e-02	7.262553441571699686e-01	7.313357207608294219e-01	-4.830327667505554423e+00	8.605295778712107602e-02	7.262553441571690804e-01	7.313357207608282007e-01	-4.830327667505550870e+00
4.258317025440313110e+11	1.675923512216638489e+00	9.982677807078689167e-03	1.781862575298018170e+00	2.808619964944353509e+00	3.346040890353281505e-02	1.191346971864018500e-02	6.929433177463066329e+01	2.893376871540969830e+01	2.783291689382741962e-01	6.939161911338859179e-01	7.476542025559878013e-01	-5.093842509666912655e+00	2.783291689382761391e-01	6.939161911338850297e-01	7.476542025559878013e-01	-5.093842509666915319e+00
4.320939334637964478e+11	1.676868508946046887e+00	9.913898864671590386e-03	1.795609168246922627e+00	2.811789710904239570e+00	3.324860961408751536e-02	1.182471416164160467e-02	6.859570027366898159e+01	2.886459265140511121e+01	4.783164381116706831e-01	5.553714634733579736e-01	7.329557131289551331e-01	-5.423380958584866463e+00	4.783164381116727371e-01	5.553714634733557531e-01	7.329557131289546890e-01	-5.423380958584870015e+00
4.383561643835616455e+11	1.675704183873466313e+00	9.831674280768783539e-03	1.806524107292022840e+00	2.807887850031876464e+00	3.294995545353080618e-02	1.173478330096294417e-02	6.596325802369787539e+01	2.859745291601662842e+01	5.641932155008120287e-01	4.163671453906602760e-01	7.011958244156285547e-01	-5.647417083892289469e+00	5.641932155008112515e-01	4.163671453906619413e-01	7.011958244156288877e-01	-5.647417083892286804e+00
4.446183953033267822e+11	1.677296988327426908e+00	1.047930860792239093e-02	1.953031366059432283e+00	2.813215371143356514e+00	3.515382553564381368e-02	1.249595956862573076e-02	6.645857309989261807e+01	2.864852232404116350e+01	6.333228188402957315e-01	2.509423614293785354e-01	6.812267329043766306e-01	-5.905931974168638909e+00	6.333228188402953984e-01	2.509423614293793681e-01	6.812267329043766306e-01	-5.905931974168637133e+00
4.508806262230919800e+11	1.675831443517012964e+00	1.010820810945663520e-02	1.910402643397954181e+00	2.808308851209131429e+00	3.387930597488218037e-02	1.206395299444905193e-02	6.651236152436325710e+01	2.865404524675743048e+01	6.993366121761002141e-01	1.249801418945843262e-01	7.104165911617883467e-01	-6.106339815079272704e+00	6.993366121760997700e-01	1.249801418945859360e-01	7.104165911617882356e-01	-6.106339815079270039e+00
4.571428571428571167e+11	1.676816407886432936e+00	1.092320832398790097e-02	2.093106449332225338e+00	2.811593949277070958e+00	3.663242988884914814e-02	1.302906129040014294e-02	6.436131843871386593e+01	2.842961946471673684e+01	7.056675676023795862e-01	-1.019702502996946009e-01	7.129969480383779867e-01	-6.426693776376849243e+00	7.056675676023792532e-01	-1.019702502996945176e-01	7.129969480383776537e-01	-6.426693776376849243e+00
4.634050880626223145e+11	1.675797887611191195e+00	9.997640897579537084e-03	1.941992249960069916e+00	2.808198607298613592e+00	3.350805099451808350e-02	1.193222263818143059e-02	6.355660113490932162e+01	2.834372710742842827e+01	6.548834964528713609e-01	-2.855657929435841402e-01	7.144369923414072288e-01	-6.694382984199765296e+00	6.548834964528733593e-01	-2.855657929435805320e-01	7.144369923414076728e-01	-6.694382984199759079e+00
4.696673189823874512e+11	1.676894170660067962e+00	1.140675662503782932e-02	2.245647977067700918e+00	2.811843945497014552e+00	3.825584738132809665e-02	1.360525268217404118e-02	6.460365919036999571e+01	2.845527564595782977e+01	5.064815165846384692e-01	-4.168370178359587785e-01	6.559547439269348690e-01	-6.971797362651751762e+00	5.064815165846417999e-01	-4.168370178359543377e-01	6.559547439269347580e-01	-6.971797362651743768e+00
4.759295499021526489e+11	1.676105589709554256e+00	1.017704528041905865e-02	2.030268789197499757e+00	2.809226375604973125e+00	3.411560496247524610e-02	1.214412809830192966e-02	6.260964874973024052e+01	2.824124927201416924e+01	4.262242143316865017e-01	-5.237698029566676405e-01	6.752791181222249639e-01	-7.170905089674100452e+00	4.262242143316848364e-01	-5.237698029566686397e-01	6.752791181222246308e-01	-7.170905089674103117e+00
4.821917808219177856e+11	1.676195883052316926e+00	1.205081648159178620e-02	2.435709203878326790e+00	2.809487416183663822e+00	4.039905794772631620e-02	1.437951197610394354e-02	6.507870381712274366e+01	2.850528972516229231e+01	2.764971966738137277e-01	-6.005477491839220638e-01	6.611416631996145377e-01	-7.422505914069521538e+00	2.764971966738128395e-01	-6.005477491839222859e-01	6.611416631996144266e-01	-7.422505914069523314e+00
4.884540117416829834e+11	1.675716245105875801e+00	1.040556620057172046e-02	2.130485381160628577e+00	2.807916658303780899e+00	3.487355264364531277e-02	1.241972497314499692e-02	6.722430283260740680e+01	2.872672854861939840e+01	1.098166331659065076e-01	-7.003640925758258806e-01	7.089214026177058647e-01	-7.698448681092253665e+00	1.098166331659037598e-01	-7.003640925758264357e-01	7.089214026177058647e-01	-7.698448681092258106e+00
4.947162426614481201e+11	1.676274330330068230e+00	1.186761280717542853e-02	2.460983484274126276e+00	2.809754790289777926e+00	3.978674942192906433e-02	1.416022122621801542e-02	6.269145036959719164e+01	2.825016268286610099e+01	-9.878688501016416601e-02	-6.494573285838156629e-01	6.569274467559089725e-01	-8.004931395731992083e+00	-9.878688501016316681e-02	-6.494573285838155519e-01	6.569274467559087505e-01	-8.004931395731990307e+00
5.009784735812133179e+11	1.675953862806041528e+00	1.064239287504906671e-02	2.234845545588791449e+00	2.808708089728385371e+00	3.567231889687595692e-02	1.270061457341607573e-02	6.543118855735777117e+01	2.854216495916882934e+01	-2.478593188118780877e-01	-6.072008634739226585e-01	6.558407813832298761e-01	-8.241536824122462690e+00	-2.478593188118773105e-01	-6.072008634739234356e-01	6.558407813832303201e-01	-8.241536824122460914e+00
5.072407045009784546e+11	1.675735811780438178e+00	1.222640519253502533e-02	2.599573150296969892e+00	2.807941025899511889e+00	4.097645006093848796e-02	1.459305935665506336e-02	6.728431227742275667e+01	2.873281979795025265e+01	-3.555450243270967259e-01	-5.146920089148159239e-01	6.255558555113401864e-01	-8.458500833864627921e+00	-3.555450243270946165e-01	-5.146920089148172561e-01	6.255558555113401864e-01	-8.458500833864624369e+00
5.135029354207436523e+11	1.675896966270072008e+00	1.107055400884917988e-02	2.382876019469139184e+00	2.808508084387168147e+00	3.710621575671865097e-02	1.321207368531233245e-02	6.875810409483261765e+01	2.888073596165249057e+01	-5.073183214344029190e-01	-4.363441020508560531e-01	6.691547314766503884e-01	-8.714449909224065038e+00	-5.073183214344012537e-01	-4.363441020508581625e-01	6.691547314766504995e-01	-8.714449909224061486e+00
5.197651663405087891e+11	1.675413739884653364e+00	1.212637848466330270e-02	2.641967378103903918e+00	2.806864150739127428e+00	4.063340225649308274e-02	1.447644063778189862e-02	6.595539933230362806e+01	2.859663955968290949e+01	-5.939346331611471408e-01	-2.744504872637473225e-01	6.542793122417784879e-01	-8.991916662379857428e+00	-5.939346331611471408e-01	-2.744504872637473780e-01	6.542793122417784879e-01	-8.991916662379857428e+00
5.260273972602739868e+11	1.675697923863787908e+00	1.112107811448895776e-02	2.452135228141148371e+00	2.807839853662980723e+00	3.727113501515231381e-02	1.327395327284427475e-02	6.630035269757138394e+01	2.863225051643314600e+01	-6.491070191591946648e-01	-8.988425000416618016e-02	6.553007711887316455e-01	-9.287179292510042927e+00	-6.491070191591945537e-01	-8.988425000416769284e-02	6.553007711887318676e-01	-9.287179292510039375e+00
5.322896281800391235e+11	1.675327453615531148e+00	1.215071636619133658e-02	2.711059494054900654e+00	2.806574436929688332e+00	4.071285741875178138e-02	1.450624536553909300e-02	6.402026784674146143e+01	2.839334893218324751e+01	-6.104642697735936929e-01	5.535816754390084776e-02	6.129691275945514661e-01	-9.515212689619181319e+00	-6.104642697735929158e-01	5.535816754390447680e-02	6.129691275945511331e-01	-9.515212689619186648e+00
5.385518590998043213e+11	1.675856017398739572e+00	1.143150135600694978e-02	2.580595661020695264e+00	2.808362711828312097e+00	3.831510067073219672e-02	1.364321656506688879e-02	6.498803478091016927e+01	2.849577207671154611e+01	-5.946786381183579717e-01	2.060112992531424048e-01	6.293515218494929453e-01	-9.758264009326769184e+00	-5.946786381183581938e-01	2.060112992531425713e-01	6.293515218494931673e-01	-9.758264009326769184e+00
5.448140900195694580e+11	1.674943824559686822e+00	1.236392722695956424e-02	2.823539918584056174e+00	2.805283948734157207e+00	4.141776711220258866e-02	1.476419780282553669e-02	5.760658870062367498e+01	2.767271016366002456e+01	-5.313113026950366802e-01	3.345491903726120486e-01	6.278653208694259247e-01	-9.986726278937121393e+00	-5.313113026950342377e-01	3.345491903726151017e-01	6.278653208694254806e-01	-9.986726278937128498e+00
5.510763209393345947e+11	1.675189123833198845e+00	1.150352019695658444e-02	2.657245441871985747e+00	2.806126269632118753e+00	3.854114383947441352e-02	1.373464346796023951e-02	5.883581485031590574e+01	2.781684654111105814e+01	-4.243032601071788923e-01	4.951081134116327442e-01	6.520470078940678871e-01	-1.028703548995030914e+01	-4.243032601071796694e-01	4.951081134116324667e-01	6.520470078940679981e-01	-1.028703548995030737e+01
5.573385518590998535e+11	1.675483311514018414e+00	1.144220733794340875e-02	2.673117561178834034e+00	2.807113403053216771e+00	3.834245488321484652e-02	1.365903309838172389e-02	3.668649858450253731e+01	2.459233915686260374e+01	-2.567655985149200903e-01	5.770723569469285996e-01	6.316178256928857149e-01	-1.057693184539226472e+01	-2.567655985149196463e-01	5.770723569469287106e-01	6.316178256928856038e-01	-1.057693184539226650e+01
5.636007827788649902e+11	1.675865374791014606e+00	1.244970524899492205e-02	2.941167905288085471e+00	2.808369759262641097e+00	4.172805990628907641e-02	1.485846362241313202e-02	4.937357530519732762e+01	2.661989533554085696e+01	-9.968180371867210732e-02	5.841771122065232413e-01	5.926207559802143532e-01	-1.082656579675700570e+01	-9.968180371867224610e-02	5.841771122065234634e-01	5.926207559802145752e-01	-1.082656579675700570e+01
5.698630136986301270e+11	1.674984457361390566e+00	1.237751986000204356e-02	2.956604703342585516e+00	2.805419729404347251e+00	4.146430677237071538e-02	1.478007242116833111e-02	5.244146823883561837e+01	2.703142067075668109e+01	1.928449661460522949e-02	5.978111183349135160e-01	5.981220820321873077e-01	-1.102782161614940648e+01	1.928449661460756095e-02	5.978111183349129609e-01	5.981220820321869747e-01	-1.102782161614941181e+01
5.761252446183952637e+11	1.675505242092633296e+00	1.263023987456243433e-02	3.050125192990650547e+00	2.807158293320604958e+00	4.232406623743352470e-02	1.507719259656288384e-02	5.616397381259265842e+01	2.749957685759980919e+01	1.877272936129302794e-01	5.795814119232318706e-01	6.092258610845097122e-01	-1.130881231804747244e+01	1.877272936129298075e-01	5.795814119232316486e-01	6.092258610845093791e-01	-1.130881231804747244e+01
5.823874755381605225e+11	1.674673296019183910e+00	1.243190775982781077e-02	3.034862134152237712e+00	2.804376096069208124e+00	4.163876788791461697e-02	1.484778305815620189e-02	5.353421534119146230e+01	2.717220868055896688e+01	3.331290780150247821e-01	5.162236122300205565e-01	6.143791992271150360e-01	-1.156865201732924930e+01	3.331290780150270581e-01	5.162236122300190022e-01	6.143791992271150360e-01	-1.156865201732925463e+01
5.886497064579256592e+11	1.675265550471588538e+00	1.262809490824230545e-02	3.115903005452854480e+00	2.806355195815863013e+00	4.231082473572801705e-02	1.507678885367446167e-02	5.588840888931991913e+01	2.746599996085036466e+01	4.500799625435214502e-01	3.813022036479326027e-01	5.898841777755589044e-01	-1.186351150866694582e+01	4.500799625435217277e-01	3.813022036479313259e-01	5.898841777755582383e-01	-1.186351150866694759e+01
5.949119373776907959e+11	1.674877007183810163e+00	1.252289269301599256e-02	3.122816775957796054e+00	2.805056166351596048e+00	4.194861006992525732e-02	1.495464175481585160e-02	5.239110424316377390e+01	2.702486132070329106e+01	5.126800902112396141e-01	2.662420814655630519e-01	5.776899867940592515e-01	-1.208739125691830019e+01	5.126800902112387259e-01	2.662420814655651613e-01	5.776899867940593625e-01	-1.208739125691829663e+01
6.011741682974559326e+11	1.675147334740955563e+00	1.322899953513688789e-02	3.333622920801321055e+00	2.805943586661026501e+00	4.432104662514779747e-02	1.579541614301956456e-02	5.668071869638385607e+01	2.756209915442501313e+01	5.532131470613641522e-01	1.322201239332483069e-01	5.687942925649501769e-01	-1.233176765430403421e+01	5.532131470613631530e-01	1.322201239332528588e-01	5.687942925649501769e-01	-1.233176765430402533e+01
6.074363992172210693e+11	1.674446131976081276e+00	1.284357086445999004e-02	3.270210885454560845e+00	2.803604891577109903e+00	4.301173510951145085e-02	1.534158227456797197e-02	5.428122860198922695e+01	2.726680867826056698e+01	5.900786255322487683e-01	-2.527970667801216712e-03	5.900840405787340925e-01	-1.257065471327869588e+01	5.900786255322485463e-01	-2.527970667798154925e-03	5.900840405787338705e-01	-1.257065471327869055e+01
6.136986301369863281e+11	1.674788122556010173e+00	1.333957380167302524e-02	3.431517903436350991e+00	2.804737311225474983e+00	4.468191952600261002e-02	1.593087500464695008e-02	5.804663020088220549e+01	2.772465888327952399e+01	5.502302957950583329e-01	-1.736941993110634463e-01	5.769948468444313638e-01	-1.287214580345862913e+01	5.502302957950582218e-01	-1.736941993110632243e-01	5.769948468444311418e-01	-1.287214580345862913e+01
6.199608610567514648e+11	1.674209035650304767e+00	1.290166392810775629e-02	3.352734464179354834e+00	2.802809442121009909e+00	4.320016464672321588e-02	1.541316508982206769e-02	5.706710034931915487e+01	2.760847714503086081e+01	4.842068119347364696e-01	-2.988361876479389001e-01	5.689985094637378671e-01	-1.311931695549502130e+01	4.842068119347351929e-01	-2.988361876479395662e-01	5.689985094637372010e-01	-1.311931695549502308e+01
6.262230919765166016e+11	1.674738548917484637e+00	1.336484111847150574e-02	3.508181382678500437e+00	2.804570588252119911e+00	4.476522924252340080e-02	1.596152702664625778e-02	5.874332373280704900e+01	2.780610648173120936e+01	3.775661989565625154e-01	-3.961941724341438986e-01	5.472897375844741896e-01	-1.337583873090567010e+01	3.775661989565632926e-01	-3.961941724341433435e-01	5.472897375844744117e-01	-1.337583873090567010e+01
6.324853228962817383e+11	1.674137837491006753e+00	1.328649844350475104e-02	3.522493124159133515e+00	2.802560967878175102e+00	4.448685954407334553e-02	1.587364558843279774e-02	5.622134686928018965e+01	2.750654689771176820e+01	2.879599654727773017e-01	-4.738969936075757006e-01	5.545261961939955686e-01	-1.359114687986914127e+01	2.879599654727759139e-01	-4.738969936075758116e-01	5.545261961939950135e-01	-1.359114687986914305e+01
6.387475538160469971e+11	1.674230495658532991e+00	1.360092679790184285e-02	3.641555339995684371e+00	2.802862767383255349e+00	4.554217282853325471e-02	1.624844903521669576e-02	5.776491285377387896e+01	2.769144654606366274e+01	1.513568653329712410e-01	-5.379396968344682950e-01	5.588273598471918957e-01	-1.386289384892019783e+01	1.513568653329738500e-01	-5.379396968344671848e-01	5.588273598471915626e-01	-1.386289384892019250e+01
6.450097847358121338e+11	1.673836272553636206e+00	1.315562528183150844e-02	3.556861533973029399e+00	2.801554796839694994e+00	4.404072556970646535e-02	1.572010143060088502e-02	5.332659278759416566e+01	2.714568135540035598e+01	2.499239641720601025e-03	-5.654811697546803240e-01	5.654866926337951405e-01	-1.413274730085013076e+01	2.499239641718823800e-03	-5.654811697546801019e-01	5.654866926337949185e-01	-1.413274730085013253e+01
6.512720156555772705e+11	1.674206038150293674e+00	1.351837893182277796e-02	3.690423392774255795e+00	2.802783111609957967e+00	4.526510326732282458e-02	1.615005566425077935e-02	5.580429981010143337e+01	2.745571849641386919e+01	-1.466018059441432930e-01	-5.198797615768896430e-01	5.401546593368679039e-01	-1.441202164057737356e+01	-1.466018059441461241e-01	-5.198797615768888658e-01	5.401546593368679039e-01	-1.441202164057737889e+01
6.575342465753424072e+11	1.673920986481768347e+00	1.325482499302603305e-02	3.653268030045941028e+00	2.801835778598500859e+00	4.437505945593867018e-02	1.583785166671524552e-02	5.057063175253982479e+01	2.678343180290555026e+01	-2.576407537392721991e-01	-4.704573268925907326e-01	5.363849871260961688e-01	-1.463819563414261715e+01	-2.576407537392747527e-01	-4.704573268925895113e-01	5.363849871260961688e-01	-1.463819563414262248e+01
6.637964774951076660e+11	1.674227007245640664e+00	1.390149306035322677e-02	3.867991862848549456e+00	2.802842820281387315e+00	4.654851024536245385e-02	1.660760635899279081e-02	5.122442429735579594e+01	2.687112301844685547e+01	-3.625554058035495575e-01	-3.854350521873963209e-01	5.291565002266129802e-01	-1.489198648623360910e+01	-3.625554058035505012e-01	-3.854350521873955437e-01	5.291565002266129802e-01	-1.489198648623361088e+01
6.700587084148728027e+11	1.673620937059540514e+00	1.354417979798038137e-02	3.804124547311069193e+00	2.800823596157654638e+00	4.533564577039764926e-02	1.618654092767281977e-02	4.846199589152066523e+01	2.649267775479313869e+01	-4.591011349909731032e-01	-2.951894204030637847e-01	5.458119145528946836e-01	-1.513654414336961729e+01	-4.591011349909712713e-01	-2.951894204030662827e-01	5.458119145528945726e-01	-1.513654414336961196e+01
6.763209393346379395e+11	1.673962194379091661e+00	1.386536218437597369e-02	3.930729999106505002e+00	2.801957179941960252e+00	4.642018421603776035e-02	1.656705696587387061e-02	4.918257934995011027e+01	2.659343606884466027e+01	-5.132520422627524503e-01	-1.440803978198788304e-01	5.330917556320120543e-01	-1.543428652011930602e+01	-5.132520422627524503e-01	-1.440803978198788582e-01	5.330917556320120543e-01	-1.543428652011930602e+01
6.825831702544030762e+11	1.673719179489851827e+00	1.354035075973083167e-02	3.874134123389127993e+00	2.801152550693486010e+00	4.532548952716295571e-02	1.618101431710373961e-02	4.476393120885856547e+01	2.595079843126026731e+01	-5.248740518182232195e-01	-1.168419753424704104e-02	5.250040864070472102e-01	-1.568570598921263581e+01	-5.248740518182234416e-01	-1.168419753424582500e-02	5.250040864070473212e-01	-1.568570598921263759e+01
6.888454011741683350e+11	1.674005853158479384e+00	1.423455095065855394e-02	4.110121834786172101e+00	2.802092973968081768e+00	4.765744321697003294e-02	1.700780226056585256e-02	4.787827508143430322e+01	2.640995224202275082e+01	-4.903450719420407999e-01	1.130821536530642324e-01	5.032155234615287576e-01	-1.593461805033676271e+01	-4.903450719420409665e-01	1.130821536530651900e-01	5.032155234615292017e-01	-1.593461805033676448e+01
6.951076320939334717e+11	1.673653111077866074e+00	1.384304453385688631e-02	4.033414303835018089e+00	2.800923106338653934e+00	4.633690910175804895e-02	1.654344205197739656e-02	4.375004290744909952e+01	2.579439938249538500e+01	-4.646011613036797328e-01	2.281834833269817675e-01	5.176117668175278519e-01	-1.616449652002144077e+01	-4.646011613036796217e-01	2.281834833269821283e-01	5.176117668175279629e-01	-1.616449652002144077e+01
7.013698630136986084e+11	1.673703604481072693e+00	1.461163770291263979e-02	4.295712002414250108e+00	2.801070255696573863e+00	4.891110138147285180e-02	1.746157608221417940e-02	4.671301356483417777e+01	2.624175027418548112e+01	-3.775650603663170957e-01	3.386164005714383252e-01	5.071651028465754552e-01	-1.643903116481974536e+01	-3.775650603663158744e-01	3.386164005714394354e-01	5.071651028465752331e-01	-1.643903116481974891e+01
7.076320939334637451e+11	1.673410759483380472e+00	1.385230069883499303e-02	4.108833975398344940e+00	2.800111683720093225e+00	4.636117806605925817e-02	1.655690318911352821e-02	4.382010879023932404e+01	2.580532352681859365e+01	-2.806031541832302856e-01	4.356255839030191424e-01	5.181773629640955559e-01	-1.670651606988866433e+01	-2.806031541832343379e-01	4.356255839030160892e-01	5.181773629640952228e-01	-1.670651606988865367e+01
