Freq_Hz,EpsReal_mean,EpsReal_std,TanDelta_mean,TanDelta_std
435687500000,2.74645623989909,0.00199254820736453,0.011966687862871,0.000267249219928348
435775000000,2.74645408716764,0.00199262907088026,0.0119679682029299,0.000267123127773273
435862500000,2.74645193678798,0.00199270908275145,0.0119692485429887,0.000266997113220369
435950000000,2.74644978876212,0.00199278824451528,0.0119705288830475,0.000266871176379528
436037500000,2.74644764309203,0.00199286655774219,0.0119718092231064,0.000266745317360811
436125000000,2.74644549977972,0.00199294402398282,0.0119730895631652,0.000266619536274457
436212500000,2.74644335882717,0.00199302064478231,0.011974369903224,0.000266493833230737
436300000000,2.74644122023637,0.00199309642170957,0.0119756502432828,0.000266368208340298
436387500000,2.7464390840093,0.00199317135632033,0.0119769305833417,0.000266242661713616
436475000000,2.74643695014793,0.00199324545017997,0.0119782109234005,0.000266117193461553
436562500000,2.74643481865423,0.00199331870484311,0.0119794912634593,0.000265991803694942
436650000000,2.74643268953018,0.00199339112187303,0.0119807716035181,0.000265866492524902
436737500000,2.74643056277774,0.00199346270284303,0.011982051943577,0.000265741260062558
436825000000,2.74642843839887,0.00199353344931248,0.0119833322836358,0.000265616106419276
436912500000,2.74642631639552,0.00199360336285009,0.0119846126236946,0.000265491031706502
437000000000,2.74642419676965,0.0019936724450332,0.0119858929637534,0.000265366036035851
437087500000,2.74642207952321,0.00199374069742446,0.0119871733038123,0.000265241119519128
437175000000,2.74641996465815,0.00199380812159611,0.0119884536438711,0.000265116282268085
437262500000,2.74641785217639,0.00199387471912271,0.0119897339839299,0.000264991524394904
437350000000,2.7464157420799,0.0019939404915766,0.0119910143239887,0.000264866846011578
437437500000,2.74641363437059,0.00199400544054269,0.0119922946640476,0.000264742247230604
437525000000,2.7464115290504,0.00199406956758732,0.0119935750041064,0.000264617728164275
437612500000,2.74640942612125,0.00199413287430276,0.0119948553441652,0.000264493288925243
437700000000,2.74640732558506,0.00199419536225798,0.011996135684224,0.000264368929626235
437787500000,2.74640522744377,0.00199425703303284,0.0119974160242829,0.000264244650380089
437875000000,2.74640313169927,0.00199431788821577,0.0119986963643417,0.000264120451299837
437962500000,2.74640103835347,0.0019943779293896,0.0119999767044005,0.000263996332498566
438050000000,2.7463989474083,0.00199443715814039,0.0120012570444593,0.000263872294089656
438137500000,2.74639685886564,0.00199449557605596,0.0120025373845182,0.000263748336186441
438225000000,2.74639477272741,0.00199455318472097,0.012003817724577,0.000263624458902555
438312500000,2.74639268899549,0.00199460998572592,0.0120050980646358,0.00026350066235163
438400000000,2.74639060767177,0.00199466598065038,0.0120063784046946,0.0002633769466476
438487500000,2.74638852875815,0.00199472117110746,0.0120076587447535,0.000263253311904313
438575000000,2.7463864522565,0.00199477555867267,0.0120089390848123,0.000263129758236001
438662500000,2.74638437816871,0.00199482914495267,0.0120102194248711,0.000263006285756903
438750000000,2.74638230649665,0.00199488193152118,0.0120114997649299,0.000262882894581394
438837500000,2.74638023724219,0.00199493391999222,0.0120127801049888,0.00026275958482404
438925000000,2.74637817040721,0.00199498511195875,0.0120140604450476,0.000262636356599463
439012500000,2.74637610599356,0.00199503550901373,0.0120153407851064,0.000262513210022604
439100000000,2.74637404400311,0.001995085112768,0.0120166211251652,0.000262390145208268
439187500000,2.74637198443772,0.00199513392480875,0.012017901465224,0.000262267162271672
439275000000,2.74636992729923,0.00199518194674596,0.0120191818052829,0.000262144261327985
439362500000,2.74636787258949,0.00199522918018818,0.0120204621453417,0.000262021442492641
439450000000,2.74636582031036,0.00199527562671698,0.0120217424854005,0.000261898705881088
439537500000,2.74636377046366,0.00199532128796245,0.0120230228254593,0.000261776051609044
439625000000,2.74636172305124,0.00199536616551431,0.0120243031655182,0.000261653479792246
439712500000,2.74635967807493,0.001995410260979,0.012025583505577,0.000261530990546631
439800000000,2.74635763553656,0.00199545357597325,0.0120268638456358,0.00026140858398837
439887500000,2.74635559543795,0.00199549611210595,0.0120281441856946,0.000261286260233521
439975000000,2.74635355778092,0.00199553787097685,0.0120294245257535,0.000261164019398588
440062500000,2.74635152256731,0.00199557885421067,0.0120307048658123,0.000261041861599908
440150000000,2.74634948979891,0.0019956190634059,0.0120319852058711,0.000260919786954262
440237500000,2.74634745947752,0.00199565850018737,0.0120332655459299,0.000260797795578265
440325000000,2.74634543160498,0.00199569716614953,0.0120345458859888,0.000260675887588952
440412500000,2.74634340618306,0.00199573506292799,0.0120358262260476,0.00026055406310328
440500000000,2.74634138321358,0.00199577219212913,0.0120371065661064,0.000260432322238477
440587500000,2.74633936269832,0.00199580855537346,0.0120383869061652,0.000260310665111867
440675000000,2.74633734463907,0.00199584415426982,0.0120396672462241,0.000260189091840875
440762500000,2.74633532903762,0.00199587899044758,0.0120409475862829,0.00026006760254316
440850000000,2.74633331589577,0.00199591306551459,0.0120422279263417,0.000259946197336369
440937500000,2.74633130521526,0.00199594638109519,0.0120435082664005,0.000259824876338488
441025000000,2.74632929699789,0.001995978938819,0.0120447886064594,0.000259703639667443
441112500000,2.74632729124543,0.00199601074029414,0.0120460689465182,0.000259582487441477
441200000000,2.74632528795963,0.00199604178714818,0.012047349286577,0.00025946141977875
441287500000,2.74632328714227,0.001996072081013,0.0120486296266358,0.000259340436797845
441375000000,2.7463212887951,0.00199610162349541,0.0120499099666947,0.000259219538617198
441462500000,2.74631929291987,0.00199613041624051,0.0120511903067535,0.000259098725355561
441550000000,2.74631729951835,0.00199615846086241,0.0120524706468123,0.000258977997131821
441637500000,2.74631530859226,0.00199618575898196,0.0120537509868711,0.000258857354064881
441725000000,2.74631332014337,0.00199621231223024,0.01205503132693,0.000258736796273985
441812500000,2.74631133417339,0.00199623812225314,0.0120563116669888,0.000258616323878256
441900000000,2.74630935068407,0.00199626319065354,0.0120575920070476,0.000258495936997183
441987500000,2.74630736967715,0.00199628751907881,0.0120588723471064,0.000258375635750207
442075000000,2.74630539115433,0.00199631110914967,0.0120601526871653,0.000258255420257109
442162500000,2.74630341511737,0.00199633396250149,0.0120614330272241,0.00025813529063761
442250000000,2.74630144156795,0.00199635608075675,0.0120627133672829,0.000258015247011745
442337500000,2.74629947050781,0.00199637746556657,0.0120639937073417,0.000257895289499464
442425000000,2.74629750193865,0.00199639811855253,0.0120652740474006,0.000257775418221111
442512500000,2.74629553586218,0.00199641804133866,0.0120665543874594,0.000257655633296987
442600000000,2.74629357228012,0.00199643723557425,0.0120678347275182,0.000257535934847566
442687500000,2.74629161119413,0.0019964557028903,0.012069115067577,0.000257416322993589
442775000000,2.74628965260594,0.0019964734449186,0.0120703954076359,0.000257296797855672
442862500000,2.74628769651723,0.00199649046330047,0.0120716757476947,0.000257177359554875
442950000000,2.74628574292969,0.001996506759672,0.0120729560877535,0.000257058008212107
443037500000,2.746283791845,0.00199652233566348,0.0120742364278123,0.00025693874394864
443125000000,2.74628184326483,0.00199653719292285,0.0120755167678711,0.000256819566885698
443212500000,2.74627989719087,0.00199655133307891,0.01207679710793,0.000256700477144845
443300000000,2.74627795362479,0.00199656475777414,0.0120780774479888,0.000256581474847569
443387500000,2.74627601256825,0.00199657746865432,0.0120793577880476,0.000256462560115674
443475000000,2.74627407402291,0.00199658946736108,0.0120806381281064,0.000256343733070977
443562500000,2.74627213799045,0.001996600755516,0.0120819184681653,0.000256224993835474
443650000000,2.7462702044725,0.00199661133478251,0.0120831988082241,0.000256106342531348
443737500000,2.74626827347073,0.0019966212067905,0.0120844791482829,0.000255987779280777
443825000000,2.74626634498678,0.00199663037318247,0.0120857594883417,0.000255869304206297
443912500000,2.74626441902229,0.00199663883560621,0.0120870398284006,0.000255750917430296
444000000000,2.74626249557891,0.00199664659569963,0.0120883201684594,0.000255632619075605
444087500000,2.74626057465826,0.00199665365511382,0.0120896005085182,0.000255514409264882
444175000000,2.74625865626199,0.00199666001548266,0.012090880848577,0.000255396288121229
444262500000,2.74625674039172,0.00199666567846073,0.0120921611886358,0.000255278255767574
444350000000,2.74625482704907,0.00199667064568365,0.0120934415286947,0.000255160312327236
444437500000,2.74625291623566,0.00199667491879957,0.0120947218687535,0.000255042457923573
444525000000,2.74625100795311,0.00199667849946579,0.0120960022088123,0.000254924692680011
444612500000,2.74624910220303,0.00199668138930752,0.0120972825488712,0.000254807016720242
444700000000,2.74624719898703,0.00199668358998933,0.01209856288893,0.00025468943016795
444787500000,2.74624529830672,0.00199668510314512,0.0120998432289888,0.000254571933147099
444875000000,2.74624340016368,0.00199668593043501,0.0121011235690476,0.000254454525781624
444962500000,2.74624150455952,0.00199668607349226,0.0121024039091064,0.000254337208195816
445050000000,2.74623961149583,0.00199668553397914,0.0121036842491653,0.000254219980513819
445137500000,2.7462377209742,0.00199668431354106,0.0121049645892241,0.000254102842860181
445225000000,2.74623583299621,0.00199668241381259,0.0121062449292829,0.000253985795359409
445312500000,2.74623394756344,0.00199667983645737,0.0121075252693418,0.000253868838136223
445400000000,2.74623206467747,0.0019966765831174,0.0121088056094006,0.000253751971315429
445487500000,2.74623018433988,0.00199667265544971,0.0121100859494594,0.00025363519502197
445575000000,2.74622830655221,0.00199666805509756,0.0121113662895182,0.000253518509381052
445662500000,2.74622643131605,0.001996662783709,0.0121126466295771,0.00025340191451775
445750000000,2.74622455863295,0.00199665684293986,0.0121139269696359,0.000253285410557584
445837500000,2.74622268850447,0.00199665023444066,0.0121152073096947,0.000253168997625913
445925000000,2.74622082093216,0.00199664295986078,0.0121164876497535,0.000253052675848461
446012500000,2.74621895591758,0.0019966350208521,0.0121177679898123,0.000252936445350896
446100000000,2.74621709346225,0.00199662641906274,0.0121190483298712,0.000252820306259213
446187500000,2.74621523356772,0.00199661715614964,0.01212032866993,0.000252704258699381
446275000000,2.74621337623554,0.00199660723375655,0.0121216090099888,0.000252588302797584
446362500000,2.74621152146723,0.00199659665353833,0.0121228893500477,0.000252472438680086
446450000000,2.74620966926431,0.00199658541715623,0.0121241696901065,0.000252356666473313
446537500000,2.74620781962833,0.0019965735262416,0.0121254500301653,0.000252240986303884
446625000000,2.74620597256079,0.00199656098247278,0.0121267303702241,0.000252125398298334
446712500000,2.74620412806321,0.00199654778747923,0.0121280107102829,0.000252009902583671
446800000000,2.74620228613711,0.00199653394292406,0.0121292910503418,0.000251894499286672
446887500000,2.74620044678398,0.00199651945046632,0.0121305713904006,0.000251779188534569
446975000000,2.74619861000535,0.00199650431174852,0.0121318517304594,0.000251663970454439
447062500000,2.74619677580271,0.00199648852841689,0.0121331320705183,0.000251548845173684
447150000000,2.74619494417754,0.00199647210215245,0.0121344124105771,0.000251433812819778
447237500000,2.74619311513135,0.00199645503457583,0.0121356927506359,0.00025131887352031
447325000000,2.74619128866564,0.00199643732735352,0.0121369730906947,0.000251204027403045
447412500000,2.74618946478187,0.00199641898215106,0.0121382534307535,0.000251089274595778
447500000000,2.74618764348153,0.00199640000060128,0.0121395337708124,0.000250974615226587
447587500000,2.7461858247661,0.00199638038436325,0.0121408141108712,0.000250860049423512
447675000000,2.74618400863705,0.00199636013509958,0.01214209445093,0.000250745577314896
447762500000,2.74618219509585,0.00199633925445414,0.0121433747909888,0.000250631199028969
447850000000,2.74618038414397,0.00199631774408451,0.0121446551310477,0.000250516914694399
447937500000,2.74617857578285,0.00199629560564313,0.0121459354711065,0.000250402724439751
448025000000,2.74617677001398,0.00199627284078075,0.0121472158111653,0.000250288628393815
448112500000,2.74617496683878,0.00199624945115569,0.0121484961512241,0.000250174626685483
448200000000,2.74617316625873,0.00199622543841336,0.012149776491283,0.000250060719443744
448287500000,2.74617136827525,0.00199620080421596,0.0121510568313418,0.000249946906797785
448375000000,2.74616957288979,0.00199617555020797,0.0121523371714006,0.000249833188876849
448462500000,2.74616778010379,0.0019961496780466,0.0121536175114594,0.000249719565810452
448550000000,2.74616598991868,0.00199612318939096,0.0121548978515182,0.000249606037727996
448637500000,2.74616420233588,0.00199609608588578,0.0121561781915771,0.000249492604759239
448725000000,2.74616241735684,0.0019960683691886,0.0121574585316359,0.000249379267033897
448812500000,2.74616063498296,0.00199604004094498,0.0121587388716948,0.000249266024681929
448900000000,2.74615885521566,0.00199601110281702,0.0121600192117535,0.000249152877833383
448987500000,2.74615707805637,0.00199598155644891,0.0121612995518124,0.000249039826618434
449075000000,2.74615530350647,0.0019959514034929,0.0121625798918712,0.000248926871167356
449162500000,2.74615353156739,0.00199592064561162,0.01216386023193,0.000248814011610595
449250000000,2.74615176224053,0.00199588928444396,0.0121651405719888,0.000248701248078697
449337500000,2.74614999552727,0.00199585732165148,0.0121664209120477,0.0002485885807023
449425000000,2.74614823142902,0.00199582475888365,0.0121677012521065,0.000248476009612242
449512500000,2.74614646994717,0.00199579159779303,0.0121689815921653,0.000248363534939408
449600000000,2.7461447110831,0.0019957578400245,0.0121702619322241,0.000248251156814956
449687500000,2.74614295483818,0.00199572348723386,0.012171542272283,0.00024813887536993
