1_Freq_Hz,1_EpsReal,1_TanDelta,1_Thickness_mm,2_Freq_Hz,2_EpsReal,2_TanDelta,2_Thickness_mm,3_Freq_Hz,3_EpsReal,3_TanDelta,3_Thickness_mm,4_Freq_Hz,4_EpsReal,4_TanDelta,4_Thickness_mm,5_Freq_Hz,5_EpsReal,5_TanDelta,5_Thickness_mm
257730000000,2.75452800326159,0.00775321105151438,NaN,257730000000,2.75469434766618,0.00777280802677019,NaN,257730000000,2.75575526527504,0.00767570685637393,NaN,257730000000,2.75268527764818,0.00763551727631049,NaN,257730000000,2.75304573301394,0.00822485251529651,NaN
257785000000,2.75452519038799,0.00775358853277377,NaN,257785000000,2.75469108160263,0.00777344345251743,NaN,257785000000,2.75575286839878,0.00767646620087445,NaN,257785000000,2.75268245405121,0.0076360106790344,NaN,257785000000,2.75304341602096,0.00822558072475684,NaN
257840000000,2.75452237394286,0.00775396695848858,NaN,257840000000,2.75468781266553,0.00777408017960935,NaN,257840000000,2.75575046875955,0.00767722702919109,NaN,257840000000,2.75267962805899,0.00763650556377205,NaN,257840000000,2.75304109842472,0.00822630981817524,NaN
257895000000,2.75451955392923,0.00775434633018647,NaN,257895000000,2.75468454086173,0.0077747182093689,NaN,257895000000,2.75574806636124,0.00767798934257324,NaN,257895000000,2.75267679967798,0.00763700193274103,NaN,257895000000,2.75303878023463,0.00822703979543533,NaN
257950000000,2.75451673035013,0.00775472664939506,NaN,257950000000,2.75468126619812,0.007775357543118,NaN,257950000000,2.75574566120769,0.00767875314226883,NaN,257950000000,2.75267396891467,0.00763749978815757,NaN,257950000000,2.75303646146012,0.00822777065642023,NaN
258005000000,2.75451390320856,0.00775510791764195,NaN,258005000000,2.75467798868152,0.00777599818217753,NaN,258005000000,2.75574325330274,0.00767951842952424,NaN,258005000000,2.75267113577551,0.00763799913223647,NaN,258005000000,2.75303414211063,0.00822850240101239,NaN
258060000000,2.75451107250757,0.00775549013645475,NaN,258060000000,2.75467470831884,0.00777664012786747,NaN,258060000000,2.75574084265027,0.00768028520558428,NaN,258060000000,2.75266830026695,0.007638499967191,NaN,258060000000,2.75303182219559,0.00822923502909362,NaN
258115000000,2.75450823825016,0.007755873307361,NaN,258115000000,2.75467142511691,0.0077772833815068,NaN,258115000000,2.7557384292541,0.00768105347169222,NaN,258115000000,2.75266546239547,0.0076390022952329,NaN,258115000000,2.75302950172441,0.00822996854054518,NaN
258170000000,2.75450540043937,0.00775625743188832,NaN,258170000000,2.7546681390826,0.00777792794441337,NaN,258170000000,2.75573601311809,0.00768182322908975,NaN,258170000000,2.75266262216753,0.00763950611857252,NaN,258170000000,2.75302718070652,0.00823070293524763,NaN
258225000000,2.75450255907823,0.00775664251156412,NaN,258225000000,2.7546648502228,0.00777857381790422,NaN,258225000000,2.75573359424612,0.007682594479017,NaN,258225000000,2.7526597795896,0.00764001143941865,NaN,258225000000,2.75302485915133,0.00823143821308095,NaN
258280000000,2.75449971416977,0.00775702854791593,NaN,258280000000,2.75466155854434,0.00777922100329512,NaN,258280000000,2.755731172642,0.00768336722271251,NaN,258280000000,2.75265693466813,0.0076405182599785,NaN,258280000000,2.75302253706823,0.00823217437392449,NaN
258335000000,2.75449686571701,0.00775741554247102,NaN,258335000000,2.7546582640541,0.00777986950190095,NaN,258335000000,2.75572874830958,0.00768414146141317,NaN,258335000000,2.75265408740959,0.00764102658245778,NaN,258335000000,2.75302021446666,0.00823291141765699,NaN
258390000000,2.75449401372299,0.00775780349675673,NaN,258390000000,2.75465496675895,0.00778051931503554,NaN,258390000000,2.75572632125271,0.0076849171963543,NaN,258390000000,2.75265123782045,0.0076415364090606,NaN,258390000000,2.75301789135599,0.00823364934415644,NaN
258445000000,2.75449115819072,0.00775819241230021,NaN,258445000000,2.75465166666574,0.00778117044401157,NaN,258445000000,2.7557238914752,0.00768569442876953,NaN,258445000000,2.75264838590714,0.00764204774198951,NaN,258445000000,2.75301556774563,0.00823438815330037,NaN
258500000000,2.75448829912326,0.00775858229062857,NaN,258500000000,2.75464836378136,0.00778182289014065,NaN,258500000000,2.75572145898092,0.00768647315989083,NaN,258500000000,2.75264553167615,0.00764256058344545,NaN,258500000000,2.75301324364495,0.00823512784496544,NaN
258555000000,2.75448543652362,0.00775897313326878,NaN,258555000000,2.75464505811267,0.00778247665473336,NaN,258555000000,2.75571902377369,0.00768725339094867,NaN,258555000000,2.75264267513394,0.00764307493562765,NaN,258555000000,2.75301091906338,0.00823586841902788,NaN
258610000000,2.75448257039484,0.00775936494174768,NaN,258610000000,2.75464174966651,0.0077831317390991,NaN,258610000000,2.75571658585736,0.00768803512317168,NaN,258610000000,2.75263981628693,0.00764359080073389,NaN,258610000000,2.75300859401026,0.00823660987536314,NaN
258665000000,2.75447970073996,0.00775975771759197,NaN,258665000000,2.75463843844975,0.00778378814454621,NaN,258665000000,2.75571414523574,0.00768881835778685,NaN,258665000000,2.75263695514162,0.00764410818096011,NaN,258665000000,2.75300626849499,0.00823735221384602,NaN
258720000000,2.75447682756201,0.00776015146232826,NaN,258720000000,2.75463512446928,0.0077844458723819,NaN,258720000000,2.75571170191268,0.00768960309601949,NaN,258720000000,2.75263409170446,0.00764462707850069,NaN,258720000000,2.75300394252692,0.00823809543435072,NaN
258775000000,2.75447395086403,0.00776054617748297,NaN,258775000000,2.75463180773196,0.00778510492391219,NaN,258775000000,2.75570925589199,0.0076903893390932,NaN,258775000000,2.75263122598189,0.00764514749554825,NaN,258775000000,2.75300161611543,0.00823883953675076,NaN
258830000000,2.75447107064904,0.00776094186458226,NaN,258830000000,2.75462848824463,0.00778576530044198,NaN,258830000000,2.7557068071775,0.00769117708822985,NaN,258830000000,2.75262835798037,0.00764566943429376,NaN,258830000000,2.75299928926988,0.00823958452091891,NaN
258885000000,2.7544681869201,0.00776133852515228,NaN,258885000000,2.75462516601418,0.00778642700327507,NaN,258885000000,2.75570435577303,0.00769196634464958,NaN,258885000000,2.75262548770636,0.00764619289692644,NaN,258885000000,2.75299696199963,0.00824033038672737,NaN
258940000000,2.75446529968023,0.00776173616071885,NaN,258940000000,2.75462184104746,0.00778709003371396,NaN,258940000000,2.75570190168242,0.00769275710957078,NaN,258940000000,2.75262261516631,0.00764671788563375,NaN,258940000000,2.75299463431403,0.00824107713404767,NaN
258995000000,2.75446240893248,0.00776213477280765,NaN,258995000000,2.75461851335133,0.00778775439306003,NaN,258995000000,2.75569944490946,0.00769354938421007,NaN,258995000000,2.75261974036668,0.00764724440260144,NaN,258995000000,2.75299230622242,0.00824182476275058,NaN
259050000000,2.75445951467987,0.00776253436294418,NaN,259050000000,2.75461518293268,0.00778842008261352,NaN,259050000000,2.75569698545797,0.00769434316978233,NaN,259050000000,2.7526168633139,0.00764777245001345,NaN,259050000000,2.75298997773415,0.00824257327270626,NaN
259105000000,2.75445661692547,0.00776293493265365,NaN,259105000000,2.75461184979833,0.00778908710367335,NaN,259105000000,2.75569452333179,0.00769513846750065,NaN,259105000000,2.75261398401443,0.0076483020300519,NaN,259105000000,2.75298764885855,0.00824332266378418,NaN
259160000000,2.7544537156723,0.00776333648346103,NaN,259160000000,2.75460851395518,0.00778975545753729,NaN,259160000000,2.75569205853472,0.00769593527857623,NaN,259160000000,2.75261110247473,0.00764883314489722,NaN,259160000000,2.75298531960494,0.00824407293585306,NaN
259215000000,2.75445081092339,0.00776373901689113,NaN,259215000000,2.75460517541008,0.00779042514550185,NaN,259215000000,2.75568959107053,0.00769673360421859,NaN,259215000000,2.75260821870124,0.00764936579672789,NaN,259215000000,2.75298298998267,0.00824482408878102,NaN
259270000000,2.75444790268182,0.00776414253446846,NaN,259270000000,2.75460183416989,0.00779109616886229,NaN,259270000000,2.75568712094309,0.00769753344563541,NaN,259270000000,2.7526053327004,0.00764989998772055,NaN,259270000000,2.75298066000104,0.00824557612243541,NaN
259325000000,2.7544449909506,0.00776454703771724,NaN,259325000000,2.75459849024146,0.00779176852891267,NaN,259325000000,2.75568464815616,0.00769833480403244,NaN,259325000000,2.75260244447867,0.00765043572005006,NaN,259325000000,2.75297832966935,0.00824632903668291,NaN
259380000000,2.75444207573277,0.00776495252816145,NaN,259380000000,2.75459514363168,0.00779244222694566,NaN,259380000000,2.75568217271355,0.00769913768061365,NaN,259380000000,2.75259955404247,0.00765097299588938,NaN,259380000000,2.75297599899694,0.00824708283138949,NaN
259435000000,2.7544391570314,0.00776535900732472,NaN,259435000000,2.75459179434739,0.00779311726425276,NaN,259435000000,2.75567969461908,0.00769994207658114,NaN,259435000000,2.75259666139827,0.00765151181740953,NaN,259435000000,2.7529736679931,0.0082478375064205,NaN
259490000000,2.75443623484952,0.00776576647673047,NaN,259490000000,2.75458844239545,0.00779379364212419,NaN,259490000000,2.75567721387652,0.00770074799313512,NaN,259490000000,2.75259376655251,0.00765205218677968,NaN,259490000000,2.75297133666712,0.00824859306164044,NaN
259545000000,2.75443330919017,0.00776617493790175,NaN,259545000000,2.75458508778272,0.00779447136184876,NaN,259545000000,2.75567473048968,0.00770155543147394,NaN,259545000000,2.75259086951159,0.00765259410616695,NaN,259545000000,2.75296900502829,0.00824934949691317,NaN
259600000000,2.75443038005639,0.0077665843923613,NaN,259600000000,2.75458173051606,0.00779515042471408,NaN,259600000000,2.75567224446234,0.00770236439279404,NaN,259600000000,2.75258797028201,0.00765313757773676,NaN,259600000000,2.7529666730859,0.00825010681210187,NaN
259655000000,2.75442744745125,0.00776699484163155,NaN,259655000000,2.75457837060232,0.00779583083200632,NaN,259655000000,2.7556697557983,0.00770317487828997,NaN,259655000000,2.75258506887016,0.00765368260365226,NaN,259655000000,2.75296434084922,0.00825086500706894,NaN
259710000000,2.75442451137778,0.00776740628723453,NaN,259710000000,2.75457500804837,0.00779651258501039,NaN,259710000000,2.75566726450135,0.0077039868891543,NaN,259710000000,2.75258216528248,0.00765422918607489,NaN,259710000000,2.75296200832754,0.0082516240816761,NaN
259765000000,2.75442157183902,0.00776781873069205,NaN,259765000000,2.75457164286105,0.00779719568500987,NaN,259765000000,2.75566477057527,0.00770480042657771,NaN,259765000000,2.75257925952542,0.00765477732716391,NaN,259765000000,2.7529596755301,0.00825238403578431,NaN
259820000000,2.75441862883803,0.00776823217352537,NaN,259820000000,2.75456827504723,0.00779788013328689,NaN,259820000000,2.75566227402382,0.0077056154917489,NaN,259820000000,2.75257635160541,0.00765532702907663,NaN,259820000000,2.75295734246619,0.0082531448692538,NaN
259875000000,2.75441568237786,0.00776864661725549,NaN,259875000000,2.75456490461377,0.00779856593112227,NaN,259875000000,2.75565977485082,0.00770643208585467,NaN,259875000000,2.75257344152887,0.00765587829396837,NaN,259875000000,2.75295500914504,0.00825390658194409,NaN
259930000000,2.75441273246154,0.00776906206340303,NaN,259930000000,2.75456153156749,0.00779925307979543,NaN,259930000000,2.75565727306,0.00770725021007978,NaN,259930000000,2.75257052930224,0.00765643112399234,NaN,259930000000,2.7529526755759,0.00825466917371404,NaN
259985000000,2.75440977909214,0.00776947851348815,NaN,259985000000,2.75455815591528,0.0077999415805844,NaN,259985000000,2.75565476865517,0.00770806986560702,NaN,259985000000,2.75256761493195,0.00765698552129973,NaN,259985000000,2.75295034176803,0.00825543264442158,NaN
260040000000,2.7544068222727,0.00776989596903071,NaN,260040000000,2.75455477766397,0.00780063143476578,NaN,260040000000,2.75565226164009,0.00770889105361721,NaN,260040000000,2.75256469842441,0.00765754148803964,NaN,260040000000,2.75294800773065,0.0082561969939241,NaN
260095000000,2.75440386200627,0.00777031443154996,NaN,260095000000,2.75455139682042,0.00780132264361476,NaN,260095000000,2.75564975201852,0.00770971377528907,NaN,260095000000,2.75256177978605,0.00765809902635906,NaN,260095000000,2.75294567347297,0.00825696222207806,NaN
260150000000,2.7544008982959,0.0077707339025649,NaN,260150000000,2.75454801339146,0.00780201520840512,NaN,260150000000,2.75564723979422,0.00771053803179943,NaN,260150000000,2.75255885902331,0.00765865813840283,NaN,260150000000,2.75294333900426,0.00825772832873941,NaN
260205000000,2.75439793114464,0.00777115438359409,NaN,260205000000,2.75454462738397,0.00780270913040912,NaN,260205000000,2.75564472497097,0.00771136382432301,NaN,260205000000,2.75255593614259,0.00765921882631374,NaN,260205000000,2.75294100433369,0.00825849531376304,NaN
260260000000,2.75439496055554,0.00777157587615544,NaN,260260000000,2.75454123880476,0.00780340441089769,NaN,260260000000,2.75564220755252,0.00771219115403249,NaN,260260000000,2.75255301115031,0.00765978109223235,NaN,260260000000,2.75293866947049,0.00825926317700336,NaN
260315000000,2.75439198653164,0.00777199838176664,NaN,260315000000,2.75453784766071,0.00780410105114018,NaN,260315000000,2.75563968754262,0.0077130200220984,NaN,260315000000,2.75255008405289,0.00766034493829714,NaN,260315000000,2.75293633442385,0.00826003191831387,NaN
260370000000,2.75438900907602,0.0077724219019448,NaN,260370000000,2.75453445395865,0.00780479905240456,NaN,260370000000,2.75563716494503,0.00771385042968936,NaN,260370000000,2.75254715485676,0.00766091036664427,NaN,260370000000,2.75293399920297,0.00826080153754732,NaN
260425000000,2.75438602819171,0.0077728464382065,NaN,260425000000,2.75453105770542,0.00780549841595715,NaN,260425000000,2.7556346397635,0.00771468237797181,NaN,260425000000,2.7525442235683,0.00766147737940788,NaN,260425000000,2.75293166381704,0.00826157203455578,NaN
260480000000,2.75438304388177,0.00777327199206781,NaN,260480000000,2.75452765890786,0.00780619914306298,NaN,260480000000,2.75563211200179,0.0077155158681101,NaN,260480000000,2.75254129019394,0.00766204597871975,NaN,260480000000,2.75292932827524,0.00826234340919045,NaN
260535000000,2.75438005614925,0.00777369856504449,NaN,260535000000,2.75452425757281,0.00780690123498539,NaN,260535000000,2.75562958166361,0.00771635090126645,NaN,260535000000,2.75253835474009,0.00766261616670948,NaN,260535000000,2.75292699258674,0.00826311566130182,NaN
260590000000,2.7543770649972,0.00777412615865155,NaN,260590000000,2.75452085370713,0.00780760469298631,NaN,260590000000,2.75562704875274,0.00771718747860098,NaN,260590000000,2.75253541721317,0.0076631879455044,NaN,260590000000,2.75292465676072,0.00826388879073957,NaN
260645000000,2.75437407042868,0.00777455477440358,NaN,260645000000,2.75451744731764,0.00780830951832605,NaN,260645000000,2.75562451327289,0.00771802560127169,NaN,260645000000,2.75253247761955,0.00766376131722961,NaN,260645000000,2.75292232080632,0.00826466279735266,NaN
260700000000,2.75437107244673,0.00777498441381465,NaN,260700000000,2.75451403841118,0.00780901571226339,NaN,260700000000,2.75562197522781,0.00771886527043442,NaN,260700000000,2.75252953596566,0.00766433628400788,NaN,260700000000,2.7529199847327,0.00826543768098914,NaN
260755000000,2.75436807105443,0.00777541507839824,NaN,260755000000,2.75451062699458,0.00780972327605563,NaN,260755000000,2.75561943462123,0.0077197064872428,NaN,260755000000,2.75252659225789,0.00766491284795974,NaN,260755000000,2.75291764854901,0.00826621344149643,NaN
260810000000,2.7543650662548,0.00777584676966726,NaN,260810000000,2.75450721307468,0.00781043221095842,NaN,260810000000,2.75561689145688,0.00772054925284835,NaN,260810000000,2.75252364650263,0.00766549101120327,NaN,260810000000,2.75291531226438,0.00826699007872106,NaN
260865000000,2.75436205805092,0.0077762794891341,NaN,260865000000,2.75450379665831,0.00781114251822578,NaN,260865000000,2.75561434573847,0.00772139356840035,NaN,260865000000,2.75252069870629,0.00766607077585438,NaN,260865000000,2.75291297588795,0.00826776759250884,NaN
260920000000,2.75435904644583,0.00777671323831046,NaN,260920000000,2.75450037775231,0.00781185419911022,NaN,260920000000,2.75561179746974,0.00772223943504597,NaN,260920000000,2.75251774887525,0.00766665214402652,NaN,260920000000,2.75291063942884,0.00826854598270468,NaN
260975000000,2.75435603144259,0.00777714801870758,NaN,260975000000,2.75449695636349,0.00781256725486267,NaN,260975000000,2.7556092466544,0.00772308685393005,NaN,260975000000,2.75251479701592,0.00766723511783078,NaN,260975000000,2.75290830289616,0.00826932524915277,NaN
261030000000,2.75435301304426,0.00777758383183602,NaN,261030000000,2.75449353249868,0.00781328168673231,NaN,261030000000,2.75560669329619,0.00772393582619526,NaN,261030000000,2.75251184313467,0.00766781969937593,NaN,261030000000,2.75290596629902,0.00827010539169656,NaN
261085000000,2.7543499912539,0.00777802067920575,NaN,261085000000,2.75449010616472,0.00781399749596684,NaN,261085000000,2.75560413739878,0.00772478635298208,NaN,261085000000,2.7525088872379,0.00766840589076822,NaN,261085000000,2.75290362964652,0.00827088641017849,NaN
261140000000,2.75434696607454,0.00777845856232606,NaN,261140000000,2.75448667736843,0.00781471468381227,NaN,261140000000,2.75560157896592,0.0077256384354287,NaN,261140000000,2.75250592933198,0.00766899369411162,NaN,261140000000,2.75290129294775,0.00827166830444043,NaN
261195000000,2.75434393750924,0.00777889748270568,NaN,261195000000,2.75448324611663,0.00781543325151284,NaN,261195000000,2.7555990180013,0.00772649207467097,NaN,261195000000,2.75250296942329,0.0076695831115075,NaN,261195000000,2.75289895621181,0.00827245107432327,NaN
261250000000,2.75434090556108,0.00777933744185265,NaN,261250000000,2.75447981241614,0.00781615320031127,NaN,261250000000,2.75559645450861,0.00772734727184265,NaN,261250000000,2.75250000751823,0.00767017414505493,NaN,261250000000,2.75289661944776,0.00827323471966717,NaN
261305000000,2.7543378702331,0.00777977844127436,NaN,261305000000,2.75447637627377,0.00781687453144857,NaN,261305000000,2.75559388849157,0.00772820402807503,NaN,261305000000,2.75249704362315,0.00767076679685042,NaN,261305000000,2.75289428266468,0.00827401924031147,NaN
261360000000,2.75433483152836,0.0077802204824775,NaN,261360000000,2.75447293769636,0.00781759724616402,NaN,261360000000,2.75559131995386,0.00772906234449721,NaN,261360000000,2.75249407774444,0.00767136106898799,NaN,261360000000,2.75289194587161,0.00827480463609461,NaN
261415000000,2.7543317894499,0.00778066356696815,NaN,261415000000,2.75446949669069,0.00781832134569526,NaN,261415000000,2.75558874889918,0.00772992222223594,NaN,261415000000,2.75249110988846,0.0076719569635592,NaN,261415000000,2.75288960907763,0.0082755909068543,NaN
261470000000,2.7543287440008,0.0077811076962516,NaN,261470000000,2.75446605326361,0.00781904683127814,NaN,261470000000,2.75558617533121,0.00773078366241566,NaN,261470000000,2.75248814006159,0.00767255448265307,NaN,261470000000,2.75288727229176,0.00827637805242739,NaN
261525000000,2.7543256951841,0.00778155287183254,NaN,261525000000,2.7544626074219,0.00781977370414686,NaN,261525000000,2.75558359925367,0.00773164666615852,NaN,261525000000,2.75248516827019,0.00767315362835607,NaN,261525000000,2.75288493552305,0.00827716607264989,NaN
261580000000,2.75432264300286,0.00778199909521483,NaN,261580000000,2.75445915917238,0.00782050196553383,NaN,261580000000,2.7555810206702,0.00773251123458415,NaN,261580000000,2.75248219452062,0.00767375440275209,NaN,261580000000,2.75288259878055,0.00827795496735699,NaN
261635000000,2.75431958746013,0.00778244636790176,NaN,261635000000,2.75445570852187,0.00782123161666981,NaN,261635000000,2.7555784395845,0.00773337736881008,NaN,261635000000,2.75247921881925,0.00767435680792252,NaN,261635000000,2.75288026207324,0.00827874473638299,NaN
261690000000,2.75431652855899,0.00778289469139574,NaN,261690000000,2.75445225547716,0.00782196265878366,NaN,261690000000,2.75557585600024,0.00773424506995126,NaN,261690000000,2.75247624117241,0.00767496084594602,NaN,261690000000,2.75287792541015,0.00827953537956147,NaN
261745000000,2.75431346630246,0.00778334406719849,NaN,261745000000,2.75444880004506,0.0078226950931026,NaN,261745000000,2.75557326992109,0.00773511433912033,NaN,261745000000,2.75247326158649,0.00767556651889887,NaN,261745000000,2.75287558880029,0.008280326896725,NaN
261800000000,2.75431040069361,0.00778379449681098,NaN,261800000000,2.75444534223235,0.00782342892085196,NaN,261800000000,2.75557068135072,0.00773598517742757,NaN,261800000000,2.75247028006782,0.00767617382885447,NaN,261800000000,2.75287325225265,0.00828111928770555,NaN
261855000000,2.75430733173552,0.00778424598173341,NaN,261855000000,2.75444188204587,0.0078241641432554,NaN,261855000000,2.7555680902928,0.00773685758598071,NaN,261855000000,2.75246729662275,0.00767678277788376,NaN,261855000000,2.7528709157762,0.0082819125523339,NaN
261910000000,2.75430425943121,0.00778469852346516,NaN,261910000000,2.75443841949238,0.00782490076153467,NaN,261910000000,2.75556549675098,0.0077377315658853,NaN,261910000000,2.75246431125763,0.00767739336805498,NaN,261910000000,2.75286857937995,0.00828270669044033,NaN
261965000000,2.75430118378375,0.00778515212350493,NaN,261965000000,2.75443495457869,0.00782563877690975,NaN,261965000000,2.75556290072892,0.00773860711824423,NaN,261965000000,2.75246132397879,0.00767800560143361,NaN,261965000000,2.75286624307285,0.00828350170185401,NaN
262020000000,2.75429810479621,0.00778560678335048,NaN,262020000000,2.75443148731157,0.00782637819059879,NaN,262020000000,2.75556030223027,0.00773948424415805,NaN,262020000000,2.75245833479259,0.0076786194800826,NaN,262020000000,2.75286390686385,0.00828429758640338,NaN
262075000000,2.75429502247163,0.00778606250449882,NaN,262075000000,2.75442801769785,0.00782711900381812,NaN,262075000000,2.75555770125869,0.00774036294472479,NaN,262075000000,2.75245534370536,0.007679235006062,NaN,262075000000,2.75286157076194,0.00828509434391595,NaN
262130000000,2.75429193681307,0.00778651928844612,NaN,262130000000,2.75442454574428,0.00782786121778216,NaN,262130000000,2.75555509781782,0.00774124322104014,NaN,262130000000,2.75245235072343,0.00767985218142933,NaN,262130000000,2.75285923477602,0.00828589197421842,NaN
262185000000,2.75428884782359,0.00778697713668779,NaN,262185000000,2.75442107145766,0.00782860483370354,NaN,262185000000,2.7555524919113,0.00774212507419714,NaN,262185000000,2.75244935585312,0.00768047100823918,NaN,262185000000,2.75285689891503,0.00828669047713664,NaN
262240000000,2.75428575550622,0.0077874360507183,NaN,262240000000,2.75441759484478,0.00782934985279302,NaN,262240000000,2.75554988354278,0.00774300850528641,NaN,262240000000,2.75244635910077,0.00768109148854351,NaN,262240000000,2.75285456318792,0.00828748985249547,NaN
262295000000,2.75428265986405,0.00778789603203134,NaN,262295000000,2.7544141159124,0.00783009627625936,NaN,262295000000,2.75554727271588,0.00774389351539612,NaN,262295000000,2.75244336047271,0.00768171362439149,NaN,262295000000,2.7528522276036,0.00828829010011904,NaN
262350000000,2.75427956090012,0.00778835708211965,NaN,262350000000,2.7544106346673,0.00783084410530959,NaN,262350000000,2.75554465943423,0.00774478010561186,NaN,262350000000,2.75244035997524,0.00768233741782942,NaN,262350000000,2.75284989217095,0.00828909121983053,NaN
262405000000,2.75427645861749,0.00778881920247516,NaN,262405000000,2.75440715111629,0.00783159334114873,NaN,262405000000,2.75554204370147,0.00774566827701668,NaN,262405000000,2.75243735761469,0.00768296287090089,NaN,262405000000,2.7528475568989,0.00828989321145222,NaN
262460000000,2.75427335301921,0.00778928239458888,NaN,262460000000,2.7544036652661,0.00783234398497986,NaN,262460000000,2.7555394255212,0.00774655803069104,NaN,262460000000,2.75243435339736,0.00768358998564662,NaN,262460000000,2.75284522179632,0.00829069607480555,NaN
262515000000,2.75427024410833,0.00778974665995095,NaN,262515000000,2.7544001771235,0.00783309603800422,NaN,262515000000,2.75553680489705,0.00774744936771302,NaN,262515000000,2.75243134732958,0.00768421876410444,NaN,262515000000,2.75284288687211,0.00829149980971108,NaN
262570000000,2.75426713188793,0.00779021200005059,NaN,262570000000,2.75439668669528,0.00783384950142106,NaN,262570000000,2.75553418183265,0.00774834228915797,NaN,262570000000,2.75242833941765,0.00768484920830938,NaN,262570000000,2.75284055213511,0.00829230441598848,NaN
262625000000,2.75426401636103,0.00779067841637606,NaN,262625000000,2.7543931939882,0.00783460437642766,NaN,262625000000,2.75553155633159,0.00774923679609866,NaN,262625000000,2.75242532966788,0.00768548132029359,NaN,262625000000,2.7528382175942,0.00829310989345647,NaN
262680000000,2.75426089753071,0.00779114591041472,NaN,262680000000,2.75438969900901,0.00783536066421937,NaN,262680000000,2.75552892839748,0.00775013288960539,NaN,262680000000,2.75242231808654,0.0076861151020863,NaN,262680000000,2.75283588325821,0.00829391624193297,NaN
262735000000,2.7542577754,0.00779161448365301,NaN,262735000000,2.75438620176447,0.00783611836598958,NaN,262735000000,2.75552629803394,0.00775103057074572,NaN,262735000000,2.75241930467996,0.00768675055571389,NaN,262735000000,2.75283354913602,0.00829472346123488,NaN
262790000000,2.75425464997199,0.00779208413757636,NaN,262790000000,2.75438270226136,0.00783687748292958,NaN,262790000000,2.75552366524455,0.0077519298405847,NaN,262790000000,2.75241628945443,0.00768738768319973,NaN,262790000000,2.75283121523644,0.00829553155117832,NaN
262845000000,2.7542515212497,0.00779255487366932,NaN,262845000000,2.7543792005064,0.00783763801622883,NaN,262845000000,2.75552103003291,0.00775283070018467,NaN,262845000000,2.75241327241622,0.00768802648656425,NaN,262845000000,2.75282888156828,0.00829634051157846,NaN
262900000000,2.7542483892362,0.00779302669341538,NaN,262900000000,2.75437569650636,0.00783839996707463,NaN,262900000000,2.75551839240259,0.00775373315060538,NaN,262900000000,2.75241025357163,0.007688666967825,NaN,262900000000,2.75282654814038,0.00829715034224952,NaN
262955000000,2.75424525393452,0.00779349959829705,NaN,262955000000,2.75437219026798,0.00783916333665238,NaN,262955000000,2.75551575235722,0.00775463719290391,NaN,262955000000,2.75240723292694,0.0076893091289965,NaN,262955000000,2.75282421496151,0.00829796104300493,NaN
263010000000,2.75424211534775,0.00779397358979593,NaN,263010000000,2.75436868179801,0.00783992812614539,NaN,263010000000,2.75551310990035,0.0077555428281347,NaN,263010000000,2.75240421048843,0.00768995297209026,NaN,263010000000,2.7528218820405,0.00829877261365705,NaN
263065000000,2.75423897347892,0.00779444866939249,NaN,263065000000,2.75436517110319,0.00784069433673486,NaN,263065000000,2.75551046503558,0.00775645005734945,NaN,263065000000,2.75240118626237,0.00769059849911486,NaN,263065000000,2.7528195493861,0.00829958505401742,NaN
263120000000,2.75423582833108,0.00779492483856633,NaN,263120000000,2.75436165819025,0.00784146196960009,NaN,263120000000,2.75550781776644,0.00775735888159721,NaN,263120000000,2.75239816025503,0.0076912457120757,NaN,263120000000,2.7528172170071,0.00830039836389669,NaN
263175000000,2.7542326799073,0.00779540209879581,NaN,263175000000,2.75435814306593,0.00784223102591818,NaN,263175000000,2.75550516809656,0.00775826930192438,NaN,263175000000,2.75239513247269,0.00769189461297531,NaN,263175000000,2.75281488491227,0.00830121254310453,NaN
263230000000,2.75422952821061,0.00779588045155848,NaN,263230000000,2.75435462573696,0.00784300150686418,NaN,263230000000,2.75550251602944,0.00775918131937454,NaN,263230000000,2.75239210292159,0.00769254520381308,NaN,263230000000,2.75281255311035,0.00830202759144965,NaN
263285000000,2.75422637324407,0.00779635989833065,NaN,263285000000,2.75435110621009,0.00784377341361112,NaN,263285000000,2.7554998615687,0.00776009493498865,NaN,263285000000,2.75238907160802,0.00769319748658524,NaN,263285000000,2.75281022161008,0.00830284350873996,NaN
263340000000,2.75422321501074,0.00779684044058775,NaN,263340000000,2.75434758449203,0.00784454674732986,NaN,263340000000,2.75549720471786,0.00776101014980481,NaN,263340000000,2.7523860385382,0.00769385146328508,NaN,263340000000,2.7528078904202,0.00830366029478237,NaN
263395000000,2.75422005351365,0.00779732207980395,NaN,263395000000,2.75434406058949,0.00784532150918918,NaN,263395000000,2.75549454548049,0.00776192696485854,NaN,263395000000,2.75238300371842,0.00769450713590272,NaN,263395000000,2.75280555954944,0.00830447794938278,NaN
263450000000,2.75421688875587,0.00779780481745246,NaN,263450000000,2.7543405345092,0.00784609770035568,NaN,263450000000,2.75549188386013,0.00776284538118242,NaN,263450000000,2.7523799671549,0.00769516450642509,NaN,263450000000,2.7528032290065,0.00830529647234626,NaN
263505000000,2.75421372074045,0.00779828865500533,NaN,263505000000,2.7543370062579,0.0078468753219939,NaN,263505000000,2.75548921986032,0.00776376539980639,NaN,263505000000,2.7523769288539,0.00769582357683604,NaN,263505000000,2.75280089880008,0.00830611586347693,NaN
