Frequency/GHz	real_ε	real_ε_SG_filtered	real_ε_SG_filtered+RA	loss_T	loss_T_SG_filtered	loss_T_SG_filtered+RA
142.8	2.71659526	2.7148822347442785	2.7142004573137006	0.007069553	0.006583299313149074	0.006579973718060972
142.9	2.715242813	2.7148452461114894	2.714187951177903	0.007464148	0.006582207205787794	0.006576444512147295
143.0	2.713106185	2.7148056508644167	2.7141743988249774	0.00722984	0.006581077072931409	0.006572805345190833
143.1	2.712297318	2.714763565011833	2.714159823358587	0.006864943	0.006579881207069739	0.006569072191162654
143.2	2.712525397	2.7147191124254295	2.714144248136879	0.006531513	0.006578592907125521	0.006565260532447489
143.3	2.712911714	2.7146724242256437	2.7141276968077275	0.006397348	0.00657718674965264	0.006561385305789831
143.4	2.713485437	2.714623638121677	2.714110193349776	0.005909663	0.006575638837810658	0.006557460850391862
143.5	2.714089862	2.714572897710988	2.7140917621186884	0.005666499	0.006573927026178045	0.006553500858642124
143.6	2.716669575	2.7145203517439462	2.714072427897942	0.005897706	0.0065720311198012886	0.0065495183299205785
143.7	2.715982612	2.714466153359587	2.714052215953446	0.006135731	0.006569933046228009	0.0065455255279176835
143.8	2.717910345	2.7144104592986134	2.714031152091211	0.006471696	0.006567616999635265	0.006541533941884628
143.9	2.717330884	2.714353429099965	2.7140092627172305	0.007286291	0.006565069556534542	0.006537554252208643
144.0	2.714476692	2.714295224287325	2.7139865748987244	0.007930262	0.006562279762908473	0.006533596300681677
144.1	2.712796516	2.7142360075519933	2.7139631164258287	0.007221879	0.0065592391930059625	0.006529669065802891
144.2	2.713020242	2.714175941938458	2.71393891587281	0.006579337	0.006555941980387615	0.0065257806434256774
144.3	2.713672457	2.714115190038926	2.7139140026578636	0.006224643	0.006552384822167432	0.006521938233028479
144.4	2.714411591	2.7140539132028483	2.7138884071005265	0.006181716	0.00654856695773459	0.00651814812985594
144.5	2.715293084	2.7139922707672617	2.71386216047576	0.006478707	0.006544490123556366	0.006514415723143046
144.6	2.716078866	2.7139304193134373	2.7138352950637414	0.006603538	0.006540158485955263	0.006510745500600279
144.7	2.715172276	2.713868511954969	2.713807844194428	0.007748249	0.006535578554016494	0.006507141059302625
144.8	2.712470303	2.713806697662028	2.7137798418732513	0.007399897	0.00653075907501221	0.006503605652965611
144.9	2.711970806	2.7137451206260295	2.7137513231047685	0.007099219	0.006525710914922953	0.0065001418221553205
145.0	2.711470186	2.7136839196684592	2.7137223239102126	0.006604685	0.006520446926791899	0.006496751426025921
145.1	2.711422155	2.7136232276970915	2.713692881338399	0.005984283	0.006514981809760169	0.006493435677696361
145.2	2.712229327	2.713563171212215	2.713663033469628	0.005541089	0.006509331961699642	0.006490195182897883
145.3	2.713742883	2.7135038698649505	2.713632819412276	0.005724658	0.0065035153283809445	0.006487029981495011
145.4	2.71386422	2.713445436099137	2.7136022792918753	0.006338558	0.0064975511927525785	0.006483939591457718
145.5	2.713395467	2.7133879748383634	2.7135714542325364	0.00658448	0.00649145998879757	0.0064809230548418155
145.6	2.713274999	2.7133315832334373	2.7135403863306617	0.006335071	0.006485263111979842	0.00647797898531834
145.7	2.713447695	2.7132763504706716	2.7135091186209803	0.00665259	0.006478982728308383	0.0064751056167811774
145.8	2.711732538	2.7132223576408188	2.713477695035013	0.006485969	0.006472641583949211	0.006472300852555261
145.9	2.712662796	2.713169677667937	2.713446160352159	0.006047716	0.006466262817196501	0.0064695623147257185
146.0	2.713043622	2.713118375296944	2.7134145601436708	0.006094266	0.006459869774478321	0.006466887393111239
146.1	2.71278174	2.7130685071381473	2.713382940709867	0.006078302	0.006453485831921891	0.006464273293412741
146.2	2.713349135	2.7130201217665593	2.713351349010993	0.005734459	0.006447134223841447	0.006461717084080472
146.3	2.71469072	2.7129732598734226	2.713319832592215	0.005894168	0.006440837879341553	0.00645921574145954
146.4	2.715233705	2.712927954466962	2.7132884395032995	0.006474908	0.0064346192680538004	0.006456766192795407
146.5	2.715047338	2.712884231119086	2.713257218213566	0.007098029	0.006428500255848299	0.006454365356706719
146.6	2.713430554	2.712842108254459	2.7132262175227773	0.00737945	0.006422501971187174	0.006452010180762967
146.7	2.713712134	2.712801597478142	2.7131954864686496	0.007440921	0.00641664468261853	0.0064496976758385074
146.8	2.711254469	2.712762703937823	2.713165074231712	0.007765823	0.006410947687749458	0.006447424946952288
146.9	2.709438274	2.7127254267165006	2.713135030038268	0.007018543	0.006405429213888177	0.006445189220343823
147.0	2.709963774	2.7126897592514196	2.7131054030622295	0.006112861	0.006400106330410937	0.006442987866580356
147.1	2.71088094	2.7126556897749827	2.713076242326591	0.00581518	0.006394994872790471	0.006440818419537315
147.2	2.712524209	2.712623201773375	2.713047596605333	0.005420303	0.006390109378121222	0.006438678591143882
147.3	2.712939136	2.7125922744586393	2.7130195143265126	0.005722936	0.006385463031893155	0.006436566281837288
147.4	2.713499191	2.712562883250032	2.7129920434651487	0.006001776	0.006381067625701349	0.0064344796054068105
147.5	2.713521613	2.7125350002605635	2.712965231444992	0.006355546	0.006376933525533881	0.006432416899142924
147.6	2.712976596	2.7125085947847776	2.712939125042653	0.006560897	0.006373069650255686	0.0064303767308804645
147.7	2.712040191	2.712483633783961	2.712913770294716	0.006295856	0.006369483459902158	0.006428357903027605
147.8	2.711787292	2.7124600823651615	2.712889212408428	0.00663747	0.006366180953412425	0.006426359453698571
147.9	2.710922953	2.712437904250616	2.7128654956765272	0.00640602	0.006363166675468501	0.0064243806550916
148.0	2.711659192	2.712417062235101	2.712842663396721	0.005837023	0.006360443730073341	0.006422421009274769
148.1	2.711877075	2.7123975186281646	2.7128207577962673	0.005792771	0.006358013801060556	0.006420480241560436
148.2	2.713457358	2.7123792356787972	2.712799819962097	0.005534425	0.006355877178867885	0.006418558291664379
148.3	2.715028967	2.7123621759803234	2.712779889776821	0.006039106	0.006354032792926944	0.006416655302857864
148.4	2.714710956	2.712346302853668	2.7127610058609415	0.006567086	0.006352478249051662	0.006414771609329886
148.5	2.713982892	2.712331580707392	2.712743205521523	0.006982818	0.006351209871245937	0.0064129077219827885
148.6	2.71284089	2.7123179753732467	2.712726524707508	0.006972618	0.006350222747396138	0.006411064312887096
148.7	2.712069223	2.7123054544162137	2.712710997971837	0.006779718	0.006349510778364474	0.006409242198621045
148.8	2.713227023	2.7122939874183776	2.712696658440441	0.006800906	0.006349066730053625	0.006407442322716814
148.9	2.711590513	2.7122835462361357	2.7126835377881457	0.00655599	0.006348882288069419	0.0064056657374290706
149.0	2.711807065	2.7122741052305885	2.7126716662214645	0.00622256	0.006348948114665181	0.0064039135850322134
149.1	2.712970172	2.7122656414711237	2.7126610724682023	0.006282481	0.006349253907706775	0.006402187078840982
149.2	2.712809711	2.712258134912433	2.712651783773756	0.006549719	0.006349788461449795	0.006400487484134844
149.3	2.712602644	2.7122515685453847	2.712643825903934	0.006784608	0.0063505397289679655	0.006398816099150367
149.4	2.711482825	2.712245928522309	2.7126372231540996	0.006914648	0.006351494886113824	0.006397174236287557
149.5	2.710466797	2.712241204257406	2.712631998364381	0.006832748	0.006352640396927704	0.00639556320365655
149.6	2.709757525	2.7122373885030693	2.7126281729406725	0.006676866	0.006353962080438829	0.006393984287070065
149.7	2.709069648	2.7122344774030194	2.7126257668811187	0.006372406	0.00635544517882229	0.006392438732565284
149.8	2.709631747	2.712232470523171	2.7126247988077496	0.005103468	0.006357074426887479	0.006390927729516534
149.9	2.710971917	2.7122313708612253	2.7126252860029028	0.005321674	0.006358834122877295	0.0063894523943777756
150.0	2.712793451	2.712231184835971	2.7126272444497426	0.005191519	0.006360708200553302	0.006388013755731026
150.1	2.714243311	2.71223192225728	2.7126306888765908	0.00534814	0.0063626803025303895	0.006386612740388468
150.2	2.715730304	2.712233596277783	2.7126356328046146	0.00597276	0.006364733854806667	0.006385250160616818
150.3	2.715578805	2.712236223327178	2.7126420885984217	0.006664051	0.006366852142411505	0.006383926702539364
150.4	2.713775266	2.712239823030095	2.712650067519088	0.007095252	0.006369018386068954	0.006382642915758668
150.5	2.712484835	2.7122444181084084	2.7126595797791495	0.007149605	0.006371215819747148	0.006381399204231051
150.6	2.711393991	2.7122500342688776	2.7126706345991036	0.006859635	0.006373427768864921	0.006380195818412999
150.7	2.71098715	2.7122567000769293	2.7126832402649455	0.006533246	0.006375637728905629	0.006379032848689499
150.8	2.710670081	2.712264446817409	2.712697404186309	0.006145342	0.006377829444140805	0.0063779102200850705
150.9	2.711950328	2.7122733083430717	2.712713132954757	0.006210632	0.006379986986119544	0.006376827688250089
151.0	2.712285067	2.712283320911565	2.712730432401819	0.005908005	0.006382094831534452	0.006375784836707642
151.1	2.713917375	2.7122945230116624	2.7127493076563596	0.006117281	0.00638413793903265	0.006374781075339941
151.2	2.714321545	2.712306955179459	2.7127697632009125	0.006701262	0.006386101824502032	0.006373815640087868
151.3	2.713279631	2.712320659805273	2.7127918029266054	0.007101736	0.006387972634329829	0.00637288759383271
151.4	2.711907016	2.7123356809319774	2.712815430186355	0.007285797	0.006389737216103499	0.006371995828425398
151.5	2.710319985	2.7123520640455054	2.7128406478460216	0.0070784	0.006391383186204307	0.006371139067825338
151.6	2.710407458	2.7123698558582956	2.7128674583332386	0.006543623	0.006392898993731896	0.006370315872308381
151.7	2.710423529	2.7123891040864616	2.7128958636836646	0.006269085	0.006394273980194731	0.006369524643701145
151.8	2.710586594	2.712409857221496	2.712925865584434	0.005888463	0.006395498434406019	0.006368763631596921
151.9	2.712249141	2.7124321642973794	2.7129574654146067	0.005270885	0.006396563642038125	0.006368030940506387
152.0	2.713413297	2.712456074653946	2.712990664282447	0.005548151	0.006397461929310049	0.006367324537894377
152.1	2.714380319	2.712481637697478	2.7130254630593917	0.005819891	0.006398186700312451	0.006366642263051707
152.2	2.714838688	2.712508902659471	2.713061862410596	0.006375169	0.0063987324675123785	0.006365981836748474
152.3	2.714052001	2.7125379183546197	2.713099862821965	0.00678471	0.006399094875025349	0.006365340871612188
152.4	2.713070932	2.712568732939083	2.713139464623623	0.006898709	0.006399270714295844	0.006364716883170404
152.5	2.712517928	2.7126013936701714	2.7131806680097816	0.006765399	0.006399257931887952	0.0063641073014930605
152.6	2.712232717	2.712635946668628	2.7132234730549936	0.006659916	0.0063990556291562495	0.006363509483387652
152.7	2.712478551	2.7126724366847306	2.7132678797268124	0.006509217	0.006398664053641598	0.006362920725089684
152.8	2.712484782	2.712710906869495	2.713313887894881	0.006406749	0.006398084582117258	0.006362338275389673
152.9	2.712687183	2.712751398552259	2.7133614973365114	0.006369219	0.0063973196952957926	0.006361759349136658
153.0	2.713359808	2.7127939510259877	2.7134107077388303	0.006550276	0.006396372944296145	0.006361181141056666
153.1	2.713130129	2.7128386013416255	2.713461518697578	0.006757954	0.006395248909061317	0.0063606008398230055
153.2	2.713006006	2.7128853841128233	2.7135139297126685	0.006813232	0.006393953149006941	0.006360015642313343
153.3	2.712663451	2.712934331332359	2.7135679401806354	0.006804672	0.00639249214627044	0.006359422767986783
153.4	2.711986031	2.7129854722015163	2.7136235493841006	0.006696246	0.006390873242017446	0.006358819473312049
153.5	2.711672665	2.7130388329736728	2.7136807564784076	0.006565626	0.006389104566345474	0.0063582030661759196
153.6	2.711564662	2.713094436813231	2.713739560475583	0.006296789	0.006387194962402953	0.006357570920199006
153.7	2.712003449	2.713152303670996	2.71379996022579	0.006048267	0.006385153905413504	0.006356920488884017
153.8	2.712187642	2.7132124501769606	2.7138619543964477	0.005693565	0.006382991417359284	0.006356249319519815
153.9	2.713638928	2.7132748895513528	2.7139255414492047	0.005697791	0.0063807179781323895	0.0063555550667629265
154.0	2.715113376	2.7133396315346725	2.7139907196149413	0.005939236	0.006378344434008304	0.0063548355058168395
154.1	2.714704702	2.7134066823372835	2.7140574868670075	0.006382865	0.006375881904329767	0.006354088545128463
154.2	2.714206001	2.7134760446089747	2.714125840892882	0.006506304	0.006373341687312162	0.006353312238520616
154.3	2.713717438	2.713547717428729	2.7141957790644544	0.006433934	0.006370735165892733	0.0063525047966794465
154.4	2.713611096	2.713621696314757	2.7142672984071363	0.006503331	0.006368073714545016	0.006351664597916366
154.5	2.713191212	2.7136979732546846	2.714340395568004	0.00649944	0.006365368607967478	0.006350790198125421
154.6	2.713299975	2.713776536755578	2.714415066783171	0.006439484	0.006362630932531351	0.00634988033985913
154.7	2.713501056	2.7138573719133343	2.7144913078446136	0.006343129	0.006359871501337496	0.006348933960448722
154.8	2.713693186	2.7139404605007598	2.7145691140666406	0.006261217	0.006357100773686522	0.006347950199098416
154.9	2.714307173	2.7140257810734907	2.7146484802522233	0.006313016	0.006354328779710904	0.0063469284028879564
155.0	2.713969264	2.714113309092777	2.7147294006593947	0.006464448	0.006351565050853719	0.0063458681316229905
155.1	2.714115522	2.7142030170639426	2.714811868967917	0.00657443	0.006348818556806821	0.006344769161479071
155.2	2.714106989	2.7142948746892532	2.7148958782464296	0.006513716	0.00634609764944296	0.006343631487392721
155.3	2.713951819	2.714388849033742	2.714981420920277	0.006513149	0.006343410014193197	0.006342455324161447
155.4	2.713906162	2.714484904702505	2.7150684887402154	0.00630496	0.006340762629233591	0.006341241106223607
155.5	2.713911378	2.7145830040277916	2.7151570727521914	0.00623746	0.006338161732755294	0.006339989486099212
155.6	2.713826806	2.7146831072642423	2.7152471632683914	0.006104062	0.006335612798500481	0.006338701331483243
155.7	2.714425205	2.714785172790481	2.7153387498397317	0.005936735	0.006333120519654356	0.006337377720994478
155.8	2.715110755	2.7148891573152842	2.7154318212299824	0.005941811	0.00633068880109134	0.006336019938594509
155.9	2.716277569	2.714995016086509	2.7155263653916775	0.006062888	0.006328320759882765	0.006334629466703854
156.0	2.716271372	2.7151027031009454	2.715622369443984	0.006350086	0.006326018733884721	0.006333207978054356
156.1	2.716450301	2.7152121713133135	2.715719819652669	0.006444263	0.0063237842981392935	0.0063317573263295965
156.2	2.715929096	2.715323372842617	2.7158187014123025	0.006518202	0.0063216182887411345	0.0063302795356573556
156.3	2.715764252	2.7154362591741723	2.7159189992308255	0.006468629	0.006319520833745102	0.0063287767890303215
156.4	2.71607358	2.7155507813556508	2.7160206967165785	0.006558507	0.006317491390620461	0.006327251415742958
156.5	2.715698257	2.7156668901856227	2.7161237765678945	0.006667469	0.006315528789693552	0.006325705877943593
156.6	2.715382666	2.715784536393155	2.716228220565327	0.006549661	0.006313631282964642	0.006324142756411247
156.7	2.714916924	2.7159036708071698	2.716334009566571	0.006500753	0.00631179659763646	0.006322564735676225
156.8	2.714923226	2.7160242445143905	2.7164411235041164	0.006206063	0.006310021993651929	0.006320974588612097
156.9	2.71585211	2.7161462090048665	2.716549541385654	0.006016758	0.00630830432450754	0.006319375160634049
157.0	2.716206958	2.7162695163042123	2.7166592412972346	0.006185571	0.006306640100586577	0.0063177693536447446
157.1	2.716285443	2.716394119091879	2.716770200409157	0.006036975	0.006305025554243473	0.006316160109873587
157.2	2.716925669	2.7165199708049395	2.716882394984549	0.006236816	0.006303456705866981	0.006314550395758581
157.3	2.717166475	2.7166470257270445	2.7169958003905745	0.006247547	0.006301929430155421	0.006312943186021657
157.4	2.717118021	2.7167752390623865	2.7171103911121843	0.006373087	0.006300439521852534	0.006311341448088448
157.5	2.71663992	2.7169045669946867	2.717226140768307	0.006384531	0.0062989827602163975	0.0063097481270018175
157.6	2.716775155	2.7170349667313625	2.7173430221303545	0.00626951	0.006297554971526501	0.006308166130975103
157.7	2.717014529	2.717166396533237	2.7174610071428953	0.006184445	0.006296152088974084	0.006306598317725872
157.8	2.717208007	2.717298815730244	2.717580066946341	0.006139244	0.00629477020932763	0.006305047481724155
157.9	2.718231898	2.7174321847237737	2.7177001719014506	0.006148523	0.006293405645817755	0.006303516342480545
158.0	2.717966852	2.7175664649763824	2.717821291615472	0.006486687	0.0062920549767428455	0.006302007533989418
158.1	2.717370094	2.717701618989726	2.717943394969695	0.006476177	0.00629071508935775	0.006300523595430781
158.2	2.717864466	2.717837610271653	2.7180664501481995	0.006449961	0.006289383218671708	0.006299066963221151
158.3	2.717653224	2.717974403293492	2.7181904246675606	0.006468416	0.006288056980848048	0.006297639964489331
158.4	2.718320443	2.718111963438611	2.71831528540727	0.006440078	0.006286734400965966	0.006296244812037391
158.5	2.71798723	2.7182502569433904	2.718440998640617	0.006742138	0.0062854139349738216	0.006294883600830462
158.6	2.716298166	2.718389250831762	2.7185675300657914	0.006527151	0.006284094485732577	0.006293558306041493
158.7	2.71670755	2.7185289128445236	2.718694844836935	0.005923774	0.00628277541311704	0.006292270782659088
158.8	2.718735177	2.718669211364574	2.7188229075949097	0.005629541	0.006281456538210256	0.006291022766648064
158.9	2.719515593	2.71881011533927	2.718951682497533	0.005925453	0.0062801381416922	0.0062898158776338075
159.0	2.720705304	2.7189515942010045	2.719081133249043	0.006192094	0.006278820956587099	0.006288651623063034
159.1	2.718911299	2.7190936177871254	2.719211223128574	0.006437729	0.006277506155593691	0.006287531403775464
159.2	2.720299633	2.7192361562602048	2.7193419150174334	0.005814318	0.006276195333279177	0.006286456520903384
159.3	2.720487705	2.7193791800296485	2.7194731714250016	0.006320056	0.006274890483470112	0.006285428183999444
159.4	2.720405244	2.7195226596755204	2.7196049545130663	0.006384297	0.0062735939722221	0.006284447520277377
159.5	2.720278391	2.7196665658754053	2.7197372261184722	0.006876279	0.006272308506794197	0.006283515584836025
159.6	2.717998391	2.7198108693350243	2.7198699477739483	0.00667245	0.006271037101093609	0.006282633371724181
159.7	2.719351584	2.7199555407232183	2.720003080727032	0.005806005	0.006269783038090873	0.00628180182569253
159.8	2.721260829	2.7201005506118374	2.720136585957027	0.005884216	0.006268549829735231	0.006281021854469594
159.9	2.721515129	2.7202458694209284	2.720270424189963	0.006412688	0.006267341174923925	0.006280294341391107
160.0	2.720491815	2.720391467369535	2.7204045559115584	0.006565569	0.006266160916097282	0.00627962015820693
160.1	2.720607456	2.7205373144323097	2.7205389413782193	0.006565455	0.006265012995043732	0.006279000177886346
160.2	2.720322718	2.720683380302005	2.720673540626139	0.006349116	0.0062639014085049145	0.006278435287241593
160.3	2.720628713	2.720829634357835	2.7208083134785923	0.006753933	0.00626283016417084	0.006277926399190757
160.4	2.719387471	2.7209760456395693	2.7209432195515557	0.006398737	0.0062618032376486644	0.006277474464484578
160.5	2.720752523	2.7211225828271277	2.721078218257802	0.006195036	0.006260824530975944	0.00627708048272745
160.6	2.719164541	2.721269214225351	2.721213268809662	0.006588526	0.006259897833230252	0.006276745512530751
160.7	2.719326009	2.72141590775354	2.7213483302206534	0.0053135	0.006259026783761715	0.006276470680646552
160.8	2.721866541	2.7215626309392524	2.721483361306214	0.005371885	0.006258214838543227	0.006276257189941701
160.9	2.723015642	2.721709350915808	2.7216183206837927	0.005658522	0.006257465240095304	0.006276106326086
161.0	2.723555684	2.7218560344228697	2.7217531667725656	0.006014968	0.006256780991398874	0.006276019462843715
161.1	2.723059479	2.7220026478094415	2.72188785779306	0.006539089	0.006256164834160477	0.006275998065874541
161.2	2.722994216	2.7221491570385665	2.72202235176698	0.006482738	0.006255619231740911	0.006276043694968503
161.3	2.723307429	2.72229552769303	2.722156606517539	0.006651637	0.006255146357001086	0.006276158004658548
161.4	2.722389583	2.7224417249813238	2.7222905796705894	0.006902211	0.0062547480852583656	0.0062763427431748245
161.5	2.721539967	2.722587713743169	2.7224242286568585	0.006558741	0.0062544259924837906	0.006276599749725371
161.6	2.721504779	2.722733458453896	2.7225575107155766	0.006501459	0.006254181358805675	0.00627693095010911
161.7	2.721629703	2.722878923227021	2.7226903828997866	0.005808727	0.0062540151773184845	0.006277338350688182
161.8	2.724276483	2.7230240718143897	2.7228228020835923	0.005769413	0.006253928168128435	0.00627782403076766
161.9	2.724172169	2.7231688676033197	2.7229547249716033	0.006497552	0.006253920797499026	0.006278390133451264
162.0	2.723687821	2.7233132736102306	2.7230861081107998	0.006682687	0.00625399330189179	0.006279038855061512
162.1	2.72304225	2.7234572524703173	2.7232169079050053	0.006813513	0.006254145716630583	0.006279772433231531
162.2	2.722263844	2.723600766422911	2.7233470806321547	0.006673974	0.006254377908852438	0.006280593133793453
162.3	2.722416647	2.7237437772922477	2.723476582464479	0.006133958	0.0062546896143455665	0.006281503236604293
162.4	2.721977466	2.7238862464634668	2.7236053694917093	0.005832076	0.006255080477815921	0.006282505020464719
162.5	2.723733625	2.724028134853751	2.723733397747365	0.005386984	0.006255550096068237	0.006283600747298502
162.6	2.724303662	2.724169402878619	2.7238606232381453	0.005782027	0.0062560980635362065	0.006284792645770972
162.7	2.724382271	2.7243100104134923	2.7239870019764014	0.005335173	0.006256724019549613	0.0062860828945328975
162.8	2.726090264	2.7244499167507543	2.724112490015636	0.005418237	0.0062574276966847215	0.006287473605282183
162.9	2.727451734	2.724589080552636	2.724237043488915	0.006130904	0.006258208969508764	0.006288966805839207
163.0	2.727864931	2.724727459800368	2.724360618650059	0.006694993	0.006259067903001093	0.0062905644234326945
163.1	2.72616762	2.7248650117401634	2.7244831719174147	0.0073396	0.0062600047999133565	0.006292268268391485
163.2	2.724119847	2.7250016928266922	2.724604659919995	0.007114465	0.0062610202463200555	0.006294080018433609
163.3	2.723550595	2.725137458664846	2.724725039545713	0.006555225	0.006262115154609615	0.0062960012037377175
163.4	2.724898395	2.7252722639506644	2.724844267991428	0.006318461	0.006263290803175435	0.006298033192973017
163.5	2.724996055	2.725406062412427	2.724962302814457	0.006138945	0.006264548872086109	0.006300177180452949
163.6	2.725853164	2.7255388067529793	2.7250791019852207	0.006404198	0.006265891474044185	0.006302434174564673
163.7	2.72473459	2.725670448594453	2.7251946239406286	0.006576922	0.0062673211799829575	0.006304804987611388
163.8	2.724818531	2.725800938426602	2.7253088276378183	0.006080877	0.006268841038700473	0.006307290227187916
163.9	2.725985879	2.725930225560029	2.72542167260784	0.006083786	0.00627045458998918	0.006309890289191652
164.0	2.726754942	2.7260582580856103	2.725533119008863	0.006265006	0.00627216587078771	0.00631260535255169
164.1	2.726120069	2.7261849828414664	2.725643127678495	0.006582494	0.006273979413958318	0.0063154353757384814
164.2	2.725124501	2.726310345388805	2.725751660184791	0.006658249	0.0062759002393786715	0.006318380095095237
164.3	2.724062717	2.726434289997987	2.7258586788755395	0.006149964	0.006277933837129362	0.00632143902501066
164.4	2.725653703	2.7265567596461007	2.725964146925435	0.005626154	0.006280086142657733	0.0063246114599308095
164.5	2.727264767	2.7266776960272856	2.7260680283807592	0.005633215	0.006282363503902683	0.006327896478186105
164.6	2.727507448	2.726797039577002	2.7261702882012036	0.006153811	0.006284772640472759	0.006331292947588158
164.7	2.72682678	2.726914729511285	2.726270892298523	0.006312643	0.006287320595079191	0.006334799532730298
164.8	2.727174	2.72703070388197	2.7263698075717104	0.006059182	0.0062900146775351886	0.0063384147039058664
164.9	2.728324145	2.7271448996486973	2.7264670019384423	0.006377208	0.006292862401741203	0.006342136747539655
165.0	2.728011981	2.72725725276836	2.726562444362575	0.006878321	0.006295871416181761	0.0063459637780104465
165.1	2.726788795	2.7273676983025155	2.7266561048775113	0.006936117	0.006299049428561461	0.006349893750726985
165.2	2.725483583	2.727476170543057	2.7267479546053157	0.006370314	0.006302404125304473	0.006353924476305609
165.3	2.72645306	2.727582603156274	2.726837965771492	0.005637105	0.006305943086732063	0.006358053635685783
165.4	2.728873836	2.7276869293452233	2.726926111715387	0.005466337	0.0063096736988147205	0.006362278796009745
165.5	2.730486366	2.7277890820300823	2.727012366896253	0.006121297	0.006313603062467872	0.006366597427084777
165.6	2.730443151	2.727888994045974	2.7270967068950154	0.006631149	0.0063177379014212375	0.006371006918241131
165.7	2.729327256	2.7279865983574916	2.727179108411887	0.006906168	0.006322084469740661	0.006375504595395551
165.8	2.728360441	2.7280818282889387	2.7272595492599803	0.006984572	0.00632664846011675	0.0063800877381297435
165.9	2.7281861	2.728174617769062	2.727338008355141	0.006940784	0.0063314349140566216	0.006384753596594815
166.0	2.727733433	2.728264901588851	2.727414465702263	0.007054856	0.006336448135123157	0.006389499408056873
166.1	2.725884679	2.728352615670751	2.7274889023783784	0.006983571	0.0063416916063599735	0.006394322412905329
166.2	2.724139029	2.7284376973474362	2.7275613005128747	0.00613335	0.006347167913019933	0.006399219869954064
166.3	2.725324287	2.728520085648101	2.7276316432652035	0.004888092	0.006352878671679913	0.006404189070876234
166.4	2.729035635	2.7285997215900455	2.7276999148004895	0.00455735	0.0063588244667747195	0.00640922735362607
166.5	2.731784599	2.7286765484731643	2.7277661002634654	0.00533067	0.006365004795518133	0.006414332114715334
166.6	2.731998707	2.728750512174819	2.7278301857511837	0.006075226	0.006371418022099444	0.006419500820227976
166.7	2.732411259	2.7288215614424143	2.7278921582849645	0.006823678	0.006378061341949839	0.006424731015473809
166.8	2.730806029	2.728889648180964	2.727952005782045	0.00752623	0.0063849307567658544	0.0064300203332003
