1_Frequency_Hz,1_EpsilonReal,1_TanDelta,2_Frequency_Hz,2_EpsilonReal,2_TanDelta,3_Frequency_Hz,3_EpsilonReal,3_TanDelta
58550000000,2.74247581282397,0.00585196833333739,58550000000,2.75278412954649,0.00580890301638629,58550000000,2.75996542456347,0.00579541766208702
58600000000,2.74257817408119,0.00585198988940377,58600000000,2.75287698092742,0.0058089703773438,58600000000,2.76007787227485,0.00579546055933659
58650000000,2.74268049161582,0.00585201179003263,58650000000,2.75296977292284,0.00580903834808189,58650000000,2.76019021775866,0.00579550392703672
58700000000,2.74278276542785,0.00585203403466533,58700000000,2.75306250553277,0.00580910692842962,58700000000,2.7603024610149,0.00579554776439275
58750000000,2.74288499551728,0.00585205662272373,58750000000,2.7531551787572,0.00580917611819225,58750000000,2.76041460204357,0.00579559207058679
58800000000,2.74298718188411,0.00585207955361009,58800000000,2.75324779259613,0.00580924591715115,58800000000,2.76052664084466,0.00579563684477774
58850000000,2.74308932452834,0.00585210282670727,58850000000,2.75334034704957,0.00580931632506395,58850000000,2.76063857741818,0.00579568208610132
58900000000,2.74319142344997,0.00585212644137872,58900000000,2.7534328421175,0.00580938734166447,58900000000,2.76075041176414,0.0057957277936702
58950000000,2.743293478649,0.00585215039696848,58950000000,2.75352527779995,0.00580945896666282,58950000000,2.76086214388252,0.00579577396657396
59000000000,2.74339549012544,0.00585217469280129,59000000000,2.75361765409688,0.00580953119974539,59000000000,2.76097377377332,0.00579582060387923
59050000000,2.74349745787927,0.00585219932818262,59050000000,2.75370997100833,0.00580960404057484,59050000000,2.76108530143656,0.00579586770462971
59100000000,2.7435993819105,0.00585222430239867,59100000000,2.75380222853428,0.00580967748879025,59100000000,2.76119672687223,0.00579591526784622
59150000000,2.74370126221914,0.00585224961471648,59150000000,2.75389442667472,0.00580975154400705,59150000000,2.76130805008032,0.00579596329252681
59200000000,2.74380309880518,0.00585227526438397,59200000000,2.75398656542967,0.00580982620581706,59200000000,2.76141927106084,0.00579601177764675
59250000000,2.74390489166862,0.00585230125062992,59250000000,2.75407864479913,0.00580990147378861,59250000000,2.76153038981378,0.00579606072215863
59300000000,2.74400664080946,0.00585232757266415,59300000000,2.75417066478308,0.00580997734746643,59300000000,2.76164140633916,0.00579611012499244
59350000000,2.7441083462277,0.00585235422967742,59350000000,2.75426262538154,0.00581005382637182,59350000000,2.76175232063697,0.00579615998505558
59400000000,2.74421000792334,0.00585238122084159,59400000000,2.7543545265945,0.0058101309100026,59400000000,2.7618631327072,0.00579621030123299
59450000000,2.74431162589638,0.00585240854530963,59450000000,2.75444636842196,0.00581020859783318,59450000000,2.76197384254986,0.00579626107238714
59500000000,2.74441320014682,0.00585243620221566,59500000000,2.75453815086392,0.0058102868893146,59500000000,2.76208445016495,0.00579631229735814
59550000000,2.74451473067467,0.00585246419067502,59550000000,2.75462987392039,0.00581036578387454,59550000000,2.76219495555247,0.00579636397496384
59600000000,2.74461621747991,0.00585249250978435,59600000000,2.75472153759136,0.00581044528091736,59600000000,2.76230535871241,0.00579641610399975
59650000000,2.74471766056256,0.00585252115862157,59650000000,2.75481314187683,0.00581052537982418,59650000000,2.76241565964479,0.00579646868323935
59700000000,2.7448190599226,0.00585255013624602,59700000000,2.7549046867768,0.00581060607995285,59700000000,2.76252585834959,0.00579652171143387
59750000000,2.74492041556005,0.00585257944169842,59750000000,2.75499617229128,0.00581068738063806,59750000000,2.76263595482682,0.00579657518731258
