1_Frequency_Hz,1_EpsilonReal,1_TanDelta,2_Frequency_Hz,2_EpsilonReal,2_TanDelta,3_Frequency_Hz,3_EpsilonReal,3_TanDelta
53000000000,2.73084191676647,0.00585389533388026,53000000000,2.74210846965087,0.00580731967749083,53000000000,2.7468482651139,0.00579581867843094
53050000000,2.73094913136651,0.00585388006956491,53050000000,2.74220791294456,0.00580732417794753,53050000000,2.74697206020964,0.00579581026737219
53100000000,2.73105630224341,0.00585386508621643,53100000000,2.74230729685224,0.0058073291582323,53100000000,2.7470957530773,0.00579580226398354
53150000000,2.73116342939717,0.00585385038559188,53150000000,2.74240662137391,0.00580733462085383,53150000000,2.74721934371686,0.00579579467024427
53200000000,2.73127051282779,0.00585383596942745,53200000000,2.74250588650956,0.00580734056829769,53200000000,2.74734283212835,0.00579578748810844
53250000000,2.73137755253527,0.00585382183943846,53250000000,2.7426050922592,0.00580734700302634,53250000000,2.74746621831174,0.00579578071950489
53300000000,2.73148454851961,0.00585380799731929,53300000000,2.74270423862283,0.00580735392747901,53300000000,2.74758950226705,0.00579577436633733
53350000000,2.73159150078081,0.00585379444474341,53350000000,2.74280332560045,0.00580736134407168,53350000000,2.74771268399428,0.00579576843048408
53400000000,2.73169840931887,0.00585378118336335,53400000000,2.74290235319205,0.00580736925519709,53400000000,2.74783576349342,0.00579576291379835
53450000000,2.73180527413379,0.00585376821481064,53450000000,2.74300132139764,0.00580737766322471,53450000000,2.74795874076447,0.00579575781810796
53500000000,2.73191209522557,0.0058537555406959,53500000000,2.74310023021721,0.00580738657050056,53500000000,2.74808161580744,0.00579575314521549
53550000000,2.73201887259421,0.00585374316260869,53550000000,2.74319907965077,0.0058073959793474,53550000000,2.74820438862232,0.00579574889689818
53600000000,2.73212560623971,0.00585373108211756,53600000000,2.74329786969832,0.0058074058920645,53600000000,2.74832705920911,0.00579574507490798
53650000000,2.73223229616207,0.00585371930077008,53650000000,2.74339660035986,0.00580741631092771,53650000000,2.74844962756782,0.00579574168097144
53700000000,2.73233894236129,0.00585370782009271,53700000000,2.74349527163538,0.00580742723818941,53700000000,2.74857209369845,0.00579573871678979
53750000000,2.73244554483737,0.00585369664159092,53750000000,2.7435938835249,0.00580743867607846,53750000000,2.74869445760099,0.00579573618403887
