Frequency_Hz,EpsilonReal_mean,EpsilonReal_std,TanDelta_mean,TanDelta_std
66550000000,2.76740332219029,0.00918435393525796,0.00583095636991015,2.61472135484163e-05
66600000000,2.76749901805374,0.0091849175444492,0.00583105652466328,2.61234462487467e-05
66650000000,2.76759464487542,0.00918545610064499,0.00583115683342524,2.60996917724314e-05
66700000000,2.76769020194377,0.00918596957457771,0.00583125729303614,2.60759511885554e-05
66750000000,2.76778568854135,0.00918645793698268,0.00583135790032729,2.60522255718295e-05
66800000000,2.76788110394503,0.00918692115862024,0.00583145865212129,2.60285160025391e-05
66850000000,2.76797644742598,0.00918735921023907,0.00583155954523216,2.60048235664803e-05
66900000000,2.76807171824976,0.00918777206264277,0.00583166057646546,2.59811493549995e-05
66950000000,2.76816691567637,0.00918815968662766,0.00583176174261838,2.59574944649177e-05
67000000000,2.76826203896034,0.00918852205302778,0.00583186304047991,2.59338599985352e-05
67050000000,2.76835708735073,0.00918885913271899,0.00583196446683091,2.59102470635364e-05
67100000000,2.76845206009129,0.00918917089662388,0.00583206601844421,2.58866567730981e-05
67150000000,2.76854695642043,0.00918945731568995,0.00583216769208485,2.58630902456924e-05
67200000000,2.76864177557134,0.00918971836094148,0.00583226948451002,2.58395486051746e-05
67250000000,2.76873651677204,0.00918995400345218,0.00583237139246934,2.58160329806948e-05
67300000000,2.76883117924546,0.00919016421436013,0.00583247341270488,2.57925445066773e-05
67350000000,2.76892576220948,0.00919034896485935,0.00583257554195131,2.57690843228219e-05
67400000000,2.76902026487699,0.00919050822625119,0.00583267777693604,2.57456535739922e-05
67450000000,2.76911468645603,0.00919064196989155,0.00583278011437929,2.57222534102253e-05
67500000000,2.76920902614975,0.00919075016724068,0.00583288255099428,2.56988849867228e-05
67550000000,2.76930328315657,0.00919083278984285,0.00583298508348728,2.56755494637481e-05
67600000000,2.76939745667018,0.00919088980934908,0.00583308770855778,2.56522480066459e-05
67650000000,2.76949154587966,0.00919092119751555,0.00583319042289859,2.56289817857265e-05
67700000000,2.76958554996954,0.009190926926212,0.00583329322319596,2.56057519763277e-05
67750000000,2.76967946811983,0.00919090696741631,0.0058333961061297,2.55825597586705e-05
67800000000,2.76977329950612,0.00919086129325485,0.00583349906837332,2.55594063178893e-05
67850000000,2.76986704329965,0.00919078987596006,0.00583360210659415,2.55362928439443e-05
67900000000,2.7699606986674,0.00919069268791467,0.00583370521745342,2.55132205315689e-05
67950000000,2.77005426477211,0.00919056970163949,0.00583380839760642,2.54901905802603e-05
68000000000,2.7701477407724,0.0091904208898332,0.00583391164370264,2.54672041942067e-05
68050000000,2.7702411258228,0.00919024622529537,0.00583401495238585,2.54442625822445e-05
68100000000,2.77033441907388,0.00919004568105073,0.00583411832029424,2.54213669578048e-05
68150000000,2.77042761967223,0.00918981923024446,0.00583422174406054,2.53985185388325e-05
68200000000,2.77052072676065,0.00918956684624359,0.00583432522031216,2.53757185477907e-05
68250000000,2.77061373947812,0.00918928850254687,0.0058344287456713,2.53529682115582e-05
68300000000,2.77070665695992,0.0091889841728872,0.00583453231675503,2.53302687613963e-05
68350000000,2.77079947833772,0.00918865383118277,0.00583463593017554,2.53076214328816e-05
68400000000,2.77089220273961,0.00918829745153782,0.00583473958254009,2.52850274658482e-05
68450000000,2.77098482929021,0.00918791500827664,0.00583484327045129,2.5262488104338e-05
68500000000,2.77107735711072,0.00918750647595083,0.00583494699050712,2.52400045965061e-05
68550000000,2.77116978531902,0.0091870718293212,0.0058350507393011,2.52175781946191e-05
68600000000,2.77126211302972,0.0091866110433905,0.00583515451342242,2.51952101549283e-05
68650000000,2.77135433935425,0.00918612409338719,0.00583525830945603,2.51729017376366e-05
68700000000,2.77144646340091,0.00918561095478687,0.00583536212398282,2.51506542068412e-05
68750000000,2.77153848427503,0.00918507160333301,0.00583546595357965,2.51284688304267e-05
68800000000,2.77163040107892,0.00918450601499466,0.00583556979481959,2.51063468800499e-05
68850000000,2.77172221291204,0.00918391416603573,0.00583567364427198,2.50842896310025e-05
68900000000,2.77181391887105,0.00918329603298645,0.00583577749850255,2.50622983621992e-05
68950000000,2.77190551804988,0.00918265159263678,0.00583588135407355,2.50403743560913e-05
69000000000,2.77199700953981,0.00918198082208765,0.00583598520754389,2.50185188985679e-05
69050000000,2.77208839242955,0.0091812836987195,0.0058360890554693,2.49967332788716e-05
69100000000,2.77217966580533,0.00918056020021621,0.00583619289440236,2.49750187895812e-05
69150000000,2.77227082875095,0.00917981030456113,0.00583629672089273,2.49533767264783e-05
69200000000,2.77236188034789,0.00917903399008346,0.00583640053148717,2.49318083884657e-05
69250000000,2.77245281967535,0.00917823123538714,0.00583650432272978,2.49103150775652e-05
69300000000,2.77254364581039,0.00917740201944937,0.00583660809116204,2.48888980986646e-05
69350000000,2.77263435782793,0.00917654632155198,0.00583671183332297,2.48675587596406e-05
69400000000,2.7727249548009,0.00917566412134242,0.00583681554574925,2.48462983711176e-05
69450000000,2.77281543580027,0.00917475539880574,0.00583691922497534,2.48251182464573e-05
69500000000,2.77290579989517,0.00917382013429279,0.00583702286753363,2.48040197016484e-05
69550000000,2.77299604615292,0.00917285830851386,0.00583712646995453,2.47830040551689e-05
69600000000,2.77308617363918,0.00917186990255887,0.00583723002876664,2.47620726280251e-05
69650000000,2.77317618141795,0.00917085489790159,0.00583733354049683,2.47412267434911e-05
69700000000,2.7732660685517,0.00916981327639307,0.0058374370016704,2.47204677271257e-05
69750000000,2.77335583410147,0.00916874502028298,0.00583754040881118,2.46997969066705e-05
69800000000,2.77344547712688,0.00916765011222796,0.0058376437584417,2.46792156118758e-05
69850000000,2.77353499668629,0.00916652853528215,0.00583774704708327,2.46587251745045e-05
69900000000,2.7736243918368,0.00916538027295375,0.00583785027125612,2.46383269281297e-05
69950000000,2.77371366163443,0.00916420530912444,0.00583795342747955,2.46180222081317e-05
70000000000,2.77380280513409,0.00916300362815632,0.00583805651227202,2.45978123514904e-05
70050000000,2.77389182138976,0.00916177521481501,0.00583815952215132,2.45776986967756e-05
70100000000,2.77398070945451,0.00916052005433294,0.00583826245363465,2.45576825839763e-05
70150000000,2.77406946838061,0.00915923813240004,0.00583836530323877,2.45377653544251e-05
70200000000,2.77415809721959,0.00915792943516198,0.00583846806748014,2.45179483506512e-05
70250000000,2.77424659502236,0.00915659394923667,0.00583857074287504,2.44982329163312e-05
70300000000,2.77433496083925,0.00915523166171874,0.00583867332593965,2.44786203961065e-05
70350000000,2.7744231937201,0.0091538425601945,0.00583877581319027,2.44591121355116e-05
70400000000,2.77451129271439,0.00915242663273189,0.00583887820114336,2.44397094808538e-05
70450000000,2.77459925687124,0.00915098386792165,0.00583898048631572,2.44204137791045e-05
70500000000,2.77468708523958,0.00914951425484052,0.00583908266522458,2.44012263777122e-05
70550000000,2.77477477686817,0.00914801778309938,0.00583918473438777,2.43821486245896e-05
70600000000,2.77486233080571,0.00914649444281051,0.00583928669032379,2.43631818679142e-05
70650000000,2.7749497461009,0.00914494422464383,0.00583938852955199,2.43443274560264e-05
70700000000,2.77503702180257,0.0091433671197938,0.00583949024859268,2.43255867373099e-05
70750000000,2.77512415695972,0.00914176312000383,0.00583959184396726,2.43069610600777e-05
70800000000,2.77521115062159,0.00914013221758051,0.0058396933121983,2.42884517723876e-05
70850000000,2.77529800183783,0.00913847440537081,0.00583979464980976,2.42700602219856e-05
70900000000,2.77538470965847,0.00913678967681722,0.00583989585332703,2.42517877561403e-05
70950000000,2.77547127313408,0.0091350780259323,0.0058399969192771,2.42336357215056e-05
71000000000,2.77555769131582,0.00913333944731117,0.00584009784418868,2.42156054640183e-05
71050000000,2.77564396325555,0.00913157393613516,0.00584019862459233,2.41976983286868e-05
71100000000,2.77573008800588,0.00912978148819534,0.00584029925702057,2.41799156595641e-05
71150000000,2.77581606462029,0.00912796209990543,0.00584039973800801,2.41622587995118e-05
71200000000,2.77590189215317,0.00912611576825714,0.00584050006409152,2.41447290901485e-05
71250000000,2.77598756965995,0.00912424249090986,0.0058406002318103,2.41273278716251e-05
71300000000,2.77607309619717,0.00912234226612407,0.00584070023770601,2.41100564825431e-05
71350000000,2.77615847082251,0.0091204150928165,0.00584080007832296,2.40929162597731e-05
71400000000,2.77624369259498,0.00911846097054195,0.00584089975020814,2.40759085383572e-05
71450000000,2.77632876057489,0.00911647989951229,0.00584099924991144,2.40590346513011e-05
71500000000,2.77641367382404,0.00911447188060454,0.00584109857398569,2.40422959294782e-05
71550000000,2.7764984314057,0.00911243691536706,0.00584119771898688,2.40256937014715e-05
71600000000,2.77658303238477,0.00911037500601986,0.00584129668147421,2.40092292933711e-05
71650000000,2.77666747582786,0.00910828615547438,0.00584139545801022,2.39929040287638e-05
71700000000,2.7767517608033,0.00910617036732891,0.00584149404516098,2.39767192283678e-05
71750000000,2.77683588638132,0.0091040276458991,0.00584159243949616,2.39606762100836e-05
71800000000,2.77691985163407,0.00910185799618974,0.00584169063758916,2.39447762887184e-05
71850000000,2.77700365563574,0.00909966142393908,0.00584178863601725,2.39290207758692e-05
71900000000,2.77708729746261,0.0090974379355942,0.0058418864313617,2.39134109797918e-05
71950000000,2.77717077619315,0.00909518753833628,0.00584198402020787,2.38979482051573e-05
72000000000,2.77725409090811,0.00909291024010432,0.00584208139914538,2.38826337530002e-05
72050000000,2.77733724069061,0.00909060604955839,0.00584217856476824,2.38674689205051e-05
72100000000,2.77742022462619,0.00908827497612755,0.00584227551367491,2.38524550008392e-05
72150000000,2.77750304180294,0.00908591703000436,0.00584237224246849,2.38375932830075e-05
72200000000,2.77758569131152,0.00908353222215328,0.00584246874775683,2.38228850516799e-05
72250000000,2.77766817224531,0.00908112056429809,0.00584256502615261,2.38083315870365e-05
72300000000,2.77775048370047,0.00907868206896757,0.00584266107427355,2.37939341646185e-05
72350000000,2.77783262477599,0.00907621674947555,0.00584275688874245,2.37796940550996e-05
72400000000,2.77791459457382,0.0090737246199311,0.00584285246618738,2.37656125242134e-05
72450000000,2.77799639219894,0.00907120569526167,0.00584294780324173,2.37516908325338e-05
72500000000,2.7780780167594,0.00906865999120343,0.00584304289654442,2.3737930235265e-05
72550000000,2.7781594673665,0.00906608752431064,0.00584313774273997,2.37243319821815e-05
72600000000,2.77824074313473,0.00906348831198051,0.00584323233847863,2.37108973173556e-05
72650000000,2.77832184318201,0.00906086237243698,0.00584332668041649,2.36976274790518e-05
72700000000,2.77840276662966,0.00905820972475263,0.00584342076521568,2.36845236995309e-05
72750000000,2.77848351260252,0.00905553038884438,0.00584351458954439,2.36715872048877e-05
72800000000,2.77856408022904,0.00905282438550205,0.00584360815007704,2.3658819214859e-05
72850000000,2.77864446864133,0.00905009173638432,0.00584370144349443,2.36462209426775e-05
72900000000,2.77872467697531,0.00904733246400231,0.0058437944664838,2.36337935949182e-05
72950000000,2.7788047043707,0.00904454659177487,0.00584388721573901,2.36215383712453e-05
73000000000,2.77888454997117,0.00904173414399822,0.00584397968796064,2.36094564643335e-05
73050000000,2.77896421292442,0.00903889514585423,0.00584407187985609,2.35975490596534e-05
73100000000,2.77904369238218,0.00903602962345401,0.00584416378813976,2.35858173352623e-05
73150000000,2.77912298750041,0.00903313760379441,0.0058442554095331,2.35742624616983e-05
73200000000,2.7792020974393,0.00903021911481143,0.00584434674076479,2.35628856017575e-05
73250000000,2.77928102136338,0.00902727418533891,0.00584443777857081,2.35516879103622e-05
73300000000,2.7793597584416,0.00902430284518206,0.00584452851969464,2.3540670534321e-05
73350000000,2.77943830784738,0.0090213051250481,0.00584461896088727,2.35298346122186e-05
73400000000,2.77951666875875,0.00901828105660849,0.00584470909890742,2.35191812742005e-05
73450000000,2.77959484035838,0.00901523067249579,0.00584479893052161,2.35087116418402e-05
73500000000,2.77967282183365,0.00901215400628265,0.00584488845250429,2.34984268279077e-05
73550000000,2.77975061237681,0.00900905109253406,0.00584497766163796,2.34883279362665e-05
73600000000,2.77982821118496,0.00900592196676055,0.00584506655471331,2.3478416061596e-05
73650000000,2.7799056174602,0.00900276666548414,0.00584515512852928,2.34686922893343e-05
73700000000,2.77998283040966,0.00899958522619015,0.00584524337989326,2.34591576954463e-05
73750000000,2.78005984924562,0.00899637768737586,0.00584533130562115,2.34498133462249e-05
73800000000,2.78013667318559,0.00899314408853676,0.0058454189025375,2.34406602981891e-05
73850000000,2.78021330145232,0.00898988447017915,0.00584550616747563,2.34316995978375e-05
73900000000,2.78028973327398,0.00898659887381467,0.00584559309727774,2.34229322815135e-05
73950000000,2.78036596788414,0.00898328734199248,0.00584567968879503,2.3414359375239e-05
74000000000,2.78044200452193,0.00897994991828373,0.00584576593888783,2.34059818945458e-05
74050000000,2.78051784243208,0.0089765866472919,0.0058458518444257,2.33978008442531e-05
74100000000,2.78059348086497,0.00897319757465741,0.00584593740228755,2.33898172183872e-05
74150000000,2.78066891907676,0.00896978274710587,0.00584602260936178,2.33820319999287e-05
74200000000,2.78074415632945,0.00896634221237661,0.00584610746254637,2.33744461607027e-05
74250000000,2.78081919189093,0.00896287601927795,0.00584619195874897,2.33670606611451e-05
74300000000,2.78089402503509,0.00895938421771071,0.00584627609488711,2.33598764502487e-05
74350000000,2.78096865504188,0.00895586685863213,0.00584635986788823,2.33528944652612e-05
74400000000,2.78104308119738,0.00895232399408251,0.00584644327468981,2.33461156316196e-05
74450000000,2.78111730279388,0.00894875567718688,0.0058465263122395,2.3339540862732e-05
74500000000,2.78119131913,0.00894516196218479,0.00584660897749525,2.33331710598739e-05
74550000000,2.78126512951068,0.00894154290439089,0.0058466912674254,2.33270071119577e-05
74600000000,2.78133873324731,0.00893789856024097,0.00584677317900879,2.33210498954244e-05
74650000000,2.78141212965781,0.00893422898728123,0.00584685470923489,2.33153002740584e-05
74700000000,2.78148531806666,0.00893053424416423,0.0058469358551039,2.33097590988108e-05
74750000000,2.78155829780503,0.00892681439069296,0.00584701661362689,2.33044272077091e-05
74800000000,2.78163106821081,0.00892306948777878,0.0058470969818259,2.32993054256637e-05
74850000000,2.7817036286287,0.00891929959747483,0.00584717695673402,2.32943945642742e-05
74900000000,2.7817759784103,0.00891550478299332,0.00584725653539553,2.32896954217602e-05
74950000000,2.78184811691413,0.00891168510868147,0.00584733571486603,2.32852087827294e-05
75000000000,2.78192004350576,0.00890784064002809,0.00584741449221253,2.32809354180937e-05
75050000000,2.78199175755786,0.00890397144370489,0.00584749286451356,2.32768760849018e-05
75100000000,2.78206325845026,0.00890007758754422,0.00584757082872421,2.32730315405527e-05
75150000000,2.78213454557005,0.00889615914054445,0.00584764838180807,2.32694025286453e-05
75200000000,2.7822056183116,0.00889221617289237,0.00584772552073729,2.326598977881e-05
75250000000,2.78227647607671,0.00888824875593842,0.0058478022424927,2.3262794006598e-05
75300000000,2.78234711827459,0.00888425696224284,0.00584787854406384,2.32598159132767e-05
75350000000,2.782417544322,0.00888024086554652,0.00584795442244913,2.32570561857759e-05
75400000000,2.78248775364329,0.00887620054079742,0.00584802987465586,2.32545154965097e-05
75450000000,2.78255774567048,0.00887213606412956,0.00584810489770035,2.32521945032777e-05
75500000000,2.7826275198433,0.00886804751292241,0.00584817948860798,2.32500938490731e-05
75550000000,2.78269707560931,0.00886393496574286,0.00584825364441333,2.32482141620247e-05
75600000000,2.78276641242392,0.00885979850238001,0.00584832736216018,2.32465560552327e-05
75650000000,2.78283552975047,0.00885563820386044,0.00584840063890173,2.32451201266799e-05
75700000000,2.78290442706034,0.00885145415243588,0.00584847347170052,2.32439069590648e-05
75750000000,2.78297310383295,0.00884724643159153,0.00584854585762861,2.32429171197222e-05
75800000000,2.78304155955589,0.00884301512606054,0.00584861779376767,2.32421511605042e-05
75850000000,2.78310979372491,0.00883876032180435,0.00584868927720901,2.32416096176272e-05
75900000000,2.78317780584406,0.00883448210606263,0.0058487603050537,2.32412930116265e-05
75950000000,2.78324559542575,0.00883018056729902,0.00584883087441263,2.32412018471783e-05
76000000000,2.78331316199076,0.00882585579526428,0.00584890098240658,2.32413366130712e-05
76050000000,2.78338050506833,0.00882150788095518,0.00584897062616636,2.3241697782017e-05
76100000000,2.78344762419627,0.00881713691664742,0.00584903980283284,2.32422858106272e-05
76150000000,2.78351451892096,0.00881274299588362,0.00584910850955699,2.3243101139242e-05
76200000000,2.78358118879744,0.00880832621349497,0.00584917674350009,2.32441441919366e-05
76250000000,2.78364763338949,0.00880388666558099,0.00584924450183363,2.32454153763136e-05
76300000000,2.78371385226966,0.00879942444953969,0.00584931178173959,2.32469150834787e-05
76350000000,2.78377984501936,0.008794939664044,0.00584937858041034,2.32486436879506e-05
76400000000,2.7838456112289,0.0087904324090868,0.00584944489504883,2.32506015475491e-05
76450000000,2.78391115049759,0.00878590278593948,0.0058495107228686,2.325278900336e-05
76500000000,2.78397646243374,0.00878135089718228,0.00584957606109391,2.32552063796127e-05
76550000000,2.78404154665475,0.00877677684671674,0.00584964090695979,2.32578539835961e-05
76600000000,2.78410640278723,0.00877218073972588,0.00584970525771212,2.32607321056489e-05
76650000000,2.78417103046695,0.00876756268274246,0.00584976911060771,2.32638410190177e-05
76700000000,2.78423542933898,0.00876292278358738,0.00584983246291434,2.32671809798451e-05
76750000000,2.78429959905771,0.00875826115142028,0.00584989531191092,2.32707522270651e-05
76800000000,2.78436353928695,0.00875357789672702,0.0058499576548875,2.32745549823722e-05
76850000000,2.78442724969992,0.00874887313132041,0.00585001948914531,2.32785894501273e-05
76900000000,2.78449072997939,0.00874414696833397,0.00585008081199694,2.32828558173547e-05
76950000000,2.78455397981767,0.00873939952225964,0.00585014162076632,2.32873542536646e-05
77000000000,2.78461699891669,0.0087346309089221,0.00585020191278886,2.32920849111612e-05
77050000000,2.78467978698809,0.00872984124548823,0.00585026168541143,2.32970479244653e-05
77100000000,2.7847423437532,0.00872503065045113,0.00585032093599257,2.33022434106495e-05
77150000000,2.78480466894319,0.00872019924368531,0.00585037966190244,2.33076714691443e-05
77200000000,2.78486676229904,0.0087153471464011,0.00585043786052295,2.33133321818122e-05
77250000000,2.78492862357163,0.00871047448116801,0.00585049552924781,2.33192256128309e-05
77300000000,2.78499025252181,0.00870558137190188,0.00585055266548263,2.33253518086709e-05
77350000000,2.78505164892045,0.0087006679439019,0.00585060926664496,2.33317107980675e-05
77400000000,2.78511281254845,0.00869573432381958,0.00585066533016436,2.3338302592053e-05
77450000000,2.78517374319684,0.00869078063965904,0.00585072085348252,2.33451271838508e-05
77500000000,2.78523444066682,0.00868580702081259,0.00585077583405322,2.33521845489518e-05
77550000000,2.7852949047698,0.00868081359803539,0.00585083026934254,2.33594746449853e-05
77600000000,2.78535513532746,0.00867580050346838,0.00585088415682882,2.33669974117975e-05
77650000000,2.78541513217179,0.00867076787059769,0.00585093749400278,2.33747527714626e-05
77700000000,2.78547489514519,0.00866571583433101,0.00585099027836757,2.33827406281642e-05
77750000000,2.78553442410043,0.00866064453091214,0.00585104250743883,2.33909608682986e-05
77800000000,2.78559371890075,0.00865555409800147,0.0058510941787448,2.33994133604525e-05
77850000000,2.78565277941997,0.00865044467461842,0.00585114528982632,2.34080979553547e-05
77900000000,2.7857116055424,0.00864531640119554,0.00585119583823694,2.34170144859582e-05
77950000000,2.78577019716301,0.00864016941953752,0.00585124582154298,2.34261627674006e-05
78000000000,2.78582855418742,0.00863500387281779,0.00585129523732361,2.34355425970556e-05
78050000000,2.78588667653194,0.00862981990564827,0.00585134408317085,2.34451537544959e-05
78100000000,2.78594456412366,0.00862461766399715,0.00585139235668972,2.34549960015928e-05
78150000000,2.78600221690046,0.00861939729523272,0.00585144005549826,2.3465069082455e-05
78200000000,2.78605963481106,0.00861415894813831,0.00585148717722758,2.34753727235022e-05
78250000000,2.78611681781507,0.00860890277287359,0.00585153371952195,2.34859066335127e-05
78300000000,2.78617376588303,0.00860362892099313,0.00585157968003887,2.34966705036089e-05
78350000000,2.78623047899647,0.00859833754547759,0.00585162505644908,2.35076640073063e-05
78400000000,2.78628695714793,0.00859302880068083,0.0058516698464367,2.35188868005776e-05
78450000000,2.78634320034101,0.00858770284236463,0.00585171404769921,2.35303385218762e-05
78500000000,2.78639920859043,0.00858235982770069,0.00585175765794757,2.35420187921705e-05
78550000000,2.78645498192205,0.00857699991525785,0.00585180067490627,2.35539272150221e-05
78600000000,2.78651052037288,0.00857162326500686,0.00585184309631335,2.35660633765815e-05
78650000000,2.78656582399123,0.00856623003833558,0.00585188491992053,2.35784268457291e-05
78700000000,2.78662089283663,0.0085608203980093,0.00585192614349319,2.35910171740169e-05
78750000000,2.7866757269799,0.00855539450821141,0.00585196676481049,2.36038338958547e-05
78800000000,2.78673032650326,0.00854995253455177,0.00585200678166541,2.36168765284571e-05
78850000000,2.78678469150027,0.00854449464400564,0.00585204619186478,2.36301445719807e-05
78900000000,2.78683882207594,0.00853902100498169,0.0058520849932294,2.36436375095651e-05
78950000000,2.7868927183467,0.00853353178728597,0.005852123183594,2.36573548073936e-05
79000000000,2.78694638044053,0.00852802716212661,0.00585216076080743,2.36712959148218e-05
79050000000,2.78699980849689,0.00852250730212246,0.00585219772273255,2.36854602643483e-05
79100000000,2.78705300266684,0.00851697238128906,0.00585223406724647,2.36998472718009e-05
79150000000,2.78710596311303,0.00851142257505727,0.00585226979224044,2.37144563363554e-05
79200000000,2.78715869000975,0.00850585806024418,0.00585230489562002,2.37292868406453e-05
79250000000,2.78721118354295,0.00850027901509449,0.00585233937530507,2.37443381508078e-05
79300000000,2.7872634439103,0.00849468561922192,0.00585237322922981,2.37596096166309e-05
79350000000,2.7873154713212,0.00848907805367623,0.00585240645534292,2.37751005716e-05
79400000000,2.78736726599681,0.00848345650088443,0.00585243905160753,2.37908103330092e-05
79450000000,2.78741882817009,0.00847782114468049,0.00585247101600133,2.38067382020396e-05
79500000000,2.78747015808586,0.00847217217030053,0.00585250234651657,2.38228834638749e-05
79550000000,2.78752125600076,0.00846650976437479,0.00585253304116015,2.38392453878273e-05
79600000000,2.78757212218334,0.00846083411492212,0.00585256309795365,2.38558232273313e-05
79650000000,2.78762275691409,0.00845514541136921,0.00585259251493338,2.38726162202046e-05
79700000000,2.78767316048541,0.00844944384452499,0.00585262129015046,2.38896235886166e-05
79750000000,2.78772333320171,0.00844372960659213,0.00585264942167082,2.39068445392785e-05
79800000000,2.78777327537939,0.00843800289116946,0.00585267690757529,2.39242782635352e-05
79850000000,2.7878229873469,0.00843226389323767,0.00585270374595963,2.39419239374567e-05
79900000000,2.78787246944472,0.00842651280915887,0.0058527299349346,2.39597807219642e-05
79950000000,2.78792172202544,0.00842074983669853,0.00585275547262595,2.39778477629467e-05
80000000000,2.78797074545374,0.00841497517497069,0.00585278035717454,2.39961241914179e-05
80050000000,2.78801952345447,0.0084091867627912,0.00585280458673636,2.40146091235441e-05
80100000000,2.78806806881655,0.00840338520371263,0.00585282815948253,2.4033301660854e-05
80150000000,2.78811638258798,0.00839757075999707,0.00585285107359943,2.40522008903266e-05
80200000000,2.78816446582795,0.00839174369512457,0.00585287332728869,2.40713058845166e-05
80250000000,2.78821231960685,0.00838590427373126,0.00585289491876721,2.40906157016794e-05
80300000000,2.78825994500614,0.00838005276160447,0.00585291584626731,2.41101293859036e-05
80350000000,2.78830734311825,0.00837418942569593,0.00585293610803663,2.41298459672476e-05
80400000000,2.78835451504656,0.00836831453408916,0.00585295570233829,2.41497644618386e-05
80450000000,2.78840146190528,0.00836242835596321,0.00585297462745091,2.41698838720772e-05
80500000000,2.78844818481938,0.00835653116163151,0.00585299288166858,2.41902031866704e-05
80550000000,2.78849468492451,0.00835062322247052,0.00585301046330099,2.42107213808657e-05
80600000000,2.78854096336694,0.00834470481096029,0.00585302737067342,2.42314374165004e-05
80650000000,2.78858702130344,0.00833877620061841,0.00585304360212684,2.42523502422315e-05
80700000000,2.78863285990121,0.00833283766603301,0.00585305915601784,2.42734587935799e-05
80750000000,2.78867848033786,0.00832688948280757,0.00585307403071878,2.42947619931479e-05
80800000000,2.78872388380121,0.00832093192757964,0.00585308822461781,2.43162587507047e-05
80850000000,2.78876907148932,0.00831496527798515,0.00585310173611883,2.43379479633714e-05
80900000000,2.78881404461036,0.00830898981265314,0.00585311456364163,2.43598285157144e-05
80950000000,2.78885880438253,0.00830300581120138,0.00585312670562185,2.43818992799692e-05
81000000000,2.78890335203396,0.00829701355418924,0.0058531381605111,2.44041591160915e-05
81050000000,2.78894768880266,0.00829101332314933,0.00585314892677691,2.44266068719802e-05
81100000000,2.78899181593643,0.00828500540054151,0.0058531590029028,2.44492413835894e-05
81150000000,2.78903573469275,0.00827899006973585,0.00585316838738835,2.44720614750451e-05
81200000000,2.78907944633874,0.00827296761503005,0.00585317707874919,2.44950659588799e-05
81250000000,2.78912295215103,0.0082669383215823,0.00585318507551706,2.45182536360771e-05
81300000000,2.7891662534157,0.00826090247547116,0.00585319237623982,2.45416232963234e-05
81350000000,2.78920935142819,0.00825486036359438,0.00585319897948152,2.45651737180787e-05
81400000000,2.78925224749324,0.00824881227374221,0.00585320488382242,2.45889036687627e-05
81450000000,2.78929494292475,0.00824275849449851,0.005853210087859,2.46128119048939e-05
81500000000,2.78933743904574,0.00823669931529647,0.00585321459020402,2.46368971722817e-05
81550000000,2.78937973718826,0.00823063502636048,0.00585321838948654,2.46611582060939e-05
81600000000,2.78942183869328,0.00822456591872128,0.00585322148435196,2.468559373111e-05
81650000000,2.78946374491063,0.00821849228415844,0.00585322387346203,2.47102024617794e-05
81700000000,2.78950545719888,0.00821241441524939,0.00585322555549494,2.47349831024631e-05
81750000000,2.7895469769253,0.00820633260529492,0.00585322652914526,2.47599343475013e-05
81800000000,2.78958830546573,0.00820024714832408,0.00585322679312402,2.4785054881434e-05
81850000000,2.78962944420453,0.00819415833911062,0.0058532263461588,2.48103433791474e-05
81900000000,2.78967039453445,0.00818806647310901,0.00585322518699359,2.4835798505966e-05
81950000000,2.78971115785658,0.00818197184647042,0.00585322331438902,2.48614189178849e-05
82000000000,2.78975173558024,0.00817587475601752,0.00585322072712224,2.48872032616685e-05
82050000000,2.78979212912291,0.00816977549924564,0.00585321742398701,2.49131501750332e-05
82100000000,2.78983233991011,0.00816367437427792,0.00585321340379372,2.49392582868135e-05
82150000000,2.78987236937535,0.00815757167987658,0.00585320866536941,2.49655262170597e-05
82200000000,2.78991221896001,0.00815146771542013,0.0058532032075578,2.49919525772509e-05
82250000000,2.78995189011328,0.00814536278088615,0.00585319702921932,2.50185359704361e-05
82300000000,2.78999138429204,0.00813925717683805,0.0058531901292311,2.50452749913378e-05
82350000000,2.79003070296079,0.0081331512044112,0.00585318250648705,2.50721682265981e-05
82400000000,2.79006984759155,0.00812704516529688,0.00585317415989785,2.50992142548305e-05
82450000000,2.79010881966378,0.00812093936173878,0.00585316508839098,2.51264116468525e-05
82500000000,2.79014762066429,0.0081148340964846,0.00585315529091074,2.5153758965781e-05
82550000000,2.79018625208713,0.00810872967281636,0.00585314476641827,2.51812547672506e-05
82600000000,2.79022471543352,0.008102626394514,0.0058531335138916,2.52088975994648e-05
82650000000,2.79026301221177,0.008096524565825,0.00585312153232561,2.52366860034695e-05
82700000000,2.79030114393714,0.00809042449147894,0.00585310882073213,2.5264618513191e-05
82750000000,2.79033911213181,0.00808432647664054,0.00585309537813989,2.52926936556616e-05
82800000000,2.79037691832474,0.00807823082693958,0.00585308120359459,2.53209099511581e-05
82850000000,2.79041456405161,0.0080721378484041,0.00585306629615888,2.53492659132974e-05
82900000000,2.79045205085471,0.00806604784749708,0.00585305065491241,2.53777600492593e-05
82950000000,2.79048938028288,0.00805996113106045,0.00585303427895184,2.54063908598994e-05
83000000000,2.79052655389134,0.00805387800630773,0.00585301716739085,2.5435156839897e-05
83050000000,2.79056357324169,0.00804779878083217,0.00585299931936015,2.54640564778871e-05
83100000000,2.79060043990179,0.0080417237625724,0.00585298073400754,2.54930882566373e-05
