1_Freq_Hz,1_EpsReal,1_TanDelta,1_Thickness_mm,2_Freq_Hz,2_EpsReal,2_TanDelta,2_Thickness_mm,3_Freq_Hz,3_EpsReal,3_TanDelta,3_Thickness_mm
51600000000,2.73484617470441,0.00584147997939654,NaN,51600000000,2.74635219858976,0.00579442835239087,NaN,51600000000,2.75040126655658,0.00578303380113179,NaN
51650000000,2.73495328847605,0.00584145778711771,NaN,51650000000,2.74645196012562,0.00579441953618989,NaN,51650000000,2.75052665592504,0.00578301464529374,NaN
51700000000,2.73506036272059,0.00584143584296838,NaN,51700000000,2.7465516664393,0.00579441114716943,NaN,51700000000,2.75065194709364,0.00578299585933525,NaN
51750000000,2.73516739743803,0.00584141414928609,NaN,51750000000,2.74665131753081,0.0057944031885085,NaN,51750000000,2.75077714006237,0.00578297744594658,NaN
51800000000,2.73527439262838,0.00584139270838792,NaN,51800000000,2.74675091340014,0.00579439566336374,NaN,51800000000,2.75090223483125,0.00578295940779308,NaN
51850000000,2.73538134829163,0.00584137152257045,NaN,51850000000,2.74685045404728,0.00579438857486936,NaN,51850000000,2.75102723140027,0.0057829417475153,NaN
51900000000,2.73548826442778,0.00584135059410971,NaN,51900000000,2.74694993947225,0.00579438192613708,NaN,51900000000,2.75115212976942,0.00578292446772884,NaN
51950000000,2.73559514103684,0.00584132992526118,NaN,51950000000,2.74704936967504,0.00579437572025603,NaN,51950000000,2.75127692993871,0.00578290757102441,NaN
52000000000,2.7357019781188,0.00584130951825976,NaN,52000000000,2.74714874465565,0.00579436996029279,NaN,52000000000,2.75140163190813,0.00578289105996771,NaN
52050000000,2.73580877567366,0.00584128937531963,NaN,52050000000,2.74724806441408,0.00579436464929123,NaN,52050000000,2.7515262356777,0.00578287493709944,NaN
52100000000,2.73591553370143,0.00584126949863437,NaN,52100000000,2.74734732895033,0.00579435979027255,NaN,52100000000,2.7516507412474,0.00578285920493527,NaN
52150000000,2.7360222522021,0.0058412498903768,NaN,52150000000,2.7474465382644,0.0057943553862352,NaN,52150000000,2.75177514861725,0.00578284386596574,NaN
52200000000,2.73612893117568,0.00584123055269907,NaN,52200000000,2.74754569235629,0.00579435144015474,NaN,52200000000,2.75189945778723,0.0057828289226563,NaN
52250000000,2.73623557062215,0.00584121148773249,NaN,52250000000,2.74764479122601,0.00579434795498396,NaN,52250000000,2.75202366875735,0.00578281437744724,NaN
52300000000,2.73634217054153,0.00584119269758762,NaN,52300000000,2.74774383487354,0.0057943449336527,NaN,52300000000,2.7521477815276,0.00578280023275367,NaN
52350000000,2.73644873093382,0.00584117418435414,NaN,52350000000,2.74784282329889,0.00579434237906782,NaN,52350000000,2.752271796098,0.00578278649096545,NaN
52400000000,2.73655525179901,0.00584115595010094,NaN,52400000000,2.74794175650206,0.00579434029411317,NaN,52400000000,2.75239571246853,0.0057827731544472,NaN
52450000000,2.7366617331371,0.00584113799687594,NaN,52450000000,2.74804063448306,0.00579433868164958,NaN,52450000000,2.75251953063921,0.00578276022553825,NaN
52500000000,2.7367681749481,0.0058411203267062,NaN,52500000000,2.74813945724188,0.00579433754451473,NaN,52500000000,2.75264325061002,0.00578274770655262,NaN
52550000000,2.736874577232,0.00584110294159777,NaN,52550000000,2.74823822477851,0.00579433688552317,NaN,52550000000,2.75276687238097,0.00578273559977897,NaN
52600000000,2.7369809399888,0.0058410858435358,NaN,52600000000,2.74833693709297,0.00579433670746623,NaN,52600000000,2.75289039595205,0.00578272390748057,NaN
52650000000,2.73708726321851,0.00584106903448438,NaN,52650000000,2.74843559418525,0.00579433701311197,NaN,52650000000,2.75301382132328,0.0057827126318953,NaN
52700000000,2.73719354692112,0.00584105251638659,NaN,52700000000,2.74853419605535,0.00579433780520523,NaN,52700000000,2.75313714849464,0.00578270177523559,NaN
52750000000,2.73729979109663,0.00584103629116443,NaN,52750000000,2.74863274270326,0.00579433908646742,NaN,52750000000,2.75326037746615,0.00578269133968843,NaN
52800000000,2.73740599574505,0.00584102036071889,NaN,52800000000,2.74873123412901,0.00579434085959661,NaN,52800000000,2.75338350823778,0.00578268132741527,NaN
