1_Freq_Hz,1_EpsReal,1_TanDelta,1_Thickness_mm,2_Freq_Hz,2_EpsReal,2_TanDelta,2_Thickness_mm,3_Freq_Hz,3_EpsReal,3_TanDelta,3_Thickness_mm
55650000000,2.74339432015045,0.00583845452593189,NaN,55650000000,2.75425396068631,0.00579308653091874,NaN,55650000000,2.76023963571541,0.00578063861935138,NaN
55700000000,2.74349823212837,0.00583845796468771,NaN,55700000000,2.75434924911853,0.00579312032599931,NaN,55700000000,2.76035707078665,0.00578065572088988,NaN
55750000000,2.74360210457967,0.00583846176967116,NaN,55750000000,2.75444448232909,0.00579315472746547,NaN,55750000000,2.76047440765854,0.00578067332505034,NaN
55800000000,2.74370593750435,0.00583846594148694,NaN,55800000000,2.75453966031798,0.00579318973654692,NaN,55800000000,2.76059164633109,0.00578069143243437,NaN
55850000000,2.7438097309024,0.00583847048071819,NaN,55850000000,2.75463478308519,0.00579322535444838,NaN,55850000000,2.76070878680429,0.00578071004361781,NaN
55900000000,2.74391348477382,0.00583847538792661,NaN,55900000000,2.75472985063074,0.00579326158234954,NaN,55900000000,2.76082582907814,0.00578072915915062,NaN
55950000000,2.74401719911861,0.0058384806636523,NaN,55950000000,2.75482486295462,0.00579329842140504,NaN,55950000000,2.76094277315265,0.00578074877955702,NaN
56000000000,2.74412087393678,0.00583848630841398,NaN,56000000000,2.75491982005683,0.00579333587274452,NaN,56000000000,2.76105961902781,0.0057807689053354,NaN
56050000000,2.74422450922832,0.0058384923227088,NaN,56050000000,2.75501472193736,0.00579337393747259,NaN,56050000000,2.76117636670363,0.0057807895369584,NaN
56100000000,2.74432810499324,0.00583849870701248,NaN,56100000000,2.75510956859624,0.00579341261666877,NaN,56100000000,2.7612930161801,0.00578081067487294,NaN
56150000000,2.74443166123153,0.00583850546177929,NaN,56150000000,2.75520436003343,0.00579345191138756,NaN,56150000000,2.76140956745722,0.00578083231950014,NaN
56200000000,2.74453517794319,0.00583851258744203,NaN,56200000000,2.75529909624896,0.0057934918226584,NaN,56200000000,2.76152602053499,0.00578085447123553,NaN
56250000000,2.74463865512822,0.0058385200844121,NaN,56250000000,2.75539377724283,0.0057935323514857,NaN,56250000000,2.76164237541343,0.00578087713044881,NaN
56300000000,2.74474209278663,0.00583852795307952,NaN,56300000000,2.75548840301502,0.00579357349884876,NaN,56300000000,2.76175863209251,0.00578090029748417,NaN
56350000000,2.74484549091842,0.00583853619381286,NaN,56350000000,2.75558297356554,0.00579361526570184,NaN,56350000000,2.76187479057225,0.00578092397266002,NaN
56400000000,2.74494884952357,0.00583854480695935,NaN,56400000000,2.75567748889439,0.00579365765297417,NaN,56400000000,2.76199085085264,0.00578094815626923,NaN
56450000000,2.7450521686021,0.00583855379284484,NaN,56450000000,2.75577194900158,0.00579370066156986,NaN,56450000000,2.76210681293368,0.00578097284857907,NaN
56500000000,2.74515544815401,0.00583856315177384,NaN,56500000000,2.75586635388709,0.00579374429236799,NaN,56500000000,2.76222267681538,0.00578099804983121,NaN
56550000000,2.74525868817928,0.00583857288402952,NaN,56550000000,2.75596070355094,0.00579378854622252,NaN,56550000000,2.76233844249773,0.00578102376024178,NaN
56600000000,2.74536188867794,0.00583858298987382,NaN,56600000000,2.75605499799311,0.00579383342396242,NaN,56600000000,2.76245410998074,0.00578104998000141,NaN
56650000000,2.74546504964996,0.00583859346954729,NaN,56650000000,2.75614923721362,0.00579387892639158,NaN,56650000000,2.7625696792644,0.00578107670927523,NaN
56700000000,2.74556817109536,0.00583860432326928,NaN,56700000000,2.75624342121246,0.00579392505428877,NaN,56700000000,2.76268515034871,0.00578110394820287,NaN
56750000000,2.74567125301413,0.00583861555123788,NaN,56750000000,2.75633754998962,0.00579397180840775,NaN,56750000000,2.76280052323368,0.00578113169689855,NaN
56800000000,2.74577429540627,0.00583862715362992,NaN,56800000000,2.75643162354512,0.00579401918947721,NaN,56800000000,2.7629157979193,0.0057811599554511,NaN
56850000000,2.74587729827179,0.0058386391306011,NaN,56850000000,2.75652564187895,0.00579406719820081,NaN,56850000000,2.76303097440557,0.00578118872392391,NaN
