1_Frequency_Hz,1_EpsilonReal,1_TanDelta,2_Frequency_Hz,2_EpsilonReal,2_TanDelta,3_Frequency_Hz,3_EpsilonReal,3_TanDelta
160800000000,2.71742761430958,0.00538725779547298,160800000000,2.73093739457898,0.00524015367674703,160800000000,2.71518013813512,0.00537693078982931
160900000000,2.71854227097976,0.00568433644295785,160900000000,2.7320942320905,0.00557569420838034,160900000000,2.71632628182437,0.00566364086458894
161000000000,2.71917103884645,0.0060699910733234,161000000000,2.73289458616768,0.00599846818086911,161000000000,2.71686467765494,0.00602013842048607
161100000000,2.71845971197224,0.00662087569580797,161100000000,2.73212545619983,0.00646949884159738,161100000000,2.71636932152925,0.00654430107082148
161200000000,2.718149155435,0.00654138947997663,161200000000,2.73200654349098,0.00650077518165054,161200000000,2.71630385149472,0.00648799279369335
161300000000,2.7185800915676,0.00669030229189263,161300000000,2.73237273597811,0.00668115981599735,161300000000,2.71661602783206,0.00665694623523956
161400000000,2.71767827432658,0.00694403400193784,161400000000,2.73123844684494,0.00692372583250985,161400000000,2.71570000603446,0.0069075424958088
161500000000,2.71693160461739,0.00655950613326162,161500000000,2.73028925342017,0.00646253988949789,161500000000,2.71485221770615,0.00656411346994813
161600000000,2.71683932141889,0.00652622233102631,161600000000,2.7304562224677,0.00637280852287699,161600000000,2.71481668949565,0.00650687927594854
161700000000,2.71711577050901,0.00586458584283134,161700000000,2.73068699901134,0.00570015164322376,161700000000,2.71494106368133,0.00581420857177636
161800000000,2.7197562139602,0.00587293578663334,161800000000,2.73330859358482,0.00569360530160762,161800000000,2.71758060669459,0.0057749907944955
161900000000,2.71954839151111,0.00663261471819084,161900000000,2.73307316025577,0.00640137411125482,161900000000,2.71747598894578,0.0065031597421613
162000000000,2.71904772188176,0.00683196303827208,162000000000,2.73288083615377,0.0066061706481074,162000000000,2.71699232762311,0.00668833392272818
162100000000,2.71817346261987,0.00698951933163962,162100000000,2.73228711592108,0.00675394581221509,162100000000,2.71634794104591,0.00681917471699481
162200000000,2.7173016066632,0.00684292865471083,162200000000,2.73143007018688,0.00658402840364319,162200000000,2.71557109282882,0.00667965405105965
162300000000,2.71729184800298,0.00626149749799921,162300000000,2.73162790764506,0.00602308871397308,162300000000,2.71572290750605,0.00613970944708575
162400000000,2.71681404066846,0.00590742255015854,162400000000,2.73158088226699,0.00567970013793203,162400000000,2.7152842703622,0.00583790337640018
162500000000,2.71840439565865,0.00541320988826978,162500000000,2.73322886185461,0.00527359080817538,162500000000,2.71703520883396,0.00539287504124302
162600000000,2.71900091894662,0.00577747154704548,162600000000,2.73380815374998,0.00563824507344091,162600000000,2.71760375489671,0.00578813169497271
162700000000,2.71910690818016,0.0053471638292472,162700000000,2.73404816862879,0.00521557403006492,162700000000,2.71768154266285,0.00534137924403866
162800000000,2.72101457293452,0.00546200178135335,162800000000,2.73596669051496,0.00534752540499848,162800000000,2.71938425241631,0.00542450181788827
162900000000,2.72214372238823,0.00618756504376695,162900000000,2.73713428042641,0.0061024296468048,162900000000,2.7207412688044,0.00613716071034994
163000000000,2.72243874766556,0.00674787061148581,163000000000,2.73739087735107,0.00670058556316288,163000000000,2.72115247058037,0.00670123985512022
163100000000,2.7206813349821,0.00737676789511141,163100000000,2.73547260682756,0.00733550802396648,163100000000,2.71945883682164,0.0073458060658233
163200000000,2.71868493436058,0.00711589664540481,163200000000,2.73369940225866,0.00703895774996755,163200000000,2.71741506683091,0.00712044736374294
163300000000,2.71818286282244,0.00656659997008574,163300000000,2.7331416435298,0.00652140388378642,163300000000,2.71684660960465,0.00656137102462413
163400000000,2.71947676790567,0.00632170821970846,163400000000,2.73431909759879,0.00626026948614189,163400000000,2.71818991887107,0.00632464332321082
163500000000,2.71976056456552,0.00612295793382146,163500000000,2.73480925871603,0.00605964977018658,163500000000,2.71828645219066,0.00614518012957413
163600000000,2.72064485929791,0.00638552305433244,163600000000,2.7354444482274,0.00633400343079203,163600000000,2.71914032878388,0.00641053441260271
163700000000,2.71954936667851,0.00654975370284197,163700000000,2.73441552802433,0.00650655614950265,163700000000,2.71802396110287,0.00658329662281088
163800000000,2.71968341980286,0.00604346889220812,163800000000,2.73450644875464,0.00602262145751981,163800000000,2.71810695018977,0.00608745718961751
163900000000,2.72098054846429,0.00601864844167593,163900000000,2.73589172073644,0.00600821656086256,163900000000,2.71927019215763,0.00609050227353098
164000000000,2.72161636678182,0.00624235898520129,164000000000,2.7366130440865,0.00620475348519912,164000000000,2.72003592616324,0.00627166544759898
164100000000,2.72097251562142,0.00657017548406185,164100000000,2.73573707934305,0.00654832477466644,164100000000,2.71940165006342,0.00658909037466065
164200000000,2.7197866012488,0.0066271668266437,164200000000,2.73477978171536,0.00659735916297063,164200000000,2.71840777695264,0.00666481228437647
164300000000,2.71874071758064,0.00610027072172248,164300000000,2.73377389033833,0.00603254202654962,164300000000,2.71734799694452,0.0061565844744541
164400000000,2.72029284980045,0.00556080328737632,164400000000,2.73552152802629,0.00548096662135917,164400000000,2.71893360597378,0.00563295440411628
164500000000,2.72189534126204,0.0055676714753034,164500000000,2.7374284709752,0.00552289549857617,164500000000,2.7205390358612,0.00564007446804653
164600000000,2.72217788377547,0.00611278888227064,164600000000,2.73747975186205,0.00606507676408396,164600000000,2.72077979494589,0.00616051340554399
164700000000,2.72152591621309,0.00631329096340131,164700000000,2.73678734849162,0.0062714339507511,164700000000,2.72009994341393,0.00631933302309723
164800000000,2.72185967705062,0.00607734829583337,164800000000,2.73736582918915,0.00605852732162082,164800000000,2.7204451134708,0.00606602559253042
164900000000,2.72280724774975,0.00640351838014668,164900000000,2.73838232921077,0.00639392280863599,164900000000,2.72159082047946,0.0063840255931736
165000000000,2.72243923581728,0.00688362240934292,165000000000,2.73798285665633,0.00687200222258539,165000000000,2.72127829332308,0.00688500340327519
165100000000,2.72115790701908,0.00691711501615438,165100000000,2.73665729406168,0.00693787120993223,165100000000,2.7200574769715,0.00694280998659892
165200000000,2.71989530169158,0.00634143651942185,165200000000,2.73548111977935,0.00631964531896257,165200000000,2.71875486600234,0.00637715506748672
165300000000,2.720703864377,0.00563231394135011,165300000000,2.73637326553948,0.00563933570344576,165300000000,2.71972074323863,0.00564432074746358
165400000000,2.72308408978382,0.0054403532987443,165400000000,2.73885373868377,0.00546178273445939,165400000000,2.72213331855785,0.00547363232284949
165500000000,2.72475662733489,0.00608607112364855,165500000000,2.74034450876614,0.00612734774096314,165500000000,2.7237398253025,0.00612844128997587
165600000000,2.72454338204708,0.0065841841932473,165600000000,2.74010919902923,0.00664801702488853,165600000000,2.72369555090189,0.00663832921329125
165700000000,2.72342880571912,0.00681223538831987,165700000000,2.73906946604493,0.0069108414226227,165700000000,2.72258155747115,0.00691338763243113
165800000000,2.72283647310437,0.00685949932877768,165800000000,2.7381990799061,0.00699257461561863,165800000000,2.72161614176784,0.0069917917272774
165900000000,2.72280584542916,0.00680764690172626,165900000000,2.73789059510231,0.00690699572124927,165900000000,2.72144079496586,0.0069479386812268
166000000000,2.72222149991547,0.00699141356800446,166000000000,2.73736874222638,0.0070310189862658,166000000000,2.720987987143,0.00706194118485974
166100000000,2.72039309575,0.00693111465914838,166100000000,2.73560335702973,0.0069302490208323,166100000000,2.71914324650919,0.00699064197579466
166200000000,2.71858571635661,0.00609111917810938,166200000000,2.73392400837218,0.00600796094818222,166200000000,2.71740148448572,0.00614060153979842
166300000000,2.71969296902048,0.00487584977748941,166300000000,2.73526261102598,0.00476546250796276,166300000000,2.71858229869657,0.00489576381395004
166400000000,2.72342327261732,0.00456377046956492,166400000000,2.73925416748006,0.00450555713046499,166400000000,2.72228136480309,0.0045650088161368
166500000000,2.72585719071134,0.00533520615145544,166500000000,2.74181182460879,0.00532266120418336,166500000000,2.72502110004937,0.00533826768014522
166600000000,2.72620400672843,0.00608558174880935,166600000000,2.74210216373047,0.00608382747742345,166600000000,2.72523333157099,0.00608281066422103
166700000000,2.72659209723779,0.00683592019972602,166700000000,2.74233957173593,0.00686366905615496,166700000000,2.72564291923536,0.00683094800197253
166800000000,2.72519336947976,0.007517371667174,166800000000,2.74075149235373,0.00754816324208499,166800000000,2.72404081611891,0.00753334920966017
166900000000,2.72276377696592,0.00766943726361307,166900000000,2.7384814375201,0.00766645944661854,166900000000,2.7216914360329,0.00771473096347182
167000000000,2.72040330361759,0.00719902735264008,167000000000,2.73610794067484,0.00718982742070737,167000000000,2.71924863926703,0.00726087167577118
167100000000,2.71994652231129,0.00645637151270121,167100000000,2.73589753058878,0.00650244366557655,167100000000,2.71901374147234,0.0065300390599048
167200000000,2.72043800832403,0.00581331898054814,167200000000,2.73608860698712,0.00587923911897556,167200000000,2.71931108684764,0.00592635769022306
167300000000,2.7226992894168,0.0052319237793708,167300000000,2.7383205742948,0.005292207669257,167300000000,2.72161254944727,0.00530522256051954
167400000000,2.72512400959329,0.00548783187693951,167400000000,2.74077525281507,0.00556939877705548,167400000000,2.72422427003777,0.00556193127566523
167500000000,2.72674957257951,0.00592103336317153,167500000000,2.7423849060127,0.00601241449882766,167500000000,2.7257646338081,0.00600784387520983
167600000000,2.72623969389132,0.00669157840804781,167600000000,2.74179052040644,0.00675403105032855,167600000000,2.72518047163372,0.00676017140377182
167700000000,2.72524550852068,0.00712700056448981,167700000000,2.74081367272172,0.0071461145322365,167700000000,2.72419895040946,0.00716448343950707
167800000000,2.72390277417987,0.00738719290944421,167800000000,2.73974282401645,0.00744849017822098,167800000000,2.72305621463529,0.00743098137976168
167900000000,2.72223012663238,0.00743145211160008,167900000000,2.73748180746126,0.00744483883174834,167900000000,2.72107650642401,0.00750763264836258
168000000000,2.72070672375232,0.00709825021621684,168000000000,2.73612079184249,0.00703700142966673,168000000000,2.71963073649702,0.00711150001117122
168100000000,2.71928288102325,0.0064604624815274,168100000000,2.73474642709487,0.00635372385364628,168100000000,2.7183363478669,0.00646888771253078
168200000000,2.71980785420402,0.00532206235405859,168200000000,2.73560842407234,0.00522828590981389,168200000000,2.71884977350833,0.0053236451718617
168300000000,2.7225015610417,0.00470760724973343,168300000000,2.73831860870577,0.00461896352794287,168300000000,2.72132426105948,0.00469527343869256
168400000000,2.72558815232082,0.00459802834703854,168400000000,2.74160533625072,0.00455493074691003,168400000000,2.72475536174154,0.00457724719435769
168500000000,2.728139077343,0.00523054380308627,168500000000,2.74413907907747,0.00523978675670241,168500000000,2.72725631276972,0.00520846384543787
168600000000,2.72921840201595,0.00670529997783131,168600000000,2.74517268753996,0.00673182364708701,168600000000,2.7284520662012,0.00668223113803288
168700000000,2.72747382797144,0.00761636050010969,168700000000,2.74340060584104,0.00762360536198929,168700000000,2.72662312024895,0.00760301355460911
168800000000,2.72513029970232,0.00787237898813614,168800000000,2.74088440843543,0.00788426427055669,168800000000,2.72417999660503,0.0078774104474161
168900000000,2.72369045844151,0.00779715930392937,168900000000,2.73960877512275,0.00786123036579806,168900000000,2.72281219570755,0.00782282547104206
169000000000,2.72178154672948,0.00748523693525603,169000000000,2.73761917737312,0.00755761909418435,169000000000,2.72089195554962,0.00751620534456755
169100000000,2.72134939899839,0.00669919131829891,169100000000,2.73711957887237,0.00679086193705319,169100000000,2.72040632408866,0.00675064676534879
169200000000,2.72228396033931,0.00624432782624001,169200000000,2.73753584803237,0.00639040136569992,169200000000,2.72115299352105,0.00637803318278976
169300000000,2.72376721168309,0.00604739223631248,169300000000,2.73906367394184,0.00607372195048077,169300000000,2.72260141085991,0.00607295671560447
169400000000,2.72433846244754,0.00644098354866627,169400000000,2.73980373503686,0.00642429720816234,169400000000,2.72332034974647,0.00644134629965136
169500000000,2.72403004052128,0.00665685792209459,169500000000,2.739440683179,0.00663002834938352,169500000000,2.72289892786624,0.0066594831302327
169600000000,2.72479871725428,0.00672831804393965,169600000000,2.74014253865576,0.00668848530637097,169600000000,2.72368769278004,0.00670508715561755
169700000000,2.72428599900975,0.0069782811491065,169700000000,2.73987890016802,0.00697039782796715,169700000000,2.72336023156569,0.00697104169620225
169800000000,2.72357919616312,0.00726799561708285,169800000000,2.73909504072758,0.00738269865967402,169800000000,2.72288948029703,0.00731231996795862
169900000000,2.72153313110194,0.00740707547383204,169900000000,2.73670011712087,0.00742598852209187,169900000000,2.72051178525935,0.0074802782071224
170000000000,2.71957810220727,0.0068440430541842,170000000000,2.73468803062638,0.00673789203109747,170000000000,2.71847141861036,0.00685414773254188
170100000000,2.7196281732142,0.00542534121562274,170100000000,2.73505110703544,0.00531678061636469,170100000000,2.71849088044346,0.00541194740261505
170200000000,2.72383937969236,0.00463296653925908,170200000000,2.739233747785,0.00456670097179386,170200000000,2.72263077220871,0.00459183361931366
170300000000,2.72755913287913,0.00527052006772079,170300000000,2.74295638990751,0.00524791772850551,170300000000,2.72638736318518,0.0052118165868949
170400000000,2.72833244809979,0.00653167027450738,170400000000,2.74383998876681,0.00652162478645296,170400000000,2.7274036818338,0.00646716009330777
170500000000,2.72700535248013,0.00752040484288507,170500000000,2.74230209614684,0.00749734893910009,170500000000,2.72609425875388,0.00747718390091389
170600000000,2.72563289659865,0.00765847653448353,170600000000,2.74102999855881,0.007611933330026,170600000000,2.72476099115032,0.00764001820950906
170700000000,2.7247248704728,0.00777943889590792,170700000000,2.7401623153786,0.00776054469017371,170700000000,2.72378134066131,0.0077699466574986
170800000000,2.72381758688183,0.00796672088113788,170800000000,2.73923339609619,0.00799042305425047,170800000000,2.72286532767957,0.00795620475896191
170900000000,2.72198947991184,0.00811361371695195,170900000000,2.73733225031311,0.00810271477772164,170900000000,2.7210217115606,0.00808446145777656
171000000000,2.7201857240473,0.00778302011906388,171000000000,2.73531640266663,0.00768578911303015,171000000000,2.71909438789481,0.00772922237379609
171100000000,2.71902290724085,0.00702946981172215,171100000000,2.73414118780982,0.00689310565988528,171100000000,2.71783161605731,0.00697722518207618
171200000000,2.71996062977974,0.00619827734070089,171200000000,2.73522642516895,0.0060613041577977,171200000000,2.71884220500897,0.00616880338719673
171300000000,2.72175303046813,0.00617340560920201,171300000000,2.73720700294983,0.00602846931777814,171300000000,2.7205917490487,0.00610830242094479
171400000000,2.72167361693485,0.00632864747469579,171400000000,2.73732747656724,0.00619336598309647,171400000000,2.7207621538917,0.00624337621696259
171500000000,2.72187673434741,0.00603561513130792,171500000000,2.73780763765049,0.00599151826916832,171500000000,2.72107301700409,0.0059885010022475
171600000000,2.72277576384052,0.00600701749515494,171600000000,2.73878883634201,0.00607288277234054,171600000000,2.72206626724159,0.00599942140580713
171700000000,2.7236758327293,0.00640221506107389,171700000000,2.73924566712926,0.0065112429907314,171700000000,2.72277412601828,0.00642951411836727
171800000000,2.72315092375695,0.00675950914554103,171800000000,2.73845628689701,0.00683077597783793,171800000000,2.72203954269666,0.00680650784454257
171900000000,2.72188050605022,0.00654331324380465,171900000000,2.73705134790284,0.00657489862408272,171900000000,2.72067012882274,0.00659872550409714
172000000000,2.72151788307046,0.0058634337027137,172000000000,2.73679485542879,0.00588769956463056,172000000000,2.7202641518412,0.00588074803646343
172100000000,2.72395737821387,0.00513863035787166,172100000000,2.73915267432462,0.00516410693149592,172100000000,2.72265410495328,0.0051079935122685
172200000000,2.72657969453155,0.0058421945783549,172200000000,2.74170183737165,0.00586990443916071,172200000000,2.72546196886663,0.00579949656891278
172300000000,2.72793138891783,0.00697698528703224,172300000000,2.74294352946896,0.00702675442298466,172300000000,2.72688515850529,0.00695369708199545
172400000000,2.7261766187353,0.0078604265899469,172400000000,2.7411340352893,0.007911956937893,172400000000,2.72511007199478,0.00787445628531803
172500000000,2.72395153414317,0.00804740871053544,172500000000,2.73884905694082,0.0080720496836879,172500000000,2.72274057293585,0.00808676006010409
172600000000,2.72278445599102,0.00774844544346827,172600000000,2.73774083033739,0.00778265254293274,172600000000,2.72153042979731,0.00778132641075617
172700000000,2.72203899435982,0.00780716859185101,172700000000,2.73701050001241,0.00785681631320613,172700000000,2.7209239612762,0.00781886967322241
172800000000,2.72082352234447,0.00791568766211231,172800000000,2.73545036969072,0.00795156205172484,172800000000,2.71957674838573,0.00790313683182917
172900000000,2.71868424606018,0.00737234186906955,172900000000,2.73354462572335,0.00735166403843635,172900000000,2.71758372931674,0.00736165174819892
173000000000,2.71869283372128,0.00651689041191487,173000000000,2.73367286699367,0.00650666596347849,173000000000,2.71754441135492,0.00650773864813872
173100000000,2.71986056060486,0.00583658604273492,173100000000,2.73479524033038,0.0058352503729569,173100000000,2.71876964025152,0.00582908393549901
173200000000,2.72265221355365,0.00578164673589052,173200000000,2.73761060205057,0.00578044087523049,173200000000,2.72163017152602,0.00576641137709005
173300000000,2.72350291223976,0.00625974940392661,173300000000,2.7383804537146,0.00625886581991393,173300000000,2.7223257224574,0.00624425376463339
173400000000,2.72378402673971,0.00676673284894841,173400000000,2.73871710598734,0.00680040778913072,173400000000,2.72264474299824,0.00675129229055423
173500000000,2.72306900610535,0.00730654512552194,173500000000,2.73800320395393,0.00728867703785704,173500000000,2.72203600763886,0.0072565732679185
173600000000,2.72170042758374,0.00750828328496139,173600000000,2.7365636511941,0.00754427211788843,173600000000,2.72068864084803,0.00751062094675833
173700000000,2.71993023575667,0.00752765166232284,173700000000,2.73479213639267,0.00754662617875059,173700000000,2.71899225258051,0.00756239841052162
173800000000,2.71833324352682,0.00698015943930811,173800000000,2.73333029706612,0.00698951220932819,173800000000,2.71723542223986,0.00703616809284459
173900000000,2.71777711270396,0.00597635519352847,173900000000,2.73285618519178,0.00602624161200454,173900000000,2.71670024946009,0.00603431414639272
174000000000,2.72023763513883,0.00498846712421936,174000000000,2.73540838349263,0.00512375493950696,174000000000,2.71919335800048,0.00505133190098869
174100000000,2.72453560718032,0.00509907122901827,174100000000,2.73946152250269,0.00531113747324456,174100000000,2.72334739457275,0.00517200541401501
174200000000,2.7267010281049,0.00633265718496743,174200000000,2.74143251258247,0.00656667695596091,174200000000,2.7255336005017,0.00643853847060989
174300000000,2.72643165541827,0.00764949029405197,174300000000,2.74076013682366,0.00786017273093044,174300000000,2.72524312055978,0.00778717416980215
174400000000,2.72298338664646,0.00824623792753244,174400000000,2.73734931438107,0.00837604965031951,174400000000,2.72156810677347,0.00840831927014663
174500000000,2.72096068901047,0.00803032920572083,174500000000,2.73563457212673,0.00817209871499498,174500000000,2.71960093495755,0.00817877855120723
174600000000,2.71966088732844,0.0077472586935316,174600000000,2.73417545330745,0.0079373836998883,174600000000,2.71820311011046,0.00789243766941619
174700000000,2.71881182342071,0.00742444563889794,174700000000,2.73309742799249,0.00761137395471786,174700000000,2.71719975364994,0.0075525759631431
174800000000,2.718196839281,0.00691688991297201,174800000000,2.73251342332301,0.00710871045608154,174800000000,2.71650865667145,0.00703249898699794
174900000000,2.71803028602806,0.00619810161410852,174900000000,2.73228520296987,0.00638934384294095,174900000000,2.71645013963639,0.00630513673278821
175000000000,2.71950218690067,0.00548901384504793,175000000000,2.73373335107814,0.00562760379704663,175000000000,2.71796196389738,0.00559464335657243
175100000000,2.72254969960309,0.00549807753589502,175100000000,2.73662524313907,0.00566315438407261,175100000000,2.72077450993329,0.00559426263686513
175200000000,2.72427211300779,0.00640877979035227,175200000000,2.73847299911189,0.00664187958978131,175200000000,2.72277455972612,0.00652408375535129
175300000000,2.72398323496631,0.00710475291682659,175300000000,2.73807011472992,0.0073779227163721,175300000000,2.72237856400227,0.00721965098181224
175400000000,2.72351605351654,0.00778552553922296,175400000000,2.73734141707217,0.00808681569417373,175400000000,2.72185634855313,0.0079242091786847
175500000000,2.72081415627547,0.00820513368918706,175500000000,2.73419690343991,0.00843406941912921,175500000000,2.71897878950808,0.00836699705471159
175600000000,2.71847187931535,0.00783101494241673,175600000000,2.73192993920952,0.00795891727416178,175600000000,2.71654749946739,0.00796029143391159
175700000000,2.7171083915251,0.00698598760697813,175700000000,2.73087352631308,0.0070545186548676,175700000000,2.71530151076498,0.00710335259395869
175800000000,2.7183538377308,0.00606972913777611,175800000000,2.73205149486942,0.00623560825814869,175800000000,2.71631450604775,0.00618187974008933
175900000000,2.72077029054011,0.00581686617037549,175900000000,2.73420133464846,0.00606812076271734,175900000000,2.71873724065923,0.00593803556211828
176000000000,2.72284689872042,0.00623347513494384,176000000000,2.73615730327941,0.00645290702999023,176000000000,2.72074214144788,0.00637016868059348
176100000000,2.72305673877443,0.00722361361881158,176100000000,2.73626265776343,0.00739036757729265,176100000000,2.7208214262002,0.00735359964420938
176200000000,2.7209996626722,0.00799214156294583,176200000000,2.73419656399662,0.00810568544340651,176200000000,2.71888478484542,0.00808939746215648
176300000000,2.71819798680538,0.0077721790494469,176300000000,2.73127902870752,0.00778092808461949,176300000000,2.71588508195254,0.0078574490265977
176400000000,2.71678357589897,0.0069867394075417,176400000000,2.73029668864517,0.0070190206707591,176400000000,2.7144449844514,0.00704622324501265
176500000000,2.71756631398803,0.00637595827118304,176500000000,2.73103212832681,0.00648211184349682,176500000000,2.71529957039493,0.00642287576315322
176600000000,2.71769572373895,0.00578112563362824,176600000000,2.73116585409049,0.00593292289895696,176600000000,2.71537572454497,0.00582208238002548
176700000000,2.71946054370298,0.00523038650406274,176700000000,2.73279759623775,0.00543784156404643,176700000000,2.71710972479841,0.00526614549847478
176800000000,2.72237782850463,0.00520969612382059,176800000000,2.73561662311747,0.00546001475115066,176800000000,2.72007864110499,0.0052427126484565
176900000000,2.72443784433898,0.00594403962050335,176900000000,2.73767518435117,0.00621926726420873,176900000000,2.72221257831415,0.0060024757391683
177000000000,2.72490188147683,0.00712440295694544,177000000000,2.73800283787799,0.00740360249510138,177000000000,2.72268478894373,0.00721892038704123
177100000000,2.7231266447356,0.0079358340370773,177100000000,2.73621615723751,0.00816780246172131,177100000000,2.72090635326058,0.00807503098162502
177200000000,2.72141697115963,0.00818247224953408,177200000000,2.73431525462808,0.0084663500101982,177200000000,2.71902929442125,0.00833836404136755
177300000000,2.71981894661916,0.0082487351400978,177300000000,2.73243249387874,0.0085194686137889,177300000000,2.71737933760843,0.00836755925839401
177400000000,2.71760185202937,0.00784998900156275,177400000000,2.73016946873063,0.0080973463719865,177400000000,2.71514754228693,0.00795725909409466
177500000000,2.71765488940548,0.00682554076116081,177500000000,2.73004317201886,0.00707533567725611,177500000000,2.71505139465395,0.00691639633715342
177600000000,2.71986386153078,0.00696094420012815,177600000000,2.73194146131204,0.00716129302514668,177600000000,2.71716638422761,0.00702995614807831
177700000000,2.71924288804385,0.00744478576424156,177700000000,2.73141220646623,0.00751131218110318,177700000000,2.71662981110302,0.00747956241542213
177800000000,2.71791362765262,0.00697622767517979,177800000000,2.73030679731102,0.00698859634356359,177800000000,2.71542853516472,0.00699799625419158
177900000000,2.71980818877142,0.00685978725507472,177900000000,2.73217227157539,0.00698287520397,177900000000,2.71724834757592,0.00688422070406313
178000000000,2.71953083994819,0.00729448835133498,178000000000,2.73187063604485,0.0073580295941524,178000000000,2.71700432663614,0.007296900431916
178100000000,2.71857220522629,0.00759146516090492,178100000000,2.73081285225136,0.00762784499213039,178100000000,2.71613877159531,0.00759611303717461
178200000000,2.71733659453297,0.00748897636994248,178200000000,2.72962065669197,0.00745274274708848,178200000000,2.7148865842797,0.00750169560305569
178300000000,2.71623047806193,0.00684603958912484,178300000000,2.72878194869678,0.00681059912424747,178300000000,2.71375557348838,0.00685328837851175
178400000000,2.71713635928523,0.006118650255118,178400000000,2.72968998470236,0.00615359456601972,178400000000,2.71463491221333,0.0061016350992716
178500000000,2.71936455804105,0.00600566450059147,178500000000,2.73198755519346,0.00611828966076207,178500000000,2.71697036566577,0.00599584020834894
178600000000,2.72074131823323,0.00647133194544941,178600000000,2.73320495881935,0.00665567896089431,178600000000,2.71827718488405,0.00650506492593653
178700000000,2.72009076521595,0.00699568197879229,178700000000,2.73237369397348,0.0072200075580995,178700000000,2.71762264182063,0.00707526296958491
178800000000,2.71921165307862,0.00688300649856566,178800000000,2.73127241912732,0.00703622125530665,178800000000,2.71671987874405,0.00698870358892707
178900000000,2.72041208482813,0.00664077649728916,178900000000,2.73234437088431,0.00676421708818527,178900000000,2.7176722385853,0.00672966296855675
179000000000,2.72126110103967,0.00707474597863863,179000000000,2.7331405618928,0.00716869758322494,179000000000,2.71848440361333,0.00712765231706829
179100000000,2.72112936835573,0.00763187430751119,179100000000,2.73293861628233,0.00771297263558621,179100000000,2.71823002019837,0.00762475059718831
179200000000,2.71960054622778,0.00797539440345152,179200000000,2.73151387986919,0.00800780372744878,179200000000,2.71695129189507,0.00796569835016005
179300000000,2.71836320040131,0.00796016297177455,179300000000,2.73012742747656,0.00795687256895073,179300000000,2.71578833767323,0.00796350522998828
179400000000,2.71774637891762,0.00764455553137155,179400000000,2.72954832398977,0.00763647247354609,179400000000,2.71504949495695,0.00764601771689047
179500000000,2.71728768262116,0.00731599496485665,179500000000,2.72917155930678,0.00730685782023169,179500000000,2.71459719615399,0.00731104829150578
179600000000,2.71724501748485,0.00694844844801934,179600000000,2.72920777911388,0.0069658898844053,179600000000,2.71465366718591,0.00695077464563964
179700000000,2.71861218019047,0.00686965506931445,179700000000,2.73051665129749,0.00694465147942664,179700000000,2.71584081430108,0.00689582299709963
179800000000,2.71892913012157,0.00709974290960278,179800000000,2.73058466905935,0.0071799115395018,179800000000,2.71615274575426,0.00714498099264013
179900000000,2.71912759646429,0.00728438953012695,179900000000,2.73069380330302,0.00732062702404401,179900000000,2.71623210800958,0.00731951878057054
180000000000,2.71821795859768,0.00763916253043773,180000000000,2.72978949699808,0.00757398163614827,180000000000,2.71543132297092,0.0076220819424695
180100000000,2.71730704080976,0.00748920683325236,180100000000,2.72900602032571,0.00742454382785877,180100000000,2.71453095759803,0.00748062398179781
180200000000,2.71729399720115,0.00714348034510569,180200000000,2.72900446003455,0.00708327448580988,180200000000,2.71454240739361,0.00714267326840399
180300000000,2.717622579766,0.0071729640159742,180300000000,2.72924396291556,0.00712317197166671,180300000000,2.71460511399663,0.00714532209116545
180400000000,2.71713672943775,0.00721648638098773,180400000000,2.72890162277142,0.0071784969514762,180400000000,2.71437338580087,0.00717174446092721
180500000000,2.71668827946335,0.00702125344367611,180500000000,2.72845359924532,0.00699516399254715,180500000000,2.71396005255798,0.00698749908795025
180600000000,2.7165071570691,0.00672674499549012,180600000000,2.72821229644549,0.00665363940333026,180600000000,2.71366840516046,0.00668585652770065
180700000000,2.71761098125608,0.00629104631361899,180700000000,2.72928828985698,0.00624484861835231,180700000000,2.71461419318124,0.00623191142670219
180800000000,2.71940279134469,0.00617198772694954,180800000000,2.73090864867535,0.0061466853548223,180800000000,2.71627795086765,0.00611508249020514
180900000000,2.7208702803007,0.0067189756317716,180900000000,2.7321909000702,0.00669317901457094,180900000000,2.71788157183527,0.00665825680300073
181000000000,2.72088154594564,0.00763046607623111,181000000000,2.73206256103183,0.00754904663331006,181000000000,2.71777146681045,0.00755448070893243
181100000000,2.7191177322242,0.00796610019605482,181100000000,2.73066252756003,0.00775617466853198,181100000000,2.71616745256975,0.00781942300878841
181200000000,2.71780403608611,0.00774860112074719,181200000000,2.72967810399211,0.00765238322343543,181200000000,2.71511495390664,0.00768646137473129
181300000000,2.71702936366528,0.00761734808701148,181300000000,2.72886653557889,0.00752725579860466,181300000000,2.71433629613399,0.00756100815670162
181400000000,2.71692018131115,0.00729136776055442,181400000000,2.72877615721716,0.00724795613745213,181400000000,2.71428507252513,0.00725497433832155
181500000000,2.71739696448945,0.00715420504829828,181500000000,2.72903445567224,0.00714325882124024,181500000000,2.71457373202221,0.00713137698113814
181600000000,2.71761612135783,0.00704009672334873,181600000000,2.72920408858852,0.00704885328406574,181600000000,2.71475418732292,0.00702074132889861
181700000000,2.71834584987449,0.00701742491700211,181700000000,2.72981677917041,0.00706117161752712,181700000000,2.7154141664927,0.0069831961196945
181800000000,2.71884322960916,0.00735157175142668,181800000000,2.73021450720473,0.00735321531245166,181800000000,2.71597742641501,0.00730642582847146
