Frequency_Hz,EpsilonReal_mean,EpsilonReal_std,TanDelta_mean,TanDelta_std
164800000000,2.72655687323686,0.00938751266919517,0.0060673004033282,9.47502635906508e-06
164900000000,2.72759346581333,0.00936320478695701,0.00639382226065209,9.74678246485823e-06
165000000000,2.72723346193223,0.00932732877460596,0.00688020934506783,7.14103848481528e-06
165100000000,2.72595755935075,0.00928256315548468,0.00693259873756184,1.36347754000138e-05
165200000000,2.72471042915776,0.00934510464039232,0.00634607896862371,2.90345835990745e-05
165300000000,2.7255992910517,0.00934347507572135,0.00563865679741982,6.03212510693073e-06
165400000000,2.72802371567515,0.0093911149634384,0.00545858945201773,1.68677547679775e-05
165500000000,2.72961365380118,0.00930708911543133,0.00611395338486252,2.41529362638138e-05
165600000000,2.72944937732607,0.00924140430184241,0.00662351014380903,3.44000176464144e-05
165700000000,2.7283599430784,0.00928438845731889,0.00687882148112457,5.76792996866631e-05
165800000000,2.7275505649261,0.00924204823630219,0.00694795522389124,7.66060523966226e-05
165900000000,2.72737907849911,0.00912879108460411,0.00688752710140078,7.2143719185809e-05
166000000000,2.72685940976162,0.00912222232140599,0.00702812457971,3.53527845693094e-05
166100000000,2.72504656642964,0.009163782058288,0.00695066855192511,3.4620706149852e-05
166200000000,2.72330373640484,0.00921646536239675,0.00607989388869667,6.70290010209997e-05
166300000000,2.72451262624768,0.00932630830995943,0.00484569203313407,7.01906314542705e-05
166400000000,2.72831960163349,0.00948680852836075,0.0045447788053889,3.3972609753092e-05
166500000000,2.73089670512317,0.0094620101953989,0.00533204501192801,8.26952993349433e-06
166600000000,2.73117983400996,0.0094714580428737,0.00608407329681794,1.40180163715782e-06
166700000000,2.73152486273636,0.00937782932128274,0.0068435124192845,1.76323054383297e-05
166800000000,2.72999522598413,0.00933300832918793,0.00753296137297305,1.53994507806831e-05
166900000000,2.72764555017297,0.00939945848008657,0.00768354255790114,2.70509580245134e-05
167000000000,2.72525329451982,0.00941811126519704,0.00721657548303954,3.8636436232918e-05
167100000000,2.72495259812414,0.00949005690262615,0.00649628474606085,3.72179539328657e-05
167200000000,2.72527923405293,0.00937813389893153,0.00587297192991559,5.67793599407199e-05
167300000000,2.72754413771962,0.00934847259633624,0.00527645133638245,3.91072160695824e-05
167400000000,2.73004117748204,0.00930686105828713,0.00553972064322007,4.50918389937972e-05
167500000000,2.73163303746677,0.00932440529028929,0.00598043057906967,5.14902378359427e-05
167600000000,2.73107022864383,0.00929913864583254,0.00673526028738273,3.79539974413071e-05
167700000000,2.73008604388395,0.00930512419748932,0.00714586617874446,1.87426716207333e-05
167800000000,2.7289006042772,0.00939917349670763,0.00742222148914229,3.15735736434863e-05
167900000000,2.72692948017255,0.00915676898814918,0.00746130786390367,4.06729678097818e-05
168000000000,2.72548608403061,0.00922562706955129,0.0070822505523516,3.97429439573347e-05
168100000000,2.72412188532834,0.00921328644217537,0.00642769134923482,6.41960974833796e-05
168200000000,2.7247553505949,0.00941123703797499,0.00529133114524473,5.46045109029162e-05
168300000000,2.72738147693565,0.00949010786712978,0.00467394807212295,4.801568283089e-05
168400000000,2.73064961677103,0.00949706412664112,0.00457673542943542,2.15533573187795e-05
168500000000,2.73317815639673,0.0095026937145648,0.00522626480174218,1.60938989029564e-05
168600000000,2.73428105191904,0.00944021252512176,0.0067064515876504,2.48163029569792e-05
168700000000,2.73249918468714,0.00945048481762938,0.00761432647223603,1.0445505485075e-05
168800000000,2.73006490158093,0.0093820075370446,0.00787801790203631,5.96588094004317e-06
168900000000,2.72870380975727,0.0094541810102306,0.00782707171358983,3.22459016632542e-05
169000000000,2.72676422655074,0.00941118011378175,0.00751968712466931,3.631647459885e-05
169100000000,2.72629176731981,0.00938900819228037,0.0067469000069003,4.59500188775984e-05
169200000000,2.72699093396424,0.00914965469371023,0.00633758745824323,8.10016185526984e-05
169300000000,2.72847743216161,0.00918646608668924,0.00606469030079924,1.49854486868112e-05
169400000000,2.72915418241029,0.00923682124583892,0.00643554235215999,9.74026923217291e-06
169500000000,2.72878988385551,0.00924118491491178,0.00664878980057027,1.63008272003819e-05
169600000000,2.72954298289669,0.00919627808207018,0.00670729683530939,2.00080923330843e-05
169700000000,2.72917504358115,0.00928136146878663,0.0069732402244253,4.37742307838638e-06
169800000000,2.72852123906258,0.00916367220234893,0.0073210047482385,5.78425972039659e-05
169900000000,2.72624834449405,0.00906589488768467,0.00743778073434877,3.79993716096558e-05
170000000000,2.72424585048134,0.00906010660986228,0.00681202760594118,6.44017757847866e-05
170100000000,2.72439005356437,0.00925023808052568,0.00538468974486749,5.9191096097546e-05
170200000000,2.72856796656202,0.00925658413426283,0.00459716704345553,3.34531824746128e-05
170300000000,2.73230096199061,0.0092464517044731,0.00524341812770707,2.96092801462297e-05
170400000000,2.7331920395668,0.00923308011005573,0.00650681838475604,3.47104165634703e-05
170500000000,2.73180056912695,0.00910599117376089,0.00749831256096635,2.16265781284256e-05
170600000000,2.73047462876926,0.00915160796381249,0.0076368093580062,2.34369370069862e-05
170700000000,2.72955617550424,0.00919729386299089,0.00776997674786008,9.4471388078114e-06
170800000000,2.7286387702192,0.00918756074821637,0.00797111623145009,1.75274716199752e-05
170900000000,2.72678114726185,0.00915032652937303,0.00810026331748338,1.47299286058037e-05
171000000000,2.72486550486958,0.00906717719153642,0.00773267720196337,4.87074841459906e-05
171100000000,2.72366523703599,0.00909197185063418,0.00696660021789454,6.88001662384848e-05
171200000000,2.72467641998589,0.00915367005708473,0.00614279496189844,7.20953663457659e-05
171300000000,2.72651726082222,0.00927577941198887,0.00610339244930831,7.25927889602646e-05
171400000000,2.72658774913126,0.00931203523774797,0.00625512989158495,6.84023548036212e-05
171500000000,2.72691912966733,0.0094382834756374,0.00600521146757458,2.63735293661157e-05
171600000000,2.72787695580804,0.00945662196276746,0.00602644055776754,4.03990669963882e-05
171700000000,2.72856520862561,0.00926052990569472,0.00644765739005752,5.67332009679554e-05
171800000000,2.72788225111687,0.00917422838580984,0.00679893098930718,3.62325392134226e-05
171900000000,2.7265339942586,0.00912837877263568,0.00657231245732817,2.77965077220575e-05
172000000000,2.72619229678015,0.00920345847614892,0.0058772937679359,1.24962791236935e-05
172100000000,2.72858805249726,0.00917240732110944,0.00513691026721203,2.80962272957789e-05
172200000000,2.73124783358994,0.0090706655746124,0.00583719852880946,3.54688233736006e-05
172300000000,2.73258669229736,0.00898452595679426,0.00698581226400412,3.73199733380122e-05
172400000000,2.73080690867313,0.00895943852020243,0.00788227993771931,2.66411588061327e-05
172500000000,2.72851372133995,0.00897111911906314,0.00806873948477581,1.98834162267635e-05
172600000000,2.72735190537524,0.00901889498916107,0.00777080813238573,1.93780042406752e-05
172700000000,2.72665781854948,0.00898300254920994,0.00782761819275985,2.59543157203509e-05
172800000000,2.72528354680697,0.00882676764099715,0.00792346218188877,2.51313121185897e-05
172900000000,2.72327086703342,0.00891433522422073,0.00736188588523494,1.03409034923235e-05
173000000000,2.72330337068996,0.00899858648218891,0.00651043167451069,5.61908620125728e-06
