Frequency/GHz	real_ε	real_ε_SG_filtered	real_ε_SG_filtered+RA	loss_T	loss_T_SG_filtered	loss_T_SG_filtered+RA
60.1	2.79408308	2.7557820307086645	2.755755146315257	0.00455359	0.00608558180388123	0.006083731107181422
60.15	2.76442892	2.7558343304778576	2.7558075246096947	0.017734877	0.00608875171830698	0.006086816781105906
60.2	2.746633368	2.7558864699713927	2.755859724953156	0.008828352	0.006091819394459991	0.006089814188061883
60.25	2.750738626	2.755938441635714	2.7559117434455436	0.00628171	0.006094754419814669	0.006092692696719309
60.3	2.753656942	2.755990233525687	2.755963572124286	0.005704848	0.006097525948734436	0.006095421378138218
60.35	2.755105801	2.7560418298283604	2.756015199375142	0.005756165	0.006100102635927531	0.006097968942115397
60.4	2.755710836	2.7560932115013754	2.756066610457308	0.005680128	0.00610245259858919	0.006100303698219315
60.45	2.755475258	2.7561443570109248	2.7561177881296524	0.005297433	0.006104543410310169	0.006102393544648776
60.5	2.760023119	2.7561952431527548	2.7561687133634187	0.003317423	0.00610634212919334	0.0061042059874784034
60.55	2.774155085	2.756245845938685	2.7562193661256296	0.011758064	0.006107815361936428	0.0061057081922351476
60.6	2.748684676	2.756296141530329	2.7562697262164924	0.009397579	0.006108929364920419	0.006106867069094478
60.65	2.75102528	2.7563461072012987	2.7563197741435728	0.006883312	0.006109650182601591	0.00610764939230281
60.7	2.752906091	2.756395722309059	2.7563694920151818	0.006441659	0.006109943822756258	0.00610802195373445
60.75	2.752179701	2.756444969257819	2.7564188644354486	0.006584709	0.006109776467382116	0.006107951749787327
60.8	2.759571088	2.756493834434316	2.7564678793838526	0.005238232	0.0061091147173277386	0.006107406200122762
60.85	2.753204284	2.7565423090991685	2.756516529062556	0.006594396	0.006107925868010842	0.0061063533960716634
60.9	2.752809179	2.756590390217465	2.756564810695734	0.006015009	0.0061061782129056	0.006104762375873556
60.95	2.75267142	2.7566380812135907	2.7566127272661753	0.004867259	0.006103841370838942	0.006102603423296573
61.0	2.754674076	2.756685392636792	2.75666028817576	0.005730023	0.00610088663254769	0.006099848385615699
61.05	2.753512628	2.7567323427257224	2.7567075098179115	0.005498154	0.0060972873214254365	0.006096471006412743
61.1	2.75280783	2.756778957862108	2.756754416051828	0.005344268	0.006093019162939351	0.006092447268213385
61.15	2.750659422	2.7568252729057106	2.7568010385700865	0.004823425	0.006088060656831753	0.006087755739602378
61.2	2.745706121	2.7568713314049007	2.75684741715319	0.002331775	0.006082393445947515	0.006082377921164829
61.25	2.762401351	2.7569171856793404	2.7568935998065944	-0.009062474	0.006076002675352559	0.0060762985843957375
61.3	2.80373873	2.756962896773481	2.756939642777822	0.011291544	0.0060688773353341574	0.006069506097606784
61.35	2.755542131	2.757008534281754	2.7569856104533095	0.013958973	0.006061010581900772	0.00606199273284229
61.4	2.751773459	2.7570541760485003	2.7570315751366468	0.008332593	0.006052400028530114	0.0060537549478972465
61.45	2.75310449	2.7570999077476346	2.7570776167118316	0.006662705	0.006043048003148023	0.006044793637709624
61.5	2.751608931	2.7571458223490724	2.7571238221969865	0.005306752	0.006032961764658154	0.0060351143496754816
61.55	2.774170781	2.757192019480595	2.7571702851957247	0.001791494	0.0060221536737805	0.006024727457806179
61.6	2.760422003	2.7572386046954804	2.757217105254898	0.008851957	0.006010641313488921	0.006013648291108263
61.65	2.759019595	2.757285688657557	2.7572643871388456	0.007220914	0.005998447554955531	0.006001897212112839
61.7	2.759230194	2.75733338625645	2.757312240031428	0.007092866	0.0059856005656060834	0.00598949964210547
61.75	2.759650958	2.7573818156667222	2.7573607766780834	0.007329489	0.005972133756659537	0.005976486030301294
61.8	2.760548036	2.7574310973652136	2.7574101124808648	0.008061865	0.005958085668354999	0.005962891764963569
61.85	2.760207102	2.7574813531212303	2.757460364559866	0.009525291	0.005943499791946532	0.00594875702526637
61.9	2.756028904	2.7575327049743215	2.7575116507947053	0.012457872	0.005928424328456416	0.005934126573542415
61.95	2.724628272	2.7575852742141933	2.757564088859668	0.006362271	0.00591291188510627	0.005919049488422543
62.0	2.756647675	2.7576391803768816	2.7576177952658787	0.002204634	0.005897019111280898	0.005903578840251517
62.05	2.755097772	2.75769454027061	2.757672884423359	0.004938024	0.005880806276808517	0.005887771311041288
62.1	2.755377511	2.7577514670438745	2.7577294677350954	0.004947728	0.005864336796249353	0.005871686762083959
62.15	2.756020299	2.7578100693071814	2.7577876527343474	0.004726459	0.005847676703756813	0.005855387753178312
62.2	2.758693722	2.7578704503185594	2.757847542275288	0.005246392	0.005830894083895834	0.005838939018212439
62.25	2.758757559	2.757932707241524	2.7579092337858606	0.006078426	0.005814058464557242	0.005822406902578453
62.3	2.756122915	2.757996930482582	2.757972818590305	0.004098743	0.005797240178781717	0.00580585876856125
62.35	2.757007129	2.7580632031137444	2.7580383813073723	0.005379946	0.005780509702890057	0.005789362375430878
62.4	2.756943317	2.7581316003837317	2.7581059993286794	0.004877185	0.00576393697879769	0.0057729852414669745
62.45	2.757658114	2.75820218931992	2.758175742380079	0.00519269	0.005747590728766418	0.005756793995545
62.5	2.759082112	2.758275028421323	2.7582476721673435	0.005195501	0.005731537771108858	0.005740853726210727
62.55	2.759232296	2.7583501674412823	2.758321842105914	0.005743292	0.005715842345504799	0.005725227336356012
62.6	2.759161516	2.758427647256946	2.758398297132964	0.00629074	0.005700565456610319	0.005709974911681804
62.65	2.749844112	2.7585074998211754	2.758477073598641	0.006640375	0.005685764244537072	0.0056951531110914725
62.7	2.76098388	2.758589748191208	2.7585581992320556	-0.000519915	0.005671491390553097	0.0056808145869986105
62.75	2.765406521	2.7586744066272284	2.758641693176437	0.004616343	0.0056577945660100945	0.005667007443259307
62.8	2.763572336	2.7587614807530794	2.7587275660868915	0.004900779	0.005644715932039638	0.005653774738052356
62.85	2.764900315	2.7588509677705146	2.758815820283378	0.005737923	0.005632291696986747	0.005641154038536373
62.9	2.764713369	2.7589428567178778	2.7589064499508966	0.00651026	0.005620551737869064	0.005629177033516687
62.95	2.762938343	2.7590371287637363	2.7589994413784646	0.006766467	0.005609519291373375	0.005617869209665253
63.0	2.761709009	2.7591337575258676	2.759094773228209	0.006939215	0.005599210719039353	0.005607249596062423
63.05	2.760357342	2.7592327094061435	2.7591924168259205	0.005910724	0.0055896353503449596	0.005597330580980079
63.1	2.761334611	2.759333943932138	2.7592923364645547	0.006859834	0.00558079540641347	0.005588117803911662
63.15	2.760295117	2.759437414096854	2.759394489712567	0.006977215	0.00557268600602273	0.005579610124888177
63.2	2.761445434	2.7595430666886522	2.7594988277195096	0.006903303	0.005565295254524797	0.0055717996721132545
63.25	2.764745252	2.759650842604342	2.75960529551206	0.007485733	0.005558604415186652	0.0055646719679189605
63.3	2.766788553	2.759760677139421	2.759713832274529	0.011342545	0.005552588161355477	0.005558206132001526
63.35	2.741262206	2.759872500250637	2.7598243716089224	0.021063775	0.005547214906751879	0.005552375159857636
63.4	2.707967174	2.759986236787304	2.7599368417707586	-0.009693595	0.005542447210119851	0.005547146273321272
