Frequency/GHz	real_ε	real_ε_SG_filtered	real_ε_SG_filtered+RA	loss_T	loss_T_SG_filtered	loss_T_SG_filtered+RA
52.45	2.766911919	2.756556597884064	2.756570753189359	0.009074423	0.006715940231059332	0.006699742931369488
52.5	2.772113438	2.756516513873125	2.7565335363613683	0.016691452	0.006735728327862323	0.00671960251371761
52.55	2.745697856	2.756475954578126	2.7564956177569617	0.015869376	0.006753865182208043	0.006737935190849131
52.6	2.736810346	2.7564355333517057	2.756457585417149	0.013359757	0.0067701977108748455	0.006754587041510706
52.65	2.731757187	2.756395875180941	2.756420040738689	0.010106317	0.006784585249834826	0.006769415605704175
52.7	2.727596787	2.7563576121546802	2.75638359413177	0.00644126	0.006796900615424724	0.00678229096781272
52.75	2.728221235	2.7563213788593317	2.7563488605898523	0.000893289	0.006807031060086787	0.0067930967406937244
52.8	2.748410838	2.7562878077380137	2.7563164552054493	-0.004436301	0.0068148791169842515	0.006801730944663004
52.85	2.759195211	2.756257524447861	2.756286988665642	-3.9052e-05	0.00682036332859693	0.006808106776065505
52.9	2.750152213	2.756231143249849	2.756261062760951	-0.006675745	0.006823418855195135	0.006812153260898517
52.95	2.787820332	2.7562092624648913	2.7562392659407315	0.003820183	0.006823997959869381	0.006813815789719005
53.0	2.786288875	2.7561924600290966	2.7562221689476054	0.007229502	0.006822070367555107	0.006813056530822067
53.05	2.775120121	2.7561812891800517	2.7562103205625648	0.021944529	0.006817623496233063	0.006809854719417563
53.1	2.753528546	2.756176274304794	2.7562042434913403	0.017713204	0.006810662559204957	0.00680420682125254
53.15	2.732117417	2.756177906978749	2.756204430421374	0.013567805	0.006801210538039714	0.006796126569823709
53.2	2.731147058	2.7561866422234162	2.75621134027735	0.006590393	0.00678930802645534	0.006785644876993536
53.25	2.736876857	2.7562028950089235	2.756225394701704	0.002522639	0.006775012946041755	0.006772809617461897
53.3	2.74669206	2.7562270370257713	2.7562469747846867	-0.000689707	0.00675840013533401	0.0067576852893477075
53.35	2.759819686	2.7562593937481976	2.756276418066773	0.000341554	0.0067395608143086235	0.006740352553444633
53.4	2.760712669	2.7563002418096074	2.756314015834252	0.002541674	0.006718601926893419	0.006720907654533445
53.45	2.759071386	2.7563498067084313	2.7563600107267847	0.001176794	0.006695645364552987	0.006699461728950025
53.5	2.771633775	2.756408260858925	2.756414594673567	-0.002902178	0.006670827086413207	0.006676140003421381
53.55	2.80098993	2.756475722000912	2.7564779071725125	0.003688926	0.006644296137202318	0.0066510808909914605
53.6	2.786211074	2.7565522519795804	2.7565500339245927	0.01769735	0.0066162135700930805	0.00662443499066318
53.65	2.752122797	2.75663785590408	2.7566310058331185	0.016954181	0.006586751282205512	0.006596363998181931
53.7	2.74249629	2.7567324816912433	2.756720798375359	0.0081153	0.0065560907711689044	0.006567039536177446
53.75	2.75717411	2.756836019998379	2.75681933135144	0.010447074	0.006524421821742546	0.006536641912663825
53.8	2.754519349	2.756948304546567	2.7569264690131643	0.009000034	0.006491941132051209	0.00650535881647183
53.85	2.755462795	2.757069112833457	2.7570420205728987	0.009259589	0.006458850889496132	0.00647338395920463
53.9	2.753769028	2.7571981672320205	2.7571657410901897	0.009416717	0.00642535730684857	0.006440915673759977
53.95	2.751587619	2.75733513646924	2.757297332731299	0.009899358	0.0063916691294167724	0.006408155479852472
54.0	2.748671424	2.7574796374761625	2.7574364463943652	0.009266016	0.006357996124493265	0.0063753066272928425
54.05	2.751108831	2.7576312375982557	2.757582683690459	0.012360303	0.006324547564530316	0.00634257262803084
54.1	2.731442865	2.7577894571524957	2.7577355992683	0.008400764	0.006291530715646545	0.006310155788138169
54.15	2.726983922	2.7579537723151657	2.757894703468058	0.002542928	0.006259149343130459	0.006278255750992026
54.2	2.738719156	2.7581236183219104	2.758059465287253	-0.006658509	0.00622760224557261	0.006247068062913236
54.25	2.774626001	2.758298392959315	2.7582293156395368	-0.004573799	0.006197081829122521	0.006216782772411338
54.3	2.772726394	2.758477460324981	2.758403650884919	0.002040557	0.0061677727331245	0.00618758307398912
54.35	2.77706326	2.758660154831032	2.7585818366079495	0.004748284	0.006139850518034711	0.0061596440071589416
54.4	2.777362842	2.758845785423971	2.7587632116184473	0.007089016	0.006113480426060663	0.006133131220922481
54.45	2.777005043	2.759033639992081	2.758947092147558	0.010729818	0.006088816224397786	0.006108199813465083
54.5	2.766041261	2.75922298992998	2.759132776210352	0.012504768	0.0060659991402710976	0.006084993256217116
54.55	2.746762732	2.759413094828563	2.75931954810473	0.01562398	0.0060451568962285275	0.00606364241074019
54.6	2.741706994	2.759603207257474	2.7595066830152173	0.009945974	0.006026402853281931	0.006044264646158198
54.65	2.736482163	2.7597925776062744	2.7596934516892038	0.004433664	0.006009835268556485	0.006026963064024154
54.7	2.745744195	2.7599804589498484	2.7598791251524455	0.002037267	0.005995536673092936	0.006011825836618849
54.75	2.751055356	2.7601661119030996	2.760062979430081	0.001469307	0.005983573374353266	0.005998925663724422
54.8	2.753174313	2.7603488094298516	2.760244300239132	0.001895681	0.005973995087304571	0.00598831935191445
54.85	2.750405751	2.7605278415708936	2.760422387618407	0.000729579	0.005966834696694276	0.005980047519361622
54.9	2.750522442	2.7607025200563875	2.7605965604619405	-0.006712137	0.00596210815200761	0.005974134428095077
54.95	2.794649569	2.760872182768438	2.760766160922555	-0.013320214	0.005959814495453523	0.005970587944552834
55.0	2.828101117	2.761036198020488	2.760930558652867	0.006722788	0.005959936022171365	0.005969399628182754
55.05	2.787826044	2.7611939686213143	2.761089154852047	0.024280681	0.005962438570700255	0.005970544946760402
55.1	2.743968016	2.761344935692812	2.761241386087886	0.016098392	0.00596727194061648	0.005973983615977955
55.15	2.753910822	2.7614885822124196	2.761386727865225	0.009079613	0.005974370433134057	0.005979660059779953
55.2	2.75696044	2.7616244362529656	2.761524697913564	0.006972202	0.005983653509392141	0.0059875039868728
55.25	2.762223012	2.761752073894898	2.761654859168677	0.006805434	0.005995026560129739	0.005997431077826531
55.3	2.762989736	2.7618711217882437	2.76177682242529	0.006312184	0.006008381779480106	0.006009343776229571
55.35	2.762940465	2.7619812593442834	2.7618902486403383	0.008919991	0.006023599134714255	0.006023132176459984
55.4	2.756844976	2.762082220539779	2.7619948508689887	0.009557677	0.006040547422936083	0.00603867499980921
55.45	2.75127266	2.762173795319571	2.7620903958184426	0.009149231	0.00605908540499083	0.006055840649945162
55.5	2.746787687	2.762255830586614	2.7621767050075485	0.007556861	0.006079063006201768	0.006074488338037944
55.55	2.744809327	2.7623282307717942	2.7622536555233923	0.005993493	0.006100322573004385	0.006094469267299766
55.6	2.733502023	2.762390957979318	2.762321180369297	0.000845145	0.0061227001741087335	0.006115627866216581
55.65	2.744480172	2.762444031706962	2.762379268401993	-0.012162149	0.006146026934493579	0.006137803059377532
55.7	2.801857166	2.7624875281440215	2.7624279638591362	-0.008181849	0.00617013039031997	0.006160829564543375
55.75	2.798391226	2.762521579053335	2.7624673654817675	0.00157646	0.006194835852747945	0.00618453920444013
55.8	2.800899738	2.762546370247291	2.7624976252397526	0.006613133	0.006219967768648263	0.006208762221721132
55.85	2.804819813	2.7625621396712496	2.762518946671622	0.013107181	0.0062453510663237665	0.006233328585610318
55.9	2.78873242	2.7625691751112087	2.7625315828535397	0.027588487	0.0062708124745945075	0.006258069278923352
55.95	2.731778798	2.762567811545877	2.7625358340153623	0.022363236	0.006296181803958386	0.00628281755445873
56.0	2.729112204	2.762558428166469	2.762532044824811	0.010007018	0.006321293179011794	0.006307410150155327
56.05	2.736360154	2.7625414450904913	2.762520601363661	0.004553873	0.006345986211896229	0.006331688452921876
56.1	2.750464765	2.7625173197984902	2.7625019278225476	0.003096266	0.006370107107239086	0.006355499601651561
56.15	2.747967647	2.762486543325189	2.762476482943428	0.003838005	0.00639350968984736	0.006378697520634374
56.2	2.759590677	2.7624496362385127	2.762444756240905	0.003780456	0.00641605634728593	0.006401143875362869
56.25	2.759137315	2.762407144441834	2.762407264035487	0.006054129	0.006437618880413438	0.0064227089435838335
56.3	2.735258727	2.7623596348361534	2.762364545333432	0.005289534	0.006458079255945118	0.006443272395368656
56.35	2.742543305	2.7623076908800552	2.7623171575890275	-0.009184116	0.0064773302561518965	0.00646272397694733
56.4	2.816665062	2.762251908085977	2.762265672386044	-0.014887946	0.006495276021879451	0.006480964094061664
56.45	2.828306757	2.762192889491698	2.762210671075624	0.020113872	0.006511832486168042	0.0064979042916308615
56.5	2.750892237	2.7621312411459207	2.7621527404080313	0.021391337	0.006526927696860008	0.006513467627576061
56.55	2.749199519	2.7620675676464437	2.7620924681954966	0.011100439	0.0065405020276829845	0.006527588939707729
56.6	2.754268392	2.762002467768653	2.7620304390428667	0.008454913	0.006552508278382408	0.006540215005630487
56.65	2.757104547	2.76193653022099	2.7619672301818676	0.007359537	0.0065629116655393305	0.006551304596653385
56.7	2.759232521	2.761870329562586	2.7619034074435844	0.007109985	0.006571689706737944	0.006560828427699612
56.75	2.759021644	2.76180442231649	2.7618395214022247	0.008399938	0.006578832001730112	0.0065687690061788356
56.8	2.757680604	2.7617393433098547	2.7617761037213606	0.008704256	0.006584339915172691	0.006575120383708595
56.85	2.752046584	2.761675602270059	2.761713663731755	0.00741648	0.0065882261663808735	0.0065798878154402895
56.9	2.755312634	2.7616136807031513	2.76165268526742	0.008741927	0.006590514332341728	0.0065830873325524175
56.95	2.747018117	2.761554029078096	2.7615936237839476	0.007518546	0.006591238270960279	0.006584745234211237
57.0	2.741180322	2.761497064337283	2.7615369037802524	0.005652967	0.006590441472157598	0.006584897505960098
57.05	2.729258094	2.7614431677503855	2.7614829165418042	-0.001116744	0.006588176344999936	0.006583589172077221
57.1	2.762597281	2.7613926831253006	2.7614320182202046	-0.020207666	0.006584503449503682	0.006580873589932699
57.15	2.814326178	2.76134591538627	2.7613845282605967	-0.003289257	0.006579490682127522	0.00657681169477508
57.2	2.811026065	2.7613031295256354	2.761340728184936	0.003568736	0.0065732124242265655	0.006571471203682834
57.25	2.817346105	2.7612645499320063	2.761300860735644	0.015373381	0.006565748662901331	0.006564925787624722
57.3	2.78512513	2.761230360093859	2.76126512938061	0.033630903	0.006557184093727478	0.006557254220684332
57.35	2.724333599	2.761200702673979	2.7612336981769827	0.022969967	0.0065476072148046805	0.006548539515518033
57.4	2.727086183	2.761175679946546	2.761206691987709	0.011045156	0.006537109421419267	0.006538868054033159
57.45	2.735625704	2.761155354585179	2.7611841970413753	0.005967691	0.0065257841103791596	0.006528328722096466
57.5	2.744653528	2.7611397507869415	2.7611662618226243	0.004438786	0.0065137258027536974	0.0065170120568149
57.55	2.748295157	2.76112885571411	2.7611528982773095	0.003249071	0.006501029293336947	0.006505009414575058
57.6	2.754328993	2.7611226212325657	2.7611440833135954	0.002007383	0.0064877888346549385	0.006492412167589151
57.65	2.760310684	2.7611209659229305	2.7611397605775108	0.006148167	0.006474097362760599	0.0064793109361791
57.7	2.746263594	2.7611237773381276	2.7611398424789884	0.005712087	0.0064600457714109015	0.006465794863442942
57.75	2.742905421	2.7611309144788594	2.761144212442235	0.001451256	0.006445722240502909	0.006451950938295746
57.8	2.747411007	2.761142210456716	2.7611527273523917	-0.009975589	0.006431211623868411	0.0064378633721684855
57.85	2.831466564	2.761157475313131	2.7611652201688672	-0.006622736	0.0064165949007041765	0.006423613033891477
57.9	2.786606849	2.7611764989613206	2.7611815026745274	0.023820762	0.006401948694057687	0.006409276946493544
57.95	2.751249766	2.761199054217649	2.761201368329025	0.012866597	0.006387344858907193	0.006394927848823823
58.0	2.754187814	2.761224899888507	2.7612245951940744	0.008054789	0.006372850141481092	0.006380633824060332
58.05	2.758450708	2.7612537838788684	2.7612509488983337	0.006946962	0.00635852591056686	0.006366457996319354
58.1	2.761546562	2.761285446289167	2.761280185609782	0.007085131	0.0063444279606756065	0.006352458295733677
58.15	2.762412675	2.7613196224679015	2.761312054984094	0.008352788	0.006330606386063384	0.006338687291537026
58.2	2.757967459	2.761356045988622	2.761346303058447	0.008590792	0.006317105523776	0.006325192091887058
58.25	2.756951601	2.7613944515214537	2.76138267506149	0.009446755	0.006303963963093125	0.006312014308390272
58.3	2.749179196	2.7614345775712015	2.7614209181117895	0.008799059	0.006291214618011648	0.00629919008256772
58.35	2.744100459	2.761476169056249	2.761460783778954	0.00446266	0.00627888485873766	0.00628675017082876
58.4	2.757330809	2.7615189797048507	2.7615020304837983	0.003728849	0.006266996697558016	0.006274720083907922
58.45	2.753185849	2.761562774248082	2.7615444257162647	0.005503647	0.006255567023939328	0.0062631202761736044
58.5	2.737712515	2.761607330391498	2.7615877480524325	0.004477872	0.006244607883255561	0.00625196637974206
58.55	2.743020608	2.7616524405505154	2.761631788954676	-0.018871562	0.0062341267931772665	0.0062412694779300825
58.6	2.815851103	2.7616979133376076	2.7616763543419403	-0.005312125	0.0062241270914672325	0.006231036412258441
58.65	2.816326234	2.761743574792566	2.7617212659200767	0.007519638	0.006214608308720214	0.006221270116977719
58.7	2.798716106	2.7617892693503006	2.761766362265261	0.024665628	0.006205566559460554	0.00621196997493032
58.75	2.741540943	2.7618348605438916	2.7618114996565746	0.018036189	0.006196994944973343	0.006203132188487491
58.8	2.745832616	2.7618802314438406	2.761856552656927	0.008896191	0.00618888396129523	0.006194750159308324
58.85	2.752424663	2.761925284837614	2.7619014144445404	0.006203007	0.006181221905930454	0.006186814870757991
58.9	2.757262561	2.761969943156696	2.7619459969001534	0.004687346	0.006173995277084018	0.006179315266993857
58.95	2.766307091	2.7620141481612155	2.7619902304579895	0.005153019	0.006167189159511035	0.006172238622978313
59.0	2.768171021	2.762057860395027	2.7620340637311984	0.010814737	0.006160787591463897	0.006165570900002512
59.05	2.747684171	2.762101058426646	2.762077462925031	0.008985437	0.006154773907673928	0.006159297081701287
59.1	2.752715671	2.7621437378937386	2.7621204110532993	0.001099383	0.006149131053825896	0.006153401486000651
59.15	2.771286255	2.762185910370926	2.7621629069757594	0.007786066	0.0061438418685647814	0.0061478680489589765
59.2	2.752782349	2.76222760208239	2.76220496427585	0.006651881	0.006138889329702542	0.006142680577033765
59.25	2.752811127	2.762268852482216	2.7622466099997514	0.000379689	0.006134256761961086	0.006137822964919926
59.3	2.799723375	2.7623097127265246	2.7622878832789537	-0.006166402	0.00612992800428888	0.006133279376753886
59.35	2.761261464	2.762350244062216	2.7623288338594154	0.016073605	0.006125887535513703	0.006129034389151527
59.4	2.757185341	2.762390516157597	2.762369520560989	0.008665321	0.006122120557831899	0.00612507309523727
59.45	2.760181153	2.7624306054002292	2.762410009691039	0.007460334	0.006118613038372656	0.006121381169516505
59.5	2.760559798	2.762470593187053	2.7624503734361094	0.00792112	0.006115351709803488	0.00611794489413486
59.55	2.759202288	2.762510564231267	2.7624906882551015	0.007866635	0.00611232403165035	0.006114751147745467
59.6	2.757990133	2.762550604909475	2.7625310332967197	0.007580637	0.006109518114683323	0.006111787358860146
59.65	2.756603354	2.762590801671425	2.7625714888629362	0.007380605	0.006106922611357134	0.0061090414261823715
59.7	2.751520886	2.7626312395330914	2.762612134938935	0.007374837	0.006104526575886078	0.006106501608999736
59.75	2.745497709	2.762672000672135	2.762653049808447	0.002057589	0.006102319298067156	0.006104156391242249
59.8	2.773088741	2.762713163142706	2.762694308771602	-0.000952706	0.006100290115435678	0.006101994323281752
59.85	2.77743575	2.762754799724382	2.7627359829804297	0.005652001	0.006098428208735951	0.006100003845949468
59.9	2.771208437	2.762796976917587	2.762778138404987	0.012721179	0.006096722386005548	0.006098173101576247
59.95	2.745832582	2.7628397540953498	2.7628208349407677	0.011196484	0.006095160860797783	0.006096489737107826
60.0	2.733197794	2.762883182818597	2.762864125665653	0.003900146	0.006093731030198521	0.006094940704510567
60.05	2.775176263	2.7629273063195434	2.7629080562521997	-0.014058975	0.0060924192583275095	0.006093512063758284
60.1	2.801959208	2.762972159155053	2.762952664538546	0.005089116	0.006091210670951109	0.006092188793676165
60.15	2.768105756	2.76301776702923	2.7629979802587483	0.017295617	0.006090088966672926	0.0060909546158132944
60.2	2.754582082	2.763064146781946	2.7630440249309403	0.008458214	0.006089036249913494	0.006089791836322281
60.25	2.758418152	2.763111306537604	2.763090811899342	0.006219451	0.006088032890544324	0.006088681210545984
60.3	2.761169727	2.763159246006166	2.763138346523969	0.005727084	0.006087057414614483	0.006087601834651702
60.35	2.762442321	2.763207956926409	2.7631866265097966	0.005794954	0.006086086430107248	0.006086531068218058
60.4	2.763196396	2.7632574236395047	2.7632356423652817	0.005766212	0.006085094591095414	0.006085444491175818
60.45	2.763136485	2.763307623779369	2.763285377978462	0.00547987	0.006084054603034809	0.006084315897938898
60.5	2.767252577	2.7633585290648672	2.7633358112974213	0.003986151	0.006082937271255708	0.0060831173309448495
60.55	2.777911951	2.7634101061778185	2.763386915100692	0.011473581	0.006081711593991068	0.006081819155164974
60.6	2.756266294	2.7634623177099003	2.763438657842247	0.008868762	0.006080344900528702	0.006080390174452567
60.65	2.758694478	2.763515123161036	2.7634910045550214	0.006672373	0.0060788030343037255	0.00607879778988338
60.7	2.760606019	2.7635684799715374	2.7635439177965	0.006319503	0.006077050579973015	0.006077008199515359
60.75	2.760143212	2.763622344570312	2.76359735861974	0.006690333	0.00607505113274557	0.0060749866382652775
60.8	2.764628431	2.763676673421716	2.763651287553303	0.00504629	0.006072767607490408	0.00607269765587867
60.85	2.760926029	2.7637314240541535	2.76370566557393	0.006277681	0.006070162584415384	0.0060701054302671215
60.9	2.760555477	2.7637865560542916	2.7637604550563895	0.005864695	0.006067198687415197	0.006067174112814454
60.95	2.760286851	2.763842032011767	2.7638156206857567	0.004782084	0.006063838990533998	0.006063868201620859
61.0	2.762299509	2.7638978184004963	2.7638711303184174	0.005675445	0.006060047447389627	0.006060152938071479
61.05	2.761145787	2.763953886384091	2.7639269557793305	0.005493757	0.006055789337875581	0.006055994721592507
61.1	2.760416418	2.7640102125344974	2.7639830735844413	0.005385414	0.006051031726002028	0.006051361537002415
61.15	2.758206516	2.764066779454702	2.7640394655787075	0.004894613	0.006045743922367782	0.006046223388486264
61.2	2.753403738	2.764123576298148	2.764096119481815	0.002444448	0.006039897944479211	0.006040552733924625
61.25	2.769663533	2.764180599179442	2.764153029335398	-0.008636584	0.006033468967955853	0.0060343249131016114
61.3	2.809184708	2.764237851472824	2.7642101958473586	0.011516197	0.0060264357615894895	0.0060275185632041196
61.35	2.762465535	2.7642953439968165	2.7642676266306676	0.013485908	0.006018781099253875	0.006020116015010091
61.4	2.759456729	2.764353095085365	2.7643253363358324	0.008168879	0.006010492141798803	0.006012103663249564
61.45	2.760748385	2.764411130547599	2.7643833466779393	0.006641859	0.006001560782303867	0.006003472304808723
61.5	2.759183919	2.764469483520101	2.7644416863608723	0.005384212	0.005991983948414715	0.00599421743873293
61.55	2.781365702	2.7645281942171813	2.7645003909028576	0.002299778	0.005981763855935296	0.0059843395223674375
61.6	2.767202942	2.7645873095861417	2.7645595023689524	0.008563419	0.005970908208396751	0.005973844178450271
61.65	2.766180377	2.7646468828757733	2.764619069017382	0.007194353	0.005959430337959365	0.005962742348535319
61.7	2.766228336	2.7647069731274785	2.764679144867766	0.007089978	0.0059473492837212785	0.00595105038876803
61.75	2.766610293	2.7647676445992957	2.7647397892002146	0.007247115	0.005934689804300931	0.005938790104753079
61.8	2.767530098	2.7648289661337717	2.764801065995042	0.007933594	0.005921482322417829	0.0059259887230332445
61.85	2.767377347	2.764891010481114	2.764863043323359	0.00933228	0.005907762800104346	0.005912678797531271
61.9	2.763831033	2.7649538535892	2.764925792699171	0.012139487	0.005893572544125928	0.00589889805017998
61.95	2.732091744	2.7650175738720892	2.7649893884037167	0.00705464	0.005878957942154348	0.005884689145868602
62.0	2.763501177	2.765082251468376	2.7650539067926894	0.001592617	0.005863970131216366	0.005870099402752107
62.05	2.763201893	2.765147967500349	2.7651194255967235	0.004687614	0.00584866460091557	0.005855180439891337
62.1	2.763405106	2.765214803344266	2.7651860232250254	0.004831569	0.005833100734883841	0.0058399877651010125
62.15	2.763917094	2.765282839921227	2.7652537780813975	0.004642246	0.005817341294845581	0.005824580306766263
62.2	2.766725859	2.7653521570172046	2.7653227679010994	0.005223825	0.005801451852556332	0.00580901989423262
62.25	2.766847268	2.7654228326396364	2.765393069116049	0.006227295	0.005785500175693228	0.005793370692166772
62.3	2.763574256	2.7654949424167903	2.765464756254837	0.004042672	0.005769555574514582	0.005777698595013739
62.35	2.764586128	2.7655685590448367	2.7655379013828845	0.005352301	0.00575368821675686	0.005762070588328715
62.4	2.76466124	2.7656437517862176	2.7656125735869064	0.004847957	0.005737968418789487	0.005746554084328348
62.45	2.765513906	2.7657205860215863	2.765688838506611	0.005197388	0.005722465921495869	0.005731216239477138
62.5	2.767115297	2.765799122856255	2.765766757915368	0.005217823	0.00570724915968604	0.005716123262292281
62.55	2.767408911	2.765879418780826	2.765846389350368	0.005852582	0.005692384534065323	0.005701339719808821
62.6	2.767320317	2.765961525384484	2.7659277857916775	0.006698547	0.005677935694880181	0.005686927851291711
62.65	2.755691782	2.766045489118275	2.7660109953885135	0.007858792	0.005663962846333475	0.005672946897809884
62.7	2.765691163	2.766131351104775	2.766096061230116	-0.002012042	0.0056505220807077615	0.005659452456198102
62.75	2.774172248	2.7662191469896382	2.766183021157733	0.004036994	0.005637664750858624	0.0056464958657256184
62.8	2.772270449	2.7663089068298814	2.76627190761353	0.004725604	0.005625436889343495	0.00563412363546802
62.85	2.773342581	2.766400655013195	2.7663627475216717	0.005740151	0.005613878681938578	0.0056223769199440585
62.9	2.772818326	2.7664944102022444	2.7664555621964237	0.006710575	0.005603024002671674	0.005611291050037915
62.95	2.770643835	2.766590185297757	2.7665503672718748	0.006912771	0.005592900016771031	0.005600895125586526
63.0	2.769313541	2.7666879874142216	2.7666471726478292	0.007058071	0.005583526857110056	0.005591211675279371
63.05	2.76806669	2.766787817862246	2.766745982446506	0.005961535	0.005574917378825717	0.005582256388703172
63.1	2.768939971	2.7668896721320047	2.7668467949749536	0.006968799	0.005567076995818744	0.005574037924476246
63.15	2.767851499	2.766993539872786	2.766949602688498	0.007102334	0.005560003601819579	0.005566557797468048
63.2	2.768996247	2.7670994048643176	2.767054392151129	0.007048468	0.005553687577636212	0.0055598103471012714
63.25	2.772153014	2.7672072449764094	2.7671611439894157	0.007629836	0.005548111885096631	0.0055537827877003045
63.3	2.774171337	2.7673170321143568	2.7672698328373815	0.011552092	0.005543252247074238	0.005548455340794969
63.35	2.747040163	2.7674287321486393	2.7673804272706755	0.021444938	0.005539077411856596	0.005543801448226794
63.4	2.714670433	2.7675423048285532	2.767492889729393	-0.010352125	0.005535549499003911	0.005539788063850626
