freq_roi_Hz	n_opt	k_opt	alpha_cm	eps_r	eps_i	loss_tan	DR	alpha_max	H_meas_real	H_meas_imag	H_meas_mag	H_meas_phase	H_model_real	H_model_imag	H_model_mag	H_model_phase
4.496578690127079468e+11	1.669179235918784254e+00	1.052805843580419815e-02	1.984356261428828594e+00	2.786048481607988681e+00	3.514643307116792348e-02	1.261515487012734860e-02	3.441759822741814423e+04	7.107067584399320026e+01	6.542299693677406935e-01	2.362445260517463119e-01	6.955776943723318562e-01	-5.936653454003146813e+00	6.542299693677404715e-01	2.362445260517463952e-01	6.955776943723317451e-01	-5.936653454003145924e+00
4.594330400782015991e+11	1.668770477290642651e+00	1.044272649632890966e-02	2.011061208441627279e+00	2.784685855340161886e+00	3.485302735898886811e-02	1.251596379970530519e-02	3.647196242407992395e+04	7.146510930792354088e+01	7.188306990870778623e-01	-6.356730260308042502e-02	7.216359025923313464e-01	-6.371387402876984574e+00	7.188306990870777513e-01	-6.356730260307970337e-02	7.216359025923311243e-01	-6.371387402876983685e+00
4.692082111436951904e+11	1.668385876266164081e+00	1.067101113809548925e-02	2.098748206260963034e+00	2.783397561645706730e+00	3.560672853655488107e-02	1.279254139875803803e-02	3.635601303232257487e+04	7.144344585980027773e+01	5.925387785350558767e-01	-3.214107790391348418e-01	6.740972429481963957e-01	-6.780198006503247221e+00	5.925387785350562098e-01	-3.214107790391349528e-01	6.740972429481966177e-01	-6.780198006503247221e+00
4.789833822091888428e+11	1.668462979228371834e+00	1.111599261677769304e-02	2.231813278018248692e+00	2.783645147763758043e+00	3.709324431693898638e-02	1.332542129040328698e-02	3.842932454107052035e+04	7.182077155532641655e+01	4.405554652042725783e-01	-4.984275221435167103e-01	6.652211006511135061e-01	-7.130138309031279320e+00	4.405554652042719677e-01	-4.984275221435169878e-01	6.652211006511132840e-01	-7.130138309031280208e+00
4.887585532746824951e+11	1.668511007451194850e+00	1.134183902004544560e-02	2.323630190609931034e+00	2.783800344673444283e+00	3.784796649937059720e-02	1.359579057879970951e-02	3.832657762187904154e+04	7.180255718063008885e+01	1.977686299548772897e-01	-6.588187866654500180e-01	6.878623588026639979e-01	-7.562353574355673125e+00	1.977686299548772064e-01	-6.588187866654500180e-01	6.878623588026639979e-01	-7.562353574355673125e+00
4.985337243401761475e+11	1.668357319737304056e+00	1.101120655996748639e-02	2.301010567299839771e+00	2.783294899651134635e+00	3.674125412692234860e-02	1.320063286557511192e-02	4.107954074368275178e+04	7.227448708657472309e+01	-8.927036185472793373e-02	-6.535239955855346450e-01	6.595929125693786865e-01	-7.989739863210623128e+00	-8.927036185472699004e-02	-6.535239955855352001e-01	6.595929125693791306e-01	-7.989739863210621351e+00
5.083088954056697998e+11	1.668197837543810236e+00	1.125204614023010349e-02	2.397443468754914875e+00	2.782757416643502957e+00	3.754127807815006712e-02	1.349067577849868103e-02	4.089528255224481109e+04	7.224390240063745239e+01	-2.990384378456064085e-01	-5.719354933076798986e-01	6.453946047297264288e-01	-8.335744394467397456e+00	-2.990384378456064085e-01	-5.719354933076798986e-01	6.453946047297264288e-01	-8.335744394467397456e+00
5.180840664711634521e+11	1.667733584049929663e+00	1.178175139407121493e-02	2.558581476997521253e+00	2.781196497702111969e+00	3.929764495763928694e-02	1.412976213299128522e-02	4.298802581483040558e+04	7.258343971475552792e+01	-5.112867420235355231e-01	-4.206218611982912581e-01	6.620701493701071083e-01	-8.736364028720837283e+00	-5.112867420235375215e-01	-4.206218611982892042e-01	6.620701493701073304e-01	-8.736364028720842612e+00
5.278592375366571045e+11	1.667978572649054803e+00	1.196971052071590068e-02	2.648444854913853064e+00	2.782009244846428420e+00	3.993044133873216439e-02	1.435309440926620279e-02	4.299299274991788843e+04	7.258422575155393019e+01	-6.141894068932043371e-01	-1.505396765180118668e-01	6.323692131547627993e-01	-9.184413506931409898e+00	-6.141894068932041151e-01	-1.505396765180131435e-01	6.323692131547627993e-01	-9.184413506931408122e+00
5.376344086021507568e+11	1.668165480681652602e+00	1.199093022361686148e-02	2.702272195455631465e+00	2.782632288530221487e+00	4.000571176059995737e-02	1.437693076641860697e-02	4.531790684706268803e+04	7.294252833962600846e+01	-6.106798633730950998e-01	7.637323922053670944e-02	6.154370538068205665e-01	-9.549194636488621768e+00	-6.106798633730949888e-01	7.637323922053455838e-02	6.154370538068202334e-01	-9.549194636488618215e+00
5.474095796676444092e+11	1.667719078053285564e+00	1.186943792120886791e-02	2.723527142345430363e+00	2.781146039746335674e+00	3.958977613393831890e-02	1.423505834218948343e-02	4.249403792285708187e+04	7.250480702727281823e+01	-5.609394568195213981e-01	3.147731121003853882e-01	6.432225014086039305e-01	-9.936143934928143295e+00	-5.609394568195197328e-01	3.147731121003887744e-01	6.432225014086041526e-01	-9.936143934928150401e+00
5.571847507331380615e+11	1.667138830855360299e+00	1.160032876006537005e-02	2.709309879243007924e+00	2.779217313718436166e+00	3.867871705318638720e-02	1.391712582613284163e-02	3.116460402695741141e+04	7.039519844518403602e+01	-3.744124304190376007e-01	5.097121532674303568e-01	6.324485332742982857e-01	-1.036203043435080140e+01	-3.744124304190341035e-01	5.097121532674329103e-01	6.324485332742982857e-01	-1.036203043435080851e+01
5.669599217986317139e+11	1.667293243676281511e+00	1.236986204640869516e-02	2.939722776045539998e+00	2.779713746921529172e+00	4.124837483036975644e-02	1.483907286354625883e-02	4.237050198747851391e+04	7.248499977045656806e+01	-1.532739285949158425e-01	5.732918782279191605e-01	5.934277334511883772e-01	-1.073432696425341959e+01	-1.532739285949160646e-01	5.732918782279187164e-01	5.934277334511880442e-01	-1.073432696425341781e+01
5.767350928641253662e+11	1.667370212306196864e+00	1.290821621087208035e-02	3.120554487941550992e+00	2.779956802840265251e+00	4.304555040803214466e-02	1.548425154090623396e-02	4.384509087850389187e+04	7.271774697372850937e+01	7.864429542292972197e-02	5.971713198036213699e-01	6.023275773186613780e-01	-1.112651546071432129e+01	7.864429542292758479e-02	5.971713198036211478e-01	6.023275773186609339e-01	-1.112651546071431774e+01
5.865102639296190186e+11	1.667573219142528096e+00	1.260912821402140373e-02	3.099915378124019849e+00	2.780641451087056293e+00	4.205328905287309543e-02	1.512359280857044665e-02	4.381174866048937110e+04	7.271257131444642141e+01	3.303154486388413247e-01	5.010532434236921739e-01	6.001355249898815414e-01	-1.157841925625064405e+01	3.303154486388401034e-01	5.010532434236933952e-01	6.001355249898818744e-01	-1.157841925625064228e+01
5.962854349951126709e+11	1.667391036982418306e+00	1.250170222699071784e-02	3.124730113548399135e+00	2.780036577650731644e+00	4.169045248061492570e-02	1.499636832686763316e-02	4.366446299392291257e+04	7.268966116579048276e+01	4.714233381239764098e-01	3.340186351860807146e-01	5.777615532202926563e-01	-1.194994123621554749e+01	4.714233381239776310e-01	3.340186351860792158e-01	5.777615532202927673e-01	-1.194994123621554927e+01
6.060606060606063232e+11	1.666888541018624048e+00	1.272670843695074099e-02	3.233116184656204872e+00	2.778355439071557687e+00	4.242800891687646681e-02	1.527090750168906552e-02	4.437382703082461376e+04	7.279929988311853606e+01	5.694931401213909616e-01	1.485175195985125318e-01	5.885404746260164410e-01	-1.231126370134192705e+01	5.694931401213912947e-01	1.485175195985117824e-01	5.885404746260166631e-01	-1.231126370134192705e+01
6.158357771260999756e+11	1.666613970052795324e+00	1.315005920079017308e-02	3.394546676840270560e+00	2.777429201118155611e+00	4.383214474211639955e-02	1.578155249626891216e-02	4.465095056028261024e+04	7.284165646305473274e+01	5.691662630582287052e-01	-1.010630471125828767e-01	5.780691779496195393e-01	-1.274210233749208676e+01	5.691662630582282612e-01	-1.010630471125842228e-01	5.780691779496194282e-01	-1.274210233749209031e+01
6.256109481915936279e+11	1.666897149944539303e+00	1.341649876726668487e-02	3.518298607658637778e+00	2.778366106054055873e+00	4.472784711478252490e-02	1.609861530390851309e-02	4.532687498494424653e+04	7.294387456089923205e+01	4.587518290643523566e-01	-2.983347326829821067e-01	5.472265101353507299e-01	-1.314296959875409421e+01	4.587518290643516905e-01	-2.983347326829835500e-01	5.472265101353509520e-01	-1.314296959875409776e+01
6.353861192570872803e+11	1.666998369621610410e+00	1.344687243746615218e-02	3.581361569554989188e+00	2.778702745942757790e+00	4.483182885953169300e-02	1.613408592372523112e-02	4.529028931444566115e+04	7.293838095433122248e+01	3.211170110781844667e-01	-4.535424540818458472e-01	5.557129586921382147e-01	-1.352107885420932476e+01	3.211170110781844667e-01	-4.535424540818459027e-01	5.557129586921383257e-01	-1.352107885420932476e+01
6.451612903225809326e+11	1.666646664256260069e+00	1.325301172640242983e-02	3.584033374535200878e+00	2.777535461156698915e+00	4.417617557031541797e-02	1.590481064530436042e-02	4.430933713092382823e+04	7.278940507040856289e+01	1.090214928130179978e-01	-5.531974772404730789e-01	5.638378620848397693e-01	-1.394258528281317666e+01	1.090214928130216337e-01	-5.531974772404724128e-01	5.638378620848396583e-01	-1.394258528281317133e+01
6.549364613880745850e+11	1.666440444894434991e+00	1.339020993595098352e-02	3.676001806625817547e+00	2.776844458657833581e+00	4.462797480579207970e-02	1.607147086205997638e-02	4.498803982099837594e+04	7.289282546974612842e+01	-1.053800326728810965e-01	-5.261164166026420785e-01	5.365663380281532335e-01	-1.433484896211239601e+01	-1.053800326728797504e-01	-5.261164166026425226e-01	5.365663380281533446e-01	-1.433484896211239246e+01
6.647116324535682373e+11	1.666339793338110109e+00	1.385324906196514806e-02	3.859882482380449620e+00	2.776496394352522490e+00	4.616844035795274193e-02	1.662830913516068210e-02	4.377032163691830647e+04	7.270613517365505629e+01	-2.832263235213845487e-01	-4.479866662355726503e-01	5.300086824386015527e-01	-1.470094163586626301e+01	-2.832263235213858255e-01	-4.479866662355725948e-01	5.300086824386021078e-01	-1.470094163586626479e+01
6.744868035190618896e+11	1.666346887853159542e+00	1.395925871593371205e-02	3.946616929432739340e+00	2.776517089754011902e+00	4.652193463606646429e-02	1.675550091434449551e-02	4.288142370439845399e+04	7.256654758822354268e+01	-4.474805746000244389e-01	-2.930419780834623289e-01	5.348948172897513009e-01	-1.512817152685019018e+01	-4.474805746000248829e-01	-2.930419780834614407e-01	5.348948172897511899e-01	-1.512817152685019195e+01
6.842619745845555420e+11	1.666336672672076746e+00	1.391474012699443763e-02	3.991045391757347183e+00	2.776484286699045789e+00	4.637328352862508246e-02	1.670215954427681920e-02	4.241698509769890370e+04	7.249245945457961682e+01	-5.073084421548321732e-01	-8.734313407006712160e-02	5.147724531778526957e-01	-1.553746512843635763e+01	-5.073084421548319511e-01	-8.734313407006824570e-02	5.147724531778525847e-01	-1.553746512843635585e+01
6.940371456500491943e+11	1.666149980597555480e+00	1.403190194536933950e-02	4.082144908486546875e+00	2.775858863573029911e+00	4.675850630804784941e-02	1.684469874230609676e-02	4.071714660592244036e+04	7.221420264136280309e+01	-5.012204750073220305e-01	9.720415773410563676e-02	5.105591178770216843e-01	-1.589952028614682789e+01	-5.012204750073220305e-01	9.720415773410746862e-02	5.105591178770220173e-01	-1.589952028614683144e+01
7.038123167155428467e+11	1.665889178168785456e+00	1.428819613584616892e-02	4.215250873053249414e+00	2.774982601391055237e+00	4.760510263651838297e-02	1.715509949959855354e-02	3.963366144896241167e+04	7.203071111171911411e+01	-4.246028509559990893e-01	2.894657488626887210e-01	5.138852019708288754e-01	-1.630632396696194775e+01	-4.246028509559983677e-01	2.894657488626897202e-01	5.138852019708287644e-01	-1.630632396696195130e+01
7.135874877810364990e+11	1.665988580113360928e+00	1.440106279464095640e-02	4.307555994397290533e+00	2.775310558458516930e+00	4.798401231473447409e-02	1.728960103887836747e-02	3.927328327400294802e+04	7.196856653241862034e+01	-2.587006321776464390e-01	4.208758878984572571e-01	4.940268516016398936e-01	-1.672762163765939647e+01	-2.587006321776463280e-01	4.208758878984573126e-01	4.940268516016398381e-01	-1.672762163765939647e+01
7.233626588465301514e+11	1.666043416515262887e+00	1.456139585327990114e-02	4.415178390753816018e+00	2.775488631464654077e+00	4.851983539325925576e-02	1.748154715649288468e-02	3.907150916311454785e+04	7.193352256667294853e+01	-8.506771402826186768e-02	4.771459247474203469e-01	4.846697323673772040e-01	-1.710232883173198459e+01	-8.506771402826268647e-02	4.771459247474200693e-01	4.846697323673770375e-01	-1.710232883173198104e+01
7.331378299120238037e+11	1.665739454349879356e+00	1.452861557360674016e-02	4.464769299969703731e+00	2.774476849107348375e+00	4.840177635607770257e-02	1.744537042060752621e-02	3.929194823757084669e+04	7.197179914559693259e+01	1.075298648107877592e-01	4.825721549187791393e-01	4.944072779896959702e-01	-1.749800430910454807e+01	1.075298648107892996e-01	4.825721549187788617e-01	4.944072779896959702e-01	-1.749800430910455162e+01
7.429130009775174561e+11	1.665471933710829466e+00	1.466025014410081949e-02	4.565291365916110955e+00	2.773581839044201747e+00	4.883247031236011976e-02	1.760628427289824549e-02	3.865651635159394209e+04	7.186087450291297785e+01	2.812940455576664056e-01	3.867784902092237242e-01	4.782509179862858284e-01	-1.790755689261905559e+01	2.812940455576674048e-01	3.867784902092231691e-01	4.782509179862859949e-01	-1.790755689261905914e+01
7.526881720430111084e+11	1.665405174000466726e+00	1.490146602886485358e-02	4.701465457519345748e+00	2.773352339897715346e+00	4.963395724932743308e-02	1.789673693287669246e-02	3.082392620723120126e+04	7.032041699696885928e+01	3.906916054444250497e-01	2.496853116822665142e-01	4.636622536228421909e-01	-1.828089181692281784e+01	3.906916054444248276e-01	2.496853116822664864e-01	4.636622536228420244e-01	-1.828089181692281784e+01
7.624633431085047607e+11	1.665476549151157837e+00	1.518952307505169741e-02	4.854586770612025148e+00	2.773581414161201852e+00	5.059558894857797001e-02	1.824196999960042698e-02	3.927783322390820831e+04	7.196935468668759484e+01	4.589350725978477707e-01	7.621582236177203151e-02	4.652206491963495893e-01	-1.868498683385652370e+01	4.589350725978479373e-01	7.621582236177060210e-02	4.652206491963495893e-01	-1.868498683385652726e+01
7.722385141739984131e+11	1.665529642261806442e+00	1.511994060760355439e-02	4.894301325742776321e+00	2.773760376648763071e+00	5.036541854240341592e-02	1.815781167198535911e-02	4.023814961458117614e+04	7.213369268961636749e+01	4.419413783234044657e-01	-1.183341200589019121e-01	4.575097221311314466e-01	-1.911117856373146395e+01	4.419413783234053539e-01	-1.183341200588983455e-01	4.575097221311313911e-01	-1.911117856373145685e+01
7.820136852394920654e+11	1.665458532731088903e+00	1.510838617069921487e-02	4.952467010061950781e+00	2.773523860914108408e+00	5.032478132757477879e-02	1.814470826690077476e-02	3.967716258296749584e+04	7.203817431272801741e+01	3.581942887107818496e-01	-2.667375031333305002e-01	4.466005419195395731e-01	-1.948963882200200715e+01	3.581942887107810725e-01	-2.667375031333313884e-01	4.466005419195395176e-01	-1.948963882200200715e+01
7.917888563049857178e+11	1.665087512485145638e+00	1.528596663873128120e-02	5.073310623510969286e+00	2.772282763457889931e+00	5.090494433283198478e-02	1.836210396854967564e-02	3.978605030572358373e+04	7.205681964148581642e+01	2.364043972675240468e-01	-3.815945646789337675e-01	4.488891297858819129e-01	-1.986570533760435353e+01	2.364043972675283767e-01	-3.815945646789312140e-01	4.488891297858819129e-01	-1.986570533760434287e+01
8.015640273704793701e+11	1.664989045648010757e+00	1.551788774355211675e-02	5.213867444456219857e+00	2.771947717287852164e+00	5.167422620921960363e-02	1.864184735049009140e-02	3.868943279238571267e+04	7.186666521938563790e+01	5.940145586207538908e-02	-4.342369800136602342e-01	4.382810602454981774e-01	-2.028440105148996508e+01	5.940145586207860873e-02	-4.342369800136597902e-01	4.382810602454982329e-01	-2.028440105148995798e+01
8.113391984359730225e+11	1.665001898291017524e+00	1.571184301268405484e-02	5.343413100678548133e+00	2.771984459301836345e+00	5.232049688353881955e-02	1.887474394308706963e-02	3.908830658075419342e+04	7.193644682664171341e+01	-1.056800886511081727e-01	-4.086423809508351046e-01	4.220863379054970999e-01	-2.067342036395488236e+01	-1.056800886511077842e-01	-4.086423809508351046e-01	4.220863379054970443e-01	-2.067342036395488236e+01
8.211143695014666748e+11	1.664940874600085774e+00	1.585149213347486485e-02	5.455856801153006863e+00	2.771776846111240644e+00	5.278359435284804557e-02	1.904323373900124877e-02	3.701458219127566554e+04	7.156558306808069858e+01	-2.520313400763931067e-01	-3.393181610953692195e-01	4.226779043548946624e-01	-2.105920245945060998e+01	-2.520313400763952716e-01	-3.393181610953676097e-01	4.226779043548946069e-01	-2.105920245945061353e+01
8.308895405669603271e+11	1.664811148271439389e+00	1.578973694340259429e-02	5.499299185756278519e+00	2.771346843616126598e+00	5.257386018330008348e-02	1.897050897992267129e-02	3.768378483220870112e+04	7.168748627656246697e+01	-3.662023637323489900e-01	-2.083712895291724154e-01	4.213345054742251294e-01	-2.147383072141070670e+01	-3.662023637323488234e-01	-2.083712895291725820e-01	4.213345054742250739e-01	-2.147383072141070315e+01
8.406647116324539795e+11	1.664741942690597609e+00	1.597273686867689210e-02	5.628482444910673621e+00	2.771110607430188999e+00	5.318097000969380234e-02	1.919121159115752193e-02	3.518882156412788754e+04	7.122144260944654093e+01	-4.021829862606152162e-01	-5.107962962332067425e-02	4.054137183174266745e-01	-2.186481898783156907e+01	-4.021829862606153272e-01	-5.107962962331872442e-02	4.054137183174266190e-01	-2.186481898783157618e+01
8.504398826979476318e+11	1.664629671309485470e+00	1.608235310538718571e-02	5.733005696297082565e+00	2.770733300522519205e+00	5.354232432740750613e-02	1.932424326704782966e-02	3.602579467823004234e+04	7.138136870905806575e+01	-3.914286429106588194e-01	1.012622816979112383e-01	4.043147686958110110e-01	-2.224429782608209294e+01	-3.914286429106589860e-01	1.012622816979113494e-01	4.043147686958112330e-01	-2.224429782608209294e+01
8.602150537634412842e+11	1.664485670124026484e+00	1.611946136297896098e-02	5.812282641572807051e+00	2.770252709013596881e+00	5.366122489759277830e-02	1.937051617095969513e-02	3.444900072952755727e+04	7.107688042739960110e+01	-3.175940295606282104e-01	2.480758320180619092e-01	4.029982457083539638e-01	-2.265426454536453704e+01	-3.175940295606300978e-01	2.480758320180594390e-01	4.029982457083539638e-01	-2.265426454536452638e+01
8.699902248289349365e+11	1.664370826176175822e+00	1.620854312338862110e-02	5.910817015099993910e+00	2.769867530156183477e+00	5.395405261877298658e-02	1.947892887705380757e-02	3.562468472892652062e+04	7.130519486898288051e+01	-1.914473718677814074e-01	3.396260447527449933e-01	3.898691401861323347e-01	-2.304864395550791656e+01	-1.914473718677804637e-01	3.396260447527453818e-01	3.898691401861322237e-01	-2.304864395550792011e+01
8.797653958944285889e+11	1.664293099632977224e+00	1.650350316896022004e-02	6.086003219019782584e+00	2.769599155869095330e+00	5.493333288774293610e-02	1.983439833570607713e-02	3.488112908249028260e+04	7.116169165549710840e+01	-5.105881592045601741e-02	3.792179839033475441e-01	3.826398855306626379e-01	-2.342810739920831509e+01	-5.105881592045699580e-02	3.792179839033475997e-01	3.826398855306627489e-01	-2.342810739920831153e+01
8.895405669599222412e+11	1.664269951217883792e+00	1.667379862317301675e-02	6.217123174130168017e+00	2.769516454966251207e+00	5.549940404240994579e-02	2.003938411085780941e-02	3.486116754691162350e+04	7.115779712872846119e+01	1.040833514913375862e-01	3.652021665502805381e-01	3.797446069540529878e-01	-2.383958591796398707e+01	1.040833514913404173e-01	3.652021665502799830e-01	3.797446069540532099e-01	-2.383958591796399418e+01
8.993157380254158936e+11	1.664337017851461820e+00	1.663712519644092169e-02	6.271618600340920224e+00	2.769740915055895147e+00	5.537956667013180234e-02	1.999449348099557183e-02	3.441533990811021795e+04	7.107022942155107614e+01	2.349731854537695230e-01	2.867502673496752363e-01	3.707264675032007628e-01	-2.424842457878030544e+01	2.349731854537709386e-01	2.867502673496740706e-01	3.707264675032008183e-01	-2.424842457878031254e+01
9.090909090909095459e+11	1.664200821297858290e+00	1.664380658691703985e-02	6.342334396639401461e+00	2.769287357310763031e+00	5.539727318294008357e-02	2.000416209487772962e-02	3.375170011357196927e+04	7.093775602114111223e+01	3.212005077111827478e-01	1.788127938477087064e-01	3.676190710471163303e-01	-2.462476750100086065e+01	3.212005077111823592e-01	1.788127938477092616e-01	3.676190710471162193e-01	-2.462476750100086065e+01
9.188660801564031982e+11	1.663870176374171228e+00	1.673002403537661789e-02	6.443739068656014979e+00	2.768184070123191454e+00	5.567317608497243664e-02	2.011180422785065550e-02	3.235937152601639536e+04	7.065114773386207503e+01	3.646082366957492105e-01	4.348447032841031012e-02	3.671921369339570806e-01	-2.501403836781434364e+01	3.646082366957493770e-01	4.348447032840865867e-02	3.671921369339570251e-01	-2.501403836781434720e+01
9.286412512218968506e+11	1.663752108384008999e+00	1.697852629907807553e-02	6.609020886177631837e+00	2.767782807796946631e+00	5.649611785468898473e-02	2.041204884123758861e-02	3.285014986011246947e+04	7.075355706945623524e+01	3.398291264661635891e-01	-9.892160073823690059e-02	3.539340592361392979e-01	-2.541600580790353447e+01	3.398291264661640887e-01	-9.892160073823526301e-02	3.539340592361392979e-01	-2.541600580790352737e+01
9.384164222873903809e+11	1.663854161709776402e+00	1.727569733225366166e-02	6.795483261850613133e+00	2.768112221720627097e+00	5.748848180541747677e-02	2.076811819778148077e-02	3.079518201360939565e+04	7.031406965742044690e+01	2.682082285778660258e-01	-2.144762980552011034e-01	3.434177285818836300e-01	-2.580727687987957708e+01	2.682082285778657482e-01	-2.144762980552016307e-01	3.434177285818837411e-01	-2.580727687987958063e+01
