freq_roi_Hz	n_opt	k_opt	alpha_cm	eps_r	eps_i	loss_tan	DR	alpha_max	H_meas_real	H_meas_imag	H_meas_mag	H_meas_phase	H_model_real	H_model_imag	H_model_mag	H_model_phase
4.789833822091888428e+11	1.668468605493773849e+00	1.083903325287294619e-02	2.176206765208843485e+00	2.783670002876481586e+00	3.616917339264313913e-02	1.299334093310918099e-02	2.253705032762526025e+04	6.842281404326237748e+01	4.701957605328412337e-01	-4.709103556396118107e-01	6.654627084004652859e-01	-7.069342784491964515e+00	4.701957605334105561e-01	-4.709103556400788260e-01	6.654627084011980331e-01	-7.069342784491856158e+00
4.887585532746824951e+11	1.668597705373664031e+00	1.107252200683732195e-02	2.268454558013729638e+00	2.784095701634664799e+00	3.695116962661630644e-02	1.327223399860883064e-02	2.247679393445467213e+04	6.840453749709902809e+01	2.496602258368794125e-01	-6.466801511582808137e-01	6.931994274860724392e-01	-7.485546071199519425e+00	2.496602258284851550e-01	-6.466801511303552630e-01	6.931994274569975856e-01	-7.485546071196308660e+00
4.985337243401761475e+11	1.668642895873216236e+00	1.077996973730858780e-02	2.252689035087248381e+00	2.784252906200615829e+00	3.597583983977647309e-02	1.292118246861022682e-02	2.409128154689965959e+04	6.887807825024965780e+01	-5.241802740227027163e-02	-6.696597406287239096e-01	6.717081343974292684e-01	-7.932097966405685874e+00	-5.241802740227454599e-02	-6.696597406287226883e-01	6.717081343974283802e-01	-7.932097966405692979e+00
5.083088954056697998e+11	1.668286777781845975e+00	1.091704710866626092e-02	2.326066118337692945e+00	2.783061591004161617e+00	3.642553068761891083e-02	1.308829484958547000e-02	2.398322250128005544e+04	6.884738916902981032e+01	-2.652926426183372932e-01	-5.916564712501483081e-01	6.484115716114252637e-01	-8.275495591415142016e+00	-2.652926426184437081e-01	-5.916564712504254198e-01	6.484115716117215822e-01	-8.275495591415117147e+00
5.180840664711634521e+11	1.667877712459119088e+00	1.139235345718405193e-02	2.474017958792417371e+00	2.781686278000570667e+00	3.800210484738774513e-02	1.366153514432368737e-02	2.521052120597845351e+04	6.918808543223521212e+01	-4.814563625512929268e-01	-4.632422059673025339e-01	6.681269119191164396e-01	-8.658657798585423393e+00	-4.814563625220421583e-01	-4.632422059222306432e-01	6.681269118667878537e-01	-8.658657798603682565e+00
5.278592375366571045e+11	1.668204787747130435e+00	1.179321596609973939e-02	2.609393275990160355e+00	2.782768133919625519e+00	3.934699867516697203e-02	1.413951748101461778e-02	2.521343408741411622e+04	6.918887415202777902e+01	-6.133819618918792127e-01	-1.942105668944137942e-01	6.433934841664006310e-01	-9.118141728927220413e+00	-6.133819618918784355e-01	-1.942105668944146546e-01	6.433934841664000759e-01	-9.118141728927218637e+00
5.376344086021507568e+11	1.668402759724167517e+00	1.181727676274547598e-02	2.663137707121010500e+00	2.783428120625131008e+00	3.943195432677765871e-02	1.416668676822939628e-02	2.657689042292060913e+04	6.954839974104901046e+01	-6.158563040176209258e-01	4.073224144238271616e-02	6.172018330264136265e-01	-9.490820970522332090e+00	-6.158563040177283954e-01	4.073224144237179434e-02	6.172018330265200969e-01	-9.490820970522301891e+00
5.474095796676444092e+11	1.668042612642872458e+00	1.157908590952439788e-02	2.656903803489236715e+00	2.782232082361959513e+00	3.862881742507869726e-02	1.388411041263135429e-02	2.492081978354668536e+04	6.910918434632439755e+01	-5.850380467663676143e-01	2.738242285175394586e-01	6.459483139442598887e-01	-9.862536500140279827e+00	-5.850380467114710825e-01	2.738242285314883562e-01	6.459483139004530416e-01	-9.862536500195863809e+00
5.571847507331380615e+11	1.667428800242175768e+00	1.140721407355974569e-02	2.664207060279999872e+00	2.780188679344141711e+00	3.804143455356277792e-02	1.368304059224387421e-02	1.827662228737384066e+04	6.699237499766535109e+01	-4.171138006874730575e-01	4.906285497231993031e-01	6.439722793159957659e-01	-1.029098612044852246e+01	-4.171138006874708370e-01	4.906285497231867021e-01	6.439722793159847747e-01	-1.029098612044851180e+01
5.669599217986317139e+11	1.667402350874001238e+00	1.218360491539111079e-02	2.895458391511659180e+00	2.780082159471411796e+00	4.062994295608635120e-02	1.461465547615739720e-02	2.484837157827257033e+04	6.908930948102667458e+01	-1.917795401944480393e-01	5.658576411016981167e-01	5.974732312249412258e-01	-1.066880566476353209e+01	-1.917795401944624445e-01	5.658576411017165464e-01	5.974732312249633193e-01	-1.066880566476351966e+01
5.767350928641253662e+11	1.667701293063152956e+00	1.277331900724227969e-02	3.087943159829213524e+00	2.781064445206051783e+00	4.260416125017219696e-02	1.531937216471645352e-02	2.571315086977635656e+04	6.932285112469618582e+01	3.428505007874981664e-02	6.001521764215239640e-01	6.011306842296394448e-01	-1.105263952466830979e+01	3.428505008969768425e-02	6.001521764142709880e-01	6.011306842230226266e-01	-1.105263952468718003e+01
5.865102639296190186e+11	1.667934063469610484e+00	1.258287348619654446e-02	3.093460734063676387e+00	2.781845711377076924e+00	4.197480660791165497e-02	1.508883344473233544e-02	2.569359717596566043e+04	6.931765779923912874e+01	2.953678735138577371e-01	5.298321492829826118e-01	6.066005993385787942e-01	-1.150413790437678863e+01	2.953678735137995059e-01	5.298321492829527468e-01	6.066005993385243933e-01	-1.150413790437672823e+01
5.962854349951126709e+11	1.667705128201812492e+00	1.231328959612796280e-02	3.077637436828051243e+00	2.781088777529945766e+00	4.106987240899325625e-02	1.476755173758599257e-02	2.560722083395115260e+04	6.929466945094273456e+01	4.540642302597521773e-01	3.662490419173627942e-01	5.833632538194083450e-01	-1.188761710591239051e+01	4.540642302597505675e-01	3.662490419173680123e-01	5.833632538194103434e-01	-1.188761710591238163e+01
6.060606060606063232e+11	1.667237110665020117e+00	1.258407624716486976e-02	3.196881643452230914e+00	2.779521224203650220e+00	4.196127784542293127e-02	1.509658479310410466e-02	2.602323056587280735e+04	6.940468240016257084e+01	5.555365874322765185e-01	1.897131854614906576e-01	5.870366195680174481e-01	-1.223729228033714911e+01	5.555365874323663355e-01	1.897131854610059343e-01	5.870366195679458388e-01	-1.223729228033798044e+01
6.158357771260999756e+11	1.666972110352822112e+00	1.317100183144744203e-02	3.399952792220926501e+00	2.778622541404897284e+00	4.391138543685765838e-02	1.580329274038626969e-02	2.618575090691312653e+04	6.944718355660809550e+01	5.792168370369419339e-01	-5.564062613864229762e-02	5.818831700472006929e-01	-1.266213858200002917e+01	5.792168370368705466e-01	-5.564062613860545903e-02	5.818831700471261970e-01	-1.266213858199997766e+01
6.256109481915936279e+11	1.667211599100361985e+00	1.351529030355193110e-02	3.544205375928825230e+00	2.779411853102796481e+00	4.506569751858086059e-02	1.621411287725198561e-02	2.658214982774219970e+04	6.954975055740457890e+01	4.787839169534462980e-01	-2.672720303476769366e-01	5.483323602884058179e-01	-1.307551124878272475e+01	4.787839169534454098e-01	-2.672720303476758819e-01	5.483323602884044856e-01	-1.307551124878272297e+01
6.353861192570872803e+11	1.667403796788303749e+00	1.338105662453485667e-02	3.563832569841686393e+00	2.780056368867661831e+00	4.462324924157740763e-02	1.605120304080481439e-02	2.656069399662512296e+04	6.954423819940613782e+01	3.515545759851173013e-01	-4.270170843546924888e-01	5.531131983842531019e-01	-1.344839125839042104e+01	3.515545759851312901e-01	-4.270170843546801653e-01	5.531131983842525468e-01	-1.344839125839038729e+01
6.451612903225809326e+11	1.667066841809728972e+00	1.330588157722851356e-02	3.598331053717804373e+00	2.778934808576916549e+00	4.436358795688918888e-02	1.596424206137013815e-02	2.598541017384030420e+04	6.939475381330265691e+01	1.544675405706829596e-01	-5.440491180664837056e-01	5.655525297961934150e-01	-1.386052503865243501e+01	1.544675405706837090e-01	-5.440491180664136506e-01	5.655525297961263576e-01	-1.386052503865239949e+01
6.549364613880745850e+11	1.666670557286805687e+00	1.351782379931717494e-02	3.711035521147732386e+00	2.777608014966442163e+00	4.505951784982559910e-02	1.622241785271129680e-02	2.638343842092431441e+04	6.949852721943045708e+01	-6.541250249845621811e-02	-5.342448236090758806e-01	5.382344535945308150e-01	-1.425899973140383636e+01	-6.541250249846000675e-02	-5.342448236090747704e-01	5.382344535945301489e-01	-1.425899973140384347e+01
6.647116324535682373e+11	1.666652197184537387e+00	1.391676322314272692e-02	3.877579211647053103e+00	2.777535870081436986e+00	4.638880800709557772e-02	1.670142535575443871e-02	2.566930211155080178e+04	6.931119968984759794e+01	-2.458284033931728840e-01	-4.643205261675837914e-01	5.253809617176647961e-01	-1.462408577756126249e+01	-2.458284033931664170e-01	-4.643205261675860673e-01	5.253809617176637969e-01	-1.462408577756125005e+01
6.744868035190618896e+11	1.666774076994541165e+00	1.412203797574335985e-02	3.992638526682168898e+00	2.777936391784415981e+00	4.707649362460299136e-02	1.694657003804297263e-02	2.514800391855467024e+04	6.917113564749068644e+01	-4.191411364807882678e-01	-3.285902741794330395e-01	5.325888288123604708e-01	-1.504307904954736408e+01	-4.191411364807773321e-01	-3.285902741794399784e-01	5.325888288123560299e-01	-1.504307904954734099e+01
6.842619745845555420e+11	1.666634948493745938e+00	1.403803427008440581e-02	4.026408791800677456e+00	2.777474985134583019e+00	4.679255704535113108e-02	1.684715696659417131e-02	2.487563180745775389e+04	6.909679462742957412e+01	-5.009791568208483703e-01	-1.275813939986170653e-01	5.169691747711449015e-01	-1.545859972659161130e+01	-5.009791568208488144e-01	-1.275813939986152890e-01	5.169691747711449015e-01	-1.545859972659161485e+01
6.940371456500491943e+11	1.666398814804430417e+00	1.404906697945825303e-02	4.087138540624432714e+00	2.776687633698617041e+00	4.682269712735458167e-02	1.686278879881982981e-02	2.387875387386153670e+04	6.881758803500936494e+01	-5.046656739514282508e-01	5.599746122307808910e-02	5.077628955804858180e-01	-1.581847074474342918e+01	-5.046656739514276957e-01	5.599746122307820706e-02	5.077628955804853739e-01	-1.581847074474342918e+01
7.038123167155428467e+11	1.666219120447141488e+00	1.444885001291729837e-02	4.262646386744759042e+00	2.776077388076950037e+00	4.814990031999145936e-02	1.734458143234470645e-02	2.324333912735600825e+04	6.863347019028343254e+01	-4.462745326959287051e-01	2.474417647813847709e-01	5.102826525476794606e-01	-1.621422487710972504e+01	-4.462745326959363656e-01	2.474417647813759724e-01	5.102826525476817920e-01	-1.621422487710970017e+01
7.135874877810364990e+11	1.666270234978485254e+00	1.465958303661145379e-02	4.384882955181563347e+00	2.776241592600449337e+00	4.885365374220236589e-02	1.759704698337947321e-02	2.303199372477524594e+04	6.857111349172397752e+01	-2.934713514274385204e-01	3.966800311142820723e-01	4.934374136539252387e-01	-1.664180634901245170e+01	-2.934713514274367996e-01	3.966800311142827384e-01	4.934374136539247391e-01	-1.664180634901245526e+01
7.233626588465301514e+11	1.666358437582412755e+00	1.462025302500408706e-02	4.433024544745912898e+00	2.776536690703584664e+00	4.872516397561070522e-02	1.754889972776249238e-02	2.291366238936382797e+04	6.853594990975226153e+01	-1.225641610401878301e-01	4.663446476899523185e-01	4.821818163312993621e-01	-1.702175299805985631e+01	-1.225641610401872333e-01	4.663446476899522630e-01	4.821818163312990846e-01	-1.702175299805985986e+01
7.331378299120238037e+11	1.666134515459363863e+00	1.461891996861356541e-02	4.492520622071670466e+00	2.775790510783960219e+00	4.871417427689036378e-02	1.754965804790943260e-02	2.304293987666098838e+04	6.857435713884153472e+01	6.264485374830169873e-02	4.874572491763481397e-01	4.914661203742516915e-01	-1.740657255975024142e+01	6.264485374829821540e-02	4.874572491763506932e-01	4.914661203742538564e-01	-1.740657255975023077e+01
7.429130009775174561e+11	1.665736123430202831e+00	1.485749083881055151e-02	4.626713322002444784e+00	2.774456087866254528e+00	4.949731838748008123e-02	1.784036828117430487e-02	2.267028798737955367e+04	6.846305387499265294e+01	2.445981174427207805e-01	4.115941594430926331e-01	4.787880440698044637e-01	-1.781495530814125772e+01	2.445981174427243332e-01	4.115941594430907458e-01	4.787880440698046303e-01	-1.781495530814126482e+01
7.526881720430111084e+11	1.665648597282727517e+00	1.507249367815528124e-02	4.755425288307950638e+00	2.774158069564239604e+00	5.021095590514424584e-02	1.809952953150622060e-02	1.807683024678073343e+04	6.691733829652936549e+01	3.648564016055749204e-01	2.803016601071847691e-01	4.600969620106312719e-01	-1.819447550095656041e+01	3.648564016055769188e-01	2.803016601071820491e-01	4.600969620106312163e-01	-1.819447550095656752e+01
7.624633431085047607e+11	1.665895536237813612e+00	1.536743543307069436e-02	4.911447738221073500e+00	2.774971779585282849e+00	5.120108418275056555e-02	1.845102878502156291e-02	2.303466206337415861e+04	6.857190433621470049e+01	4.449104368991972369e-01	1.165394957033331069e-01	4.599203745439222613e-01	-1.859337228696617572e+01	4.449104368991967373e-01	1.165394957033368539e-01	4.599203745439228164e-01	-1.859337228696616862e+01
7.722385141739984131e+11	1.665915305948630909e+00	1.534610919350350676e-02	4.967511746242367465e+00	2.775038303526541572e+00	5.113063638443298559e-02	1.842520022857188980e-02	2.359784393257172997e+04	6.873680327713348959e+01	4.502604125237710808e-01	-7.697574338299782715e-02	4.567928459985353129e-01	-1.901887728961767365e+01	4.502604125237713029e-01	-7.697574338299721652e-02	4.567928459985354239e-01	-1.901887728961767010e+01
7.820136852394920654e+11	1.665705468148428237e+00	1.521785016310479161e-02	4.988348857736036202e+00	2.774343123655987675e+00	5.069691246029420229e-02	1.827348319968676721e-02	2.326885056316939517e+04	6.864095886557643666e+01	3.795315706328575289e-01	-2.328138168681266329e-01	4.452487916117789379e-01	-1.939978766390713361e+01	3.795315706328567518e-01	-2.328138168681277431e-01	4.452487916117788824e-01	-1.939978766390713361e+01
7.917888563049857178e+11	1.665474633593901910e+00	1.544937336286370845e-02	5.127544228037726803e+00	2.773567072007436352e+00	5.146107888154164561e-02	1.855411372629811595e-02	2.333270825822702682e+04	6.865966783678484830e+01	2.680915252468158982e-01	-3.533323307525371715e-01	4.435276788027827655e-01	-1.977127350664175154e+01	2.680915252468170640e-01	-3.533323307525360613e-01	4.435276788027825989e-01	-1.977127350664174799e+01
8.015640273704793701e+11	1.665342092906485716e+00	1.582234044027345729e-02	5.316160748161285809e+00	2.773113939949146456e+00	5.269921908696785506e-02	1.900362560938778297e-02	2.268959198222176565e+04	6.846886435702654694e+01	1.013234311279455624e-01	-4.231263668155677005e-01	4.350889104425461062e-01	-2.018531436323429418e+01	1.013234311279447297e-01	-4.231263668155678115e-01	4.350889104425459952e-01	-2.018531436323429773e+01
8.113391984359730225e+11	1.665378610638488688e+00	1.592950375995316747e-02	5.417436962011832335e+00	2.773232167682144755e+00	5.305730967982277835e-02	1.913193936595933980e-02	2.292351331053508693e+04	6.853888415115245891e+01	-6.891959438774523938e-02	-4.137436028148074874e-01	4.194444890098670831e-01	-2.058541233197533060e+01	-6.891959438774523938e-02	-4.137436028148073208e-01	4.194444890098669165e-01	-2.058541233197533060e+01
8.211143695014666748e+11	1.665384805097981369e+00	1.597637096738622337e-02	5.498838309113165401e+00	2.773251304621954016e+00	5.321361089938710792e-02	1.918816762501843187e-02	2.170736830956444101e+04	6.816675451636329797e+01	-2.172478296119244590e-01	-3.576081475441283408e-01	4.184258675811461381e-01	-2.096627000951663078e+01	-2.172478296119265684e-01	-3.576081475441270641e-01	4.184258675811461381e-01	-2.096627000951663788e+01
8.308895405669603271e+11	1.665229299530406104e+00	1.607533544141458506e-02	5.598768327845235149e+00	2.772730203604973021e+00	5.353823915364624292e-02	1.930885272719226262e-02	2.209982521007459945e+04	6.828907381935466958e+01	-3.406265355470289302e-01	-2.418550257724678965e-01	4.177562569371911505e-01	-2.137372280309741868e+01	-3.406265355470294298e-01	-2.418550257724675079e-01	4.177562569371913170e-01	-2.137372280309741868e+01
8.406647116324539795e+11	1.665043812769019693e+00	1.630459244791590198e-02	5.745421909784432124e+00	2.772105058705502056e+00	5.429572155024571523e-02	1.958645881033107064e-02	2.063664277296930959e+04	6.782143939664220511e+01	-3.912113895995416590e-01	-8.860771730307774596e-02	4.011205291655695615e-01	-2.176841091275104390e+01	-3.912113895995416035e-01	-8.860771730307689942e-02	4.011205291655693395e-01	-2.176841091275104745e+01
8.504398826979476318e+11	1.665082901796064663e+00	1.636587093814118390e-02	5.834073577317306025e+00	2.772233228122038984e+00	5.450106374420000954e-02	1.965962430264931934e-02	2.112748942251762855e+04	6.798191137501133596e+01	-3.920495879510431103e-01	6.308876039826333271e-02	3.970932775824493333e-01	-2.215070109406386933e+01	-3.920495879510433879e-01	6.308876039826147308e-02	3.970932775824493333e-01	-2.215070109406386223e+01
8.602150537634412842e+11	1.664976992829734659e+00	1.647656232969434489e-02	5.941044496785637286e+00	2.771876909546141743e+00	5.486619439973235146e-02	1.979387836839983233e-02	2.020277151496699662e+04	6.767638377778587255e+01	-3.357529117259764329e-01	2.120383784060231036e-01	3.971023692318230713e-01	-2.255443057406793628e+01	-3.357529117259778206e-01	2.120383784060207444e-01	3.971023692318230158e-01	-2.255443057406792917e+01
8.699902248289349365e+11	1.664745026709579134e+00	1.653932638711639452e-02	6.031444719185941494e+00	2.771102454636937829e+00	5.506752269615705631e-02	1.987206304985639910e-02	2.089225668756014784e+04	6.790547752933804304e+01	-2.214248511545912346e-01	3.161854099115819494e-01	3.860080027017419035e-01	-2.295101718098871402e+01	-2.214248511545907905e-01	3.161854099115820604e-01	3.860080027017417370e-01	-2.295101718098871402e+01
8.797653958944285889e+11	1.664599290238200746e+00	1.682320950262084988e-02	6.203901446800847097e+00	2.770607776683552625e+00	5.600780519518244044e-02	2.021498880733828968e-02	2.045619513234821352e+04	6.776148449364015391e+01	-8.807884654374828481e-02	3.648362987080587261e-01	3.753177428039780605e-01	-2.332505751756315604e+01	-8.807884654374976974e-02	3.648362987080586151e-01	3.753177428039782826e-01	-2.332505751756315249e+01
8.895405669599222412e+11	1.664710566613063492e+00	1.709613878883733604e-02	6.374600236835507694e+00	2.770968992631699823e+00	5.692024578012194747e-02	2.054163938011537363e-02	2.044448859997155887e+04	6.775757667361018832e+01	6.375601975938631483e-02	3.664978333561066948e-01	3.720020052503478225e-01	-2.373418144414733177e+01	6.375601975938824384e-02	3.664978333561061952e-01	3.720020052503476560e-01	-2.373418144414733533e+01
8.993157380254158936e+11	1.664723798827202783e+00	1.709585748341504660e-02	6.444544746510652011e+00	2.771013058038580112e+00	5.691976162799831929e-02	2.054113800109196031e-02	2.018303097475684990e+04	6.766971006993426840e+01	2.010693338683607889e-01	3.039887626825114597e-01	3.644695390008753644e-01	-2.414631803676238420e+01	2.010693338683620102e-01	3.039887626825107936e-01	3.644695390008754754e-01	-2.414631803676238775e+01
9.090909090909095459e+11	1.664639742943584411e+00	1.693456484111586710e-02	6.453131531121941933e+00	2.770738694300924454e+00	5.637989932795316184e-02	2.034832784625984978e-02	1.979383643055041102e+04	6.753678449558017860e+01	2.970601627341984408e-01	2.059208901798812996e-01	3.614528368904347255e-01	-2.452659637872152132e+01	2.970601627341991624e-01	2.059208901798805225e-01	3.614528368904347810e-01	-2.452659637872152487e+01
9.188660801564031982e+11	1.664270030126705491e+00	1.712528590480817334e-02	6.595978201428354559e+00	2.769501457760623619e+00	5.700220017744708767e-02	2.058211596809852995e-02	1.897729906422757267e+04	6.724919792285457731e+01	3.500404532627757193e-01	8.158975079496659510e-02	3.594234360127261385e-01	-2.490374327023886281e+01	3.500404532627756082e-01	8.158975079496710858e-02	3.594234360127260830e-01	-2.490374327023886281e+01
9.286412512218968506e+11	1.664098395463055269e+00	1.748851524063721810e-02	6.807537972237510004e+00	2.768917621617393188e+00	5.820522030195116742e-02	2.102092884509581747e-02	1.926511822699767072e+04	6.735195681415612512e+01	3.414961275584775802e-01	-5.990064397260391055e-02	3.467098099070296535e-01	-2.530638129865818087e+01	3.414961275584776357e-01	-5.990064397260475015e-02	3.467098099070298201e-01	-2.530638129865818442e+01
9.384164222873903809e+11	1.664212801477428672e+00	1.776899336147841346e-02	6.989523759624074906e+00	2.769288511476271086e+00	5.914277244307964559e-02	2.135666695542365670e-02	1.805997308506847548e+04	6.691096929148771721e+01	2.815693351151827284e-01	-1.801131328852988434e-01	3.342484571616800015e-01	-2.570182450048951850e+01	2.815693351151825619e-01	-1.801131328852994540e-01	3.342484571616801681e-01	-2.570182450048952205e+01
