freq_roi_Hz	n_opt	k_opt	alpha_cm	eps_r	eps_i	loss_tan	DR	alpha_max	H_meas_real	H_meas_imag	H_meas_mag	H_meas_phase	H_model_real	H_model_imag	H_model_mag	H_model_phase
4.007820136852396851e+11	1.670828749354451359e+00	8.837935177515399837e-03	1.484732434586939931e+00	2.791590600571158376e+00	2.953335235904753359e-02	1.057939955558133069e-02	3.152651549546891692e+04	7.023483223712173640e+01	-4.456759483876819861e-01	6.222254834653196953e-01	7.653702393253285496e-01	-4.090832648835108998e+00	-4.456759483876801542e-01	6.222254834653205835e-01	7.653702393253281056e-01	-4.090832648835110774e+00
4.105571847507333374e+11	1.670972444366666920e+00	8.985543529169155025e-03	1.546347762181528473e+00	2.792068169840199232e+00	3.002919126979773992e-02	1.075517839935707064e-02	3.293651091805504984e+04	7.053149185191361425e+01	-1.780108383266817418e-01	6.947622332913030441e-01	7.172045868297879379e-01	-4.461566362578781586e+00	-1.780108383266817418e-01	6.947622332913030441e-01	7.172045868297879379e-01	-4.461566362578781586e+00
4.203323558162269897e+11	1.670545193768684156e+00	9.190497954080924237e-03	1.619276546650357806e+00	2.790636779171006499e+00	3.070628437106162623e-02	1.100332533429281001e-02	3.379849690005446610e+04	7.070665905054535472e+01	8.114022075126643696e-02	7.457404448011138998e-01	7.501416842408688002e-01	-4.820767550394790213e+00	8.114022075126332834e-02	7.457404448011133447e-01	7.501416842408680230e-01	-4.820767550394786660e+00
4.301075268817206421e+11	1.670176251876272833e+00	9.625882514349747357e-03	1.735428640825089408e+00	2.789396054717295126e+00	3.215384075763602634e-02	1.152716936817163931e-02	3.343185354673107213e+04	7.063270450206297824e+01	4.005578209783189347e-01	6.258930233671893273e-01	7.430939675751783158e-01	-5.281686627165449011e+00	4.005578209783181021e-01	6.258930233671898824e-01	7.430939675751782048e-01	-5.281686627165448122e+00
4.398826979472142944e+11	1.670554334007767761e+00	9.926798318418066785e-03	1.830354619317434706e+00	2.790653241547282004e+00	3.316651190730864757e-02	1.188485599483489474e-02	3.496241297471601865e+04	7.093622299490480998e+01	5.667858143346443667e-01	3.944940108776168186e-01	6.905589648605651165e-01	-5.675135780250938566e+00	5.667858143346452549e-01	3.944940108776153753e-01	6.905589648605650055e-01	-5.675135780250941231e+00
4.496578690127079468e+11	1.670738304369290939e+00	9.958824781963812947e-03	1.877065598853028039e+00	2.791267303495735597e+00	3.327718005945819180e-02	1.192188939331694127e-02	3.441759822741814423e+04	7.082973379617818921e+01	6.951917625977435122e-01	1.710324399360869940e-01	7.159215615514374909e-01	-6.041954171994508016e+00	6.951917625977428461e-01	1.710324399360882153e-01	7.159215615514370468e-01	-6.041954171994506240e+00
4.594330400782015991e+11	1.670315486909505154e+00	9.986279314326072798e-03	1.923158569054193467e+00	2.789854100035193518e+00	3.336047399064574759e-02	1.195778445554730382e-02	3.647196242407992395e+04	7.122283006153264751e+01	7.099965430532123589e-01	-1.514233241260397878e-01	7.259642651239053279e-01	-6.493310497845595108e+00	7.099965430532123589e-01	-1.514233241260404539e-01	7.259642651239054389e-01	-6.493310497845595997e+00
4.692082111436951904e+11	1.670016953804802862e+00	1.018102365949763964e-02	2.002378674968251282e+00	2.788852972752717818e+00	3.400496423689775005e-02	1.219317209230050790e-02	3.635601303232257487e+04	7.120124005629551789e+01	5.583839088116180349e-01	-3.817992682902195956e-01	6.764342324917393956e-01	-6.882926985671661058e+00	5.583839088116170357e-01	-3.817992682902215940e-01	6.764342324917396176e-01	-6.882926985671663722e+00
4.789833822091888428e+11	1.670079423215146353e+00	1.077998127466348391e-02	2.164350605025523233e+00	2.789049071850353556e+00	3.600684981892014053e-02	1.291008113924360830e-02	3.842932454107052035e+04	7.157728655157917785e+01	3.913331614294707772e-01	-5.559993990249120221e-01	6.799095343870739105e-01	-7.240684885667539206e+00	3.913331614294690564e-01	-5.559993990249132434e-01	6.799095343870739105e-01	-7.240684885667542758e+00
4.887585532746824951e+11	1.670056546397459929e+00	1.090157441944000077e-02	2.233432109327382786e+00	2.788970023840188883e+00	3.641249145044972435e-02	1.305589201002333929e-02	3.832657762187904154e+04	7.155913392680554352e+01	1.122192887111841675e-01	-6.855682964550626757e-01	6.946920597380833451e-01	-7.691732531902230718e+00	1.122192887111838067e-01	-6.855682964550628977e-01	6.946920597380835671e-01	-7.691732531902231607e+00
4.985337243401761475e+11	1.670154203467073994e+00	1.061087144986614696e-02	2.217352585425866884e+00	2.789302472765810670e+00	3.544358310888542224e-02	1.270697009555236609e-02	4.107954074368275178e+04	7.202946390765289664e+01	-1.647789213242698558e-01	-6.380579681516047597e-01	6.589917022501452504e-01	-8.106710467096727157e+00	-1.647789213242687456e-01	-6.380579681516047597e-01	6.589917022501449173e-01	-8.106710467096725381e+00
5.083088954056697998e+11	1.669786242785159303e+00	1.096664784724943678e-02	2.336634415452694569e+00	2.788065829229573467e+00	3.662391540961318359e-02	1.313595791952067160e-02	4.089528255224481109e+04	7.199898290916158317e+01	-3.689716782890429259e-01	-5.447346023359233014e-01	6.579330409407248004e-01	-8.449338551764123295e+00	-3.689716782890455904e-01	-5.447346023359216360e-01	6.579330409407250224e-01	-8.449338551764128624e+00
5.180840664711634521e+11	1.669325208899155921e+00	1.136852263016180538e-02	2.468842742429310899e+00	2.786517409759418307e+00	3.795552282893927681e-02	1.362113249176371416e-02	4.298802581483040558e+04	7.233736913227339471e+01	-5.719704633354565360e-01	-3.513705050697311649e-01	6.712759810697347396e-01	-8.873898567670092774e+00	-5.719704633354558698e-01	-3.513705050697319421e-01	6.712759810697345175e-01	-8.873898567670090998e+00
5.278592375366571045e+11	1.669802991038311424e+00	1.166525415127950098e-02	2.581080159352998393e+00	2.788105950726077253e+00	3.895735254605717929e-02	1.397269445083746710e-02	4.299299274991788843e+04	7.233815250426927435e+01	-6.254838745115879339e-01	-7.024183840881909058e-02	6.294155965155919796e-01	-9.312946504218235333e+00	-6.254838745115880450e-01	-7.024183840881725871e-02	6.294155965155919796e-01	-9.312946504218238886e+00
5.376344086021507568e+11	1.669815259386992157e+00	1.178810895387726043e-02	2.656564459054592930e+00	2.788144040968939308e+00	3.936792842100136219e-02	1.411976133317709506e-02	4.531790684706268803e+04	7.269524038376735575e+01	-6.058332246561269896e-01	1.514456412194460644e-01	6.244755226120639602e-01	-9.669736948503757645e+00	-6.058332246561259904e-01	1.514456412194475909e-01	6.244755226120634051e-01	-9.669736948503759422e+00
5.474095796676444092e+11	1.669406720063000948e+00	1.151765168522522927e-02	2.642807282789739087e+00	2.786786140691164704e+00	3.845529024531989248e-02	1.379915368596687682e-02	4.249403792285708187e+04	7.225900302338337156e+01	-5.168041509397575117e-01	3.998010549437975847e-01	6.533968273283373707e-01	-1.008321442857202221e+01	-5.168041509397577338e-01	3.998010549437973626e-01	6.533968273283373707e-01	-1.008321442857202221e+01
5.571847507331380615e+11	1.668925071054248255e+00	1.136269500160659238e-02	2.653809427251474506e+00	2.785181781955727853e+00	3.792697312584807079e-02	1.361741390510464757e-02	3.116460402695741141e+04	7.015654638414329725e+01	-2.981411854075857737e-01	5.521741949798715243e-01	6.275225159609092440e-01	-1.050048712791608452e+01	-2.981411854075870504e-01	5.521741949798709692e-01	6.275225159609093550e-01	-1.050048712791608274e+01
5.669599217986317139e+11	1.669054847037048761e+00	1.217915686073345848e-02	2.894401302310734003e+00	2.785595750556027816e+00	4.065536158246341181e-02	1.459485338974553931e-02	4.237050198747851391e+04	7.223926291663937604e+01	-7.896387760161503733e-02	5.948981165775258928e-01	6.001158747053525477e-01	-1.086361055767776662e+01	-7.896387760161616143e-02	5.948981165775258928e-01	6.001158747053527698e-01	-1.086361055767776485e+01
5.767350928641253662e+11	1.669185938059367436e+00	1.265460934881975676e-02	3.059245162266978735e+00	2.786021556677359179e+00	4.224579195336908982e-02	1.516348351724596845e-02	4.384509087850389187e+04	7.247122106609815262e+01	1.732897497242303075e-01	5.865354700727883897e-01	6.115988840841628527e-01	-1.128284818142452828e+01	1.732897497242325002e-01	5.865354700727875015e-01	6.115988840841625196e-01	-1.128284818142453183e+01
5.865102639296190186e+11	1.669438509282917815e+00	1.245675683055461232e-02	3.062455342285103299e+00	2.786869765486035266e+00	4.159157910740179237e-02	1.492412010869411526e-02	4.381174866048937110e+04	7.246606295320817992e+01	3.981916809774070920e-01	4.410810657498996923e-01	5.942298556641870677e-01	-1.172991383165863155e+01	3.981916809774056487e-01	4.410810657499011911e-01	5.942298556641870677e-01	-1.172991383165862800e+01
5.962854349951126709e+11	1.669196301755655032e+00	1.237747722801647680e-02	3.093680774178254822e+00	2.786063091852225782e+00	4.132087842813987610e-02	1.483127878510066312e-02	4.366446299392291257e+04	7.244323047397168125e+01	5.158883912872989086e-01	2.681094205472062120e-01	5.813978789530934721e-01	-1.208708410382243947e+01	5.158883912872986865e-01	2.681094205472071557e-01	5.813978789530936941e-01	-1.208708410382243770e+01
6.060606060606063232e+11	1.668656925786426770e+00	1.265204047073132353e-02	3.214147398559207947e+00	2.784255861846935520e+00	4.222382991363197308e-02	1.516521182274634984e-02	4.437382703082461376e+04	7.255249749683139271e+01	5.926240557581784474e-01	5.691079766912277710e-02	5.953504097207025225e-01	-1.247063232507969488e+01	5.926240557581782253e-01	5.691079766912584409e-02	5.953504097207026335e-01	-1.247063232507968955e+01
6.158357771260999756e+11	1.668421017330471656e+00	1.310901373003776037e-02	3.383951229001254557e+00	2.783456844829071741e+00	4.374270804733744467e-02	1.571524564090147694e-02	4.465095056028261024e+04	7.259471048053768527e+01	5.390836580845098647e-01	-1.883348993188350140e-01	5.710352219567654819e-01	-1.290247620981746479e+01	5.390836580845089765e-01	-1.883348993188371789e-01	5.710352219567653709e-01	-1.290247620981746834e+01
6.256109481915936279e+11	1.668686714575548180e+00	1.341584373910769887e-02	3.518126835223838178e+00	2.784335366537705081e+00	4.477368042454112768e-02	1.608056305380223608e-02	4.532687498494424653e+04	7.269658204111452449e+01	4.103179332152869785e-01	-3.605378202693477196e-01	5.462127114619699242e-01	-1.328728059523559324e+01	4.103179332152860903e-01	-3.605378202693487188e-01	5.462127114619699242e-01	-1.328728059523559502e+01
6.353861192570872803e+11	1.668765506477942084e+00	1.338983185891678106e-02	3.566169714581135519e+00	2.784599028013372557e+00	4.468897908739949409e-02	1.604862266984346739e-02	4.529028931444566115e+04	7.269110705883564094e+01	2.458169822809398719e-01	-5.056675604443009453e-01	5.622505406519398008e-01	-1.368468187403600922e+01	2.458169822809386507e-01	-5.056675604443019445e-01	5.622505406519402449e-01	-1.368468187403601100e+01
6.451612903225809326e+11	1.668444680457255025e+00	1.325167709910095477e-02	3.583672449117658143e+00	2.783532044800173022e+00	4.421938032626443471e-02	1.588606835292923763e-02	4.430933713092382823e+04	7.254263622927079780e+01	1.369716420149405187e-02	-5.569074827384872250e-01	5.570758984530573832e-01	-1.411257685438186549e+01	1.369716420149468157e-02	-5.569074827384867810e-01	5.570758984530569391e-01	-1.411257685438186549e+01
6.549364613880745850e+11	1.668188238881717744e+00	1.348216190375120874e-02	3.701245294321174661e+00	2.782670231653687765e+00	4.498156784507383044e-02	1.616489346577806505e-02	4.498803982099837594e+04	7.264570601532788885e+01	-1.813991890759126813e-01	-4.999221175211341350e-01	5.318155595544505898e-01	-1.448524757220307357e+01	-1.813991890759154568e-01	-4.999221175211332469e-01	5.318155595544507008e-01	-1.448524757220307890e+01
6.647116324535682373e+11	1.668087587915165093e+00	1.389250443485232599e-02	3.870820070051672612e+00	2.782323199277161319e+00	4.634782842566709943e-02	1.665795995149237790e-02	4.377032163691830647e+04	7.245964863206216933e+01	-3.564077911010891109e-01	-3.980943462959558032e-01	5.343272612457293791e-01	-1.486737080743985473e+01	-3.564077911010896660e-01	-3.980943462959551371e-01	5.343272612457292681e-01	-1.486737080743985651e+01
6.744868035190618896e+11	1.668099208541156786e+00	1.402241719483557532e-02	3.964473344815799827e+00	2.782358341351647724e+00	4.678156604907825894e-02	1.681363804000607018e-02	4.288142370439845399e+04	7.232053427301107718e+01	-4.862800177938473301e-01	-2.071740358535487658e-01	5.285729248054917839e-01	-1.530521328449044915e+01	-4.862800177938487733e-01	-2.071740358535447690e-01	5.285729248054914509e-01	-1.530521328449045626e+01
6.842619745845555420e+11	1.668043706050354569e+00	1.398998999585940838e-02	4.012628665294828423e+00	2.782174085474117486e+00	4.667182952060142109e-02	1.677530883645188958e-02	4.241698509769890370e+04	7.224669731112577153e+01	-5.090534724120671095e-01	-6.557293018522964909e-03	5.090957040346283380e-01	-1.569508263609353094e+01	-5.090534724120671095e-01	-6.557293018521971779e-03	5.090957040346283380e-01	-1.569508263609353271e+01
6.940371456500491943e+11	1.667813049892491906e+00	1.414157792558835489e-02	4.114051719550180231e+00	2.781400385165469835e+00	4.717101642073570633e-02	1.695944843911044095e-02	4.071714660592244036e+04	7.196938383727641053e+01	-4.802385912428668857e-01	1.799650523397545721e-01	5.128513669500978089e-01	-1.606650678177458502e+01	-4.802385912428660530e-01	1.799650523397573476e-01	5.128513669500981420e-01	-1.606650678177459213e+01
7.038123167155428467e+11	1.667604764994666366e+00	1.437228723580957074e-02	4.240059118906444269e+00	2.780699089592527873e+00	4.793458935661612519e-02	1.723832310228154072e-02	3.963366144896241167e+04	7.178651437607915398e+01	-3.610170475959837977e-01	3.586527944972084936e-01	5.088861716097006216e-01	-1.649007625187221393e+01	-3.610170475959847414e-01	3.586527944972076054e-01	5.088861716097007326e-01	-1.649007625187221393e+01
7.135874877810364990e+11	1.667683382969752826e+00	1.452520377723644229e-02	4.344688270074093417e+00	2.780956884288668718e+00	4.844688194709340090e-02	1.742093961283598322e-02	3.927328327400294802e+04	7.172458047779468870e+01	-1.825000514728093159e-01	4.508357866213529852e-01	4.863734936096663075e-01	-1.689411886015753339e+01	-1.825000514728113699e-01	4.508357866213518750e-01	4.863734936096661410e-01	-1.689411886015752629e+01
7.233626588465301514e+11	1.667725133412829575e+00	1.461468402795358321e-02	4.431335962436683040e+00	2.781093531627603088e+00	4.874655174061047480e-02	1.752783615014994259e-02	3.907150916311454785e+04	7.168965531723513607e+01	-2.045139669743562330e-03	4.872480200243414772e-01	4.872523120662536900e-01	-1.727456229157237999e+01	-2.045139669743827743e-03	4.872480200243415327e-01	4.872523120662537455e-01	-1.727456229157237999e+01
7.331378299120238037e+11	1.667403543345432171e+00	1.460493891081909509e-02	4.488224122015928685e+00	2.780021272120313913e+00	4.870465378048666888e-02	1.751952557662976931e-02	3.929194823757084669e+04	7.172780213184775278e+01	1.948647512760502132e-01	4.508329571348570486e-01	4.911442013592716704e-01	-1.768674042864227047e+01	1.948647512760492417e-01	4.508329571348574927e-01	4.911442013592716149e-01	-1.768674042864227047e+01
7.429130009775174561e+11	1.667161863257236032e+00	1.477611618889880345e-02	4.601372759393011158e+00	2.779210344689711398e+00	4.926835479437987469e-02	1.772746524512541083e-02	3.865651635159394209e+04	7.161725354314448566e+01	3.388309440214655188e-01	3.258471712881829130e-01	4.700880637316671162e-01	-1.808368919958316212e+01	3.388309440214661850e-01	3.258471712881817473e-01	4.700880637316667277e-01	-1.808368919958316212e+01
7.526881720430111084e+11	1.667080797658410551e+00	1.501834919485432393e-02	4.738342511521988598e+00	2.778932835108863575e+00	5.007360311054059182e-02	1.801900444584835642e-02	3.082392620723120126e+04	7.008201845814467390e+01	4.285006258282776925e-01	1.771967913184494814e-01	4.636933137201568189e-01	-1.845744257516176390e+01	4.285006258282788583e-01	1.771967913184466503e-01	4.636933137201568189e-01	-1.845744257516177100e+01
7.624633431085047607e+11	1.667171948155670380e+00	1.528801595786118996e-02	4.886065194491687969e+00	2.779228581285245525e+00	5.097550269580483628e-02	1.834160134904462558e-02	3.927783322390820831e+04	7.172536596008255572e+01	4.625857694201150339e-01	-1.466138153711868050e-02	4.628180529955339129e-01	-1.888123972197203315e+01	4.625857694201149783e-01	-1.466138153711855560e-02	4.628180529955338574e-01	-1.888123972197203315e+01
7.722385141739984131e+11	1.667225726184371037e+00	1.523870446874214628e-02	4.932745003407000617e+00	2.779409403937117773e+00	5.081272024801528758e-02	1.828184080259551841e-02	4.023814961458117614e+04	7.188914682837754810e+01	4.049974230870446723e-01	-1.945236437468803037e-01	4.492909532627046842e-01	-1.929732647552325631e+01	4.049974230870455050e-01	-1.945236437468788049e-01	4.492909532627047953e-01	-1.929732647552324920e+01
7.820136852394920654e+11	1.667112688266214615e+00	1.523591022824387006e-02	4.994268873003737674e+00	2.779032582417721997e+00	5.079995851758070669e-02	1.827972757101876261e-02	3.967716258296749584e+04	7.179395227552855374e+01	3.033988357749723419e-01	-3.260118590691211127e-01	4.453477133693549694e-01	-1.967086593327274358e+01	3.033988357749727860e-01	-3.260118590691202245e-01	4.453477133693546364e-01	-1.967086593327274002e+01
7.917888563049857178e+11	1.666804918516273437e+00	1.543632542403695386e-02	5.123213703954482057e+00	2.778000356247444458e+00	5.145868628120518762e-02	1.852364279417018783e-02	3.978605030572358373e+04	7.181253439335385735e+01	1.537201111946864540e-01	-4.191589518254353885e-01	4.464572762102824166e-01	-2.006884752972967334e+01	1.537201111946850662e-01	-4.191589518254357771e-01	4.464572762102824166e-01	-2.006884752972967689e+01
8.015640273704793701e+11	1.666695366451666604e+00	1.565575302907008109e-02	5.260188911382763344e+00	2.777628341948548130e+00	5.218674206372549834e-02	1.878823789186846727e-02	3.868943279238571267e+04	7.162302462807335246e+01	-2.610885077804272689e-02	-4.291466112878242756e-01	4.299400959072938178e-01	-2.048111635198188551e+01	-2.610885077804235219e-02	-4.291466112878242201e-01	4.299400959072937622e-01	-2.048111635198188551e+01
8.113391984359730225e+11	1.666686509476150935e+00	1.587101894619551840e-02	5.397546964398498126e+00	2.777592031627405422e+00	5.290402633852893388e-02	1.904672310984856579e-02	3.908830658075419342e+04	7.169256966345005821e+01	-1.792386209896438265e-01	-3.786303038324073111e-01	4.189121509749869632e-01	-2.086248360703354976e+01	-1.792386209896435212e-01	-3.786303038324073666e-01	4.189121509749868522e-01	-2.086248360703354976e+01
8.211143695014666748e+11	1.666628903392984418e+00	1.597328273400134765e-02	5.497775383366204416e+00	2.777396755863601463e+00	5.324306937310951948e-02	1.917013450120278600e-02	3.701458219127566554e+04	7.132296319803262463e+01	-3.154037362993239446e-01	-2.795941102665063238e-01	4.214882956468575248e-01	-2.126586236639158045e+01	-3.154037362993226679e-01	-2.795941102665077671e-01	4.214882956468575248e-01	-2.126586236639157690e+01
8.308895405669603271e+11	1.666493173990379217e+00	1.598072567792471060e-02	5.565817342202510787e+00	2.776944115363335630e+00	5.326354051534860912e-02	1.918063104715364564e-02	3.768378483220870112e+04	7.144445313327140923e+01	-3.924554216233751558e-01	-1.267404412611946030e-01	4.124128967584106964e-01	-2.167877895475015748e+01	-3.924554216233752668e-01	-1.267404412611949638e-01	4.124128967584108629e-01	-2.167877895475015748e+01
8.406647116324539795e+11	1.666443661483158589e+00	1.615025749438168609e-02	5.691037267769390340e+00	2.776773646080261226e+00	5.382698846566647682e-02	1.938472318103764969e-02	3.518882156412788754e+04	7.097998943587144538e+01	-3.998241222277748030e-01	2.825917347528256532e-02	4.008215433340837075e-01	-2.206171024462795671e+01	-3.998241222277746365e-01	2.825917347528351248e-02	4.008215433340835965e-01	-2.206171024462796026e+01
8.504398826979476318e+11	1.666326031341263558e+00	1.626624365961474791e-02	5.798558640444833046e+00	2.776377852042732020e+00	5.420973048431166480e-02	1.952534322532022137e-02	3.602579467823004234e+04	7.113937335797470496e+01	-3.594570771054647063e-01	1.803793779148000764e-01	4.021767152112790678e-01	-2.245624362900534976e+01	-3.594570771054648173e-01	1.803793779148002152e-01	4.021767152112792898e-01	-2.245624362900534976e+01
8.602150537634412842e+11	1.666188595607319245e+00	1.629467888463848740e-02	5.875461784889595585e+00	2.775918919571937149e+00	5.430001625333608084e-02	1.956109592052114252e-02	3.444900072952755727e+04	7.083591734495935555e+01	-2.523202878961532392e-01	3.041847523173090151e-01	3.952137285398120703e-01	-2.286947506762927063e+01	-2.523202878961526285e-01	3.041847523173097922e-01	3.952137285398122923e-01	-2.286947506762927418e+01
8.699902248289349365e+11	1.666060239147526101e+00	1.643880054953277686e-02	5.994785666813181813e+00	2.775486486304804767e+00	5.477606394970612608e-02	1.973566227758264194e-02	3.562468472892652062e+04	7.106345776056852515e+01	-1.167121630049076930e-01	3.650707982488031744e-01	3.832732924784904571e-01	-2.325251652820626802e+01	-1.167121630049065828e-01	3.650707982488035630e-01	3.832732924784905126e-01	-2.325251652820627157e+01
8.797653958944285889e+11	1.665957798061232786e+00	1.673970891192567284e-02	6.173108901814599037e+00	2.775135167066575370e+00	5.577529719819537823e-02	2.009822723595550489e-02	3.488112908249028260e+04	7.092044104812858052e+01	3.071475167037737014e-02	3.781919770755658439e-01	3.794371719988676728e-01	-2.364298175562052506e+01	3.071475167038108592e-02	3.781919770755655108e-01	3.794371719988675618e-01	-2.364298175562053572e+01
8.895405669599222412e+11	1.665994525665902559e+00	1.692826907260110841e-02	6.312007019378961914e+00	2.775251193254961279e+00	5.640480720790570085e-02	2.032421690151627741e-02	3.486116754691162350e+04	7.091655972448826617e+01	1.787783246465584064e-01	3.254736210467202850e-01	3.713418470367894630e-01	-2.406424029318439750e+01	1.787783246465579623e-01	3.254736210467205071e-01	3.713418470367894075e-01	-2.406424029318439750e+01
8.993157380254158936e+11	1.665987515618107206e+00	1.690036062596177863e-02	6.370849218404965875e+00	2.775228780006105289e+00	5.631157962459228811e-02	2.029078828754017280e-02	3.441533990811021795e+04	7.082928888718639371e+01	2.835209225196337890e-01	2.265980819088253551e-01	3.629473849349832415e-01	-2.445847071760200819e+01	2.835209225196335114e-01	2.265980819088256881e-01	3.629473849349832415e-01	-2.445847071760200464e+01
9.090909090909095459e+11	1.665845212095292460e+00	1.689853661046590919e-02	6.439402515147862438e+00	2.774754710121234869e+00	5.630069260792329444e-02	2.029033139490135293e-02	3.375170011357196927e+04	7.069726459482271252e+01	3.487830946964292633e-01	1.037902383743223855e-01	3.638984208921728913e-01	-2.484350776618731871e+01	3.487830946964290968e-01	1.037902383743229129e-01	3.638984208921728913e-01	-2.484350776618731516e+01
9.188660801564031982e+11	1.665494447681052925e+00	1.698604950636600427e-02	6.542349885143598165e+00	2.773583229378582704e+00	5.658034228177614283e-02	2.039972757350890301e-02	3.235937152601639536e+04	7.041162795987196432e+01	3.575210346812877082e-01	-3.886066571003318759e-02	3.596268087601444119e-01	-2.524101094514923460e+01	3.575210346812872642e-01	-3.886066571003602560e-02	3.596268087601442454e-01	-2.524101094514924171e+01
9.286412512218968506e+11	1.665402877650282054e+00	1.728092206518296384e-02	6.726730745023709268e+00	2.773268114618417268e+00	5.755939467161192563e-02	2.075507750880830476e-02	3.285014986011246947e+04	7.051369010986896058e+01	3.023878019089653590e-01	-1.659767606413712071e-01	3.449444416371116318e-01	-2.563472959666845696e+01	3.023878019089659697e-01	-1.659767606413700691e-01	3.449444416371115762e-01	-2.563472959666845341e+01
9.384164222873903809e+11	1.665487747223208359e+00	1.751369675433121775e-02	6.889101542951117096e+00	2.773542706576634931e+00	5.833769470584303229e-02	2.103363851853172137e-02	3.079518201360939565e+04	7.007569263718984587e+01	2.117487586585030668e-01	-2.655766594920899171e-01	3.396593865336190454e-01	-2.603043479296905005e+01	2.117487586585045656e-01	-2.655766594920888068e-01	3.396593865336191564e-01	-2.603043479296904650e+01
