Freq_Hz,EpsReal_mean,EpsReal_std,TanDelta_mean,TanDelta_std
565666666666.667,2.7295166338159,0.00545129073705035,0.0145129537351145,8.17806449882713e-05
566000000000,2.72950682194497,0.00544895609239404,0.0145179799727804,8.1649252946394e-05
566333333333.333,2.72949702040602,0.00544662632355591,0.0145230083331135,8.1518668303709e-05
566666666666.667,2.72948722919906,0.00544430143250605,0.014528038816114,8.13888914247217e-05
567000000000,2.72947744832409,0.00544198142120203,0.0145330714217815,8.12599226595921e-05
567333333333.333,2.7294676777811,0.0054396662916218,0.0145381061501163,8.11317623435003e-05
567666666666.667,2.7294579175701,0.00543735604574311,0.0145431430011183,8.10044107968443e-05
568000000000,2.72944816769109,0.00543505068554273,0.0145481819747876,8.08778683250554e-05
568333333333.333,2.72943842814406,0.00543275021300879,0.0145532230711241,8.07521352181946e-05
568666666666.667,2.72942869892902,0.00543045463013527,0.0145582662901278,8.06272117511612e-05
569000000000,2.72941898004597,0.0054281639389217,0.0145633116317987,8.05030981832628e-05
569333333333.333,2.7294092714949,0.00542587814136071,0.0145683590961369,8.03797947582106e-05
569666666666.667,2.72939957327582,0.00542359723947557,0.0145734086831422,8.02573017039163e-05
570000000000,2.72938988538873,0.00542132123526375,0.0145784603928148,8.01356192323846e-05
570333333333.333,2.72938020783362,0.00541905013075247,0.0145835142251547,8.00147475396131e-05
570666666666.667,2.7293705406105,0.00541678392796293,0.0145885701801617,7.98946868052309e-05
571000000000,2.72936088371936,0.00541452262892808,0.014593628257836,7.97754371927104e-05
571333333333.333,2.72935123716021,0.00541226623567134,0.0145986884581775,7.96569988488702e-05
571666666666.667,2.72934160093305,0.00541001475023486,0.0146037507811862,7.95393719040236e-05
572000000000,2.72933197503787,0.00540776817466802,0.0146088152268622,7.94225564716458e-05
572333333333.333,2.72932235947468,0.00540552651101666,0.0146138817952053,7.93065526483992e-05
572666666666.667,2.72931275424348,0.00540328976133263,0.0146189504862157,7.91913605137472e-05
573000000000,2.72930315934427,0.00540105792767217,0.0146240212998934,7.9076980130135e-05
573333333333.333,2.72929357477704,0.0053988310121088,0.0146290942362382,7.8963411542692e-05
573666666666.667,2.72928400054179,0.00539660901670319,0.0146341692952503,7.88506547790576e-05
574000000000,2.72927443663853,0.00539439194353436,0.0146392464769296,7.87387098493343e-05
574333333333.333,2.72926488306726,0.00539217979467687,0.0146443257812761,7.86275767459184e-05
574666666666.667,2.72925533982798,0.00538997257222118,0.0146494072082898,7.85172554434561e-05
575000000000,2.72924580692068,0.00538777027825309,0.0146544907579708,7.84077458986448e-05
575333333333.333,2.72923628434537,0.00538557291486547,0.014659576430319,7.82990480500751e-05
575666666666.667,2.72922677210204,0.00538338048416112,0.0146646642253344,7.81911618181784e-05
576000000000,2.72921727019071,0.00538119298824004,0.014669754143017,7.80840871051406e-05
576333333333.333,2.72920777861135,0.00537901042922037,0.0146748461833669,7.79778237946614e-05
576666666666.667,2.72919829736398,0.00537683280920604,0.014679940346384,7.78723717519512e-05
577000000000,2.72918882644861,0.00537466013032116,0.0146850366320683,7.7767730823653e-05
577333333333.333,2.72917936586522,0.00537249239469484,0.0146901350404198,7.76639008375209e-05
577666666666.667,2.72916991561381,0.0053703296044447,0.0146952355714386,7.75608816025916e-05
578000000000,2.72916047569439,0.00536817176171974,0.0147003382251246,7.74586729087774e-05
578333333333.333,2.72915104610696,0.00536601886864404,0.0147054430014778,7.73572745270924e-05
578666666666.667,2.72914162685151,0.0053638709273743,0.0147105499004982,7.72566862093153e-05
579000000000,2.72913221792805,0.00536172794005734,0.0147156589221859,7.7156907687874e-05
579333333333.333,2.72912281933657,0.0053595899088403,0.0147207700665408,7.70579386759697e-05
579666666666.667,2.72911343107708,0.00535745683588399,0.0147258833335629,7.69597788672352e-05
580000000000,2.72910405314958,0.00535532872336333,0.0147309987232522,7.68624279357819e-05
580333333333.333,2.72909468555407,0.00535320557343423,0.0147361162356088,7.67658855360684e-05
580666666666.667,2.72908532829054,0.0053510873882691,0.0147412358706326,7.66701513029349e-05
581000000000,2.72907598135899,0.00534897417005828,0.0147463576283235,7.65752248511584e-05
581333333333.333,2.72906664475944,0.00534686592097577,0.0147514815086818,7.64811057757663e-05
581666666666.667,2.72905731849187,0.00534476264321592,0.0147566075117073,7.63877936518706e-05
582000000000,2.72904800255628,0.00534266433896475,0.0147617356373999,7.6295288034351e-05
582333333333.333,2.72903869695269,0.00534057101042988,0.0147668658857598,7.62035884580601e-05
582666666666.667,2.72902940168108,0.00533848265980174,0.014771998256787,7.61126944376017e-05
583000000000,2.72902011674146,0.00533639928929579,0.0147771327504813,7.60226054672985e-05
583333333333.333,2.72901084213382,0.00533432090112264,0.0147822693668429,7.59333210211579e-05
583666666666.667,2.72900157785817,0.00533224749750282,0.0147874081058717,7.58448405527184e-05
584000000000,2.7289923239145,0.00533017908064764,0.0147925489675677,7.57571634950803e-05
584333333333.333,2.72898308030283,0.00532811565279785,0.0147976919519309,7.56702892607948e-05
584666666666.667,2.72897384702313,0.00532605721616913,0.0148028370589614,7.55842172417563e-05
585000000000,2.72896462407543,0.00532400377301033,0.0148079842886591,7.54989468093346e-05
585333333333.333,2.72895541145971,0.00532195532555859,0.014813133641024,7.54144773141318e-05
585666666666.667,2.72894620917598,0.00531991187605653,0.0148182851160562,7.5330808086041e-05
586000000000,2.72893701722423,0.00531787342675712,0.0148234387137555,7.52479384340902e-05
586333333333.333,2.72892783560447,0.00531583997991921,0.0148285944341222,7.51658676464813e-05
586666666666.667,2.7289186643167,0.00531381153779009,0.0148337522771559,7.50845949906643e-05
587000000000,2.72890950336091,0.00531178810264391,0.014838912242857,7.50041197130296e-05
587333333333.333,2.72890035273711,0.0053097696767445,0.0148440743312252,7.49244410391446e-05
587666666666.667,2.7288912124453,0.00530775626237324,0.0148492385422607,7.48455581734846e-05
588000000000,2.72888208248547,0.00530574786179554,0.0148544048759635,7.47674702996827e-05
588333333333.333,2.72887296285763,0.00530374447730714,0.0148595733323334,7.46901765801516e-05
588666666666.667,2.72886385356178,0.00530174611118713,0.0148647439113705,7.46136761563966e-05
589000000000,2.72885475459791,0.00529975276572802,0.014869916613075,7.45379681488799e-05
589333333333.333,2.72884566596603,0.00529776444322807,0.0148750914374466,7.44630516568888e-05
589666666666.667,2.72883658766613,0.00529578114598903,0.0148802683844854,7.43889257587152e-05
590000000000,2.72882751969822,0.00529380287631305,0.0148854474541915,7.43155895114586e-05
590333333333.333,2.7288184620623,0.00529182963651598,0.0148906286465648,7.42430419511488e-05
590666666666.667,2.72880941475837,0.00528986142890399,0.0148958119616053,7.41712820928129e-05
591000000000,2.72880037778641,0.00528789825580539,0.014900997399313,7.41003089302308e-05
591333333333.333,2.72879135114645,0.00528594011953608,0.014906184959688,7.40301214361936e-05
591666666666.667,2.72878233483847,0.00528398702243322,0.0149113746427301,7.39607185623181e-05
592000000000,2.72877332886248,0.0052820389668203,0.0149165664484396,7.38920992392399e-05
592333333333.333,2.72876433321848,0.00528009595503719,0.0149217603768162,7.3824262376412e-05
