14.3750	0.0080	-144800.0000
14.5312	0.0106	-144200.0000
14.6875	0.0121	-143600.0000
14.8437	0.0124	-143000.0000
15.0000	0.0115	-142400.0000
15.1562	0.0096	-141800.0000
15.3125	0.0074	-141200.0000
15.4687	0.0052	-140600.0000
15.6250	0.0034	-140000.0000
15.7812	0.0017	-139400.0000
15.9375	0.0002	-138800.0000
16.0937	-0.0007	-138200.0000
16.2500	-0.0020	-137600.0000
16.4062	-0.0028	-137000.0000
16.5625	-0.0027	-136400.0000
16.7187	-0.0017	-135800.0000
16.8750	0.0001	-135200.0000
17.0312	0.0019	-134600.0000
17.1875	0.0035	-134000.0000
17.3437	0.0043	-133400.0000
17.5000	0.0053	-132800.0000
17.6562	0.0059	-132200.0000
17.8125	0.0076	-131600.0000
17.9687	0.0101	-131000.0000
18.1250	0.0144	-130400.0000
18.2812	0.0203	-129800.0000
18.4375	0.0288	-129200.0000
18.5937	0.0403	-128600.0000
18.7500	0.0550	-128000.0000
18.9062	0.0723	-127400.0000
19.0625	0.0908	-126800.0000
19.2187	0.1089	-126200.0000
19.3750	0.1252	-125600.0000
19.5312	0.1388	-125000.0000
19.6875	0.1493	-124400.0000
19.8437	0.1561	-123800.0000
20.0000	0.1558	-123200.0000
20.1562	0.1432	-122600.0000
20.3125	0.1104	-122000.0000
20.4687	0.0560	-121400.0000
20.6250	-0.0248	-120800.0000
20.7812	-0.1256	-120200.0000
20.9375	-0.2501	-119600.0000
21.0937	-0.3981	-119000.0000
21.2500	-0.5821	-118400.0000
21.4062	-0.8165	-117800.0000
21.5625	-1.1085	-117200.0000
21.7187	-1.4339	-116600.0000
21.8750	-1.7248	-116000.0000
22.0312	-1.8295	-115400.0000
22.1875	-1.5447	-114800.0000
22.3437	-0.7461	-114200.0000
22.5000	0.4725	-113600.0000
22.6562	1.7536	-113000.0000
22.8125	2.6446	-112400.0000
22.9687	2.8661	-111800.0000
23.1250	2.4435	-111200.0000
23.2812	1.6356	-110600.0000
23.4375	0.7841	-110000.0000
23.5937	0.1396	-109400.0000
23.7500	-0.2171	-108800.0000
23.9062	-0.3334	-108200.0000
24.0625	-0.3327	-107600.0000
24.2187	-0.3118	-107000.0000
24.3750	-0.3076	-106400.0000
24.5312	-0.3107	-105800.0000
24.6875	-0.3043	-105200.0000
24.8437	-0.2845	-104600.0000
25.0000	-0.2580	-104000.0000
25.1562	-0.2288	-103400.0000
25.3125	-0.1928	-102800.0000
25.4687	-0.1396	-102200.0000
25.6250	-0.0689	-101600.0000
25.7812	0.0008	-101000.0000
25.9375	0.0442	-100400.0000
26.0937	0.0527	-99800.0000
26.2500	0.0388	-99200.0000
26.4062	0.0218	-98600.0000
26.5625	0.0121	-98000.0000
26.7187	0.0116	-97400.0000
26.8750	0.0172	-96800.0000
27.0312	0.0236	-96200.0000
27.1875	0.0244	-95600.0000
27.3437	0.0143	-95000.0000
27.5000	-0.0094	-94400.0000
27.6562	-0.0463	-93800.0000
27.8125	-0.0878	-93200.0000
27.9687	-0.1240	-92600.0000
28.1250	-0.1456	-92000.0000
28.2812	-0.1487	-91400.0000
28.4375	-0.1340	-90800.0000
28.5937	-0.1076	-90200.0000
28.7500	-0.0784	-89600.0000
28.9062	-0.0539	-89000.0000
29.0625	-0.0373	-88400.0000
29.2187	-0.0276	-87800.0000
29.3750	-0.0261	-87200.0000
29.5312	-0.0314	-86600.0000
29.6875	-0.0406	-86000.0000
29.8437	-0.0467	-85400.0000
30.0000	-0.0436	-84800.0000
30.1562	-0.0263	-84200.0000
30.3125	0.0089	-83600.0000
30.4687	0.0601	-83000.0000
30.6250	0.1122	-82400.0000
30.7812	0.1377	-81800.0000
30.9375	0.1178	-81200.0000
31.0937	0.0591	-80600.0000
31.2500	-0.0096	-80000.0000
31.4062	-0.0652	-79400.0000
31.5625	-0.0985	-78800.0000
31.7187	-0.1081	-78200.0000
31.8750	-0.0945	-77600.0000
32.0312	-0.0607	-77000.0000
32.1875	-0.0150	-76400.0000
32.3437	0.0265	-75800.0000
32.5000	0.0529	-75200.0000
32.6562	0.0613	-74600.0000
32.8125	0.0553	-74000.0000
32.9687	0.0390	-73400.0000
33.1250	0.0163	-72800.0000
33.2812	-0.0075	-72200.0000
33.4375	-0.0253	-71600.0000
33.5937	-0.0314	-71000.0000
33.7500	-0.0220	-70400.0000
33.9062	0.0011	-69800.0000
34.0625	0.0305	-69200.0000
34.2187	0.0534	-68600.0000
34.3750	0.0594	-68000.0000
34.5312	0.0467	-67400.0000
34.6875	0.0248	-66800.0000
34.8437	0.0056	-66200.0000
35.0000	-0.0058	-65600.0000
35.1562	-0.0127	-65000.0000
35.3125	-0.0185	-64400.0000
35.4687	-0.0229	-63800.0000
35.6250	-0.0219	-63200.0000
35.7812	-0.0122	-62600.0000
35.9375	0.0033	-62000.0000
36.0937	0.0186	-61400.0000
36.2500	0.0286	-60800.0000
36.4062	0.0355	-60200.0000
36.5625	0.0420	-59600.0000
36.7187	0.0461	-59000.0000
36.8750	0.0413	-58400.0000
37.0312	0.0255	-57800.0000
37.1875	0.0039	-57200.0000
37.3437	-0.0105	-56600.0000
37.5000	-0.0086	-56000.0000
37.6562	0.0096	-55400.0000
37.8125	0.0310	-54800.0000
37.9687	0.0430	-54200.0000
38.1250	0.0424	-53600.0000
38.2812	0.0364	-53000.0000
38.4375	0.0302	-52400.0000
38.5937	0.0214	-51800.0000
38.7500	0.0078	-51200.0000
38.9062	-0.0061	-50600.0000
39.0625	-0.0094	-50000.0000
39.2187	0.0046	-49400.0000
39.3750	0.0316	-48800.0000
39.5312	0.0588	-48200.0000
39.6875	0.0740	-47600.0000
39.8437	0.0763	-47000.0000
40.0000	0.0744	-46400.0000
40.1562	0.0775	-45800.0000
40.3125	0.0838	-45200.0000
40.4687	0.0855	-44600.0000
40.6250	0.0770	-44000.0000
40.7812	0.0629	-43400.0000
40.9375	0.0539	-42800.0000
41.0937	0.0553	-42200.0000
41.2500	0.0664	-41600.0000
41.4062	0.0788	-41000.0000
41.5625	0.0866	-40400.0000
41.7187	0.0889	-39800.0000
41.8750	0.0880	-39200.0000
42.0312	0.0807	-38600.0000
42.1875	0.0618	-38000.0000
42.3437	0.0320	-37400.0000
42.5000	-0.0024	-36800.0000
42.6562	-0.0288	-36200.0000
42.8125	-0.0395	-35600.0000
42.9687	-0.0341	-35000.0000
43.1250	-0.0197	-34400.0000
43.2812	-0.0060	-33800.0000
43.4375	0.0004	-33200.0000
43.5937	-0.0028	-32600.0000
43.7500	-0.0144	-32000.0000
43.9062	-0.0308	-31400.0000
44.0625	-0.0485	-30800.0000
44.2187	-0.0619	-30200.0000
44.3750	-0.0672	-29600.0000
44.5312	-0.0631	-29000.0000
44.6875	-0.0520	-28400.0000
44.8437	-0.0396	-27800.0000
45.0000	-0.0327	-27200.0000
45.1562	-0.0346	-26600.0000
45.3125	-0.0417	-26000.0000
45.4687	-0.0513	-25400.0000
45.6250	-0.0626	-24800.0000
45.7812	-0.0753	-24200.0000
45.9375	-0.0887	-23600.0000
46.0937	-0.1011	-23000.0000
46.2500	-0.1120	-22400.0000
46.4062	-0.1188	-21800.0000
46.5625	-0.1197	-21200.0000
46.7187	-0.1140	-20600.0000
46.8750	-0.1028	-20000.0000
47.0312	-0.0892	-19400.0000
47.1875	-0.0792	-18800.0000
47.3437	-0.0780	-18200.0000
47.5000	-0.0856	-17600.0000
47.6562	-0.0977	-17000.0000
47.8125	-0.1090	-16400.0000
47.9687	-0.1146	-15800.0000
48.1250	-0.1105	-15200.0000
48.2812	-0.0932	-14600.0000
48.4375	-0.0660	-14000.0000
48.5937	-0.0369	-13400.0000
48.7500	-0.0138	-12800.0000
48.9062	-0.0012	-12200.0000
49.0625	0.0006	-11600.0000
49.2187	-0.0034	-11000.0000
49.3750	-0.0053	-10400.0000
49.5312	-0.0002	-9800.0000
49.6875	0.0119	-9200.0000
49.8437	0.0276	-8600.0000
50.0000	0.0440	-8000.0000
50.1562	0.0610	-7400.0000
50.3125	0.0784	-6800.0000
50.4687	0.0933	-6200.0000
50.6250	0.1018	-5600.0000
50.7812	0.1024	-5000.0000
50.9375	0.0974	-4400.0000
51.0937	0.0927	-3800.0000
51.2500	0.0913	-3200.0000
51.4062	0.0901	-2600.0000
51.5625	0.0849	-2000.0000
51.7187	0.0748	-1400.0000
51.8750	0.0631	-800.0000
52.0312	0.0557	-200.0000
52.1875	0.0541	400.0000
52.3437	0.0542	1000.0000
52.5000	0.0501	1600.0000
52.6562	0.0378	2200.0000
52.8125	0.0186	2800.0000
52.9687	-0.0024	3400.0000
53.1250	-0.0210	4000.0000
53.2812	-0.0332	4600.0000
53.4375	-0.0378	5200.0000
53.5937	-0.0344	5800.0000
53.7500	-0.0239	6400.0000
53.9062	-0.0117	7000.0000
54.0625	-0.0050	7600.0000
54.2187	-0.0091	8200.0000
54.3750	-0.0240	8800.0000
54.5312	-0.0435	9400.0000
54.6875	-0.0563	10000.0000
54.8437	-0.0536	10600.0000
55.0000	-0.0325	11200.0000
55.1562	0.0035	11800.0000
55.3125	0.0460	12400.0000
55.4687	0.0854	13000.0000
55.6250	0.1109	13600.0000
55.7812	0.1186	14200.0000
55.9375	0.1091	14800.0000
56.0937	0.0860	15400.0000
56.2500	0.0550	16000.0000
56.4062	0.0224	16600.0000
56.5625	-0.0082	17200.0000
56.7187	-0.0345	17800.0000
56.8750	-0.0567	18400.0000
57.0312	-0.0750	19000.0000
57.1875	-0.0874	19600.0000
57.3437	-0.0903	20200.0000
57.5000	-0.0821	20800.0000
57.6562	-0.0655	21400.0000
57.8125	-0.0465	22000.0000
57.9687	-0.0327	22600.0000
58.1250	-0.0271	23200.0000
58.2812	-0.0270	23800.0000
58.4375	-0.0286	24400.0000
58.5937	-0.0296	25000.0000
58.7500	-0.0281	25600.0000
58.9062	-0.0244	26200.0000
59.0625	-0.0173	26800.0000
59.2187	-0.0081	27400.0000
59.3750	0.0017	28000.0000
59.5312	0.0091	28600.0000
59.6875	0.0100	29200.0000
59.8437	0.0037	29800.0000
60.0000	-0.0066	30400.0000
60.1562	-0.0144	31000.0000
60.3125	-0.0167	31600.0000
60.4687	-0.0136	32200.0000
60.6250	-0.0078	32800.0000
60.7812	-0.0020	33400.0000
60.9375	0.0042	34000.0000
61.0937	0.0111	34600.0000
61.2500	0.0193	35200.0000
61.4062	0.0281	35800.0000
61.5625	0.0351	36400.0000
61.7187	0.0378	37000.0000
61.8750	0.0340	37600.0000
62.0312	0.0245	38200.0000
62.1875	0.0123	38800.0000
62.3437	-0.0002	39400.0000
62.5000	-0.0109	40000.0000
62.6562	-0.0190	40600.0000
62.8125	-0.0260	41200.0000
62.9687	-0.0320	41800.0000
63.1250	-0.0370	42400.0000
63.2812	-0.0419	43000.0000
63.4375	-0.0502	43600.0000
63.5937	-0.0635	44200.0000
63.7500	-0.0807	44800.0000
63.9062	-0.0969	45400.0000
64.0625	-0.1061	46000.0000
64.2187	-0.1055	46600.0000
64.3750	-0.0956	47200.0000
64.5312	-0.0804	47800.0000
64.6875	-0.0635	48400.0000
64.8437	-0.0458	49000.0000
65.0000	-0.0271	49600.0000
65.1562	-0.0078	50200.0000
65.3125	0.0117	50800.0000
65.4687	0.0309	51400.0000
65.6250	0.0515	52000.0000
65.7812	0.0746	52600.0000
65.9375	0.0990	53200.0000
66.0937	0.1195	53800.0000
66.2500	0.1314	54400.0000
66.4062	0.1349	55000.0000
66.5625	0.1338	55600.0000
66.7187	0.1305	56200.0000
66.8750	0.1238	56800.0000
67.0312	0.1105	57400.0000
67.1875	0.0900	58000.0000
67.3437	0.0658	58600.0000
67.5000	0.0430	59200.0000
67.6562	0.0242	59800.0000
67.8125	0.0095	60400.0000
67.9687	-0.0023	61000.0000
68.1250	-0.0108	61600.0000
68.2812	-0.0133	62200.0000
68.4375	-0.0085	62800.0000
68.5937	0.0002	63400.0000
68.7500	0.0077	64000.0000
68.9062	0.0103	64600.0000
69.0625	0.0088	65200.0000
69.2187	0.0084	65800.0000
69.3750	0.0142	66400.0000
69.5312	0.0274	67000.0000
69.6875	0.0439	67600.0000
69.8437	0.0590	68200.0000
70.0000	0.0696	68800.0000
70.1562	0.0751	69400.0000
70.3125	0.0756	70000.0000
70.4687	0.0706	70600.0000
70.6250	0.0611	71200.0000
70.7812	0.0483	71800.0000
70.9375	0.0360	72400.0000
71.0937	0.0259	73000.0000
71.2500	0.0188	73600.0000
71.4062	0.0150	74200.0000
71.5625	0.0141	74800.0000
71.7187	0.0149	75400.0000
71.8750	0.0162	76000.0000
72.0312	0.0177	76600.0000
72.1875	0.0182	77200.0000
72.3437	0.0160	77800.0000
72.5000	0.0084	78400.0000
72.6562	-0.0057	79000.0000
72.8125	-0.0253	79600.0000
72.9687	-0.0465	80200.0000
73.1250	-0.0642	80800.0000
73.2812	-0.0746	81400.0000
73.4375	-0.0779	82000.0000
73.5937	-0.0766	82600.0000
73.7500	-0.0733	83200.0000
73.9062	-0.0705	83800.0000
74.0625	-0.0700	84400.0000
74.2187	-0.0734	85000.0000
74.3750	-0.0805	85600.0000
74.5312	-0.0892	86200.0000
74.6875	-0.0951	86800.0000
74.8437	-0.0955	87400.0000
75.0000	-0.0910	88000.0000
75.1562	-0.0846	88600.0000
75.3125	-0.0806	89200.0000
75.4687	-0.0806	89800.0000
75.6250	-0.0834	90400.0000
75.7812	-0.0859	91000.0000
75.9375	-0.0870	91600.0000
76.0937	-0.0885	92200.0000
76.2500	-0.0905	92800.0000
76.4062	-0.0934	93400.0000
76.5625	-0.0950	94000.0000
76.7187	-0.0956	94600.0000
76.8750	-0.0950	95200.0000
77.0312	-0.0932	95800.0000
77.1875	-0.0884	96400.0000
77.3437	-0.0791	97000.0000
77.5000	-0.0655	97600.0000
77.6562	-0.0497	98200.0000
77.8125	-0.0371	98800.0000
77.9687	-0.0318	99400.0000
78.1250	-0.0340	100000.0000
78.2812	-0.0403	100600.0000
78.4375	-0.0443	101200.0000
78.5937	-0.0429	101800.0000
78.7500	-0.0354	102400.0000
78.9062	-0.0238	103000.0000
79.0625	-0.0117	103600.0000
79.2187	-0.0010	104200.0000
79.3750	0.0088	104800.0000
79.5312	0.0181	105400.0000
79.6875	0.0255	106000.0000
79.8437	0.0301	106600.0000
80.0000	0.0336	107200.0000
80.1562	0.0378	107800.0000
80.3125	0.0455	108400.0000
80.4687	0.0569	109000.0000
80.6250	0.0699	109600.0000
80.7812	0.0805	110200.0000
80.9375	0.0861	110800.0000
81.0937	0.0871	111400.0000
81.2500	0.0851	112000.0000
81.4062	0.0820	112600.0000
81.5625	0.0787	113200.0000
81.7187	0.0765	113800.0000
81.8750	0.0769	114400.0000
82.0312	0.0807	115000.0000
82.1875	0.0890	115600.0000
82.3437	0.1002	116200.0000
82.5000	0.1116	116800.0000
82.6562	0.1213	117400.0000
82.8125	0.1287	118000.0000
82.9687	0.1332	118600.0000
83.1250	0.1331	119200.0000
83.2812	0.1262	119800.0000
83.4375	0.1126	120400.0000
83.5937	0.0960	121000.0000
83.7500	0.0830	121600.0000
83.9062	0.0778	122200.0000
84.0625	0.0803	122800.0000
84.2187	0.0882	123400.0000
84.3750	0.0972	124000.0000
84.5312	0.1061	124600.0000
84.6875	0.1142	125200.0000
84.8437	0.1206	125800.0000
85.0000	0.1229	126400.0000
85.1562	0.1201	127000.0000
85.3125	0.1138	127600.0000
85.4687	0.1092	128200.0000
85.6250	0.1095	128800.0000
85.7812	0.1150	129400.0000
85.9375	0.1204	130000.0000
86.0937	0.1211	130600.0000
86.2500	0.1149	131200.0000
86.4062	0.1046	131800.0000
86.5625	0.0945	132400.0000
86.7187	0.0856	133000.0000
86.8750	0.0765	133600.0000
87.0312	0.0652	134200.0000
87.1875	0.0503	134800.0000
87.3437	0.0328	135400.0000
87.5000	0.0148	136000.0000
87.6562	-0.0017	136600.0000
87.8125	-0.0152	137200.0000
87.9687	-0.0250	137800.0000
88.1250	-0.0322	138400.0000
88.2812	-0.0386	139000.0000
88.4375	-0.0463	139600.0000
88.5937	-0.0573	140200.0000
88.7500	-0.0713	140800.0000
88.9062	-0.0878	141400.0000
89.0625	-0.1035	142000.0000
89.2187	-0.1148	142600.0000
89.3750	-0.1181	143200.0000
89.5312	-0.1121	143800.0000
89.6875	-0.1001	144400.0000
89.8437	-0.0862	145000.0000
90.0000	-0.0750	145600.0000
90.1562	-0.0683	146200.0000
90.3125	-0.0673	146800.0000
90.4687	-0.0699	147400.0000
90.6250	-0.0735	148000.0000
90.7812	-0.0757	148600.0000
90.9375	-0.0756	149200.0000
91.0937	-0.0736	149800.0000
91.2500	-0.0715	150400.0000
91.4062	-0.0691	151000.0000
91.5625	-0.0660	151600.0000
91.7187	-0.0619	152200.0000
91.8750	-0.0554	152800.0000
92.0312	-0.0461	153400.0000
92.1875	-0.0349	154000.0000
92.3437	-0.0249	154600.0000
92.5000	-0.0178	155200.0000
92.6562	-0.0137	155800.0000
92.8125	-0.0108	156400.0000
92.9687	-0.0067	157000.0000
93.1250	0.0002	157600.0000
93.2812	0.0101	158200.0000
93.4375	0.0209	158800.0000
93.5937	0.0306	159400.0000
93.7500	0.0378	160000.0000
93.9062	0.0407	160600.0000
94.0625	0.0386	161200.0000
94.2187	0.0315	161800.0000
94.3750	0.0218	162400.0000
94.5312	0.0129	163000.0000
94.6875	0.0085	163600.0000
94.8437	0.0092	164200.0000
95.0000	0.0139	164800.0000
95.1562	0.0188	165400.0000
95.3125	0.0201	166000.0000
95.4687	0.0165	166600.0000
95.6250	0.0093	167200.0000
95.7812	0.0008	167800.0000
95.9375	-0.0071	168400.0000
96.0937	-0.0141	169000.0000
96.2500	-0.0201	169600.0000
96.4062	-0.0245	170200.0000
96.5625	-0.0254	170800.0000
96.7187	-0.0217	171400.0000
96.8750	-0.0136	172000.0000
97.0312	-0.0039	172600.0000
97.1875	0.0040	173200.0000
97.3437	0.0078	173800.0000
97.5000	0.0067	174400.0000
97.6562	0.0023	175000.0000
97.8125	-0.0040	175600.0000
97.9687	-0.0089	176200.0000
98.1250	-0.0098	176800.0000
98.2812	-0.0057	177400.0000
98.4375	0.0034	178000.0000
98.5937	0.0138	178600.0000
98.7500	0.0230	179200.0000
98.9062	0.0300	179800.0000
99.0625	0.0342	180400.0000
99.2187	0.0350	181000.0000
99.3750	0.0310	181600.0000
99.5312	0.0205	182200.0000
99.6875	0.0038	182800.0000
99.8437	-0.0147	183400.0000
100.0000	-0.0309	184000.0000
100.1562	-0.0399	184600.0000
100.3125	-0.0405	185200.0000
100.4687	-0.0347	185800.0000
100.6250	-0.0256	186400.0000
100.7812	-0.0171	187000.0000
100.9375	-0.0120	187600.0000
101.0937	-0.0117	188200.0000
101.2500	-0.0163	188800.0000
101.4062	-0.0247	189400.0000
101.5625	-0.0344	190000.0000
101.7187	-0.0433	190600.0000
101.8750	-0.0502	191200.0000
102.0312	-0.0543	191800.0000
102.1875	-0.0557	192400.0000
102.3437	-0.0556	193000.0000
102.5000	-0.0548	193600.0000
102.6562	-0.0544	194200.0000
102.8125	-0.0557	194800.0000
102.9687	-0.0624	195400.0000
103.1250	-0.0781	196000.0000
103.2812	-0.1032	196600.0000
103.4375	-0.1311	197200.0000
103.5937	-0.1492	197800.0000
103.7500	-0.1474	198400.0000
103.9062	-0.1247	199000.0000
104.0625	-0.0915	199600.0000
