25.3125	-0.1750	-102800.0000
25.4687	-0.1169	-102200.0000
25.6250	-0.0424	-101600.0000
25.7812	0.0223	-101000.0000
25.9375	0.0532	-100400.0000
26.0937	0.0495	-99800.0000
26.2500	0.0313	-99200.0000
26.4062	0.0166	-98600.0000
26.5625	0.0101	-98000.0000
26.7187	0.0094	-97400.0000
26.8750	0.0134	-96800.0000
27.0312	0.0188	-96200.0000
27.1875	0.0191	-95600.0000
27.3437	0.0071	-95000.0000
27.5000	-0.0210	-94400.0000
27.6562	-0.0609	-93800.0000
27.8125	-0.1028	-93200.0000
27.9687	-0.1353	-92600.0000
28.1250	-0.1494	-92000.0000
28.2812	-0.1454	-91400.0000
28.4375	-0.1267	-90800.0000
28.5937	-0.1016	-90200.0000
28.7500	-0.0728	-89600.0000
28.9062	-0.0492	-89000.0000
29.0625	-0.0328	-88400.0000
29.2187	-0.0238	-87800.0000
29.3750	-0.0234	-87200.0000
29.5312	-0.0306	-86600.0000
29.6875	-0.0407	-86000.0000
29.8437	-0.0467	-85400.0000
30.0000	-0.0415	-84800.0000
30.1562	-0.0207	-84200.0000
30.3125	0.0197	-83600.0000
30.4687	0.0744	-83000.0000
30.6250	0.1215	-82400.0000
30.7812	0.1334	-81800.0000
30.9375	0.1008	-81200.0000
31.0937	0.0393	-80600.0000
31.2500	-0.0225	-80000.0000
31.4062	-0.0690	-79400.0000
31.5625	-0.0965	-78800.0000
31.7187	-0.1042	-78200.0000
31.8750	-0.0897	-77600.0000
32.0312	-0.0540	-77000.0000
32.1875	-0.0098	-76400.0000
32.3437	0.0300	-75800.0000
32.5000	0.0535	-75200.0000
32.6562	0.0599	-74600.0000
32.8125	0.0535	-74000.0000
32.9687	0.0375	-73400.0000
33.1250	0.0153	-72800.0000
33.2812	-0.0075	-72200.0000
33.4375	-0.0242	-71600.0000
33.5937	-0.0293	-71000.0000
33.7500	-0.0191	-70400.0000
33.9062	0.0058	-69800.0000
34.0625	0.0353	-69200.0000
34.2187	0.0559	-68600.0000
34.3750	0.0579	-68000.0000
34.5312	0.0420	-67400.0000
34.6875	0.0200	-66800.0000
34.8437	0.0034	-66200.0000
35.0000	-0.0060	-65600.0000
35.1562	-0.0131	-65000.0000
35.3125	-0.0208	-64400.0000
35.4687	-0.0258	-63800.0000
35.6250	-0.0229	-63200.0000
35.7812	-0.0103	-62600.0000
35.9375	0.0071	-62000.0000
36.0937	0.0222	-61400.0000
36.2500	0.0313	-60800.0000
36.4062	0.0380	-60200.0000
36.5625	0.0454	-59600.0000
36.7187	0.0491	-59000.0000
36.8750	0.0416	-58400.0000
37.0312	0.0218	-57800.0000
37.1875	-0.0013	-57200.0000
37.3437	-0.0139	-56600.0000
