25.1562	-0.1442	-103400.0000
25.3125	-0.1339	-102800.0000
25.4687	-0.0944	-102200.0000
25.6250	-0.0185	-101600.0000
25.7812	0.0623	-101000.0000
25.9375	0.1041	-100400.0000
26.0937	0.0989	-99800.0000
26.2500	0.0783	-99200.0000
26.4062	0.0514	-98600.0000
26.5625	0.0237	-98000.0000
26.7187	-0.0138	-97400.0000
26.8750	-0.0439	-96800.0000
27.0312	-0.0607	-96200.0000
27.1875	-0.0473	-95600.0000
27.3437	-0.0155	-95000.0000
27.5000	0.0400	-94400.0000
27.6562	0.0884	-93800.0000
27.8125	0.1098	-93200.0000
27.9687	0.0811	-92600.0000
28.1250	0.0242	-92000.0000
28.2812	-0.0180	-91400.0000
28.4375	-0.0276	-90800.0000
28.5937	-0.0144	-90200.0000
28.7500	-0.0168	-89600.0000
28.9062	-0.0310	-89000.0000
29.0625	-0.0420	-88400.0000
29.2187	-0.0301	-87800.0000
29.3750	0.0006	-87200.0000
29.5312	0.0366	-86600.0000
29.6875	0.0508	-86000.0000
29.8437	0.0451	-85400.0000
30.0000	0.0411	-84800.0000
30.1562	0.0590	-84200.0000
30.3125	0.0718	-83600.0000
30.4687	0.0475	-83000.0000
30.6250	-0.0015	-82400.0000
30.7812	-0.0438	-81800.0000
30.9375	-0.0484	-81200.0000
31.0937	-0.0092	-80600.0000
31.2500	0.0515	-80000.0000
31.4062	0.0878	-79400.0000
31.5625	0.0719	-78800.0000
31.7187	0.0360	-78200.0000
31.8750	0.0249	-77600.0000
32.0312	0.0345	-77000.0000
32.1875	0.0203	-76400.0000
32.3437	-0.0161	-75800.0000
32.5000	-0.0458	-75200.0000
32.6562	-0.0321	-74600.0000
32.8125	0.0265	-74000.0000
32.9687	0.0895	-73400.0000
33.1250	0.1197	-72800.0000
33.2812	0.1051	-72200.0000
33.4375	0.0707	-71600.0000
33.5937	0.0617	-71000.0000
33.7500	0.0877	-70400.0000
33.9062	0.1143	-69800.0000
34.0625	0.1030	-69200.0000
34.2187	0.0631	-68600.0000
34.3750	0.0307	-68000.0000
34.5312	0.0329	-67400.0000
34.6875	0.0634	-66800.0000
34.8437	0.0964	-66200.0000
35.0000	0.1114	-65600.0000
35.1562	0.1031	-65000.0000
35.3125	0.0947	-64400.0000
35.4687	0.0978	-63800.0000
35.6250	0.0912	-63200.0000
35.7812	0.0460	-62600.0000
35.9375	-0.0177	-62000.0000
36.0937	-0.0680	-61400.0000
36.2500	-0.0824	-60800.0000
36.4062	-0.0615	-60200.0000
36.5625	-0.0234	-59600.0000
36.7187	0.0109	-59000.0000
36.8750	0.0209	-58400.0000
37.0312	0.0120	-57800.0000
37.1875	-0.0069	-57200.0000
37.3437	-0.0314	-56600.0000
37.5000	-0.0603	-56000.0000
37.6562	-0.0846	-55400.0000
37.8125	-0.0935	-54800.0000
37.9687	-0.0856	-54200.0000
