1_Freq_Hz,1_EpsReal,1_TanDelta,1_Thickness_mm,2_Freq_Hz,2_EpsReal,2_TanDelta,2_Thickness_mm,3_Freq_Hz,3_EpsReal,3_TanDelta,3_Thickness_mm
60650000000,2.7409698,0.007004555,NaN,60650000000,2.75102528,0.006883312,NaN,60650000000,2.758694478,0.006672373,NaN
60700000000,2.742863826,0.006470033,NaN,60700000000,2.752906091,0.006441659,NaN,60700000000,2.760606019,0.006319503,NaN
60750000000,2.742099242,0.006488557,NaN,60750000000,2.752179701,0.006584709,NaN,60750000000,2.760143212,0.006690333,NaN
60800000000,2.751548519,0.005355274,NaN,60800000000,2.759571088,0.005238232,NaN,60800000000,2.764628431,0.00504629,NaN
60850000000,2.743187233,0.006820239,NaN,60850000000,2.753204284,0.006594396,NaN,60850000000,2.760926029,0.006277681,NaN
60900000000,2.742978089,0.006088345,NaN,60900000000,2.752809179,0.006015009,NaN,60900000000,2.760555477,0.005864695,NaN
60950000000,2.742899726,0.004953136,NaN,60950000000,2.75267142,0.004867259,NaN,60950000000,2.760286851,0.004782084,NaN
61000000000,2.744723473,0.00581943,NaN,61000000000,2.754674076,0.005730023,NaN,61000000000,2.762299509,0.005675445,NaN
61050000000,2.743553032,0.005535327,NaN,61050000000,2.753512628,0.005498154,NaN,61050000000,2.761145787,0.005493757,NaN
61100000000,2.742770671,0.005317756,NaN,61100000000,2.75280783,0.005344268,NaN,61100000000,2.760416418,0.005385414,NaN
61150000000,2.740498405,0.004719053,NaN,61150000000,2.750659422,0.004823425,NaN,61150000000,2.758206516,0.004894613,NaN
61200000000,2.735695262,0.002049954,NaN,61200000000,2.745706121,0.002331775,NaN,61200000000,2.753403738,0.002444448,NaN
61250000000,2.753257433,-0.009697774,NaN,61250000000,2.762401351,-0.009062474,NaN,61250000000,2.769663533,-0.008636584,NaN
61300000000,2.797652335,0.01129704,NaN,61300000000,2.80373873,0.011291544,NaN,61300000000,2.809184708,0.011516197,NaN
61350000000,2.745691842,0.01507707,NaN,61350000000,2.755542131,0.013958973,NaN,61350000000,2.762465535,0.013485908,NaN
61400000000,2.740985528,0.008697185,NaN,61400000000,2.751773459,0.008332593,NaN,61400000000,2.759456729,0.008168879,NaN
61450000000,2.742722054,0.00677804,NaN,61450000000,2.75310449,0.006662705,NaN,61450000000,2.760748385,0.006641859,NaN
61500000000,2.741538133,0.005322918,NaN,61500000000,2.751608931,0.005306752,NaN,61500000000,2.759183919,0.005384212,NaN
61550000000,2.764742222,0.00158026,NaN,61550000000,2.774170781,0.001791494,NaN,61550000000,2.781365702,0.002299778,NaN
61600000000,2.750130492,0.009533956,NaN,61600000000,2.760422003,0.008851957,NaN,61600000000,2.767202942,0.008563419,NaN
61650000000,2.748409416,0.007368708,NaN,61650000000,2.759019595,0.007220914,NaN,61650000000,2.766180377,0.007194353,NaN
61700000000,2.748804617,0.007097202,NaN,61700000000,2.759230194,0.007092866,NaN,61700000000,2.766228336,0.007089978,NaN
61750000000,2.749463704,0.007221594,NaN,61750000000,2.759650958,0.007329489,NaN,61750000000,2.766610293,0.007247115,NaN
61800000000,2.750661982,0.007906684,NaN,61800000000,2.760548036,0.008061865,NaN,61800000000,2.767530098,0.007933594,NaN
61850000000,2.750815824,0.009304906,NaN,61850000000,2.760207102,0.009525291,NaN,61850000000,2.767377347,0.00933228,NaN
61900000000,2.747630423,0.01240792,NaN,61900000000,2.756028904,0.012457872,NaN,61900000000,2.763831033,0.012139487,NaN
61950000000,2.716275292,0.0066092,NaN,61950000000,2.724628272,0.006362271,NaN,61950000000,2.732091744,0.00705464,NaN
62000000000,2.747096416,0.002798769,NaN,62000000000,2.756647675,0.002204634,NaN,62000000000,2.763501177,0.001592617,NaN
62050000000,2.745175092,0.005152859,NaN,62050000000,2.755097772,0.004938024,NaN,62050000000,2.763201893,0.004687614,NaN
62100000000,2.745799255,0.005089118,NaN,62100000000,2.755377511,0.004947728,NaN,62100000000,2.763405106,0.004831569,NaN
62150000000,2.746379221,0.004895591,NaN,62150000000,2.756020299,0.004726459,NaN,62150000000,2.763917094,0.004642246,NaN
62200000000,2.748922371,0.005390548,NaN,62200000000,2.758693722,0.005246392,NaN,62200000000,2.766725859,0.005223825,NaN
62250000000,2.748844773,0.006135356,NaN,62250000000,2.758757559,0.006078426,NaN,62250000000,2.766847268,0.006227295,NaN
62300000000,2.746383895,0.004291596,NaN,62300000000,2.756122915,0.004098743,NaN,62300000000,2.763574256,0.004042672,NaN
62350000000,2.747153907,0.005534933,NaN,62350000000,2.757007129,0.005379946,NaN,62350000000,2.764586128,0.005352301,NaN
62400000000,2.746797053,0.00502891,NaN,62400000000,2.756943317,0.004877185,NaN,62400000000,2.76466124,0.004847957,NaN
62450000000,2.747706454,0.005289996,NaN,62450000000,2.757658114,0.00519269,NaN,62450000000,2.765513906,0.005197388,NaN
62500000000,2.748957475,0.005276303,NaN,62500000000,2.759082112,0.005195501,NaN,62500000000,2.767115297,0.005217823,NaN
62550000000,2.749037626,0.00574038,NaN,62550000000,2.759232296,0.005743292,NaN,62550000000,2.767408911,0.005852582,NaN
62600000000,2.748439685,0.006028616,NaN,62600000000,2.759161516,0.00629074,NaN,62600000000,2.767320317,0.006698547,NaN
62650000000,2.740893758,0.005387485,NaN,62650000000,2.749844112,0.006640375,NaN,62650000000,2.755691782,0.007858792,NaN
62700000000,2.755354236,0.000970454,NaN,62700000000,2.76098388,-0.000519915,NaN,62700000000,2.765691163,-0.002012042,NaN
62750000000,2.75446809,0.005351873,NaN,62750000000,2.765406521,0.004616343,NaN,62750000000,2.774172248,0.004036994,NaN
62800000000,2.752910652,0.00511468,NaN,62800000000,2.763572336,0.004900779,NaN,62800000000,2.772270449,0.004725604,NaN
62850000000,2.75460342,0.005773684,NaN,62850000000,2.764900315,0.005737923,NaN,62850000000,2.773342581,0.005740151,NaN
62900000000,2.754776083,0.006505197,NaN,62900000000,2.764713369,0.00651026,NaN,62900000000,2.772818326,0.006710575,NaN
62950000000,2.753030328,0.006860941,NaN,62950000000,2.762938343,0.006766467,NaN,62950000000,2.770643835,0.006912771,NaN
63000000000,2.751937447,0.006953052,NaN,63000000000,2.761709009,0.006939215,NaN,63000000000,2.769313541,0.007058071,NaN
63050000000,2.750609236,0.006024233,NaN,63050000000,2.760357342,0.005910724,NaN,63050000000,2.76806669,0.005961535,NaN
63100000000,2.751561991,0.006897126,NaN,63100000000,2.761334611,0.006859834,NaN,63100000000,2.768939971,0.006968799,NaN
63150000000,2.750608343,0.007021164,NaN,63150000000,2.760295117,0.006977215,NaN,63150000000,2.767851499,0.007102334,NaN
63200000000,2.751609338,0.006956075,NaN,63200000000,2.761445434,0.006903303,NaN,63200000000,2.768996247,0.007048468,NaN
63250000000,2.754806918,0.007491269,NaN,63250000000,2.764745252,0.007485733,NaN,63250000000,2.772153014,0.007629836,NaN
63300000000,2.756790975,0.011183851,NaN,63300000000,2.766788553,0.011342545,NaN,63300000000,2.774171337,0.011552092,NaN
63350000000,2.73320689,0.020614386,NaN,63350000000,2.741262206,0.021063775,NaN,63350000000,2.747040163,0.021444938,NaN
63400000000,2.698998753,-0.008882136,NaN,63400000000,2.707967174,-0.009693595,NaN,63400000000,2.714670433,-0.010352125,NaN
63450000000,2.758446659,-0.002138239,NaN,63450000000,2.768670537,-0.002432737,NaN,63450000000,2.776436179,-0.002675496,NaN
63500000000,2.752712377,0.003059053,NaN,63500000000,2.762458979,0.002953197,NaN,63500000000,2.770162283,0.002867901,NaN
63550000000,2.751319053,0.002656505,NaN,63550000000,2.760904567,0.002485503,NaN,63550000000,2.768529576,0.002366918,NaN
63600000000,2.757566827,0.003605451,NaN,63600000000,2.767564386,0.003476252,NaN,63600000000,2.775391052,0.003370663,NaN
63650000000,2.755114979,0.004272276,NaN,63650000000,2.764971644,0.004189497,NaN,63650000000,2.772669292,0.004102781,NaN
63700000000,2.754966509,0.003785095,NaN,63700000000,2.76490717,0.003669027,NaN,63700000000,2.772529469,0.003600217,NaN
63750000000,2.756056441,0.004166596,NaN,63750000000,2.766031703,0.004074243,NaN,63750000000,2.773615471,0.004025446,NaN
63800000000,2.756607579,0.003922823,NaN,63800000000,2.766538547,0.003812888,NaN,63800000000,2.774246472,0.003756924,NaN
63850000000,2.760871527,0.004525407,NaN,63850000000,2.771079137,0.004473339,NaN,63850000000,2.778972096,0.004447976,NaN
63900000000,2.764600242,0.005985026,NaN,63900000000,2.774715316,0.005993718,NaN,63900000000,2.782761737,0.006037681,NaN
63950000000,2.767968166,0.008245637,NaN,63950000000,2.778297588,0.008418127,NaN,63950000000,2.786947729,0.008636987,NaN
64000000000,2.772536317,0.014151064,NaN,64000000000,2.782463,0.01500474,NaN,64000000000,2.790730624,0.016032592,NaN
64050000000,2.726633289,0.034328016,NaN,64050000000,2.72820804,0.034608146,NaN,64050000000,2.727836082,0.034644117,NaN
64100000000,2.656375432,-0.009793143,NaN,64100000000,2.666867175,-0.011500772,NaN,64100000000,2.674988833,-0.012759925,NaN
64150000000,2.773942504,-0.012091412,NaN,64150000000,2.785417128,-0.01257315,NaN,64150000000,2.794068477,-0.012941782,NaN
64200000000,2.771175316,0.00174596,NaN,64200000000,2.782245739,0.00158407,NaN,64200000000,2.790597362,0.00146821,NaN
64250000000,2.766707138,0.005260842,NaN,64250000000,2.777457787,0.005224782,NaN,64250000000,2.78562251,0.005208916,NaN
64300000000,2.762688063,0.006744345,NaN,64300000000,2.77282032,0.006767555,NaN,64300000000,2.780760452,0.00677954,NaN
64350000000,2.759265337,0.006352805,NaN,64350000000,2.769286991,0.006347352,NaN,64350000000,2.777125822,0.006314635,NaN
64400000000,2.758125785,0.006939137,NaN,64400000000,2.76818235,0.00694361,NaN,64400000000,2.776136854,0.006886862,NaN
64450000000,2.759509905,0.007224311,NaN,64450000000,2.769409012,0.007193569,NaN,64450000000,2.777550554,0.007196056,NaN
64500000000,2.755832758,0.00775182,NaN,64500000000,2.765616356,0.007716347,NaN,64500000000,2.773794285,0.007710242,NaN
64550000000,2.755465061,0.00784341,NaN,64550000000,2.765329232,0.007812114,NaN,64550000000,2.773522425,0.007795293,NaN
64600000000,2.755001124,0.007892877,NaN,64600000000,2.765004566,0.007790285,NaN,64600000000,2.773884082,0.007849623,NaN
64650000000,2.758776233,0.008150987,NaN,64650000000,2.769119909,0.008170238,NaN,64650000000,2.778006541,0.008645714,NaN
64700000000,2.763432994,0.012516457,NaN,64700000000,2.773823483,0.012825865,NaN,64700000000,2.781593909,0.013958302,NaN
64750000000,2.743275964,0.025256907,NaN,64750000000,2.751310989,0.026005961,NaN,64750000000,2.753709911,0.026519349,NaN
64800000000,2.649748722,0.00525366,NaN,64800000000,2.657352233,0.004485325,NaN,64800000000,2.664861039,0.0032655,NaN
64850000000,2.763101638,-0.017507901,NaN,64850000000,2.773129376,-0.018003525,NaN,64850000000,2.782131469,-0.018379078,NaN
64900000000,2.765115693,0.000113167,NaN,64900000000,2.775018084,-3.81e-05,NaN,64900000000,2.783893745,-3.914e-05,NaN
64950000000,2.759002397,0.000532687,NaN,64950000000,2.768401145,0.00039284,NaN,64950000000,2.777084749,0.000757781,NaN
65000000000,2.769187202,0.0036434,NaN,65000000000,2.778419687,0.00303329,NaN,65000000000,2.784997471,0.003420999,NaN
65050000000,2.760362559,0.004165279,NaN,65050000000,2.770748068,0.003916003,NaN,65050000000,2.778038321,0.003990541,NaN
65100000000,2.759720469,0.003507628,NaN,65100000000,2.769700754,0.003387891,NaN,65100000000,2.776976636,0.00343304,NaN
65150000000,2.758206284,0.004166553,NaN,65150000000,2.768075589,0.004090956,NaN,65150000000,2.77551062,0.004103017,NaN
65200000000,2.765480058,0.002043393,NaN,65200000000,2.775534134,0.001951747,NaN,65200000000,2.783373441,0.001908009,NaN
65250000000,2.773891591,0.003576772,NaN,65250000000,2.78397335,0.003568017,NaN,65250000000,2.792047155,0.003616855,NaN
65300000000,2.78018943,0.006429739,NaN,65300000000,2.790586834,0.006550384,NaN,65300000000,2.799019283,0.006730581,NaN
65350000000,2.789533129,0.013119258,NaN,65350000000,2.800075364,0.013678154,NaN,65350000000,2.808789384,0.014352288,NaN
65400000000,2.782964949,0.033358253,NaN,65400000000,2.788241616,0.035145019,NaN,65400000000,2.790084599,0.037180628,NaN
65450000000,2.666344597,0.028829705,NaN,65450000000,2.675035098,0.026184328,NaN,65450000000,2.682172737,0.023645378,NaN
65500000000,2.65182541,-0.004951344,NaN,65500000000,2.663256473,-0.005579297,NaN,65500000000,2.672503803,-0.006114488,NaN
65550000000,2.767259185,-0.035915434,NaN,65550000000,2.778175445,-0.036041408,NaN,65550000000,2.786780897,-0.036137552,NaN
65600000000,2.796494294,-0.003139498,NaN,65600000000,2.807202181,-0.003177103,NaN,65600000000,2.815489224,-0.003200271,NaN
65650000000,2.786020484,0.00486565,NaN,65650000000,2.796427387,0.004929475,NaN,65650000000,2.804667428,0.004951562,NaN
65700000000,2.772308725,0.008394073,NaN,65700000000,2.782258915,0.008525045,NaN,65700000000,2.790220833,0.008609615,NaN
65750000000,2.767031516,0.007619297,NaN,65750000000,2.777052372,0.007751571,NaN,65750000000,2.784840267,0.007847297,NaN
65800000000,2.764789091,0.011147036,NaN,65800000000,2.774133405,0.011520198,NaN,65800000000,2.780935493,0.011677114,NaN
65850000000,2.751040108,0.003810094,NaN,65850000000,2.760336748,0.003606136,NaN,65850000000,2.768391327,0.003280854,NaN
65900000000,2.755903461,0.007276337,NaN,65900000000,2.765452092,0.007278025,NaN,65900000000,2.773492699,0.00719844,NaN
65950000000,2.755232067,0.005295393,NaN,65950000000,2.764684817,0.005288228,NaN,65950000000,2.772656477,0.005220079,NaN
66000000000,2.764075193,0.005561103,NaN,66000000000,2.774006099,0.005528555,NaN,66000000000,2.781947047,0.005483402,NaN
66050000000,2.766185421,0.007174479,NaN,66050000000,2.776200935,0.007210543,NaN,66050000000,2.784250117,0.007215855,NaN
66100000000,2.772565988,0.009870987,NaN,66100000000,2.782692072,0.010076804,NaN,66100000000,2.791267671,0.01025786,NaN
66150000000,2.782651053,0.024417605,NaN,66150000000,2.791976428,0.025456488,NaN,66150000000,2.799267817,0.026610065,NaN
66200000000,2.643978701,0.030286669,NaN,66200000000,2.650640384,0.02893325,NaN,66200000000,2.65570603,0.027231939,NaN
66250000000,2.701095126,-0.037973821,NaN,66250000000,2.710657709,-0.038421765,NaN,66250000000,2.719184007,-0.038902256,NaN
66300000000,2.784244794,-0.006384071,NaN,66300000000,2.794200079,-0.006636672,NaN,66300000000,2.802991963,-0.00684408,NaN
66350000000,2.769437766,0.000118639,NaN,66350000000,2.779090424,-3.823e-05,NaN,66350000000,2.787405227,-0.000157001,NaN
66400000000,2.777192241,0.000653042,NaN,66400000000,2.787067888,0.000494565,NaN,66400000000,2.795718642,0.000395204,NaN
66450000000,2.773742925,0.00429515,NaN,66450000000,2.783480969,0.004227586,NaN,66450000000,2.792278111,0.00421746,NaN
66500000000,2.772075255,0.005195573,NaN,66500000000,2.781581507,0.005169479,NaN,66500000000,2.790527185,0.005264826,NaN
66550000000,2.776094029,0.008772146,NaN,66550000000,2.785318254,0.008753107,NaN,66550000000,2.794842723,0.009262584,NaN
66600000000,2.757668461,0.012766163,NaN,66600000000,2.765094467,0.012204294,NaN,66600000000,2.769929922,0.013249981,NaN
66650000000,2.755135173,0.005001808,NaN,66650000000,2.766909524,0.00433103,NaN,66650000000,2.774059432,0.004220737,NaN
66700000000,2.774375037,0.001479991,NaN,66700000000,2.786209351,0.001589282,NaN,66700000000,2.793855431,0.001741111,NaN
66750000000,2.79572942,0.011655161,NaN,66750000000,2.806789716,0.012853106,NaN,66750000000,2.813932844,0.013860457,NaN
66800000000,2.745449222,0.037002008,NaN,66800000000,2.74676102,0.035836238,NaN,66800000000,2.747185365,0.033781577,NaN
66850000000,2.697739753,0.014104564,NaN,66850000000,2.70921035,0.013037354,NaN,66850000000,2.718798227,0.011961559,NaN
66900000000,2.694607824,0.002068076,NaN,66900000000,2.705473855,0.001819124,NaN,66900000000,2.714445779,0.001537666,NaN
66950000000,2.703108749,-0.027917488,NaN,66950000000,2.713405655,-0.027932392,NaN,66950000000,2.721736655,-0.028009912,NaN
67000000000,2.810311526,-0.00925581,NaN,67000000000,2.820708898,-0.009220256,NaN,67000000000,2.829010944,-0.009288005,NaN
67050000000,2.794924079,0.003533068,NaN,67050000000,2.805210907,0.003562986,NaN,67050000000,2.81341876,0.003500713,NaN
67100000000,2.78025494,0.008812266,NaN,67100000000,2.790348205,0.008921317,NaN,67100000000,2.798405205,0.008910485,NaN
67150000000,2.774561498,0.007625016,NaN,67150000000,2.784560598,0.007690755,NaN,67150000000,2.792518861,0.007670579,NaN
67200000000,2.774754538,0.009887967,NaN,67200000000,2.784762625,0.010176123,NaN,67200000000,2.792632474,0.010265765,NaN
67250000000,2.755856021,0.014313298,NaN,67250000000,2.764097778,0.014098461,NaN,67250000000,2.771329752,0.013630757,NaN
67300000000,2.753895903,0.008336437,NaN,67300000000,2.763907025,0.00823356,NaN,67300000000,2.77235559,0.008040469,NaN
67350000000,2.754755775,0.006817043,NaN,67350000000,2.764400441,0.00683109,NaN,67350000000,2.772817496,0.006707127,NaN
67400000000,2.756308681,0.005067884,NaN,67400000000,2.765895807,0.005169686,NaN,67400000000,2.77465217,0.005074598,NaN
67450000000,2.793185643,0.008378912,NaN,67450000000,2.802702028,0.008874509,NaN,67450000000,2.812431798,0.009312192,NaN
67500000000,2.713678785,0.030427103,NaN,67500000000,2.720257437,0.029228801,NaN,67500000000,2.724453205,0.028112766,NaN
67550000000,2.711297195,-0.016975671,NaN,67550000000,2.721546812,-0.01716649,NaN,67550000000,2.730766068,-0.017281185,NaN
67600000000,2.780232084,0.015763628,NaN,67600000000,2.788220069,0.016562922,NaN,67600000000,2.793762601,0.017574127,NaN
67650000000,2.694040318,0.005117624,NaN,67650000000,2.7034439,0.004457486,NaN,67650000000,2.711741042,0.003770848,NaN
67700000000,2.769513918,-0.025475794,NaN,67700000000,2.779520461,-0.025876871,NaN,67700000000,2.788122151,-0.02614703,NaN
67750000000,2.789789643,-0.00070705,NaN,67750000000,2.800017505,-0.000900416,NaN,67750000000,2.809119317,-0.001048117,NaN
67800000000,2.778038459,0.003647608,NaN,67800000000,2.787999184,0.003559274,NaN,67800000000,2.797038408,0.003516821,NaN
67850000000,2.772902303,0.002886385,NaN,67850000000,2.782656506,0.002774443,NaN,67850000000,2.791710208,0.002804491,NaN
67900000000,2.779636484,0.004577557,NaN,67900000000,2.789337183,0.004444074,NaN,67900000000,2.798485959,0.004525052,NaN
67950000000,2.778019676,0.005036691,NaN,67950000000,2.787577479,0.004894935,NaN,67950000000,2.797038466,0.005187227,NaN
68000000000,2.789045114,0.008452353,NaN,68000000000,2.79889769,0.008324578,NaN,68000000000,2.80841298,0.009113694,NaN
68050000000,2.786820273,0.017807786,NaN,68050000000,2.796389872,0.018008517,NaN,68050000000,2.803515628,0.018846868,NaN
68100000000,2.763726256,0.026231549,NaN,68100000000,2.770894667,0.026779888,NaN,68100000000,2.775152228,0.028992425,NaN
68150000000,2.688327769,0.01026528,NaN,68150000000,2.697742428,0.00841639,NaN,68150000000,2.703788129,0.006725429,NaN
68200000000,2.734775191,0.003990531,NaN,68200000000,2.746169716,0.003445771,NaN,68200000000,2.754672621,0.003004868,NaN
68250000000,2.726607331,0.003118821,NaN,68250000000,2.737373916,0.002891509,NaN,68250000000,2.745830439,0.002697068,NaN
68300000000,2.708942525,-0.005234029,NaN,68300000000,2.718913606,-0.005271946,NaN,68300000000,2.727038524,-0.005537044,NaN
68350000000,2.792904307,-0.02773615,NaN,68350000000,2.803491584,-0.027882791,NaN,68350000000,2.81222056,-0.027976999,NaN
68400000000,2.804986426,-6.4962e-05,NaN,68400000000,2.815626113,-0.000105631,NaN,68400000000,2.8244253,-9.8966e-05,NaN
68450000000,2.787328205,0.006454075,NaN,68450000000,2.797667894,0.006473548,NaN,68450000000,2.806239137,0.006497789,NaN
68500000000,2.781824303,0.002144106,NaN,68500000000,2.7920884,0.002149477,NaN,68500000000,2.800477435,0.002168145,NaN
68550000000,2.79049109,0.005408777,NaN,68550000000,2.800797842,0.005475522,NaN,68550000000,2.809351244,0.005526101,NaN
68600000000,2.794866174,0.011762842,NaN,68600000000,2.805550712,0.012140936,NaN,68600000000,2.814065875,0.012348487,NaN
68650000000,2.775635096,0.023083757,NaN,68650000000,2.781186014,0.023618654,NaN,68650000000,2.787057695,0.023458006,NaN
68700000000,2.739830265,0.01287641,NaN,68700000000,2.750216035,0.012348025,NaN,68700000000,2.759335082,0.012060982,NaN
68750000000,2.745288443,0.007666608,NaN,68750000000,2.755680125,0.007556892,NaN,68750000000,2.764711906,0.007540983,NaN
68800000000,2.74883791,0.005630229,NaN,68800000000,2.75914406,0.00569277,NaN,68800000000,2.768247569,0.005793591,NaN
68850000000,2.747861756,0.002913409,NaN,68850000000,2.758261117,0.003226005,NaN,68850000000,2.767460853,0.003539824,NaN
68900000000,2.800567304,-0.005922006,NaN,68900000000,2.810560555,-0.005015588,NaN,68900000000,2.819543238,-0.004012186,NaN
68950000000,2.760979981,0.035663853,NaN,68950000000,2.764428272,0.035159018,NaN,68950000000,2.766716545,0.034832115,NaN
69000000000,2.68019628,0.010678077,NaN,69000000000,2.689899969,0.010073863,NaN,69000000000,2.698219913,0.009466067,NaN
69050000000,2.705608104,-0.031614639,NaN,69050000000,2.714954493,-0.031900423,NaN,69050000000,2.723156791,-0.032159436,NaN
69100000000,2.802919854,-0.010388573,NaN,69100000000,2.812851279,-0.01057802,NaN,69100000000,2.821276584,-0.010810521,NaN
69150000000,2.794223629,-0.001010454,NaN,69150000000,2.803924572,-0.001212154,NaN,69150000000,2.812884825,-0.001378143,NaN
69200000000,2.787588634,0.003859,NaN,69200000000,2.797749214,0.003714611,NaN,69200000000,2.806816283,0.003717263,NaN
69250000000,2.779722182,0.005342432,NaN,69250000000,2.789694144,0.00523439,NaN,69250000000,2.798626566,0.005314084,NaN
69300000000,2.777198157,0.003818498,NaN,69300000000,2.787033984,0.003754382,NaN,69300000000,2.796031397,0.003870906,NaN
69350000000,2.787742766,0.004589655,NaN,69350000000,2.797879237,0.004562162,NaN,69350000000,2.807385682,0.00477662,NaN
69400000000,2.803016495,0.006905181,NaN,69400000000,2.813562334,0.007116181,NaN,69400000000,2.823552482,0.007746716,NaN
69450000000,2.820635135,0.02239535,NaN,69450000000,2.830444203,0.023687867,NaN,69450000000,2.838597318,0.025915431,NaN
69500000000,2.70573325,0.048988072,NaN,69500000000,2.707909975,0.046673329,NaN,69500000000,2.709242408,0.044137879,NaN
69550000000,2.670894105,0.009480135,NaN,69550000000,2.682066889,0.008538442,NaN,69550000000,2.691496866,0.007780437,NaN
69600000000,2.677512231,-0.017108266,NaN,69600000000,2.687695114,-0.017468963,NaN,69600000000,2.696402387,-0.017726646,NaN
69650000000,2.779780314,-0.010202436,NaN,69650000000,2.790482768,-0.010397609,NaN,69650000000,2.799437449,-0.010522102,NaN
69700000000,2.750825869,-0.003777381,NaN,69700000000,2.760966126,-0.003902996,NaN,69700000000,2.769847782,-0.003986345,NaN
69750000000,2.755072667,-0.021171364,NaN,69750000000,2.765263117,-0.021255646,NaN,69750000000,2.77418193,-0.021265769,NaN
69800000000,2.822921325,-0.005161255,NaN,69800000000,2.833057497,-0.005164964,NaN,69800000000,2.84199539,-0.00510134,NaN
69850000000,2.804284163,0.00414529,NaN,69850000000,2.814359585,0.004135716,NaN,69850000000,2.8233016,0.004182793,NaN
69900000000,2.797636148,0.004831273,NaN,69900000000,2.807695753,0.004753631,NaN,69900000000,2.816810474,0.004937371,NaN
69950000000,2.797998408,0.005503108,NaN,69950000000,2.808524172,0.005405806,NaN,69950000000,2.81714001,0.005609302,NaN
70000000000,2.813670951,0.012140364,NaN,70000000000,2.825004844,0.012575601,NaN,70000000000,2.83415655,0.013090451,NaN
70050000000,2.800869669,0.032593762,NaN,70050000000,2.804750374,0.034410701,NaN,70050000000,2.807393039,0.035150724,NaN
70100000000,2.72198341,0.020120698,NaN,70100000000,2.732002787,0.018356955,NaN,70100000000,2.741499001,0.017540022,NaN
70150000000,2.734211335,0.00889486,NaN,70150000000,2.744775327,0.008337755,NaN,70150000000,2.753990076,0.008228179,NaN
70200000000,2.743141735,0.00507544,NaN,70200000000,2.754010159,0.004769149,NaN,70200000000,2.76301008,0.004825545,NaN
70250000000,2.745235629,0.003673725,NaN,70250000000,2.755535612,0.003670943,NaN,70250000000,2.764820296,0.003668459,NaN
70300000000,2.750444066,0.005009382,NaN,70300000000,2.760674508,0.005361666,NaN,70300000000,2.769510653,0.006263782,NaN
70350000000,2.737694732,-0.013474071,NaN,70350000000,2.745392519,-0.013929851,NaN,70350000000,2.751139017,-0.01484197,NaN
70400000000,2.757728697,0.003100837,NaN,70400000000,2.767437402,0.002875888,NaN,70400000000,2.776087184,0.002510369,NaN
70450000000,2.745901419,-0.013460808,NaN,70450000000,2.755252399,-0.013612751,NaN,70450000000,2.763640297,-0.013888093,NaN
70500000000,2.804868529,-0.004753923,NaN,70500000000,2.814535184,-0.004920072,NaN,70500000000,2.823345428,-0.005171911,NaN
70550000000,2.797580428,0.001534435,NaN,70550000000,2.807232251,0.001340613,NaN,70550000000,2.816118896,0.001141653,NaN
70600000000,2.7966438,0.007522128,NaN,70600000000,2.806358551,0.007389329,NaN,70600000000,2.81520938,0.007195897,NaN
70650000000,2.785456441,0.007903798,NaN,70650000000,2.795493125,0.007731655,NaN,70650000000,2.804445583,0.007476249,NaN
70700000000,2.784730056,0.008666285,NaN,70700000000,2.794981725,0.008474489,NaN,70700000000,2.804473298,0.008138932,NaN
70750000000,2.788079542,0.009682706,NaN,70750000000,2.798668682,0.009685987,NaN,70750000000,2.808870366,0.00957877,NaN
70800000000,2.797709966,0.016055512,NaN,70800000000,2.80793643,0.016594601,NaN,70800000000,2.817740113,0.017315775,NaN
70850000000,2.754850199,0.026530503,NaN,70850000000,2.763783433,0.025894941,NaN,70850000000,2.771459465,0.025092758,NaN
70900000000,2.746046598,0.022261998,NaN,70900000000,2.7544853,0.023412224,NaN,70900000000,2.763389978,0.024354218,NaN
70950000000,2.684423071,0.018498574,NaN,70950000000,2.692480332,0.017271791,NaN,70950000000,2.699086385,0.015892203,NaN
71000000000,2.68570906,-0.001852279,NaN,71000000000,2.695932628,-0.002348333,NaN,71000000000,2.70549124,-0.002758672,NaN
71050000000,2.690774754,-0.019794065,NaN,71050000000,2.700714059,-0.020012277,NaN,71050000000,2.70979431,-0.020148745,NaN
71100000000,2.788856179,-0.040491942,NaN,71100000000,2.799387385,-0.040666682,NaN,71100000000,2.80874231,-0.040816809,NaN
71150000000,2.827555788,-0.026023068,NaN,71150000000,2.838211817,-0.026067834,NaN,71150000000,2.847632213,-0.026182969,NaN
71200000000,2.840014757,-0.001704719,NaN,71200000000,2.850762527,-0.001647615,NaN,71200000000,2.860443309,-0.001734648,NaN
71250000000,2.816013333,0.004366036,NaN,71250000000,2.826624291,0.004511309,NaN,71250000000,2.836170027,0.004467757,NaN
71300000000,2.805909454,0.00498045,NaN,71300000000,2.81620333,0.005203987,NaN,71300000000,2.825652786,0.005244657,NaN
71350000000,2.8213258,0.006125618,NaN,71350000000,2.832391285,0.00637679,NaN,71350000000,2.842664464,0.006341381,NaN
71400000000,2.837771477,0.010113903,NaN,71400000000,2.849083633,0.010983337,NaN,71400000000,2.860029087,0.011501762,NaN
71450000000,2.849163427,0.04065584,NaN,71450000000,2.853876427,0.044364708,NaN,71450000000,2.858510137,0.047072052,NaN
71500000000,2.698947705,0.033525309,NaN,71500000000,2.708560167,0.030358931,NaN,71500000000,2.719040517,0.028269997,NaN
