1_Frequency_Hz,1_EpsilonReal,1_TanDelta,2_Frequency_Hz,2_EpsilonReal,2_TanDelta,3_Frequency_Hz,3_EpsilonReal,3_TanDelta
60100000000,2.7774600268479,0.00429725132625973,60100000000,2.78714158441355,0.00455559644682453,60100000000,2.79500140826653,0.00509129793735297
60150000000,2.75108896575302,0.0183403521117178,60150000000,2.757550453799,0.0177424699346149,60150000000,2.76121972295806,0.0173030262424676
60200000000,2.72887918067296,0.00934241648941939,60200000000,2.73979379013001,0.00883218377572122,60200000000,2.74772607218598,0.00846186695797055
60250000000,2.73341023071914,0.00639610445399437,60250000000,2.7438925015086,0.00628444262550195,60250000000,2.75155617166348,0.00622214285831218
60300000000,2.73647719319195,0.00575507119979196,60300000000,2.74680673979827,0.00570731917031736,60300000000,2.7543040215932,0.00572955316146197
60350000000,2.73798571851063,0.00577946518824686,60350000000,2.7482545588717,0.0057586451514446,60350000000,2.75557595468008,0.00579744451793664
60400000000,2.73862854262181,0.00565654222320408,60400000000,2.74886029651033,0.00568256995349466,60400000000,2.75633043654619,0.00576868560891343
60450000000,2.73831409132997,0.00516438724716182,60450000000,2.74862715668974,0.00529970507000533,60450000000,2.75627260436676,0.00548221750541655
60500000000,2.74308170015743,0.00276982642572028,60500000000,2.75316761817805,0.00331885178476037,60500000000,2.76038222346184,0.00398786293851332
60550000000,2.76036767358875,0.0119396108001429,60550000000,2.76727303186133,0.0117632484088422,60550000000,2.77102126871266,0.0114785536531071
60600000000,2.73180703786187,0.00983154198842171,60600000000,2.74185634515609,0.00940158363092374,60600000000,2.74942237357992,0.00887254522504662
60650000000,2.73415930704389,0.00700755943674343,60650000000,2.74419393646529,0.00688623706745816,60650000000,2.75184750527042,0.00667520430313725
60700000000,2.73605137492116,0.00647278463311543,60700000000,2.74607298160155,0.00644440461495187,60700000000,2.75375707738863,0.00632220307826801
60750000000,2.73529027348915,0.00649131294070484,60750000000,2.74535000739039,0.00658751539949785,60750000000,2.75329714351252,0.00669319397259586
60800000000,2.74472205296043,0.00535755823876075,60800000000,2.75272812176698,0.00524047208816296,60800000000,2.75777508354078,0.0050484567451023
60850000000,2.73638079728845,0.00682306949556427,60850000000,2.74637687043876,0.00659728972824831,60850000000,2.75408258238528,0.00628047788315686
60900000000,2.73617305394049,0.00609093007629387,60900000000,2.74598413019005,0.0060177987487792,60900000000,2.75371442978672,0.00586732839851283
60950000000,2.73609664844601,0.00495535687049392,60950000000,2.74584834939833,0.00486936980285902,60950000000,2.75344818471909,0.0047841563737668
61000000000,2.73791896347513,0.00582203421250412,61000000000,2.74784894673323,0.00573253330936282,61000000000,2.75545869168265,0.00567793200970681
61050000000,2.73675241894216,0.00553769869852879,61050000000,2.74669162099905,0.00550051910557797,61050000000,2.75430912138016,0.00549613977667575
61100000000,2.73597363725105,0.00532002832623088,61100000000,2.74599018107328,0.00534657007673359,61100000000,2.75358314594628,0.00538775525190166
61150000000,2.7337079301447,0.00472107571932684,61150000000,2.74384808273453,0.0048255116658471,61150000000,2.75137967358068,0.00489675173204695
61200000000,2.72891660123469,0.00205083898573962,61200000000,2.73890686431189,0.00233280326049412,61200000000,2.7465886469328,0.00244554660065178
61250000000,2.74644474025821,-0.00970186664123647,61250000000,2.75556992506677,-0.00906629057751788,61250000000,2.76281723059346,-0.00864021080784658
61300000000,2.79075043039779,0.0113022189114551,61300000000,2.79682424205924,0.0112967796200269,61300000000,2.80225893371084,0.0115215955695951
61350000000,2.73889778031686,0.0150834938374058,61350000000,2.74872842536466,0.0139649310363862,61350000000,2.75563750276586,0.0134917328133367
61400000000,2.73420321426121,0.00870094257938305,61400000000,2.74496905211244,0.00833623500984904,61400000000,2.75263652470725,0.00817248364279237
61450000000,2.7359381134329,0.00678098497411025,61450000000,2.74629923498028,0.00666564294911324,61450000000,2.75392741182898,0.00664482947702214
61500000000,2.73475853184548,0.00532525051441849,61500000000,2.74480864261238,0.00530912273064281,61500000000,2.75236806976112,0.00538665729768836
61550000000,2.75791694673353,0.00158114792171134,61550000000,2.76732616045573,0.00179253043756659,61550000000,2.77450627512734,0.00230108328170301
61600000000,2.74333666492522,0.0095381294122574,61600000000,2.75360701987762,0.00885590933475581,61600000000,2.76037399657078,0.00856729931620003
61650000000,2.74162107326348,0.00737198382798142,61650000000,2.75220942391538,0.00722419374702911,61650000000,2.75935546021906,0.00719767247829076
61700000000,2.74201732249926,0.00710036583982337,61700000000,2.75242147572928,0.0070961002513847,61700000000,2.75940522386924,0.00709326431033792
61750000000,2.74267686004103,0.00722481637180079,61750000000,2.75284318349575,0.00733283235585199,61750000000,2.75978820069554,0.00725048475325519
61800000000,2.74387443131633,0.00791022157794542,61800000000,2.75374011680626,0.00806554457728177,61800000000,2.76070779676884,0.00793728745033869
61850000000,2.74402958324,0.00930907490272086,61850000000,2.75340143426481,0.00952964049493108,61850000000,2.76055685527658,0.00933663638494848
61900000000,2.74085217315836,0.0124134134985454,61900000000,2.74923313317854,0.0124635033495619,61900000000,2.7570190059506,0.0121450975233956
61950000000,2.70956319932415,0.0066122233573326,61950000000,2.71789878412662,0.00636522677925617,61950000000,2.72534768959317,0.00705783154383714
62000000000,2.74032344028875,0.0028002485236102,62000000000,2.74985509801159,0.00220593768031375,62000000000,2.75669456064535,0.00159372224227616
62050000000,2.73840786363584,0.00515534454468545,62050000000,2.74831004952572,0.00494048348159932,62050000000,2.75639745172789,0.00469003640489303
62100000000,2.73903236769993,0.00509150211343373,62100000000,2.74859091436642,0.00495018628900598,62100000000,2.75660198185029,0.00483409541625333
62150000000,2.73961286512753,0.00489800200485785,62150000000,2.74923412589313,0.00472887247260442,62150000000,2.75711468340516,0.00464469028845364
62200000000,2.74215238162462,0.00539345282949871,62200000000,2.75190348781691,0.00524940373981679,62200000000,2.75991939757168,0.00522661904571777
62250000000,2.74207663032872,0.00613847574738266,62250000000,2.75196883834165,0.0060816662195498,62250000000,2.76004168686774,0.00623073958051298
62300000000,2.73962269069982,0.00429396096605235,62300000000,2.74934152233206,0.00410116023723415,62300000000,2.75677737413279,0.00404519178003777
62350000000,2.7403927984383,0.00553779840163688,62350000000,2.75022562710074,0.00538288236612641,62350000000,2.75778888449537,0.00535534777235207
62400000000,2.74003849472704,0.0050315283753449,62400000000,2.75016385105566,0.00487985595875521,62400000000,2.75786581563919,0.00485072024232504
62450000000,2.74094768304713,0.00529272971632826,62450000000,2.75087885886488,0.00519548824171862,62450000000,2.75871844350448,0.00520027982473079
62500000000,2.74219775446715,0.00527913839606815,62500000000,2.75230151960215,0.00519842244199555,62500000000,2.76031810632947,0.00522084628607698
62550000000,2.74227934897738,0.00574345595992566,62550000000,2.75245297967483,0.00574649277933952,62550000000,2.76061266483234,0.00585593025309079
62600000000,2.74168424239298,0.00603188448484642,62600000000,2.75238395270899,0.00629423850816131,62600000000,2.76052588390831,0.00670230385383212
62650000000,2.73415549949059,0.00539044729918329,62650000000,2.74308727124333,0.00664395413708638,62650000000,2.74892267687482,0.00786292059065643
62700000000,2.74858856152922,0.000972016448558717,62700000000,2.75420679580416,-0.000518873036021444,62700000000,2.75890460136002,-0.00201150324597122
62750000000,2.7477052565023,0.00535513335086782,62750000000,2.75862102343681,0.00461950123309028,62750000000,2.76736854896339,0.00404011486716962
62800000000,2.7461526548602,0.00511779612746052,62800000000,2.75679218267218,0.00490398759776927,62800000000,2.76547216977253,0.00472892646552048
62850000000,2.74784360937571,0.00577695232445136,62850000000,2.75811913065934,0.00574131914526089,62850000000,2.76654381159179,0.00574370142160757
62900000000,2.74801736414048,0.00650895300661375,62900000000,2.75793408637769,0.00651416408748548,62900000000,2.76602216932997,0.00671468444140117
62950000000,2.74627653022573,0.00686482243448401,62950000000,2.75616397919343,0.00677044694893519,62950000000,2.76385339931563,0.00691693086155976
63000000000,2.74518744568504,0.00695698383147153,63000000000,2.7549387073275,0.00694327023163393,63000000000,2.76252739120532,0.00706228747432876
63050000000,2.74386359665266,0.00602778277266513,63050000000,2.75359149579162,0.00591434916676041,63050000000,2.76128483220099,0.00596528406790263
63100000000,2.74481583808275,0.00690104343115979,63100000000,2.75456817202139,0.00686385342525715,63100000000,2.76215773561922,0.00697296134532674
63150000000,2.74386575099597,0.00702518801955484,63150000000,2.75353241340077,0.00698133883276086,63150000000,2.76107308197723,0.00710662016621977
63200000000,2.74486625159022,0.00696023358501602,63200000000,2.7546817964981,0.00690761989285161,63200000000,2.76221675129044,0.0070530101726502
63250000000,2.74805859829605,0.00749573528082584,63250000000,2.7579761275779,0.00749037434154399,63250000000,2.76536825705426,0.00763471961183679
63300000000,2.75003965668679,0.0111896505088421,63300000000,2.76001639670991,0.0113485279293419,63300000000,2.76738378514915,0.0115582392832238
63350000000,2.72650591030113,0.0206233265519309,63350000000,2.73454443414435,0.0210729535407904,63350000000,2.74030968561489,0.0214544588005152
63400000000,2.6923719865463,-0.00888455987271608,63400000000,2.70132190463236,-0.00969620351174123,63400000000,2.70801136097448,-0.0103548845999004
63450000000,2.75169756185518,-0.00213736266902812,63450000000,2.76190008887655,-0.00243178064945337,63450000000,2.76964950273553,-0.00267446449793276
63500000000,2.74597585427923,0.00306183213747268,63500000000,2.75570237623727,0.00295580758498027,63500000000,2.76338950847744,0.00287071912990116
63550000000,2.74458699877531,0.0026591178889705,63550000000,2.75415250422246,0.00248818795358637,63550000000,2.76176158974677,0.0023696779413642
63600000000,2.7508233827947,0.00360881348543949,63600000000,2.76080005292066,0.00347972106700232,63600000000,2.76861036008882,0.003374220994812
63650000000,2.74837760464052,0.00427615905820182,63650000000,2.75821395820747,0.00419318749341142,63650000000,2.76589549963607,0.00410656324264341
63700000000,2.74823095711492,0.00378876833623465,63700000000,2.75815061770894,0.00367289098094358,63700000000,2.76575735620571,0.00360388378152327
63750000000,2.74932028686942,0.00417031333534614,63750000000,2.75927454638228,0.004078141574264,63750000000,2.76684224486017,0.00402954661325847
63800000000,2.74987182751151,0.00392633093194857,63800000000,2.75978200107251,0.00381653981634219,63800000000,2.76747374819843,0.00376071918221709
63850000000,2.75412818471252,0.00452924425826716,63850000000,2.76431448827166,0.00447734520901345,63850000000,2.77219096640942,0.00445211712886778
63900000000,2.75785011634082,0.00598968460307827,63900000000,2.76794409384383,0.00599858099584295,63900000000,2.7759737354586,0.00604270967098496
63950000000,2.76121148270053,0.00825109867363602,63950000000,2.77151914184806,0.00842382151943227,63950000000,2.78015104355511,0.00864289788240288
64000000000,2.76577037133522,0.0141586093542231,64000000000,2.77567588548817,0.0150126974028545,64000000000,2.78392582851025,0.0160410115112943
64050000000,2.71996362458197,0.0343421242724315,64050000000,2.72153510237306,0.0346223836814414,64050000000,2.72116335846236,0.0346584102881016
64100000000,2.64985819526685,-0.00979549302672076,64100000000,2.66032814272337,-0.0115035461050598,64100000000,2.66843342483454,-0.0127632266795463
64150000000,2.7671818055859,-0.0120925443765323,64150000000,2.77863232846609,-0.0125741296315587,64150000000,2.78726551577023,-0.0129426247133382
64200000000,2.76441949277335,0.00174927251744118,64200000000,2.77546656012683,0.00158754519919268,64200000000,2.78380058400292,0.0014718218198237
64250000000,2.75996117545036,0.00526558661828657,64250000000,2.77068901198805,0.00522970947008523,64250000000,2.77883639631529,0.00521398831542105
64300000000,2.75595156612851,0.00674983611285213,64300000000,2.76606228794242,0.00677323532009164,64300000000,2.77398554716507,0.00678537241031444
64350000000,2.7525370573018,0.00635793448740099,64350000000,2.76253739140291,0.00635265214847516,64350000000,2.77035957950787,0.00632006743369782
64400000000,2.75140141093817,0.00694451350102686,64400000000,2.76143656463304,0.00694918876009239,64400000000,2.76937409968975,0.00689261396343632
64450000000,2.75278331262616,0.00722983123727667,64450000000,2.7626612804553,0.00719924465607764,64450000000,2.77078542391117,0.00720187896626519
64500000000,2.74911506935938,0.00775743218641948,64500000000,2.75887784049268,0.00772210498669747,64500000000,2.767038361376,0.00771614185058615
64550000000,2.7487495095061,0.00784919315253246,64550000000,2.75859268549755,0.00781806736880125,64550000000,2.76676842038502,0.00780142783363719
64600000000,2.74828785100071,0.00789863352783758,64600000000,2.75826998394335,0.00779617834344538,64600000000,2.76713051573551,0.00785568866665537
64650000000,2.75205608255247,0.00815696955806778,64650000000,2.76237764627985,0.00817640566465983,64650000000,2.77124519474314,0.00865218250435676
64700000000,2.75670355334474,0.0125239699367821,64700000000,2.76707174982728,0.01283363199827,64700000000,2.77482536931992,0.0139665366295451
64750000000,2.73658955689724,0.0252684495427268,64750000000,2.74460739831281,0.0260178411313797,64750000000,2.74700113279488,0.0265314489269692
64800000000,2.643262706801,0.00525758785225386,64800000000,2.65085024742209,0.00448911054279383,64800000000,2.6583433572914,0.00326899173518352
64850000000,2.75638028100977,-0.0175096842885231,64850000000,2.76638664058796,-0.0180051403573673,64850000000,2.77536950564755,-0.0183805145806716
64900000000,2.75838767668051,0.000116959238595016,64900000000,2.7682687560273,-3.41212308741525e-05,64900000000,2.77712568340199,-3.51889998045549e-05
64950000000,2.75228861954025,0.00053658575561278,64950000000,2.76166715543452,0.000396906875230616,64950000000,2.77033196879882,0.000762143299413812
65000000000,2.76245281396781,0.00364870230778917,65000000000,2.77166545811673,0.00303861554431728,65000000000,2.77822897710796,0.00342657635461572
65050000000,2.7536484681091,0.00417084634975943,65050000000,2.76401154008361,0.00392176423633976,65050000000,2.77128559319497,0.00399617265437293
65100000000,2.7530084833256,0.00351294390335309,65100000000,2.76296743642561,0.00339341820013567,65100000000,2.77022789234752,0.00343876542034504
65150000000,2.75149830748643,0.00417192707661705,65150000000,2.76134627683626,0.0040965097057763,65150000000,2.76876521412027,0.00410873408431136
65200000000,2.75875752655801,0.0020484752941578,65200000000,2.7687898039057,0.00195703338354226,65200000000,2.7766121005967,0.00191346706411086
65250000000,2.76715137607712,0.00358260852816611,65250000000,2.77721116805273,0.00357407794771844,65250000000,2.7852673597821,0.00362311441548764
65300000000,2.77343615159457,0.00643664478467811,65300000000,2.78381106843345,0.00655757565611263,65300000000,2.79222427616756,0.00673789053643805
65350000000,2.78275823241485,0.0131279826652673,65350000000,2.79327718151402,0.0136871790986833,65350000000,2.80197192573081,0.0143616357735178
65400000000,2.77620297891553,0.0333719048124368,65400000000,2.78146779458881,0.0351591774472576,65400000000,2.78330651334752,0.03719538389445
65450000000,2.65983685665574,0.028841925950689,65450000000,2.6685091169476,0.0261957976248051,65450000000,2.67563174751269,0.0236561853808313
65500000000,2.645353615127,-0.00494999576994368,65500000000,2.65676036486197,-0.00557787301835499,65500000000,2.66598790370594,-0.00611294489997943
65550000000,2.76054799141899,-0.0359199911585761,65550000000,2.77144067595803,-0.0360454799080608,65550000000,2.78002757360189,-0.0361412277290473
65600000000,2.78971196823478,-0.00313468035792995,65600000000,2.80039625514116,-0.00317200965103205,65600000000,2.80866510629883,-0.00319495474405121
65650000000,2.77926019098205,0.00487266621824512,65650000000,2.78964406772809,0.00493674229003536,65650000000,2.79786585348448,0.00495902601704285
65700000000,2.76557842815791,0.0084020718380804,65700000000,2.7755066366192,0.00853328840996699,65700000000,2.78345095313231,0.00861804991009334
65750000000,2.76031318085413,0.0076267388105137,65750000000,2.77031186072044,0.00775924420252624,65750000000,2.77808252601534,0.00785515724484962
65800000000,2.75807614305695,0.011155249237753,65800000000,2.76739976197013,0.0115286718311838,65800000000,2.77418681232078,0.0116857568263697
65850000000,2.74435946707697,0.00381635386076956,65850000000,2.75363549308335,0.00361252578483145,65850000000,2.76167219790562,0.00328735783945355
65900000000,2.74921196722618,0.00728349850399532,65900000000,2.75873947214363,0.0072854024819473,65900000000,2.76676228276278,0.00720597469681229
65950000000,2.7485427378035,0.00530210866124973,65950000000,2.7579746565879,0.00529514928327881,65950000000,2.76592872120469,0.00522716879786112
66000000000,2.75736741297096,0.00556834283571067,66000000000,2.76727641197001,0.00553601747787908,66000000000,2.77519990012704,0.00549069116792044
66050000000,2.75947404730742,0.00718195751030833,66050000000,2.7694672671184,0.00721823632286813,66050000000,2.77749851823458,0.00722371544468387
66100000000,2.76584096804573,0.00987931331187291,66100000000,2.77594442531314,0.0100853701109152,66100000000,2.78450083095353,0.0102666262670684
66150000000,2.77590282323781,0.0244295747375547,66150000000,2.78520726287441,0.0254687876340729,66150000000,2.7924822254959,0.0266226823823903
66200000000,2.63753490749943,0.0303002131293618,66200000000,2.64418215840275,0.0289464151978699,66200000000,2.64923675694279,0.0272445963608693
66250000000,2.69453932498555,-0.0379793872210338,66250000000,2.70408125678246,-0.0384269728772681,66250000000,2.7125891427937,-0.0389071688222705
66300000000,2.77749777932639,-0.00637866401279054,66300000000,2.7874306765111,-0.00663096830596237,66300000000,2.79620272952841,-0.00683812348122606
66350000000,2.76272287169755,0.000125266012092187,66350000000,2.77235390432686,-3.13577873574741e-05,66350000000,2.78065003060211,-0.000149933774374319
66400000000,2.77046123644635,0.000659951214557062,66400000000,2.78031463301367,0.00050170810948267,66400000000,2.7889458387953,0.000402553250773176
66450000000,2.76702026863062,0.00430287826026729,66450000000,2.77673646107755,0.00423555083938717,66450000000,2.78551383782723,0.0042256525190852
66500000000,2.76535596460621,0.0052037005392838,66500000000,2.77484074650271,0.00517783346796417,66500000000,2.78376613639829,0.00527340425672509
66550000000,2.76936529276994,0.00878090871930517,66550000000,2.77856864051767,0.00876206764606672,66550000000,2.78807136153636,0.0092718295655528
66600000000,2.75098143196037,0.0127757229039273,66600000000,2.75839078788049,0.0122138898250557,66600000000,2.76321520954576,0.0132598572999996
66650000000,2.74845556989734,0.00500979913218414,66650000000,2.76020364262656,0.00433920084267015,66650000000,2.76733770364093,0.0042290614448996
66700000000,2.76765229980625,0.00148777860462045,66700000000,2.7794596159296,0.00159739788791191,66700000000,2.7870883055825,0.00174944460305392
66750000000,2.78895591639321,0.0116652347232141,66750000000,2.79999044338951,0.0128635710278079,66750000000,2.80711685140583,0.0138711979309809
66800000000,2.73878834514118,0.0370161419707185,66800000000,2.74009749465136,0.0358501824234283,66800000000,2.74052136517376,0.0337951561412854
66850000000,2.69118970536072,0.0141135907219327,66850000000,2.7026349279869,0.0130463405641055,66850000000,2.71220167501931,0.01197048064544
66900000000,2.68806730321983,0.00207442555866101,66900000000,2.69890921668487,0.00182569902437125,66900000000,2.70786133126005,0.00154441428564685
66950000000,2.69655682402518,-0.0279174659175531,66950000000,2.70683086048602,-0.027931881799886,66950000000,2.71514338907009,-0.0280090255001402
67000000000,2.80351072064633,-0.00924832835272405,67000000000,2.81388389820519,-0.00921240795460718,67000000000,2.82216668467558,-0.00927990357556766
67050000000,2.78815660808952,0.00354223323863178,67050000000,2.79841969404382,0.00357242917857303,67050000000,2.80660867375985,0.00351035044562068
67100000000,2.77352077139511,0.00882215811763838,67100000000,2.78359093223159,0.00893146599972575,67100000000,2.79162853901681,0.0089208791429563
67150000000,2.76783983670077,0.0076346204001039,67150000000,2.77781571506938,0.00770058101915864,67150000000,2.78575547845917,0.00768056289965239
67200000000,2.76803226300511,0.00989789248305955,67200000000,2.77801702660827,0.0101862991122967,67200000000,2.78586854829919,0.0102761012333605
67250000000,2.74917763040101,0.0143235375616969,67250000000,2.75740056789412,0.0141088160181373,67250000000,2.76461607862623,0.0136411565203669
67300000000,2.7472228362791,0.00834578438220591,67300000000,2.75721087510915,0.00824311863783921,67300000000,2.76563997277607,0.00805017608705227
67350000000,2.74808173115314,0.00682619146021456,67350000000,2.75770421040723,0.0068404713679107,67350000000,2.76610192185215,0.00671667690627552
67400000000,2.74963195800903,0.00507677492664834,67400000000,2.75919699031258,0.00517883031456346,67400000000,2.76793324244507,0.00508394004333326
67450000000,2.78642277874146,0.00838908154027181,67450000000,2.79591674127762,0.00888496246634574,67450000000,2.80562353623379,0.00932288944766837
67500000000,2.70709704963347,0.0304408381011309,67500000000,2.71366068652733,0.0292423832322065,67500000000,2.71784681928892,0.0281261817561559
67550000000,2.70472862548297,-0.0169712281001908,67550000000,2.71495486973073,-0.0171619466265567,67550000000,2.72415318787908,-0.0172761432737152
67600000000,2.77349826844195,0.0157750536385086,67600000000,2.78146738001732,0.0165746239374481,67600000000,2.78699673338625,0.0175860824952238
67650000000,2.6875064751964,0.00512604743207286,67650000000,2.69688873262996,0.00446602784578617,67650000000,2.70516705784247,0.00377946197829403
67700000000,2.76281491749371,-0.0254699347978415,67700000000,2.77279816970807,-0.0258705387507768,67700000000,2.78137977568405,-0.0261402901979157
67750000000,2.78303630722473,-0.000697304483578876,67750000000,2.79324000607607,-0.000890374842048259,67750000000,2.80232031634143,-0.00103782320314027
67800000000,2.7713119266637,0.00365759026598662,67800000000,2.78124918721886,0.00356951305427867,67800000000,2.79026713455513,0.00352727861364328
67850000000,2.76618809703648,0.00289618165648861,67850000000,2.77591935887845,0.00278448266598376,67850000000,2.784951796736,0.0028147512742372
67900000000,2.77290552640659,0.00458765698372866,67900000000,2.78258323073036,0.00445440477589363,67900000000,2.79171026749672,0.00453560673072019
67950000000,2.77129331241616,0.00504720509839653,67950000000,2.78082843684236,0.00490568447369565,67950000000,2.79026682828863,0.00519823351724582
68000000000,2.78229157174342,0.00846365426653619,68000000000,2.79212060610139,0.00833609820129681,68000000000,2.80161291645343,0.0091254868729281
68050000000,2.78006966091294,0.0178202620618079,68050000000,2.78961629852888,0.018021174978042,68050000000,2.79672468763172,0.0188597051738102
68100000000,2.75702794971758,0.0262443137710057,68100000000,2.76417926323144,0.0267927593190393,68100000000,2.76842653096679,0.0290054708449084
68150000000,2.68181015013269,0.010274676712349,68150000000,2.69120321782205,0.00842577864023399,68150000000,2.69723507155796,0.00673473228077536
68200000000,2.72815074331509,0.00400027012700783,68200000000,2.73951849349704,0.00345575313924863,68200000000,2.74800144450125,0.00301502507334636
68250000000,2.72000217522195,0.00312843231372748,68250000000,2.73074346824095,0.00290138793640315,68250000000,2.73918013880264,0.00270713517574507
68300000000,2.70238065347181,-0.00522582686542356,68300000000,2.712328384623,-0.00526341035315435,68300000000,2.72043431735427,-0.0055282832846965
68350000000,2.78615017985327,-0.0277266083345501,68350000000,2.79671186720047,-0.0278726953917651,68350000000,2.80541966359349,-0.0279664684931329
68400000000,2.79819447160071,-5.31945156251079e-05,68400000000,2.80880816292294,-9.35456307491225e-05,68400000000,2.81758578260432,-8.66267775882715e-05
68450000000,2.78057640694147,0.00646566185244772,68450000000,2.79089098970242,0.00648534251867999,68450000000,2.7994414111807,0.0065097389098554
68500000000,2.77508641880622,0.00215555737097594,68500000000,2.78532552281466,0.00216118261987276,68500000000,2.7936941040858,0.00218004504373681
68550000000,2.78373104432111,0.00542067055471524,68550000000,2.7940125110977,0.00548765982087658,68550000000,2.8025448692498,0.00553841956935824
68600000000,2.78809394577307,0.0117749453193394,68600000000,2.7987520879693,0.0121532424228548,68600000000,2.80724616217626,0.0123609196839861
68650000000,2.76890773617817,0.023096374901346,68650000000,2.77444507525942,0.0236313561490822,68650000000,2.78030248308801,0.0234707523575016
68700000000,2.73319138482033,0.0128878470803378,68700000000,2.74355225994165,0.0123596198652896,68700000000,2.75264941033204,0.0120727258725122
68750000000,2.73863709418559,0.00767758391687454,68750000000,2.74900368523975,0.0075681034768385,68750000000,2.75801360272519,0.00755238691524888
68800000000,2.74217841392678,0.00564114554583758,68800000000,2.75245961279491,0.00570393005650784,68800000000,2.76154105328368,0.00580495298635989
68850000000,2.74120622790193,0.00292406384251121,68850000000,2.75157981641708,0.00323717461045096,68850000000,2.76075715904834,0.00355125312059599
68900000000,2.79378493808961,-0.00590968061839257,68900000000,2.80375321161507,-0.00500290324646794,68900000000,2.81271336594466,-0.00399919183501197
68950000000,2.75428875981331,0.0356782260419604,68950000000,2.75772845300563,0.0351734517922561,68950000000,2.76001100240312,0.0348466197641788
69000000000,2.67369810527777,0.0106894878927393,69000000000,2.68337890747527,0.0100854174089428,69000000000,2.691679205365,0.00947772625106697
69050000000,2.69906093154847,-0.0316068352361316,69050000000,2.70838509674724,-0.0318920714621163,69050000000,2.71656786936275,-0.032150612386322
69100000000,2.7961279474148,-0.0103757822599664,69100000000,2.80603464516096,-0.0105648500596363,69100000000,2.81443894597191,-0.0107970170109734
69150000000,2.78745121339197,-0.000997974521695533,69150000000,2.79712794581261,-0.00119938120686349,69150000000,2.80606576453186,-0.00136511895831699
69200000000,2.78083111171306,0.00387160809462457,69200000000,2.7909663319508,0.00372747105731676,69200000000,2.80001066596954,0.00373032342435053
69250000000,2.77298355271779,0.00535490830499596,69250000000,2.78293066267524,0.00524709323292402,69250000000,2.79184075096973,0.00532696615386424
69300000000,2.77046545696158,0.00383121245573491,69300000000,2.78027661454741,0.00376735151097041,69300000000,2.78925133712249,0.00388407913004337
69350000000,2.78098367525033,0.00460232524255874,69350000000,2.79109477408483,0.00457507115473524,69350000000,2.80057734005479,0.00478973431854794
69400000000,2.7962185290247,0.00691851178951707,69400000000,2.80673765678314,0.00712974704165606,69400000000,2.8167023224466,0.00776047860394126
69450000000,2.81378950637238,0.0224086471140003,69450000000,2.82357346897372,0.0237012172484768,69450000000,2.8317054677365,0.0259287478249934
69500000000,2.6991710497188,0.0490026558294319,69500000000,2.70134250128333,0.0466877896796653,69500000000,2.70267182731631,0.0441521553506451
69550000000,2.66441846961082,0.00949152748540805,69550000000,2.67556455798567,0.00855003642786652,69550000000,2.68497195790277,0.00779219918845244
69600000000,2.67102675733085,-0.0170988078294426,69600000000,2.68118518367886,-0.0174590378848338,69600000000,2.68987151430061,-0.017716325323787
69650000000,2.77304134025004,-0.0101890461128921,69650000000,2.78371675425666,-0.0103837619839778,69650000000,2.79264870540096,-0.0105078847324028
69700000000,2.74415702899164,-0.00376469785356197,69700000000,2.75427184605421,-0.00388995437781198,69700000000,2.76313113730518,-0.00397302442655477
69750000000,2.74839858555318,-0.0211581269712931,69750000000,2.75856350866107,-0.0212419079234511,69750000000,2.7674599513781,-0.0212516211498158
69800000000,2.81606829616431,-0.00514620566387929,69800000000,2.8261782028042,-0.00514963256836448,69800000000,2.83509337665174,-0.0050854530477075
69850000000,2.79747634209349,0.00415964329242101,69850000000,2.80752583095239,0.00415033399855639,69850000000,2.81644475420366,0.00419761721793691
69900000000,2.79084371035286,0.00484542938638231,69900000000,2.80087739112978,0.00476803000505236,69900000000,2.80996848897906,0.00495194635438668
69950000000,2.79120412223229,0.00551733939502216,69950000000,2.80170272591372,0.00542025895545728,69950000000,2.81029622722291,0.00562389094445522
70000000000,2.80683388202543,0.0121544639800708,70000000000,2.81813810918975,0.0125898545001067,70000000000,2.8272657304999,0.0131047744534037
70050000000,2.79406220923513,0.0326061374772008,70050000000,2.79793273539304,0.0344229696796807,70050000000,2.80056851709018,0.0351629706134357
70100000000,2.71537843183205,0.0201331484864482,70100000000,2.72537299196331,0.0183695084567798,70100000000,2.73484547237126,0.0175526461929677
70150000000,2.72757635622989,0.0089078706834054,70150000000,2.73811371764868,0.0083510040012145,70150000000,2.74730510710639,0.00824161691873774
70200000000,2.73648439632253,0.0050886276814386,70200000000,2.74732525547749,0.00478260011269503,70200000000,2.75630217036131,0.00483919587671168
70250000000,2.73857316095339,0.00368674779892096,70250000000,2.74884696601332,0.00368419507986267,70250000000,2.75810803182976,0.00368188550775966
70300000000,2.74376875600771,0.00502291836699814,70300000000,2.75397308344853,0.00537545053547038,70300000000,2.76278651919975,0.00627774245762448
70350000000,2.73105502936694,-0.0134593988150962,70350000000,2.73873335921221,-0.0139148027912196,70350000000,2.74446540873524,-0.0148266200628527
70400000000,2.7510311763705,0.00311528999583876,70400000000,2.7607149893306,0.00289061965510504,70400000000,2.76934255343942,0.00252533630949468
70450000000,2.73923797393407,-0.0134456784587271,70450000000,2.74856509127779,-0.0135972093741672,70450000000,2.75693155447843,-0.0138721949244075
70500000000,2.79804907822845,-0.00473767987912729,70500000000,2.80769025987508,-0.00490348773084369,70500000000,2.81647724121807,-0.00515503141022202
