Freq_Hz,S11_mag_mean,S11_mag_std,S11_phase_mean,S11_phase_std,S21_mag_mean,S21_mag_std,S21_phase_mean,S21_phase_std,S12_mag_mean,S12_mag_std,S12_phase_mean,S12_phase_std,S22_mag_mean,S22_mag_std,S22_phase_mean,S22_phase_std
66000000000,0.219366295189926,0.0024669673486325,-136.700566710134,0.0951524497667628,0.954873420243294,0.000785196472534944,-35.2470331036499,0.766955223634342,0.955450547642692,0.00071634752949647,-35.5933327614034,0.539731997938552,0.233569739840152,0.00340772959032769,-150.104498235004,0.795009356269636
66050000000,0.185051817678134,0.00248076464066654,-132.131793865698,0.129264252112082,0.952852532131067,0.000892279267063898,-36.0457933480902,0.775136138513369,0.952689483666969,0.000837925877502234,-36.3621558761326,0.555059922703307,0.19527803760281,0.00311334599051193,-148.672631875988,0.831633778397564
66100000000,0.148937209364784,0.00220576624039894,-126.809199135135,0.381020446157694,0.946166529370746,0.00138271463106186,-37.1417834818072,0.804602174739715,0.94666868601308,0.00132254390248398,-37.2874172132427,0.582799595063752,0.153431423322704,0.00235958628280072,-148.752905574437,0.684437798282015
66150000000,0.157259181370111,0.0051778484206426,-95.2524899312615,0.370416231086837,0.895525960463445,0.004190323930461,-38.9305235544438,0.756549188641557,0.89577267885921,0.0041463584907903,-38.5930670095526,0.53514558945862,0.124050407758029,0.00396064396303647,-110.921645297457,0.269210309254216
66200000000,0.300738658022393,0.0046379229911118,-96.9114427533225,1.24479437895833,0.861512720546224,0.00276045582556643,-29.549795763246,0.495764073756412,0.862042406464381,0.00283906059252773,-28.8273093414469,0.298974951040951,0.309350347899271,0.00575824689163068,-101.962751000499,2.1810651745412
66250000000,0.37514014506192,0.00274769230934332,-115.081940028882,0.402717621333369,1.09941492643343,0.00108476897463769,-32.1524293844499,0.786128997781256,1.09926838619027,0.00112639523649609,-33.538263054813,0.589671794493708,0.352757593194956,0.003172893721493,-139.018629183256,1.27516072794051
66300000000,0.298719554601281,0.0032169063682738,-128.975340118015,0.193926753236665,0.982442552720675,0.000305285780178922,-39.0300107481638,0.789607750428566,0.982890364403059,0.000283826191330915,-39.8414377950455,0.598368697510936,0.27885525006536,0.00327292444854442,-136.592290429032,1.06646172255759
66350000000,0.291217463054598,0.00272844371615295,-132.554224530361,0.110278252409602,0.957282226706545,0.000609662547610639,-38.235923073333,0.761675277020306,0.957941323782139,0.000526526872105787,-37.8917079324538,0.570532337128534,0.297223029606497,0.0031468302003321,-140.782150024969,0.922402774579636
66400000000,0.232729517851086,0.0035055913635268,-135.254337976736,0.129969505732066,0.967601498960143,0.000687690260636416,-39.23318676105,0.784390557874931,0.968309178942478,0.000650317714712161,-38.752907798971,0.577945547936949,0.247760196040865,0.00401624609236512,-148.578673462873,0.765005135611267
66450000000,0.227248072350025,0.0038992137564941,-125.754263995785,0.199657872348852,0.95386014864718,0.000980564092663579,-39.4288650366157,0.78306450684865,0.954599206189712,0.000914645128742612,-39.5841932314577,0.579596740145516,0.228746140677703,0.00400787340350192,-140.639033929783,1.03868444428349
66500000000,0.24838927754538,0.00388841249136247,-118.789974101971,0.435352761791998,0.947331765414396,0.00127611880650732,-39.9946994243233,0.780508225013911,0.948045746962787,0.00121198240484719,-40.0844651624637,0.581007955251645,0.23649158735696,0.00367383526328338,-132.560794459197,1.21421558471448
66550000000,0.246442566100105,0.00356689220773084,-133.060284874976,0.575311157394096,0.933517320207177,0.00204800982923197,-39.8014689045776,0.761790812969741,0.933608811098235,0.00204903554132184,-40.0069642199767,0.559920304990663,0.255328768905914,0.00465060112930883,-146.583934874679,1.1818996439046
66600000000,0.236415975187399,0.00228023633905902,-120.100815155713,0.335081647624251,0.922659233053291,0.00161391293225975,-39.2175671204926,0.541692684899994,0.922948551204027,0.00160201859582089,-39.1950974936197,0.337082273825692,0.224772632435238,0.00201499207316628,-133.502139221674,1.44513785788322
66650000000,0.269389255534819,0.00479192739577623,-120.157395820136,0.163634064594085,0.945247378185963,0.000213161129280098,-39.7219891675111,0.831933254171098,0.945831480017845,0.000248359285889988,-39.7811862209706,0.632142707893223,0.261255323135256,0.00443849740006319,-131.400030145332,0.878572930663747
66700000000,0.295244029744002,0.00428478041716873,-124.393759068704,0.509326517393086,0.949269539804186,0.00190755884408899,-41.3337491595177,0.819048966276493,0.94980388371087,0.00188767314184654,-41.5015556165469,0.620085606273139,0.286292586187205,0.00446433297624808,-135.634233013336,1.11746793420648
66750000000,0.317997232495586,0.00233320028436106,-133.776407518287,1.02257613991366,0.8998289004677,0.00488013818752596,-42.6195402362128,0.692139154828396,0.900867062222324,0.00484956866524589,-42.7044332677455,0.49750200170748,0.323825428153634,0.00379491093594479,-141.444335670848,1.49255672820857
66800000000,0.226660331283855,0.00778314547198522,-142.858385190434,1.47419467007682,0.848754815757408,0.00592369633388264,-37.7261648007134,0.24590777364338,0.848676148365555,0.00592117822252341,-37.994963817239,0.0442197916397092,0.257963500795289,0.00479957349576857,-153.825907585817,0.316179013611136
66850000000,0.214421481433665,0.00648196945511536,-125.357257819033,0.85018284426654,0.925417178895437,0.00212403737574935,-35.973953709595,0.937793908402856,0.926169445354532,0.0021504887891636,-36.0157286437834,0.732657872489357,0.228336666605629,0.00578604921513901,-142.802044154102,0.190935192604076
66900000000,0.233810666202568,0.00571340538173078,-119.397159738084,0.116734145867608,0.963106174531327,0.000510937170252229,-36.3852323426965,0.867375690728793,0.963826358066664,0.000539381802901365,-36.1965107243647,0.661562103788718,0.234877289858652,0.00554123260385706,-136.679593842426,0.977974788609457
66950000000,0.286564878068738,0.00535998481976881,-113.66188187979,0.45702484922525,1.07197367880797,0.00132642598711356,-37.9865088428457,0.819944053005092,1.07259518335643,0.00134555607348824,-37.7163743855334,0.615043507859826,0.272388178735042,0.00490037656020144,-129.268402614281,1.34876275571791
67000000000,0.301553055682285,0.00423357841639675,-125.934932971921,0.393780585450442,0.987382651445256,0.00139838845214487,-45.7132485411023,0.773344565898221,0.988229923013398,0.00138970181788413,-46.6561560958078,0.5809918996176,0.292733723304431,0.00392952878485629,-139.024845892624,1.21773244231955
67050000000,0.292530499274959,0.00384379893617185,-127.202492317927,0.371368840161558,0.940784998749059,0.00126074812056273,-45.024565688048,0.772997655804501,0.941376162812095,0.0012696314473559,-44.9607090759379,0.5632391077339,0.286106003833399,0.00371992424822187,-140.223636791882,1.15742643748503
67100000000,0.297794061735986,0.00324027660293296,-124.879930147447,0.458328277034105,0.920792520159936,0.00139030882970044,-44.4344795027397,0.758201322108109,0.921749544229673,0.00135201835881559,-44.1373497012671,0.550612264594485,0.285881849713343,0.0032028891767215,-137.000374014437,1.24334397076743
67150000000,0.314913973977468,0.00305721966394406,-130.261140517755,0.354062766097839,0.919816190222358,0.00131503535810902,-43.6665128044737,0.750539521925729,0.920802825984225,0.0012586903117274,-43.9569299417139,0.547442327559926,0.312337067740413,0.00326336491436669,-140.861648064374,1.0883775252241
67200000000,0.308378793718493,0.00237010030200893,-134.490530787473,0.406058013718608,0.912403748624352,0.00179150401067046,-43.679130088949,0.738936504984611,0.913127536955627,0.00174053219522128,-43.8517082976865,0.527378097770301,0.313654841016296,0.00338248937062396,-144.767198739139,1.11696440509199
67250000000,0.257312624283587,0.00154097595596928,-133.715810339589,0.228427951731648,0.910847616544723,0.000625690933649441,-42.4697720926947,0.683184824581237,0.911227727050591,0.000667950232308187,-42.5521864372624,0.465496330953049,0.272699663843519,0.00195126057275319,-147.810358318427,0.962491288744504
67300000000,0.288362608572371,0.0031696928132325,-134.733015883956,0.159570050942924,0.925216717537576,0.000720505486929473,-42.7289130676169,0.791718196073352,0.925582319740335,0.000717367577741376,-42.5397068266611,0.556449649744572,0.29986629682955,0.00349106713297481,-148.124695286978,0.943113973706246
67350000000,0.269079637400602,0.00259872005525224,-132.668140363163,0.210313223011249,0.934618483698926,0.000852711278583336,-43.2269114911523,0.777543310762357,0.935255547227817,0.000862288295377997,-43.2182143461594,0.534067238280885,0.275773838931894,0.00309689057850775,-147.636457264253,1.04450839490412
67400000000,0.256184416048082,0.00217652832430599,-132.851199406502,0.159436579419014,0.943800016323904,0.000960316562983238,-43.5395490948287,0.788305968311734,0.944258699670924,0.000991318983818079,-43.9174951181905,0.551296862390816,0.26162056596093,0.00267080920932526,-149.03488738118,1.04646662401563
67450000000,0.233146929540787,0.00191827527184915,-130.642088527924,0.239029151663164,0.933645462174815,0.00238981251238768,-46.8526251142478,0.829116583672564,0.934199393602003,0.00235717948473452,-47.4214397646839,0.595476193745572,0.228722221355011,0.00187524911130104,-148.11661922121,0.73557601332448
67500000000,0.309817078630215,0.00563087369641989,-113.915609774365,1.01874062872479,0.851495210063969,0.00165601195929881,-42.2237756607755,0.461116041372853,0.852029061084221,0.00169429889439327,-42.0379994988067,0.233097154841895,0.290141681637493,0.00650561201364412,-125.033135644576,1.76581958876059
67550000000,0.351164666476862,0.000997831955135312,-130.014281139522,0.281277215859511,1.00808937221015,0.000187243585558858,-41.3882911204058,0.856152586079595,1.00864763114434,0.000243371076821491,-41.2911732195089,0.624255339230742,0.346481796967627,0.00144883228523532,-141.046646792314,1.10500852965501
67600000000,0.280370200490048,0.00442495310601021,-126.732673153418,0.559100720086951,0.895648788396096,0.00446324603997826,-47.1323794975063,0.662964088908488,0.896212573868336,0.00442092627885392,-47.1919423547651,0.427565308474957,0.27595236363827,0.00458448868089627,-139.950705506849,0.152919431011202
67650000000,0.337662519622529,0.00260410580795556,-127.12737078408,0.45222122006313,0.924789963879755,0.00134886891110179,-40.6564895411929,0.758181781596397,0.925301450738489,0.00143896760247252,-40.386872778335,0.525594677167286,0.352671109710004,0.00361967234662835,-138.190515744105,1.35037137835333
67700000000,0.354065319834411,0.00295786745675168,-137.825829814927,0.0647958134825613,1.04566073832598,0.000170410755369748,-46.2322432974991,0.806109487964259,1.04596522950365,0.000229921915761406,-46.4396162457509,0.56937544377166,0.328118612492155,0.00347970149371718,-155.746249103416,0.950410427312181
67750000000,0.302585885192291,0.00323971217018402,-136.750732067527,0.168850095397306,0.953547615275523,0.000657038601710014,-48.4860314064505,0.815859250992454,0.953998508220345,0.00064659720092254,-48.4377854541017,0.577771473693975,0.299023353624945,0.003627442261535,-148.351960004839,1.07654010525924
67800000000,0.298045253351535,0.0027957822056102,-135.00552196378,0.224923861262696,0.93765925285563,0.000891111141029377,-47.9052041709867,0.803247630695516,0.937694694988553,0.000899092357693302,-47.8639779229104,0.566075152047101,0.300376398060383,0.00320001354464174,-147.659270337055,1.10190049730895
67850000000,0.294164548157247,0.00271724620245177,-133.053082952354,0.157790268863125,0.941608217413086,0.000923045215607547,-47.7894383508421,0.802247610473452,0.94183808857489,0.00090935666951382,-48.1234300796785,0.566175028956126,0.293733349814124,0.00300564206073764,-146.481549096394,1.08749633261505
67900000000,0.295050797371287,0.00263897523273687,-140.539389491693,0.123980870706014,0.934945930989685,0.00104491024022077,-47.9666554126236,0.795909708556809,0.935275911853401,0.00105286754040056,-48.488853431935,0.555666458534457,0.308267926783406,0.00347839548461482,-153.577494089429,0.985037208377636
67950000000,0.277192642871156,0.00295211422866932,-129.944744768632,0.182361788248626,0.937098519906113,0.00131669848157636,-49.1847387718367,0.806216869290743,0.937409858150196,0.00131368841762315,-49.0327732461881,0.57896110718442,0.274667952383217,0.00277279930102869,-145.338789243838,1.10740185271507
68000000000,0.304179587324634,0.00312058470831219,-129.197530473015,0.253119374163786,0.917999176430473,0.00244255220595205,-50.5371983844248,0.817818926688882,0.918108731589111,0.00242424709347628,-50.3984212233099,0.599446464497185,0.295198311041569,0.00288255048792039,-142.78789498135,1.02417653572295
68050000000,0.347923710099882,0.00418931071643348,-129.545547271489,0.652696551009067,0.871998249115319,0.00368002872602003,-50.7351689294811,0.69152711563419,0.872071546490519,0.0036600775457501,-50.8642908884596,0.469492606446055,0.337814501576077,0.0048180815124106,-139.822452330734,1.21246992268533
68100000000,0.350476330678071,0.00456781578225549,-140.023493243444,0.970162103164903,0.837113413085019,0.00377666782946184,-47.4507462621741,0.417954196669452,0.837189346997966,0.0037609703239308,-48.0021653406793,0.198913303629996,0.366658830101832,0.00159878879814452,-148.834667369096,1.68844425994949
68150000000,0.281582587200431,0.00243474639074657,-133.71951612312,1.27948555090561,0.92524942025101,0.00505983844484652,-42.2107720373846,0.791163074923645,0.925245781481571,0.00512447504587937,-42.8996991396601,0.563371762948879,0.312243289193417,0.00257761277245526,-152.373266055742,0.0317834039671758
68200000000,0.302100502199719,0.00482000791632052,-135.469318393519,0.16394648223458,0.938229568462184,0.000302704679626093,-46.995087905272,0.871935819076566,0.9384047552358,0.000394707854703507,-46.6507351947172,0.646492861137633,0.303632421187159,0.0047643180227385,-150.281487187354,0.788393543687018
68250000000,0.307186945418074,0.0042039374944705,-132.010902646357,0.108013453812289,0.938575525416104,0.000756074105189625,-46.811380340242,0.836147457908893,0.938743855769121,0.000757209549830077,-46.61740536298,0.605812942127559,0.308627377096098,0.00421941330261438,-147.10512460988,0.999447942660917
68300000000,0.314733122866237,0.00351432768003914,-129.844427847931,0.162891740664863,0.968776564993586,0.000893659947727803,-45.7303379459338,0.791386066146763,0.968921290070747,0.000933331902732415,-45.7880016320253,0.573577256133302,0.312762505103992,0.00371023882411498,-145.427101692174,1.04183084893507
68350000000,0.355417272772146,0.00415583367476638,-132.975957055524,0.288973581514917,1.04522890704588,0.00121090548175252,-52.6671141054305,0.810303874020678,1.04531589749127,0.00118205244001389,-53.5413077221702,0.589714052635823,0.343674247785333,0.00395158494828587,-147.500067389217,1.19360268362149
68400000000,0.329342637249068,0.00344874908675514,-133.734538882288,0.299884520797576,0.941855375590341,0.00126617619619992,-54.1591082629056,0.804697257312383,0.941918462252286,0.00125041635551007,-53.7362744359966,0.583524106081144,0.319471647141104,0.00325232466573984,-147.916124096398,1.1710809217932
68450000000,0.343784148733908,0.00309296845200841,-134.488097040001,0.329566391609309,0.913819587673654,0.00136812723448576,-52.7461741592248,0.784502092122275,0.91409420929034,0.00135323215171425,-52.9560039845922,0.563854258532552,0.334645750337408,0.00310232605544191,-147.338611812772,1.15889297902978
68500000000,0.358140015264802,0.00274988214614207,-135.901547266042,0.293847659299834,0.924686417116416,0.00128805939185053,-52.5547780721763,0.779149456340045,0.925078020656013,0.00124709379808604,-52.611588149991,0.556484782723891,0.354360502238621,0.00276994220439918,-148.400313717147,1.10163972852123
68550000000,0.360675882319153,0.00284495268396271,-139.077110678198,0.313197373035518,0.91105077802053,0.00151764721751833,-53.1667160885968,0.778052449507618,0.9112708527803,0.00149597523425391,-53.3046429259936,0.555870022235249,0.359761677349858,0.00307673185578655,-151.490880443036,1.06991731911605
68600000000,0.33999235016141,0.00251189198437504,-142.414090265516,0.465367953410075,0.893282557323697,0.00219831825147353,-53.1823855761153,0.76516546295866,0.893458665188725,0.00217487071810659,-53.8956919631188,0.540305177314824,0.345097469747456,0.00328591416218695,-156.07647099468,1.21843512421434
68650000000,0.346138370707206,0.00279013671143012,-143.803900674729,0.185204025071169,0.853832911275055,0.000678504287724437,-51.8009707063769,0.512659414250747,0.854075292953487,0.000753851746212043,-51.48546003122,0.271922393489153,0.346085341054739,0.00112454984552356,-155.758435333097,0.959039123161385
68700000000,0.318134496557853,0.00280039165625643,-141.122237737678,0.142629889415368,0.899557128163997,7.30952398886846e-05,-50.0396447545374,0.852117926088358,0.899670651978222,0.000103401213920607,-49.5763896748413,0.614292465973834,0.329181338581621,0.00374724221362293,-153.855099474478,0.880554781533634
68750000000,0.317067629763153,0.002228196188581,-142.75813092691,0.0698729711642979,0.917487984465777,0.000920893454898865,-50.3335789870675,0.828437836120061,0.917559748470731,0.000861466048233234,-50.6657246523161,0.587659674617858,0.331484903494513,0.00295129855325126,-156.460746111543,1.03629820957947
68800000000,0.305680731272719,0.00183049901712841,-142.072581716995,0.0319120982806596,0.926793056548904,0.00129148805343863,-50.9420443550935,0.827622293541912,0.926921307794187,0.00123947615698787,-51.4957550271686,0.595689286558155,0.32000899734549,0.00230334187833492,-156.942329127771,1.01252166173458
68850000000,0.278956717173979,0.00183249957963223,-136.900329569109,0.138929978858311,0.942103495631314,0.00200374540635872,-51.6092651018482,0.843342101057626,0.941996692332493,0.00198109825941385,-52.1333309692093,0.616798261479429,0.286286434011889,0.00172394534883491,-155.078957357442,0.943492668700601
68900000000,0.291212570461034,0.00325889103631819,-128.999319306187,0.338833803181114,0.971280236485191,0.00432173480143676,-56.8318264944999,0.831245065128218,0.971342023442186,0.00428085805199594,-56.7764732841472,0.596572661075537,0.269994519836035,0.00133919740735935,-148.999453857682,0.485023666871712
68950000000,0.35648429699243,0.00739850062024353,-120.271805115291,0.720793799419661,0.825091391228053,0.00165293098211008,-55.1383512853574,0.324041867408778,0.824858354520844,0.00159726107234093,-55.1778269508888,0.100130677912523,0.313420731703498,0.0089071640466872,-130.058569033473,1.31991228344838
69000000000,0.41027964196848,0.00160978882098063,-130.034073802007,0.47631673976468,0.879638607361555,0.00112342394024672,-48.237960233522,0.75187134490283,0.879628184571601,0.00116051060363637,-48.2599371775685,0.52333134962955,0.413703126205199,0.00232434270800116,-138.343718924951,1.41905252333412
69050000000,0.464179500061408,0.00177272854164023,-135.255731049119,0.186435562041377,1.02573775953642,0.000273725856135772,-49.71006318532,0.772022300975502,1.02595717061958,0.000345185339991866,-49.2419665798194,0.546381587536499,0.477682920885696,0.00236548342985007,-153.407456347779,1.07112567917673
69100000000,0.387784292715591,0.00223919372435963,-149.248174430107,0.049280088865741,0.963608049966503,0.000533308056666379,-56.7598879511361,0.766712026587174,0.963700481809615,0.000557632322480276,-56.6505749922654,0.543413338670869,0.388105835653446,0.00264067573606295,-159.853324215759,0.98390261267928
69150000000,0.346408133604159,0.00283910994539848,-145.919091345273,0.0215189224568106,0.938134050093018,0.000605946592664928,-56.4257087676812,0.787847656529036,0.938250258503354,0.000615352220175174,-56.872090036582,0.546216364107709,0.358125617807484,0.00271694048421176,-159.393754471897,0.980769510869432
69200000000,0.351997334326938,0.00284903317757408,-143.431584659854,0.207852110469174,0.91856604132722,0.000997783864840156,-56.561368062014,0.802067155680832,0.918427377660663,0.000979075654656657,-56.6932277397384,0.564112837053536,0.35589895978907,0.00278227998251242,-157.313103387139,1.00829851087784
69250000000,0.344141012406465,0.00240968096160493,-143.046320050153,0.215139428803507,0.91575603707749,0.00105351046841704,-56.2145157642912,0.79010296766813,0.915392460419765,0.00103961582537153,-56.4726803079623,0.552415360000536,0.347049641987378,0.00252262601396177,-157.213501539348,1.02943980008639
69300000000,0.369129225018583,0.00223586880275226,-142.683604326119,0.199958415337242,0.913610604458634,0.00119297340235339,-56.1848268248143,0.799031540349958,0.91313266420565,0.00118108264607509,-56.9972365563747,0.552765229196205,0.370163285002129,0.0021792266680342,-155.305255223624,0.971150510877572
69350000000,0.335121916106195,0.00222567801154022,-145.624674948213,0.167745129554418,0.920202506408155,0.00144811376293435,-57.4107225823582,0.824737747087463,0.919742806311689,0.00144887901108297,-57.2181307622544,0.573103675419303,0.34264889511692,0.00248655434088171,-160.589839516967,0.936278932497561
69400000000,0.333491654882473,0.0023254394141931,-142.199353486016,0.251333636258,0.911241669757978,0.00259429752525453,-59.5255263087681,0.847883816340081,0.910924927204966,0.0025728663368117,-58.9239898037969,0.615248973513568,0.327260599250934,0.00230212615370512,-156.911826224109,0.940769823143225
69450000000,0.329744351680032,0.000705954679222299,-141.542337919178,0.475670056731562,0.853889338909183,0.00664418519498227,-61.1341395345781,0.744319144813747,0.853543688592977,0.00659265157695834,-60.9621784325274,0.501027216435565,0.319976687942233,0.00162046319199679,-154.175746574656,0.872557745161505
69500000000,0.305877742893246,0.00245773623760705,-135.454946485231,0.753050922245652,0.78501118213356,0.00677636149962696,-52.0020496092366,0.232817744279422,0.784732860758418,0.00678066175341855,-52.1145099356353,0.037599079013715,0.325464995659063,0.00492082030821092,-147.822421655346,0.798330563474953
69550000000,0.371235096627055,0.00434429258168226,-132.78660035241,0.0741546216650391,0.896243080502336,0.00141620355765179,-50.2488706850155,0.930878119143861,0.896059257668426,0.00146930838593149,-50.4132605572079,0.687490447910314,0.382455416835661,0.00388907189585648,-146.996004140299,1.03800158728186
69600000000,0.393330882681491,0.00366287101173588,-134.33018979598,0.0890077269707802,0.985075455678695,0.000662833554756445,-50.807729196215,0.845199250544848,0.984941324388834,0.000667738545233874,-50.4340299476908,0.607885132035069,0.434333291642471,0.00425542662276682,-155.136986907298,0.994985591619104
69650000000,0.393767777191342,0.00396743368686228,-145.736719552424,0.130698095091717,0.964381784601829,0.00109603354997827,-58.5531085694129,0.823262594986008,0.964268017699012,0.00107362345348926,-59.0386166216449,0.586768043293617,0.359033290858752,0.00368611848146751,-158.509335816049,1.03907100573162
69700000000,0.370926869368286,0.00351955344868132,-142.630365247364,0.156893897972353,0.942532190793431,0.00116767792734486,-56.7022582010297,0.809554843360497,0.942352809619754,0.00111900153280788,-57.2331550248886,0.570191245652301,0.367775515787601,0.00350879715028658,-156.256688946014,1.02878145991081
69750000000,0.385148315817416,0.00399486608805122,-139.571725040005,0.278734487203326,1.00636825601198,0.00160486875917478,-58.3435381129457,0.811350177594209,1.00610478096495,0.00152895074255964,-57.5676849801926,0.563278149573583,0.373366903196595,0.00406576278926247,-155.155888327886,1.11719051508733
69800000000,0.391896747802673,0.00298048052936545,-143.616400031789,0.307089325309301,0.939360854912915,0.00155540081585194,-63.4422088295623,0.774015530073818,0.939286815239023,0.00150483799348336,-63.3044990558476,0.539841734432289,0.374750614038082,0.00322920842737888,-156.731967621933,1.14301301276889
69850000000,0.391885512104846,0.00296679078446854,-142.459999089165,0.316100916372987,0.90518830563666,0.00143415589221051,-62.1758864332025,0.777618051143542,0.905223459163697,0.00140154992601395,-62.5640853866245,0.540756247032342,0.376113024840417,0.00290581705268931,-155.134508899338,1.15968402651668
69900000000,0.391053584042091,0.00295717224518692,-147.533730105624,0.295033929631833,0.900354578240233,0.00158779516250436,-61.4107900887309,0.777394217199664,0.900289690271223,0.00155544721724427,-61.3309972209052,0.545023813975552,0.391648277184674,0.00317601428835913,-159.921168342336,1.08349180332632
69950000000,0.393059287804651,0.00297942781004326,-145.89695826711,0.357233770920185,0.89762569201878,0.00157898291111562,-61.9994205741273,0.783024219062703,0.897520930617071,0.00154850069649317,-61.9944811903337,0.539414982035065,0.38885326136276,0.0032397493913571,-158.134675240403,1.06913434610138
70000000000,0.389634730452517,0.0025499288234803,-150.598604183788,0.644889415204113,0.871537772927163,0.003046056596402,-62.7347139777969,0.776796775693724,0.871483724066331,0.00300300845504667,-63.2404233056115,0.54463960811847,0.395886747736009,0.00394644183735409,-162.438169862138,1.24977457673241
70050000000,0.372014110071547,0.00668997591068203,-157.159899459681,0.491366069099822,0.805560720164365,0.00241056562517613,-60.4671782742727,0.247474335822075,0.805469899492211,0.00239103918256546,-60.6676018830866,0.0404579964877042,0.40072292524674,0.00212344024802792,-167.551601880434,1.41257605732545
70100000000,0.317938382826319,0.00487551409723116,-143.013805404436,0.531597501568011,0.875245967996379,0.00284423429649901,-56.7632151258128,0.884376166535706,0.875025333441551,0.00286642358957786,-56.7527160240114,0.66437979255945,0.327847975209447,0.00349669997843027,-160.68942772186,0.532272650233378
70150000000,0.365133523913791,0.00343727867863638,-145.633857297371,0.175757633096666,0.896757022020649,0.00038772389925508,-57.9289705784269,0.833527193232011,0.896427605146046,0.000329861225543779,-57.8145545279667,0.609144079092591,0.374580157429455,0.00370257118716084,-160.034678116939,0.998411610257334
70200000000,0.360058089436535,0.0021519530976038,-146.926420674932,0.180915119394073,0.910919253118042,0.000747440080240904,-58.7472808679313,0.837084884040572,0.910569036278918,0.000716719097783168,-58.8782505698981,0.599229365543247,0.372817637144046,0.00264095441152385,-162.017534312812,1.05052475948858
70250000000,0.330323154204613,0.00208464714494884,-146.028548413095,0.0997089123302917,0.923969109258941,0.00110377915295056,-59.2713983960483,0.830300808361786,0.923623451424055,0.00103875870272055,-59.4389398178079,0.585258240633576,0.344280846544855,0.00251190431140176,-163.989911048383,1.01297361038726
70300000000,0.322881677523004,0.00259912948042892,-136.608977511166,0.155430796270899,0.922747421205152,0.00316810866405001,-60.908078837991,0.844471852242728,0.922501825475192,0.00309278120234667,-60.8394138867543,0.594370103939535,0.303215638307627,0.00179405978229363,-156.896224213788,0.688670755271752
70350000000,0.449157469024731,0.00495528670848647,-133.17426907009,0.604649922868783,0.96707612197907,0.000580492861465805,-61.0434893162494,0.575339998714158,0.966744082321546,0.000616333980640989,-61.9766685682485,0.320906016585164,0.403920640923226,0.00671196017505003,-144.852439161429,1.49236457446283
70400000000,0.427519715046126,0.00200771146015874,-144.247084048142,0.34553224687353,0.895118141096434,0.000362298441255201,-61.6022550441541,0.756284289574245,0.894765439179191,0.000410689213292086,-62.54943598369,0.499238334649434,0.428263421904692,0.00245964991297515,-154.119140687668,1.27286000283069
70450000000,0.43812749435784,0.00206814252304227,-142.213146872083,0.271695104803554,0.951294818763773,0.000567065190154024,-61.4112990219347,0.749707249275837,0.950906559577493,0.000569425377461971,-60.4989465263236,0.496161453111311,0.455709205546354,0.00247777624318978,-160.019331247306,1.1383653994741
70500000000,0.431427083154372,0.00222818775575249,-151.138575347169,0.230826884023603,0.923890136625155,0.000553718383594521,-65.4475423853541,0.758316738378716,0.923440743468498,0.000564048834386784,-65.0894737671242,0.505745119903742,0.416600618596283,0.00257980133240901,-163.213273737545,1.0946004134267
70550000000,0.41049599056397,0.00212156619608487,-152.356521140335,0.212707810877476,0.905289385948513,0.000534873425651913,-64.6242381657864,0.765599888147071,0.905155411058863,0.000504310935438307,-64.9846785406779,0.504136963390758,0.413936190286898,0.00262339774426619,-164.64088838422,1.07441408992584
70600000000,0.364410846538417,0.00222860370348756,-150.090736112596,0.204424454219224,0.897863129135546,0.000569274168340296,-65.2613079496307,0.76205396415983,0.897731161604188,0.000550127762905943,-65.1071852663611,0.499719263639576,0.37187107773808,0.00270105751599459,-165.486944486206,1.17148326399375
70650000000,0.411915978445826,0.00193415711506442,-149.252908956601,0.358441711111633,0.882109004226945,0.000399146762275232,-64.8030833805095,0.783913518043083,0.882095764080118,0.000356659653503278,-65.0009683931102,0.512511754771225,0.408110401609606,0.00217077139512813,-161.699969275874,1.09755923544019
70700000000,0.388794789359746,0.00161978550485344,-154.361222860042,0.349534060757844,0.886452056081892,0.000322598349292701,-64.1555834140188,0.799466003516482,0.886166987266719,0.000332338271834739,-64.542530467949,0.546327085632573,0.404529444493548,0.00257542933401494,-167.732897513592,1.11090012155922
70750000000,0.381890235035815,0.00112366835032601,-153.546035025663,0.429331612809582,0.883964760939795,0.000713681203336388,-64.9195770412457,0.832481287005197,0.883767927305066,0.000724297761380533,-65.2719363835499,0.57867265174854,0.395118238622108,0.00211832260140499,-167.429949413463,1.17914452517651
70800000000,0.376414361198642,0.00149215945605704,-155.608578550228,0.556018762277268,0.860906781156173,0.00224822946828192,-65.7470993365248,0.784743454721274,0.860853230520939,0.00225553817041453,-65.9145280169203,0.527291053264321,0.391376721267075,0.000600820039445571,-169.24997728459,1.29064507424852
70850000000,0.285356306214972,0.00233841305205081,-151.643732915561,1.09026113945486,0.857483556428352,0.002271074655923,-63.1420341643137,0.812055089509141,0.857762205617,0.00229019190148388,-63.070521565396,0.54015308284147,0.305416955350276,0.0017680547804736,-171.076877332356,0.369961406832777
70900000000,0.329987908170944,0.00568601341605668,-131.573644951146,0.569451715314132,0.863134408682111,0.00441533367066795,-64.6519927334652,0.862970331929596,0.863248031039626,0.00441811084131109,-64.8157639079223,0.60386192415771,0.300107919645009,0.00404290104425946,-149.684407432994,0.141371598919724
