1_Freq_Hz,1_EpsReal,1_TanDelta,1_Thickness_mm,2_Freq_Hz,2_EpsReal,2_TanDelta,2_Thickness_mm,3_Freq_Hz,3_EpsReal,3_TanDelta,3_Thickness_mm
150800000000,2.71626161254546,0.00639136100171322,NaN,150800000000,2.72820193029719,0.00638884850453493,NaN,150800000000,2.71377625671184,0.00642368739981153,NaN
150900000000,2.71630589468167,0.00639197355010186,NaN,150900000000,2.72823899420053,0.00638942824786667,NaN,150900000000,2.71381160435718,0.00642420709315685,NaN
151000000000,2.71635096402577,0.00639259232451476,NaN,151000000000,2.72827725781872,0.00639001366875554,NaN,151000000000,2.71384794587606,0.00642473237532839,NaN
151100000000,2.7163968227169,0.0063932173610378,NaN,151100000000,2.72831672935186,0.0063906048090077,NaN,151100000000,2.71388528748378,0.00642526328950191,NaN
151200000000,2.71644347263091,0.00639384869577445,NaN,151200000000,2.72835741655178,0.00639120171053966,NaN,151200000000,2.71392363503735,0.00642579987894955,NaN
151300000000,2.71649091537661,0.00639448636483709,NaN,151300000000,2.7283993267148,0.00639180441536806,NaN,151300000000,2.7139629940298,0.00642634218703024,NaN
151400000000,2.71653915229216,0.00639513040433834,NaN,151400000000,2.72844246667467,0.00639241296559947,NaN,151400000000,2.71400336958447,0.00642689025718025,NaN
151500000000,2.71658818444158,0.00639578085038238,NaN,151500000000,2.72848684279585,0.00639302740342016,NaN,151500000000,2.71404476644964,0.00642744413290369,NaN
151600000000,2.71663801261141,0.00639643773905633,NaN,151600000000,2.72853246096689,0.00639364777108595,NaN,151600000000,2.71408718899324,0.00642800385776298,NaN
151700000000,2.71668863730745,0.0063971011064216,NaN,151700000000,2.72857932659412,0.00639427411091202,NaN,151700000000,2.71413064119782,0.00642856947536937,NaN
151800000000,2.71674005875169,0.00639777098850529,NaN,151800000000,2.72862744459556,0.00639490646526273,NaN,151800000000,2.71417512665562,0.00642914102937348,NaN
151900000000,2.71679227687934,0.0063984474212916,NaN,151900000000,2.72867681939503,0.00639554487654149,NaN,151900000000,2.71422064856391,0.00642971856345586,NaN
152000000000,2.716845291336,0.00639913044071328,NaN,152000000000,2.72872745491655,0.00639618938718068,NaN,152000000000,2.71426720972044,0.00643030212131749,NaN
152100000000,2.71689910147497,0.00639982008264306,NaN,152100000000,2.72877935457898,0.00639684003963145,NaN,152100000000,2.71431481251916,0.00643089174667038,NaN
152200000000,2.7169537063547,0.0064005163828852,NaN,152200000000,2.72883252129088,0.00639749687635368,NaN,152200000000,2.7143634589461,0.00643148748322819,NaN
152300000000,2.7170091047364,0.00640121937716693,NaN,152300000000,2.72888695744565,0.00639815993980597,NaN,152300000000,2.71441315057545,0.00643208937469677,NaN
152400000000,2.71706529508177,0.0064019291011301,NaN,152400000000,2.72894266491695,0.00639882927243555,NaN,152400000000,2.71446388856585,0.00643269746476485,NaN
152500000000,2.71712227555086,0.00640264559032266,NaN,152500000000,2.7289996450543,0.00639950491666828,NaN,152500000000,2.71451567365686,0.00643331179709471,NaN
152600000000,2.71718004400017,0.00640336888019036,NaN,152600000000,2.72905789867903,0.00640018691489874,NaN,152600000000,2.71456850616572,0.00643393241531277,NaN
152700000000,2.71723859798077,0.00640409900606833,NaN,152700000000,2.72911742608047,0.00640087530948019,NaN,152700000000,2.71462238598422,0.0064345593630004,NaN
152800000000,2.71729793473665,0.00640483600317285,NaN,152800000000,2.72917822701236,0.00640157014271478,NaN,152800000000,2.71467731257584,0.00643519268368462,NaN
152900000000,2.71735805120323,0.006405579906593,NaN,152900000000,2.72924030068963,0.00640227145684358,NaN,152900000000,2.71473328497308,0.0064358324208289,NaN
153000000000,2.71741894400598,0.00640633075128249,NaN,153000000000,2.72930364578537,0.00640297929403685,NaN,153000000000,2.71479030177504,0.00643647861782391,NaN
153100000000,2.71748060945924,0.00640708857205146,NaN,153100000000,2.72936826042809,0.00640369369638417,NaN,153100000000,2.71484836114517,0.00643713131797839,NaN
153200000000,2.71754304356514,0.00640785340355829,NaN,153200000000,2.72943414219931,0.00640441470588472,NaN,153200000000,2.71490746080931,0.00643779056451007,NaN
153300000000,2.71760624201274,0.00640862528030158,NaN,153300000000,2.72950128813136,0.00640514236443761,NaN,153300000000,2.71496759805386,0.00643845640053653,NaN
153400000000,2.71767020017731,0.00640940423661207,NaN,153400000000,2.72956969470554,0.00640587671383222,NaN,153400000000,2.71502876972426,0.00643912886906614,NaN
153500000000,2.71773491311972,0.00641019030664457,NaN,153500000000,2.72963935785048,0.00640661779573852,NaN,153500000000,2.71509097222366,0.00643980801298916,NaN
153600000000,2.71780037558608,0.00641098352437014,NaN,153600000000,2.72971027294086,0.00640736565169765,NaN,153600000000,2.71515420151182,0.00644049387506866,NaN
153700000000,2.71786658200746,0.00641178392356808,NaN,153700000000,2.72978243479637,0.00640812032311225,NaN,153700000000,2.71521845310419,0.0064411864979317,NaN
153800000000,2.71793352649984,0.00641259153781815,NaN,153800000000,2.72985583768098,0.00640888185123718,NaN,153800000000,2.71528372207132,0.00644188592406041,NaN
153900000000,2.71800120286415,0.00641340640049276,NaN,153900000000,2.72993047530248,0.00640965027717,NaN,153900000000,2.71535000303843,0.00644259219578321,NaN
154000000000,2.71806960458654,0.00641422854474922,NaN,154000000000,2.73000634081237,0.00641042564184164,NaN,154000000000,2.71541729018517,0.00644330535526599,NaN
