Freq_Hz,EpsReal_mean,EpsReal_std,TanDelta_mean,TanDelta_std
185800000000,2.73099816137058,0.00812191694934587,0.0070545625638125,1.16075318682095e-05
185900000000,2.73104980528344,0.0081278196253184,0.00705728445954695,1.16309062351825e-05
186000000000,2.73110254889402,0.00813390151942581,0.00706000673212467,1.16545474781192e-05
186100000000,2.73115637811663,0.00814016031672949,0.00706272934263667,1.16784524113467e-05
186200000000,2.73121127839943,0.00814659363246614,0.00706545225223897,1.17026177987978e-05
186300000000,2.73126723473104,0.00815319901275464,0.00706817542214987,1.17270403553128e-05
186400000000,2.73132423164729,0.00815997393526206,0.00707089881364736,1.17517167479744e-05
186500000000,2.73138225323826,0.00816691580992239,0.00707362238806632,1.17766435974481e-05
186600000000,2.73144128315539,0.00817402197966176,0.00707634610679577,1.1801817479345e-05
186700000000,2.73150130461889,0.00818128972120272,0.00707906993127606,1.18272349256222e-05
186800000000,2.73156230042528,0.00818871624579113,0.007081793822996,1.18528924259309e-05
186900000000,2.73162425295509,0.00819629870003649,0.00708451774348995,1.18787864290455e-05
187000000000,2.7316871441808,0.00820403416677003,0.00708724165433491,1.19049133442466e-05
187100000000,2.7317509556749,0.00821191966588249,0.00708996551714752,1.19312695427901e-05
187200000000,2.73181566861813,0.00821995215522667,0.00709268929358108,1.19578513592687e-05
187300000000,2.73188126380794,0.00822812853156123,0.00709541294532249,1.19846550930776e-05
187400000000,2.73194772166699,0.00823644563147276,0.00709813643408913,1.20116770098512e-05
187500000000,2.73201502225197,0.00824490023238343,0.00710085972162583,1.2038913342917e-05
187600000000,2.73208314526243,0.00825348905357078,0.00710358276970166,1.20663602946617e-05
187700000000,2.73215207004985,0.00826220875716484,0.00710630554010678,1.20940140380735e-05
187800000000,2.73222177562682,0.00827105594929107,0.00710902799464924,1.21218707181298e-05
187900000000,2.73229224067636,0.00828002718114231,0.00711175009515172,1.21499264532272e-05
188000000000,2.7323634435614,0.00828911895010093,0.00711447180344834,1.21781773366513e-05
