Freq_Hz,EpsReal_mean,EpsReal_std,TanDelta_mean,TanDelta_std
192400000000,2.73585906376161,0.00874812181171722,0.00722701620495304,1.35596042743429e-05
192500000000,2.73593791353602,0.0087584221249983,0.00722967687974856,1.35924378806777e-05
192600000000,2.73601634256716,0.00876864992204271,0.00723233536305342,1.36252824509278e-05
192700000000,2.73609432627112,0.00877880099581166,0.00723499161341692,1.36581342969331e-05
192800000000,2.73617184026366,0.00878887117082272,0.00723764558923782,1.36909897578947e-05
192900000000,2.73624886037027,0.00879885630526842,0.0072402972487615,1.3723845201043e-05
193000000000,2.73632536263613,0.00880875229298624,0.00724294655007694,1.37566970222307e-05
193100000000,2.73640132333597,0.00881855506548135,0.00724559345111384,1.37895416465029e-05
193200000000,2.73647671898373,0.0088282605939003,0.0072482379096398,1.38223755286164e-05
193300000000,2.73655152634223,0.00883786489103186,0.00725087988325749,1.3855195153656e-05
193400000000,2.73662572243255,0.00884736401323174,0.00725351932940185,1.38879970374924e-05
193500000000,2.73669928454337,0.00885675406239052,0.00725615620533744,1.39207777273029e-05
193600000000,2.73677219024015,0.00886603118783908,0.00725879046815571,1.39535338020522e-05
193700000000,2.73684441737413,0.00887519158821754,0.00726142207477234,1.39862618729411e-05
193800000000,2.73691594409122,0.00888423151338197,0.00726405098192474,1.40189585838468e-05
193900000000,2.73698674884072,0.00889314726622658,0.00726667714616945,1.40516206117739e-05
194000000000,2.73705681038387,0.0089019352045217,0.00726930052387965,1.40842446672323e-05
194100000000,2.73712610780224,0.00891059174268521,0.00727192107124274,1.41168274946194e-05
194200000000,2.73719462050599,0.0089191133535539,0.00727453874425797,1.41493658726082e-05
194300000000,2.73726232824187,0.0089274965700965,0.00727715349873408,1.41818566144955e-05
194400000000,2.73732921110116,0.00893573798715556,0.00727976529028701,1.42142965685044e-05
194500000000,2.73739524952731,0.00894383426308046,0.00728237407433775,1.42466826181354e-05
194600000000,2.73746042432355,0.00895178212136177,0.00728497980611004,1.42790116824901e-05
